fullName,rank,companyNumber,age
Павлов Юрий Кириллович,рядовой,12,34
Михайлов Александр Иванович,капитан,12,20
Степанов Илья Иванович,рядовой,2,50
Лебедев Сергей Максимович,сержант,4,38
Козлов Матвей Олегович,рядовой,11,45
Борисов Михаил Андреевич,рядовой,6,56
Захаров Матвей Романович,лейтенант,11,41
Семёнов Михаил Александрович,сержант,6,20
Новиков Андрей Александрович,рядовой,10,31
Захаров Никита Иванович,сержант,7,55
Петров Виктор Андреевич,лейтенант,11,23
Сидоров Илья Олегович,капитан,12,25
Соловьёв Евгений Дмитриевич,капитан,8,60
Егоров Евгений Викторович,прапорщик,5,30
Зайцев Павел Никитич,сержант,6,33
Захаров Матвей Кириллович,лейтенант,6,25
Андреев Илья Викторович,майор,7,41
Сидоров Матвей Максимович,прапорщик,11,48
Степанов Илья Викторович,полковник,7,32
Козлов Андрей Кириллович,полковник,7,55
Орлов Андрей Михайлович,полковник,5,39
Фёдоров Сергей Максимович,лейтенант,7,50
Кузнецов Павел Юрьевич,майор,4,29
Борисов Иван Александрович,сержант,2,44
Михайлов Степан Юрьевич,майор,2,26
Соловьёв Дмитрий Олегович,рядовой,12,28
Сидоров Андрей Павлович,лейтенант,6,26
Кочергин Юрий Кириллович,майор,5,25
Фёдоров Никита Сергеевич,майор,1,22
Макаров Матвей Викторович,лейтенант,11,46
Макаров Егор Никитич,полковник,8,26
Макаров Алексей Максимович,сержант,1,55
Козлов Матвей Викторович,лейтенант,6,46
Попов Евгений Михайлович,полковник,2,32
Новиков Денис Романович,рядовой,10,51
Борисов Евгений Олегович,прапорщик,6,42
Фёдоров Алексей Андреевич,рядовой,12,31
Алексеев Евгений Михайлович,капитан,10,38
Смирнов Матвей Никитич,сержант,2,36
Михайлов Денис Викторович,сержант,3,36
Яковлев Кирилл Сергеевич,сержант,11,35
Кузнецов Сергей Ильич,капитан,9,28
Иванов Константин Дмитриевич,капитан,9,30
Иванов Денис Александрович,прапорщик,4,36
Козлов Егор Викторович,капитан,3,47
Новиков Сергей Сергеевич,лейтенант,7,49
Михайлов Максим Андреевич,прапорщик,12,60
Смирнов Матвей Максимович,майор,4,22
Фёдоров Алексей Романович,прапорщик,8,58
Макаров Евгений Максимович,майор,12,38
Борисов Дмитрий Олегович,рядовой,12,51
Фёдоров Артём Дмитриевич,майор,11,18
Соколов Андрей Павлович,полковник,4,30
Михайлов Денис Андреевич,лейтенант,3,49
Новиков Андрей Ильич,майор,2,51
Соловьёв Артём Александрович,лейтенант,2,49
Павлов Константин Ильич,майор,3,20
Алексеев Юрий Михайлович,капитан,7,58
Козлов Илья Иванович,лейтенант,9,60
Попов Михаил Кириллович,прапорщик,11,49
Семёнов Олег Павлович,капитан,6,52
Семёнов Михаил Сергеевич,сержант,2,36
Алексеев Иван Романович,сержант,11,45
Смирнов Алексей Викторович,прапорщик,11,25
Морозов Юрий Павлович,майор,3,48
Зайцев Денис Олегович,майор,4,19
Новиков Кирилл Ильич,полковник,7,21
Павлов Никита Михайлович,майор,6,44
Кочергин Иван Олегович,лейтенант,5,21
Михайлов Денис Кириллович,прапорщик,11,20
Новиков Иван Олегович,сержант,10,28
Павлов Артём Сергеевич,капитан,10,39
Кузнецов Константин Александрович,майор,1,42
Сидоров Юрий Романович,прапорщик,9,22
Николаев Дмитрий Ильич,прапорщик,9,30
Попов Степан Павлович,полковник,12,32
Новиков Алексей Иванович,прапорщик,7,31
Павлов Илья Александрович,рядовой,1,51
Смирнов Евгений Павлович,полковник,8,20
Попов Михаил Никитич,рядовой,4,58
Никитин Юрий Кириллович,рядовой,5,25
Зайцев Роман Павлович,сержант,12,35
Соловьёв Максим Максимович,рядовой,9,44
Иванов Александр Андреевич,рядовой,12,55
Захаров Роман Ильич,полковник,10,37
Захаров Никита Олегович,капитан,12,19
Новиков Кирилл Викторович,сержант,2,34
Николаев Павел Юрьевич,лейтенант,5,45
Сидоров Илья Олегович,капитан,5,48
Новиков Юрий Кириллович,лейтенант,1,49
Макаров Роман Иванович,полковник,9,24
Лебедев Илья Александрович,лейтенант,4,46
Морозов Денис Сергеевич,майор,5,39
Кузнецов Олег Максимович,рядовой,9,28
Васильев Денис Кириллович,рядовой,3,43
Степанов Денис Кириллович,рядовой,8,34
Алексеев Михаил Романович,полковник,3,20
Фёдоров Юрий Олегович,полковник,1,35
Андреев Артём Юрьевич,капитан,8,38
Николаев Илья Романович,лейтенант,12,48
Егоров Степан Максимович,рядовой,7,22
Кочергин Андрей Александрович,сержант,9,25
Попов Артём Викторович,полковник,2,20
Борисов Егор Юрьевич,сержант,11,51
Семёнов Андрей Олегович,лейтенант,1,36
Смирнов Егор Никитич,майор,11,35
Егоров Никита Иванович,капитан,11,28
Кузнецов Михаил Ильич,полковник,10,41
Егоров Константин Михайлович,лейтенант,8,31
Яковлев Никита Андреевич,сержант,9,48
Иванов Никита Олегович,сержант,3,48
Сидоров Александр Никитич,майор,4,30
Андреев Сергей Викторович,прапорщик,2,21
Степанов Иван Алексеевич,рядовой,6,58
Павлов Илья Иванович,майор,1,30
Михайлов Михаил Олегович,капитан,12,37
Морозов Константин Павлович,прапорщик,9,52
Николаев Виктор Ильич,рядовой,10,27
Смирнов Артём Михайлович,сержант,5,54
Смирнов Андрей Павлович,прапорщик,10,55
Степанов Кирилл Юрьевич,сержант,3,18
Захаров Илья Ильич,рядовой,10,27
Кузнецов Алексей Юрьевич,полковник,1,38
Сидоров Дмитрий Андреевич,капитан,8,45
Орлов Денис Романович,прапорщик,9,25
Соколов Степан Павлович,лейтенант,7,48
Морозов Михаил Романович,капитан,2,56
Зайцев Артём Алексеевич,майор,5,27
Зайцев Егор Викторович,лейтенант,12,34
Орлов Сергей Олегович,майор,6,29
Иванов Матвей Викторович,полковник,11,40
Макаров Егор Ильич,капитан,9,30
Кочергин Матвей Алексеевич,майор,1,30
Лебедев Матвей Ильич,рядовой,10,37
Фёдоров Сергей Иванович,прапорщик,9,18
Степанов Кирилл Дмитриевич,майор,5,59
Семёнов Роман Дмитриевич,майор,12,34
Михайлов Олег Дмитриевич,капитан,1,48
Степанов Олег Викторович,лейтенант,3,48
Макаров Олег Сергеевич,рядовой,6,19
Степанов Юрий Андреевич,майор,12,29
Соловьёв Андрей Максимович,лейтенант,2,21
Лебедев Олег Дмитриевич,прапорщик,2,52
Михайлов Артём Александрович,прапорщик,11,38
Борисов Юрий Алексеевич,капитан,12,41
Егоров Александр Павлович,лейтенант,11,60
Петров Максим Ильич,полковник,9,27
Макаров Кирилл Максимович,сержант,8,20
Михайлов Константин Ильич,майор,9,44
Попов Олег Александрович,прапорщик,5,53
Морозов Сергей Романович,лейтенант,10,23
Козлов Иван Максимович,рядовой,2,29
Макаров Максим Алексеевич,прапорщик,10,58
Иванов Алексей Александрович,сержант,11,41
Лебедев Максим Кириллович,прапорщик,11,59
Борисов Артём Андреевич,прапорщик,1,42
Андреев Михаил Алексеевич,прапорщик,3,54
Фёдоров Егор Кириллович,полковник,4,35
Борисов Артём Алексеевич,прапорщик,5,46
Михайлов Максим Юрьевич,прапорщик,10,41
Морозов Олег Викторович,полковник,11,28
Петров Павел Павлович,сержант,9,54
Васильев Юрий Олегович,прапорщик,11,36
Васильев Никита Михайлович,рядовой,9,31
Михайлов Артём Викторович,прапорщик,1,25
Егоров Виктор Алексеевич,лейтенант,3,47
Козлов Никита Иванович,капитан,7,60
Козлов Дмитрий Романович,майор,2,58
Морозов Александр Алексеевич,лейтенант,8,39
Фёдоров Олег Сергеевич,сержант,6,37
Попов Иван Алексеевич,полковник,1,46
Захаров Константин Викторович,капитан,10,45
Макаров Роман Юрьевич,полковник,4,34
Макаров Матвей Романович,лейтенант,11,43
Новиков Дмитрий Кириллович,полковник,9,24
Алексеев Егор Михайлович,капитан,7,55
Иванов Алексей Алексеевич,прапорщик,10,51
Васильев Павел Андреевич,сержант,11,39
Захаров Дмитрий Максимович,прапорщик,3,40
Лебедев Роман Алексеевич,лейтенант,1,60
Кузнецов Артём Алексеевич,прапорщик,5,23
Попов Илья Ильич,лейтенант,2,33
Кузнецов Виктор Иванович,рядовой,8,28
Морозов Сергей Юрьевич,капитан,11,43
Андреев Артём Юрьевич,майор,7,47
Андреев Илья Сергеевич,лейтенант,3,38
Никитин Андрей Павлович,полковник,6,36
Зайцев Виктор Олегович,капитан,7,52
Сидоров Матвей Юрьевич,майор,12,55
Иванов Илья Алексеевич,полковник,4,41
Морозов Никита Александрович,капитан,10,43
Яковлев Максим Кириллович,сержант,8,30
Петров Артём Никитич,лейтенант,2,39
Кочергин Олег Алексеевич,лейтенант,3,36
Новиков Роман Юрьевич,рядовой,5,44
Попов Алексей Павлович,майор,9,24
Лебедев Максим Иванович,майор,12,24
Николаев Роман Александрович,сержант,6,26
Козлов Евгений Павлович,майор,8,18
Семёнов Олег Павлович,лейтенант,1,37
Алексеев Кирилл Сергеевич,капитан,8,50
Морозов Денис Романович,полковник,9,41
Смирнов Алексей Олегович,капитан,7,23
Кузнецов Александр Романович,майор,10,34
Васильев Евгений Викторович,лейтенант,1,47
Новиков Дмитрий Сергеевич,полковник,8,47
Морозов Дмитрий Иванович,прапорщик,7,39
Орлов Михаил Александрович,капитан,5,29
Новиков Матвей Олегович,рядовой,8,38
Новиков Олег Дмитриевич,капитан,2,40
Макаров Дмитрий Павлович,сержант,3,23
Павлов Сергей Андреевич,майор,3,58
Семёнов Егор Михайлович,прапорщик,8,57
Соколов Евгений Викторович,рядовой,2,38
Морозов Дмитрий Андреевич,капитан,12,58
Захаров Сергей Павлович,капитан,12,23
Фёдоров Олег Никитич,лейтенант,7,19
Попов Кирилл Максимович,полковник,7,25
Захаров Артём Михайлович,прапорщик,10,50
Павлов Илья Дмитриевич,прапорщик,10,48
Васильев Егор Михайлович,майор,12,29
Михайлов Евгений Дмитриевич,капитан,7,29
Орлов Михаил Михайлович,рядовой,7,31
Иванов Егор Андреевич,прапорщик,5,47
Степанов Олег Романович,рядовой,4,32
Иванов Юрий Романович,сержант,2,57
Новиков Юрий Викторович,капитан,7,58
Степанов Никита Павлович,лейтенант,9,18
Фёдоров Никита Романович,прапорщик,8,27
Лебедев Денис Ильич,капитан,12,28
Орлов Роман Михайлович,лейтенант,1,60
Соловьёв Павел Максимович,майор,8,53
Морозов Максим Ильич,майор,9,41
Новиков Михаил Романович,лейтенант,11,47
Иванов Андрей Алексеевич,капитан,6,54
Алексеев Егор Александрович,полковник,5,53
Макаров Денис Кириллович,лейтенант,9,26
Кочергин Константин Сергеевич,рядовой,7,31
Васильев Сергей Никитич,сержант,3,43
Павлов Егор Иванович,полковник,4,44
Борисов Константин Михайлович,прапорщик,6,58
Смирнов Виктор Романович,капитан,9,52
Кочергин Илья Павлович,лейтенант,8,36
Зайцев Иван Алексеевич,полковник,3,43
Новиков Александр Романович,полковник,8,59
Попов Виктор Сергеевич,лейтенант,10,59
Алексеев Егор Олегович,сержант,11,19
Степанов Илья Андреевич,капитан,10,50
Сидоров Константин Олегович,рядовой,6,57
Соколов Алексей Юрьевич,майор,2,41
Иванов Константин Павлович,капитан,9,30
Соловьёв Алексей Викторович,прапорщик,12,33
Попов Денис Ильич,прапорщик,3,36
Сидоров Александр Ильич,капитан,8,47
Соколов Виктор Викторович,сержант,3,47
Егоров Олег Сергеевич,полковник,10,39
Соловьёв Алексей Кириллович,лейтенант,12,22
Иванов Дмитрий Олегович,полковник,9,48
Соловьёв Роман Максимович,полковник,7,34
Борисов Юрий Сергеевич,майор,10,59
Павлов Юрий Александрович,лейтенант,8,21
Новиков Роман Дмитриевич,прапорщик,7,50
Николаев Олег Викторович,лейтенант,2,24
Кузнецов Кирилл Сергеевич,майор,3,41
Алексеев Виктор Романович,сержант,4,48
Васильев Кирилл Сергеевич,прапорщик,11,22
Лебедев Юрий Юрьевич,полковник,4,34
Фёдоров Михаил Викторович,прапорщик,8,34
Козлов Кирилл Дмитриевич,полковник,3,27
Егоров Михаил Александрович,сержант,6,54
Морозов Юрий Никитич,прапорщик,12,28
Козлов Олег Никитич,лейтенант,12,46
Орлов Михаил Андреевич,майор,12,26
Кузнецов Константин Никитич,полковник,7,34
Николаев Илья Александрович,полковник,4,55
Новиков Андрей Александрович,прапорщик,6,50
Макаров Евгений Павлович,лейтенант,10,28
Морозов Олег Андреевич,капитан,9,38
Егоров Матвей Павлович,полковник,8,59
Попов Евгений Юрьевич,сержант,8,42
Иванов Виктор Максимович,прапорщик,4,37
Васильев Илья Андреевич,прапорщик,10,25
Николаев Артём Иванович,лейтенант,8,54
Яковлев Олег Александрович,полковник,12,51
Борисов Илья Ильич,прапорщик,11,20
Кочергин Олег Сергеевич,прапорщик,9,22
Михайлов Степан Максимович,полковник,1,46
Козлов Евгений Кириллович,сержант,5,29
Андреев Олег Кириллович,сержант,12,47
Попов Дмитрий Михайлович,капитан,5,23
Макаров Артём Максимович,сержант,9,37
Петров Артём Кириллович,сержант,10,55
Семёнов Иван Сергеевич,капитан,1,38
Захаров Олег Максимович,сержант,8,25
Лебедев Максим Юрьевич,сержант,2,52
Козлов Артём Юрьевич,прапорщик,10,18
Козлов Егор Сергеевич,майор,8,59
Васильев Павел Викторович,рядовой,5,44
Степанов Кирилл Юрьевич,майор,3,39
Егоров Денис Никитич,майор,5,34
Соловьёв Степан Кириллович,прапорщик,5,53
Егоров Михаил Викторович,рядовой,3,49
Иванов Никита Юрьевич,лейтенант,3,29
Сидоров Егор Никитич,рядовой,8,39
Николаев Виктор Алексеевич,сержант,2,32
Васильев Михаил Никитич,прапорщик,9,48
Смирнов Виктор Никитич,капитан,4,54
Орлов Андрей Романович,сержант,4,43
Захаров Алексей Алексеевич,капитан,11,28
Фёдоров Евгений Юрьевич,майор,10,44
Никитин Кирилл Кириллович,прапорщик,8,37
Морозов Андрей Никитич,прапорщик,12,40
Зайцев Никита Викторович,прапорщик,7,54
Кочергин Егор Александрович,полковник,7,21
Алексеев Матвей Андреевич,лейтенант,5,19
Зайцев Юрий Ильич,сержант,11,34
Новиков Матвей Александрович,прапорщик,7,42
Фёдоров Степан Ильич,полковник,4,57
Егоров Иван Михайлович,рядовой,2,33
Попов Никита Юрьевич,майор,10,48
Петров Виктор Павлович,майор,12,49
Соколов Кирилл Павлович,рядовой,2,21
Николаев Никита Михайлович,капитан,6,46
Яковлев Михаил Сергеевич,лейтенант,3,22
Фёдоров Егор Андреевич,полковник,3,55
Новиков Павел Ильич,капитан,2,46
Соколов Никита Михайлович,капитан,9,36
Андреев Александр Андреевич,полковник,2,38
Соловьёв Матвей Викторович,майор,4,29
Фёдоров Иван Кириллович,лейтенант,6,39
Васильев Виктор Михайлович,прапорщик,10,19
Кузнецов Сергей Олегович,лейтенант,7,49
Захаров Дмитрий Дмитриевич,капитан,6,19
Козлов Егор Дмитриевич,капитан,6,52
Семёнов Михаил Романович,майор,2,22
Козлов Максим Сергеевич,капитан,3,50
Соловьёв Максим Викторович,капитан,11,30
Никитин Максим Олегович,полковник,5,47
Лебедев Андрей Романович,рядовой,3,59
Козлов Никита Викторович,капитан,12,45
Борисов Александр Павлович,капитан,5,18
Степанов Роман Александрович,рядовой,4,38
Алексеев Андрей Михайлович,полковник,4,55
Орлов Никита Викторович,майор,11,30
Никитин Павел Иванович,майор,10,27
Васильев Андрей Ильич,прапорщик,3,24
Иванов Степан Дмитриевич,полковник,3,52
Морозов Максим Романович,полковник,6,32
Орлов Артём Ильич,прапорщик,3,45
Михайлов Илья Ильич,полковник,6,19
Кузнецов Иван Сергеевич,полковник,7,19
Лебедев Артём Павлович,рядовой,8,46
Кочергин Артём Ильич,полковник,7,55
Зайцев Сергей Максимович,сержант,9,55
Макаров Евгений Сергеевич,сержант,4,25
Семёнов Константин Иванович,майор,6,44
Васильев Артём Максимович,полковник,9,41
Семёнов Кирилл Сергеевич,лейтенант,1,18
Кочергин Егор Павлович,полковник,2,40
Морозов Михаил Максимович,лейтенант,11,37
Соколов Юрий Максимович,майор,11,42
Борисов Денис Александрович,прапорщик,12,59
Борисов Никита Дмитриевич,сержант,4,29
Козлов Александр Андреевич,капитан,3,26
Андреев Денис Дмитриевич,рядовой,10,31
Соловьёв Виктор Никитич,прапорщик,10,44
Зайцев Алексей Олегович,сержант,3,51
Кузнецов Виктор Алексеевич,прапорщик,2,28
Иванов Денис Ильич,прапорщик,7,58
Морозов Кирилл Романович,рядовой,1,39
Иванов Денис Дмитриевич,майор,3,44
Петров Степан Павлович,полковник,10,51
Попов Алексей Сергеевич,рядовой,6,32
Сидоров Егор Максимович,рядовой,8,47
Алексеев Степан Викторович,сержант,10,58
Иванов Михаил Юрьевич,лейтенант,5,26
Фёдоров Виктор Иванович,капитан,11,24
Семёнов Денис Ильич,сержант,4,50
Кузнецов Андрей Кириллович,майор,2,24
Андреев Роман Никитич,капитан,2,33
Соколов Кирилл Алексеевич,майор,11,37
Фёдоров Юрий Викторович,майор,10,51
Егоров Павел Михайлович,полковник,3,38
Алексеев Матвей Андреевич,капитан,12,20
Макаров Роман Дмитриевич,полковник,4,29
Иванов Андрей Дмитриевич,полковник,4,28
Кочергин Никита Александрович,капитан,8,48
Соловьёв Матвей Ильич,майор,10,43
Лебедев Артём Викторович,капитан,5,52
Лебедев Сергей Михайлович,майор,9,39
Фёдоров Алексей Михайлович,прапорщик,8,53
Лебедев Виктор Сергеевич,майор,6,51
Михайлов Максим Иванович,лейтенант,11,19
Павлов Андрей Сергеевич,сержант,8,25
Смирнов Степан Никитич,сержант,6,37
Лебедев Егор Максимович,полковник,9,29
Кочергин Евгений Ильич,сержант,11,32
Никитин Александр Ильич,майор,12,40
Егоров Константин Андреевич,капитан,9,51
Петров Степан Иванович,капитан,4,51
Попов Матвей Алексеевич,рядовой,11,28
Николаев Олег Кириллович,полковник,12,27
Павлов Константин Олегович,полковник,4,35
Петров Роман Никитич,лейтенант,9,44
Борисов Денис Викторович,прапорщик,3,37
Иванов Максим Михайлович,майор,9,60
Новиков Артём Максимович,рядовой,7,26
Кузнецов Денис Алексеевич,полковник,4,43
Захаров Алексей Олегович,лейтенант,10,30
Соколов Матвей Максимович,сержант,5,26
Борисов Роман Сергеевич,майор,12,55
Орлов Андрей Ильич,лейтенант,3,35
Никитин Никита Александрович,майор,2,51
Новиков Евгений Сергеевич,полковник,11,56
Семёнов Илья Викторович,прапорщик,2,52
Макаров Константин Викторович,сержант,2,39
Борисов Кирилл Дмитриевич,лейтенант,5,25
Николаев Иван Олегович,капитан,3,49
Никитин Михаил Кириллович,капитан,2,23
Макаров Константин Иванович,сержант,11,49
Зайцев Юрий Олегович,лейтенант,1,58
Смирнов Кирилл Михайлович,прапорщик,11,50
Фёдоров Егор Михайлович,прапорщик,2,18
Смирнов Юрий Юрьевич,сержант,10,49
Соколов Павел Олегович,майор,5,24
Никитин Юрий Юрьевич,капитан,10,54
Кочергин Константин Павлович,рядовой,10,24
Козлов Олег Сергеевич,капитан,2,25
Никитин Илья Иванович,капитан,11,56
Алексеев Роман Дмитриевич,прапорщик,11,46
Соловьёв Иван Дмитриевич,лейтенант,11,45
Орлов Александр Ильич,капитан,3,19
Николаев Никита Сергеевич,прапорщик,7,19
Макаров Иван Михайлович,прапорщик,11,40
Морозов Илья Михайлович,лейтенант,1,38
Лебедев Юрий Михайлович,полковник,3,31
Павлов Степан Романович,майор,7,40
Никитин Алексей Юрьевич,полковник,2,39
Морозов Константин Кириллович,прапорщик,5,24
Яковлев Максим Павлович,прапорщик,10,49
Николаев Алексей Павлович,сержант,5,49
Морозов Никита Викторович,прапорщик,3,28
Фёдоров Александр Сергеевич,сержант,10,37
Яковлев Евгений Никитич,полковник,9,52
Попов Роман Максимович,сержант,2,23
Андреев Константин Павлович,полковник,5,27
Андреев Никита Иванович,лейтенант,3,42
Смирнов Михаил Максимович,прапорщик,4,46
Зайцев Дмитрий Кириллович,капитан,3,60
Михайлов Александр Юрьевич,сержант,12,32
Соколов Илья Викторович,майор,4,27
Иванов Михаил Кириллович,рядовой,10,48
Зайцев Иван Олегович,капитан,9,54
Васильев Егор Алексеевич,полковник,9,55
Кочергин Олег Павлович,майор,5,41
Захаров Кирилл Олегович,прапорщик,6,33
Фёдоров Степан Иванович,рядовой,12,26
Фёдоров Юрий Кириллович,полковник,9,55
Кузнецов Сергей Юрьевич,капитан,6,24
Захаров Константин Кириллович,майор,6,59
Павлов Илья Викторович,прапорщик,10,21
Лебедев Константин Викторович,лейтенант,10,45
Сидоров Алексей Александрович,капитан,8,53
Николаев Дмитрий Иванович,лейтенант,12,27
Сидоров Виктор Иванович,рядовой,12,35
Козлов Кирилл Александрович,майор,10,49
Алексеев Юрий Андреевич,лейтенант,4,60
Лебедев Михаил Никитич,прапорщик,4,54
Захаров Евгений Олегович,сержант,9,55
Фёдоров Александр Дмитриевич,майор,6,55
Смирнов Максим Максимович,капитан,7,28
Макаров Артём Кириллович,капитан,3,29
Иванов Олег Юрьевич,майор,2,39
Сидоров Сергей Павлович,капитан,12,42
Захаров Егор Павлович,майор,8,26
Соловьёв Никита Алексеевич,рядовой,5,40
Попов Юрий Олегович,прапорщик,8,23
Попов Кирилл Павлович,сержант,4,40
Николаев Олег Максимович,прапорщик,8,24
Егоров Кирилл Александрович,капитан,1,53
Петров Виктор Иванович,рядовой,3,18
Егоров Александр Александрович,прапорщик,7,37
Иванов Павел Иванович,полковник,2,29
Васильев Олег Юрьевич,сержант,9,31
Морозов Сергей Андреевич,капитан,6,54
Попов Иван Алексеевич,капитан,3,46
Иванов Константин Дмитриевич,капитан,2,37
Яковлев Михаил Сергеевич,прапорщик,11,29
Козлов Евгений Алексеевич,рядовой,8,30
Степанов Андрей Романович,лейтенант,11,53
Зайцев Роман Викторович,рядовой,11,53
Сидоров Никита Кириллович,прапорщик,3,33
Зайцев Денис Ильич,полковник,7,20
Морозов Дмитрий Юрьевич,полковник,11,55
Смирнов Евгений Максимович,майор,11,38
Яковлев Евгений Павлович,полковник,9,59
Васильев Михаил Романович,сержант,8,30
Новиков Олег Олегович,лейтенант,7,42
Сидоров Денис Александрович,лейтенант,2,38
Павлов Денис Павлович,прапорщик,8,36
Никитин Виктор Дмитриевич,капитан,1,30
Сидоров Михаил Алексеевич,майор,6,21
Павлов Александр Дмитриевич,прапорщик,7,30
Морозов Степан Дмитриевич,полковник,11,45
Макаров Евгений Алексеевич,капитан,6,20
Яковлев Артём Сергеевич,лейтенант,3,32
Андреев Никита Максимович,майор,4,49
Васильев Павел Александрович,рядовой,7,31
Борисов Юрий Сергеевич,прапорщик,1,33
Орлов Никита Алексеевич,лейтенант,4,41
Яковлев Роман Дмитриевич,сержант,3,56
Соколов Константин Михайлович,лейтенант,11,54
Андреев Олег Никитич,сержант,11,35
Алексеев Юрий Александрович,лейтенант,7,42
Михайлов Артём Юрьевич,прапорщик,10,18
Николаев Юрий Павлович,рядовой,12,46
Кузнецов Виктор Кириллович,рядовой,11,25
Смирнов Алексей Юрьевич,рядовой,3,52
Фёдоров Алексей Михайлович,майор,12,43
Новиков Степан Никитич,прапорщик,10,34
Смирнов Сергей Павлович,полковник,4,23
Павлов Денис Ильич,сержант,9,20
Семёнов Денис Сергеевич,рядовой,4,20
Зайцев Роман Алексеевич,рядовой,12,22
Соколов Егор Иванович,лейтенант,12,27
Лебедев Константин Дмитриевич,майор,9,30
Никитин Артём Романович,рядовой,10,18
Кузнецов Никита Михайлович,сержант,6,47
Васильев Олег Дмитриевич,лейтенант,7,27
Новиков Евгений Максимович,сержант,3,58
Васильев Никита Викторович,рядовой,8,22
Зайцев Илья Никитич,капитан,3,27
Павлов Никита Дмитриевич,рядовой,11,22
Алексеев Евгений Александрович,капитан,12,28
Макаров Никита Иванович,рядовой,3,24
Орлов Илья Александрович,лейтенант,1,54
Петров Роман Сергеевич,полковник,4,58
Петров Павел Максимович,рядовой,11,48
Яковлев Павел Павлович,прапорщик,11,57
Кочергин Иван Кириллович,майор,8,57
Михайлов Матвей Викторович,лейтенант,3,47
Павлов Матвей Кириллович,сержант,5,58
Макаров Алексей Павлович,прапорщик,3,41
Макаров Александр Олегович,полковник,5,27
Петров Иван Олегович,майор,9,32
Кочергин Андрей Иванович,сержант,7,44
Борисов Егор Викторович,майор,8,46
Кочергин Иван Иванович,прапорщик,6,60
Кочергин Андрей Ильич,сержант,4,30
Козлов Артём Иванович,лейтенант,9,44
Морозов Олег Никитич,сержант,7,27
Семёнов Сергей Викторович,прапорщик,10,44
Петров Артём Ильич,прапорщик,9,28
Орлов Роман Олегович,сержант,8,19
Андреев Артём Павлович,капитан,11,29
Михайлов Виктор Андреевич,майор,7,54
Захаров Артём Андреевич,лейтенант,6,47
Соколов Андрей Юрьевич,прапорщик,10,57
Егоров Олег Дмитриевич,майор,2,22
Сидоров Александр Александрович,полковник,1,39
Соловьёв Максим Романович,прапорщик,4,27
Васильев Михаил Максимович,прапорщик,10,38
Козлов Иван Юрьевич,прапорщик,12,29
Новиков Михаил Сергеевич,полковник,9,28
Борисов Андрей Алексеевич,лейтенант,2,52
Яковлев Константин Олегович,сержант,9,53
Николаев Денис Михайлович,майор,4,25
Орлов Андрей Викторович,рядовой,1,26
Борисов Роман Юрьевич,лейтенант,8,28
Никитин Александр Иванович,лейтенант,10,54
Попов Иван Александрович,лейтенант,11,54
Морозов Никита Максимович,прапорщик,2,29
Кузнецов Константин Никитич,майор,7,27
Смирнов Виктор Ильич,майор,6,36
Андреев Максим Иванович,капитан,8,19
Степанов Павел Олегович,сержант,6,34
Васильев Евгений Михайлович,капитан,1,49
Фёдоров Алексей Дмитриевич,майор,4,37
Михайлов Иван Олегович,прапорщик,1,35
Макаров Виктор Викторович,майор,2,39
Павлов Дмитрий Андреевич,полковник,10,18
Макаров Павел Александрович,прапорщик,7,30
Борисов Денис Павлович,лейтенант,1,35
Андреев Роман Романович,прапорщик,9,45
Алексеев Юрий Романович,сержант,6,34
Павлов Артём Юрьевич,прапорщик,5,23
Яковлев Иван Максимович,полковник,11,38
Соловьёв Евгений Сергеевич,рядовой,3,24
Соколов Максим Алексеевич,прапорщик,2,27
Козлов Илья Максимович,полковник,2,18
Макаров Александр Романович,полковник,10,22
Кузнецов Павел Викторович,майор,6,60
Смирнов Константин Сергеевич,рядовой,12,26
Васильев Максим Алексеевич,рядовой,12,23
Иванов Егор Кириллович,сержант,1,23
Кочергин Никита Ильич,лейтенант,4,49
Степанов Юрий Алексеевич,лейтенант,5,55
Соловьёв Дмитрий Викторович,сержант,9,18
Сидоров Алексей Ильич,прапорщик,3,52
Козлов Артём Сергеевич,майор,2,30
Попов Никита Кириллович,сержант,7,58
Зайцев Павел Никитич,капитан,7,50
Николаев Михаил Ильич,лейтенант,5,40
Макаров Илья Александрович,майор,11,34
Новиков Алексей Максимович,рядовой,2,49
Морозов Дмитрий Олегович,рядовой,11,46
Иванов Виктор Максимович,прапорщик,10,41
Андреев Виктор Максимович,капитан,5,38
Лебедев Матвей Юрьевич,прапорщик,8,37
Никитин Денис Романович,капитан,12,30
Соколов Павел Алексеевич,рядовой,12,40
Алексеев Иван Викторович,прапорщик,7,47
Соловьёв Иван Викторович,сержант,3,42
Алексеев Александр Андреевич,полковник,6,42
Соловьёв Олег Андреевич,лейтенант,6,18
Алексеев Виктор Алексеевич,сержант,10,29
Васильев Сергей Александрович,лейтенант,8,27
Михайлов Никита Ильич,рядовой,8,43
Попов Михаил Михайлович,сержант,4,49
Степанов Денис Олегович,лейтенант,3,49
Орлов Дмитрий Иванович,рядовой,2,38
Андреев Денис Никитич,сержант,4,51
Семёнов Артём Олегович,лейтенант,1,37
Николаев Алексей Романович,майор,5,57
Алексеев Константин Сергеевич,капитан,3,51
Новиков Никита Иванович,полковник,12,26
Морозов Павел Юрьевич,рядовой,1,46
Морозов Егор Кириллович,сержант,6,32
Яковлев Никита Юрьевич,полковник,5,53
