fullName,rank,companyNumber,age
Борисов Андрей Андреевич,майор,7,32
Макаров Максим Романович,рядовой,2,40
Алексеев Сергей Никитич,лейтенант,10,21
Алексеев Максим Романович,майор,12,26
Орлов Роман Сергеевич,сержант,11,27
Фёдоров Виктор Никитич,прапорщик,8,50
Сидоров Степан Юрьевич,лейтенант,8,35
Павлов Константин Иванович,полковник,1,31
Иванов Сергей Юрьевич,капитан,5,33
Захаров Степан Викторович,прапорщик,7,42
Соколов Артём Олегович,капитан,10,23
Семёнов Константин Дмитриевич,сержант,3,26
Степанов Михаил Иванович,сержант,5,60
Алексеев Юрий Никитич,лейтенант,3,31
Лебедев Илья Юрьевич,майор,3,19
Соколов Андрей Иванович,полковник,2,37
Соловьёв Евгений Алексеевич,сержант,6,19
Павлов Дмитрий Никитич,рядовой,8,19
Петров Павел Олегович,рядовой,1,48
Петров Павел Андреевич,майор,12,39
Смирнов Дмитрий Дмитриевич,рядовой,2,41
Зайцев Никита Дмитриевич,рядовой,3,48
Степанов Александр Михайлович,майор,2,52
Морозов Никита Юрьевич,полковник,8,38
Макаров Роман Александрович,майор,9,39
Кочергин Евгений Никитич,полковник,12,56
Соколов Евгений Викторович,полковник,5,59
Яковлев Константин Викторович,рядовой,9,60
Лебедев Никита Кириллович,лейтенант,9,35
Кочергин Иван Алексеевич,капитан,4,31
Макаров Степан Сергеевич,полковник,5,26
Степанов Евгений Михайлович,рядовой,4,47
Николаев Евгений Никитич,полковник,1,31
Алексеев Виктор Михайлович,полковник,11,44
Фёдоров Сергей Максимович,капитан,6,28
Орлов Александр Павлович,сержант,6,43
Попов Кирилл Дмитриевич,майор,10,37
Алексеев Виктор Кириллович,рядовой,1,59
Орлов Сергей Павлович,капитан,10,22
Васильев Максим Олегович,сержант,7,38
Морозов Никита Романович,майор,10,23
Смирнов Денис Максимович,полковник,1,45
Степанов Илья Юрьевич,капитан,10,46
Кузнецов Егор Иванович,лейтенант,11,33
Яковлев Олег Юрьевич,полковник,2,35
Андреев Илья Александрович,майор,3,42
Соколов Андрей Андреевич,лейтенант,10,18
Михайлов Алексей Андреевич,майор,10,58
Лебедев Максим Ильич,капитан,11,20
Орлов Максим Дмитриевич,сержант,4,50
Соловьёв Олег Павлович,майор,5,19
Кочергин Артём Андреевич,майор,7,42
Семёнов Евгений Викторович,майор,1,44
Кузнецов Сергей Никитич,капитан,2,58
Никитин Егор Михайлович,полковник,3,33
Алексеев Иван Алексеевич,лейтенант,5,25
Морозов Виктор Олегович,прапорщик,1,41
Иванов Егор Викторович,лейтенант,7,26
Петров Дмитрий Михайлович,лейтенант,1,50
Петров Матвей Кириллович,полковник,10,60
Борисов Денис Юрьевич,сержант,7,20
Новиков Илья Кириллович,сержант,9,27
Захаров Олег Алексеевич,рядовой,8,41
Кузнецов Юрий Дмитриевич,майор,8,49
Захаров Олег Павлович,лейтенант,10,58
Петров Илья Юрьевич,майор,3,35
Новиков Виктор Никитич,рядовой,6,52
Козлов Денис Алексеевич,майор,8,40
Кочергин Александр Иванович,полковник,6,56
Захаров Олег Алексеевич,майор,11,18
Яковлев Матвей Викторович,полковник,4,41
Зайцев Максим Дмитриевич,лейтенант,1,53
Захаров Виктор Сергеевич,капитан,5,29
Иванов Андрей Андреевич,майор,10,30
Степанов Виктор Викторович,капитан,10,59
Яковлев Егор Павлович,майор,6,42
Новиков Денис Андреевич,капитан,2,19
Петров Алексей Павлович,капитан,2,39
Егоров Артём Иванович,лейтенант,10,44
Козлов Алексей Никитич,рядовой,9,34
Орлов Евгений Михайлович,сержант,12,31
Фёдоров Матвей Ильич,прапорщик,12,26
Семёнов Андрей Дмитриевич,полковник,4,25
Петров Алексей Максимович,капитан,6,51
Кузнецов Максим Максимович,полковник,4,51
Попов Денис Иванович,майор,1,54
Егоров Михаил Иванович,полковник,5,56
Смирнов Михаил Максимович,прапорщик,12,41
Макаров Олег Кириллович,капитан,9,27
Андреев Константин Олегович,рядовой,12,58
Петров Максим Дмитриевич,полковник,12,28
Кузнецов Константин Максимович,лейтенант,3,49
Новиков Константин Юрьевич,полковник,6,56
Алексеев Константин Павлович,капитан,11,53
Макаров Евгений Кириллович,сержант,4,24
Кузнецов Роман Павлович,рядовой,12,24
Сидоров Никита Викторович,капитан,11,21
Орлов Дмитрий Максимович,прапорщик,4,28
Макаров Денис Кириллович,майор,8,60
Павлов Максим Максимович,рядовой,12,54
Лебедев Константин Дмитриевич,полковник,10,35
Соловьёв Матвей Максимович,майор,12,27
Николаев Виктор Дмитриевич,рядовой,4,22
Павлов Максим Сергеевич,рядовой,7,40
Кузнецов Денис Ильич,полковник,5,25
Иванов Евгений Сергеевич,лейтенант,11,47
Андреев Андрей Михайлович,полковник,10,57
Соколов Виктор Дмитриевич,капитан,4,29
Иванов Роман Александрович,капитан,11,39
Егоров Евгений Никитич,прапорщик,10,35
Михайлов Илья Александрович,капитан,8,21
Зайцев Степан Викторович,лейтенант,9,27
Фёдоров Дмитрий Никитич,полковник,10,46
Зайцев Сергей Олегович,прапорщик,4,44
Николаев Иван Ильич,прапорщик,3,58
Семёнов Артём Олегович,прапорщик,6,40
Кузнецов Виктор Никитич,прапорщик,12,50
Фёдоров Евгений Дмитриевич,рядовой,3,23
Козлов Евгений Сергеевич,майор,4,22
Зайцев Максим Павлович,прапорщик,4,43
Козлов Михаил Кириллович,полковник,3,53
Соловьёв Денис Максимович,майор,11,43
Семёнов Константин Андреевич,лейтенант,5,35
Семёнов Андрей Максимович,полковник,8,31
Фёдоров Иван Андреевич,прапорщик,9,36
Кузнецов Алексей Юрьевич,капитан,1,39
Орлов Максим Михайлович,рядовой,6,50
Соколов Сергей Ильич,рядовой,5,33
Лебедев Матвей Олегович,прапорщик,6,35
Яковлев Артём Юрьевич,капитан,1,32
Кочергин Сергей Михайлович,капитан,6,49
Алексеев Константин Иванович,прапорщик,6,30
Иванов Михаил Андреевич,полковник,4,58
Козлов Андрей Максимович,рядовой,1,54
Никитин Илья Павлович,лейтенант,9,29
Орлов Михаил Алексеевич,майор,6,18
Захаров Степан Андреевич,лейтенант,9,57
Фёдоров Дмитрий Олегович,майор,4,27
Морозов Дмитрий Юрьевич,лейтенант,2,29
Борисов Юрий Максимович,прапорщик,2,46
Макаров Роман Дмитриевич,капитан,5,41
Петров Олег Ильич,прапорщик,2,24
Степанов Александр Олегович,рядовой,4,59
Николаев Артём Юрьевич,лейтенант,7,26
Сидоров Иван Александрович,лейтенант,10,52
Соколов Илья Олегович,рядовой,2,52
Алексеев Павел Романович,сержант,2,18
Андреев Дмитрий Андреевич,прапорщик,8,56
Николаев Егор Павлович,майор,12,20
Попов Степан Олегович,сержант,12,41
Соловьёв Виктор Иванович,лейтенант,3,24
Лебедев Иван Юрьевич,майор,1,56
Смирнов Дмитрий Иванович,сержант,2,40
Васильев Никита Никитич,полковник,10,40
Захаров Степан Алексеевич,рядовой,6,23
Алексеев Сергей Викторович,майор,6,60
Фёдоров Егор Сергеевич,прапорщик,9,38
Борисов Александр Никитич,сержант,3,45
Николаев Дмитрий Олегович,рядовой,2,24
Кочергин Иван Михайлович,лейтенант,12,20
Новиков Кирилл Александрович,лейтенант,5,40
Егоров Евгений Алексеевич,лейтенант,5,40
Соколов Матвей Максимович,прапорщик,8,29
Иванов Евгений Ильич,сержант,12,23
Иванов Егор Александрович,рядовой,6,60
Лебедев Никита Александрович,капитан,4,48
Фёдоров Константин Ильич,прапорщик,3,30
Смирнов Никита Олегович,полковник,6,40
Степанов Степан Алексеевич,сержант,1,27
Борисов Егор Никитич,прапорщик,7,57
Смирнов Евгений Максимович,лейтенант,4,22
Петров Александр Юрьевич,лейтенант,9,47
Никитин Константин Павлович,полковник,1,30
Макаров Виктор Максимович,прапорщик,3,25
Семёнов Матвей Олегович,полковник,3,52
Петров Евгений Олегович,полковник,7,31
Яковлев Артём Павлович,капитан,2,21
Васильев Егор Кириллович,майор,1,24
Алексеев Илья Юрьевич,капитан,4,21
Борисов Андрей Андреевич,рядовой,8,38
Кочергин Евгений Алексеевич,рядовой,10,24
Макаров Виктор Кириллович,полковник,7,47
Степанов Сергей Олегович,лейтенант,5,28
Петров Степан Кириллович,прапорщик,2,52
Лебедев Кирилл Павлович,сержант,10,23
Яковлев Константин Сергеевич,лейтенант,5,40
Павлов Матвей Никитич,майор,1,28
Кочергин Юрий Кириллович,лейтенант,2,36
Сидоров Илья Романович,прапорщик,6,46
Борисов Иван Сергеевич,сержант,8,18
Сидоров Виктор Сергеевич,капитан,3,41
Степанов Иван Александрович,майор,10,25
Егоров Максим Алексеевич,полковник,7,52
Фёдоров Егор Юрьевич,прапорщик,9,35
Павлов Андрей Сергеевич,лейтенант,12,56
Зайцев Роман Михайлович,лейтенант,11,41
Кузнецов Алексей Ильич,лейтенант,8,55
Егоров Степан Юрьевич,прапорщик,5,51
Егоров Матвей Сергеевич,рядовой,5,21
Иванов Денис Александрович,лейтенант,9,54
Васильев Юрий Александрович,прапорщик,11,30
Новиков Кирилл Андреевич,майор,12,45
Васильев Кирилл Викторович,майор,10,20
Иванов Артём Викторович,полковник,4,37
Николаев Сергей Викторович,сержант,2,22
Новиков Алексей Алексеевич,сержант,8,55
Степанов Евгений Сергеевич,сержант,6,28
Смирнов Матвей Максимович,капитан,7,30
Макаров Матвей Иванович,майор,3,21
Соколов Егор Викторович,прапорщик,6,55
Яковлев Иван Сергеевич,лейтенант,7,34
Степанов Виктор Андреевич,сержант,5,21
Яковлев Кирилл Александрович,лейтенант,8,30
Иванов Юрий Сергеевич,прапорщик,2,33
Соколов Артём Михайлович,лейтенант,12,26
Фёдоров Виктор Ильич,лейтенант,8,36
Андреев Денис Александрович,рядовой,7,58
Новиков Артём Иванович,лейтенант,8,60
Макаров Никита Александрович,рядовой,1,26
Макаров Константин Алексеевич,сержант,2,58
Макаров Михаил Романович,сержант,11,46
Михайлов Никита Олегович,полковник,1,28
Никитин Роман Романович,майор,6,50
Иванов Денис Кириллович,майор,10,22
Соколов Евгений Алексеевич,рядовой,7,31
Новиков Илья Юрьевич,лейтенант,9,22
Егоров Алексей Дмитриевич,капитан,1,50
Васильев Андрей Андреевич,майор,9,49
Васильев Роман Романович,лейтенант,2,46
Соловьёв Евгений Юрьевич,майор,3,54
Яковлев Роман Ильич,прапорщик,1,40
Павлов Степан Михайлович,сержант,3,57
Кузнецов Денис Павлович,майор,4,57
Орлов Степан Олегович,прапорщик,7,54
Николаев Сергей Павлович,полковник,4,42
Никитин Кирилл Алексеевич,прапорщик,12,48
Соколов Виктор Сергеевич,полковник,12,37
Яковлев Сергей Павлович,капитан,2,56
Захаров Олег Сергеевич,прапорщик,12,41
Смирнов Олег Викторович,рядовой,12,18
Кузнецов Илья Александрович,майор,8,40
Андреев Роман Сергеевич,майор,2,18
Лебедев Михаил Сергеевич,полковник,10,59
Семёнов Никита Максимович,рядовой,12,57
Никитин Андрей Юрьевич,лейтенант,7,33
Васильев Сергей Павлович,полковник,1,50
Семёнов Андрей Максимович,лейтенант,4,47
Борисов Дмитрий Михайлович,сержант,7,53
Васильев Степан Дмитриевич,полковник,4,24
Васильев Денис Александрович,капитан,1,21
Кузнецов Евгений Юрьевич,лейтенант,12,24
Алексеев Евгений Павлович,полковник,3,31
Васильев Андрей Олегович,рядовой,8,50
Николаев Денис Андреевич,рядовой,11,34
Николаев Олег Максимович,полковник,12,37
Степанов Александр Никитич,прапорщик,1,24
Павлов Денис Романович,рядовой,12,23
Захаров Сергей Юрьевич,сержант,5,45
Семёнов Алексей Алексеевич,майор,3,20
Алексеев Иван Юрьевич,полковник,8,50
Соловьёв Юрий Павлович,сержант,1,53
Алексеев Дмитрий Юрьевич,капитан,4,39
Яковлев Олег Сергеевич,рядовой,8,49
Борисов Юрий Михайлович,полковник,3,19
Васильев Степан Максимович,прапорщик,4,58
Кузнецов Степан Юрьевич,сержант,4,51
Иванов Евгений Алексеевич,прапорщик,1,30
Михайлов Алексей Романович,майор,6,49
Сидоров Константин Кириллович,полковник,3,44
Кочергин Никита Иванович,полковник,3,53
Борисов Кирилл Максимович,прапорщик,11,52
Яковлев Никита Юрьевич,прапорщик,9,22
Кузнецов Иван Ильич,рядовой,2,57
Васильев Илья Кириллович,рядовой,10,46
Степанов Андрей Алексеевич,лейтенант,1,19
Михайлов Иван Иванович,рядовой,8,33
Семёнов Артём Никитич,майор,6,43
Новиков Евгений Олегович,лейтенант,3,36
Фёдоров Денис Сергеевич,сержант,5,52
Новиков Сергей Александрович,сержант,11,24
Макаров Андрей Сергеевич,прапорщик,6,60
Морозов Максим Кириллович,сержант,6,22
Попов Виктор Алексеевич,полковник,1,38
Фёдоров Юрий Максимович,сержант,4,38
Захаров Роман Ильич,полковник,9,56
Иванов Сергей Максимович,капитан,9,60
Захаров Максим Романович,прапорщик,2,41
Алексеев Максим Павлович,капитан,11,57
Андреев Александр Викторович,рядовой,10,30
Петров Артём Иванович,капитан,2,25
Михайлов Матвей Михайлович,майор,8,58
Иванов Сергей Олегович,полковник,8,56
Кочергин Михаил Ильич,капитан,10,24
Михайлов Максим Павлович,сержант,7,43
Фёдоров Илья Андреевич,сержант,6,22
Попов Алексей Павлович,лейтенант,5,48
Сидоров Михаил Юрьевич,сержант,8,45
Смирнов Константин Кириллович,полковник,4,52
Орлов Дмитрий Олегович,капитан,7,34
Орлов Олег Дмитриевич,капитан,7,39
Михайлов Иван Кириллович,полковник,2,40
Михайлов Дмитрий Дмитриевич,лейтенант,5,58
Иванов Денис Олегович,майор,12,49
Зайцев Дмитрий Андреевич,лейтенант,8,41
Егоров Илья Александрович,сержант,7,52
Захаров Олег Кириллович,прапорщик,5,39
Павлов Константин Олегович,майор,12,39
Егоров Егор Романович,рядовой,3,45
Макаров Виктор Иванович,майор,12,51
Васильев Степан Михайлович,лейтенант,7,28
Васильев Иван Иванович,сержант,1,20
Зайцев Константин Иванович,прапорщик,10,32
Кочергин Артём Сергеевич,лейтенант,5,42
Никитин Виктор Романович,майор,2,48
Васильев Андрей Павлович,полковник,12,53
Петров Виктор Ильич,прапорщик,2,60
Егоров Максим Викторович,рядовой,4,37
Егоров Константин Александрович,майор,1,44
Иванов Степан Михайлович,прапорщик,5,37
Кочергин Иван Викторович,лейтенант,11,32
Сидоров Матвей Никитич,капитан,5,29
Зайцев Александр Александрович,рядовой,6,18
Соколов Константин Никитич,майор,9,36
Сидоров Егор Максимович,рядовой,4,25
Петров Егор Дмитриевич,сержант,12,45
Егоров Роман Сергеевич,прапорщик,12,18
Яковлев Артём Алексеевич,рядовой,2,28
Павлов Иван Иванович,лейтенант,11,35
Яковлев Алексей Олегович,капитан,5,31
Яковлев Артём Павлович,полковник,12,50
Новиков Кирилл Дмитриевич,полковник,12,38
Петров Денис Алексеевич,майор,3,30
Лебедев Павел Михайлович,капитан,6,47
Егоров Павел Кириллович,полковник,12,32
Фёдоров Максим Олегович,сержант,9,23
Михайлов Денис Кириллович,капитан,4,48
Петров Максим Ильич,капитан,11,32
Алексеев Кирилл Романович,рядовой,12,50
Степанов Максим Олегович,лейтенант,3,34
Орлов Егор Ильич,капитан,3,58
Сидоров Иван Никитич,полковник,4,24
Иванов Степан Юрьевич,майор,11,27
Лебедев Роман Павлович,полковник,8,43
Захаров Андрей Павлович,лейтенант,1,37
Борисов Никита Иванович,лейтенант,3,43
Попов Денис Дмитриевич,прапорщик,5,50
Фёдоров Артём Алексеевич,прапорщик,7,48
Иванов Андрей Михайлович,полковник,11,18
Петров Егор Дмитриевич,прапорщик,7,27
Михайлов Евгений Ильич,прапорщик,1,48
Алексеев Денис Сергеевич,сержант,2,48
Николаев Михаил Сергеевич,полковник,10,52
Михайлов Константин Дмитриевич,майор,11,52
Петров Алексей Никитич,прапорщик,10,30
Борисов Матвей Андреевич,лейтенант,8,43
Морозов Алексей Андреевич,майор,2,35
Смирнов Артём Ильич,рядовой,8,18
Никитин Роман Ильич,полковник,4,53
Михайлов Роман Романович,капитан,9,45
Степанов Кирилл Александрович,майор,5,40
Никитин Алексей Михайлович,рядовой,10,19
Кочергин Юрий Дмитриевич,полковник,5,36
Семёнов Александр Александрович,рядовой,4,47
Захаров Матвей Юрьевич,лейтенант,7,30
Макаров Андрей Викторович,рядовой,3,29
Михайлов Роман Кириллович,майор,5,30
Смирнов Артём Викторович,капитан,4,46
Сидоров Павел Андреевич,полковник,7,31
Новиков Олег Кириллович,прапорщик,2,33
Сидоров Илья Олегович,майор,4,28
Сидоров Максим Максимович,полковник,10,39
Борисов Андрей Викторович,рядовой,10,32
Михайлов Павел Александрович,рядовой,11,50
Кузнецов Дмитрий Викторович,майор,4,58
Яковлев Илья Никитич,майор,9,35
Иванов Кирилл Никитич,полковник,4,31
Егоров Никита Иванович,майор,3,60
Кузнецов Сергей Олегович,полковник,11,52
Васильев Андрей Олегович,рядовой,7,29
Егоров Александр Сергеевич,капитан,3,60
Васильев Артём Сергеевич,рядовой,5,28
Никитин Олег Олегович,сержант,3,38
Иванов Денис Александрович,майор,2,44
Орлов Сергей Дмитриевич,майор,8,28
Козлов Андрей Павлович,рядовой,5,44
Андреев Егор Викторович,прапорщик,1,35
Макаров Степан Дмитриевич,капитан,2,29
Алексеев Андрей Дмитриевич,лейтенант,3,23
Борисов Олег Олегович,капитан,12,28
Орлов Матвей Максимович,сержант,10,36
Иванов Дмитрий Михайлович,лейтенант,2,18
Соловьёв Юрий Ильич,лейтенант,8,30
Васильев Олег Романович,прапорщик,9,25
Андреев Степан Викторович,прапорщик,10,29
Лебедев Александр Кириллович,рядовой,6,53
Алексеев Илья Викторович,прапорщик,8,42
Васильев Юрий Максимович,сержант,5,47
Кузнецов Роман Павлович,майор,7,52
Орлов Артём Романович,рядовой,4,23
Степанов Алексей Михайлович,прапорщик,11,57
Николаев Иван Дмитриевич,лейтенант,3,21
Козлов Павел Никитич,прапорщик,10,20
Николаев Константин Иванович,прапорщик,7,44
Николаев Кирилл Олегович,капитан,7,50
Зайцев Евгений Викторович,сержант,7,54
Соколов Дмитрий Андреевич,майор,5,53
Павлов Дмитрий Юрьевич,сержант,8,19
Павлов Михаил Ильич,лейтенант,12,44
Иванов Юрий Ильич,сержант,1,59
Яковлев Павел Олегович,рядовой,7,38
Борисов Евгений Никитич,майор,6,41
Зайцев Константин Андреевич,рядовой,7,60
Макаров Денис Юрьевич,сержант,3,27
Козлов Андрей Викторович,капитан,8,28
Алексеев Андрей Михайлович,полковник,6,33
Фёдоров Олег Ильич,полковник,4,39
Алексеев Константин Сергеевич,прапорщик,9,19
Егоров Илья Михайлович,майор,10,60
Новиков Константин Романович,капитан,4,18
Васильев Константин Сергеевич,прапорщик,7,36
Николаев Максим Викторович,майор,4,52
Алексеев Павел Максимович,рядовой,4,34
Егоров Роман Сергеевич,сержант,6,49
Павлов Никита Викторович,рядовой,7,27
Степанов Андрей Иванович,лейтенант,9,20
Смирнов Максим Ильич,капитан,10,58
Лебедев Евгений Андреевич,сержант,12,25
Соколов Егор Иванович,майор,2,30
Орлов Максим Алексеевич,прапорщик,10,28
Макаров Виктор Романович,прапорщик,3,36
Борисов Олег Никитич,прапорщик,3,26
Орлов Евгений Михайлович,капитан,8,26
Соловьёв Иван Павлович,прапорщик,5,37
Сидоров Андрей Алексеевич,сержант,3,51
Соловьёв Михаил Сергеевич,капитан,8,49
Сидоров Кирилл Олегович,майор,4,51
Павлов Максим Дмитриевич,полковник,6,56
Козлов Илья Андреевич,полковник,7,33
Степанов Артём Романович,сержант,4,19
Смирнов Виктор Юрьевич,прапорщик,9,23
Васильев Матвей Павлович,рядовой,4,37
Кочергин Никита Михайлович,лейтенант,6,23
Петров Павел Андреевич,капитан,5,45
Николаев Виктор Михайлович,сержант,11,50
Степанов Артём Никитич,прапорщик,9,35
Николаев Олег Дмитриевич,полковник,3,52
Андреев Иван Кириллович,полковник,11,35
Новиков Евгений Александрович,лейтенант,4,45
Никитин Алексей Дмитриевич,полковник,4,38
Фёдоров Никита Максимович,капитан,6,58
Зайцев Андрей Александрович,майор,8,19
Морозов Кирилл Павлович,майор,6,19
Борисов Артём Олегович,рядовой,12,35
Кочергин Константин Сергеевич,прапорщик,5,39
Морозов Юрий Алексеевич,лейтенант,8,56
Михайлов Матвей Сергеевич,майор,2,38
Новиков Алексей Юрьевич,лейтенант,11,50
Николаев Михаил Михайлович,майор,5,31
Михайлов Иван Романович,сержант,6,29
Петров Сергей Ильич,майор,6,54
Николаев Виктор Максимович,капитан,2,27
Алексеев Андрей Викторович,сержант,8,33
Попов Павел Дмитриевич,сержант,6,24
Егоров Максим Олегович,прапорщик,2,48
Смирнов Никита Юрьевич,майор,6,57
Павлов Михаил Михайлович,майор,7,59
Никитин Виктор Олегович,лейтенант,1,59
Алексеев Евгений Алексеевич,рядовой,11,49
Степанов Роман Ильич,сержант,10,23
Новиков Илья Алексеевич,рядовой,5,59
Лебедев Павел Алексеевич,капитан,8,36
Кочергин Иван Максимович,рядовой,12,42
Борисов Александр Кириллович,лейтенант,1,50
Алексеев Максим Александрович,рядовой,9,35
Новиков Павел Алексеевич,лейтенант,6,57
Михайлов Артём Сергеевич,рядовой,11,26
Попов Константин Никитич,лейтенант,2,44
Никитин Иван Романович,капитан,11,53
Никитин Илья Дмитриевич,полковник,6,23
Козлов Алексей Дмитриевич,сержант,1,59
Иванов Матвей Дмитриевич,рядовой,3,36
Морозов Максим Юрьевич,капитан,10,36
Соловьёв Виктор Максимович,рядовой,5,28
Сидоров Никита Кириллович,капитан,6,21
Иванов Павел Максимович,рядовой,3,51
Орлов Сергей Андреевич,полковник,9,23
Борисов Никита Алексеевич,майор,11,26
Яковлев Денис Сергеевич,лейтенант,11,25
Козлов Виктор Алексеевич,капитан,3,42
Яковлев Дмитрий Дмитриевич,лейтенант,10,38
Козлов Павел Романович,рядовой,8,56
Петров Илья Дмитриевич,сержант,4,39
Новиков Евгений Андреевич,полковник,7,59
Сидоров Иван Иванович,капитан,3,34
Николаев Андрей Иванович,прапорщик,3,52
Попов Роман Викторович,лейтенант,11,59
Попов Александр Иванович,рядовой,3,32
Морозов Степан Александрович,лейтенант,7,34
Борисов Кирилл Олегович,майор,5,37
Егоров Дмитрий Олегович,капитан,5,28
Борисов Максим Александрович,рядовой,8,35
Кочергин Роман Андреевич,рядовой,4,56
Николаев Александр Алексеевич,прапорщик,7,27
Сидоров Константин Алексеевич,майор,2,48
Борисов Виктор Павлович,сержант,6,41
Фёдоров Михаил Максимович,сержант,7,18
Михайлов Степан Павлович,майор,10,53
Соловьёв Сергей Александрович,полковник,11,32
Зайцев Артём Андреевич,лейтенант,3,43
Зайцев Илья Викторович,капитан,7,21
Алексеев Олег Ильич,полковник,1,23
Захаров Андрей Викторович,полковник,3,40
Степанов Илья Сергеевич,майор,5,20
Зайцев Константин Ильич,полковник,3,44
Соловьёв Илья Кириллович,рядовой,7,53
Никитин Илья Павлович,майор,4,29
Соловьёв Юрий Павлович,сержант,4,56
Смирнов Иван Александрович,сержант,4,60
Захаров Роман Михайлович,капитан,12,35
Михайлов Илья Иванович,рядовой,2,28
Лебедев Иван Романович,лейтенант,1,43
Васильев Алексей Максимович,майор,3,20
Степанов Александр Иванович,рядовой,8,33
Попов Евгений Иванович,рядовой,1,47
Кузнецов Александр Ильич,майор,3,43
Егоров Кирилл Романович,капитан,12,31
Соловьёв Дмитрий Иванович,лейтенант,5,53
Егоров Егор Дмитриевич,рядовой,4,40
Никитин Иван Александрович,майор,5,54
Соколов Олег Сергеевич,полковник,10,44
Никитин Матвей Иванович,рядовой,8,45
Кочергин Илья Дмитриевич,сержант,3,28
Яковлев Никита Сергеевич,капитан,5,50
Андреев Иван Сергеевич,полковник,10,24
Лебедев Денис Юрьевич,сержант,8,45
Макаров Павел Иванович,капитан,12,34
Смирнов Дмитрий Максимович,рядовой,1,19
Михайлов Дмитрий Алексеевич,прапорщик,8,41
Козлов Алексей Михайлович,сержант,4,52
Семёнов Александр Олегович,прапорщик,7,44
Соловьёв Артём Андреевич,сержант,5,30
Лебедев Алексей Ильич,лейтенант,9,24
Новиков Виктор Дмитриевич,майор,10,50
Сидоров Дмитрий Ильич,лейтенант,5,24
Семёнов Илья Никитич,капитан,12,59
Павлов Матвей Алексеевич,майор,3,28
Новиков Максим Ильич,полковник,6,19
Смирнов Роман Михайлович,рядовой,8,27
Зайцев Иван Андреевич,майор,8,58
Семёнов Кирилл Сергеевич,полковник,4,40
Морозов Константин Алексеевич,сержант,2,35
Яковлев Андрей Романович,прапорщик,12,59
Соколов Артём Юрьевич,лейтенант,2,47
Сидоров Сергей Ильич,прапорщик,5,53
Кузнецов Александр Александрович,прапорщик,11,18
Зайцев Андрей Алексеевич,майор,5,34
Зайцев Роман Викторович,лейтенант,9,34
Орлов Иван Сергеевич,прапорщик,5,43
Павлов Дмитрий Олегович,майор,2,21
Захаров Степан Олегович,полковник,12,21
Михайлов Виктор Ильич,прапорщик,7,58
Сидоров Юрий Юрьевич,полковник,6,26
Степанов Константин Олегович,майор,7,53
Козлов Роман Ильич,прапорщик,6,24
Зайцев Никита Максимович,полковник,10,33
Семёнов Виктор Максимович,полковник,12,38
Степанов Юрий Ильич,капитан,4,58
Яковлев Олег Александрович,прапорщик,6,40
Зайцев Олег Никитич,капитан,9,19
Петров Роман Александрович,капитан,4,52
Кочергин Алексей Ильич,капитан,8,59
Захаров Павел Михайлович,лейтенант,5,30
Семёнов Юрий Викторович,капитан,1,21
Лебедев Михаил Никитич,майор,2,28
Семёнов Константин Романович,прапорщик,5,32
Алексеев Илья Андреевич,капитан,8,51
Васильев Денис Олегович,капитан,6,43
Семёнов Виктор Михайлович,капитан,2,34
Яковлев Дмитрий Максимович,прапорщик,2,30
Васильев Андрей Викторович,майор,9,48
Павлов Евгений Никитич,прапорщик,10,28
Семёнов Роман Романович,майор,2,48
Павлов Денис Павлович,прапорщик,5,58
Васильев Олег Кириллович,лейтенант,2,19
Кочергин Константин Александрович,прапорщик,11,27
Егоров Никита Олегович,полковник,2,56
Зайцев Никита Сергеевич,сержант,4,35
Васильев Павел Андреевич,рядовой,2,27
Кочергин Денис Никитич,сержант,2,46
Зайцев Степан Никитич,лейтенант,4,21
Павлов Виктор Алексеевич,рядовой,3,50
Захаров Алексей Максимович,прапорщик,7,34
Андреев Денис Никитич,полковник,1,52
Фёдоров Юрий Никитич,лейтенант,8,42
Никитин Дмитрий Романович,сержант,2,37
Иванов Егор Павлович,полковник,7,53
Новиков Степан Кириллович,сержант,7,19
Васильев Михаил Романович,рядовой,9,31
Смирнов Максим Михайлович,сержант,4,48
Михайлов Роман Алексеевич,прапорщик,11,18
Лебедев Егор Александрович,рядовой,1,34
Степанов Никита Ильич,майор,11,29
Соловьёв Павел Романович,полковник,8,24
Фёдоров Михаил Юрьевич,лейтенант,6,20
Семёнов Степан Романович,капитан,2,51
Козлов Степан Никитич,лейтенант,2,26
Степанов Иван Иванович,прапорщик,7,24
Попов Виктор Кириллович,полковник,3,28
Семёнов Артём Дмитриевич,рядовой,7,42
Соколов Олег Викторович,прапорщик,8,34
Орлов Иван Викторович,сержант,3,40
Соколов Роман Олегович,рядовой,4,38
Фёдоров Роман Юрьевич,прапорщик,5,58
Кочергин Михаил Дмитриевич,прапорщик,9,52
Соколов Матвей Ильич,полковник,9,55
Петров Степан Юрьевич,капитан,5,31
Яковлев Олег Кириллович,рядовой,10,48
Павлов Олег Михайлович,прапорщик,2,23
Иванов Никита Павлович,сержант,3,46
Фёдоров Михаил Романович,сержант,2,57
Кочергин Алексей Сергеевич,майор,4,26
Орлов Кирилл Максимович,рядовой,7,32
Никитин Дмитрий Иванович,прапорщик,6,37
Яковлев Роман Викторович,полковник,11,46
Макаров Дмитрий Алексеевич,рядовой,8,38
Никитин Константин Никитич,капитан,2,34
Захаров Никита Максимович,прапорщик,9,28
