fullName,rank,companyNumber,age
Борисов Егор Викторович,майор,2,21
Зайцев Алексей Андреевич,прапорщик,12,48
Новиков Юрий Викторович,майор,6,55
Павлов Никита Дмитриевич,сержант,8,46
Попов Виктор Александрович,сержант,9,46
Захаров Евгений Алексеевич,лейтенант,11,59
Егоров Матвей Павлович,сержант,7,47
Соловьёв Олег Ильич,прапорщик,3,39
Новиков Константин Ильич,прапорщик,8,56
Степанов Денис Павлович,сержант,2,48
Морозов Никита Никитич,рядовой,5,41
Соловьёв Константин Александрович,сержант,6,47
Николаев Евгений Романович,прапорщик,9,40
Михайлов Михаил Викторович,лейтенант,9,59
Васильев Юрий Иванович,прапорщик,4,34
Михайлов Иван Александрович,лейтенант,2,37
Кочергин Виктор Сергеевич,прапорщик,9,42
Захаров Никита Алексеевич,прапорщик,5,27
Лебедев Андрей Никитич,прапорщик,4,20
Михайлов Матвей Михайлович,лейтенант,10,38
Михайлов Дмитрий Павлович,прапорщик,2,35
Лебедев Илья Кириллович,прапорщик,7,37
Соловьёв Алексей Викторович,рядовой,10,48
Андреев Дмитрий Никитич,капитан,5,30
Козлов Матвей Максимович,майор,6,20
Павлов Виктор Дмитриевич,майор,1,30
Фёдоров Иван Максимович,рядовой,2,52
Макаров Андрей Никитич,сержант,8,31
Михайлов Константин Максимович,прапорщик,2,60
Семёнов Сергей Романович,майор,10,56
Макаров Юрий Никитич,лейтенант,5,29
Соколов Константин Юрьевич,рядовой,4,29
Михайлов Юрий Романович,полковник,6,19
Зайцев Евгений Алексеевич,капитан,8,44
Яковлев Евгений Викторович,полковник,5,33
Сидоров Алексей Максимович,капитан,3,47
Морозов Денис Максимович,сержант,9,19
Семёнов Иван Алексеевич,полковник,8,28
Макаров Виктор Дмитриевич,майор,2,40
Никитин Дмитрий Михайлович,капитан,5,37
Сидоров Кирилл Дмитриевич,прапорщик,4,29
Захаров Максим Кириллович,лейтенант,12,59
Кочергин Денис Викторович,рядовой,2,41
Степанов Матвей Кириллович,майор,2,60
Попов Роман Кириллович,полковник,3,46
Борисов Илья Иванович,полковник,9,56
Сидоров Денис Олегович,лейтенант,7,28
Сидоров Роман Сергеевич,полковник,4,51
Васильев Кирилл Дмитриевич,сержант,4,45
Сидоров Егор Дмитриевич,майор,6,20
Попов Юрий Кириллович,майор,10,33
Фёдоров Сергей Никитич,рядовой,12,32
Кузнецов Константин Алексеевич,сержант,7,28
Сидоров Кирилл Романович,майор,1,49
Соловьёв Александр Юрьевич,рядовой,4,41
Егоров Сергей Олегович,майор,6,57
Зайцев Константин Дмитриевич,лейтенант,8,40
Макаров Евгений Викторович,майор,6,36
Сидоров Степан Максимович,прапорщик,7,44
Николаев Юрий Иванович,рядовой,7,25
Лебедев Дмитрий Олегович,майор,10,50
Иванов Павел Иванович,лейтенант,7,49
Зайцев Павел Сергеевич,прапорщик,11,57
Андреев Никита Олегович,прапорщик,4,19
Васильев Сергей Олегович,капитан,8,31
Васильев Кирилл Викторович,рядовой,3,23
Захаров Сергей Андреевич,капитан,8,58
Никитин Александр Михайлович,прапорщик,1,31
Борисов Юрий Ильич,прапорщик,1,29
Захаров Илья Иванович,лейтенант,7,31
Кочергин Матвей Ильич,полковник,5,53
Фёдоров Виктор Олегович,сержант,4,49
Михайлов Степан Никитич,полковник,9,44
Павлов Дмитрий Олегович,прапорщик,5,53
Иванов Иван Дмитриевич,полковник,12,36
Никитин Дмитрий Ильич,капитан,12,58
Никитин Иван Павлович,лейтенант,4,47
Васильев Денис Максимович,капитан,5,22
Макаров Артём Кириллович,сержант,6,48
Новиков Илья Александрович,сержант,3,18
Алексеев Евгений Александрович,рядовой,12,19
Никитин Михаил Алексеевич,полковник,5,29
Сидоров Алексей Никитич,полковник,4,42
Смирнов Егор Сергеевич,капитан,9,26
Степанов Юрий Александрович,полковник,12,28
Борисов Никита Павлович,капитан,11,40
Новиков Матвей Викторович,капитан,10,28
Павлов Павел Ильич,полковник,4,54
Иванов Илья Алексеевич,лейтенант,7,26
Никитин Артём Ильич,лейтенант,2,44
Попов Александр Кириллович,лейтенант,11,47
Новиков Андрей Павлович,полковник,2,44
Макаров Степан Иванович,майор,9,34
Андреев Кирилл Алексеевич,лейтенант,3,50
Никитин Евгений Ильич,майор,4,35
Васильев Дмитрий Олегович,майор,3,26
Иванов Никита Андреевич,майор,6,46
Алексеев Роман Викторович,рядовой,2,43
Борисов Кирилл Кириллович,прапорщик,10,58
Фёдоров Александр Кириллович,полковник,12,33
Новиков Кирилл Кириллович,рядовой,11,53
Попов Евгений Алексеевич,полковник,7,32
Борисов Дмитрий Романович,полковник,1,59
Орлов Александр Кириллович,прапорщик,12,34
Морозов Максим Сергеевич,сержант,3,30
Семёнов Евгений Иванович,прапорщик,11,21
Николаев Андрей Олегович,прапорщик,1,46
Орлов Павел Андреевич,рядовой,9,56
Морозов Михаил Иванович,майор,11,28
Михайлов Андрей Михайлович,капитан,2,38
Николаев Сергей Кириллович,полковник,1,30
Соловьёв Олег Алексеевич,лейтенант,11,40
Михайлов Илья Олегович,рядовой,12,58
Соколов Александр Дмитриевич,сержант,8,19
Васильев Юрий Павлович,лейтенант,3,42
Попов Максим Павлович,лейтенант,11,28
Кузнецов Дмитрий Романович,капитан,1,21
Сидоров Дмитрий Олегович,капитан,5,36
Павлов Алексей Романович,полковник,5,38
Иванов Дмитрий Кириллович,сержант,6,58
Андреев Илья Павлович,полковник,3,19
Новиков Юрий Викторович,рядовой,2,44
Борисов Андрей Кириллович,сержант,2,54
Михайлов Иван Романович,капитан,6,35
Захаров Михаил Иванович,лейтенант,2,52
Захаров Кирилл Сергеевич,прапорщик,2,55
Соловьёв Иван Павлович,полковник,4,44
Михайлов Павел Алексеевич,капитан,9,48
Попов Кирилл Алексеевич,прапорщик,11,60
Борисов Евгений Дмитриевич,рядовой,4,55
Андреев Олег Олегович,полковник,5,55
Соловьёв Матвей Ильич,полковник,11,19
Иванов Матвей Сергеевич,лейтенант,11,50
Соколов Матвей Викторович,капитан,9,48
Зайцев Павел Иванович,рядовой,9,42
Сидоров Илья Юрьевич,полковник,1,22
Смирнов Евгений Никитич,полковник,3,19
Кочергин Артём Никитич,сержант,4,35
Орлов Юрий Юрьевич,прапорщик,3,33
Никитин Никита Сергеевич,полковник,10,21
Петров Сергей Юрьевич,лейтенант,6,50
Яковлев Александр Сергеевич,капитан,5,53
Павлов Дмитрий Михайлович,сержант,6,25
Егоров Никита Олегович,прапорщик,12,23
Зайцев Никита Дмитриевич,полковник,6,36
Новиков Егор Никитич,прапорщик,5,52
Михайлов Сергей Иванович,рядовой,6,37
Иванов Юрий Михайлович,капитан,2,41
Зайцев Константин Ильич,рядовой,4,24
Новиков Олег Михайлович,полковник,4,53
Никитин Юрий Михайлович,прапорщик,2,57
Зайцев Денис Алексеевич,полковник,12,47
Попов Роман Михайлович,полковник,12,59
Семёнов Виктор Дмитриевич,сержант,10,40
Михайлов Алексей Юрьевич,лейтенант,12,50
Соловьёв Матвей Олегович,капитан,2,32
Сидоров Евгений Алексеевич,прапорщик,1,50
Лебедев Олег Иванович,прапорщик,7,55
Васильев Максим Романович,полковник,7,24
Яковлев Андрей Ильич,полковник,3,57
Кузнецов Павел Викторович,лейтенант,3,21
Семёнов Андрей Сергеевич,сержант,5,50
Новиков Матвей Викторович,рядовой,1,36
Лебедев Никита Александрович,полковник,8,56
Макаров Юрий Кириллович,полковник,12,41
Никитин Максим Андреевич,прапорщик,10,20
Николаев Александр Иванович,прапорщик,1,42
Никитин Михаил Павлович,лейтенант,4,56
Лебедев Максим Юрьевич,полковник,7,54
Лебедев Алексей Дмитриевич,майор,2,49
Новиков Сергей Викторович,прапорщик,7,54
Иванов Андрей Олегович,сержант,2,40
Андреев Александр Андреевич,майор,11,27
Соколов Олег Михайлович,рядовой,3,41
Андреев Дмитрий Дмитриевич,капитан,9,51
Николаев Юрий Юрьевич,прапорщик,12,25
Морозов Сергей Александрович,лейтенант,12,38
Сидоров Иван Дмитриевич,рядовой,12,27
Кочергин Матвей Юрьевич,прапорщик,7,59
Семёнов Сергей Кириллович,сержант,1,32
Сидоров Сергей Романович,капитан,7,25
Яковлев Юрий Максимович,капитан,6,23
Степанов Михаил Максимович,сержант,3,44
Андреев Никита Алексеевич,майор,3,50
Михайлов Денис Юрьевич,капитан,4,56
Никитин Степан Андреевич,полковник,8,18
Васильев Сергей Максимович,прапорщик,7,52
Попов Матвей Михайлович,рядовой,9,41
Яковлев Евгений Викторович,сержант,3,19
Кузнецов Сергей Викторович,прапорщик,3,39
Андреев Иван Викторович,лейтенант,5,44
Николаев Михаил Юрьевич,прапорщик,9,54
Петров Роман Александрович,капитан,3,45
Павлов Юрий Александрович,рядовой,9,34
Новиков Максим Никитич,прапорщик,6,30
Попов Матвей Сергеевич,майор,11,38
Соловьёв Дмитрий Сергеевич,лейтенант,2,19
Козлов Константин Ильич,сержант,2,35
Зайцев Денис Олегович,лейтенант,10,57
Егоров Константин Юрьевич,сержант,11,58
Смирнов Иван Сергеевич,капитан,7,58
Зайцев Роман Ильич,прапорщик,12,53
Морозов Степан Максимович,лейтенант,12,37
Васильев Александр Иванович,сержант,12,29
Егоров Олег Романович,капитан,6,21
Орлов Дмитрий Михайлович,прапорщик,9,43
Петров Кирилл Максимович,майор,5,58
Захаров Никита Александрович,сержант,3,34
Яковлев Артём Иванович,майор,2,32
Васильев Максим Павлович,лейтенант,5,45
Лебедев Михаил Сергеевич,прапорщик,1,30
Кочергин Сергей Павлович,полковник,6,29
Петров Денис Андреевич,рядовой,2,54
Кочергин Денис Александрович,капитан,8,25
Николаев Юрий Алексеевич,рядовой,6,32
Сидоров Олег Сергеевич,прапорщик,12,34
Степанов Никита Кириллович,капитан,10,28
Николаев Олег Павлович,сержант,8,23
Степанов Иван Кириллович,прапорщик,6,33
Васильев Павел Михайлович,сержант,8,22
Смирнов Никита Максимович,прапорщик,2,31
Петров Илья Иванович,лейтенант,8,51
Новиков Алексей Никитич,капитан,5,54
Зайцев Максим Юрьевич,полковник,11,30
Яковлев Матвей Ильич,рядовой,7,32
Лебедев Дмитрий Сергеевич,рядовой,7,45
Васильев Сергей Максимович,рядовой,8,46
Морозов Андрей Дмитриевич,полковник,10,36
Егоров Степан Иванович,майор,8,59
Соловьёв Юрий Юрьевич,капитан,2,52
Новиков Максим Викторович,сержант,12,36
Зайцев Максим Романович,майор,7,57
Макаров Алексей Олегович,прапорщик,3,38
Яковлев Константин Павлович,рядовой,11,21
Степанов Евгений Иванович,рядовой,5,56
Зайцев Иван Иванович,майор,8,55
Кузнецов Олег Ильич,капитан,2,49
Соловьёв Артём Иванович,рядовой,2,56
Егоров Виктор Олегович,сержант,11,53
Зайцев Роман Викторович,майор,2,25
Новиков Роман Иванович,полковник,5,20
Егоров Андрей Максимович,капитан,5,25
Кузнецов Артём Алексеевич,прапорщик,8,18
Алексеев Егор Никитич,капитан,3,60
Соловьёв Михаил Александрович,рядовой,3,49
Васильев Илья Сергеевич,лейтенант,7,35
Павлов Андрей Михайлович,капитан,5,49
Макаров Сергей Дмитриевич,сержант,10,30
Андреев Егор Александрович,рядовой,11,20
Захаров Егор Никитич,капитан,11,40
Михайлов Илья Романович,прапорщик,1,50
Борисов Егор Михайлович,капитан,1,29
Смирнов Егор Михайлович,полковник,9,39
Степанов Юрий Кириллович,майор,8,49
Кочергин Дмитрий Викторович,лейтенант,6,38
Попов Артём Юрьевич,прапорщик,5,21
Кочергин Илья Иванович,капитан,4,44
Попов Егор Романович,майор,5,60
Морозов Павел Александрович,полковник,12,47
Орлов Илья Кириллович,капитан,1,34
Петров Михаил Олегович,рядовой,2,41
Васильев Михаил Ильич,прапорщик,11,43
Фёдоров Егор Романович,майор,8,48
Иванов Виктор Сергеевич,полковник,4,52
Кузнецов Михаил Павлович,полковник,8,50
Петров Виктор Викторович,майор,4,57
Орлов Егор Сергеевич,лейтенант,5,46
Андреев Кирилл Викторович,майор,8,35
Яковлев Олег Александрович,капитан,8,26
Михайлов Михаил Викторович,сержант,7,29
Алексеев Андрей Дмитриевич,полковник,10,40
Кузнецов Андрей Кириллович,капитан,6,24
Алексеев Матвей Викторович,прапорщик,8,28
Захаров Юрий Михайлович,прапорщик,7,19
Козлов Александр Сергеевич,сержант,3,19
Лебедев Юрий Романович,лейтенант,2,30
Кузнецов Андрей Юрьевич,майор,12,25
Павлов Олег Михайлович,майор,2,56
Лебедев Олег Никитич,капитан,8,50
Захаров Артём Романович,прапорщик,8,57
Макаров Евгений Андреевич,прапорщик,9,59
Петров Павел Романович,прапорщик,12,51
Зайцев Алексей Дмитриевич,полковник,1,35
Степанов Степан Юрьевич,рядовой,3,41
Михайлов Дмитрий Кириллович,капитан,7,38
Алексеев Сергей Сергеевич,капитан,12,56
Лебедев Евгений Романович,полковник,11,42
Захаров Егор Павлович,прапорщик,12,22
Егоров Степан Викторович,рядовой,8,58
Сидоров Виктор Романович,капитан,8,58
Егоров Павел Алексеевич,капитан,10,36
Захаров Алексей Алексеевич,лейтенант,2,23
Макаров Илья Ильич,лейтенант,8,32
Лебедев Кирилл Дмитриевич,рядовой,3,44
Петров Константин Александрович,сержант,10,48
Павлов Константин Иванович,лейтенант,5,26
Новиков Павел Дмитриевич,лейтенант,1,30
Алексеев Павел Александрович,сержант,11,58
Лебедев Кирилл Юрьевич,капитан,11,35
Лебедев Матвей Кириллович,лейтенант,5,38
Николаев Сергей Никитич,капитан,6,57
Кочергин Артём Романович,прапорщик,3,19
Соколов Максим Кириллович,сержант,7,27
Борисов Сергей Романович,полковник,12,55
Петров Михаил Андреевич,лейтенант,3,60
Соколов Дмитрий Михайлович,капитан,6,53
Васильев Кирилл Александрович,майор,4,29
Кочергин Роман Александрович,лейтенант,10,42
Макаров Юрий Павлович,сержант,8,31
Иванов Александр Сергеевич,лейтенант,12,19
Козлов Роман Олегович,сержант,11,47
Степанов Артём Андреевич,майор,11,25
Фёдоров Иван Александрович,рядовой,9,31
Васильев Сергей Андреевич,полковник,11,36
Васильев Андрей Алексеевич,сержант,11,26
Соколов Денис Сергеевич,майор,11,23
Яковлев Виктор Александрович,майор,1,51
Захаров Сергей Михайлович,прапорщик,1,32
Фёдоров Александр Александрович,майор,1,52
Орлов Матвей Павлович,рядовой,10,27
Соколов Степан Павлович,полковник,9,34
Андреев Роман Максимович,прапорщик,2,32
Новиков Андрей Дмитриевич,майор,10,59
Соколов Никита Сергеевич,капитан,11,49
Павлов Константин Александрович,сержант,11,34
Смирнов Виктор Сергеевич,капитан,11,23
Иванов Юрий Дмитриевич,прапорщик,6,56
Захаров Михаил Никитич,капитан,11,47
Орлов Константин Максимович,рядовой,9,60
Васильев Матвей Олегович,лейтенант,3,60
Попов Виктор Юрьевич,рядовой,11,59
Сидоров Дмитрий Александрович,прапорщик,1,23
Соловьёв Михаил Андреевич,рядовой,5,54
Попов Виктор Романович,капитан,5,37
Яковлев Константин Михайлович,лейтенант,4,43
Смирнов Юрий Олегович,рядовой,12,56
Соколов Александр Павлович,капитан,9,24
Никитин Дмитрий Александрович,сержант,4,23
Соколов Никита Павлович,прапорщик,12,38
Яковлев Сергей Михайлович,сержант,9,45
Степанов Денис Иванович,рядовой,7,22
Никитин Артём Михайлович,сержант,3,54
Соловьёв Дмитрий Михайлович,полковник,2,55
Морозов Алексей Максимович,лейтенант,7,55
Борисов Александр Павлович,рядовой,4,22
Захаров Евгений Олегович,лейтенант,4,22
Соколов Константин Ильич,майор,11,43
Попов Дмитрий Романович,капитан,1,59
Егоров Денис Максимович,сержант,9,53
Соколов Иван Михайлович,сержант,7,52
Макаров Кирилл Александрович,майор,9,20
Сидоров Павел Дмитриевич,сержант,2,26
Михайлов Юрий Максимович,рядовой,11,48
Кузнецов Алексей Юрьевич,сержант,6,53
Соколов Андрей Кириллович,полковник,11,47
Николаев Никита Андреевич,майор,7,48
Соколов Никита Кириллович,прапорщик,1,27
Степанов Юрий Дмитриевич,полковник,1,28
Петров Олег Максимович,полковник,8,30
Кочергин Иван Максимович,рядовой,11,24
Захаров Михаил Алексеевич,рядовой,8,58
Зайцев Степан Иванович,сержант,7,49
Кочергин Денис Александрович,сержант,1,47
Васильев Павел Кириллович,лейтенант,1,21
Захаров Алексей Сергеевич,майор,12,30
Смирнов Степан Юрьевич,лейтенант,9,44
Соловьёв Андрей Олегович,полковник,6,32
Николаев Алексей Иванович,сержант,3,21
Соловьёв Андрей Дмитриевич,рядовой,10,57
Смирнов Иван Ильич,майор,9,52
Зайцев Матвей Романович,лейтенант,9,50
Морозов Александр Кириллович,капитан,4,23
Фёдоров Юрий Андреевич,майор,10,34
Степанов Олег Сергеевич,майор,6,22
Фёдоров Константин Викторович,сержант,5,18
Борисов Олег Максимович,майор,11,55
Новиков Александр Андреевич,прапорщик,10,19
Морозов Юрий Ильич,рядовой,6,51
Попов Матвей Алексеевич,прапорщик,11,46
Васильев Никита Романович,майор,12,55
Яковлев Константин Олегович,капитан,2,29
Семёнов Илья Олегович,полковник,9,42
Смирнов Виктор Олегович,майор,4,59
Орлов Дмитрий Михайлович,полковник,4,50
Андреев Олег Дмитриевич,капитан,3,19
Борисов Максим Дмитриевич,майор,2,25
Соловьёв Иван Максимович,капитан,4,41
Егоров Александр Алексеевич,сержант,5,23
Никитин Евгений Никитич,рядовой,12,33
Фёдоров Дмитрий Никитич,прапорщик,4,49
Васильев Роман Никитич,сержант,5,51
Кочергин Степан Павлович,майор,2,20
Лебедев Сергей Кириллович,прапорщик,7,47
Алексеев Александр Андреевич,рядовой,11,45
Соколов Сергей Михайлович,майор,9,42
Попов Роман Александрович,лейтенант,6,56
Иванов Виктор Кириллович,рядовой,8,41
Павлов Сергей Александрович,майор,2,36
Семёнов Дмитрий Романович,капитан,1,20
Новиков Виктор Андреевич,майор,9,22
Морозов Юрий Алексеевич,рядовой,1,34
Петров Максим Сергеевич,капитан,4,45
Макаров Алексей Олегович,лейтенант,8,31
Макаров Максим Максимович,сержант,12,46
Лебедев Сергей Дмитриевич,полковник,5,49
Павлов Михаил Викторович,прапорщик,11,39
Андреев Степан Павлович,рядовой,2,24
Кузнецов Олег Романович,лейтенант,7,38
Кочергин Степан Алексеевич,майор,8,33
Смирнов Андрей Никитич,полковник,11,34
Яковлев Матвей Алексеевич,рядовой,12,25
Зайцев Александр Максимович,рядовой,1,43
Борисов Александр Дмитриевич,полковник,7,29
Андреев Алексей Александрович,майор,11,26
Егоров Константин Александрович,полковник,8,26
Михайлов Егор Олегович,рядовой,10,45
Зайцев Артём Романович,рядовой,5,59
Фёдоров Артём Никитич,сержант,6,21
Фёдоров Павел Дмитриевич,прапорщик,6,54
Сидоров Алексей Олегович,прапорщик,6,29
Соколов Максим Викторович,полковник,9,31
Соловьёв Матвей Михайлович,сержант,2,30
Степанов Кирилл Олегович,рядовой,3,56
Фёдоров Егор Павлович,прапорщик,4,57
Петров Роман Олегович,полковник,5,51
Попов Егор Викторович,лейтенант,7,26
Николаев Иван Олегович,сержант,11,27
Попов Юрий Михайлович,рядовой,8,20
Орлов Виктор Ильич,прапорщик,3,25
Николаев Алексей Андреевич,капитан,1,53
Захаров Денис Дмитриевич,рядовой,6,20
Егоров Константин Олегович,сержант,5,36
Никитин Сергей Иванович,лейтенант,12,58
Морозов Дмитрий Дмитриевич,рядовой,8,23
Семёнов Евгений Викторович,сержант,1,59
Кочергин Никита Кириллович,рядовой,6,23
Борисов Денис Максимович,рядовой,10,59
Сидоров Денис Алексеевич,майор,10,36
Смирнов Виктор Дмитриевич,сержант,12,23
Сидоров Дмитрий Алексеевич,прапорщик,12,45
Попов Евгений Алексеевич,майор,5,40
Петров Роман Михайлович,капитан,8,32
Егоров Илья Иванович,сержант,11,43
Петров Дмитрий Кириллович,полковник,10,25
Морозов Никита Кириллович,рядовой,8,19
Орлов Егор Алексеевич,сержант,3,44
Петров Дмитрий Романович,лейтенант,12,50
Сидоров Алексей Павлович,полковник,3,24
Захаров Михаил Ильич,капитан,3,36
Соколов Артём Дмитриевич,майор,9,60
Егоров Иван Андреевич,рядовой,9,24
Новиков Павел Иванович,лейтенант,11,25
Павлов Виктор Дмитриевич,майор,8,60
Попов Александр Павлович,полковник,2,35
Степанов Илья Романович,сержант,4,42
Никитин Дмитрий Михайлович,полковник,6,20
Соловьёв Илья Юрьевич,рядовой,1,23
Фёдоров Кирилл Андреевич,прапорщик,3,19
Макаров Юрий Михайлович,майор,7,34
Смирнов Алексей Михайлович,полковник,5,56
Кузнецов Олег Александрович,сержант,7,52
Козлов Матвей Иванович,лейтенант,10,24
Борисов Артём Кириллович,лейтенант,6,29
Новиков Артём Михайлович,майор,5,19
Степанов Андрей Олегович,лейтенант,2,50
Лебедев Денис Михайлович,лейтенант,6,50
Попов Константин Никитич,прапорщик,5,55
Павлов Максим Юрьевич,рядовой,7,60
Морозов Егор Викторович,сержант,10,36
Орлов Кирилл Юрьевич,капитан,7,54
Васильев Кирилл Дмитриевич,сержант,3,40
Николаев Павел Викторович,сержант,1,52
Захаров Дмитрий Иванович,лейтенант,7,45
Семёнов Александр Максимович,сержант,4,22
Сидоров Егор Иванович,прапорщик,12,29
Яковлев Юрий Павлович,майор,2,34
Соловьёв Артём Романович,майор,8,54
Сидоров Никита Максимович,рядовой,4,59
Захаров Егор Кириллович,прапорщик,1,50
Новиков Илья Романович,капитан,7,20
Алексеев Сергей Александрович,сержант,10,26
Лебедев Иван Павлович,прапорщик,5,52
Алексеев Никита Максимович,майор,6,30
Васильев Дмитрий Дмитриевич,капитан,7,42
Михайлов Денис Романович,сержант,2,31
Иванов Артём Викторович,рядовой,9,24
Николаев Александр Максимович,прапорщик,12,31
Михайлов Дмитрий Романович,сержант,7,42
Орлов Юрий Алексеевич,капитан,1,57
Захаров Андрей Александрович,лейтенант,6,36
Сидоров Егор Кириллович,сержант,10,18
Никитин Артём Викторович,сержант,7,57
Смирнов Степан Дмитриевич,лейтенант,5,38
Зайцев Юрий Сергеевич,капитан,3,39
Кузнецов Роман Дмитриевич,сержант,4,47
Соловьёв Дмитрий Иванович,сержант,4,46
Кузнецов Роман Александрович,капитан,1,55
Морозов Денис Алексеевич,лейтенант,6,34
Фёдоров Матвей Михайлович,лейтенант,6,22
Зайцев Денис Михайлович,лейтенант,9,44
Андреев Михаил Алексеевич,прапорщик,11,28
Морозов Матвей Ильич,капитан,4,50
Фёдоров Степан Алексеевич,прапорщик,10,19
Петров Денис Кириллович,капитан,9,37
Соколов Константин Михайлович,майор,5,19
Кузнецов Сергей Павлович,сержант,6,39
Павлов Кирилл Александрович,сержант,4,19
Соловьёв Роман Максимович,майор,6,20
Павлов Денис Александрович,прапорщик,7,40
Степанов Дмитрий Михайлович,полковник,3,51
Михайлов Артём Олегович,сержант,12,34
Егоров Юрий Никитич,рядовой,9,34
Новиков Андрей Ильич,полковник,8,50
Захаров Степан Олегович,капитан,4,54
Егоров Евгений Андреевич,рядовой,1,43
Попов Степан Дмитриевич,сержант,5,32
Егоров Степан Дмитриевич,майор,7,23
Орлов Иван Юрьевич,прапорщик,12,36
Морозов Степан Никитич,прапорщик,11,19
Семёнов Дмитрий Ильич,лейтенант,8,52
Фёдоров Юрий Олегович,капитан,4,40
Павлов Кирилл Дмитриевич,капитан,7,36
Попов Михаил Максимович,прапорщик,3,19
Соколов Андрей Максимович,майор,3,31
Васильев Виктор Ильич,полковник,9,37
Новиков Олег Романович,рядовой,5,43
Васильев Артём Викторович,капитан,8,54
Алексеев Степан Павлович,сержант,9,34
Орлов Юрий Иванович,полковник,12,41
Никитин Денис Михайлович,лейтенант,7,46
Петров Кирилл Юрьевич,майор,4,37
Петров Илья Викторович,лейтенант,9,39
Захаров Никита Ильич,капитан,10,55
Семёнов Кирилл Олегович,прапорщик,1,18
Иванов Виктор Иванович,лейтенант,10,56
Никитин Роман Дмитриевич,прапорщик,9,49
Васильев Евгений Романович,лейтенант,8,43
Морозов Артём Михайлович,майор,8,42
Морозов Иван Сергеевич,полковник,6,47
Козлов Павел Романович,сержант,2,55
Кузнецов Виктор Андреевич,рядовой,5,31
Андреев Илья Юрьевич,рядовой,10,30
Андреев Егор Максимович,лейтенант,10,40
Кочергин Алексей Викторович,майор,3,59
Михайлов Юрий Максимович,майор,4,29
Зайцев Константин Михайлович,капитан,12,50
Егоров Константин Викторович,полковник,8,41
Макаров Алексей Михайлович,лейтенант,9,18
Захаров Дмитрий Юрьевич,рядовой,7,20
Петров Роман Александрович,лейтенант,7,27
Фёдоров Павел Александрович,капитан,6,56
Фёдоров Дмитрий Алексеевич,прапорщик,8,23
Андреев Евгений Дмитриевич,лейтенант,10,47
Иванов Михаил Ильич,лейтенант,2,39
Соловьёв Роман Андреевич,лейтенант,8,56
Смирнов Илья Викторович,сержант,1,47
Кочергин Никита Олегович,капитан,6,42
Кочергин Никита Олегович,майор,12,38
Попов Егор Алексеевич,рядовой,8,59
Попов Виктор Михайлович,капитан,4,49
Соколов Алексей Романович,лейтенант,9,31
Семёнов Егор Ильич,капитан,3,21
Кочергин Олег Олегович,капитан,2,39
Егоров Илья Романович,майор,11,54
Макаров Дмитрий Андреевич,сержант,9,54
Кузнецов Александр Ильич,полковник,1,53
Егоров Максим Никитич,прапорщик,11,44
Макаров Денис Романович,рядовой,4,49
Семёнов Михаил Алексеевич,майор,4,52
Степанов Юрий Никитич,прапорщик,12,60
Кочергин Юрий Романович,сержант,11,25
Соколов Илья Никитич,рядовой,7,30
Захаров Кирилл Михайлович,прапорщик,9,21
Новиков Олег Ильич,капитан,11,44
Козлов Виктор Алексеевич,полковник,9,35
Новиков Кирилл Романович,полковник,10,34
Макаров Кирилл Павлович,капитан,10,31
Кочергин Павел Дмитриевич,капитан,12,45
Алексеев Олег Олегович,полковник,1,39
Петров Илья Ильич,прапорщик,5,48
Иванов Роман Александрович,полковник,12,49
Смирнов Роман Юрьевич,сержант,12,19
Семёнов Виктор Сергеевич,полковник,4,22
Козлов Константин Дмитриевич,полковник,2,33
Захаров Андрей Романович,сержант,9,36
Петров Евгений Максимович,майор,7,31
Попов Денис Алексеевич,капитан,5,55
Степанов Максим Викторович,полковник,1,47
Андреев Павел Иванович,полковник,4,57
Соловьёв Никита Олегович,капитан,9,34
Андреев Олег Кириллович,майор,5,45
Захаров Михаил Павлович,рядовой,6,45
Попов Олег Павлович,сержант,11,30
Кочергин Евгений Алексеевич,лейтенант,6,54
Кузнецов Никита Алексеевич,прапорщик,10,22
Соловьёв Денис Викторович,полковник,8,36
Смирнов Константин Павлович,рядовой,8,27
Фёдоров Юрий Романович,рядовой,8,36
Сидоров Илья Никитич,сержант,3,60
Попов Дмитрий Ильич,майор,3,53
Иванов Алексей Павлович,лейтенант,4,40
Орлов Евгений Дмитриевич,майор,6,58
Васильев Евгений Юрьевич,прапорщик,9,43
Павлов Виктор Юрьевич,лейтенант,5,50
Смирнов Юрий Олегович,сержант,10,36
Петров Илья Дмитриевич,рядовой,5,58
Соколов Андрей Кириллович,капитан,5,46
Попов Матвей Алексеевич,сержант,3,57
Сидоров Михаил Александрович,лейтенант,9,31
Павлов Юрий Андреевич,лейтенант,11,50
Яковлев Никита Никитич,прапорщик,3,24
Захаров Илья Павлович,капитан,4,51
Яковлев Егор Иванович,полковник,11,27
Андреев Константин Викторович,капитан,11,38
Васильев Денис Михайлович,сержант,12,20
Макаров Роман Олегович,капитан,6,22
Фёдоров Олег Викторович,сержант,12,42
Павлов Роман Дмитриевич,полковник,11,59
Петров Степан Олегович,капитан,3,42
Семёнов Евгений Ильич,прапорщик,6,35
Васильев Дмитрий Иванович,сержант,9,42
Сидоров Алексей Иванович,сержант,6,30
Егоров Денис Олегович,лейтенант,1,50
Лебедев Евгений Павлович,прапорщик,6,25
Кузнецов Денис Алексеевич,майор,4,23
Никитин Сергей Романович,полковник,12,55
