fullName,rank,companyNumber,age
Козлов Илья Александрович,майор,3,35
Сидоров Никита Александрович,майор,7,52
Орлов Олег Андреевич,майор,3,38
Соловьёв Иван Ильич,прапорщик,12,28
Соколов Сергей Кириллович,сержант,6,55
Зайцев Роман Кириллович,сержант,10,60
Попов Никита Юрьевич,лейтенант,4,59
Яковлев Михаил Иванович,лейтенант,6,29
Михайлов Роман Андреевич,капитан,9,60
Орлов Павел Павлович,рядовой,9,40
Сидоров Иван Ильич,полковник,12,59
Соловьёв Денис Павлович,прапорщик,2,49
Егоров Олег Михайлович,полковник,1,42
Егоров Никита Юрьевич,майор,11,21
Яковлев Андрей Никитич,лейтенант,9,60
Алексеев Кирилл Романович,майор,12,52
Яковлев Михаил Алексеевич,прапорщик,4,34
Петров Дмитрий Андреевич,лейтенант,3,54
Захаров Кирилл Романович,капитан,4,33
Козлов Матвей Алексеевич,лейтенант,11,53
Борисов Олег Михайлович,лейтенант,7,41
Лебедев Иван Олегович,майор,12,42
Орлов Константин Александрович,рядовой,9,59
Смирнов Илья Михайлович,сержант,11,53
Петров Сергей Романович,рядовой,1,24
Петров Иван Сергеевич,рядовой,11,42
Николаев Артём Романович,сержант,6,31
Степанов Юрий Никитич,полковник,8,40
Петров Денис Сергеевич,прапорщик,7,58
Захаров Евгений Максимович,рядовой,12,35
Кузнецов Евгений Олегович,лейтенант,9,53
Андреев Михаил Сергеевич,сержант,1,19
Смирнов Кирилл Дмитриевич,полковник,3,43
Семёнов Роман Максимович,майор,5,30
Макаров Егор Иванович,прапорщик,6,39
Соловьёв Егор Иванович,майор,1,31
Николаев Степан Романович,лейтенант,4,25
Лебедев Матвей Александрович,капитан,10,54
Козлов Юрий Романович,прапорщик,2,38
Васильев Егор Кириллович,лейтенант,7,29
Яковлев Сергей Олегович,полковник,1,54
Петров Денис Андреевич,сержант,12,38
Борисов Артём Юрьевич,прапорщик,10,47
Кочергин Павел Александрович,полковник,11,21
Фёдоров Максим Иванович,полковник,1,43
Зайцев Денис Дмитриевич,рядовой,7,60
Степанов Иван Алексеевич,прапорщик,4,59
Смирнов Дмитрий Максимович,лейтенант,9,28
Морозов Иван Александрович,рядовой,4,21
Борисов Юрий Иванович,капитан,11,57
Новиков Илья Юрьевич,прапорщик,8,30
Козлов Илья Александрович,полковник,5,33
Егоров Сергей Сергеевич,прапорщик,3,59
Алексеев Андрей Михайлович,майор,7,45
Новиков Никита Романович,сержант,10,49
Павлов Павел Алексеевич,полковник,12,38
Соловьёв Виктор Андреевич,майор,4,30
Захаров Дмитрий Андреевич,полковник,1,28
Алексеев Максим Романович,рядовой,9,53
Новиков Никита Юрьевич,прапорщик,5,33
Соловьёв Иван Юрьевич,капитан,1,53
Сидоров Илья Иванович,полковник,11,40
Алексеев Михаил Кириллович,рядовой,8,57
Соколов Алексей Павлович,майор,10,24
Орлов Иван Дмитриевич,капитан,5,36
Иванов Степан Юрьевич,прапорщик,8,19
Егоров Степан Александрович,прапорщик,10,52
Яковлев Илья Алексеевич,прапорщик,9,22
Петров Иван Андреевич,полковник,9,54
Макаров Павел Романович,лейтенант,3,53
Петров Алексей Андреевич,лейтенант,10,31
Сидоров Егор Юрьевич,сержант,11,51
Захаров Алексей Ильич,полковник,12,18
Фёдоров Александр Сергеевич,капитан,4,29
Борисов Илья Юрьевич,сержант,12,42
Попов Егор Кириллович,полковник,3,22
Орлов Иван Иванович,прапорщик,12,21
Яковлев Егор Андреевич,полковник,9,25
Степанов Егор Никитич,рядовой,2,51
Николаев Роман Алексеевич,капитан,7,42
Семёнов Михаил Павлович,рядовой,12,42
Петров Андрей Юрьевич,прапорщик,8,28
Николаев Денис Павлович,майор,9,55
Андреев Павел Дмитриевич,лейтенант,10,20
Сидоров Роман Максимович,полковник,1,31
Алексеев Юрий Кириллович,сержант,8,41
Андреев Денис Павлович,полковник,3,55
Соколов Иван Андреевич,майор,4,52
Зайцев Егор Юрьевич,рядовой,3,51
Козлов Илья Михайлович,прапорщик,7,49
Васильев Степан Романович,лейтенант,7,46
Павлов Иван Романович,прапорщик,12,33
Павлов Артём Юрьевич,лейтенант,3,59
Кочергин Степан Викторович,лейтенант,8,54
Николаев Александр Дмитриевич,прапорщик,7,46
Морозов Андрей Максимович,рядовой,2,45
Захаров Олег Сергеевич,майор,4,50
Смирнов Павел Викторович,сержант,5,19
Козлов Дмитрий Дмитриевич,лейтенант,1,54
Зайцев Денис Максимович,полковник,5,56
Семёнов Виктор Никитич,сержант,7,60
Иванов Кирилл Максимович,рядовой,3,50
Соколов Никита Олегович,рядовой,4,33
Михайлов Павел Дмитриевич,полковник,4,50
Павлов Алексей Иванович,прапорщик,11,26
Алексеев Иван Михайлович,лейтенант,10,35
Семёнов Никита Михайлович,сержант,1,24
Семёнов Егор Михайлович,майор,10,38
Кочергин Андрей Олегович,рядовой,4,39
Петров Павел Михайлович,рядовой,5,33
Захаров Никита Алексеевич,лейтенант,12,45
Морозов Никита Викторович,капитан,7,34
Степанов Дмитрий Максимович,полковник,5,36
Зайцев Олег Михайлович,сержант,6,58
Степанов Михаил Павлович,лейтенант,7,31
Степанов Сергей Викторович,капитан,7,52
Новиков Евгений Романович,рядовой,6,34
Попов Евгений Никитич,капитан,2,60
Морозов Евгений Павлович,прапорщик,3,29
Новиков Павел Ильич,прапорщик,9,26
Морозов Илья Олегович,полковник,3,24
Сидоров Матвей Никитич,рядовой,9,53
Орлов Степан Михайлович,лейтенант,12,35
Васильев Александр Иванович,полковник,8,42
Морозов Олег Михайлович,сержант,8,39
Павлов Роман Романович,сержант,2,49
Яковлев Иван Викторович,сержант,1,22
Яковлев Степан Олегович,полковник,4,22
Алексеев Олег Олегович,прапорщик,4,45
Кочергин Павел Иванович,капитан,5,48
Захаров Иван Сергеевич,прапорщик,7,44
Степанов Максим Кириллович,рядовой,8,22
Павлов Дмитрий Иванович,полковник,6,48
Петров Кирилл Алексеевич,майор,2,50
Попов Иван Михайлович,майор,9,20
Алексеев Артём Кириллович,рядовой,10,52
Попов Алексей Иванович,капитан,5,25
Морозов Матвей Михайлович,лейтенант,9,33
Новиков Юрий Дмитриевич,прапорщик,2,19
Михайлов Андрей Романович,полковник,4,48
Яковлев Артём Кириллович,прапорщик,8,54
Егоров Михаил Андреевич,сержант,10,21
Васильев Никита Михайлович,майор,1,53
Петров Дмитрий Иванович,прапорщик,12,37
Попов Никита Романович,лейтенант,11,29
Соколов Матвей Дмитриевич,полковник,10,44
Павлов Никита Александрович,майор,2,32
Смирнов Сергей Александрович,капитан,9,52
Кочергин Дмитрий Дмитриевич,лейтенант,9,43
Павлов Юрий Юрьевич,полковник,2,43
Никитин Степан Иванович,капитан,5,31
Попов Дмитрий Ильич,прапорщик,3,58
Никитин Степан Александрович,капитан,11,28
Лебедев Андрей Андреевич,майор,3,30
Никитин Алексей Максимович,полковник,12,44
Иванов Степан Алексеевич,лейтенант,10,40
Лебедев Павел Романович,прапорщик,3,33
Николаев Дмитрий Павлович,сержант,8,41
Новиков Матвей Алексеевич,сержант,6,53
Фёдоров Андрей Александрович,капитан,3,21
Иванов Юрий Дмитриевич,рядовой,3,57
Смирнов Матвей Викторович,майор,7,49
Кузнецов Павел Михайлович,капитан,1,33
Егоров Константин Юрьевич,капитан,11,29
Макаров Сергей Александрович,полковник,5,20
Егоров Егор Романович,рядовой,6,22
Павлов Максим Иванович,полковник,12,49
Алексеев Дмитрий Никитич,прапорщик,2,60
Орлов Илья Сергеевич,капитан,5,37
Орлов Юрий Юрьевич,майор,7,46
Смирнов Евгений Дмитриевич,сержант,8,37
Кузнецов Сергей Михайлович,майор,1,51
Новиков Михаил Андреевич,прапорщик,3,46
Иванов Сергей Максимович,майор,9,35
Морозов Евгений Максимович,рядовой,1,32
Семёнов Максим Сергеевич,рядовой,8,32
Петров Степан Александрович,рядовой,8,26
Васильев Никита Юрьевич,майор,5,43
Павлов Виктор Ильич,лейтенант,11,35
Смирнов Артём Сергеевич,рядовой,12,60
Кочергин Роман Никитич,лейтенант,6,25
Павлов Константин Иванович,майор,4,37
Попов Егор Дмитриевич,прапорщик,6,52
Яковлев Алексей Ильич,сержант,10,31
Фёдоров Михаил Александрович,полковник,10,57
Егоров Степан Кириллович,капитан,9,56
Николаев Иван Юрьевич,полковник,8,34
Николаев Егор Юрьевич,сержант,10,56
Захаров Денис Михайлович,лейтенант,1,29
Лебедев Максим Павлович,лейтенант,2,29
Орлов Артём Кириллович,майор,5,57
Соколов Евгений Олегович,капитан,7,21
Макаров Максим Михайлович,полковник,10,41
Борисов Иван Дмитриевич,лейтенант,10,52
Фёдоров Михаил Кириллович,прапорщик,1,45
Лебедев Дмитрий Алексеевич,полковник,3,43
Кочергин Павел Ильич,капитан,3,18
Егоров Павел Максимович,сержант,3,33
Яковлев Виктор Сергеевич,сержант,12,53
Степанов Михаил Кириллович,полковник,6,53
Егоров Андрей Викторович,лейтенант,8,59
Егоров Константин Олегович,прапорщик,7,59
Степанов Константин Максимович,рядовой,6,36
Фёдоров Константин Алексеевич,прапорщик,4,56
Петров Илья Павлович,прапорщик,3,40
Смирнов Максим Олегович,рядовой,5,24
Макаров Дмитрий Иванович,майор,6,45
Борисов Илья Андреевич,прапорщик,1,44
Сидоров Матвей Ильич,капитан,9,36
Сидоров Павел Олегович,полковник,7,43
Новиков Евгений Олегович,рядовой,1,40
Васильев Денис Максимович,рядовой,11,53
Соколов Кирилл Иванович,майор,10,42
Лебедев Роман Кириллович,сержант,10,58
Орлов Олег Алексеевич,полковник,7,27
Попов Денис Павлович,прапорщик,5,48
Козлов Кирилл Олегович,рядовой,4,36
Егоров Степан Алексеевич,полковник,8,40
Соколов Виктор Викторович,лейтенант,12,29
Орлов Сергей Олегович,рядовой,1,44
Степанов Сергей Олегович,сержант,8,42
Сидоров Евгений Юрьевич,прапорщик,4,45
Никитин Максим Юрьевич,прапорщик,10,35
Новиков Артём Андреевич,полковник,12,51
Васильев Илья Максимович,майор,7,28
Сидоров Сергей Алексеевич,полковник,8,53
Кочергин Константин Ильич,майор,2,53
Степанов Максим Павлович,лейтенант,3,46
Попов Андрей Юрьевич,капитан,11,54
Соловьёв Степан Викторович,прапорщик,11,23
Макаров Егор Павлович,полковник,1,28
Егоров Александр Алексеевич,рядовой,7,37
Никитин Сергей Иванович,капитан,6,36
Кузнецов Виктор Иванович,полковник,3,37
Захаров Павел Викторович,рядовой,5,31
Фёдоров Артём Павлович,капитан,5,32
Сидоров Александр Алексеевич,лейтенант,4,54
Лебедев Артём Дмитриевич,сержант,7,31
Орлов Андрей Сергеевич,рядовой,5,43
Захаров Матвей Романович,рядовой,3,56
Соколов Кирилл Павлович,полковник,3,30
Макаров Михаил Кириллович,лейтенант,3,38
Егоров Илья Юрьевич,рядовой,6,39
Степанов Александр Михайлович,капитан,11,58
Павлов Матвей Алексеевич,полковник,6,54
Зайцев Никита Андреевич,лейтенант,11,32
Михайлов Артём Иванович,майор,7,49
Морозов Михаил Андреевич,лейтенант,7,58
Козлов Егор Андреевич,капитан,12,59
Новиков Роман Ильич,полковник,10,31
Лебедев Роман Михайлович,рядовой,12,21
Егоров Алексей Павлович,сержант,7,45
Морозов Евгений Ильич,прапорщик,4,51
Васильев Матвей Викторович,майор,4,43
Михайлов Кирилл Дмитриевич,лейтенант,5,34
Андреев Павел Андреевич,рядовой,10,24
Петров Константин Максимович,прапорщик,8,57
Петров Юрий Романович,прапорщик,3,27
Фёдоров Никита Алексеевич,майор,8,21
Кочергин Михаил Павлович,прапорщик,12,29
Кочергин Андрей Кириллович,прапорщик,5,55
Попов Михаил Андреевич,прапорщик,7,55
Никитин Кирилл Кириллович,рядовой,9,29
Петров Егор Павлович,капитан,9,29
Козлов Иван Павлович,рядовой,12,51
Никитин Константин Ильич,полковник,12,41
Попов Олег Сергеевич,лейтенант,7,31
Макаров Михаил Сергеевич,полковник,11,47
Егоров Юрий Ильич,прапорщик,2,36
Петров Сергей Максимович,капитан,3,25
Семёнов Олег Олегович,рядовой,3,35
Петров Илья Михайлович,полковник,10,30
Морозов Алексей Андреевич,рядовой,7,24
Семёнов Кирилл Павлович,сержант,9,38
Семёнов Егор Кириллович,капитан,8,51
Семёнов Артём Кириллович,полковник,12,23
Соловьёв Роман Дмитриевич,полковник,3,19
Морозов Денис Дмитриевич,полковник,8,50
Новиков Александр Викторович,сержант,7,43
Соколов Юрий Михайлович,лейтенант,11,18
Соколов Виктор Максимович,полковник,3,32
Попов Артём Романович,прапорщик,6,41
Сидоров Юрий Романович,майор,10,34
Козлов Илья Павлович,лейтенант,6,32
Никитин Кирилл Иванович,майор,2,55
Кузнецов Андрей Дмитриевич,сержант,5,53
Лебедев Олег Викторович,полковник,9,36
Алексеев Артём Алексеевич,капитан,12,60
Андреев Сергей Максимович,сержант,5,56
Михайлов Роман Викторович,полковник,12,27
Новиков Дмитрий Михайлович,прапорщик,1,24
Андреев Константин Юрьевич,лейтенант,1,38
Семёнов Кирилл Иванович,прапорщик,12,19
Никитин Дмитрий Романович,сержант,11,49
Козлов Андрей Алексеевич,полковник,7,47
Сидоров Александр Максимович,майор,2,50
Семёнов Константин Романович,рядовой,3,32
Петров Евгений Алексеевич,майор,7,42
Яковлев Сергей Иванович,рядовой,9,38
Степанов Иван Павлович,капитан,5,52
Михайлов Павел Иванович,майор,2,57
Зайцев Павел Никитич,прапорщик,3,45
Кочергин Артём Романович,рядовой,3,36
Зайцев Алексей Юрьевич,прапорщик,12,24
Смирнов Артём Дмитриевич,полковник,5,55
Кочергин Артём Сергеевич,майор,5,46
Соколов Евгений Александрович,лейтенант,12,45
Кузнецов Кирилл Викторович,сержант,8,29
Захаров Дмитрий Андреевич,капитан,10,35
Смирнов Степан Иванович,полковник,11,42
Лебедев Артём Александрович,рядовой,12,29
Васильев Павел Иванович,лейтенант,11,59
Николаев Алексей Ильич,полковник,8,50
Морозов Павел Иванович,сержант,4,23
Смирнов Олег Дмитриевич,рядовой,2,21
Степанов Илья Дмитриевич,прапорщик,4,29
Попов Сергей Андреевич,полковник,5,56
Морозов Михаил Ильич,лейтенант,2,26
Семёнов Юрий Викторович,прапорщик,4,18
Новиков Илья Михайлович,прапорщик,6,60
Степанов Михаил Александрович,сержант,3,34
Попов Денис Иванович,сержант,4,19
Орлов Иван Олегович,майор,12,24
Петров Денис Викторович,лейтенант,3,55
Васильев Иван Александрович,прапорщик,1,59
Васильев Константин Юрьевич,лейтенант,6,57
Смирнов Кирилл Павлович,прапорщик,12,53
Смирнов Матвей Андреевич,рядовой,11,59
Попов Алексей Александрович,лейтенант,9,40
Яковлев Андрей Андреевич,капитан,8,29
Степанов Артём Александрович,майор,4,33
Сидоров Никита Максимович,прапорщик,3,23
Васильев Никита Михайлович,рядовой,4,33
Новиков Степан Александрович,капитан,3,41
Кочергин Александр Иванович,рядовой,5,22
Морозов Сергей Ильич,прапорщик,6,28
Новиков Денис Дмитриевич,сержант,4,23
Новиков Денис Ильич,прапорщик,7,40
Васильев Алексей Андреевич,майор,6,31
Алексеев Андрей Никитич,сержант,11,29
Макаров Кирилл Олегович,прапорщик,12,36
Соловьёв Андрей Александрович,майор,12,28
Морозов Артём Кириллович,майор,9,38
Захаров Иван Ильич,лейтенант,2,34
Макаров Сергей Алексеевич,прапорщик,6,35
Кузнецов Алексей Александрович,рядовой,8,45
Фёдоров Павел Олегович,сержант,11,38
Захаров Юрий Павлович,полковник,3,52
Орлов Сергей Михайлович,майор,7,34
Васильев Павел Ильич,сержант,6,27
Фёдоров Михаил Андреевич,сержант,9,28
Кочергин Дмитрий Юрьевич,капитан,9,38
Морозов Илья Олегович,сержант,7,54
Макаров Константин Ильич,капитан,12,58
Михайлов Максим Иванович,сержант,1,33
Соколов Евгений Сергеевич,капитан,10,55
Павлов Роман Кириллович,майор,11,60
Кочергин Алексей Викторович,майор,12,36
Захаров Константин Кириллович,капитан,7,28
Яковлев Степан Олегович,прапорщик,10,22
Лебедев Александр Алексеевич,сержант,9,38
Павлов Олег Павлович,майор,12,49
Смирнов Юрий Юрьевич,капитан,8,58
Лебедев Виктор Павлович,капитан,12,29
Фёдоров Роман Ильич,майор,7,18
Фёдоров Александр Сергеевич,майор,4,33
Соколов Иван Ильич,полковник,11,30
Лебедев Егор Викторович,прапорщик,6,42
Фёдоров Денис Романович,прапорщик,1,19
Егоров Виктор Олегович,рядовой,2,18
Николаев Максим Романович,сержант,10,24
Сидоров Никита Алексеевич,рядовой,7,29
Павлов Матвей Олегович,рядовой,2,33
Алексеев Никита Александрович,лейтенант,6,36
Михайлов Матвей Павлович,майор,12,46
Яковлев Александр Юрьевич,лейтенант,10,53
Сидоров Евгений Александрович,полковник,1,21
Егоров Максим Кириллович,сержант,5,51
Павлов Артём Дмитриевич,лейтенант,3,56
Соловьёв Артём Юрьевич,полковник,8,45
Орлов Виктор Викторович,сержант,7,27
Новиков Дмитрий Никитич,сержант,8,36
Попов Андрей Александрович,майор,3,55
Смирнов Максим Александрович,майор,12,38
Семёнов Дмитрий Максимович,сержант,7,39
Михайлов Егор Максимович,прапорщик,5,44
Семёнов Илья Михайлович,майор,8,38
Фёдоров Матвей Иванович,прапорщик,5,56
Лебедев Алексей Андреевич,рядовой,1,31
Петров Александр Юрьевич,полковник,1,19
Соколов Егор Михайлович,лейтенант,9,35
Михайлов Константин Сергеевич,майор,4,31
Михайлов Александр Романович,майор,2,20
Фёдоров Андрей Дмитриевич,полковник,6,40
Попов Кирилл Романович,капитан,7,50
Николаев Юрий Максимович,капитан,12,58
Николаев Александр Алексеевич,рядовой,3,42
Никитин Евгений Викторович,сержант,12,58
Фёдоров Сергей Андреевич,майор,12,48
Козлов Степан Андреевич,лейтенант,4,42
Степанов Юрий Михайлович,капитан,10,60
Иванов Егор Дмитриевич,рядовой,6,53
Андреев Алексей Иванович,лейтенант,7,38
Николаев Роман Андреевич,сержант,1,30
Смирнов Кирилл Михайлович,прапорщик,4,55
Кузнецов Егор Ильич,майор,7,34
Яковлев Егор Юрьевич,рядовой,12,54
Смирнов Сергей Андреевич,капитан,8,20
Орлов Андрей Михайлович,прапорщик,3,18
Смирнов Сергей Иванович,полковник,8,37
Никитин Виктор Никитич,лейтенант,5,28
Васильев Александр Сергеевич,сержант,6,54
Степанов Андрей Юрьевич,капитан,1,24
Соловьёв Виктор Сергеевич,полковник,11,30
Михайлов Роман Дмитриевич,полковник,9,55
Зайцев Дмитрий Олегович,капитан,7,18
Захаров Дмитрий Романович,майор,2,33
Фёдоров Степан Олегович,капитан,9,49
Семёнов Юрий Юрьевич,лейтенант,11,25
Фёдоров Максим Никитич,лейтенант,3,35
Иванов Артём Ильич,полковник,6,39
Павлов Максим Алексеевич,полковник,8,54
Николаев Илья Дмитриевич,сержант,5,37
Соловьёв Виктор Александрович,прапорщик,10,28
Кузнецов Сергей Михайлович,полковник,5,45
Алексеев Кирилл Юрьевич,сержант,11,33
Яковлев Алексей Никитич,майор,9,26
Сидоров Егор Андреевич,лейтенант,3,21
Соколов Андрей Олегович,рядовой,8,60
Попов Никита Викторович,рядовой,5,24
Попов Никита Александрович,рядовой,3,42
Попов Михаил Сергеевич,рядовой,8,36
Семёнов Павел Алексеевич,рядовой,5,19
Егоров Алексей Павлович,сержант,6,40
Семёнов Сергей Павлович,лейтенант,11,53
Яковлев Павел Ильич,капитан,1,47
Яковлев Евгений Кириллович,лейтенант,4,41
Морозов Олег Никитич,сержант,8,55
Попов Роман Михайлович,полковник,12,43
Иванов Илья Кириллович,сержант,6,19
Сидоров Артём Олегович,лейтенант,4,40
Васильев Евгений Кириллович,рядовой,2,36
Борисов Роман Ильич,прапорщик,7,21
Соколов Степан Алексеевич,рядовой,11,39
Иванов Егор Павлович,майор,12,23
Фёдоров Егор Романович,капитан,3,48
Борисов Андрей Олегович,рядовой,6,50
Новиков Иван Дмитриевич,рядовой,11,22
Захаров Кирилл Никитич,майор,2,31
Соколов Сергей Максимович,майор,6,31
Орлов Иван Кириллович,капитан,3,27
Орлов Матвей Максимович,полковник,3,33
Зайцев Олег Олегович,прапорщик,1,51
Козлов Александр Юрьевич,прапорщик,9,30
Макаров Роман Иванович,полковник,10,36
Никитин Юрий Никитич,рядовой,2,21
Козлов Олег Викторович,лейтенант,2,31
Соловьёв Александр Александрович,полковник,3,41
Васильев Юрий Кириллович,лейтенант,6,25
Смирнов Виктор Юрьевич,рядовой,1,23
Андреев Михаил Никитич,прапорщик,5,25
Семёнов Павел Олегович,лейтенант,4,23
Яковлев Кирилл Ильич,лейтенант,8,47
Макаров Роман Никитич,полковник,8,55
Морозов Кирилл Андреевич,прапорщик,4,56
Козлов Виктор Михайлович,прапорщик,5,59
Зайцев Кирилл Юрьевич,капитан,12,29
Лебедев Юрий Никитич,прапорщик,5,59
Михайлов Евгений Павлович,полковник,3,50
Захаров Степан Павлович,рядовой,5,57
Соколов Степан Дмитриевич,сержант,5,31
Соколов Сергей Олегович,рядовой,5,28
Борисов Егор Иванович,прапорщик,4,45
Егоров Илья Юрьевич,капитан,1,45
Козлов Евгений Юрьевич,лейтенант,3,49
Борисов Степан Кириллович,майор,4,45
Алексеев Константин Александрович,сержант,6,41
Павлов Роман Романович,майор,5,40
Новиков Андрей Михайлович,прапорщик,5,58
Андреев Евгений Максимович,прапорщик,3,48
Михайлов Роман Никитич,капитан,3,36
Новиков Иван Александрович,майор,11,19
Попов Иван Никитич,лейтенант,1,51
Попов Никита Викторович,прапорщик,8,33
Алексеев Сергей Юрьевич,лейтенант,4,43
Петров Сергей Ильич,лейтенант,6,45
Егоров Артём Алексеевич,лейтенант,3,39
Никитин Степан Никитич,майор,8,49
Козлов Иван Сергеевич,прапорщик,4,56
Соколов Юрий Максимович,лейтенант,6,30
Никитин Илья Сергеевич,лейтенант,6,50
Борисов Илья Павлович,капитан,7,35
Петров Илья Ильич,лейтенант,6,22
Сидоров Роман Кириллович,лейтенант,2,57
Попов Константин Михайлович,сержант,12,37
Яковлев Виктор Дмитриевич,полковник,6,55
Лебедев Евгений Павлович,сержант,5,56
Егоров Юрий Максимович,сержант,7,35
Михайлов Евгений Алексеевич,сержант,10,56
Семёнов Илья Павлович,рядовой,9,18
Попов Алексей Павлович,сержант,12,55
Егоров Сергей Никитич,капитан,6,29
Павлов Илья Викторович,майор,11,56
Иванов Дмитрий Андреевич,лейтенант,10,59
Егоров Виктор Ильич,прапорщик,8,50
Яковлев Виктор Алексеевич,прапорщик,7,56
Никитин Егор Романович,майор,4,35
Егоров Александр Ильич,капитан,9,41
Алексеев Михаил Кириллович,рядовой,4,30
Орлов Алексей Максимович,полковник,4,38
Сидоров Сергей Сергеевич,прапорщик,3,19
Фёдоров Александр Дмитриевич,майор,6,34
Морозов Виктор Павлович,майор,7,48
Степанов Сергей Павлович,рядовой,5,47
Семёнов Виктор Александрович,полковник,6,47
Морозов Денис Викторович,майор,4,35
Захаров Матвей Никитич,лейтенант,3,48
Васильев Алексей Ильич,лейтенант,8,49
Смирнов Михаил Павлович,полковник,12,33
Соловьёв Дмитрий Михайлович,майор,1,38
Орлов Виктор Алексеевич,лейтенант,8,40
Кузнецов Денис Олегович,лейтенант,10,56
Фёдоров Михаил Кириллович,лейтенант,10,44
Иванов Степан Викторович,капитан,1,48
Макаров Иван Юрьевич,полковник,2,60
Захаров Максим Олегович,сержант,4,20
Попов Никита Дмитриевич,капитан,7,51
Семёнов Матвей Алексеевич,сержант,6,43
Попов Сергей Павлович,полковник,3,47
Кочергин Егор Иванович,полковник,12,30
Михайлов Юрий Кириллович,рядовой,9,57
Иванов Виктор Андреевич,лейтенант,10,25
Захаров Кирилл Ильич,рядовой,8,53
Сидоров Виктор Михайлович,рядовой,2,45
Лебедев Сергей Романович,полковник,10,48
Васильев Константин Кириллович,капитан,6,32
Яковлев Никита Никитич,рядовой,10,38
Андреев Олег Дмитриевич,прапорщик,7,47
Кочергин Олег Иванович,капитан,2,34
Кочергин Олег Ильич,лейтенант,2,28
Михайлов Александр Андреевич,капитан,4,56
Степанов Виктор Викторович,сержант,12,51
Борисов Алексей Олегович,майор,9,55
Кузнецов Иван Викторович,капитан,7,57
Соловьёв Денис Дмитриевич,полковник,10,51
Фёдоров Илья Кириллович,рядовой,2,34
Семёнов Дмитрий Иванович,прапорщик,6,38
Лебедев Максим Александрович,рядовой,8,27
Степанов Егор Викторович,сержант,4,42
Павлов Андрей Александрович,прапорщик,10,50
Морозов Андрей Михайлович,майор,9,32
Зайцев Андрей Андреевич,полковник,2,50
Васильев Михаил Иванович,прапорщик,8,38
Соколов Кирилл Сергеевич,полковник,6,26
Семёнов Иван Ильич,майор,9,53
Орлов Павел Дмитриевич,лейтенант,6,19
Кочергин Олег Романович,майор,9,56
Борисов Виктор Михайлович,прапорщик,9,24
Захаров Сергей Максимович,лейтенант,3,36
Егоров Олег Алексеевич,сержант,2,33
Сидоров Денис Андреевич,прапорщик,12,20
Васильев Евгений Никитич,капитан,6,33
Соколов Михаил Иванович,майор,7,42
Соколов Степан Дмитриевич,полковник,3,35
Кочергин Илья Андреевич,лейтенант,12,35
Яковлев Павел Никитич,полковник,12,54
Захаров Никита Никитич,рядовой,9,47
Павлов Алексей Олегович,майор,1,43
Новиков Юрий Максимович,прапорщик,10,35
Козлов Кирилл Андреевич,полковник,12,33
Иванов Денис Викторович,капитан,5,42
Соловьёв Егор Кириллович,сержант,7,27
Егоров Константин Викторович,полковник,7,30
Павлов Евгений Романович,сержант,8,43
Макаров Виктор Павлович,рядовой,8,48
Зайцев Андрей Кириллович,майор,8,37
Фёдоров Кирилл Иванович,майор,3,55
Кузнецов Юрий Дмитриевич,сержант,11,30
Иванов Виктор Ильич,прапорщик,6,39
Николаев Виктор Павлович,лейтенант,9,31
Козлов Иван Сергеевич,капитан,9,26
Новиков Олег Кириллович,полковник,5,50
Соловьёв Павел Никитич,рядовой,12,53
Петров Никита Дмитриевич,прапорщик,12,19
Егоров Матвей Александрович,прапорщик,9,23
Степанов Денис Юрьевич,рядовой,12,36
Фёдоров Виктор Максимович,полковник,2,29
Егоров Дмитрий Кириллович,капитан,4,59
Орлов Егор Павлович,капитан,5,33
Попов Роман Олегович,капитан,2,20
Зайцев Олег Юрьевич,капитан,3,52
Морозов Евгений Александрович,рядовой,6,37
Кочергин Евгений Александрович,капитан,6,28
Иванов Илья Ильич,прапорщик,4,59
Соколов Максим Кириллович,майор,1,36
Соловьёв Евгений Романович,лейтенант,10,57
Петров Денис Романович,сержант,2,20
Николаев Иван Александрович,прапорщик,2,43
Соловьёв Алексей Иванович,полковник,6,58
Новиков Илья Олегович,прапорщик,5,22
Николаев Матвей Никитич,рядовой,2,58
Новиков Иван Дмитриевич,рядовой,2,60
Кочергин Юрий Ильич,прапорщик,3,37
Кочергин Алексей Сергеевич,лейтенант,7,38
Морозов Дмитрий Дмитриевич,рядовой,6,30
Новиков Сергей Олегович,прапорщик,5,23
Захаров Артём Сергеевич,капитан,8,35
Захаров Алексей Михайлович,прапорщик,9,23
Петров Виктор Михайлович,капитан,7,35
Зайцев Степан Кириллович,рядовой,5,60
Петров Илья Кириллович,лейтенант,4,23
Макаров Степан Максимович,полковник,2,28
Попов Евгений Олегович,майор,2,36
Попов Никита Сергеевич,майор,5,50
Соколов Сергей Сергеевич,полковник,8,29
Кузнецов Павел Павлович,лейтенант,3,59
Васильев Артём Олегович,сержант,2,23
Смирнов Андрей Олегович,рядовой,8,54
Васильев Егор Юрьевич,капитан,12,53
Кузнецов Дмитрий Ильич,рядовой,2,52
Зайцев Евгений Иванович,лейтенант,12,37
Орлов Максим Кириллович,капитан,7,20
Васильев Сергей Кириллович,полковник,8,30
Сидоров Артём Алексеевич,прапорщик,6,37
Сидоров Максим Михайлович,майор,6,50
Николаев Илья Кириллович,прапорщик,1,52
Зайцев Роман Иванович,лейтенант,2,60
