fullName,rank,companyNumber,age
Сидоров Олег Сергеевич,прапорщик,2,24
Орлов Юрий Дмитриевич,прапорщик,3,21
Яковлев Виктор Дмитриевич,сержант,11,59
Петров Иван Андреевич,майор,3,21
Егоров Егор Олегович,рядовой,8,41
Яковлев Юрий Романович,капитан,10,35
Соколов Сергей Юрьевич,полковник,12,59
Борисов Степан Дмитриевич,сержант,11,31
Новиков Артём Олегович,майор,6,53
Андреев Константин Викторович,майор,10,28
Павлов Сергей Дмитриевич,рядовой,4,29
Попов Юрий Викторович,капитан,1,56
Петров Роман Андреевич,лейтенант,10,55
Смирнов Дмитрий Дмитриевич,майор,6,18
Егоров Кирилл Никитич,майор,7,23
Сидоров Виктор Юрьевич,прапорщик,3,23
Семёнов Сергей Олегович,лейтенант,6,20
Новиков Олег Олегович,сержант,2,52
Егоров Егор Кириллович,прапорщик,12,34
Захаров Сергей Дмитриевич,капитан,3,26
Попов Денис Романович,майор,12,51
Петров Андрей Дмитриевич,прапорщик,4,23
Петров Егор Павлович,лейтенант,8,57
Кузнецов Артём Иванович,лейтенант,11,34
Степанов Егор Юрьевич,лейтенант,5,34
Лебедев Артём Максимович,рядовой,9,21
Васильев Артём Павлович,прапорщик,8,23
Сидоров Иван Александрович,полковник,7,20
Кузнецов Егор Андреевич,сержант,9,39
Егоров Сергей Ильич,полковник,9,59
Соловьёв Кирилл Михайлович,майор,8,29
Морозов Максим Романович,сержант,8,44
Лебедев Матвей Иванович,лейтенант,3,28
Васильев Александр Кириллович,прапорщик,10,37
Козлов Виктор Романович,сержант,5,31
Соколов Алексей Олегович,лейтенант,6,48
Борисов Дмитрий Ильич,прапорщик,11,18
Егоров Егор Максимович,лейтенант,2,47
Зайцев Андрей Иванович,рядовой,3,36
Новиков Матвей Олегович,полковник,8,60
Козлов Михаил Алексеевич,прапорщик,2,22
Андреев Виктор Викторович,прапорщик,12,42
Николаев Андрей Павлович,рядовой,2,53
Иванов Сергей Александрович,майор,2,56
Смирнов Евгений Викторович,полковник,8,18
Борисов Степан Викторович,лейтенант,11,40
Лебедев Олег Максимович,сержант,4,19
Захаров Андрей Юрьевич,сержант,6,19
Орлов Кирилл Павлович,капитан,12,55
Никитин Максим Никитич,сержант,11,52
Фёдоров Степан Дмитриевич,капитан,2,60
Новиков Кирилл Викторович,рядовой,4,30
Егоров Артём Павлович,полковник,1,60
Орлов Евгений Михайлович,прапорщик,2,21
Попов Павел Викторович,капитан,2,35
Козлов Денис Павлович,майор,12,52
Новиков Артём Ильич,лейтенант,9,45
Новиков Михаил Романович,сержант,8,45
Никитин Кирилл Викторович,прапорщик,6,53
Попов Александр Иванович,рядовой,12,19
Сидоров Михаил Михайлович,полковник,4,21
Зайцев Никита Олегович,капитан,11,56
Петров Евгений Романович,прапорщик,8,58
Соловьёв Алексей Павлович,капитан,11,30
Кузнецов Илья Кириллович,прапорщик,4,28
Яковлев Матвей Андреевич,капитан,11,27
Орлов Алексей Юрьевич,полковник,7,50
Фёдоров Никита Олегович,сержант,11,29
Кочергин Павел Андреевич,полковник,5,60
Васильев Матвей Максимович,полковник,4,57
Смирнов Степан Иванович,полковник,9,28
Фёдоров Матвей Романович,сержант,1,39
Смирнов Михаил Иванович,полковник,10,33
Николаев Виктор Андреевич,прапорщик,7,38
Алексеев Олег Алексеевич,лейтенант,1,20
Фёдоров Никита Викторович,майор,9,48
Попов Максим Александрович,лейтенант,12,21
Зайцев Матвей Андреевич,прапорщик,5,45
Новиков Иван Иванович,майор,1,50
Соловьёв Сергей Ильич,капитан,8,26
Яковлев Артём Павлович,полковник,9,30
Соколов Юрий Павлович,лейтенант,8,46
Васильев Кирилл Никитич,майор,5,47
Козлов Юрий Никитич,капитан,2,25
Никитин Роман Дмитриевич,полковник,12,24
Кочергин Дмитрий Романович,сержант,11,21
Николаев Юрий Андреевич,полковник,1,26
Яковлев Алексей Павлович,майор,5,18
Сидоров Денис Кириллович,майор,8,55
Павлов Сергей Алексеевич,майор,2,21
Борисов Кирилл Иванович,прапорщик,5,54
Андреев Юрий Александрович,сержант,9,42
Васильев Илья Александрович,полковник,4,32
Орлов Михаил Дмитриевич,майор,10,39
Сидоров Степан Михайлович,рядовой,4,33
Кочергин Денис Андреевич,прапорщик,2,39
Петров Матвей Михайлович,капитан,4,53
Кочергин Артём Иванович,прапорщик,5,22
Михайлов Максим Викторович,майор,1,27
Соловьёв Кирилл Андреевич,прапорщик,3,33
Васильев Максим Ильич,сержант,8,20
Борисов Роман Иванович,майор,3,58
Никитин Михаил Романович,майор,12,49
Зайцев Артём Дмитриевич,лейтенант,10,51
Степанов Иван Сергеевич,полковник,11,43
Зайцев Константин Олегович,майор,11,29
Орлов Олег Сергеевич,полковник,4,21
Алексеев Роман Никитич,полковник,11,24
Смирнов Никита Максимович,сержант,11,60
Васильев Иван Иванович,рядовой,5,24
Алексеев Олег Олегович,рядовой,9,19
Лебедев Сергей Сергеевич,полковник,3,18
Лебедев Андрей Сергеевич,полковник,8,24
Сидоров Матвей Сергеевич,майор,10,53
Николаев Павел Дмитриевич,полковник,10,30
Фёдоров Матвей Андреевич,полковник,8,48
Сидоров Юрий Андреевич,сержант,3,35
Павлов Александр Иванович,рядовой,8,43
Яковлев Андрей Олегович,рядовой,1,30
Сидоров Константин Павлович,лейтенант,2,41
Фёдоров Виктор Алексеевич,капитан,3,20
Борисов Илья Кириллович,сержант,8,26
Сидоров Илья Викторович,лейтенант,9,24
Кочергин Евгений Сергеевич,рядовой,1,23
Фёдоров Виктор Викторович,прапорщик,9,31
Сидоров Илья Александрович,рядовой,3,24
Соловьёв Денис Сергеевич,майор,7,21
Орлов Михаил Павлович,прапорщик,3,27
Захаров Юрий Романович,полковник,10,22
Алексеев Константин Иванович,майор,4,50
Кузнецов Денис Максимович,майор,9,28
Михайлов Максим Дмитриевич,рядовой,3,48
Кузнецов Матвей Олегович,полковник,2,37
Павлов Степан Иванович,майор,10,45
Макаров Егор Максимович,лейтенант,2,20
Новиков Константин Иванович,прапорщик,2,59
Васильев Максим Юрьевич,капитан,9,52
Соловьёв Дмитрий Александрович,майор,3,39
Новиков Дмитрий Сергеевич,капитан,5,39
Михайлов Александр Иванович,сержант,1,53
Семёнов Матвей Олегович,рядовой,6,24
Борисов Матвей Павлович,капитан,12,25
Яковлев Евгений Андреевич,капитан,2,41
Сидоров Михаил Юрьевич,майор,8,34
Павлов Константин Юрьевич,лейтенант,8,56
Фёдоров Александр Ильич,майор,5,20
Алексеев Александр Кириллович,прапорщик,7,20
Борисов Артём Максимович,майор,2,53
Соловьёв Степан Иванович,майор,12,31
Новиков Олег Викторович,полковник,1,50
Николаев Егор Сергеевич,майор,2,41
Смирнов Никита Романович,прапорщик,7,45
Попов Егор Кириллович,полковник,7,25
Новиков Матвей Юрьевич,рядовой,10,43
Козлов Юрий Кириллович,рядовой,6,28
Кочергин Кирилл Олегович,сержант,3,49
Павлов Матвей Олегович,лейтенант,4,35
Борисов Максим Олегович,полковник,2,22
Захаров Дмитрий Иванович,лейтенант,3,30
Морозов Юрий Дмитриевич,прапорщик,9,58
Николаев Артём Михайлович,прапорщик,7,55
Никитин Евгений Максимович,майор,4,24
Новиков Егор Максимович,сержант,9,50
Зайцев Олег Олегович,лейтенант,3,25
Новиков Никита Ильич,сержант,10,60
Козлов Юрий Дмитриевич,рядовой,11,56
Смирнов Денис Михайлович,капитан,8,58
Соколов Андрей Алексеевич,майор,3,43
Лебедев Евгений Павлович,капитан,3,49
Морозов Денис Ильич,капитан,6,54
Смирнов Алексей Александрович,полковник,7,28
Козлов Дмитрий Олегович,сержант,9,39
Семёнов Кирилл Викторович,рядовой,5,49
Кузнецов Андрей Максимович,прапорщик,6,26
Яковлев Юрий Сергеевич,сержант,11,18
Михайлов Никита Никитич,рядовой,5,31
Васильев Юрий Михайлович,сержант,6,48
Алексеев Максим Романович,рядовой,11,35
Сидоров Матвей Дмитриевич,полковник,10,27
Кузнецов Виктор Сергеевич,капитан,5,56
Попов Виктор Алексеевич,капитан,4,28
Зайцев Иван Иванович,майор,11,35
Михайлов Никита Олегович,рядовой,10,36
Фёдоров Матвей Павлович,майор,6,45
Соловьёв Кирилл Олегович,прапорщик,11,35
Лебедев Виктор Максимович,прапорщик,5,31
Кузнецов Максим Иванович,сержант,4,60
Алексеев Максим Максимович,прапорщик,5,44
Андреев Степан Никитич,сержант,9,32
Зайцев Денис Дмитриевич,полковник,2,50
Попов Илья Ильич,лейтенант,10,55
Кузнецов Денис Иванович,рядовой,10,56
Лебедев Сергей Викторович,полковник,10,40
Захаров Артём Максимович,капитан,6,22
Соколов Денис Андреевич,капитан,4,41
Макаров Степан Иванович,лейтенант,5,32
Михайлов Олег Кириллович,рядовой,10,22
Орлов Максим Сергеевич,капитан,4,41
Петров Андрей Кириллович,майор,4,40
Иванов Михаил Дмитриевич,сержант,4,48
Соловьёв Егор Кириллович,капитан,9,37
Яковлев Иван Михайлович,полковник,8,35
Семёнов Кирилл Кириллович,майор,7,48
Орлов Сергей Юрьевич,рядовой,4,54
Зайцев Роман Юрьевич,майор,5,30
Семёнов Степан Олегович,майор,9,33
Павлов Максим Дмитриевич,прапорщик,2,31
Кузнецов Павел Дмитриевич,майор,8,44
Попов Андрей Александрович,лейтенант,9,29
Егоров Денис Павлович,майор,9,42
Андреев Андрей Михайлович,сержант,7,36
Яковлев Максим Дмитриевич,капитан,5,38
Лебедев Степан Сергеевич,лейтенант,9,21
Макаров Юрий Кириллович,прапорщик,12,42
Семёнов Максим Олегович,капитан,12,19
Макаров Павел Олегович,майор,4,35
Макаров Матвей Романович,сержант,7,35
Захаров Кирилл Дмитриевич,сержант,1,24
Иванов Александр Никитич,лейтенант,2,50
Егоров Иван Романович,прапорщик,12,58
Соловьёв Виктор Павлович,лейтенант,5,31
Петров Илья Андреевич,рядовой,6,58
Орлов Александр Иванович,капитан,8,53
Андреев Виктор Иванович,полковник,3,42
Андреев Артём Кириллович,прапорщик,12,41
Борисов Евгений Дмитриевич,лейтенант,4,26
Семёнов Виктор Иванович,рядовой,3,40
Морозов Сергей Дмитриевич,лейтенант,4,48
Лебедев Павел Иванович,прапорщик,4,45
Андреев Евгений Иванович,сержант,9,55
Андреев Александр Иванович,прапорщик,7,20
Новиков Евгений Иванович,рядовой,4,42
Козлов Артём Александрович,сержант,11,60
Сидоров Олег Максимович,полковник,7,36
Никитин Дмитрий Никитич,лейтенант,3,28
Андреев Юрий Дмитриевич,майор,8,47
Морозов Денис Михайлович,полковник,2,49
Павлов Сергей Никитич,майор,3,26
Макаров Дмитрий Александрович,майор,6,37
Кузнецов Евгений Кириллович,сержант,3,35
Яковлев Михаил Павлович,полковник,3,59
Попов Евгений Ильич,лейтенант,3,56
Борисов Андрей Никитич,лейтенант,2,30
Козлов Матвей Андреевич,рядовой,11,54
Орлов Иван Викторович,прапорщик,8,56
Морозов Павел Павлович,полковник,7,34
Фёдоров Максим Юрьевич,рядовой,6,25
Макаров Андрей Михайлович,прапорщик,8,40
Семёнов Денис Кириллович,сержант,1,59
Соловьёв Сергей Юрьевич,полковник,11,46
Петров Илья Сергеевич,полковник,7,58
Алексеев Иван Алексеевич,лейтенант,4,37
Макаров Егор Павлович,лейтенант,4,38
Морозов Артём Иванович,прапорщик,6,58
Алексеев Алексей Максимович,прапорщик,6,24
Васильев Никита Викторович,полковник,2,38
Кочергин Степан Ильич,сержант,3,33
Сидоров Кирилл Дмитриевич,капитан,7,44
Соколов Иван Юрьевич,сержант,11,42
Смирнов Иван Викторович,майор,11,54
Семёнов Иван Александрович,сержант,12,19
Козлов Роман Никитич,лейтенант,6,56
Морозов Дмитрий Ильич,капитан,6,59
Попов Юрий Александрович,полковник,6,33
Михайлов Иван Андреевич,прапорщик,7,59
Иванов Максим Кириллович,лейтенант,11,33
Смирнов Кирилл Викторович,полковник,6,55
Никитин Артём Дмитриевич,полковник,10,49
Захаров Артём Юрьевич,лейтенант,8,23
Яковлев Егор Дмитриевич,лейтенант,7,19
Новиков Дмитрий Максимович,лейтенант,12,59
Новиков Степан Дмитриевич,прапорщик,2,34
Новиков Денис Романович,майор,3,55
Фёдоров Илья Андреевич,сержант,10,56
Попов Егор Викторович,полковник,2,57
Козлов Сергей Максимович,майор,9,49
Попов Андрей Ильич,рядовой,2,47
Козлов Иван Дмитриевич,капитан,12,60
Новиков Сергей Никитич,прапорщик,7,37
Кочергин Артём Кириллович,сержант,2,55
Новиков Артём Павлович,капитан,3,59
Захаров Константин Ильич,сержант,8,48
Николаев Сергей Кириллович,сержант,3,29
Зайцев Дмитрий Олегович,капитан,11,55
Сидоров Степан Викторович,рядовой,5,39
Кочергин Павел Викторович,капитан,10,52
Козлов Сергей Викторович,прапорщик,1,58
Павлов Матвей Алексеевич,прапорщик,9,26
Макаров Матвей Михайлович,сержант,3,52
Зайцев Михаил Михайлович,полковник,5,53
Никитин Юрий Александрович,прапорщик,4,26
Борисов Юрий Иванович,рядовой,9,57
Новиков Денис Иванович,майор,7,23
Кузнецов Виктор Иванович,сержант,7,19
Попов Максим Максимович,рядовой,1,44
Борисов Евгений Максимович,прапорщик,4,37
Соловьёв Олег Олегович,прапорщик,2,57
Михайлов Кирилл Ильич,майор,10,49
Егоров Алексей Кириллович,сержант,6,21
Морозов Максим Иванович,полковник,10,46
Кузнецов Михаил Кириллович,майор,6,50
Орлов Евгений Андреевич,полковник,9,36
Новиков Юрий Андреевич,рядовой,4,40
Иванов Юрий Максимович,лейтенант,2,34
Семёнов Константин Юрьевич,полковник,4,22
Захаров Никита Викторович,рядовой,9,31
Павлов Матвей Романович,капитан,12,47
Иванов Кирилл Олегович,капитан,6,24
Степанов Егор Михайлович,майор,7,30
Егоров Артём Максимович,майор,11,33
Яковлев Константин Максимович,полковник,5,38
Павлов Евгений Никитич,капитан,9,45
Кочергин Иван Иванович,рядовой,3,34
Петров Роман Александрович,лейтенант,11,38
Михайлов Кирилл Викторович,сержант,4,34
Борисов Андрей Олегович,полковник,4,33
Новиков Андрей Романович,рядовой,6,24
Новиков Денис Максимович,майор,11,26
Орлов Павел Юрьевич,капитан,8,52
Егоров Алексей Юрьевич,лейтенант,2,26
Алексеев Александр Дмитриевич,майор,8,21
Павлов Иван Кириллович,прапорщик,11,40
Зайцев Павел Алексеевич,капитан,6,35
Сидоров Константин Максимович,лейтенант,9,34
Алексеев Артём Максимович,майор,6,32
Макаров Олег Никитич,майор,11,22
Захаров Павел Никитич,рядовой,7,49
Егоров Константин Дмитриевич,полковник,10,19
Соловьёв Максим Александрович,майор,3,55
Борисов Михаил Михайлович,рядовой,12,58
Макаров Юрий Павлович,капитан,7,36
Морозов Сергей Михайлович,лейтенант,7,35
Егоров Виктор Алексеевич,капитан,10,54
Захаров Степан Максимович,рядовой,7,41
Фёдоров Михаил Викторович,капитан,3,33
Макаров Степан Никитич,сержант,12,39
Захаров Михаил Ильич,рядовой,7,43
Козлов Илья Андреевич,майор,12,36
Яковлев Кирилл Иванович,полковник,12,28
Лебедев Александр Викторович,полковник,4,43
Михайлов Юрий Михайлович,сержант,8,41
Орлов Степан Кириллович,полковник,12,46
Степанов Денис Юрьевич,сержант,11,37
Новиков Юрий Александрович,лейтенант,11,56
Смирнов Егор Михайлович,полковник,5,30
Кочергин Александр Иванович,майор,4,35
Соловьёв Павел Никитич,сержант,10,43
Зайцев Юрий Павлович,прапорщик,10,52
Соловьёв Никита Дмитриевич,полковник,3,20
Морозов Сергей Никитич,рядовой,10,21
Фёдоров Александр Никитич,майор,5,29
Сидоров Степан Михайлович,майор,10,36
Николаев Александр Ильич,майор,11,51
Зайцев Александр Сергеевич,рядовой,2,39
Козлов Иван Никитич,сержант,6,54
Сидоров Максим Александрович,лейтенант,12,54
Новиков Александр Кириллович,полковник,3,33
Николаев Виктор Дмитриевич,капитан,4,35
Захаров Виктор Кириллович,лейтенант,10,22
Кочергин Евгений Викторович,сержант,11,39
Орлов Константин Юрьевич,капитан,9,39
Морозов Алексей Сергеевич,полковник,11,24
Зайцев Матвей Андреевич,прапорщик,3,55
Кузнецов Юрий Михайлович,сержант,11,27
Иванов Матвей Александрович,сержант,9,57
Лебедев Дмитрий Романович,майор,9,18
Кочергин Денис Алексеевич,капитан,9,40
Соловьёв Артём Павлович,капитан,11,39
Новиков Олег Михайлович,капитан,12,21
Борисов Олег Иванович,капитан,1,40
Егоров Роман Павлович,полковник,4,50
Фёдоров Матвей Олегович,сержант,2,45
Попов Олег Кириллович,сержант,12,25
Козлов Дмитрий Кириллович,полковник,5,19
Лебедев Дмитрий Алексеевич,сержант,2,21
Михайлов Кирилл Михайлович,майор,4,31
Егоров Максим Кириллович,майор,4,48
Новиков Дмитрий Максимович,рядовой,6,23
Егоров Дмитрий Дмитриевич,полковник,5,32
Васильев Константин Дмитриевич,майор,6,31
Степанов Евгений Ильич,майор,7,31
Соколов Александр Павлович,лейтенант,1,42
Попов Матвей Юрьевич,капитан,9,43
Алексеев Матвей Алексеевич,майор,7,19
Борисов Юрий Кириллович,прапорщик,8,26
Макаров Олег Иванович,майор,5,45
Попов Иван Александрович,майор,11,31
Кузнецов Константин Сергеевич,лейтенант,4,60
Макаров Олег Олегович,капитан,7,37
Алексеев Никита Максимович,полковник,4,57
Николаев Иван Юрьевич,сержант,1,20
Козлов Артём Максимович,капитан,9,37
Макаров Евгений Иванович,прапорщик,4,52
Кочергин Максим Олегович,рядовой,3,34
Морозов Виктор Иванович,сержант,1,35
Козлов Андрей Олегович,сержант,11,24
Кузнецов Илья Павлович,прапорщик,2,48
Соловьёв Кирилл Кириллович,сержант,9,33
Новиков Евгений Михайлович,прапорщик,1,18
Кузнецов Юрий Викторович,майор,9,26
Орлов Кирилл Ильич,лейтенант,8,30
Соловьёв Сергей Викторович,майор,11,40
Петров Степан Иванович,сержант,9,51
Кочергин Матвей Андреевич,сержант,12,22
Смирнов Андрей Дмитриевич,прапорщик,12,36
Захаров Роман Максимович,полковник,11,59
Васильев Никита Викторович,капитан,9,37
Семёнов Матвей Олегович,капитан,3,46
Борисов Константин Никитич,сержант,6,37
Степанов Максим Максимович,полковник,4,19
Семёнов Виктор Сергеевич,майор,2,39
Попов Денис Романович,капитан,3,39
Кузнецов Матвей Викторович,прапорщик,9,29
Алексеев Роман Максимович,полковник,7,26
Попов Матвей Романович,прапорщик,6,39
Яковлев Роман Павлович,прапорщик,1,51
Кочергин Виктор Александрович,лейтенант,4,33
Смирнов Андрей Александрович,майор,10,50
Макаров Павел Александрович,лейтенант,2,57
Новиков Сергей Максимович,полковник,11,29
Борисов Максим Алексеевич,майор,5,59
Соловьёв Евгений Кириллович,капитан,9,56
Макаров Евгений Александрович,сержант,11,48
Макаров Константин Викторович,полковник,5,41
Смирнов Дмитрий Павлович,рядовой,4,21
Попов Юрий Павлович,майор,3,41
Егоров Артём Павлович,прапорщик,9,24
Зайцев Константин Александрович,лейтенант,12,36
Орлов Кирилл Александрович,рядовой,7,33
Иванов Дмитрий Алексеевич,капитан,5,31
Соловьёв Артём Андреевич,рядовой,10,44
Павлов Артём Ильич,прапорщик,7,44
Николаев Дмитрий Ильич,капитан,4,56
Михайлов Виктор Максимович,майор,6,50
Кузнецов Кирилл Викторович,прапорщик,12,47
Яковлев Михаил Иванович,капитан,5,53
Борисов Матвей Викторович,рядовой,1,21
Лебедев Сергей Олегович,лейтенант,4,25
Сидоров Иван Никитич,прапорщик,5,51
Орлов Иван Павлович,майор,11,40
Егоров Константин Дмитриевич,рядовой,12,25
Николаев Михаил Андреевич,рядовой,2,21
Алексеев Степан Сергеевич,прапорщик,2,22
Попов Евгений Михайлович,лейтенант,4,22
Соловьёв Егор Алексеевич,капитан,7,52
Макаров Егор Юрьевич,рядовой,11,36
Яковлев Степан Андреевич,полковник,10,43
Андреев Юрий Алексеевич,майор,4,37
Морозов Денис Олегович,сержант,3,53
Соколов Александр Ильич,прапорщик,6,27
Козлов Денис Андреевич,капитан,8,43
Павлов Юрий Сергеевич,капитан,4,27
Захаров Денис Юрьевич,сержант,11,46
Иванов Дмитрий Никитич,сержант,7,53
Михайлов Александр Олегович,прапорщик,2,29
Егоров Павел Михайлович,капитан,10,60
Яковлев Матвей Александрович,сержант,11,25
Фёдоров Павел Алексеевич,прапорщик,3,25
Макаров Максим Павлович,майор,8,41
Фёдоров Денис Алексеевич,прапорщик,11,40
Попов Кирилл Павлович,сержант,9,23
Яковлев Кирилл Алексеевич,лейтенант,3,43
Борисов Степан Алексеевич,полковник,10,18
Соловьёв Андрей Романович,полковник,3,32
Петров Егор Иванович,прапорщик,2,30
Семёнов Никита Викторович,капитан,2,37
Семёнов Алексей Викторович,капитан,1,33
Семёнов Сергей Кириллович,сержант,9,29
Николаев Максим Александрович,сержант,8,38
Макаров Олег Сергеевич,майор,7,37
Кочергин Илья Павлович,полковник,10,31
Фёдоров Илья Викторович,сержант,3,37
Соколов Денис Александрович,капитан,11,25
Семёнов Андрей Кириллович,капитан,5,24
Попов Юрий Кириллович,капитан,9,29
Яковлев Егор Павлович,капитан,4,59
Николаев Алексей Иванович,прапорщик,5,35
Смирнов Денис Дмитриевич,капитан,1,49
Михайлов Сергей Никитич,рядовой,7,33
Андреев Роман Иванович,майор,7,34
Смирнов Степан Никитич,майор,11,42
Фёдоров Егор Викторович,лейтенант,11,25
Васильев Андрей Александрович,сержант,1,52
Алексеев Павел Андреевич,рядовой,9,51
Фёдоров Павел Олегович,капитан,8,60
Борисов Степан Максимович,лейтенант,12,31
Соколов Егор Павлович,капитан,10,33
Кочергин Виктор Романович,прапорщик,11,37
Зайцев Михаил Кириллович,рядовой,9,23
Андреев Никита Юрьевич,лейтенант,3,49
Соловьёв Дмитрий Максимович,полковник,2,60
Семёнов Виктор Романович,рядовой,12,57
Сидоров Степан Дмитриевич,рядовой,6,44
Николаев Дмитрий Романович,полковник,3,51
Морозов Никита Алексеевич,полковник,2,45
Петров Иван Павлович,сержант,3,60
Козлов Роман Кириллович,сержант,12,44
Захаров Егор Алексеевич,сержант,9,55
Соловьёв Кирилл Романович,капитан,8,20
Егоров Олег Романович,майор,4,46
Сидоров Матвей Михайлович,сержант,8,45
Кочергин Павел Викторович,капитан,4,50
Петров Евгений Олегович,сержант,3,45
Петров Никита Сергеевич,лейтенант,5,51
Алексеев Виктор Юрьевич,рядовой,7,35
Борисов Олег Сергеевич,рядовой,11,60
Кочергин Михаил Никитич,майор,6,44
Попов Кирилл Кириллович,рядовой,5,34
Васильев Матвей Ильич,сержант,10,20
Лебедев Евгений Дмитриевич,рядовой,12,21
Захаров Никита Максимович,сержант,10,57
Новиков Алексей Кириллович,лейтенант,2,20
Егоров Юрий Алексеевич,прапорщик,10,56
Фёдоров Олег Юрьевич,прапорщик,11,37
Зайцев Виктор Кириллович,лейтенант,5,35
Смирнов Матвей Викторович,полковник,4,51
Борисов Павел Михайлович,капитан,2,23
Кочергин Максим Олегович,рядовой,3,40
Иванов Михаил Андреевич,полковник,11,23
Фёдоров Никита Иванович,сержант,5,56
Сидоров Сергей Ильич,полковник,6,48
Лебедев Юрий Кириллович,полковник,4,18
Орлов Константин Романович,сержант,7,53
Павлов Степан Дмитриевич,рядовой,10,20
Сидоров Константин Максимович,лейтенант,12,47
Смирнов Алексей Юрьевич,рядовой,6,53
Борисов Михаил Александрович,лейтенант,1,18
Яковлев Олег Романович,капитан,11,31
Васильев Илья Максимович,капитан,11,53
Кочергин Алексей Никитич,рядовой,9,42
Кузнецов Денис Максимович,прапорщик,2,21
Михайлов Виктор Никитич,майор,11,33
Смирнов Алексей Дмитриевич,капитан,12,18
Борисов Егор Алексеевич,майор,7,49
Егоров Евгений Никитич,капитан,5,31
Васильев Максим Олегович,прапорщик,1,35
Павлов Константин Никитич,майор,4,45
Сидоров Виктор Кириллович,полковник,4,54
Сидоров Никита Алексеевич,полковник,3,60
Иванов Матвей Иванович,рядовой,3,57
Новиков Виктор Ильич,майор,10,45
Борисов Михаил Александрович,сержант,12,60
Васильев Юрий Иванович,полковник,9,39
Макаров Юрий Олегович,сержант,7,55
Кузнецов Никита Ильич,прапорщик,5,45
Николаев Илья Алексеевич,майор,8,43
Кочергин Никита Сергеевич,лейтенант,6,54
Морозов Степан Михайлович,капитан,4,55
Козлов Матвей Александрович,лейтенант,1,59
Михайлов Евгений Ильич,сержант,5,23
Андреев Константин Никитич,капитан,5,23
Никитин Степан Александрович,майор,12,44
Соловьёв Александр Сергеевич,сержант,10,24
Сидоров Михаил Александрович,лейтенант,5,60
Захаров Егор Дмитриевич,майор,7,27
Петров Денис Сергеевич,сержант,3,54
Иванов Никита Ильич,рядовой,5,21
Егоров Алексей Андреевич,сержант,4,55
Яковлев Виктор Дмитриевич,прапорщик,5,49
Орлов Никита Михайлович,лейтенант,5,43
Новиков Иван Олегович,рядовой,10,38
Иванов Дмитрий Дмитриевич,капитан,7,39
Сидоров Максим Юрьевич,сержант,4,32
Сидоров Максим Викторович,рядовой,10,30
Соколов Михаил Дмитриевич,сержант,2,36
Михайлов Константин Сергеевич,полковник,9,27
Яковлев Иван Юрьевич,полковник,1,51
Михайлов Олег Михайлович,лейтенант,2,24
Попов Иван Михайлович,прапорщик,12,59
Соколов Кирилл Андреевич,капитан,10,33
Попов Павел Никитич,сержант,7,22
Алексеев Илья Максимович,рядовой,1,39
Васильев Илья Сергеевич,полковник,3,24
Орлов Виктор Дмитриевич,прапорщик,2,25
Соколов Юрий Романович,рядовой,3,47
Борисов Андрей Романович,майор,6,24
Петров Константин Кириллович,майор,6,31
Орлов Сергей Андреевич,рядовой,9,42
Михайлов Юрий Иванович,капитан,6,45
Яковлев Денис Олегович,лейтенант,6,27
Зайцев Дмитрий Кириллович,полковник,12,58
Павлов Степан Михайлович,лейтенант,6,26
Николаев Виктор Павлович,сержант,10,32
Петров Юрий Иванович,прапорщик,6,24
Попов Илья Андреевич,прапорщик,12,56
Сидоров Артём Сергеевич,рядовой,9,37
Козлов Степан Олегович,капитан,8,44
Николаев Кирилл Ильич,майор,9,43
Иванов Никита Викторович,полковник,10,34
Андреев Денис Ильич,полковник,9,56
Яковлев Павел Михайлович,сержант,4,33
Николаев Артём Андреевич,полковник,7,24
Соколов Сергей Алексеевич,прапорщик,1,50
Морозов Роман Ильич,капитан,10,36
Попов Сергей Никитич,майор,2,42
Степанов Юрий Юрьевич,сержант,4,47
Орлов Матвей Алексеевич,полковник,9,58
Козлов Иван Викторович,майор,6,20
Борисов Сергей Олегович,рядовой,10,21
Козлов Павел Романович,капитан,2,22
Козлов Виктор Павлович,сержант,4,25
Захаров Никита Максимович,рядовой,6,21
Семёнов Степан Александрович,прапорщик,2,41
Соловьёв Евгений Михайлович,майор,9,31
Соловьёв Кирилл Максимович,капитан,9,48
Фёдоров Степан Ильич,сержант,2,28
Никитин Константин Иванович,рядовой,12,45
Павлов Михаил Сергеевич,капитан,9,30
Васильев Артём Сергеевич,полковник,10,26
Семёнов Сергей Кириллович,лейтенант,6,27
Орлов Дмитрий Юрьевич,рядовой,7,54
Кочергин Иван Иванович,прапорщик,12,27
Павлов Максим Михайлович,майор,8,43
Кочергин Роман Максимович,лейтенант,2,60
Борисов Степан Алексеевич,сержант,2,43
Лебедев Денис Алексеевич,лейтенант,4,54
Борисов Александр Александрович,полковник,1,42
Фёдоров Сергей Кириллович,прапорщик,12,49
Андреев Алексей Кириллович,капитан,5,29
Новиков Юрий Алексеевич,рядовой,4,56
Соколов Матвей Кириллович,лейтенант,4,20
Попов Степан Викторович,полковник,5,25
Козлов Денис Романович,лейтенант,11,27
Иванов Константин Юрьевич,полковник,7,32
Смирнов Матвей Дмитриевич,полковник,11,22
Андреев Дмитрий Михайлович,майор,2,25
Степанов Виктор Дмитриевич,майор,4,54
Степанов Кирилл Михайлович,лейтенант,1,25
