fullName,rank,companyNumber,age
Соколов Илья Ильич,прапорщик,1,25
Кочергин Юрий Алексеевич,лейтенант,3,38
Сидоров Дмитрий Никитич,полковник,10,35
Кочергин Сергей Юрьевич,сержант,1,41
Орлов Максим Романович,рядовой,4,32
Орлов Андрей Александрович,капитан,7,46
Васильев Дмитрий Андреевич,прапорщик,1,48
Новиков Максим Ильич,прапорщик,10,58
Орлов Егор Олегович,прапорщик,4,33
Козлов Дмитрий Кириллович,полковник,7,32
Орлов Евгений Иванович,лейтенант,5,30
Соколов Константин Сергеевич,капитан,6,50
Иванов Юрий Александрович,рядовой,9,37
Смирнов Роман Андреевич,майор,7,49
Морозов Дмитрий Максимович,майор,5,45
Егоров Илья Сергеевич,прапорщик,7,41
Иванов Александр Кириллович,капитан,5,58
Борисов Матвей Иванович,капитан,12,36
Кочергин Михаил Алексеевич,рядовой,2,50
Смирнов Олег Александрович,сержант,4,28
Иванов Сергей Павлович,прапорщик,2,56
Егоров Степан Александрович,лейтенант,12,19
Зайцев Константин Сергеевич,полковник,8,40
Петров Иван Романович,рядовой,12,55
Яковлев Алексей Павлович,полковник,8,48
Николаев Матвей Александрович,прапорщик,7,24
Борисов Роман Алексеевич,майор,3,58
Яковлев Евгений Никитич,сержант,12,56
Орлов Егор Иванович,лейтенант,9,58
Павлов Олег Юрьевич,полковник,3,18
Кузнецов Александр Михайлович,полковник,9,49
Сидоров Александр Кириллович,лейтенант,11,39
Соколов Михаил Юрьевич,лейтенант,5,23
Михайлов Михаил Андреевич,майор,12,48
Смирнов Виктор Викторович,прапорщик,6,31
Сидоров Михаил Иванович,капитан,6,40
Иванов Степан Дмитриевич,рядовой,3,58
Степанов Александр Олегович,майор,10,40
Новиков Денис Ильич,прапорщик,7,34
Кузнецов Иван Андреевич,капитан,5,31
Алексеев Олег Максимович,рядовой,10,19
Козлов Евгений Алексеевич,прапорщик,6,21
Николаев Евгений Сергеевич,прапорщик,12,45
Орлов Михаил Викторович,рядовой,3,30
Алексеев Александр Викторович,прапорщик,2,49
Петров Егор Александрович,сержант,3,41
Попов Никита Романович,сержант,11,60
Сидоров Артём Михайлович,майор,2,46
Алексеев Алексей Алексеевич,капитан,1,54
Морозов Михаил Максимович,лейтенант,6,35
Орлов Дмитрий Сергеевич,лейтенант,4,46
Степанов Дмитрий Иванович,полковник,9,35
Павлов Алексей Сергеевич,лейтенант,4,57
Васильев Артём Павлович,капитан,11,24
Иванов Степан Алексеевич,полковник,10,45
Николаев Виктор Иванович,лейтенант,2,26
Захаров Дмитрий Павлович,прапорщик,7,35
Макаров Егор Юрьевич,лейтенант,5,47
Павлов Матвей Павлович,сержант,6,21
Павлов Кирилл Иванович,рядовой,12,22
Николаев Михаил Кириллович,полковник,10,55
Козлов Андрей Иванович,лейтенант,1,55
Козлов Алексей Олегович,рядовой,1,27
Егоров Матвей Романович,полковник,2,34
Соколов Евгений Андреевич,прапорщик,11,39
Кузнецов Александр Кириллович,сержант,11,52
Никитин Егор Романович,полковник,10,25
Павлов Сергей Дмитриевич,полковник,6,29
Егоров Артём Дмитриевич,полковник,6,30
Иванов Егор Юрьевич,сержант,1,60
Павлов Илья Дмитриевич,сержант,9,51
Новиков Александр Сергеевич,майор,7,58
Семёнов Иван Павлович,капитан,3,22
Козлов Олег Сергеевич,майор,1,39
Иванов Денис Сергеевич,капитан,8,20
Степанов Матвей Юрьевич,прапорщик,5,40
Яковлев Юрий Михайлович,рядовой,7,55
Смирнов Михаил Кириллович,капитан,8,45
Семёнов Артём Никитич,сержант,2,58
Фёдоров Матвей Олегович,лейтенант,7,56
Фёдоров Константин Викторович,капитан,3,54
Кочергин Алексей Олегович,сержант,3,48
Васильев Алексей Михайлович,сержант,8,20
Васильев Виктор Максимович,капитан,11,20
Фёдоров Егор Павлович,полковник,6,24
Яковлев Кирилл Максимович,майор,4,37
Васильев Александр Викторович,лейтенант,9,59
Соловьёв Илья Андреевич,капитан,9,46
Кочергин Юрий Максимович,майор,11,45
Петров Матвей Максимович,капитан,2,48
Захаров Александр Алексеевич,майор,5,29
Соловьёв Илья Олегович,майор,4,46
Михайлов Виктор Ильич,лейтенант,4,52
Петров Максим Ильич,рядовой,9,34
Васильев Михаил Максимович,сержант,6,48
Андреев Сергей Олегович,майор,9,27
Алексеев Сергей Максимович,рядовой,12,36
Лебедев Роман Алексеевич,рядовой,8,31
Михайлов Иван Юрьевич,полковник,4,40
Новиков Сергей Михайлович,полковник,6,40
Захаров Егор Никитич,лейтенант,4,22
Николаев Сергей Павлович,капитан,9,38
Козлов Алексей Павлович,лейтенант,4,48
Николаев Александр Александрович,капитан,11,51
Борисов Константин Михайлович,сержант,9,30
Петров Сергей Никитич,капитан,11,41
Семёнов Евгений Сергеевич,лейтенант,6,45
Иванов Евгений Дмитриевич,майор,5,22
Егоров Виктор Дмитриевич,полковник,11,26
Новиков Михаил Павлович,полковник,12,29
Павлов Евгений Алексеевич,лейтенант,2,47
Васильев Кирилл Павлович,рядовой,9,47
Васильев Егор Ильич,рядовой,5,54
Васильев Юрий Максимович,капитан,2,30
Лебедев Андрей Андреевич,капитан,12,30
Егоров Александр Никитич,прапорщик,1,59
Соколов Александр Кириллович,прапорщик,10,25
Николаев Максим Павлович,прапорщик,8,44
Михайлов Павел Алексеевич,майор,8,30
Павлов Юрий Олегович,капитан,2,31
Борисов Илья Юрьевич,майор,3,28
Николаев Денис Сергеевич,капитан,2,41
Морозов Артём Алексеевич,прапорщик,12,50
Павлов Илья Дмитриевич,сержант,2,30
Кочергин Денис Максимович,лейтенант,1,59
Соколов Илья Никитич,рядовой,12,48
Никитин Евгений Викторович,лейтенант,1,27
Егоров Денис Никитич,капитан,1,48
Попов Егор Михайлович,капитан,9,22
Иванов Никита Александрович,сержант,10,23
Алексеев Денис Максимович,сержант,9,50
Орлов Илья Викторович,капитан,11,32
Степанов Олег Романович,майор,10,32
Никитин Дмитрий Андреевич,полковник,3,46
Николаев Евгений Сергеевич,прапорщик,7,54
Морозов Илья Романович,сержант,7,55
Егоров Андрей Кириллович,полковник,3,20
Лебедев Алексей Никитич,полковник,9,44
Смирнов Виктор Максимович,прапорщик,7,28
Соколов Дмитрий Павлович,лейтенант,9,19
Сидоров Виктор Михайлович,лейтенант,8,20
Сидоров Кирилл Максимович,полковник,3,53
Борисов Александр Михайлович,прапорщик,8,24
Борисов Алексей Дмитриевич,капитан,4,44
Кузнецов Михаил Викторович,прапорщик,9,39
Кочергин Алексей Ильич,полковник,8,52
Николаев Степан Олегович,майор,2,48
Яковлев Илья Андреевич,полковник,8,47
Алексеев Александр Олегович,полковник,4,57
Борисов Олег Романович,майор,2,33
Алексеев Степан Дмитриевич,лейтенант,6,48
Новиков Максим Олегович,капитан,9,34
Николаев Илья Олегович,лейтенант,12,33
Орлов Илья Юрьевич,майор,6,44
Никитин Максим Михайлович,прапорщик,4,39
Семёнов Иван Юрьевич,майор,8,51
Морозов Павел Андреевич,майор,10,35
Фёдоров Евгений Кириллович,лейтенант,2,52
Орлов Евгений Ильич,лейтенант,5,37
Павлов Павел Алексеевич,сержант,10,42
Петров Михаил Андреевич,прапорщик,5,38
Иванов Алексей Иванович,полковник,7,49
Николаев Дмитрий Андреевич,рядовой,8,51
Попов Константин Романович,полковник,10,53
Павлов Максим Павлович,полковник,2,18
Соколов Иван Олегович,сержант,3,55
Новиков Александр Кириллович,полковник,9,19
Новиков Артём Юрьевич,прапорщик,2,58
Попов Егор Александрович,капитан,12,42
Фёдоров Никита Сергеевич,рядовой,9,44
Никитин Сергей Викторович,рядовой,8,50
Васильев Константин Ильич,майор,2,33
Кузнецов Константин Никитич,рядовой,3,48
Захаров Матвей Никитич,сержант,6,20
Сидоров Роман Иванович,лейтенант,6,41
Фёдоров Денис Никитич,капитан,7,31
Николаев Андрей Максимович,рядовой,11,60
Семёнов Виктор Александрович,полковник,6,43
Петров Никита Романович,лейтенант,4,51
Андреев Олег Никитич,рядовой,1,54
Кочергин Александр Александрович,майор,7,42
Зайцев Сергей Олегович,полковник,11,22
Орлов Никита Ильич,рядовой,8,42
Кочергин Александр Алексеевич,прапорщик,5,41
Кочергин Константин Викторович,майор,10,23
Егоров Максим Никитич,сержант,4,42
Соловьёв Константин Викторович,прапорщик,8,39
Соловьёв Матвей Михайлович,лейтенант,1,42
Павлов Артём Михайлович,полковник,3,44
Иванов Матвей Ильич,сержант,9,52
Попов Олег Никитич,капитан,12,55
Алексеев Павел Павлович,лейтенант,12,21
Павлов Юрий Сергеевич,капитан,8,38
Егоров Степан Дмитриевич,прапорщик,2,36
Николаев Александр Ильич,лейтенант,4,37
Егоров Иван Михайлович,прапорщик,2,26
Захаров Роман Сергеевич,капитан,4,46
Степанов Дмитрий Алексеевич,сержант,11,56
Васильев Александр Никитич,прапорщик,4,22
Орлов Алексей Максимович,полковник,4,35
Соловьёв Юрий Романович,прапорщик,8,56
Степанов Константин Александрович,рядовой,8,29
Фёдоров Роман Павлович,полковник,9,49
Кузнецов Илья Дмитриевич,лейтенант,11,31
Алексеев Матвей Викторович,полковник,9,30
Лебедев Юрий Максимович,майор,11,41
Смирнов Дмитрий Никитич,рядовой,4,43
Семёнов Иван Юрьевич,лейтенант,8,56
Морозов Павел Ильич,майор,3,26
Михайлов Константин Павлович,лейтенант,4,47
Сидоров Павел Олегович,лейтенант,6,39
Никитин Иван Сергеевич,полковник,3,19
Зайцев Константин Никитич,прапорщик,5,60
Иванов Алексей Михайлович,прапорщик,4,53
Яковлев Евгений Андреевич,лейтенант,10,46
Кочергин Павел Михайлович,рядовой,4,42
Кочергин Денис Михайлович,полковник,9,51
Алексеев Евгений Павлович,капитан,1,51
Никитин Денис Олегович,сержант,10,23
Новиков Сергей Кириллович,прапорщик,10,20
Макаров Константин Никитич,капитан,1,36
Захаров Михаил Михайлович,лейтенант,5,29
Лебедев Дмитрий Викторович,сержант,6,37
Михайлов Никита Андреевич,лейтенант,9,44
Сидоров Дмитрий Романович,прапорщик,8,59
Попов Степан Юрьевич,прапорщик,1,47
Фёдоров Максим Кириллович,капитан,2,34
Кочергин Александр Кириллович,лейтенант,9,28
Павлов Александр Кириллович,прапорщик,7,51
Степанов Константин Сергеевич,майор,1,53
Николаев Олег Иванович,капитан,8,48
Лебедев Александр Юрьевич,прапорщик,1,24
Васильев Павел Ильич,полковник,10,58
Попов Никита Павлович,лейтенант,10,48
Андреев Михаил Павлович,полковник,4,23
Никитин Денис Юрьевич,рядовой,9,43
Попов Егор Олегович,майор,8,51
Алексеев Максим Павлович,сержант,4,53
Кочергин Артём Сергеевич,сержант,1,30
Кузнецов Егор Андреевич,прапорщик,11,57
Егоров Егор Никитич,рядовой,10,34
Кочергин Роман Иванович,полковник,5,54
Семёнов Иван Александрович,полковник,6,32
Кочергин Михаил Михайлович,полковник,4,34
Козлов Олег Романович,прапорщик,2,26
Смирнов Олег Викторович,лейтенант,3,21
Борисов Степан Дмитриевич,полковник,2,29
Соловьёв Евгений Кириллович,прапорщик,9,28
Павлов Александр Александрович,полковник,11,55
Попов Александр Иванович,сержант,7,38
Иванов Михаил Иванович,лейтенант,9,45
Степанов Егор Дмитриевич,рядовой,2,56
Попов Артём Ильич,рядовой,6,26
Захаров Михаил Александрович,прапорщик,2,38
Николаев Иван Романович,капитан,12,35
Андреев Андрей Викторович,лейтенант,9,44
Соловьёв Максим Алексеевич,лейтенант,8,54
Макаров Артём Кириллович,сержант,4,39
Алексеев Константин Никитич,сержант,1,23
Павлов Кирилл Михайлович,полковник,6,46
Кочергин Роман Максимович,лейтенант,12,60
Попов Павел Иванович,рядовой,12,44
Новиков Максим Александрович,сержант,2,52
Новиков Максим Юрьевич,сержант,11,29
Николаев Егор Иванович,полковник,3,31
Михайлов Олег Олегович,прапорщик,12,41
Новиков Егор Максимович,сержант,11,21
Соколов Степан Михайлович,майор,7,47
Орлов Алексей Олегович,прапорщик,5,21
Сидоров Константин Алексеевич,майор,9,56
Смирнов Михаил Ильич,полковник,6,31
Фёдоров Олег Михайлович,полковник,3,39
Николаев Юрий Олегович,сержант,9,60
Соловьёв Егор Александрович,лейтенант,12,50
Сидоров Илья Никитич,майор,8,39
Соловьёв Максим Кириллович,майор,5,20
Лебедев Виктор Михайлович,капитан,2,50
Соловьёв Никита Александрович,прапорщик,12,52
Борисов Андрей Михайлович,рядовой,6,60
Яковлев Никита Михайлович,лейтенант,12,40
Сидоров Андрей Дмитриевич,лейтенант,10,19
Орлов Олег Олегович,рядовой,2,57
Захаров Матвей Викторович,сержант,11,46
Кузнецов Никита Кириллович,полковник,1,32
Смирнов Никита Михайлович,лейтенант,5,32
Никитин Константин Михайлович,прапорщик,3,53
Иванов Юрий Романович,прапорщик,11,19
Петров Павел Алексеевич,полковник,12,31
Смирнов Павел Иванович,рядовой,8,53
Семёнов Илья Александрович,полковник,6,30
Козлов Александр Дмитриевич,сержант,5,58
Макаров Олег Ильич,сержант,12,57
Попов Роман Андреевич,рядовой,6,41
Никитин Юрий Иванович,майор,6,42
Зайцев Андрей Никитич,капитан,8,41
Кочергин Матвей Викторович,капитан,12,32
Зайцев Илья Кириллович,капитан,10,36
Васильев Максим Александрович,капитан,11,40
Сидоров Степан Иванович,полковник,8,53
Лебедев Евгений Алексеевич,полковник,9,18
Орлов Павел Романович,лейтенант,3,50
Соколов Константин Викторович,капитан,4,18
Орлов Максим Олегович,полковник,6,58
Николаев Павел Никитич,лейтенант,11,19
Зайцев Иван Никитич,прапорщик,7,28
Орлов Никита Павлович,майор,8,18
Борисов Артём Алексеевич,лейтенант,2,52
Захаров Олег Викторович,прапорщик,9,46
Зайцев Никита Дмитриевич,полковник,10,53
Соловьёв Дмитрий Андреевич,рядовой,8,39
Борисов Виктор Андреевич,рядовой,5,43
Захаров Павел Дмитриевич,лейтенант,5,31
Козлов Александр Павлович,полковник,5,52
Михайлов Денис Юрьевич,сержант,10,28
Петров Андрей Никитич,майор,5,35
Иванов Виктор Юрьевич,сержант,11,24
Козлов Денис Максимович,капитан,11,57
Макаров Виктор Александрович,рядовой,2,29
Петров Артём Павлович,лейтенант,3,57
Орлов Олег Максимович,майор,7,57
Захаров Олег Михайлович,сержант,7,23
Николаев Роман Олегович,майор,7,35
Семёнов Максим Александрович,лейтенант,12,54
Соколов Матвей Алексеевич,лейтенант,6,44
Морозов Андрей Александрович,капитан,4,24
Орлов Артём Александрович,майор,1,22
Макаров Роман Максимович,майор,9,32
Попов Максим Романович,сержант,10,20
Петров Денис Никитич,рядовой,12,42
Борисов Роман Михайлович,сержант,1,53
Кочергин Александр Никитич,сержант,9,60
Соколов Сергей Павлович,лейтенант,3,31
Кузнецов Михаил Павлович,полковник,12,34
Михайлов Денис Сергеевич,рядовой,7,21
Захаров Роман Дмитриевич,лейтенант,8,59
Соколов Денис Викторович,капитан,9,57
Попов Максим Михайлович,рядовой,9,25
Петров Дмитрий Викторович,сержант,10,19
Егоров Виктор Михайлович,лейтенант,10,52
Макаров Дмитрий Сергеевич,майор,2,47
Петров Матвей Павлович,прапорщик,8,58
Соловьёв Виктор Олегович,майор,6,52
Николаев Матвей Викторович,полковник,6,46
Козлов Александр Кириллович,полковник,12,32
Кочергин Олег Викторович,полковник,12,38
Николаев Павел Михайлович,полковник,8,56
Сидоров Александр Ильич,майор,8,51
Новиков Степан Павлович,прапорщик,3,31
Никитин Дмитрий Александрович,прапорщик,6,31
Васильев Кирилл Ильич,рядовой,5,57
Зайцев Степан Алексеевич,рядовой,8,20
Иванов Александр Андреевич,лейтенант,8,40
Фёдоров Кирилл Викторович,прапорщик,4,57
Алексеев Михаил Максимович,лейтенант,4,51
Кузнецов Никита Максимович,рядовой,8,27
Зайцев Олег Ильич,рядовой,4,40
Егоров Алексей Максимович,лейтенант,3,42
Соколов Виктор Кириллович,полковник,1,52
Никитин Дмитрий Михайлович,капитан,11,58
Иванов Степан Олегович,майор,2,24
Попов Матвей Александрович,прапорщик,5,32
Петров Роман Романович,майор,8,48
Кузнецов Максим Сергеевич,сержант,8,24
Андреев Роман Сергеевич,рядовой,10,51
Борисов Сергей Викторович,лейтенант,7,32
Яковлев Матвей Андреевич,рядовой,6,27
Яковлев Егор Юрьевич,сержант,11,46
Смирнов Максим Александрович,лейтенант,1,43
Павлов Егор Олегович,прапорщик,7,37
Смирнов Михаил Юрьевич,сержант,6,56
Зайцев Михаил Олегович,капитан,10,39
Васильев Олег Викторович,прапорщик,3,39
Попов Никита Викторович,лейтенант,7,52
Козлов Павел Юрьевич,майор,8,32
Орлов Павел Иванович,рядовой,7,58
Борисов Роман Дмитриевич,сержант,12,28
Орлов Олег Кириллович,майор,8,19
Смирнов Кирилл Александрович,капитан,6,59
Петров Виктор Викторович,полковник,11,22
Морозов Олег Сергеевич,капитан,10,42
Макаров Виктор Кириллович,сержант,4,21
Николаев Михаил Юрьевич,лейтенант,3,39
Андреев Павел Олегович,рядовой,12,23
Морозов Олег Иванович,майор,11,58
Соловьёв Илья Кириллович,полковник,9,36
Сидоров Роман Андреевич,полковник,11,55
Орлов Александр Олегович,сержант,9,50
Сидоров Никита Олегович,лейтенант,1,60
Зайцев Артём Александрович,капитан,9,21
Морозов Максим Ильич,прапорщик,4,35
Зайцев Павел Ильич,лейтенант,4,38
Алексеев Евгений Дмитриевич,майор,9,49
Лебедев Константин Кириллович,прапорщик,8,27
Новиков Юрий Михайлович,рядовой,12,45
Лебедев Роман Андреевич,рядовой,9,49
Макаров Михаил Кириллович,рядовой,10,44
Новиков Денис Никитич,сержант,10,58
Васильев Андрей Павлович,капитан,4,37
Егоров Денис Александрович,капитан,12,58
Попов Павел Романович,рядовой,7,28
Павлов Юрий Дмитриевич,капитан,5,40
Михайлов Евгений Андреевич,лейтенант,3,46
Семёнов Артём Кириллович,рядовой,3,39
Егоров Сергей Андреевич,майор,9,47
Кочергин Роман Кириллович,прапорщик,1,34
Захаров Сергей Викторович,полковник,12,34
Михайлов Иван Олегович,прапорщик,12,29
Соловьёв Андрей Никитич,лейтенант,10,43
Егоров Никита Сергеевич,лейтенант,10,29
Сидоров Денис Иванович,рядовой,8,24
Соколов Матвей Андреевич,майор,9,37
Фёдоров Кирилл Викторович,рядовой,12,58
Зайцев Никита Александрович,майор,1,40
Захаров Иван Михайлович,майор,6,51
Петров Денис Олегович,лейтенант,5,52
Лебедев Евгений Никитич,рядовой,4,52
Орлов Илья Сергеевич,сержант,8,45
Петров Денис Кириллович,сержант,6,56
Новиков Степан Алексеевич,майор,3,34
Морозов Андрей Никитич,полковник,9,52
Смирнов Роман Александрович,майор,4,41
Захаров Илья Никитич,рядовой,8,45
Андреев Матвей Никитич,лейтенант,2,34
Смирнов Сергей Сергеевич,рядовой,11,24
Новиков Виктор Викторович,полковник,4,54
Николаев Виктор Максимович,майор,3,54
Егоров Олег Кириллович,полковник,6,51
Михайлов Михаил Александрович,майор,2,26
Лебедев Денис Максимович,сержант,8,49
Андреев Сергей Романович,лейтенант,11,50
Фёдоров Артём Александрович,полковник,10,24
Орлов Иван Никитич,прапорщик,8,54
Яковлев Кирилл Александрович,капитан,1,60
Васильев Александр Алексеевич,сержант,10,58
Петров Роман Михайлович,полковник,2,56
Степанов Роман Романович,капитан,12,36
Петров Андрей Кириллович,лейтенант,7,34
Фёдоров Андрей Олегович,майор,6,53
Лебедев Андрей Александрович,сержант,4,53
Борисов Роман Романович,лейтенант,3,44
Петров Александр Александрович,прапорщик,10,52
Иванов Виктор Сергеевич,полковник,9,53
Егоров Александр Александрович,майор,4,18
Иванов Никита Ильич,лейтенант,9,27
Павлов Роман Юрьевич,майор,3,59
Соловьёв Олег Андреевич,рядовой,4,18
Лебедев Максим Дмитриевич,полковник,9,22
Борисов Егор Алексеевич,сержант,4,55
Лебедев Роман Павлович,сержант,2,41
Михайлов Максим Иванович,полковник,12,22
Козлов Степан Дмитриевич,лейтенант,1,26
Лебедев Андрей Алексеевич,полковник,12,56
Новиков Андрей Олегович,сержант,6,52
Никитин Илья Никитич,капитан,3,42
Васильев Степан Юрьевич,майор,11,35
Степанов Никита Иванович,капитан,2,21
Степанов Андрей Кириллович,сержант,6,41
Соловьёв Евгений Иванович,лейтенант,3,50
Николаев Илья Михайлович,лейтенант,11,31
Николаев Евгений Сергеевич,лейтенант,2,60
Степанов Александр Иванович,прапорщик,9,49
Морозов Артём Александрович,майор,11,27
Козлов Егор Максимович,прапорщик,12,55
Степанов Виктор Дмитриевич,полковник,11,57
Новиков Максим Олегович,лейтенант,10,38
Николаев Виктор Алексеевич,майор,1,29
Лебедев Константин Сергеевич,прапорщик,6,34
Яковлев Степан Максимович,полковник,2,53
Степанов Сергей Юрьевич,майор,3,50
Михайлов Никита Никитич,капитан,12,48
Михайлов Павел Михайлович,рядовой,1,54
Соловьёв Алексей Олегович,сержант,9,51
Кочергин Матвей Александрович,лейтенант,11,29
Иванов Дмитрий Александрович,прапорщик,8,19
Сидоров Павел Юрьевич,прапорщик,4,60
Орлов Никита Викторович,прапорщик,11,27
Орлов Константин Андреевич,прапорщик,6,41
Соловьёв Олег Олегович,капитан,1,53
Михайлов Егор Александрович,рядовой,2,39
Андреев Олег Сергеевич,сержант,4,42
Соловьёв Андрей Михайлович,майор,3,36
Степанов Олег Никитич,полковник,8,20
Иванов Андрей Иванович,рядовой,10,20
Кочергин Олег Викторович,сержант,5,35
Никитин Егор Дмитриевич,капитан,6,48
Андреев Денис Алексеевич,полковник,5,52
Семёнов Денис Никитич,лейтенант,7,33
Борисов Дмитрий Ильич,прапорщик,8,26
Орлов Степан Александрович,капитан,2,21
Петров Юрий Олегович,сержант,5,59
Лебедев Михаил Максимович,капитан,1,34
Борисов Андрей Дмитриевич,майор,3,28
Васильев Александр Романович,полковник,10,48
Борисов Матвей Викторович,сержант,4,45
Павлов Олег Алексеевич,капитан,8,42
Морозов Иван Иванович,майор,6,40
Кузнецов Никита Олегович,капитан,6,42
Борисов Степан Иванович,рядовой,12,45
Никитин Роман Михайлович,капитан,8,51
Попов Виктор Павлович,прапорщик,9,48
Смирнов Илья Дмитриевич,рядовой,1,29
Фёдоров Матвей Михайлович,лейтенант,11,34
Фёдоров Илья Кириллович,прапорщик,8,57
Егоров Матвей Андреевич,капитан,5,58
Николаев Евгений Никитич,прапорщик,8,18
Новиков Сергей Никитич,прапорщик,1,39
Орлов Роман Ильич,полковник,4,48
Петров Егор Романович,майор,2,22
Егоров Сергей Павлович,майор,2,30
Павлов Олег Викторович,полковник,6,59
Степанов Матвей Романович,капитан,5,28
Попов Павел Сергеевич,майор,4,33
Борисов Олег Андреевич,прапорщик,2,57
Орлов Константин Викторович,полковник,8,23
Сидоров Евгений Александрович,полковник,2,42
Лебедев Юрий Викторович,прапорщик,4,42
Петров Кирилл Александрович,полковник,10,51
Фёдоров Константин Андреевич,лейтенант,2,34
Соколов Виктор Олегович,капитан,5,48
Михайлов Константин Ильич,майор,5,48
Кочергин Юрий Ильич,майор,9,44
Сидоров Роман Максимович,майор,9,60
Семёнов Иван Павлович,прапорщик,12,38
Егоров Виктор Дмитриевич,капитан,5,30
Сидоров Константин Олегович,майор,6,28
Макаров Максим Викторович,полковник,10,20
Николаев Александр Романович,сержант,11,22
Кузнецов Егор Александрович,прапорщик,6,49
Новиков Дмитрий Андреевич,майор,9,37
Яковлев Никита Иванович,капитан,8,45
Козлов Никита Иванович,капитан,2,58
Попов Егор Максимович,сержант,1,49
Егоров Илья Викторович,полковник,4,24
Захаров Евгений Кириллович,прапорщик,10,37
Смирнов Алексей Кириллович,полковник,12,34
Фёдоров Павел Алексеевич,сержант,3,41
Андреев Евгений Дмитриевич,майор,3,36
Морозов Никита Юрьевич,рядовой,2,42
Попов Юрий Викторович,прапорщик,4,39
Смирнов Михаил Андреевич,капитан,7,30
Кузнецов Денис Дмитриевич,сержант,4,24
Лебедев Кирилл Дмитриевич,сержант,9,22
Петров Роман Александрович,полковник,11,49
Кочергин Илья Никитич,прапорщик,4,31
Михайлов Виктор Олегович,рядовой,3,59
Борисов Роман Ильич,сержант,12,41
Кочергин Кирилл Максимович,майор,7,58
Попов Павел Юрьевич,рядовой,3,39
Кузнецов Сергей Иванович,майор,12,23
Михайлов Виктор Кириллович,прапорщик,2,48
Кузнецов Олег Ильич,майор,7,50
Морозов Дмитрий Михайлович,майор,12,60
Новиков Степан Иванович,сержант,7,21
Николаев Андрей Кириллович,прапорщик,5,59
Семёнов Андрей Алексеевич,прапорщик,1,38
Яковлев Матвей Кириллович,рядовой,7,22
Смирнов Илья Александрович,рядовой,5,41
Николаев Евгений Андреевич,лейтенант,6,58
Попов Артём Михайлович,рядовой,9,49
Петров Матвей Олегович,капитан,11,32
Соколов Никита Иванович,прапорщик,7,33
Егоров Матвей Максимович,капитан,3,53
Михайлов Артём Викторович,прапорщик,9,42
Козлов Степан Дмитриевич,рядовой,6,41
Семёнов Юрий Ильич,полковник,4,51
Иванов Иван Андреевич,лейтенант,11,42
Иванов Павел Никитич,рядовой,5,34
Лебедев Матвей Александрович,рядовой,8,38
Иванов Никита Олегович,майор,7,40
Захаров Никита Дмитриевич,майор,7,38
Павлов Роман Юрьевич,полковник,12,26
Попов Артём Алексеевич,прапорщик,3,20
Михайлов Илья Александрович,рядовой,7,33
Андреев Максим Сергеевич,полковник,1,45
Соловьёв Павел Юрьевич,полковник,2,33
Кочергин Илья Романович,капитан,2,60
Захаров Максим Никитич,майор,3,21
Зайцев Андрей Павлович,рядовой,3,27
Васильев Алексей Олегович,майор,2,35
Иванов Юрий Андреевич,майор,5,39
Новиков Андрей Андреевич,прапорщик,12,56
Кузнецов Алексей Никитич,сержант,1,27
Соколов Юрий Андреевич,полковник,12,21
Иванов Александр Сергеевич,сержант,3,46
Егоров Константин Алексеевич,капитан,11,28
Михайлов Виктор Кириллович,прапорщик,1,59
Козлов Денис Сергеевич,майор,4,39
Соколов Алексей Романович,лейтенант,2,58
Семёнов Егор Алексеевич,капитан,5,51
Михайлов Егор Юрьевич,полковник,7,36
Петров Степан Викторович,лейтенант,10,41
Васильев Роман Максимович,прапорщик,1,53
Васильев Александр Викторович,рядовой,10,21
Кочергин Илья Кириллович,лейтенант,1,26
Семёнов Артём Сергеевич,майор,6,45
Семёнов Алексей Олегович,рядовой,8,30
Алексеев Алексей Андреевич,прапорщик,6,56
Орлов Степан Юрьевич,майор,8,47
Васильев Степан Алексеевич,майор,5,30
Егоров Андрей Максимович,прапорщик,7,28
Степанов Алексей Алексеевич,сержант,3,51
Соловьёв Илья Ильич,капитан,12,23
Васильев Евгений Романович,сержант,12,28
Васильев Никита Александрович,лейтенант,3,49
Орлов Александр Никитич,полковник,1,24
Михайлов Михаил Максимович,сержант,5,39
Яковлев Алексей Алексеевич,капитан,3,34
Захаров Матвей Павлович,лейтенант,11,19
Егоров Виктор Кириллович,капитан,12,32
Борисов Юрий Иванович,рядовой,5,44
Яковлев Алексей Ильич,сержант,11,47
Михайлов Сергей Иванович,сержант,6,53
Зайцев Илья Ильич,майор,9,46
Егоров Олег Иванович,полковник,10,23
Макаров Константин Александрович,прапорщик,4,20
Козлов Олег Михайлович,прапорщик,9,48
Морозов Павел Иванович,рядовой,9,29
Морозов Денис Андреевич,сержант,3,30
Иванов Александр Юрьевич,рядовой,9,44
Соловьёв Максим Олегович,капитан,5,50
Зайцев Михаил Павлович,майор,8,36
Лебедев Олег Иванович,сержант,12,57
Смирнов Кирилл Кириллович,майор,6,59
Кочергин Матвей Дмитриевич,капитан,11,42
Козлов Андрей Андреевич,лейтенант,11,18
Макаров Алексей Романович,полковник,3,41
Захаров Олег Михайлович,майор,2,25
Макаров Виктор Дмитриевич,полковник,6,40
Макаров Егор Алексеевич,майор,5,22
Кузнецов Егор Олегович,лейтенант,7,59
Егоров Александр Михайлович,рядовой,12,38
Козлов Роман Никитич,лейтенант,1,33
