fullName,rank,companyNumber,age
Николаев Илья Кириллович,прапорщик,7,36
Кочергин Роман Сергеевич,рядовой,1,35
Семёнов Юрий Дмитриевич,сержант,8,40
Николаев Евгений Кириллович,прапорщик,7,30
Михайлов Иван Максимович,рядовой,9,56
Смирнов Сергей Сергеевич,майор,10,32
Новиков Юрий Александрович,майор,3,38
Борисов Виктор Олегович,лейтенант,12,34
Орлов Роман Ильич,лейтенант,10,38
Кочергин Дмитрий Сергеевич,капитан,2,54
Новиков Матвей Дмитриевич,рядовой,2,29
Петров Сергей Алексеевич,полковник,9,55
Павлов Иван Иванович,прапорщик,10,40
Николаев Евгений Юрьевич,майор,8,51
Козлов Константин Кириллович,прапорщик,3,20
Сидоров Константин Иванович,рядовой,12,32
Соловьёв Кирилл Иванович,полковник,9,39
Андреев Никита Александрович,полковник,4,45
Лебедев Кирилл Сергеевич,капитан,4,24
Фёдоров Юрий Андреевич,прапорщик,11,45
Иванов Илья Сергеевич,рядовой,1,38
Козлов Никита Александрович,майор,11,43
Алексеев Сергей Иванович,сержант,8,29
Зайцев Матвей Романович,прапорщик,5,54
Орлов Алексей Никитич,рядовой,5,32
Козлов Евгений Максимович,лейтенант,2,56
Козлов Матвей Михайлович,капитан,4,36
Сидоров Илья Сергеевич,капитан,6,20
Егоров Евгений Кириллович,майор,2,21
Алексеев Роман Кириллович,полковник,3,47
Морозов Алексей Никитич,майор,11,55
Сидоров Иван Максимович,майор,12,48
Николаев Максим Кириллович,капитан,4,41
Михайлов Сергей Олегович,прапорщик,6,53
Яковлев Никита Викторович,майор,9,34
Сидоров Александр Юрьевич,полковник,9,22
Соловьёв Артём Ильич,майор,9,37
Кочергин Никита Михайлович,рядовой,2,36
Смирнов Иван Иванович,полковник,5,33
Яковлев Михаил Алексеевич,полковник,12,22
Новиков Юрий Кириллович,полковник,11,25
Сидоров Иван Никитич,рядовой,10,34
Яковлев Александр Никитич,полковник,8,19
Павлов Виктор Никитич,капитан,7,19
Васильев Евгений Викторович,майор,8,20
Алексеев Кирилл Андреевич,рядовой,1,35
Яковлев Виктор Павлович,рядовой,5,53
Петров Степан Юрьевич,майор,7,31
Егоров Денис Викторович,капитан,4,24
Фёдоров Михаил Максимович,полковник,7,23
Соловьёв Александр Юрьевич,майор,5,31
Соловьёв Алексей Викторович,лейтенант,11,58
Фёдоров Евгений Алексеевич,лейтенант,9,27
Петров Дмитрий Павлович,рядовой,2,53
Морозов Михаил Романович,полковник,2,49
Яковлев Виктор Дмитриевич,полковник,11,40
Фёдоров Виктор Андреевич,сержант,9,25
Степанов Павел Иванович,полковник,9,47
Васильев Артём Михайлович,прапорщик,3,57
Морозов Илья Андреевич,полковник,12,48
Яковлев Евгений Романович,сержант,4,25
Макаров Кирилл Кириллович,капитан,1,53
Борисов Денис Никитич,майор,7,40
Макаров Павел Дмитриевич,рядовой,11,30
Зайцев Юрий Алексеевич,рядовой,6,22
Кузнецов Роман Павлович,прапорщик,6,40
Морозов Александр Олегович,сержант,12,20
Алексеев Сергей Кириллович,сержант,10,45
Кочергин Егор Дмитриевич,лейтенант,9,38
Никитин Денис Андреевич,полковник,1,55
Попов Матвей Романович,лейтенант,6,47
Борисов Дмитрий Кириллович,полковник,6,39
Соколов Виктор Викторович,сержант,12,21
Яковлев Артём Максимович,майор,1,19
Васильев Степан Олегович,майор,4,40
Орлов Александр Романович,прапорщик,6,43
Кузнецов Иван Алексеевич,рядовой,10,35
Соловьёв Максим Максимович,рядовой,6,19
Петров Виктор Юрьевич,лейтенант,9,37
Яковлев Роман Юрьевич,сержант,5,56
Лебедев Андрей Александрович,капитан,9,44
Сидоров Артём Сергеевич,прапорщик,4,39
Соколов Александр Максимович,сержант,9,29
Макаров Андрей Павлович,лейтенант,11,31
Попов Михаил Сергеевич,лейтенант,12,36
Фёдоров Андрей Ильич,прапорщик,4,39
Козлов Степан Михайлович,рядовой,5,32
Васильев Алексей Ильич,полковник,3,34
Смирнов Евгений Ильич,прапорщик,11,28
Козлов Михаил Юрьевич,майор,10,39
Николаев Павел Юрьевич,майор,11,30
Морозов Михаил Никитич,лейтенант,6,50
Никитин Виктор Иванович,лейтенант,4,56
Козлов Олег Максимович,сержант,6,36
Павлов Роман Кириллович,майор,12,42
Павлов Степан Кириллович,майор,4,38
Козлов Сергей Дмитриевич,капитан,5,60
Новиков Артём Романович,сержант,10,48
Петров Артём Юрьевич,сержант,7,27
Морозов Максим Никитич,майор,4,25
Кузнецов Сергей Сергеевич,капитан,4,31
Иванов Илья Михайлович,полковник,7,34
Васильев Дмитрий Романович,майор,3,40
Смирнов Михаил Юрьевич,лейтенант,3,57
Андреев Никита Романович,лейтенант,8,52
Кочергин Никита Иванович,прапорщик,12,50
Новиков Степан Олегович,рядовой,5,29
Борисов Евгений Павлович,полковник,5,28
Петров Олег Михайлович,прапорщик,8,25
Борисов Юрий Викторович,майор,2,27
Новиков Никита Максимович,рядовой,4,51
Захаров Роман Павлович,капитан,3,48
Михайлов Олег Кириллович,сержант,8,28
Борисов Артём Дмитриевич,полковник,5,57
Лебедев Константин Викторович,прапорщик,3,51
Макаров Никита Сергеевич,прапорщик,2,20
Васильев Александр Викторович,майор,7,37
Борисов Виктор Кириллович,лейтенант,12,38
Степанов Виктор Алексеевич,сержант,1,34
Соколов Денис Олегович,прапорщик,10,20
Семёнов Константин Алексеевич,майор,2,25
Соловьёв Артём Викторович,рядовой,12,26
Морозов Андрей Олегович,полковник,5,52
Лебедев Павел Викторович,прапорщик,7,35
Лебедев Алексей Андреевич,майор,12,38
Егоров Олег Ильич,рядовой,6,40
Фёдоров Сергей Иванович,сержант,12,59
Яковлев Егор Никитич,лейтенант,11,41
Лебедев Кирилл Дмитриевич,полковник,12,59
Захаров Павел Кириллович,майор,2,48
Соловьёв Юрий Никитич,полковник,7,22
Андреев Сергей Максимович,майор,11,50
Новиков Матвей Кириллович,майор,6,58
Семёнов Алексей Дмитриевич,капитан,4,41
Степанов Иван Романович,лейтенант,7,28
Кузнецов Денис Юрьевич,полковник,6,33
Фёдоров Михаил Иванович,сержант,3,21
Иванов Роман Кириллович,прапорщик,3,53
Андреев Михаил Андреевич,майор,11,23
Иванов Андрей Иванович,прапорщик,7,33
Кузнецов Михаил Иванович,прапорщик,12,42
Сидоров Никита Романович,лейтенант,8,56
Новиков Виктор Никитич,полковник,10,24
Павлов Степан Максимович,рядовой,10,46
Никитин Кирилл Олегович,капитан,4,35
Зайцев Олег Андреевич,капитан,9,56
Никитин Матвей Михайлович,сержант,6,47
Соловьёв Юрий Павлович,лейтенант,1,57
Макаров Иван Максимович,лейтенант,10,33
Алексеев Илья Дмитриевич,майор,2,35
Николаев Степан Максимович,майор,9,53
Кочергин Олег Олегович,полковник,10,53
Зайцев Сергей Ильич,полковник,7,57
Морозов Сергей Никитич,прапорщик,9,52
Лебедев Сергей Андреевич,капитан,2,39
Васильев Сергей Андреевич,полковник,11,41
Павлов Илья Павлович,полковник,11,55
Андреев Егор Дмитриевич,майор,8,55
Николаев Алексей Романович,прапорщик,1,54
Борисов Андрей Алексеевич,лейтенант,8,40
Новиков Виктор Романович,майор,11,54
Андреев Денис Иванович,лейтенант,12,60
Соколов Евгений Михайлович,прапорщик,12,33
Николаев Никита Дмитриевич,капитан,8,56
Попов Виктор Дмитриевич,сержант,4,19
Сидоров Юрий Дмитриевич,капитан,9,30
Захаров Виктор Ильич,лейтенант,7,60
Петров Илья Дмитриевич,майор,1,55
Алексеев Матвей Олегович,майор,1,45
Егоров Сергей Ильич,лейтенант,8,43
Семёнов Матвей Юрьевич,сержант,11,28
Попов Никита Дмитриевич,капитан,4,20
Павлов Кирилл Викторович,сержант,12,25
Алексеев Константин Олегович,лейтенант,3,34
Семёнов Никита Андреевич,сержант,3,28
Михайлов Никита Кириллович,лейтенант,6,24
Соловьёв Максим Ильич,капитан,11,60
Иванов Виктор Никитич,майор,3,28
Соловьёв Евгений Ильич,рядовой,1,41
Васильев Илья Алексеевич,лейтенант,10,49
Иванов Егор Никитич,рядовой,3,18
Кузнецов Алексей Кириллович,сержант,11,56
Васильев Константин Олегович,лейтенант,11,46
Кузнецов Иван Юрьевич,прапорщик,4,34
Попов Виктор Андреевич,полковник,11,37
Семёнов Юрий Ильич,лейтенант,7,44
Макаров Алексей Ильич,полковник,7,44
Новиков Максим Алексеевич,сержант,3,44
Семёнов Егор Романович,рядовой,11,39
Смирнов Иван Романович,сержант,10,52
Николаев Степан Юрьевич,полковник,1,26
Алексеев Андрей Алексеевич,капитан,2,30
Иванов Павел Андреевич,лейтенант,12,46
Зайцев Иван Олегович,полковник,9,31
Смирнов Егор Романович,майор,12,21
Борисов Кирилл Ильич,капитан,4,59
Николаев Алексей Алексеевич,рядовой,7,29
Михайлов Дмитрий Андреевич,капитан,1,28
Макаров Илья Сергеевич,капитан,3,55
Андреев Олег Никитич,лейтенант,5,59
Захаров Денис Максимович,полковник,9,35
Орлов Павел Юрьевич,прапорщик,8,37
Иванов Иван Олегович,майор,5,53
Петров Денис Александрович,майор,11,44
Борисов Александр Ильич,капитан,5,46
Никитин Егор Максимович,майор,4,34
Новиков Кирилл Александрович,майор,7,57
Зайцев Артём Викторович,рядовой,6,52
Соколов Павел Алексеевич,сержант,3,39
Алексеев Павел Иванович,майор,3,46
Алексеев Виктор Дмитриевич,прапорщик,6,38
Орлов Константин Ильич,рядовой,12,46
Андреев Олег Михайлович,прапорщик,2,24
Степанов Олег Максимович,прапорщик,1,42
Фёдоров Дмитрий Юрьевич,лейтенант,12,18
Кузнецов Никита Александрович,лейтенант,2,27
Николаев Юрий Кириллович,капитан,7,45
Михайлов Виктор Никитич,рядовой,4,30
Михайлов Иван Сергеевич,сержант,10,55
Соловьёв Егор Викторович,лейтенант,3,40
Петров Илья Кириллович,майор,7,32
Лебедев Олег Викторович,рядовой,11,53
Павлов Иван Никитич,прапорщик,4,25
Козлов Павел Романович,сержант,1,55
Николаев Илья Дмитриевич,рядовой,7,48
Михайлов Евгений Сергеевич,майор,4,57
Новиков Павел Олегович,капитан,3,31
Андреев Павел Иванович,прапорщик,12,57
Кочергин Артём Алексеевич,капитан,10,48
Петров Никита Ильич,лейтенант,5,31
Козлов Степан Дмитриевич,прапорщик,9,32
Соколов Егор Викторович,сержант,10,35
Кочергин Александр Алексеевич,сержант,1,49
Семёнов Александр Романович,майор,4,34
Павлов Алексей Александрович,полковник,1,56
Козлов Андрей Ильич,сержант,11,18
Соколов Юрий Сергеевич,полковник,7,27
Алексеев Денис Юрьевич,сержант,5,27
Иванов Дмитрий Викторович,капитан,9,30
Фёдоров Степан Юрьевич,рядовой,4,45
Никитин Константин Дмитриевич,майор,8,52
Никитин Юрий Олегович,прапорщик,10,59
Борисов Олег Михайлович,сержант,8,45
Николаев Дмитрий Романович,сержант,4,57
Морозов Егор Ильич,полковник,7,51
Кузнецов Сергей Максимович,капитан,12,54
Смирнов Сергей Сергеевич,рядовой,12,29
Никитин Алексей Никитич,капитан,2,28
Зайцев Денис Юрьевич,полковник,5,32
Васильев Сергей Павлович,капитан,10,45
Васильев Андрей Романович,полковник,10,30
Сидоров Роман Михайлович,рядовой,7,56
Борисов Павел Иванович,полковник,12,54
Егоров Денис Кириллович,майор,3,48
Смирнов Виктор Александрович,сержант,1,27
Фёдоров Павел Павлович,прапорщик,7,59
Смирнов Александр Максимович,прапорщик,7,45
Новиков Иван Романович,лейтенант,7,46
Семёнов Дмитрий Ильич,капитан,6,55
Андреев Никита Олегович,майор,8,30
Морозов Павел Михайлович,майор,7,26
Егоров Максим Дмитриевич,прапорщик,1,31
Кочергин Константин Никитич,капитан,10,39
Иванов Юрий Сергеевич,прапорщик,9,24
Фёдоров Никита Юрьевич,майор,6,57
Зайцев Кирилл Викторович,полковник,12,28
Никитин Никита Никитич,майор,9,29
Михайлов Матвей Юрьевич,капитан,7,46
Семёнов Иван Сергеевич,капитан,11,18
Новиков Роман Андреевич,прапорщик,4,55
Иванов Дмитрий Андреевич,прапорщик,8,49
Павлов Константин Максимович,прапорщик,12,35
Иванов Егор Кириллович,лейтенант,3,19
Борисов Юрий Андреевич,майор,7,28
Зайцев Виктор Павлович,сержант,3,47
Сидоров Константин Кириллович,майор,10,58
Егоров Павел Дмитриевич,полковник,10,33
Фёдоров Сергей Юрьевич,рядовой,1,31
Михайлов Кирилл Максимович,рядовой,7,34
Андреев Дмитрий Иванович,лейтенант,5,42
Фёдоров Евгений Сергеевич,лейтенант,7,43
Егоров Артём Михайлович,сержант,7,31
Никитин Андрей Павлович,лейтенант,12,19
Егоров Михаил Павлович,полковник,11,57
Алексеев Максим Романович,прапорщик,9,53
Семёнов Виктор Александрович,рядовой,5,59
Зайцев Юрий Павлович,майор,2,47
Морозов Кирилл Никитич,прапорщик,10,46
Алексеев Денис Павлович,сержант,6,40
Захаров Александр Викторович,прапорщик,1,59
Соколов Андрей Олегович,майор,6,55
Николаев Сергей Романович,лейтенант,6,40
Борисов Максим Юрьевич,капитан,3,46
Новиков Алексей Олегович,капитан,4,40
Смирнов Сергей Юрьевич,майор,4,43
Васильев Матвей Викторович,майор,12,53
Кочергин Константин Алексеевич,рядовой,11,30
Петров Сергей Никитич,майор,9,21
Алексеев Алексей Дмитриевич,рядовой,5,33
Фёдоров Дмитрий Олегович,лейтенант,1,31
Фёдоров Виктор Сергеевич,капитан,7,30
Макаров Алексей Павлович,рядовой,12,60
Андреев Дмитрий Михайлович,майор,6,46
Соколов Денис Александрович,прапорщик,9,36
Яковлев Максим Алексеевич,майор,2,34
Козлов Виктор Олегович,рядовой,1,33
Козлов Сергей Олегович,полковник,7,45
Степанов Денис Ильич,сержант,4,27
Петров Илья Романович,майор,11,48
Васильев Павел Романович,рядовой,3,26
Семёнов Александр Максимович,полковник,2,47
Михайлов Иван Никитич,майор,2,24
Степанов Матвей Никитич,лейтенант,12,28
Лебедев Олег Кириллович,майор,11,44
Соколов Никита Максимович,полковник,9,55
Лебедев Юрий Юрьевич,лейтенант,10,19
Васильев Роман Александрович,полковник,3,42
Кузнецов Виктор Никитич,полковник,3,35
Егоров Олег Алексеевич,лейтенант,3,19
Новиков Павел Юрьевич,рядовой,1,27
Лебедев Дмитрий Никитич,капитан,2,39
Андреев Андрей Александрович,полковник,7,35
Степанов Кирилл Павлович,лейтенант,2,47
Семёнов Денис Викторович,полковник,5,20
Лебедев Алексей Алексеевич,рядовой,4,20
Андреев Константин Алексеевич,полковник,10,25
Кузнецов Иван Сергеевич,полковник,8,48
Кочергин Андрей Михайлович,майор,11,23
Егоров Роман Олегович,сержант,6,24
Петров Иван Андреевич,сержант,5,27
Андреев Андрей Сергеевич,майор,4,18
Морозов Матвей Олегович,капитан,11,29
Лебедев Матвей Павлович,рядовой,11,28
Павлов Виктор Максимович,капитан,2,18
Морозов Александр Никитич,сержант,7,44
Кузнецов Матвей Ильич,лейтенант,5,57
Лебедев Максим Михайлович,лейтенант,8,20
Фёдоров Павел Павлович,прапорщик,3,18
Орлов Денис Алексеевич,лейтенант,4,35
Семёнов Егор Алексеевич,сержант,9,40
Орлов Дмитрий Олегович,капитан,5,54
Яковлев Сергей Никитич,лейтенант,7,44
Кочергин Илья Александрович,сержант,8,31
Козлов Денис Сергеевич,полковник,7,36
Семёнов Виктор Алексеевич,рядовой,6,52
Макаров Роман Андреевич,рядовой,5,58
Морозов Илья Сергеевич,лейтенант,5,35
Захаров Юрий Павлович,рядовой,7,31
Егоров Егор Викторович,майор,12,44
Николаев Михаил Кириллович,прапорщик,1,23
Макаров Степан Михайлович,лейтенант,12,29
Павлов Роман Андреевич,рядовой,10,25
Макаров Олег Иванович,полковник,7,58
Лебедев Дмитрий Романович,майор,11,48
Алексеев Денис Викторович,лейтенант,3,42
Козлов Сергей Ильич,капитан,6,59
Захаров Алексей Сергеевич,капитан,7,60
Андреев Артём Александрович,рядовой,3,59
Смирнов Алексей Максимович,прапорщик,3,39
Егоров Денис Андреевич,полковник,8,38
Егоров Илья Иванович,капитан,9,47
Никитин Максим Иванович,капитан,4,30
Никитин Алексей Викторович,капитан,1,60
Кочергин Андрей Юрьевич,рядовой,2,55
Новиков Максим Кириллович,рядовой,1,24
Степанов Иван Ильич,прапорщик,2,21
Фёдоров Максим Кириллович,прапорщик,11,41
Попов Михаил Никитич,лейтенант,12,18
Кузнецов Виктор Павлович,сержант,2,56
Степанов Сергей Алексеевич,рядовой,12,26
Соколов Павел Дмитриевич,сержант,1,31
Макаров Дмитрий Алексеевич,капитан,1,50
Михайлов Степан Никитич,лейтенант,8,21
Егоров Денис Михайлович,капитан,10,22
Соколов Павел Олегович,майор,4,45
Сидоров Егор Никитич,прапорщик,5,21
Алексеев Алексей Александрович,прапорщик,5,32
Зайцев Максим Максимович,сержант,8,57
Михайлов Никита Никитич,прапорщик,6,46
Морозов Денис Михайлович,рядовой,2,23
Козлов Степан Павлович,майор,12,37
Макаров Дмитрий Юрьевич,полковник,2,28
Семёнов Михаил Павлович,сержант,1,19
Сидоров Роман Викторович,капитан,6,44
Попов Павел Олегович,полковник,11,25
Орлов Сергей Дмитриевич,прапорщик,1,44
Соловьёв Сергей Павлович,полковник,8,41
Степанов Михаил Павлович,капитан,7,20
Сидоров Кирилл Павлович,полковник,6,54
Соловьёв Константин Михайлович,майор,8,45
Соловьёв Егор Юрьевич,полковник,2,45
Семёнов Павел Никитич,прапорщик,2,28
Попов Юрий Романович,капитан,7,22
Кузнецов Роман Романович,прапорщик,10,34
Лебедев Максим Иванович,майор,4,22
Соколов Павел Алексеевич,прапорщик,1,28
Егоров Константин Павлович,лейтенант,2,19
Лебедев Константин Андреевич,капитан,11,50
Семёнов Роман Никитич,полковник,1,60
Павлов Кирилл Ильич,рядовой,10,41
Никитин Степан Никитич,лейтенант,6,31
Иванов Александр Юрьевич,прапорщик,7,21
Орлов Илья Дмитриевич,майор,4,34
Алексеев Дмитрий Викторович,полковник,10,56
Алексеев Илья Максимович,майор,9,22
Яковлев Денис Андреевич,полковник,4,42
Егоров Михаил Алексеевич,рядовой,6,54
Соловьёв Роман Михайлович,сержант,12,27
Соловьёв Виктор Романович,полковник,3,22
Козлов Виктор Викторович,сержант,6,36
Морозов Олег Иванович,прапорщик,10,59
Кочергин Роман Кириллович,капитан,2,44
Степанов Максим Ильич,рядовой,5,48
Борисов Михаил Кириллович,капитан,2,30
Соловьёв Михаил Никитич,рядовой,10,59
Кочергин Виктор Олегович,майор,2,30
Соловьёв Дмитрий Александрович,лейтенант,9,27
Иванов Олег Никитич,прапорщик,10,49
Алексеев Никита Андреевич,прапорщик,9,44
Козлов Юрий Кириллович,рядовой,11,29
Соловьёв Роман Юрьевич,сержант,5,47
Лебедев Максим Александрович,капитан,10,47
Васильев Павел Дмитриевич,рядовой,2,57
Лебедев Юрий Романович,капитан,5,53
Смирнов Алексей Иванович,прапорщик,10,41
Кочергин Степан Максимович,сержант,1,27
Макаров Евгений Юрьевич,капитан,1,52
Сидоров Дмитрий Дмитриевич,прапорщик,9,21
Николаев Михаил Кириллович,прапорщик,3,45
Петров Виктор Алексеевич,полковник,1,33
Сидоров Алексей Олегович,лейтенант,6,24
Васильев Виктор Андреевич,полковник,4,37
Орлов Степан Викторович,майор,2,56
Зайцев Юрий Алексеевич,рядовой,12,36
Михайлов Виктор Юрьевич,лейтенант,11,35
Степанов Илья Олегович,рядовой,7,35
Петров Егор Алексеевич,лейтенант,3,21
Орлов Алексей Сергеевич,прапорщик,10,18
Зайцев Дмитрий Викторович,прапорщик,4,20
Орлов Артём Иванович,капитан,4,23
Попов Иван Алексеевич,полковник,1,54
Соловьёв Константин Олегович,майор,7,52
Семёнов Александр Олегович,рядовой,8,44
Морозов Денис Иванович,майор,7,35
Сидоров Илья Александрович,капитан,1,30
Павлов Артём Андреевич,полковник,5,34
Новиков Алексей Романович,майор,1,55
Михайлов Егор Алексеевич,лейтенант,4,58
Попов Артём Юрьевич,сержант,7,41
Алексеев Матвей Алексеевич,рядовой,12,51
Андреев Артём Михайлович,капитан,4,52
Смирнов Юрий Максимович,капитан,9,44
Соколов Михаил Юрьевич,майор,1,48
Соловьёв Матвей Максимович,прапорщик,9,42
Андреев Матвей Максимович,капитан,4,58
Иванов Максим Павлович,майор,7,24
Морозов Павел Максимович,майор,6,27
Попов Дмитрий Сергеевич,рядовой,2,41
Михайлов Дмитрий Никитич,полковник,3,27
Козлов Максим Павлович,лейтенант,11,43
Михайлов Евгений Иванович,рядовой,10,60
Морозов Илья Максимович,майор,11,48
Иванов Артём Олегович,капитан,4,25
Алексеев Дмитрий Александрович,рядовой,4,22
Борисов Олег Михайлович,полковник,12,19
Попов Денис Павлович,сержант,2,21
Петров Денис Кириллович,капитан,6,45
Лебедев Юрий Михайлович,прапорщик,8,44
Павлов Иван Викторович,лейтенант,11,38
Макаров Роман Романович,рядовой,8,31
Соколов Денис Никитич,лейтенант,6,38
Сидоров Матвей Сергеевич,полковник,5,29
Егоров Константин Кириллович,майор,3,45
Петров Михаил Михайлович,полковник,1,54
Соловьёв Матвей Алексеевич,полковник,3,31
Семёнов Андрей Алексеевич,майор,3,24
Иванов Константин Дмитриевич,прапорщик,2,37
Фёдоров Кирилл Павлович,рядовой,10,57
Макаров Юрий Никитич,майор,5,38
Борисов Илья Александрович,рядовой,10,36
Новиков Роман Андреевич,майор,1,57
Новиков Павел Павлович,прапорщик,7,55
Макаров Сергей Михайлович,рядовой,4,57
Захаров Максим Андреевич,лейтенант,6,34
Иванов Евгений Никитич,прапорщик,10,53
Морозов Денис Ильич,майор,2,49
Соколов Павел Никитич,прапорщик,3,32
Николаев Михаил Максимович,рядовой,11,22
Кузнецов Олег Дмитриевич,полковник,6,23
Егоров Иван Александрович,лейтенант,3,44
Соловьёв Алексей Юрьевич,рядовой,1,43
Попов Алексей Сергеевич,сержант,12,60
Захаров Никита Романович,полковник,2,49
Никитин Андрей Павлович,лейтенант,6,45
Козлов Сергей Сергеевич,прапорщик,8,40
Алексеев Роман Павлович,капитан,6,31
Борисов Юрий Кириллович,майор,9,20
Козлов Денис Олегович,сержант,9,32
Николаев Сергей Дмитриевич,майор,9,53
Попов Олег Сергеевич,прапорщик,3,21
Зайцев Павел Дмитриевич,прапорщик,6,45
Макаров Илья Дмитриевич,майор,7,22
Соловьёв Егор Максимович,майор,5,44
Соколов Егор Сергеевич,сержант,5,47
Фёдоров Юрий Никитич,майор,4,45
Макаров Роман Сергеевич,прапорщик,9,29
Иванов Роман Максимович,майор,2,34
Иванов Евгений Александрович,прапорщик,7,43
Попов Александр Кириллович,капитан,9,33
Макаров Кирилл Максимович,майор,5,36
Иванов Дмитрий Андреевич,лейтенант,7,33
Орлов Евгений Олегович,сержант,10,20
Морозов Никита Андреевич,рядовой,10,38
Орлов Сергей Александрович,сержант,5,39
Семёнов Виктор Никитич,прапорщик,9,21
Николаев Юрий Михайлович,капитан,10,52
Козлов Денис Юрьевич,полковник,10,42
Новиков Матвей Максимович,полковник,11,42
Лебедев Илья Андреевич,полковник,11,24
Попов Юрий Павлович,майор,5,29
Васильев Степан Михайлович,лейтенант,5,27
Никитин Константин Андреевич,прапорщик,12,22
Яковлев Павел Иванович,капитан,5,45
Макаров Кирилл Михайлович,сержант,8,58
Васильев Степан Романович,рядовой,1,25
Борисов Дмитрий Андреевич,прапорщик,5,18
Орлов Алексей Сергеевич,полковник,9,59
Степанов Матвей Алексеевич,полковник,12,32
Фёдоров Юрий Викторович,майор,9,46
Васильев Сергей Александрович,рядовой,4,40
Смирнов Андрей Алексеевич,полковник,7,45
Зайцев Артём Юрьевич,капитан,9,37
Соколов Егор Павлович,полковник,2,38
Кочергин Роман Михайлович,сержант,6,43
Соловьёв Максим Кириллович,лейтенант,8,39
Михайлов Алексей Викторович,сержант,4,28
Новиков Кирилл Алексеевич,рядовой,6,53
Макаров Александр Романович,сержант,6,44
Андреев Егор Андреевич,рядовой,9,35
Фёдоров Максим Юрьевич,полковник,11,43
Петров Роман Иванович,сержант,3,59
Сидоров Кирилл Никитич,лейтенант,9,43
Лебедев Михаил Никитич,прапорщик,6,60
Захаров Андрей Андреевич,рядовой,1,30
Соколов Максим Максимович,лейтенант,3,32
Козлов Олег Дмитриевич,полковник,11,51
Козлов Павел Романович,рядовой,4,22
Сидоров Павел Алексеевич,полковник,12,51
Петров Роман Викторович,рядовой,4,58
Михайлов Евгений Юрьевич,майор,3,22
Павлов Степан Сергеевич,лейтенант,2,51
Кузнецов Артём Павлович,лейтенант,10,33
Морозов Никита Максимович,капитан,8,29
Соколов Илья Юрьевич,лейтенант,8,57
Павлов Иван Алексеевич,капитан,5,43
Егоров Артём Алексеевич,сержант,12,39
Орлов Степан Александрович,прапорщик,12,44
Зайцев Матвей Юрьевич,майор,1,18
Никитин Никита Ильич,лейтенант,9,36
Степанов Кирилл Михайлович,капитан,10,18
Смирнов Виктор Максимович,прапорщик,4,54
Кузнецов Максим Александрович,майор,5,43
Орлов Максим Михайлович,сержант,2,20
Кочергин Юрий Олегович,капитан,7,43
Семёнов Матвей Олегович,сержант,1,19
Захаров Денис Максимович,полковник,11,33
Соколов Егор Викторович,прапорщик,9,23
Егоров Егор Никитич,капитан,7,45
Смирнов Матвей Викторович,майор,11,36
Николаев Кирилл Кириллович,полковник,4,33
Борисов Алексей Александрович,сержант,7,19
Борисов Никита Павлович,сержант,6,45
Николаев Виктор Михайлович,капитан,11,42
Попов Александр Максимович,прапорщик,10,35
Борисов Александр Кириллович,майор,11,24
Николаев Степан Павлович,майор,6,31
Семёнов Артём Кириллович,майор,1,46
Соловьёв Иван Викторович,сержант,12,31
Васильев Никита Юрьевич,полковник,6,39
Кочергин Андрей Викторович,лейтенант,8,20
Никитин Михаил Олегович,полковник,2,50
Степанов Степан Дмитриевич,прапорщик,7,45
Семёнов Артём Михайлович,рядовой,8,28
Николаев Дмитрий Сергеевич,капитан,9,28
Иванов Артём Максимович,лейтенант,10,34
Макаров Дмитрий Максимович,майор,8,30
Павлов Андрей Сергеевич,капитан,11,22
Иванов Юрий Романович,лейтенант,9,56
Семёнов Юрий Ильич,полковник,3,57
Козлов Олег Андреевич,лейтенант,7,25
Егоров Александр Максимович,полковник,12,54
Семёнов Константин Иванович,рядовой,10,30
Николаев Роман Максимович,полковник,9,52
Васильев Роман Ильич,прапорщик,9,19
Кузнецов Андрей Ильич,прапорщик,7,55
Козлов Степан Павлович,лейтенант,1,53
Козлов Степан Ильич,лейтенант,11,39
Петров Матвей Александрович,капитан,1,29
Козлов Максим Алексеевич,рядовой,4,47
Павлов Егор Дмитриевич,майор,7,60
Васильев Юрий Михайлович,сержант,2,58
Новиков Илья Михайлович,лейтенант,5,37
Егоров Александр Сергеевич,рядовой,7,50
Кочергин Константин Кириллович,лейтенант,4,31
Захаров Юрий Алексеевич,лейтенант,10,42
Фёдоров Алексей Андреевич,рядовой,9,30
Попов Илья Никитич,майор,6,48
Николаев Максим Александрович,лейтенант,2,19
Козлов Юрий Романович,капитан,3,23
Яковлев Роман Алексеевич,майор,5,55
Михайлов Иван Кириллович,сержант,4,45
Соколов Егор Сергеевич,рядовой,6,38
Кочергин Павел Алексеевич,полковник,2,25
Попов Роман Кириллович,капитан,11,50
Семёнов Максим Никитич,лейтенант,6,21
Степанов Роман Александрович,прапорщик,9,52
Смирнов Илья Дмитриевич,капитан,4,26
Соколов Андрей Юрьевич,майор,1,55
Алексеев Никита Романович,прапорщик,11,58
Орлов Андрей Олегович,прапорщик,7,43
Лебедев Юрий Романович,лейтенант,8,20
Кузнецов Денис Никитич,рядовой,1,25
Никитин Алексей Алексеевич,капитан,4,51
Козлов Андрей Андреевич,рядовой,9,19
Алексеев Александр Ильич,сержант,11,29
Никитин Кирилл Дмитриевич,лейтенант,4,29
Соловьёв Евгений Юрьевич,прапорщик,2,21
