fullName,rank,companyNumber,age
Иванов Михаил Максимович,рядовой,5,26
Орлов Олег Юрьевич,сержант,6,51
Иванов Никита Сергеевич,сержант,12,19
Егоров Константин Никитич,майор,3,29
Фёдоров Павел Андреевич,сержант,6,47
Новиков Максим Михайлович,капитан,4,26
Фёдоров Виктор Александрович,рядовой,3,18
Яковлев Павел Александрович,рядовой,4,58
Егоров Кирилл Ильич,лейтенант,2,32
Михайлов Олег Павлович,майор,7,20
Морозов Олег Викторович,майор,3,44
Козлов Юрий Сергеевич,майор,6,22
Егоров Олег Иванович,полковник,11,18
Орлов Андрей Андреевич,капитан,8,26
Семёнов Павел Юрьевич,полковник,10,25
Смирнов Сергей Сергеевич,лейтенант,11,26
Андреев Степан Александрович,полковник,3,36
Андреев Александр Никитич,капитан,1,24
Козлов Егор Алексеевич,прапорщик,3,19
Иванов Александр Олегович,рядовой,2,18
Фёдоров Артём Никитич,лейтенант,7,21
Сидоров Никита Андреевич,лейтенант,1,29
Соловьёв Денис Кириллович,полковник,3,21
Алексеев Илья Кириллович,лейтенант,3,49
Васильев Максим Максимович,полковник,9,29
Лебедев Егор Ильич,рядовой,11,32
Кочергин Роман Александрович,сержант,3,60
Козлов Иван Михайлович,прапорщик,12,47
Яковлев Олег Иванович,лейтенант,10,30
Зайцев Роман Максимович,лейтенант,4,18
Сидоров Максим Александрович,сержант,6,36
Лебедев Михаил Кириллович,лейтенант,10,43
Степанов Никита Юрьевич,рядовой,1,27
Яковлев Денис Александрович,сержант,9,54
Смирнов Роман Сергеевич,прапорщик,5,52
Степанов Юрий Кириллович,майор,12,51
Морозов Михаил Павлович,лейтенант,5,40
Попов Виктор Олегович,полковник,4,22
Захаров Александр Никитич,майор,7,22
Сидоров Олег Александрович,сержант,8,36
Михайлов Андрей Олегович,майор,3,40
Фёдоров Павел Юрьевич,сержант,12,56
Смирнов Никита Юрьевич,лейтенант,5,22
Макаров Кирилл Романович,сержант,3,23
Михайлов Егор Ильич,полковник,5,27
Лебедев Максим Кириллович,прапорщик,7,51
Кочергин Сергей Кириллович,майор,8,36
Кочергин Евгений Юрьевич,прапорщик,2,48
Захаров Иван Александрович,капитан,8,49
Никитин Александр Александрович,сержант,10,38
Сидоров Михаил Максимович,сержант,11,32
Сидоров Кирилл Юрьевич,капитан,1,38
Андреев Сергей Дмитриевич,сержант,9,21
Николаев Иван Романович,капитан,1,22
Сидоров Артём Викторович,капитан,2,50
Смирнов Алексей Олегович,лейтенант,1,42
Михайлов Константин Романович,майор,5,43
Николаев Олег Никитич,полковник,4,19
Николаев Сергей Ильич,сержант,1,49
Михайлов Алексей Романович,капитан,9,54
Соколов Юрий Иванович,прапорщик,9,18
Борисов Юрий Алексеевич,капитан,6,59
Семёнов Роман Иванович,майор,4,35
Алексеев Степан Андреевич,капитан,7,59
Николаев Михаил Романович,капитан,8,27
Зайцев Сергей Викторович,капитан,12,51
Егоров Андрей Павлович,лейтенант,2,34
Попов Илья Кириллович,сержант,1,45
Козлов Денис Алексеевич,полковник,10,31
Смирнов Илья Юрьевич,рядовой,12,42
Андреев Павел Алексеевич,майор,11,50
Смирнов Максим Викторович,рядовой,10,50
Петров Денис Юрьевич,майор,5,39
Кузнецов Виктор Олегович,сержант,2,47
Орлов Никита Романович,рядовой,6,60
Попов Юрий Максимович,сержант,1,32
Семёнов Степан Викторович,полковник,5,38
Алексеев Олег Кириллович,прапорщик,8,42
Морозов Максим Романович,прапорщик,9,28
Михайлов Дмитрий Кириллович,лейтенант,11,54
Андреев Юрий Иванович,майор,11,37
Степанов Константин Андреевич,рядовой,12,19
Алексеев Никита Максимович,прапорщик,10,41
Новиков Кирилл Михайлович,майор,11,24
Орлов Алексей Алексеевич,капитан,7,39
Яковлев Матвей Юрьевич,лейтенант,6,50
Павлов Роман Павлович,майор,4,55
Орлов Сергей Юрьевич,полковник,10,42
Павлов Никита Александрович,лейтенант,10,49
Михайлов Никита Дмитриевич,майор,4,36
Семёнов Кирилл Иванович,лейтенант,4,18
Николаев Артём Михайлович,капитан,10,59
Николаев Сергей Кириллович,майор,5,32
Петров Дмитрий Иванович,сержант,3,56
Козлов Олег Максимович,сержант,2,26
Сидоров Денис Алексеевич,капитан,7,35
Степанов Егор Дмитриевич,капитан,12,50
Сидоров Максим Викторович,прапорщик,8,58
Соловьёв Сергей Ильич,капитан,5,35
Попов Артём Михайлович,лейтенант,3,33
Алексеев Роман Викторович,капитан,12,60
Смирнов Иван Ильич,лейтенант,3,53
Лебедев Андрей Никитич,полковник,11,37
Соколов Иван Сергеевич,рядовой,7,49
Козлов Александр Иванович,майор,10,31
Егоров Александр Олегович,сержант,10,41
Васильев Виктор Кириллович,сержант,8,59
Зайцев Алексей Кириллович,капитан,5,27
Захаров Егор Андреевич,майор,4,40
Кочергин Андрей Романович,прапорщик,1,32
Петров Денис Дмитриевич,капитан,5,31
Новиков Алексей Викторович,полковник,1,36
Андреев Егор Максимович,лейтенант,10,23
Лебедев Егор Иванович,капитан,2,46
Соколов Артём Юрьевич,капитан,4,47
Макаров Денис Дмитриевич,рядовой,9,50
Павлов Кирилл Викторович,прапорщик,9,53
Васильев Егор Сергеевич,капитан,11,57
Кузнецов Матвей Дмитриевич,майор,10,56
Петров Евгений Дмитриевич,лейтенант,3,56
Кузнецов Андрей Олегович,рядовой,12,38
Соколов Кирилл Дмитриевич,капитан,6,58
Фёдоров Никита Александрович,рядовой,8,55
Андреев Алексей Кириллович,капитан,3,35
Соколов Артём Олегович,майор,6,31
Васильев Кирилл Ильич,капитан,10,54
Орлов Сергей Павлович,рядовой,1,34
Лебедев Роман Никитич,полковник,10,33
Попов Михаил Иванович,прапорщик,2,22
Петров Иван Романович,полковник,9,57
Сидоров Кирилл Кириллович,капитан,2,50
Козлов Никита Никитич,майор,4,41
Морозов Константин Никитич,полковник,2,18
Андреев Кирилл Сергеевич,капитан,5,32
Попов Павел Кириллович,прапорщик,3,21
Степанов Максим Ильич,рядовой,3,35
Николаев Матвей Сергеевич,полковник,10,33
Андреев Евгений Сергеевич,прапорщик,2,23
Васильев Артём Иванович,капитан,9,29
Зайцев Денис Павлович,прапорщик,4,18
Егоров Константин Романович,прапорщик,12,33
Степанов Иван Юрьевич,майор,12,32
Николаев Алексей Михайлович,прапорщик,7,19
Степанов Дмитрий Викторович,полковник,8,22
Макаров Андрей Кириллович,прапорщик,1,23
Кочергин Олег Андреевич,прапорщик,4,45
Сидоров Дмитрий Сергеевич,лейтенант,4,25
Яковлев Никита Юрьевич,рядовой,7,30
Николаев Константин Иванович,рядовой,11,39
Кузнецов Сергей Сергеевич,лейтенант,5,41
Сидоров Денис Романович,полковник,5,24
Васильев Степан Ильич,сержант,11,57
Кузнецов Денис Михайлович,полковник,6,30
Семёнов Юрий Андреевич,рядовой,9,20
Павлов Алексей Викторович,майор,1,46
Петров Юрий Никитич,майор,3,46
Борисов Илья Павлович,сержант,11,29
Смирнов Евгений Иванович,майор,12,31
Попов Андрей Юрьевич,капитан,2,31
Кочергин Михаил Сергеевич,лейтенант,7,54
Степанов Александр Кириллович,полковник,10,52
Захаров Кирилл Кириллович,лейтенант,8,58
Соколов Алексей Михайлович,сержант,1,31
Лебедев Олег Максимович,полковник,7,57
Козлов Степан Дмитриевич,капитан,5,60
Петров Артём Павлович,прапорщик,7,37
Фёдоров Павел Кириллович,лейтенант,4,26
Морозов Илья Дмитриевич,рядовой,2,22
Степанов Алексей Иванович,полковник,5,43
Степанов Павел Максимович,полковник,9,20
Фёдоров Константин Андреевич,лейтенант,3,49
Фёдоров Денис Андреевич,майор,9,29
Васильев Илья Сергеевич,лейтенант,3,58
Иванов Егор Дмитриевич,полковник,8,58
Козлов Юрий Юрьевич,капитан,5,53
Иванов Михаил Сергеевич,сержант,7,26
Яковлев Артём Романович,полковник,8,31
Кузнецов Сергей Олегович,майор,6,47
Козлов Иван Романович,прапорщик,11,42
Лебедев Евгений Алексеевич,капитан,12,27
Соловьёв Константин Викторович,прапорщик,8,33
Семёнов Илья Иванович,полковник,10,55
Попов Роман Алексеевич,майор,1,38
Захаров Андрей Сергеевич,капитан,11,59
Лебедев Степан Кириллович,капитан,1,19
Козлов Иван Викторович,прапорщик,1,59
Николаев Алексей Иванович,сержант,12,19
Соловьёв Кирилл Кириллович,майор,11,45
Кузнецов Денис Викторович,сержант,11,31
Алексеев Александр Сергеевич,майор,10,59
Кочергин Михаил Викторович,сержант,4,35
Иванов Олег Кириллович,лейтенант,12,19
Новиков Алексей Дмитриевич,рядовой,3,21
Петров Павел Павлович,прапорщик,3,19
Орлов Егор Кириллович,майор,5,49
Захаров Артём Андреевич,лейтенант,1,60
Смирнов Виктор Олегович,прапорщик,1,43
Андреев Андрей Сергеевич,сержант,3,53
Иванов Евгений Андреевич,майор,7,48
Николаев Константин Михайлович,лейтенант,5,46
Козлов Егор Викторович,сержант,7,47
Семёнов Павел Сергеевич,сержант,8,56
Семёнов Олег Никитич,сержант,4,54
Захаров Михаил Михайлович,прапорщик,2,46
Степанов Матвей Максимович,прапорщик,3,46
Попов Иван Олегович,майор,6,40
Никитин Сергей Юрьевич,лейтенант,6,28
Никитин Михаил Кириллович,рядовой,5,56
Зайцев Павел Павлович,прапорщик,1,28
Соловьёв Матвей Викторович,майор,9,55
Соловьёв Павел Павлович,лейтенант,10,53
Соколов Евгений Ильич,сержант,6,18
Сидоров Михаил Андреевич,майор,12,24
Петров Дмитрий Михайлович,прапорщик,3,35
Кочергин Кирилл Ильич,полковник,11,56
Иванов Александр Алексеевич,лейтенант,3,47
Смирнов Илья Ильич,рядовой,5,44
Иванов Иван Викторович,полковник,8,60
Павлов Виктор Михайлович,сержант,7,29
Захаров Андрей Андреевич,прапорщик,11,52
Лебедев Константин Викторович,сержант,1,56
Никитин Илья Александрович,лейтенант,10,28
Николаев Александр Дмитриевич,капитан,8,31
Степанов Павел Иванович,майор,12,60
Фёдоров Константин Иванович,лейтенант,10,47
Захаров Алексей Романович,майор,10,57
Яковлев Кирилл Павлович,лейтенант,12,56
Попов Алексей Юрьевич,сержант,9,36
Михайлов Алексей Павлович,сержант,3,31
Орлов Олег Сергеевич,полковник,9,25
Морозов Егор Иванович,полковник,12,60
Козлов Андрей Иванович,рядовой,6,53
Петров Константин Сергеевич,майор,9,19
Зайцев Илья Сергеевич,сержант,8,33
Захаров Алексей Сергеевич,рядовой,6,38
Никитин Виктор Викторович,рядовой,2,39
Борисов Александр Александрович,майор,8,32
Яковлев Евгений Юрьевич,лейтенант,9,34
Козлов Илья Кириллович,капитан,7,59
Семёнов Артём Юрьевич,полковник,9,51
Степанов Павел Иванович,майор,2,39
Смирнов Андрей Викторович,капитан,5,39
Попов Павел Викторович,капитан,9,20
Борисов Артём Иванович,лейтенант,3,45
Николаев Дмитрий Олегович,капитан,10,41
Степанов Олег Сергеевич,полковник,1,29
Смирнов Илья Никитич,полковник,3,33
Захаров Илья Викторович,лейтенант,2,22
Лебедев Евгений Юрьевич,полковник,11,31
Захаров Александр Андреевич,лейтенант,12,34
Сидоров Константин Ильич,рядовой,10,23
Смирнов Максим Иванович,лейтенант,7,51
Степанов Олег Иванович,сержант,7,26
Алексеев Дмитрий Юрьевич,майор,8,58
Лебедев Виктор Юрьевич,лейтенант,3,21
Козлов Павел Алексеевич,прапорщик,9,25
Морозов Александр Павлович,сержант,7,54
Яковлев Денис Юрьевич,лейтенант,11,42
Андреев Иван Сергеевич,полковник,5,56
Зайцев Степан Максимович,капитан,8,24
Зайцев Артём Иванович,сержант,6,53
Фёдоров Михаил Кириллович,рядовой,10,27
Лебедев Юрий Юрьевич,сержант,4,37
Андреев Денис Александрович,капитан,8,59
Кочергин Егор Михайлович,сержант,7,53
Соколов Роман Андреевич,полковник,1,20
Михайлов Михаил Максимович,лейтенант,2,21
Новиков Юрий Романович,полковник,11,44
Лебедев Иван Михайлович,капитан,9,22
Лебедев Виктор Михайлович,майор,5,30
Петров Александр Павлович,полковник,11,33
Соколов Андрей Ильич,рядовой,1,48
Кочергин Егор Сергеевич,рядовой,5,56
Морозов Олег Павлович,сержант,7,38
Захаров Константин Сергеевич,лейтенант,2,60
Новиков Матвей Павлович,полковник,4,28
Макаров Матвей Алексеевич,рядовой,11,21
Борисов Константин Андреевич,капитан,8,24
Соколов Илья Дмитриевич,майор,6,30
Орлов Иван Александрович,майор,2,33
Кузнецов Денис Викторович,майор,12,29
Егоров Александр Михайлович,капитан,5,46
Иванов Максим Дмитриевич,капитан,9,20
Андреев Олег Александрович,майор,8,45
Кочергин Павел Павлович,полковник,10,21
Алексеев Артём Павлович,полковник,5,60
Кочергин Артём Сергеевич,лейтенант,7,29
Попов Виктор Иванович,прапорщик,2,20
Павлов Денис Максимович,майор,10,52
Егоров Никита Дмитриевич,лейтенант,7,24
Сидоров Степан Иванович,прапорщик,8,43
Попов Денис Алексеевич,полковник,9,19
Кочергин Олег Алексеевич,прапорщик,12,55
Морозов Олег Юрьевич,лейтенант,6,18
Соловьёв Павел Олегович,капитан,11,34
Зайцев Егор Романович,рядовой,5,48
Николаев Константин Михайлович,полковник,3,56
Смирнов Александр Ильич,рядовой,9,50
Захаров Константин Кириллович,майор,6,54
Иванов Олег Александрович,прапорщик,4,46
Васильев Матвей Дмитриевич,рядовой,2,54
Зайцев Сергей Алексеевич,лейтенант,1,26
Макаров Олег Александрович,лейтенант,2,43
Козлов Евгений Олегович,рядовой,5,20
Михайлов Константин Ильич,майор,5,23
Степанов Олег Юрьевич,полковник,4,27
Петров Степан Никитич,сержант,1,32
Михайлов Степан Павлович,лейтенант,1,38
Смирнов Сергей Никитич,полковник,5,57
Иванов Кирилл Иванович,рядовой,10,36
Фёдоров Матвей Максимович,полковник,4,54
Соловьёв Кирилл Сергеевич,прапорщик,2,47
Сидоров Константин Викторович,капитан,11,54
Морозов Юрий Никитич,капитан,6,52
Соколов Степан Кириллович,капитан,7,26
Борисов Денис Михайлович,полковник,5,24
Петров Константин Юрьевич,рядовой,7,28
Борисов Егор Викторович,сержант,7,40
Павлов Дмитрий Иванович,капитан,1,42
Васильев Михаил Никитич,прапорщик,7,53
Новиков Алексей Максимович,лейтенант,1,40
Степанов Андрей Михайлович,майор,3,43
Семёнов Максим Сергеевич,сержант,3,54
Петров Никита Викторович,сержант,1,57
Михайлов Егор Алексеевич,полковник,3,28
Иванов Алексей Юрьевич,прапорщик,11,44
Егоров Максим Дмитриевич,прапорщик,6,57
Зайцев Сергей Андреевич,капитан,6,19
Сидоров Юрий Кириллович,прапорщик,9,30
Лебедев Матвей Никитич,капитан,11,47
Петров Андрей Максимович,полковник,10,33
Никитин Матвей Сергеевич,капитан,9,43
Николаев Артём Павлович,прапорщик,1,40
Лебедев Павел Александрович,майор,1,18
Васильев Иван Никитич,лейтенант,4,58
Кочергин Егор Михайлович,полковник,3,22
Макаров Александр Романович,сержант,12,53
Борисов Олег Ильич,капитан,7,35
Зайцев Денис Михайлович,лейтенант,11,34
Кочергин Алексей Иванович,полковник,1,34
Соколов Константин Андреевич,рядовой,1,40
Соловьёв Михаил Михайлович,лейтенант,4,41
Петров Юрий Павлович,сержант,2,49
Новиков Олег Александрович,майор,5,38
Васильев Павел Алексеевич,прапорщик,5,51
Кочергин Иван Александрович,капитан,8,19
Семёнов Сергей Романович,лейтенант,6,39
Алексеев Максим Александрович,прапорщик,2,55
Васильев Виктор Кириллович,лейтенант,3,19
Попов Степан Ильич,капитан,11,38
Борисов Алексей Олегович,рядовой,5,28
Новиков Михаил Ильич,прапорщик,11,30
Егоров Егор Михайлович,лейтенант,9,30
Кузнецов Павел Юрьевич,прапорщик,4,32
Петров Денис Алексеевич,сержант,11,23
Семёнов Илья Андреевич,капитан,4,18
Андреев Матвей Кириллович,капитан,4,36
Васильев Артём Дмитриевич,прапорщик,7,58
Андреев Дмитрий Олегович,лейтенант,10,38
Попов Илья Юрьевич,лейтенант,12,54
Смирнов Виктор Максимович,лейтенант,7,27
Михайлов Алексей Алексеевич,майор,5,28
Николаев Егор Ильич,рядовой,1,31
Соловьёв Михаил Романович,капитан,1,22
Борисов Иван Викторович,лейтенант,10,53
Андреев Александр Юрьевич,майор,9,53
Яковлев Степан Алексеевич,сержант,5,29
Алексеев Алексей Кириллович,рядовой,2,19
Смирнов Максим Михайлович,полковник,11,49
Петров Андрей Максимович,капитан,7,23
Кочергин Андрей Юрьевич,капитан,5,54
Борисов Егор Никитич,капитан,3,22
Алексеев Кирилл Кириллович,прапорщик,9,20
Никитин Иван Сергеевич,рядовой,12,26
Смирнов Роман Алексеевич,прапорщик,2,22
Михайлов Павел Ильич,прапорщик,1,38
Фёдоров Роман Никитич,лейтенант,8,47
Соколов Егор Кириллович,рядовой,9,55
Николаев Артём Александрович,сержант,8,46
Кочергин Артём Юрьевич,прапорщик,1,57
Алексеев Максим Кириллович,полковник,9,20
Захаров Дмитрий Сергеевич,рядовой,11,21
Лебедев Роман Андреевич,майор,7,33
Соловьёв Дмитрий Ильич,капитан,9,49
Кузнецов Денис Олегович,полковник,3,43
Попов Матвей Никитич,лейтенант,1,60
Морозов Михаил Александрович,сержант,1,54
Фёдоров Максим Дмитриевич,полковник,12,60
Попов Илья Юрьевич,лейтенант,4,49
Петров Павел Викторович,сержант,11,23
Алексеев Сергей Максимович,прапорщик,1,19
Кочергин Никита Романович,прапорщик,8,49
Соколов Павел Александрович,прапорщик,10,24
Алексеев Степан Никитич,полковник,2,24
Фёдоров Виктор Максимович,лейтенант,8,60
Андреев Артём Викторович,прапорщик,5,52
Соловьёв Илья Кириллович,рядовой,7,51
Борисов Роман Никитич,полковник,11,47
Кочергин Юрий Максимович,лейтенант,1,46
Лебедев Матвей Юрьевич,лейтенант,3,38
Васильев Сергей Викторович,сержант,9,26
Алексеев Юрий Сергеевич,прапорщик,8,42
Соколов Евгений Максимович,майор,11,44
Сидоров Максим Кириллович,майор,1,35
Никитин Константин Викторович,прапорщик,9,49
Николаев Михаил Александрович,рядовой,2,24
Макаров Олег Максимович,капитан,6,37
Андреев Михаил Дмитриевич,рядовой,6,22
Павлов Алексей Андреевич,прапорщик,3,38
Михайлов Сергей Павлович,лейтенант,9,32
Орлов Павел Алексеевич,лейтенант,1,48
Новиков Егор Кириллович,прапорщик,8,22
Новиков Олег Ильич,полковник,5,30
Смирнов Дмитрий Алексеевич,рядовой,4,44
Никитин Юрий Романович,рядовой,1,39
Никитин Виктор Дмитриевич,полковник,4,54
Николаев Юрий Максимович,рядовой,8,60
Петров Дмитрий Павлович,лейтенант,7,28
Морозов Роман Павлович,майор,8,37
Смирнов Александр Олегович,полковник,11,34
Семёнов Евгений Кириллович,капитан,5,57
Лебедев Юрий Андреевич,рядовой,8,49
Алексеев Андрей Алексеевич,сержант,10,45
Смирнов Андрей Юрьевич,полковник,2,48
Морозов Денис Александрович,сержант,6,40
Зайцев Денис Никитич,полковник,8,47
Фёдоров Виктор Дмитриевич,прапорщик,5,51
Макаров Андрей Максимович,капитан,10,54
Фёдоров Виктор Кириллович,майор,3,52
Фёдоров Илья Александрович,лейтенант,2,35
Алексеев Павел Олегович,прапорщик,11,28
Иванов Роман Иванович,майор,6,27
Морозов Матвей Сергеевич,полковник,3,47
Кузнецов Сергей Андреевич,прапорщик,1,55
Фёдоров Виктор Павлович,полковник,2,59
Захаров Илья Дмитриевич,прапорщик,5,55
Егоров Степан Никитич,майор,1,28
Егоров Илья Романович,сержант,11,26
Кузнецов Иван Иванович,сержант,6,33
Степанов Андрей Ильич,прапорщик,2,23
Соловьёв Виктор Ильич,рядовой,6,29
Михайлов Роман Иванович,лейтенант,5,38
Егоров Алексей Алексеевич,капитан,8,35
Соколов Артём Иванович,майор,2,56
Кочергин Иван Михайлович,капитан,1,39
Алексеев Михаил Дмитриевич,капитан,4,36
Попов Михаил Михайлович,рядовой,2,33
Лебедев Роман Михайлович,рядовой,8,35
Сидоров Олег Павлович,прапорщик,1,41
Смирнов Алексей Викторович,рядовой,1,60
Николаев Михаил Павлович,капитан,1,54
Макаров Артём Александрович,рядовой,1,29
Борисов Кирилл Викторович,майор,6,25
Васильев Степан Алексеевич,полковник,1,18
Борисов Алексей Никитич,майор,4,27
Фёдоров Роман Максимович,капитан,4,60
Фёдоров Роман Юрьевич,полковник,2,60
Орлов Егор Викторович,лейтенант,3,52
Попов Сергей Иванович,сержант,6,32
Михайлов Олег Павлович,капитан,7,29
Егоров Егор Ильич,полковник,10,22
Попов Степан Никитич,полковник,2,60
Смирнов Юрий Сергеевич,майор,7,39
Алексеев Роман Александрович,сержант,11,38
Андреев Алексей Ильич,сержант,6,23
Борисов Егор Ильич,полковник,1,32
Сидоров Дмитрий Романович,лейтенант,9,30
Петров Егор Михайлович,полковник,5,39
Алексеев Егор Алексеевич,майор,9,55
Васильев Илья Кириллович,сержант,3,59
Фёдоров Виктор Александрович,сержант,5,45
Лебедев Павел Александрович,полковник,5,21
Андреев Павел Иванович,сержант,11,42
Васильев Илья Максимович,прапорщик,11,35
Зайцев Роман Сергеевич,сержант,2,33
Петров Константин Романович,сержант,8,50
Андреев Сергей Сергеевич,капитан,6,48
Зайцев Андрей Павлович,майор,9,25
Зайцев Максим Романович,полковник,2,47
Соловьёв Виктор Михайлович,майор,8,20
Смирнов Сергей Ильич,сержант,8,37
Николаев Илья Дмитриевич,полковник,1,36
Яковлев Степан Олегович,рядовой,12,30
Орлов Кирилл Романович,рядовой,4,43
Степанов Денис Андреевич,прапорщик,3,27
Лебедев Евгений Александрович,майор,10,53
Егоров Никита Михайлович,рядовой,12,57
Михайлов Дмитрий Романович,капитан,2,28
Яковлев Артём Михайлович,капитан,9,53
Кочергин Матвей Викторович,лейтенант,9,60
Попов Сергей Андреевич,прапорщик,5,38
Соловьёв Никита Алексеевич,капитан,9,43
Морозов Денис Александрович,капитан,9,47
Семёнов Константин Александрович,капитан,10,33
Смирнов Евгений Павлович,майор,11,36
Васильев Андрей Алексеевич,капитан,10,29
Лебедев Артём Андреевич,рядовой,11,45
Кочергин Андрей Олегович,лейтенант,1,22
Васильев Андрей Романович,рядовой,4,43
Михайлов Константин Кириллович,полковник,2,57
Павлов Александр Олегович,сержант,5,58
Зайцев Кирилл Максимович,майор,9,35
Егоров Денис Дмитриевич,полковник,2,58
Морозов Алексей Юрьевич,полковник,6,24
Семёнов Виктор Андреевич,майор,1,28
Новиков Евгений Иванович,рядовой,1,38
Павлов Кирилл Иванович,капитан,11,22
Лебедев Михаил Павлович,рядовой,6,26
Кузнецов Дмитрий Олегович,сержант,7,39
Степанов Денис Максимович,майор,11,19
Алексеев Павел Иванович,лейтенант,9,49
Козлов Степан Андреевич,полковник,2,36
Козлов Алексей Александрович,сержант,2,57
Яковлев Виктор Алексеевич,сержант,5,41
Макаров Степан Никитич,лейтенант,3,38
Морозов Павел Павлович,майор,8,19
Борисов Алексей Андреевич,лейтенант,12,44
Егоров Матвей Юрьевич,сержант,9,19
Иванов Кирилл Максимович,рядовой,1,56
Михайлов Кирилл Ильич,майор,8,47
Михайлов Максим Юрьевич,капитан,5,58
Кочергин Михаил Кириллович,майор,12,27
Иванов Андрей Михайлович,лейтенант,3,59
Смирнов Евгений Дмитриевич,лейтенант,4,33
Васильев Дмитрий Дмитриевич,лейтенант,11,46
Орлов Алексей Кириллович,майор,3,30
Орлов Константин Александрович,рядовой,8,32
Иванов Олег Михайлович,полковник,4,44
Смирнов Константин Олегович,прапорщик,9,48
Яковлев Иван Максимович,майор,3,26
Козлов Павел Романович,полковник,1,19
Иванов Егор Дмитриевич,майор,6,60
Орлов Матвей Олегович,рядовой,9,34
Алексеев Александр Никитич,полковник,9,35
Сидоров Максим Ильич,лейтенант,5,45
Яковлев Иван Максимович,майор,5,56
Фёдоров Степан Сергеевич,прапорщик,3,18
Иванов Александр Романович,капитан,1,38
Лебедев Константин Никитич,полковник,12,49
Андреев Егор Юрьевич,прапорщик,7,41
Семёнов Александр Никитич,капитан,9,25
Павлов Павел Александрович,сержант,5,48
Новиков Михаил Сергеевич,прапорщик,8,27
Попов Степан Сергеевич,рядовой,2,34
Попов Андрей Юрьевич,полковник,5,56
Попов Сергей Сергеевич,майор,6,55
Никитин Максим Михайлович,прапорщик,10,45
Захаров Максим Никитич,полковник,5,57
Яковлев Алексей Дмитриевич,майор,10,46
Иванов Дмитрий Алексеевич,капитан,3,22
Алексеев Алексей Викторович,майор,2,50
Сидоров Денис Дмитриевич,капитан,2,58
Соловьёв Александр Ильич,капитан,12,21
Степанов Иван Алексеевич,рядовой,5,31
Соловьёв Александр Ильич,прапорщик,5,39
Сидоров Егор Ильич,прапорщик,9,25
Смирнов Кирилл Иванович,майор,1,39
Смирнов Дмитрий Иванович,сержант,10,45
Соколов Павел Максимович,прапорщик,1,40
Орлов Виктор Сергеевич,полковник,1,21
Иванов Евгений Олегович,сержант,3,39
Лебедев Юрий Алексеевич,рядовой,6,53
Васильев Дмитрий Ильич,прапорщик,9,23
Макаров Иван Ильич,прапорщик,1,45
Никитин Виктор Александрович,сержант,2,20
Петров Андрей Михайлович,полковник,1,39
Яковлев Евгений Максимович,сержант,1,42
Попов Кирилл Алексеевич,сержант,4,32
Зайцев Константин Андреевич,майор,9,44
Соколов Александр Викторович,сержант,2,36
Смирнов Олег Сергеевич,полковник,7,22
Семёнов Никита Юрьевич,рядовой,12,29
Макаров Кирилл Андреевич,полковник,6,32
Лебедев Олег Сергеевич,прапорщик,4,42
Соколов Михаил Александрович,капитан,5,37
Захаров Евгений Алексеевич,лейтенант,12,20
Степанов Илья Олегович,сержант,7,19
Семёнов Илья Дмитриевич,капитан,5,29
Макаров Матвей Ильич,капитан,4,47
Соколов Константин Олегович,прапорщик,1,19
Козлов Иван Алексеевич,майор,10,37
Кочергин Артём Иванович,майор,6,28
Андреев Артём Алексеевич,лейтенант,2,32
Егоров Максим Никитич,рядовой,12,22
Яковлев Дмитрий Максимович,капитан,4,46
Семёнов Степан Кириллович,рядовой,6,51
Степанов Егор Алексеевич,майор,5,38
Козлов Дмитрий Павлович,майор,2,60
Николаев Олег Александрович,сержант,12,27
Кочергин Константин Ильич,полковник,9,37
Петров Денис Андреевич,полковник,10,29
Алексеев Виктор Юрьевич,капитан,2,45
Морозов Олег Юрьевич,капитан,6,24
Семёнов Евгений Ильич,сержант,8,55
Борисов Матвей Сергеевич,прапорщик,7,36
Морозов Сергей Викторович,сержант,5,22
Андреев Илья Кириллович,рядовой,8,21
Иванов Михаил Михайлович,сержант,5,30
Борисов Артём Кириллович,майор,1,58
Фёдоров Юрий Дмитриевич,сержант,11,57
Смирнов Юрий Никитич,сержант,8,47
Кузнецов Евгений Михайлович,лейтенант,6,52
Лебедев Александр Романович,прапорщик,4,28
Егоров Иван Олегович,капитан,1,37
Смирнов Денис Александрович,майор,3,52
Лебедев Александр Дмитриевич,рядовой,10,23
Лебедев Роман Кириллович,сержант,1,18
Морозов Юрий Александрович,полковник,12,33
Захаров Степан Иванович,майор,1,53
Макаров Артём Михайлович,прапорщик,10,52
Васильев Сергей Никитич,лейтенант,8,51
Алексеев Максим Иванович,капитан,1,29
Васильев Роман Юрьевич,прапорщик,2,44
Борисов Егор Михайлович,майор,7,25
Макаров Илья Павлович,прапорщик,9,36
Яковлев Денис Олегович,лейтенант,2,52
Андреев Павел Алексеевич,капитан,9,27
Зайцев Евгений Максимович,сержант,1,26
Кочергин Александр Олегович,полковник,7,39
Морозов Иван Олегович,рядовой,12,41
Соколов Никита Алексеевич,майор,10,34
Фёдоров Александр Максимович,прапорщик,12,50
Яковлев Матвей Викторович,майор,11,47
Кочергин Евгений Олегович,сержант,4,55
Макаров Роман Иванович,полковник,9,54
Орлов Матвей Михайлович,майор,4,18
Захаров Артём Олегович,прапорщик,11,53
Зайцев Павел Кириллович,прапорщик,5,24
Кочергин Кирилл Ильич,рядовой,12,40
