fullName,rank,companyNumber,age
Попов Евгений Олегович,майор,7,56
Петров Роман Алексеевич,прапорщик,2,38
Семёнов Никита Романович,рядовой,5,55
Никитин Дмитрий Павлович,лейтенант,2,58
Андреев Виктор Александрович,майор,9,18
Иванов Юрий Михайлович,майор,6,50
Андреев Денис Алексеевич,прапорщик,3,60
Попов Денис Никитич,майор,12,55
Кочергин Егор Иванович,майор,11,26
Степанов Михаил Ильич,полковник,1,40
Смирнов Иван Сергеевич,капитан,8,27
Макаров Никита Максимович,сержант,11,31
Соловьёв Кирилл Ильич,полковник,4,38
Соколов Егор Викторович,прапорщик,11,46
Орлов Денис Юрьевич,лейтенант,4,34
Борисов Андрей Павлович,полковник,6,52
Соловьёв Денис Романович,рядовой,4,60
Сидоров Александр Никитич,майор,11,55
Лебедев Константин Максимович,прапорщик,1,48
Яковлев Денис Максимович,майор,11,58
Попов Евгений Александрович,полковник,7,23
Орлов Павел Дмитриевич,лейтенант,5,43
Кочергин Юрий Олегович,капитан,8,60
Михайлов Денис Андреевич,полковник,12,23
Лебедев Сергей Алексеевич,прапорщик,4,41
Кочергин Егор Кириллович,полковник,12,21
Васильев Андрей Иванович,полковник,4,42
Яковлев Павел Иванович,майор,3,41
Фёдоров Степан Викторович,майор,12,42
Семёнов Артём Романович,майор,1,48
Павлов Максим Дмитриевич,майор,8,29
Егоров Юрий Кириллович,майор,10,37
Захаров Иван Павлович,прапорщик,12,44
Макаров Виктор Максимович,сержант,11,42
Сидоров Кирилл Ильич,майор,7,60
Яковлев Илья Сергеевич,полковник,10,43
Попов Иван Романович,лейтенант,12,37
Михайлов Илья Дмитриевич,капитан,6,22
Николаев Константин Романович,лейтенант,7,31
Иванов Дмитрий Павлович,сержант,7,27
Андреев Сергей Дмитриевич,прапорщик,11,22
Кочергин Кирилл Дмитриевич,лейтенант,9,47
Соловьёв Юрий Дмитриевич,полковник,5,50
Смирнов Максим Ильич,майор,11,41
Никитин Артём Юрьевич,майор,11,60
Николаев Илья Олегович,прапорщик,3,48
Яковлев Олег Алексеевич,полковник,10,38
Козлов Степан Павлович,лейтенант,8,48
Андреев Дмитрий Романович,прапорщик,5,51
Козлов Павел Дмитриевич,лейтенант,2,29
Андреев Павел Павлович,капитан,10,24
Фёдоров Михаил Алексеевич,полковник,8,18
Петров Виктор Андреевич,капитан,4,31
Никитин Юрий Сергеевич,сержант,3,43
Егоров Павел Ильич,лейтенант,5,44
Иванов Алексей Максимович,сержант,7,52
Соловьёв Степан Никитич,рядовой,6,49
Семёнов Максим Андреевич,майор,10,22
Егоров Кирилл Алексеевич,майор,11,59
Морозов Максим Иванович,полковник,7,23
Семёнов Егор Иванович,прапорщик,9,56
Попов Андрей Кириллович,майор,6,41
Борисов Андрей Романович,капитан,8,60
Иванов Егор Ильич,рядовой,11,27
Никитин Андрей Алексеевич,капитан,4,33
Морозов Андрей Викторович,капитан,10,49
Смирнов Матвей Ильич,прапорщик,10,59
Алексеев Михаил Юрьевич,сержант,7,51
Орлов Михаил Юрьевич,прапорщик,7,35
Орлов Матвей Романович,рядовой,8,27
Борисов Евгений Кириллович,рядовой,1,25
Павлов Матвей Дмитриевич,капитан,9,21
Яковлев Степан Юрьевич,прапорщик,7,37
Зайцев Матвей Александрович,майор,11,39
Павлов Сергей Александрович,прапорщик,9,18
Смирнов Александр Олегович,лейтенант,10,49
Захаров Кирилл Михайлович,лейтенант,7,23
Козлов Артём Викторович,капитан,12,53
Алексеев Роман Ильич,полковник,7,58
Новиков Роман Романович,сержант,4,32
Новиков Иван Викторович,прапорщик,12,54
Алексеев Илья Ильич,лейтенант,10,27
Кузнецов Юрий Олегович,сержант,9,25
Степанов Максим Иванович,рядовой,3,31
Семёнов Михаил Ильич,капитан,11,49
Соколов Михаил Романович,рядовой,6,28
Смирнов Константин Никитич,рядовой,6,58
Иванов Кирилл Юрьевич,сержант,7,19
Степанов Денис Олегович,сержант,10,22
Михайлов Матвей Юрьевич,лейтенант,4,44
Кочергин Александр Романович,капитан,2,56
Павлов Максим Викторович,полковник,5,49
Макаров Илья Павлович,лейтенант,6,31
Степанов Иван Иванович,капитан,8,37
Егоров Константин Иванович,майор,6,46
Смирнов Илья Сергеевич,полковник,11,57
Павлов Кирилл Михайлович,прапорщик,12,56
Яковлев Роман Максимович,лейтенант,4,54
Фёдоров Алексей Романович,лейтенант,5,48
Семёнов Денис Михайлович,сержант,8,58
Попов Максим Андреевич,сержант,9,35
Егоров Иван Викторович,прапорщик,7,22
Захаров Константин Максимович,капитан,10,51
Семёнов Никита Иванович,лейтенант,10,60
Павлов Илья Андреевич,майор,3,56
Петров Олег Александрович,рядовой,6,55
Иванов Никита Никитич,прапорщик,12,25
Лебедев Илья Павлович,прапорщик,9,41
Новиков Дмитрий Романович,майор,10,22
Козлов Илья Михайлович,прапорщик,3,36
Алексеев Андрей Юрьевич,рядовой,3,30
Степанов Илья Кириллович,рядовой,7,39
Соколов Артём Иванович,полковник,4,41
Степанов Денис Романович,полковник,10,60
Павлов Александр Павлович,полковник,3,50
Попов Юрий Сергеевич,капитан,7,18
Егоров Денис Юрьевич,полковник,11,38
Николаев Денис Андреевич,полковник,12,48
Васильев Иван Олегович,сержант,1,55
Яковлев Денис Викторович,сержант,10,59
Зайцев Евгений Кириллович,полковник,7,42
Алексеев Александр Юрьевич,майор,10,49
Егоров Никита Романович,рядовой,1,59
Новиков Кирилл Иванович,майор,1,46
Андреев Андрей Павлович,сержант,10,19
Орлов Максим Александрович,лейтенант,10,32
Андреев Алексей Андреевич,лейтенант,6,27
Лебедев Евгений Алексеевич,прапорщик,5,42
Соколов Александр Романович,капитан,5,60
Сидоров Матвей Олегович,лейтенант,2,22
Лебедев Иван Романович,сержант,10,53
Зайцев Иван Алексеевич,прапорщик,11,38
Павлов Максим Викторович,майор,1,50
Орлов Евгений Никитич,рядовой,8,39
Андреев Никита Ильич,майор,9,18
Морозов Артём Павлович,прапорщик,10,58
Семёнов Андрей Олегович,капитан,4,57
Морозов Дмитрий Викторович,майор,12,19
Морозов Максим Ильич,полковник,1,44
Степанов Егор Викторович,сержант,2,26
Павлов Сергей Романович,лейтенант,9,33
Павлов Иван Александрович,полковник,3,48
Соловьёв Евгений Романович,сержант,8,54
Борисов Степан Андреевич,рядовой,5,54
Попов Михаил Максимович,сержант,8,24
Семёнов Илья Александрович,полковник,7,30
Козлов Дмитрий Иванович,капитан,4,20
Алексеев Степан Михайлович,майор,9,31
Соловьёв Егор Сергеевич,лейтенант,8,28
Васильев Степан Павлович,лейтенант,6,60
Алексеев Дмитрий Павлович,лейтенант,8,41
Яковлев Матвей Иванович,лейтенант,4,38
Новиков Сергей Александрович,прапорщик,12,58
Орлов Иван Юрьевич,майор,3,40
Иванов Михаил Дмитриевич,сержант,6,52
Николаев Константин Максимович,рядовой,11,52
Яковлев Никита Романович,капитан,8,27
Васильев Никита Юрьевич,капитан,5,41
Захаров Денис Андреевич,рядовой,9,19
Кузнецов Михаил Сергеевич,рядовой,5,23
Морозов Дмитрий Викторович,майор,5,55
Соколов Сергей Павлович,лейтенант,1,51
Орлов Сергей Олегович,полковник,11,25
Сидоров Никита Иванович,майор,7,45
Сидоров Илья Никитич,рядовой,12,35
Лебедев Виктор Иванович,рядовой,1,20
Соловьёв Михаил Романович,капитан,5,20
Николаев Степан Андреевич,сержант,11,48
Иванов Роман Дмитриевич,майор,7,37
Степанов Михаил Кириллович,прапорщик,7,59
Морозов Юрий Дмитриевич,майор,4,59
Кочергин Артём Ильич,лейтенант,5,49
Кузнецов Алексей Никитич,прапорщик,6,50
Яковлев Сергей Юрьевич,рядовой,9,32
Соколов Матвей Максимович,полковник,5,59
Орлов Алексей Михайлович,прапорщик,11,58
Соловьёв Константин Олегович,лейтенант,12,33
Орлов Константин Дмитриевич,полковник,1,20
Михайлов Матвей Ильич,капитан,12,53
Иванов Кирилл Олегович,лейтенант,11,28
Зайцев Никита Сергеевич,прапорщик,1,54
Кочергин Сергей Викторович,рядовой,10,55
Егоров Иван Ильич,рядовой,8,18
Козлов Евгений Сергеевич,лейтенант,7,52
Яковлев Степан Сергеевич,сержант,1,32
Соловьёв Олег Никитич,лейтенант,10,24
Орлов Алексей Сергеевич,прапорщик,1,24
Кочергин Кирилл Романович,прапорщик,7,42
Кузнецов Матвей Викторович,сержант,2,27
Соловьёв Матвей Кириллович,лейтенант,2,26
Лебедев Роман Викторович,лейтенант,3,28
Захаров Павел Иванович,лейтенант,12,58
Козлов Михаил Юрьевич,прапорщик,6,20
Павлов Дмитрий Викторович,рядовой,8,32
Николаев Илья Максимович,полковник,6,49
Смирнов Егор Дмитриевич,прапорщик,3,42
Зайцев Максим Михайлович,полковник,5,46
Сидоров Егор Романович,рядовой,5,34
Никитин Сергей Иванович,сержант,7,34
Новиков Матвей Андреевич,капитан,7,56
Новиков Матвей Михайлович,рядовой,11,54
Захаров Сергей Кириллович,майор,8,53
Петров Кирилл Юрьевич,полковник,7,26
Иванов Константин Ильич,полковник,9,30
Лебедев Илья Павлович,прапорщик,12,28
Новиков Алексей Юрьевич,майор,7,18
Андреев Денис Никитич,майор,11,25
Новиков Егор Михайлович,полковник,5,18
Захаров Алексей Олегович,майор,2,30
Морозов Артём Никитич,сержант,6,40
Фёдоров Роман Максимович,капитан,4,27
Зайцев Егор Андреевич,полковник,2,31
Павлов Кирилл Сергеевич,полковник,12,41
Морозов Максим Александрович,капитан,11,40
Михайлов Андрей Иванович,полковник,3,48
Фёдоров Александр Иванович,лейтенант,9,50
Николаев Дмитрий Михайлович,майор,9,29
Андреев Александр Викторович,сержант,8,22
Кузнецов Роман Ильич,сержант,5,20
Андреев Виктор Алексеевич,майор,10,31
Семёнов Евгений Сергеевич,майор,4,27
Алексеев Денис Алексеевич,лейтенант,4,33
Кузнецов Егор Андреевич,лейтенант,8,45
Лебедев Михаил Олегович,капитан,6,50
Захаров Евгений Сергеевич,капитан,11,36
Никитин Роман Викторович,майор,12,47
Никитин Михаил Андреевич,капитан,5,35
Степанов Константин Ильич,полковник,2,30
Алексеев Денис Иванович,майор,8,28
Соловьёв Роман Олегович,капитан,5,56
Борисов Александр Романович,сержант,7,59
Алексеев Иван Ильич,полковник,3,20
Васильев Максим Павлович,рядовой,12,31
Соловьёв Сергей Юрьевич,лейтенант,10,18
Фёдоров Илья Никитич,рядовой,4,53
Орлов Степан Кириллович,сержант,4,24
Николаев Никита Сергеевич,капитан,1,24
Кочергин Роман Михайлович,капитан,1,28
Соколов Егор Андреевич,капитан,1,25
Соловьёв Константин Кириллович,капитан,9,57
Николаев Матвей Ильич,рядовой,2,40
Михайлов Виктор Кириллович,капитан,8,52
Яковлев Сергей Иванович,лейтенант,4,34
Захаров Максим Романович,капитан,2,19
Орлов Роман Олегович,рядовой,9,44
Соловьёв Алексей Кириллович,майор,7,40
Петров Михаил Павлович,рядовой,3,44
Яковлев Олег Алексеевич,полковник,3,37
Соловьёв Денис Андреевич,сержант,6,24
Николаев Степан Андреевич,полковник,7,59
Смирнов Илья Романович,рядовой,7,26
Сидоров Дмитрий Никитич,рядовой,2,38
Соловьёв Денис Юрьевич,майор,1,43
Кузнецов Юрий Максимович,рядовой,10,57
Семёнов Олег Иванович,сержант,7,51
Кочергин Егор Иванович,рядовой,9,31
Алексеев Степан Максимович,полковник,7,53
Яковлев Виктор Алексеевич,рядовой,5,20
Лебедев Илья Юрьевич,сержант,1,51
Орлов Иван Максимович,прапорщик,4,55
Иванов Артём Александрович,капитан,3,19
Яковлев Дмитрий Романович,полковник,12,60
Кочергин Алексей Павлович,полковник,1,48
Иванов Олег Алексеевич,майор,5,49
Новиков Евгений Романович,майор,8,57
Егоров Юрий Алексеевич,рядовой,4,28
Лебедев Илья Сергеевич,прапорщик,3,27
Степанов Артём Алексеевич,сержант,10,47
Орлов Виктор Алексеевич,полковник,6,34
Петров Сергей Никитич,капитан,11,33
Павлов Виктор Никитич,лейтенант,6,36
Соколов Олег Максимович,капитан,9,43
Захаров Михаил Иванович,капитан,5,47
Павлов Дмитрий Дмитриевич,лейтенант,11,54
Попов Кирилл Олегович,сержант,7,44
Степанов Евгений Кириллович,лейтенант,6,41
Николаев Олег Иванович,майор,1,35
Зайцев Никита Кириллович,капитан,8,41
Петров Александр Юрьевич,майор,8,20
Степанов Павел Дмитриевич,майор,4,25
Лебедев Андрей Сергеевич,майор,2,32
Никитин Матвей Александрович,прапорщик,4,31
Соколов Сергей Иванович,майор,7,55
Алексеев Кирилл Александрович,рядовой,1,23
Новиков Роман Александрович,рядовой,10,30
Яковлев Артём Романович,сержант,1,45
Попов Алексей Павлович,рядовой,11,54
Васильев Максим Павлович,майор,5,26
Никитин Роман Павлович,полковник,4,32
Смирнов Роман Сергеевич,прапорщик,1,53
Кузнецов Артём Сергеевич,рядовой,2,48
Сидоров Юрий Викторович,рядовой,10,55
Новиков Никита Викторович,майор,5,20
Фёдоров Сергей Иванович,рядовой,9,22
Степанов Юрий Александрович,рядовой,6,44
Никитин Иван Кириллович,майор,6,28
Захаров Егор Кириллович,прапорщик,10,41
Сидоров Денис Олегович,сержант,6,29
Михайлов Сергей Кириллович,майор,1,27
Андреев Алексей Павлович,лейтенант,2,21
Кочергин Егор Романович,майор,7,19
Попов Михаил Алексеевич,сержант,6,46
Лебедев Иван Никитич,рядовой,11,37
Козлов Дмитрий Иванович,лейтенант,2,49
Фёдоров Артём Андреевич,сержант,12,49
Соловьёв Виктор Юрьевич,майор,11,40
Попов Роман Сергеевич,прапорщик,9,47
Яковлев Евгений Сергеевич,лейтенант,12,53
Соловьёв Илья Сергеевич,лейтенант,2,38
Соловьёв Сергей Максимович,рядовой,5,28
Макаров Кирилл Сергеевич,сержант,5,50
Новиков Матвей Никитич,лейтенант,8,31
Сидоров Виктор Ильич,лейтенант,2,48
Борисов Юрий Михайлович,рядовой,10,18
Орлов Егор Павлович,капитан,6,37
Борисов Никита Дмитриевич,капитан,6,48
Макаров Александр Ильич,прапорщик,1,25
Николаев Максим Юрьевич,лейтенант,2,47
Иванов Роман Сергеевич,сержант,11,20
Смирнов Сергей Андреевич,лейтенант,4,52
Соколов Максим Максимович,лейтенант,3,19
Соколов Никита Юрьевич,капитан,7,40
Зайцев Егор Михайлович,рядовой,1,22
Козлов Максим Романович,прапорщик,3,43
Макаров Дмитрий Викторович,капитан,3,36
Сидоров Сергей Олегович,полковник,5,31
Михайлов Юрий Алексеевич,прапорщик,11,22
Зайцев Сергей Михайлович,лейтенант,6,36
Орлов Роман Олегович,сержант,5,51
Кузнецов Андрей Кириллович,полковник,1,59
Алексеев Михаил Андреевич,майор,2,23
Алексеев Евгений Михайлович,лейтенант,1,32
Егоров Константин Иванович,рядовой,11,39
Степанов Андрей Кириллович,прапорщик,12,45
Кочергин Никита Андреевич,рядовой,8,36
Алексеев Кирилл Романович,сержант,4,24
Алексеев Кирилл Романович,рядовой,7,20
Никитин Никита Никитич,рядовой,2,31
Семёнов Олег Сергеевич,сержант,11,36
Николаев Егор Кириллович,майор,2,18
Семёнов Степан Дмитриевич,майор,8,52
Алексеев Павел Романович,лейтенант,12,42
Петров Сергей Кириллович,рядовой,5,24
Андреев Виктор Романович,майор,5,58
Новиков Денис Никитич,полковник,8,33
Соколов Кирилл Кириллович,прапорщик,11,59
Соловьёв Константин Юрьевич,сержант,7,56
Семёнов Дмитрий Сергеевич,майор,7,50
Никитин Матвей Андреевич,полковник,6,33
Сидоров Виктор Юрьевич,полковник,6,21
Михайлов Александр Ильич,лейтенант,1,23
Яковлев Сергей Романович,капитан,7,53
Козлов Юрий Викторович,прапорщик,11,19
Макаров Константин Иванович,сержант,10,19
Фёдоров Виктор Иванович,рядовой,10,40
Семёнов Павел Андреевич,капитан,2,51
Михайлов Иван Андреевич,лейтенант,7,50
Петров Роман Ильич,майор,10,56
Николаев Алексей Никитич,рядовой,7,58
Смирнов Максим Иванович,полковник,5,20
Захаров Юрий Павлович,сержант,12,49
Егоров Олег Александрович,капитан,9,59
Петров Роман Ильич,рядовой,2,27
Орлов Сергей Викторович,капитан,6,56
Кузнецов Степан Андреевич,полковник,3,31
Соколов Максим Алексеевич,прапорщик,7,49
Семёнов Андрей Иванович,рядовой,12,31
Егоров Матвей Олегович,рядовой,7,29
Андреев Иван Сергеевич,прапорщик,2,30
Михайлов Алексей Юрьевич,майор,12,49
Васильев Андрей Ильич,прапорщик,11,49
Соколов Юрий Юрьевич,полковник,5,29
Яковлев Сергей Никитич,майор,3,18
Степанов Кирилл Алексеевич,рядовой,8,56
