fullName,rank,companyNumber,age
Никитин Егор Викторович,прапорщик,2,19
Лебедев Денис Кириллович,сержант,6,48
Кузнецов Евгений Михайлович,сержант,10,21
Сидоров Илья Максимович,полковник,4,43
Петров Никита Ильич,лейтенант,4,50
Попов Максим Иванович,капитан,3,51
Попов Павел Дмитриевич,полковник,2,35
Кузнецов Степан Викторович,капитан,1,32
Иванов Никита Максимович,рядовой,12,30
Николаев Сергей Максимович,лейтенант,12,19
Васильев Павел Иванович,рядовой,5,45
Смирнов Иван Романович,рядовой,3,50
Михайлов Роман Романович,полковник,5,57
Борисов Александр Михайлович,капитан,5,52
Сидоров Кирилл Александрович,прапорщик,9,54
Павлов Павел Павлович,майор,1,36
Егоров Константин Олегович,лейтенант,10,26
Морозов Артём Дмитриевич,рядовой,7,31
Петров Егор Максимович,полковник,10,23
Новиков Степан Романович,капитан,5,45
Васильев Иван Павлович,лейтенант,5,38
Борисов Виктор Алексеевич,сержант,10,39
Захаров Александр Ильич,рядовой,2,49
Орлов Юрий Романович,полковник,8,30
Иванов Степан Юрьевич,прапорщик,2,57
Захаров Матвей Павлович,полковник,1,31
Павлов Павел Юрьевич,сержант,6,54
Кочергин Артём Дмитриевич,майор,9,58
Семёнов Никита Викторович,лейтенант,8,32
Козлов Александр Олегович,рядовой,8,43
Васильев Никита Романович,сержант,6,54
Степанов Илья Михайлович,сержант,6,40
Соколов Иван Олегович,прапорщик,1,57
Захаров Дмитрий Михайлович,прапорщик,4,18
Сидоров Михаил Романович,прапорщик,5,51
Соколов Алексей Викторович,майор,5,50
Лебедев Евгений Ильич,капитан,2,46
Никитин Максим Павлович,полковник,9,35
Иванов Роман Никитич,лейтенант,10,41
Новиков Михаил Юрьевич,лейтенант,6,38
Попов Роман Романович,рядовой,12,36
Михайлов Иван Алексеевич,прапорщик,3,43
Семёнов Александр Никитич,рядовой,1,48
Новиков Иван Ильич,майор,2,21
Лебедев Илья Алексеевич,прапорщик,6,27
Егоров Павел Ильич,полковник,7,51
Козлов Сергей Ильич,лейтенант,7,51
Николаев Павел Викторович,сержант,12,54
Фёдоров Михаил Олегович,полковник,2,55
Николаев Роман Романович,майор,9,22
Николаев Кирилл Викторович,майор,3,53
Орлов Дмитрий Дмитриевич,капитан,9,60
Алексеев Илья Дмитриевич,прапорщик,6,45
Михайлов Алексей Олегович,прапорщик,5,36
Зайцев Александр Андреевич,капитан,2,35
Петров Иван Романович,майор,6,42
Попов Роман Дмитриевич,майор,5,31
Андреев Константин Михайлович,лейтенант,5,21
Егоров Александр Павлович,рядовой,5,26
Егоров Степан Ильич,рядовой,4,26
Иванов Виктор Олегович,лейтенант,9,33
Иванов Иван Александрович,прапорщик,8,35
Соловьёв Егор Павлович,майор,11,57
Фёдоров Роман Кириллович,майор,11,36
Лебедев Михаил Олегович,сержант,11,53
Морозов Роман Павлович,прапорщик,8,18
Андреев Роман Никитич,прапорщик,5,37
Смирнов Михаил Дмитриевич,рядовой,2,41
Макаров Андрей Михайлович,капитан,12,36
Лебедев Денис Викторович,капитан,12,44
Захаров Павел Алексеевич,сержант,3,60
Захаров Никита Сергеевич,лейтенант,5,47
Сидоров Илья Дмитриевич,капитан,4,29
Смирнов Михаил Дмитриевич,прапорщик,4,52
Николаев Дмитрий Викторович,рядовой,4,54
Николаев Олег Александрович,прапорщик,12,48
Иванов Юрий Никитич,лейтенант,9,32
Яковлев Андрей Михайлович,лейтенант,5,35
Зайцев Михаил Кириллович,сержант,5,32
Захаров Алексей Кириллович,лейтенант,1,29
Никитин Алексей Дмитриевич,прапорщик,2,20
Соловьёв Артём Алексеевич,полковник,5,51
Алексеев Матвей Юрьевич,лейтенант,4,32
Попов Сергей Ильич,майор,3,19
Яковлев Степан Юрьевич,лейтенант,7,45
Петров Павел Дмитриевич,сержант,11,39
Соловьёв Матвей Никитич,прапорщик,3,25
Никитин Матвей Андреевич,майор,1,47
Попов Степан Максимович,майор,1,24
Николаев Алексей Максимович,полковник,5,52
Николаев Сергей Кириллович,майор,11,49
Степанов Юрий Кириллович,сержант,9,24
Егоров Денис Дмитриевич,сержант,7,37
Михайлов Степан Викторович,рядовой,10,29
Иванов Дмитрий Олегович,майор,9,39
Захаров Егор Романович,рядовой,2,52
Никитин Кирилл Юрьевич,капитан,7,18
Павлов Алексей Павлович,капитан,7,20
Васильев Андрей Алексеевич,рядовой,5,29
Иванов Олег Павлович,полковник,5,60
Николаев Степан Олегович,лейтенант,3,38
Петров Олег Юрьевич,полковник,11,35
Морозов Евгений Сергеевич,капитан,10,52
Лебедев Алексей Викторович,майор,1,43
Попов Артём Ильич,майор,12,44
Смирнов Сергей Максимович,капитан,7,38
Степанов Степан Сергеевич,майор,3,19
Степанов Илья Сергеевич,майор,11,44
Павлов Денис Алексеевич,лейтенант,1,27
Смирнов Дмитрий Иванович,рядовой,8,35
Фёдоров Степан Алексеевич,капитан,10,23
Морозов Максим Михайлович,капитан,12,30
Петров Евгений Юрьевич,рядовой,3,22
Васильев Никита Алексеевич,рядовой,9,51
Попов Денис Александрович,прапорщик,12,33
Семёнов Илья Викторович,лейтенант,9,36
Соловьёв Степан Дмитриевич,полковник,12,48
Сидоров Максим Андреевич,лейтенант,10,51
Степанов Павел Максимович,сержант,12,25
Яковлев Артём Юрьевич,полковник,8,31
Попов Александр Олегович,лейтенант,6,60
Лебедев Олег Иванович,рядовой,10,60
Яковлев Виктор Романович,рядовой,10,20
Лебедев Никита Алексеевич,майор,4,55
Алексеев Андрей Александрович,полковник,8,49
Фёдоров Артём Романович,майор,6,34
Егоров Олег Александрович,рядовой,2,22
Сидоров Александр Сергеевич,рядовой,4,34
Орлов Юрий Иванович,лейтенант,2,22
Новиков Константин Никитич,прапорщик,6,18
Васильев Денис Павлович,полковник,1,54
Михайлов Андрей Александрович,майор,9,41
Алексеев Артём Никитич,сержант,3,55
Зайцев Денис Никитич,полковник,12,29
Степанов Евгений Викторович,прапорщик,7,20
Захаров Алексей Сергеевич,капитан,2,35
Никитин Егор Олегович,лейтенант,11,29
Зайцев Михаил Юрьевич,лейтенант,12,22
Орлов Егор Кириллович,капитан,5,52
Лебедев Максим Викторович,капитан,5,45
Петров Денис Андреевич,рядовой,12,53
Орлов Евгений Максимович,сержант,4,57
Козлов Денис Романович,сержант,5,40
Васильев Максим Юрьевич,лейтенант,2,26
Михайлов Павел Дмитриевич,рядовой,4,47
Захаров Михаил Иванович,лейтенант,11,49
Смирнов Егор Никитич,сержант,10,33
Яковлев Виктор Иванович,сержант,8,23
Никитин Артём Юрьевич,капитан,3,57
Николаев Юрий Ильич,капитан,5,29
Фёдоров Максим Дмитриевич,рядовой,9,45
Соколов Евгений Максимович,полковник,11,42
Лебедев Евгений Кириллович,капитан,9,47
Зайцев Кирилл Андреевич,полковник,5,21
Фёдоров Михаил Викторович,майор,10,37
Зайцев Иван Александрович,сержант,11,49
Смирнов Андрей Максимович,сержант,1,36
Кочергин Роман Михайлович,рядовой,3,33
Николаев Матвей Михайлович,капитан,9,59
Попов Илья Максимович,сержант,5,30
Николаев Денис Александрович,сержант,10,41
Сидоров Евгений Павлович,сержант,7,60
Зайцев Денис Иванович,полковник,9,30
Макаров Никита Алексеевич,майор,11,33
Попов Михаил Александрович,прапорщик,2,26
Кочергин Илья Романович,полковник,8,36
Кузнецов Андрей Иванович,полковник,6,25
Морозов Егор Александрович,лейтенант,9,30
Андреев Егор Павлович,капитан,11,27
Соловьёв Андрей Никитич,лейтенант,4,26
Попов Иван Михайлович,рядовой,10,55
Андреев Алексей Сергеевич,сержант,5,19
Козлов Роман Александрович,майор,6,56
Борисов Иван Александрович,прапорщик,7,48
Петров Илья Андреевич,прапорщик,4,56
Васильев Никита Максимович,рядовой,3,24
Морозов Андрей Дмитриевич,прапорщик,12,28
Яковлев Кирилл Романович,лейтенант,1,18
Соколов Роман Викторович,полковник,3,54
Сидоров Виктор Викторович,сержант,11,54
Егоров Денис Александрович,сержант,2,43
Алексеев Роман Викторович,капитан,1,50
Козлов Кирилл Ильич,капитан,6,43
Соколов Виктор Александрович,прапорщик,3,56
Орлов Алексей Романович,полковник,4,60
Макаров Егор Олегович,сержант,8,48
Новиков Андрей Михайлович,майор,12,26
Соловьёв Денис Павлович,майор,6,44
Кузнецов Артём Максимович,прапорщик,1,46
Козлов Егор Кириллович,лейтенант,6,57
Семёнов Андрей Никитич,майор,10,55
Смирнов Андрей Сергеевич,лейтенант,2,36
Лебедев Александр Иванович,полковник,7,33
Зайцев Александр Максимович,полковник,8,23
Борисов Олег Юрьевич,рядовой,11,22
Иванов Матвей Никитич,прапорщик,12,35
Семёнов Илья Никитич,рядовой,7,31
Морозов Денис Никитич,рядовой,4,49
Борисов Юрий Юрьевич,лейтенант,1,26
Зайцев Павел Андреевич,капитан,4,51
Лебедев Степан Романович,капитан,5,59
Степанов Алексей Олегович,сержант,4,37
Васильев Виктор Алексеевич,капитан,10,34
Соловьёв Денис Юрьевич,майор,5,20
Иванов Илья Романович,рядовой,8,47
Михайлов Алексей Иванович,полковник,12,24
Семёнов Никита Никитич,лейтенант,10,28
Козлов Виктор Максимович,рядовой,3,40
Степанов Никита Михайлович,капитан,8,47
Николаев Кирилл Максимович,полковник,1,21
Попов Иван Иванович,лейтенант,1,25
Смирнов Максим Андреевич,капитан,2,19
Борисов Артём Ильич,майор,2,52
Яковлев Сергей Викторович,рядовой,6,36
Николаев Иван Александрович,капитан,8,49
Смирнов Степан Михайлович,полковник,6,42
Яковлев Никита Дмитриевич,рядовой,11,24
Степанов Дмитрий Иванович,рядовой,7,18
Новиков Егор Дмитриевич,майор,7,47
Орлов Евгений Максимович,капитан,6,44
Степанов Александр Александрович,лейтенант,11,42
Васильев Степан Кириллович,рядовой,3,28
Смирнов Илья Александрович,прапорщик,7,37
Яковлев Кирилл Павлович,капитан,3,38
Иванов Михаил Александрович,прапорщик,6,44
Егоров Алексей Ильич,сержант,10,19
Новиков Павел Кириллович,майор,1,42
Николаев Сергей Юрьевич,полковник,6,33
Никитин Артём Андреевич,сержант,6,35
Михайлов Евгений Никитич,рядовой,10,28
Михайлов Алексей Сергеевич,лейтенант,12,31
Михайлов Роман Никитич,прапорщик,8,20
Сидоров Сергей Павлович,полковник,11,45
Зайцев Виктор Юрьевич,сержант,4,59
Захаров Андрей Юрьевич,лейтенант,12,41
Сидоров Артём Никитич,сержант,5,50
Лебедев Юрий Михайлович,полковник,11,22
Фёдоров Константин Сергеевич,прапорщик,11,37
Морозов Артём Юрьевич,капитан,12,60
Иванов Матвей Максимович,майор,5,18
Борисов Алексей Романович,капитан,6,20
Макаров Матвей Никитич,лейтенант,11,60
Николаев Сергей Романович,майор,1,28
Кузнецов Алексей Викторович,прапорщик,2,19
Орлов Максим Романович,лейтенант,11,42
Зайцев Матвей Александрович,рядовой,12,22
Фёдоров Михаил Юрьевич,полковник,12,37
Зайцев Матвей Романович,капитан,6,26
Фёдоров Михаил Дмитриевич,прапорщик,2,51
Андреев Максим Иванович,майор,7,53
Захаров Андрей Иванович,майор,2,51
Попов Евгений Михайлович,майор,9,46
Фёдоров Дмитрий Романович,прапорщик,12,59
Михайлов Сергей Павлович,прапорщик,8,57
Борисов Артём Андреевич,лейтенант,1,48
Лебедев Егор Михайлович,капитан,1,56
Лебедев Степан Павлович,полковник,4,49
Соколов Евгений Романович,прапорщик,10,36
Борисов Дмитрий Алексеевич,сержант,10,57
Алексеев Алексей Сергеевич,полковник,6,55
Михайлов Дмитрий Олегович,лейтенант,2,38
Алексеев Юрий Викторович,майор,2,58
Степанов Павел Романович,майор,11,44
Орлов Михаил Романович,сержант,9,41
Новиков Юрий Иванович,капитан,10,51
Никитин Степан Олегович,рядовой,10,27
Павлов Олег Максимович,капитан,6,24
Петров Андрей Дмитриевич,майор,8,23
Васильев Кирилл Ильич,полковник,9,22
Михайлов Виктор Романович,капитан,8,23
Николаев Евгений Никитич,рядовой,1,36
Орлов Олег Юрьевич,майор,2,59
Соколов Илья Олегович,лейтенант,8,29
Зайцев Юрий Дмитриевич,майор,11,52
Соколов Александр Викторович,лейтенант,11,20
Фёдоров Роман Кириллович,сержант,11,23
Алексеев Максим Ильич,лейтенант,5,22
Зайцев Олег Ильич,сержант,3,48
Петров Евгений Романович,полковник,11,39
Никитин Максим Романович,рядовой,1,38
Новиков Максим Никитич,майор,8,52
Николаев Никита Викторович,капитан,9,53
Орлов Алексей Романович,полковник,2,31
Морозов Андрей Александрович,лейтенант,9,57
Козлов Артём Сергеевич,сержант,8,31
Макаров Матвей Юрьевич,майор,11,32
Морозов Олег Никитич,рядовой,11,45
Кузнецов Максим Олегович,капитан,8,22
Павлов Алексей Павлович,капитан,8,39
Павлов Юрий Павлович,лейтенант,8,32
Морозов Михаил Юрьевич,прапорщик,3,48
Фёдоров Кирилл Сергеевич,прапорщик,5,59
Егоров Никита Никитич,сержант,3,39
Лебедев Никита Павлович,полковник,5,32
Орлов Никита Сергеевич,майор,8,47
Козлов Андрей Максимович,рядовой,3,36
Яковлев Константин Павлович,капитан,1,51
Петров Виктор Андреевич,майор,11,49
Кузнецов Виктор Олегович,майор,7,31
Попов Константин Юрьевич,прапорщик,9,47
Сидоров Степан Олегович,полковник,6,51
Павлов Роман Ильич,рядовой,11,54
Семёнов Роман Никитич,полковник,7,20
Егоров Егор Кириллович,полковник,3,33
Смирнов Евгений Павлович,рядовой,10,31
Алексеев Михаил Максимович,сержант,2,33
Андреев Сергей Викторович,капитан,2,60
Морозов Дмитрий Сергеевич,полковник,5,41
Орлов Олег Иванович,полковник,11,48
Фёдоров Алексей Никитич,рядовой,11,48
Орлов Юрий Викторович,лейтенант,9,54
Смирнов Степан Иванович,капитан,7,57
Макаров Константин Михайлович,майор,4,31
Петров Егор Ильич,сержант,9,35
Кузнецов Егор Никитич,майор,8,28
Егоров Кирилл Юрьевич,лейтенант,4,35
Кузнецов Евгений Михайлович,капитан,1,30
Новиков Евгений Никитич,майор,4,42
Лебедев Александр Ильич,сержант,1,55
Лебедев Алексей Ильич,лейтенант,8,20
Кочергин Артём Михайлович,рядовой,3,23
Степанов Артём Олегович,полковник,9,35
Алексеев Роман Иванович,сержант,8,29
Макаров Алексей Ильич,капитан,11,38
Петров Андрей Викторович,полковник,9,57
Андреев Степан Максимович,капитан,4,23
Николаев Иван Кириллович,майор,10,59
Макаров Юрий Кириллович,рядовой,6,45
Соловьёв Денис Викторович,прапорщик,3,48
Михайлов Евгений Романович,полковник,10,26
Никитин Виктор Никитич,полковник,5,41
Степанов Артём Алексеевич,сержант,5,29
Васильев Кирилл Максимович,майор,1,31
Кочергин Егор Дмитриевич,прапорщик,9,28
Семёнов Алексей Сергеевич,капитан,11,47
Егоров Сергей Кириллович,сержант,10,55
Иванов Константин Михайлович,майор,11,55
Семёнов Артём Максимович,капитан,3,40
Козлов Иван Дмитриевич,полковник,3,39
Орлов Юрий Максимович,капитан,4,57
Фёдоров Андрей Сергеевич,прапорщик,7,56
Попов Олег Никитич,прапорщик,12,48
Зайцев Артём Ильич,сержант,11,43
Степанов Илья Алексеевич,майор,7,36
Борисов Иван Никитич,капитан,1,47
Алексеев Алексей Сергеевич,рядовой,7,26
Лебедев Виктор Михайлович,рядовой,4,20
Лебедев Егор Викторович,полковник,11,35
Васильев Никита Александрович,полковник,12,23
Петров Константин Ильич,полковник,7,44
Павлов Андрей Александрович,капитан,2,54
Алексеев Никита Ильич,прапорщик,1,51
Зайцев Егор Юрьевич,капитан,7,35
Михайлов Дмитрий Максимович,лейтенант,8,53
Козлов Андрей Александрович,прапорщик,3,38
Петров Олег Сергеевич,капитан,6,35
Андреев Юрий Максимович,полковник,1,24
Васильев Виктор Максимович,капитан,5,21
Соловьёв Алексей Павлович,капитан,9,22
Иванов Юрий Павлович,полковник,8,60
Павлов Иван Сергеевич,рядовой,10,42
Захаров Денис Олегович,прапорщик,2,37
Орлов Сергей Сергеевич,майор,10,56
Попов Никита Дмитриевич,сержант,3,38
Попов Роман Олегович,сержант,4,46
Николаев Роман Александрович,рядовой,9,58
Попов Михаил Алексеевич,рядовой,5,41
Кочергин Кирилл Никитич,прапорщик,10,41
Лебедев Виктор Сергеевич,капитан,1,43
Алексеев Илья Романович,майор,2,59
Смирнов Илья Павлович,рядовой,3,58
Козлов Никита Кириллович,лейтенант,7,32
Фёдоров Иван Андреевич,лейтенант,8,19
Николаев Константин Ильич,сержант,8,23
Васильев Павел Дмитриевич,полковник,10,38
Лебедев Дмитрий Ильич,рядовой,11,49
Кочергин Матвей Павлович,рядовой,12,43
Лебедев Александр Юрьевич,лейтенант,2,27
Степанов Андрей Романович,капитан,11,54
Орлов Максим Романович,сержант,6,48
Морозов Кирилл Иванович,рядовой,5,53
Васильев Михаил Романович,капитан,7,44
Степанов Никита Олегович,капитан,5,41
Борисов Степан Кириллович,майор,9,56
Николаев Павел Сергеевич,сержант,3,58
Захаров Юрий Михайлович,прапорщик,11,48
Яковлев Роман Максимович,сержант,8,54
Зайцев Матвей Андреевич,капитан,6,36
Борисов Юрий Александрович,сержант,12,38
Захаров Александр Михайлович,рядовой,2,45
Кочергин Сергей Сергеевич,полковник,10,47
Козлов Илья Иванович,полковник,4,28
Егоров Роман Кириллович,рядовой,11,29
Морозов Иван Викторович,прапорщик,3,38
Макаров Михаил Максимович,майор,10,60
Яковлев Иван Алексеевич,сержант,3,21
Михайлов Дмитрий Юрьевич,лейтенант,3,27
Андреев Юрий Юрьевич,сержант,5,42
Михайлов Павел Сергеевич,лейтенант,10,41
Павлов Денис Романович,рядовой,12,39
Соловьёв Константин Андреевич,капитан,5,46
Соловьёв Степан Викторович,майор,4,18
Борисов Сергей Дмитриевич,майор,8,53
Соловьёв Виктор Александрович,лейтенант,4,19
Зайцев Матвей Андреевич,капитан,9,58
Степанов Константин Алексеевич,капитан,3,43
Алексеев Юрий Олегович,лейтенант,8,25
Новиков Юрий Алексеевич,майор,1,38
Андреев Кирилл Александрович,рядовой,8,27
Николаев Андрей Михайлович,рядовой,5,60
Степанов Юрий Кириллович,майор,12,52
Новиков Алексей Александрович,майор,6,55
Смирнов Егор Павлович,капитан,4,18
Егоров Олег Никитич,полковник,5,32
Михайлов Виктор Юрьевич,майор,10,39
Морозов Матвей Романович,рядовой,12,59
Морозов Роман Дмитриевич,майор,5,26
Лебедев Илья Сергеевич,лейтенант,3,20
Орлов Константин Олегович,капитан,2,43
Орлов Дмитрий Романович,капитан,7,36
Смирнов Матвей Викторович,полковник,1,42
Захаров Иван Максимович,прапорщик,8,54
Михайлов Илья Павлович,лейтенант,1,31
Семёнов Михаил Андреевич,сержант,5,20
Макаров Юрий Сергеевич,лейтенант,1,18
Николаев Иван Ильич,капитан,9,19
Яковлев Сергей Иванович,сержант,7,23
Егоров Юрий Юрьевич,прапорщик,9,36
Зайцев Денис Андреевич,полковник,12,52
Алексеев Константин Александрович,сержант,7,22
Фёдоров Денис Романович,рядовой,2,57
Кочергин Сергей Иванович,прапорщик,6,26
Степанов Матвей Иванович,майор,9,23
Макаров Илья Павлович,лейтенант,6,44
Новиков Иван Михайлович,полковник,12,57
Соловьёв Сергей Максимович,рядовой,12,23
Зайцев Кирилл Сергеевич,прапорщик,8,53
Семёнов Павел Кириллович,рядовой,1,38
Захаров Александр Романович,полковник,9,53
Васильев Степан Дмитриевич,капитан,4,31
Кузнецов Степан Сергеевич,лейтенант,5,36
Степанов Евгений Викторович,полковник,10,23
Лебедев Виктор Ильич,сержант,2,19
Орлов Егор Александрович,рядовой,3,60
Попов Илья Никитич,майор,3,46
Лебедев Константин Александрович,сержант,11,34
Зайцев Андрей Кириллович,полковник,7,39
Фёдоров Илья Андреевич,полковник,11,36
Никитин Андрей Иванович,лейтенант,7,36
Смирнов Артём Павлович,полковник,12,41
Борисов Сергей Александрович,сержант,11,41
Орлов Роман Никитич,капитан,2,39
Яковлев Денис Александрович,сержант,7,59
Соловьёв Иван Максимович,сержант,12,51
Сидоров Денис Олегович,сержант,12,20
Козлов Виктор Максимович,сержант,10,36
Попов Олег Иванович,капитан,11,49
Семёнов Сергей Андреевич,лейтенант,8,51
Макаров Олег Иванович,сержант,9,52
Захаров Михаил Юрьевич,майор,2,40
Соловьёв Юрий Олегович,полковник,11,38
Николаев Сергей Сергеевич,прапорщик,7,42
Борисов Денис Кириллович,прапорщик,9,25
Павлов Олег Юрьевич,прапорщик,12,48
Соколов Матвей Романович,прапорщик,8,54
Сидоров Андрей Александрович,полковник,9,49
Михайлов Александр Дмитриевич,прапорщик,8,30
Павлов Илья Юрьевич,прапорщик,10,18
Егоров Юрий Никитич,полковник,8,33
Степанов Егор Алексеевич,прапорщик,5,27
Иванов Илья Юрьевич,лейтенант,3,30
Соколов Александр Алексеевич,лейтенант,11,51
Зайцев Егор Викторович,рядовой,10,34
Соловьёв Матвей Романович,прапорщик,2,40
Михайлов Дмитрий Иванович,майор,3,25
Попов Иван Дмитриевич,сержант,9,45
Лебедев Павел Павлович,полковник,5,43
Сидоров Павел Максимович,прапорщик,12,40
Яковлев Юрий Сергеевич,лейтенант,3,57
Кочергин Виктор Андреевич,майор,1,47
Кочергин Степан Иванович,сержант,3,50
Соколов Денис Александрович,полковник,3,50
Николаев Олег Максимович,рядовой,8,18
Сидоров Андрей Михайлович,капитан,9,27
Захаров Илья Иванович,рядовой,1,25
Кочергин Роман Максимович,сержант,8,18
Соловьёв Андрей Дмитриевич,прапорщик,8,37
Кочергин Артём Максимович,лейтенант,6,53
Орлов Кирилл Максимович,майор,11,32
Захаров Константин Сергеевич,полковник,1,28
Захаров Павел Павлович,полковник,7,36
Смирнов Михаил Ильич,сержант,2,27
Егоров Иван Романович,сержант,3,19
Николаев Степан Викторович,прапорщик,8,49
Кузнецов Алексей Юрьевич,рядовой,7,30
Никитин Юрий Иванович,прапорщик,6,51
Соколов Алексей Александрович,рядовой,3,29
Петров Иван Олегович,рядовой,8,56
Морозов Роман Ильич,рядовой,8,55
Васильев Виктор Сергеевич,лейтенант,9,35
Захаров Олег Романович,прапорщик,11,46
Новиков Артём Романович,полковник,5,38
Захаров Андрей Андреевич,сержант,11,37
Яковлев Александр Александрович,прапорщик,1,28
Яковлев Дмитрий Иванович,лейтенант,3,31
Егоров Евгений Максимович,прапорщик,6,58
Борисов Михаил Иванович,полковник,3,25
Соловьёв Денис Максимович,полковник,10,19
Попов Максим Ильич,лейтенант,4,60
Морозов Матвей Сергеевич,рядовой,1,43
Никитин Константин Максимович,прапорщик,5,55
Михайлов Михаил Павлович,рядовой,3,34
Орлов Евгений Викторович,лейтенант,5,44
Никитин Иван Андреевич,прапорщик,7,38
Макаров Егор Сергеевич,капитан,12,23
Соколов Виктор Кириллович,полковник,6,19
Степанов Александр Максимович,сержант,8,34
Борисов Александр Алексеевич,прапорщик,7,24
Кочергин Павел Андреевич,капитан,1,55
Макаров Матвей Дмитриевич,майор,6,34
Егоров Денис Алексеевич,сержант,12,51
Степанов Егор Олегович,рядовой,4,46
Захаров Александр Никитич,майор,11,54
Степанов Дмитрий Олегович,прапорщик,1,41
Орлов Иван Иванович,рядовой,9,35
Семёнов Степан Павлович,прапорщик,11,24
Морозов Артём Павлович,капитан,3,27
Захаров Иван Дмитриевич,капитан,4,24
Кочергин Степан Алексеевич,капитан,2,31
Борисов Дмитрий Андреевич,майор,7,24
Андреев Виктор Андреевич,майор,5,19
Макаров Павел Сергеевич,лейтенант,7,22
Яковлев Андрей Олегович,лейтенант,7,19
Козлов Евгений Дмитриевич,рядовой,4,33
Козлов Сергей Дмитриевич,прапорщик,8,53
Макаров Александр Алексеевич,капитан,1,23
Захаров Егор Сергеевич,полковник,9,34
Борисов Михаил Сергеевич,сержант,1,49
Орлов Александр Дмитриевич,майор,12,28
Егоров Алексей Романович,прапорщик,8,32
Семёнов Артём Алексеевич,сержант,7,24
Макаров Егор Ильич,рядовой,7,34
Новиков Максим Викторович,капитан,8,31
Алексеев Никита Ильич,майор,4,46
Васильев Степан Сергеевич,майор,10,50
Макаров Роман Александрович,прапорщик,3,57
Попов Максим Андреевич,прапорщик,4,49
Смирнов Илья Олегович,лейтенант,10,44
Макаров Юрий Романович,лейтенант,3,35
Борисов Дмитрий Кириллович,полковник,3,47
Смирнов Артём Ильич,майор,8,28
Семёнов Андрей Алексеевич,сержант,2,44
Соколов Олег Павлович,лейтенант,7,18
Никитин Егор Никитич,лейтенант,11,30
Павлов Никита Максимович,рядовой,6,33
Егоров Матвей Алексеевич,лейтенант,10,48
Николаев Илья Викторович,сержант,1,51
Алексеев Максим Павлович,полковник,10,21
Захаров Матвей Юрьевич,капитан,8,25
Орлов Максим Ильич,капитан,12,51
Андреев Сергей Сергеевич,рядовой,10,29
Павлов Илья Александрович,прапорщик,2,37
Иванов Матвей Андреевич,полковник,12,27
Кузнецов Егор Романович,рядовой,10,36
Николаев Константин Сергеевич,майор,4,53
Фёдоров Иван Андреевич,рядовой,12,53
Сидоров Виктор Никитич,капитан,3,18
Егоров Степан Олегович,капитан,12,36
Петров Артём Викторович,сержант,6,56
Николаев Евгений Ильич,майор,6,55
Павлов Максим Юрьевич,рядовой,7,20
Попов Виктор Юрьевич,лейтенант,9,56
Соколов Евгений Павлович,капитан,5,27
Орлов Юрий Олегович,рядовой,12,32
Смирнов Павел Кириллович,майор,10,56
Васильев Виктор Олегович,майор,4,60
Орлов Степан Ильич,лейтенант,7,50
Борисов Александр Иванович,прапорщик,5,41
Соколов Кирилл Кириллович,прапорщик,1,35
Михайлов Дмитрий Иванович,полковник,10,34
Борисов Олег Павлович,рядовой,12,45
Борисов Константин Олегович,полковник,9,18
Павлов Иван Юрьевич,сержант,8,19
Сидоров Евгений Сергеевич,капитан,8,21
Попов Степан Ильич,майор,7,55
Попов Роман Алексеевич,лейтенант,2,30
Николаев Денис Олегович,майор,10,26
Лебедев Сергей Юрьевич,лейтенант,10,28
Макаров Егор Алексеевич,рядовой,1,34
Попов Артём Андреевич,полковник,9,50
Соловьёв Виктор Сергеевич,сержант,2,44
Соколов Кирилл Михайлович,сержант,10,58
Смирнов Иван Кириллович,майор,11,38
Павлов Андрей Сергеевич,полковник,10,59
Козлов Никита Александрович,полковник,9,49
Кузнецов Константин Павлович,капитан,2,24
Кочергин Артём Иванович,лейтенант,2,39
Попов Илья Иванович,прапорщик,11,55
Семёнов Сергей Никитич,рядовой,1,36
Соловьёв Илья Александрович,сержант,9,52
Борисов Артём Максимович,рядовой,11,52
Зайцев Андрей Викторович,рядовой,1,47
Семёнов Кирилл Алексеевич,сержант,3,60
Кочергин Андрей Дмитриевич,капитан,1,43
Соловьёв Матвей Сергеевич,сержант,8,29
Смирнов Олег Ильич,рядовой,7,45
Новиков Денис Дмитриевич,майор,3,52
Семёнов Павел Александрович,капитан,5,31
Петров Юрий Викторович,полковник,2,60
Козлов Павел Сергеевич,лейтенант,5,44
Фёдоров Павел Сергеевич,рядовой,6,30
Яковлев Александр Викторович,капитан,1,37
Никитин Матвей Романович,рядовой,8,42
Иванов Артём Ильич,прапорщик,8,46
Соловьёв Иван Олегович,лейтенант,6,49
Кочергин Роман Максимович,лейтенант,8,60
Степанов Никита Алексеевич,сержант,7,24
Попов Денис Сергеевич,лейтенант,2,55
Борисов Павел Павлович,рядовой,8,53
Зайцев Олег Сергеевич,майор,1,33
Сидоров Денис Максимович,полковник,9,19
Соловьёв Алексей Алексеевич,прапорщик,2,33
Егоров Сергей Алексеевич,полковник,7,41
Михайлов Олег Кириллович,полковник,5,40
Орлов Алексей Андреевич,капитан,7,46
Морозов Алексей Юрьевич,прапорщик,12,22
Андреев Роман Кириллович,рядовой,12,58
Степанов Кирилл Юрьевич,рядовой,2,57
Захаров Степан Андреевич,лейтенант,10,49
Алексеев Виктор Юрьевич,сержант,9,23
Степанов Сергей Кириллович,лейтенант,8,28
