fullName,rank,companyNumber,age
Кузнецов Егор Сергеевич,полковник,7,21
Борисов Олег Максимович,прапорщик,3,56
Захаров Матвей Дмитриевич,капитан,10,60
Алексеев Сергей Андреевич,сержант,12,39
Яковлев Олег Ильич,прапорщик,4,50
Морозов Михаил Юрьевич,рядовой,5,27
Морозов Илья Иванович,прапорщик,12,60
Морозов Роман Романович,рядовой,9,44
Лебедев Андрей Андреевич,лейтенант,7,45
Михайлов Никита Юрьевич,лейтенант,3,20
Попов Матвей Максимович,прапорщик,10,58
Яковлев Алексей Павлович,лейтенант,12,55
Новиков Александр Андреевич,полковник,7,35
Яковлев Сергей Александрович,капитан,7,58
Смирнов Михаил Алексеевич,лейтенант,11,37
Кочергин Никита Павлович,сержант,2,41
Алексеев Виктор Максимович,майор,12,49
Алексеев Максим Алексеевич,прапорщик,5,48
Попов Егор Никитич,капитан,9,23
Васильев Денис Дмитриевич,майор,5,35
Михайлов Михаил Павлович,лейтенант,12,41
Фёдоров Олег Павлович,капитан,9,26
Захаров Алексей Иванович,рядовой,1,25
Соколов Олег Михайлович,полковник,6,35
Яковлев Михаил Никитич,рядовой,2,41
Михайлов Виктор Викторович,лейтенант,4,27
Яковлев Павел Александрович,сержант,3,21
Михайлов Павел Алексеевич,майор,11,48
Васильев Денис Александрович,полковник,8,19
Соколов Евгений Максимович,капитан,12,30
Борисов Иван Александрович,рядовой,4,39
Новиков Михаил Романович,прапорщик,9,29
Петров Андрей Никитич,капитан,3,48
Попов Алексей Никитич,рядовой,1,39
Козлов Сергей Олегович,капитан,12,35
Яковлев Дмитрий Дмитриевич,сержант,8,42
Михайлов Егор Сергеевич,прапорщик,9,59
Егоров Степан Викторович,капитан,9,34
Козлов Сергей Алексеевич,капитан,4,36
Васильев Александр Викторович,сержант,8,43
Борисов Никита Павлович,полковник,3,23
Николаев Иван Викторович,рядовой,10,21
Соколов Александр Сергеевич,майор,2,37
Захаров Сергей Максимович,лейтенант,9,55
Морозов Максим Юрьевич,лейтенант,10,32
Иванов Дмитрий Юрьевич,рядовой,8,44
Макаров Олег Романович,сержант,2,26
Лебедев Андрей Михайлович,прапорщик,3,54
Козлов Матвей Алексеевич,майор,2,22
Михайлов Егор Кириллович,полковник,11,24
Кузнецов Павел Кириллович,сержант,4,59
Соловьёв Максим Михайлович,прапорщик,3,54
Козлов Денис Романович,сержант,12,53
Егоров Константин Максимович,полковник,5,53
Сидоров Роман Михайлович,капитан,8,34
Макаров Кирилл Юрьевич,прапорщик,3,38
Сидоров Денис Михайлович,лейтенант,8,31
Морозов Константин Кириллович,прапорщик,5,47
Павлов Егор Александрович,прапорщик,5,18
Соколов Роман Никитич,сержант,10,60
Михайлов Андрей Ильич,прапорщик,10,25
Макаров Иван Андреевич,полковник,12,40
Семёнов Роман Никитич,прапорщик,7,43
Морозов Константин Никитич,сержант,7,34
Степанов Павел Андреевич,рядовой,11,56
Михайлов Юрий Александрович,майор,6,55
Сидоров Александр Павлович,прапорщик,7,34
Иванов Роман Романович,лейтенант,5,47
Иванов Павел Сергеевич,рядовой,12,29
Кузнецов Александр Кириллович,сержант,8,32
Захаров Виктор Дмитриевич,капитан,1,50
Козлов Константин Александрович,майор,6,36
Петров Артём Ильич,прапорщик,10,50
Андреев Максим Максимович,сержант,6,24
Фёдоров Михаил Александрович,прапорщик,12,49
Лебедев Михаил Павлович,капитан,7,29
Морозов Виктор Дмитриевич,полковник,12,22
Петров Сергей Максимович,полковник,2,53
Иванов Никита Михайлович,капитан,11,35
Семёнов Михаил Кириллович,лейтенант,1,57
Сидоров Матвей Михайлович,рядовой,9,48
Кочергин Илья Михайлович,майор,10,48
Николаев Кирилл Юрьевич,рядовой,12,40
Соколов Олег Ильич,сержант,1,22
Попов Андрей Максимович,прапорщик,3,22
Павлов Роман Александрович,сержант,3,36
Морозов Илья Сергеевич,капитан,9,23
Семёнов Алексей Ильич,лейтенант,7,23
Кочергин Юрий Дмитриевич,майор,6,29
Яковлев Дмитрий Олегович,лейтенант,4,26
Васильев Виктор Андреевич,рядовой,8,52
Зайцев Евгений Михайлович,сержант,1,19
Захаров Виктор Сергеевич,рядовой,11,42
Новиков Роман Романович,лейтенант,8,20
Павлов Максим Романович,рядовой,8,26
Захаров Александр Александрович,капитан,2,39
Семёнов Максим Александрович,лейтенант,1,40
Кочергин Илья Олегович,рядовой,11,39
Алексеев Константин Олегович,полковник,8,28
Лебедев Виктор Павлович,сержант,1,30
Орлов Сергей Ильич,майор,5,31
Яковлев Степан Павлович,майор,4,19
Михайлов Михаил Сергеевич,рядовой,8,59
Егоров Илья Викторович,капитан,5,34
Иванов Виктор Максимович,прапорщик,4,44
Захаров Александр Александрович,рядовой,3,44
Кочергин Роман Дмитриевич,полковник,11,59
Михайлов Иван Дмитриевич,прапорщик,8,23
Макаров Денис Сергеевич,прапорщик,4,32
Кузнецов Максим Андреевич,полковник,1,37
Захаров Михаил Иванович,полковник,5,45
Попов Егор Павлович,майор,4,33
Иванов Роман Кириллович,полковник,5,28
Борисов Никита Михайлович,полковник,10,50
Петров Артём Романович,рядовой,3,28
Андреев Константин Алексеевич,сержант,3,46
Зайцев Илья Юрьевич,сержант,1,28
Петров Илья Алексеевич,лейтенант,12,44
Иванов Иван Кириллович,лейтенант,1,38
Фёдоров Денис Олегович,майор,5,27
Иванов Денис Дмитриевич,капитан,3,24
Лебедев Матвей Павлович,рядовой,3,37
Андреев Константин Андреевич,прапорщик,6,60
Яковлев Степан Олегович,рядовой,7,20
Михайлов Олег Юрьевич,сержант,4,56
Кочергин Максим Никитич,полковник,10,46
Павлов Сергей Олегович,рядовой,2,25
Морозов Алексей Иванович,полковник,11,57
Степанов Михаил Максимович,сержант,4,55
Яковлев Андрей Максимович,прапорщик,8,26
Морозов Денис Иванович,прапорщик,5,28
Новиков Степан Максимович,сержант,4,58
Зайцев Юрий Олегович,прапорщик,4,60
Кочергин Никита Павлович,прапорщик,9,38
Морозов Андрей Иванович,капитан,2,29
Орлов Евгений Андреевич,полковник,3,34
Смирнов Сергей Павлович,прапорщик,3,35
Лебедев Денис Кириллович,прапорщик,1,43
Никитин Олег Михайлович,лейтенант,11,33
Николаев Иван Андреевич,полковник,2,32
Лебедев Артём Викторович,рядовой,3,47
Соколов Максим Олегович,рядовой,2,31
Кочергин Алексей Иванович,сержант,6,38
Алексеев Матвей Дмитриевич,прапорщик,11,30
Орлов Максим Павлович,рядовой,3,43
Сидоров Роман Ильич,капитан,3,55
Захаров Артём Максимович,лейтенант,3,18
Яковлев Илья Никитич,майор,4,52
Павлов Павел Александрович,рядовой,11,54
Лебедев Никита Ильич,сержант,9,35
Кузнецов Павел Иванович,рядовой,11,55
Зайцев Илья Андреевич,полковник,6,44
Соловьёв Константин Иванович,майор,7,44
Соловьёв Сергей Сергеевич,прапорщик,8,46
Захаров Алексей Кириллович,полковник,8,30
Яковлев Юрий Иванович,прапорщик,9,36
Яковлев Александр Ильич,полковник,6,27
Васильев Степан Иванович,прапорщик,6,42
Кузнецов Артём Иванович,лейтенант,3,54
Соколов Матвей Кириллович,рядовой,10,27
Зайцев Павел Дмитриевич,полковник,9,29
Соколов Максим Сергеевич,прапорщик,6,18
Соловьёв Константин Алексеевич,полковник,11,52
Морозов Роман Алексеевич,майор,2,31
Лебедев Максим Александрович,лейтенант,12,51
Макаров Андрей Олегович,прапорщик,7,23
Кочергин Олег Ильич,лейтенант,12,30
Семёнов Степан Андреевич,прапорщик,11,49
Степанов Илья Дмитриевич,капитан,1,19
Кочергин Иван Олегович,рядовой,7,44
Соколов Илья Романович,майор,2,36
Кочергин Дмитрий Кириллович,лейтенант,10,29
Лебедев Евгений Юрьевич,капитан,5,48
Морозов Константин Дмитриевич,полковник,12,49
Морозов Денис Андреевич,прапорщик,11,18
Новиков Матвей Романович,рядовой,5,56
Новиков Степан Юрьевич,сержант,5,25
Кузнецов Сергей Кириллович,лейтенант,10,26
Николаев Дмитрий Юрьевич,рядовой,7,57
Сидоров Евгений Павлович,лейтенант,5,33
Фёдоров Михаил Олегович,рядовой,5,31
Зайцев Матвей Павлович,прапорщик,5,57
Кочергин Матвей Максимович,лейтенант,12,37
Егоров Евгений Ильич,лейтенант,11,42
Никитин Александр Кириллович,лейтенант,2,24
Васильев Михаил Олегович,сержант,1,35
Кочергин Кирилл Андреевич,капитан,9,40
Павлов Андрей Иванович,капитан,5,27
Захаров Александр Кириллович,капитан,2,31
Михайлов Александр Алексеевич,рядовой,6,57
Иванов Кирилл Сергеевич,рядовой,7,45
Семёнов Сергей Юрьевич,сержант,10,40
Васильев Роман Олегович,лейтенант,1,34
Новиков Степан Алексеевич,лейтенант,8,38
Никитин Кирилл Максимович,капитан,3,48
Петров Юрий Дмитриевич,лейтенант,7,38
Фёдоров Евгений Ильич,капитан,4,48
Козлов Андрей Викторович,прапорщик,7,35
Михайлов Иван Иванович,полковник,10,52
Иванов Евгений Дмитриевич,лейтенант,2,39
Васильев Михаил Викторович,прапорщик,4,25
Соколов Павел Юрьевич,полковник,6,23
Соколов Сергей Никитич,сержант,10,40
Кочергин Олег Юрьевич,лейтенант,9,36
Николаев Дмитрий Максимович,прапорщик,3,57
Орлов Денис Дмитриевич,сержант,12,47
Сидоров Денис Викторович,прапорщик,9,38
Борисов Иван Романович,сержант,9,21
Васильев Михаил Павлович,майор,6,47
Петров Юрий Олегович,рядовой,3,56
Фёдоров Александр Ильич,прапорщик,8,37
Сидоров Максим Олегович,полковник,11,49
Попов Сергей Викторович,лейтенант,2,37
Новиков Никита Олегович,сержант,4,46
Михайлов Егор Алексеевич,прапорщик,8,20
Зайцев Илья Ильич,прапорщик,8,39
Зайцев Илья Ильич,сержант,12,24
Сидоров Павел Андреевич,полковник,4,36
Новиков Кирилл Иванович,лейтенант,11,23
Николаев Матвей Никитич,рядовой,7,56
Иванов Юрий Иванович,капитан,6,35
Соколов Кирилл Павлович,капитан,10,29
Никитин Максим Олегович,майор,2,50
Николаев Кирилл Дмитриевич,сержант,2,24
Морозов Матвей Иванович,полковник,3,40
Лебедев Матвей Романович,майор,2,56
Кочергин Иван Сергеевич,рядовой,2,37
Соловьёв Никита Михайлович,рядовой,11,50
Семёнов Иван Андреевич,прапорщик,10,21
Егоров Александр Викторович,прапорщик,5,27
Семёнов Максим Олегович,лейтенант,1,59
Михайлов Дмитрий Романович,полковник,12,52
Никитин Илья Юрьевич,лейтенант,5,42
Егоров Андрей Сергеевич,полковник,3,58
Кузнецов Роман Сергеевич,капитан,7,54
Смирнов Степан Викторович,майор,4,47
Егоров Олег Иванович,капитан,9,27
Васильев Михаил Юрьевич,полковник,6,48
Степанов Роман Иванович,полковник,2,38
Андреев Алексей Кириллович,майор,4,28
Андреев Виктор Иванович,лейтенант,4,53
Михайлов Михаил Дмитриевич,капитан,2,24
Морозов Денис Никитич,полковник,1,43
Николаев Александр Викторович,сержант,10,44
Иванов Дмитрий Викторович,полковник,8,27
Яковлев Артём Романович,прапорщик,1,49
Макаров Егор Олегович,майор,12,43
Новиков Павел Никитич,лейтенант,6,33
Егоров Павел Романович,прапорщик,1,34
Павлов Константин Сергеевич,рядовой,8,60
Степанов Дмитрий Юрьевич,сержант,7,55
Яковлев Михаил Ильич,полковник,8,27
Никитин Илья Михайлович,полковник,3,57
Орлов Степан Викторович,полковник,5,34
Попов Никита Алексеевич,рядовой,1,51
Макаров Артём Михайлович,прапорщик,7,49
Соловьёв Дмитрий Андреевич,сержант,6,25
Кузнецов Михаил Михайлович,капитан,6,24
Кузнецов Михаил Дмитриевич,прапорщик,12,57
Кочергин Максим Сергеевич,лейтенант,6,22
Андреев Дмитрий Кириллович,капитан,10,56
Егоров Александр Дмитриевич,рядовой,1,43
Козлов Егор Викторович,рядовой,11,33
Козлов Максим Олегович,рядовой,9,51
Борисов Евгений Никитич,лейтенант,3,32
Кузнецов Михаил Павлович,полковник,9,35
Михайлов Павел Викторович,прапорщик,7,45
Орлов Андрей Сергеевич,рядовой,1,41
Николаев Никита Павлович,лейтенант,12,48
Попов Дмитрий Александрович,капитан,8,60
Сидоров Егор Павлович,полковник,9,39
Морозов Олег Максимович,рядовой,11,37
Сидоров Михаил Романович,полковник,9,50
Николаев Алексей Максимович,прапорщик,12,50
Зайцев Степан Викторович,прапорщик,6,21
Борисов Александр Олегович,сержант,3,25
Фёдоров Александр Михайлович,лейтенант,7,18
Смирнов Роман Кириллович,полковник,4,40
Иванов Павел Алексеевич,майор,7,45
Попов Артём Алексеевич,лейтенант,7,59
Степанов Дмитрий Кириллович,капитан,1,48
Степанов Егор Сергеевич,лейтенант,1,27
Яковлев Константин Кириллович,рядовой,5,45
Морозов Егор Алексеевич,прапорщик,9,47
Михайлов Артём Олегович,лейтенант,9,60
Сидоров Олег Викторович,капитан,4,46
Васильев Андрей Алексеевич,полковник,1,39
Лебедев Олег Викторович,майор,7,44
Андреев Дмитрий Михайлович,рядовой,10,24
Семёнов Олег Дмитриевич,капитан,1,35
Николаев Артём Романович,прапорщик,10,33
Лебедев Максим Романович,лейтенант,3,52
Никитин Кирилл Иванович,рядовой,8,30
Сидоров Роман Дмитриевич,лейтенант,5,53
Павлов Олег Алексеевич,капитан,5,21
Сидоров Денис Романович,прапорщик,12,36
Семёнов Павел Павлович,сержант,3,57
Захаров Иван Кириллович,полковник,2,44
Козлов Константин Алексеевич,сержант,7,19
Андреев Сергей Максимович,рядовой,7,25
Борисов Иван Александрович,сержант,4,60
Новиков Павел Олегович,сержант,7,22
Егоров Павел Александрович,прапорщик,5,39
Никитин Виктор Михайлович,полковник,7,50
Орлов Иван Юрьевич,сержант,12,59
Борисов Сергей Олегович,капитан,11,20
Соловьёв Матвей Александрович,рядовой,6,44
Васильев Артём Юрьевич,рядовой,5,38
Макаров Андрей Павлович,лейтенант,10,41
Макаров Александр Александрович,майор,11,37
Зайцев Андрей Юрьевич,сержант,6,35
Соловьёв Александр Андреевич,полковник,5,39
Яковлев Юрий Никитич,капитан,1,39
Яковлев Михаил Кириллович,прапорщик,4,43
Никитин Дмитрий Александрович,полковник,11,27
Зайцев Максим Викторович,полковник,11,32
Соколов Константин Максимович,прапорщик,3,40
Яковлев Александр Кириллович,прапорщик,1,42
Васильев Андрей Иванович,капитан,1,49
Козлов Павел Павлович,майор,3,36
Соколов Олег Сергеевич,прапорщик,12,57
Васильев Денис Викторович,полковник,5,25
Новиков Виктор Павлович,капитан,8,29
Степанов Артём Кириллович,рядовой,12,34
Соколов Александр Иванович,майор,9,42
Новиков Дмитрий Павлович,полковник,1,60
Семёнов Павел Алексеевич,майор,4,57
Кузнецов Максим Андреевич,капитан,5,40
Соколов Константин Олегович,полковник,8,20
Макаров Матвей Иванович,полковник,2,22
Захаров Дмитрий Алексеевич,полковник,2,19
Петров Олег Сергеевич,прапорщик,4,23
Фёдоров Денис Алексеевич,прапорщик,2,20
Павлов Денис Андреевич,полковник,3,45
Соколов Александр Викторович,лейтенант,1,21
Соколов Андрей Сергеевич,полковник,8,24
Михайлов Степан Кириллович,майор,1,31
Морозов Роман Сергеевич,лейтенант,6,39
Яковлев Виктор Викторович,рядовой,10,46
Козлов Денис Андреевич,капитан,8,36
Алексеев Денис Максимович,капитан,4,19
Козлов Михаил Олегович,прапорщик,9,32
Сидоров Илья Дмитриевич,рядовой,6,59
Попов Кирилл Ильич,полковник,9,34
Новиков Олег Павлович,рядовой,9,54
Никитин Илья Максимович,лейтенант,2,42
Орлов Артём Александрович,лейтенант,10,42
Степанов Роман Юрьевич,сержант,7,33
Сидоров Максим Максимович,лейтенант,2,27
Иванов Михаил Кириллович,сержант,7,23
Лебедев Евгений Ильич,рядовой,6,29
Морозов Константин Сергеевич,сержант,10,47
Макаров Максим Дмитриевич,прапорщик,2,18
Орлов Алексей Юрьевич,прапорщик,6,43
Соколов Сергей Дмитриевич,лейтенант,8,34
Семёнов Виктор Кириллович,сержант,3,27
Фёдоров Дмитрий Олегович,майор,1,46
Борисов Илья Павлович,лейтенант,3,32
Иванов Денис Дмитриевич,капитан,6,60
Егоров Степан Олегович,прапорщик,6,43
Кузнецов Артём Дмитриевич,капитан,2,27
Кузнецов Матвей Михайлович,майор,6,48
Козлов Дмитрий Кириллович,прапорщик,11,24
Смирнов Александр Юрьевич,рядовой,11,29
Попов Денис Михайлович,прапорщик,3,30
Смирнов Дмитрий Кириллович,прапорщик,12,38
Николаев Павел Александрович,майор,9,51
Сидоров Максим Алексеевич,капитан,2,25
Михайлов Андрей Александрович,сержант,3,53
Михайлов Илья Викторович,полковник,3,53
Кочергин Виктор Михайлович,полковник,3,33
Кочергин Павел Сергеевич,сержант,12,20
Алексеев Константин Кириллович,майор,12,54
Кузнецов Дмитрий Дмитриевич,майор,2,44
Попов Андрей Сергеевич,сержант,6,46
Никитин Сергей Сергеевич,сержант,7,24
Соловьёв Роман Ильич,майор,9,37
Егоров Денис Сергеевич,майор,4,37
Васильев Алексей Викторович,лейтенант,9,47
Смирнов Никита Иванович,лейтенант,9,58
Кузнецов Илья Олегович,майор,6,52
Соловьёв Александр Михайлович,полковник,5,58
Макаров Илья Дмитриевич,рядовой,8,44
Морозов Кирилл Иванович,майор,5,59
Морозов Андрей Иванович,рядовой,4,40
Андреев Александр Ильич,сержант,10,58
Кузнецов Иван Александрович,прапорщик,1,29
Лебедев Евгений Ильич,майор,11,44
Попов Иван Алексеевич,капитан,2,45
Степанов Андрей Михайлович,рядовой,8,58
Степанов Александр Михайлович,майор,9,51
Зайцев Константин Максимович,капитан,4,41
Фёдоров Иван Андреевич,рядовой,3,30
Васильев Дмитрий Юрьевич,рядовой,10,35
Захаров Максим Кириллович,рядовой,11,58
Иванов Егор Максимович,капитан,7,32
Степанов Юрий Дмитриевич,капитан,10,52
Борисов Виктор Иванович,прапорщик,4,29
Михайлов Максим Андреевич,прапорщик,10,46
Петров Дмитрий Кириллович,сержант,1,24
Васильев Андрей Никитич,капитан,6,46
Иванов Артём Павлович,лейтенант,3,49
Кузнецов Олег Андреевич,полковник,8,32
Егоров Денис Никитич,рядовой,10,27
Васильев Дмитрий Ильич,полковник,5,53
Сидоров Константин Максимович,капитан,4,32
Соловьёв Юрий Андреевич,полковник,12,49
Кочергин Алексей Сергеевич,рядовой,8,23
Сидоров Михаил Никитич,прапорщик,1,28
Соколов Максим Никитич,полковник,12,45
Морозов Олег Никитич,прапорщик,7,58
Сидоров Олег Юрьевич,лейтенант,8,48
Захаров Артём Кириллович,рядовой,6,27
Кочергин Илья Дмитриевич,рядовой,6,23
Алексеев Сергей Иванович,сержант,12,35
Степанов Егор Дмитриевич,лейтенант,12,57
Лебедев Алексей Андреевич,рядовой,8,41
Смирнов Денис Кириллович,полковник,7,59
Егоров Андрей Юрьевич,рядовой,10,40
Степанов Дмитрий Максимович,капитан,4,46
Алексеев Сергей Алексеевич,лейтенант,9,34
Борисов Алексей Максимович,рядовой,3,22
Фёдоров Михаил Юрьевич,капитан,6,24
Орлов Сергей Олегович,сержант,5,25
Николаев Максим Кириллович,прапорщик,6,24
Кузнецов Павел Михайлович,сержант,2,52
Смирнов Андрей Романович,сержант,11,33
Зайцев Сергей Юрьевич,рядовой,10,35
Козлов Сергей Александрович,лейтенант,12,42
Егоров Иван Максимович,капитан,2,40
Никитин Евгений Алексеевич,прапорщик,1,29
Борисов Роман Михайлович,майор,9,55
Иванов Илья Романович,лейтенант,5,57
Орлов Александр Сергеевич,рядовой,9,42
Николаев Матвей Сергеевич,прапорщик,4,21
Зайцев Виктор Викторович,рядовой,2,33
Фёдоров Матвей Павлович,полковник,8,56
Орлов Андрей Сергеевич,полковник,9,30
Степанов Денис Романович,капитан,6,47
Никитин Михаил Сергеевич,лейтенант,1,25
Егоров Илья Никитич,капитан,10,60
Николаев Александр Викторович,лейтенант,4,29
Павлов Артём Алексеевич,сержант,1,55
Соколов Артём Дмитриевич,капитан,1,60
Сидоров Кирилл Романович,полковник,1,19
Соколов Илья Никитич,майор,12,18
Козлов Илья Викторович,рядовой,11,39
Кузнецов Артём Юрьевич,прапорщик,4,31
Смирнов Дмитрий Иванович,полковник,11,45
Захаров Алексей Алексеевич,рядовой,12,18
Степанов Юрий Кириллович,майор,3,57
Иванов Денис Михайлович,лейтенант,8,34
Фёдоров Виктор Юрьевич,лейтенант,5,31
Новиков Артём Андреевич,прапорщик,7,56
Морозов Матвей Андреевич,сержант,7,40
Захаров Иван Викторович,рядовой,3,29
Васильев Денис Максимович,майор,8,36
Петров Константин Андреевич,полковник,6,53
Степанов Егор Иванович,рядовой,9,34
Егоров Сергей Викторович,прапорщик,4,56
Попов Дмитрий Павлович,рядовой,3,43
Морозов Павел Олегович,прапорщик,8,47
Семёнов Павел Романович,рядовой,5,21
Степанов Олег Павлович,рядовой,10,44
Соловьёв Артём Кириллович,прапорщик,7,24
Иванов Александр Алексеевич,лейтенант,10,56
Морозов Артём Романович,прапорщик,1,28
Яковлев Виктор Максимович,полковник,6,18
Иванов Никита Иванович,сержант,9,50
Яковлев Олег Андреевич,полковник,4,23
Яковлев Юрий Иванович,майор,6,39
Лебедев Константин Михайлович,лейтенант,4,29
Яковлев Павел Викторович,рядовой,9,24
Иванов Сергей Иванович,сержант,2,32
Степанов Илья Дмитриевич,майор,5,45
Новиков Иван Дмитриевич,капитан,3,58
Соколов Дмитрий Ильич,капитан,9,59
Андреев Алексей Викторович,рядовой,7,26
Козлов Егор Юрьевич,лейтенант,9,35
Попов Андрей Романович,лейтенант,4,59
Соколов Сергей Никитич,лейтенант,9,42
Фёдоров Матвей Юрьевич,рядовой,4,41
Зайцев Егор Викторович,полковник,3,28
Борисов Артём Никитич,сержант,1,27
Соколов Юрий Олегович,сержант,10,60
Соколов Никита Сергеевич,сержант,12,27
Борисов Андрей Ильич,полковник,7,45
Андреев Матвей Иванович,полковник,12,48
Захаров Иван Максимович,полковник,12,44
Борисов Дмитрий Михайлович,прапорщик,2,46
Сидоров Егор Никитич,лейтенант,12,18
Андреев Артём Максимович,прапорщик,6,18
Кузнецов Степан Кириллович,капитан,10,59
Яковлев Олег Кириллович,сержант,9,35
Соловьёв Матвей Олегович,сержант,3,29
Семёнов Роман Алексеевич,полковник,6,45
Соловьёв Дмитрий Романович,капитан,9,27
Павлов Дмитрий Кириллович,майор,9,33
Михайлов Константин Викторович,сержант,7,41
Кочергин Евгений Александрович,майор,10,54
Морозов Евгений Сергеевич,капитан,8,54
Кузнецов Дмитрий Олегович,рядовой,6,49
Фёдоров Никита Павлович,прапорщик,1,27
Борисов Александр Александрович,лейтенант,11,49
Морозов Виктор Иванович,сержант,5,44
Орлов Артём Викторович,рядовой,7,35
Борисов Олег Александрович,майор,4,31
Орлов Сергей Иванович,прапорщик,6,43
Никитин Дмитрий Иванович,прапорщик,9,18
Васильев Олег Викторович,полковник,1,55
Новиков Константин Михайлович,прапорщик,1,52
Захаров Юрий Иванович,майор,4,42
Михайлов Виктор Сергеевич,рядовой,1,33
Орлов Денис Сергеевич,майор,3,55
Егоров Илья Юрьевич,лейтенант,10,56
Лебедев Андрей Александрович,прапорщик,5,52
Петров Сергей Олегович,прапорщик,5,40
Макаров Матвей Андреевич,капитан,6,51
Никитин Олег Дмитриевич,капитан,8,42
Кочергин Алексей Михайлович,рядовой,10,59
Павлов Дмитрий Михайлович,капитан,3,20
Павлов Юрий Романович,капитан,5,44
Попов Михаил Никитич,лейтенант,1,40
Васильев Кирилл Максимович,сержант,12,37
Сидоров Евгений Олегович,рядовой,4,19
Новиков Матвей Павлович,прапорщик,11,48
Фёдоров Илья Михайлович,лейтенант,5,19
Лебедев Степан Михайлович,сержант,11,41
Фёдоров Виктор Александрович,капитан,4,36
Попов Денис Никитич,капитан,10,39
Кузнецов Денис Ильич,капитан,8,35
Никитин Сергей Павлович,прапорщик,4,46
Андреев Роман Максимович,лейтенант,2,55
Павлов Андрей Юрьевич,рядовой,7,58
Павлов Денис Сергеевич,капитан,10,43
Иванов Виктор Михайлович,капитан,3,56
Кочергин Юрий Викторович,лейтенант,7,23
Фёдоров Константин Сергеевич,капитан,6,38
Семёнов Михаил Олегович,рядовой,10,58
Семёнов Артём Сергеевич,лейтенант,3,39
Николаев Никита Олегович,капитан,6,54
Фёдоров Никита Викторович,капитан,9,59
Захаров Никита Александрович,майор,9,22
Макаров Михаил Максимович,сержант,6,41
Степанов Роман Никитич,лейтенант,9,37
Макаров Павел Сергеевич,полковник,2,58
Яковлев Степан Кириллович,прапорщик,3,40
Михайлов Сергей Сергеевич,рядовой,12,35
Егоров Кирилл Романович,полковник,6,45
Борисов Виктор Дмитриевич,рядовой,4,57
Зайцев Иван Павлович,лейтенант,9,21
Сидоров Сергей Дмитриевич,прапорщик,3,54
Козлов Олег Алексеевич,капитан,5,23
Новиков Матвей Ильич,прапорщик,11,56
Васильев Иван Михайлович,прапорщик,5,56
Кузнецов Егор Ильич,лейтенант,9,24
Егоров Степан Юрьевич,капитан,7,57
Макаров Михаил Александрович,лейтенант,1,21
Орлов Константин Максимович,полковник,10,53
Смирнов Алексей Александрович,майор,5,36
Васильев Андрей Максимович,капитан,7,60
Новиков Роман Олегович,прапорщик,7,21
Соколов Степан Сергеевич,прапорщик,1,33
Смирнов Артём Викторович,капитан,5,31
Морозов Сергей Михайлович,полковник,2,21
Сидоров Константин Сергеевич,сержант,2,35
Попов Павел Павлович,полковник,1,48
Иванов Алексей Юрьевич,лейтенант,11,39
Зайцев Никита Павлович,рядовой,8,40
Никитин Виктор Никитич,майор,5,20
Попов Евгений Дмитриевич,рядовой,1,33
Яковлев Матвей Алексеевич,полковник,2,29
Новиков Евгений Викторович,майор,8,49
Козлов Артём Иванович,рядовой,8,38
Никитин Сергей Алексеевич,сержант,12,43
Иванов Андрей Алексеевич,прапорщик,7,32
Зайцев Кирилл Никитич,рядовой,7,45
Петров Евгений Михайлович,майор,11,23
Соколов Александр Олегович,полковник,12,45
Семёнов Иван Иванович,прапорщик,12,51
Соловьёв Олег Михайлович,лейтенант,10,19
Борисов Виктор Олегович,капитан,6,35
Егоров Иван Викторович,капитан,12,56
Яковлев Андрей Алексеевич,майор,3,26
Попов Степан Олегович,майор,5,51
Васильев Илья Сергеевич,майор,3,19
Семёнов Максим Сергеевич,капитан,6,37
Сидоров Артём Максимович,майор,12,48
Попов Максим Юрьевич,капитан,11,57
Попов Матвей Романович,майор,12,56
Сидоров Михаил Алексеевич,прапорщик,9,40
Попов Степан Александрович,рядовой,1,40
Степанов Михаил Дмитриевич,прапорщик,1,37
Кузнецов Максим Олегович,рядовой,12,18
Егоров Максим Юрьевич,майор,11,27
Петров Никита Павлович,полковник,5,43
Кузнецов Кирилл Алексеевич,рядовой,2,43
Орлов Павел Максимович,капитан,7,60
Петров Михаил Павлович,сержант,1,41
Андреев Никита Никитич,лейтенант,5,48
Алексеев Кирилл Дмитриевич,прапорщик,12,25
Васильев Юрий Михайлович,полковник,11,55
Васильев Роман Ильич,майор,6,35
Михайлов Олег Александрович,сержант,4,20
Соловьёв Егор Александрович,капитан,8,48
Фёдоров Артём Михайлович,прапорщик,7,25
Яковлев Илья Олегович,сержант,10,29
Соколов Кирилл Иванович,майор,8,18
Кузнецов Артём Викторович,рядовой,11,33
Андреев Степан Дмитриевич,сержант,1,38
Новиков Константин Павлович,майор,5,22
Морозов Юрий Никитич,рядовой,1,24
Степанов Матвей Алексеевич,майор,10,27
Зайцев Юрий Никитич,полковник,10,37
Кочергин Олег Никитич,рядовой,8,48
Орлов Константин Сергеевич,рядовой,8,51
Макаров Степан Дмитриевич,прапорщик,3,41
Андреев Илья Романович,капитан,7,50
Сидоров Артём Павлович,лейтенант,7,48
Никитин Иван Олегович,полковник,5,37
Борисов Степан Олегович,сержант,9,52
Павлов Сергей Викторович,капитан,6,58
Егоров Матвей Алексеевич,сержант,11,49
