fullName,rank,companyNumber,age
Зайцев Егор Романович,рядовой,8,43
Смирнов Андрей Алексеевич,полковник,3,52
Николаев Илья Александрович,прапорщик,7,36
Новиков Егор Иванович,сержант,11,18
Яковлев Кирилл Иванович,прапорщик,6,39
Козлов Никита Дмитриевич,сержант,7,31
Андреев Никита Олегович,рядовой,8,49
Семёнов Степан Никитич,полковник,4,32
Николаев Андрей Юрьевич,лейтенант,4,54
Макаров Константин Дмитриевич,прапорщик,11,44
Петров Александр Алексеевич,майор,12,33
Кочергин Павел Павлович,майор,11,27
Алексеев Павел Александрович,сержант,11,29
Кузнецов Дмитрий Викторович,прапорщик,6,19
Кочергин Сергей Викторович,полковник,10,20
Алексеев Олег Викторович,рядовой,12,22
Фёдоров Виктор Сергеевич,сержант,1,21
Васильев Павел Ильич,прапорщик,5,57
Петров Иван Олегович,капитан,8,28
Яковлев Сергей Павлович,сержант,12,22
Павлов Олег Ильич,майор,4,32
Козлов Олег Максимович,майор,10,28
Козлов Роман Андреевич,рядовой,1,39
Соколов Александр Юрьевич,рядовой,3,29
Яковлев Егор Дмитриевич,полковник,1,53
Кузнецов Андрей Кириллович,майор,8,46
Макаров Кирилл Алексеевич,лейтенант,1,38
Новиков Константин Романович,лейтенант,12,52
Павлов Иван Алексеевич,капитан,3,21
Кочергин Артём Андреевич,сержант,12,60
Егоров Юрий Александрович,рядовой,3,44
Козлов Степан Дмитриевич,прапорщик,5,44
Андреев Егор Иванович,капитан,10,38
Кузнецов Кирилл Юрьевич,лейтенант,1,54
Алексеев Юрий Александрович,майор,7,34
Лебедев Андрей Михайлович,полковник,6,29
Морозов Иван Ильич,лейтенант,9,47
Андреев Кирилл Юрьевич,лейтенант,9,52
Михайлов Александр Викторович,рядовой,12,56
Михайлов Егор Романович,лейтенант,8,47
Никитин Дмитрий Олегович,рядовой,3,57
Егоров Евгений Викторович,сержант,9,37
Кузнецов Роман Дмитриевич,полковник,10,26
Егоров Андрей Павлович,майор,12,22
Андреев Олег Павлович,прапорщик,2,46
Иванов Александр Романович,сержант,8,22
Николаев Евгений Олегович,рядовой,6,42
Макаров Юрий Павлович,капитан,9,18
Захаров Артём Максимович,майор,11,43
Кочергин Михаил Юрьевич,полковник,10,41
Николаев Максим Андреевич,лейтенант,10,51
Васильев Сергей Алексеевич,полковник,5,26
Павлов Виктор Иванович,сержант,6,35
Сидоров Роман Александрович,рядовой,10,56
Сидоров Константин Михайлович,капитан,1,51
Лебедев Александр Сергеевич,лейтенант,1,50
Никитин Виктор Павлович,лейтенант,2,41
Попов Дмитрий Юрьевич,лейтенант,11,24
Макаров Дмитрий Юрьевич,полковник,5,21
Новиков Илья Кириллович,лейтенант,9,55
Морозов Иван Павлович,лейтенант,12,27
Николаев Михаил Олегович,рядовой,11,21
Фёдоров Максим Максимович,рядовой,10,18
Петров Виктор Юрьевич,рядовой,2,49
Павлов Матвей Александрович,майор,3,18
Морозов Дмитрий Андреевич,прапорщик,11,36
Козлов Денис Алексеевич,майор,11,32
Андреев Виктор Алексеевич,рядовой,2,18
Орлов Алексей Юрьевич,прапорщик,10,56
Семёнов Кирилл Викторович,майор,12,59
Орлов Никита Кириллович,полковник,10,45
Фёдоров Константин Викторович,майор,5,34
Зайцев Алексей Иванович,сержант,7,60
Орлов Виктор Михайлович,майор,11,28
Петров Михаил Максимович,лейтенант,5,25
Морозов Артём Викторович,прапорщик,1,41
Сидоров Артём Кириллович,лейтенант,10,32
Соловьёв Иван Олегович,полковник,7,54
Никитин Виктор Викторович,лейтенант,9,25
Макаров Виктор Павлович,полковник,1,51
Фёдоров Никита Юрьевич,полковник,2,47
Новиков Константин Дмитриевич,полковник,6,51
Новиков Константин Павлович,капитан,9,23
Михайлов Кирилл Дмитриевич,капитан,1,31
Зайцев Никита Павлович,сержант,5,20
Орлов Матвей Викторович,прапорщик,5,39
Иванов Павел Олегович,сержант,3,34
Морозов Илья Романович,сержант,8,55
Смирнов Сергей Сергеевич,рядовой,12,21
Яковлев Юрий Иванович,полковник,12,22
Павлов Кирилл Олегович,майор,7,50
Степанов Степан Романович,капитан,4,28
Сидоров Илья Иванович,полковник,10,44
Смирнов Евгений Ильич,рядовой,11,47
Макаров Юрий Ильич,майор,5,52
Иванов Дмитрий Андреевич,сержант,11,44
Михайлов Андрей Иванович,капитан,8,60
Яковлев Андрей Александрович,прапорщик,6,36
Павлов Алексей Юрьевич,полковник,9,24
Андреев Константин Андреевич,рядовой,5,48
Орлов Кирилл Михайлович,лейтенант,5,42
Иванов Михаил Алексеевич,капитан,4,47
Смирнов Денис Михайлович,майор,8,29
Сидоров Кирилл Олегович,рядовой,8,29
Семёнов Никита Дмитриевич,полковник,5,40
Захаров Андрей Алексеевич,лейтенант,8,45
Степанов Евгений Викторович,капитан,9,51
Лебедев Денис Романович,прапорщик,5,39
Егоров Кирилл Викторович,полковник,5,22
Соколов Кирилл Александрович,рядовой,10,26
Макаров Павел Ильич,лейтенант,1,39
Степанов Егор Алексеевич,майор,8,39
Орлов Максим Ильич,прапорщик,7,33
Егоров Константин Александрович,рядовой,3,35
Зайцев Евгений Никитич,полковник,5,48
Степанов Илья Олегович,майор,11,40
Алексеев Сергей Максимович,прапорщик,7,53
Захаров Роман Андреевич,майор,3,33
Соловьёв Дмитрий Викторович,рядовой,11,44
Фёдоров Константин Михайлович,капитан,1,38
Соколов Сергей Павлович,рядовой,3,26
Лебедев Олег Никитич,сержант,4,21
Васильев Иван Алексеевич,полковник,11,49
Сидоров Степан Олегович,майор,11,28
Новиков Михаил Викторович,полковник,6,44
Васильев Максим Сергеевич,сержант,11,22
Васильев Степан Александрович,лейтенант,9,29
Павлов Денис Дмитриевич,лейтенант,7,22
Фёдоров Юрий Никитич,прапорщик,10,50
Фёдоров Евгений Павлович,лейтенант,4,40
Алексеев Никита Никитич,рядовой,9,19
Попов Олег Алексеевич,прапорщик,3,22
Попов Виктор Павлович,лейтенант,10,20
Яковлев Никита Михайлович,лейтенант,10,56
Егоров Михаил Алексеевич,капитан,9,28
Андреев Степан Никитич,лейтенант,1,39
Кузнецов Дмитрий Кириллович,рядовой,11,32
Зайцев Виктор Алексеевич,полковник,10,52
Павлов Иван Максимович,полковник,12,28
Васильев Алексей Александрович,сержант,7,42
Егоров Егор Никитич,сержант,8,48
Павлов Роман Андреевич,лейтенант,9,60
Никитин Никита Алексеевич,лейтенант,3,51
Лебедев Роман Александрович,майор,4,27
Иванов Евгений Юрьевич,лейтенант,9,32
Зайцев Кирилл Викторович,рядовой,12,18
Алексеев Алексей Кириллович,полковник,4,35
Николаев Олег Иванович,полковник,11,41
Семёнов Илья Романович,лейтенант,3,30
Николаев Андрей Викторович,лейтенант,11,20
Петров Кирилл Романович,сержант,6,51
Морозов Юрий Юрьевич,сержант,1,26
Никитин Иван Кириллович,майор,11,60
Зайцев Андрей Алексеевич,капитан,6,46
Яковлев Александр Никитич,майор,3,34
Петров Андрей Романович,прапорщик,6,36
Яковлев Егор Кириллович,капитан,8,47
Николаев Дмитрий Никитич,рядовой,2,44
Семёнов Степан Максимович,прапорщик,10,44
Николаев Михаил Павлович,полковник,11,47
Соколов Евгений Павлович,полковник,6,42
Степанов Александр Никитич,прапорщик,9,60
Яковлев Кирилл Олегович,лейтенант,12,32
Васильев Алексей Алексеевич,капитан,2,28
Новиков Степан Романович,прапорщик,9,47
Яковлев Юрий Викторович,рядовой,1,60
Соловьёв Егор Алексеевич,сержант,11,57
Михайлов Никита Михайлович,сержант,7,35
Петров Денис Олегович,рядовой,11,53
Степанов Никита Ильич,рядовой,2,26
Андреев Дмитрий Кириллович,полковник,4,54
Егоров Александр Сергеевич,сержант,12,50
Семёнов Максим Павлович,сержант,9,32
Соколов Матвей Олегович,капитан,10,21
Фёдоров Степан Максимович,рядовой,9,19
Смирнов Матвей Ильич,сержант,8,35
Зайцев Артём Романович,лейтенант,8,19
Кузнецов Олег Викторович,лейтенант,3,50
Никитин Иван Максимович,прапорщик,7,41
Степанов Егор Иванович,лейтенант,12,55
Орлов Михаил Иванович,лейтенант,6,54
Фёдоров Константин Иванович,прапорщик,1,39
Фёдоров Олег Кириллович,майор,11,42
Кузнецов Павел Максимович,лейтенант,2,37
Егоров Матвей Никитич,рядовой,9,32
Степанов Матвей Алексеевич,майор,6,26
Макаров Виктор Иванович,сержант,1,47
Борисов Виктор Алексеевич,полковник,2,43
Николаев Никита Сергеевич,полковник,2,57
Николаев Юрий Алексеевич,рядовой,5,41
Семёнов Михаил Никитич,прапорщик,3,21
Захаров Артём Дмитриевич,полковник,11,26
Семёнов Олег Павлович,полковник,10,34
Лебедев Артём Александрович,капитан,12,53
Кузнецов Михаил Дмитриевич,сержант,12,41
Орлов Илья Алексеевич,майор,2,28
Макаров Михаил Никитич,рядовой,12,29
Козлов Артём Олегович,сержант,5,59
Зайцев Александр Михайлович,рядовой,3,23
Зайцев Степан Дмитриевич,прапорщик,12,60
Попов Матвей Юрьевич,капитан,6,55
Козлов Дмитрий Александрович,прапорщик,8,56
Яковлев Кирилл Максимович,сержант,11,33
Борисов Андрей Романович,прапорщик,7,18
Сидоров Степан Максимович,полковник,2,31
Захаров Михаил Кириллович,прапорщик,9,41
Семёнов Максим Ильич,сержант,10,57
Алексеев Юрий Алексеевич,лейтенант,7,52
Алексеев Максим Алексеевич,лейтенант,4,36
Зайцев Андрей Сергеевич,полковник,2,27
Иванов Алексей Максимович,майор,12,31
Егоров Максим Кириллович,рядовой,2,36
Козлов Михаил Дмитриевич,сержант,10,51
Степанов Дмитрий Максимович,капитан,7,44
Новиков Матвей Алексеевич,сержант,2,54
Смирнов Виктор Дмитриевич,капитан,3,22
Орлов Артём Ильич,прапорщик,7,53
Макаров Юрий Ильич,рядовой,8,27
Соколов Егор Павлович,лейтенант,1,37
Яковлев Юрий Максимович,лейтенант,2,18
Соловьёв Олег Ильич,майор,9,54
Сидоров Константин Сергеевич,капитан,8,36
Петров Никита Александрович,рядовой,4,31
Захаров Алексей Александрович,полковник,4,35
Захаров Кирилл Иванович,лейтенант,1,49
Сидоров Кирилл Юрьевич,полковник,7,40
Петров Юрий Юрьевич,лейтенант,6,27
Морозов Юрий Викторович,сержант,4,22
Зайцев Роман Ильич,рядовой,7,19
Зайцев Артём Юрьевич,майор,9,22
Сидоров Олег Дмитриевич,прапорщик,12,46
Соловьёв Александр Ильич,полковник,10,57
Кочергин Артём Дмитриевич,лейтенант,7,47
Иванов Александр Иванович,капитан,10,35
Кочергин Константин Павлович,лейтенант,11,56
Соколов Юрий Андреевич,полковник,4,31
Андреев Иван Дмитриевич,рядовой,8,24
Макаров Виктор Романович,капитан,1,19
Козлов Денис Максимович,прапорщик,11,21
Павлов Егор Ильич,сержант,3,31
Новиков Артём Александрович,полковник,7,39
Борисов Степан Юрьевич,прапорщик,5,52
Андреев Евгений Ильич,капитан,11,28
Соколов Иван Романович,капитан,12,18
Зайцев Павел Юрьевич,сержант,3,51
Соловьёв Никита Андреевич,майор,6,53
Фёдоров Кирилл Иванович,прапорщик,2,31
Степанов Сергей Олегович,полковник,1,31
Яковлев Михаил Алексеевич,полковник,4,45
Семёнов Степан Ильич,капитан,12,49
Васильев Роман Ильич,сержант,4,52
Иванов Дмитрий Михайлович,майор,4,44
Михайлов Иван Иванович,капитан,5,44
Алексеев Кирилл Олегович,майор,8,35
Смирнов Роман Кириллович,лейтенант,2,26
Петров Роман Кириллович,рядовой,8,39
Морозов Алексей Викторович,лейтенант,7,20
Смирнов Кирилл Иванович,капитан,5,18
Егоров Сергей Сергеевич,майор,5,34
Захаров Максим Иванович,лейтенант,3,52
Смирнов Юрий Никитич,майор,4,42
Борисов Максим Максимович,лейтенант,9,42
Смирнов Сергей Никитич,лейтенант,1,30
Борисов Роман Максимович,рядовой,9,56
Попов Роман Александрович,полковник,6,39
Фёдоров Юрий Михайлович,лейтенант,6,34
Попов Роман Кириллович,лейтенант,9,34
Яковлев Илья Юрьевич,лейтенант,2,35
Захаров Александр Ильич,прапорщик,11,35
Николаев Виктор Романович,прапорщик,6,54
Морозов Виктор Олегович,полковник,7,19
Иванов Илья Александрович,полковник,2,23
Степанов Егор Андреевич,сержант,8,27
Соколов Евгений Павлович,полковник,10,48
Яковлев Кирилл Андреевич,майор,2,59
Соловьёв Иван Ильич,лейтенант,9,32
Павлов Матвей Дмитриевич,капитан,6,58
Лебедев Александр Ильич,прапорщик,1,56
Козлов Максим Олегович,майор,6,20
Павлов Сергей Максимович,сержант,7,34
Соловьёв Александр Кириллович,прапорщик,9,58
Михайлов Степан Михайлович,сержант,12,48
Зайцев Иван Дмитриевич,рядовой,12,44
Попов Денис Романович,майор,11,54
Фёдоров Юрий Сергеевич,прапорщик,3,56
Морозов Кирилл Никитич,капитан,12,42
Алексеев Павел Романович,прапорщик,3,23
Макаров Юрий Юрьевич,полковник,12,40
Соловьёв Егор Андреевич,лейтенант,6,28
Егоров Александр Александрович,рядовой,7,22
Николаев Иван Ильич,прапорщик,5,47
Козлов Виктор Никитич,майор,6,55
Попов Илья Романович,майор,2,44
Андреев Артём Кириллович,полковник,3,45
Михайлов Евгений Юрьевич,майор,2,20
Петров Максим Викторович,рядовой,8,53
Смирнов Андрей Никитич,майор,11,39
Лебедев Роман Максимович,майор,12,33
Петров Кирилл Никитич,капитан,5,23
Андреев Михаил Алексеевич,майор,12,58
Соловьёв Илья Романович,майор,6,27
Захаров Степан Ильич,майор,4,48
Попов Виктор Юрьевич,майор,6,43
Орлов Денис Сергеевич,майор,4,21
Яковлев Андрей Олегович,прапорщик,7,35
Николаев Иван Юрьевич,рядовой,2,39
Егоров Степан Андреевич,майор,12,22
Зайцев Евгений Викторович,рядовой,11,51
Захаров Константин Михайлович,рядовой,12,18
Семёнов Павел Сергеевич,рядовой,7,25
Сидоров Михаил Павлович,прапорщик,5,42
Андреев Олег Максимович,рядовой,10,50
Соколов Дмитрий Викторович,прапорщик,5,29
Макаров Михаил Юрьевич,сержант,12,60
Егоров Степан Романович,майор,3,33
Семёнов Виктор Юрьевич,прапорщик,9,49
Лебедев Александр Дмитриевич,лейтенант,9,53
Борисов Сергей Андреевич,прапорщик,4,29
Фёдоров Сергей Алексеевич,рядовой,11,53
Зайцев Александр Алексеевич,полковник,3,43
Семёнов Павел Дмитриевич,капитан,7,60
Кочергин Егор Александрович,сержант,9,45
Морозов Артём Ильич,полковник,10,59
Морозов Иван Максимович,лейтенант,5,43
Никитин Виктор Андреевич,рядовой,12,18
Зайцев Александр Ильич,майор,12,48
Иванов Павел Александрович,лейтенант,1,33
Семёнов Евгений Дмитриевич,капитан,11,50
Никитин Егор Олегович,полковник,10,32
Попов Дмитрий Юрьевич,полковник,12,20
Козлов Евгений Кириллович,прапорщик,9,35
Степанов Андрей Олегович,лейтенант,12,37
Павлов Иван Олегович,майор,3,57
Алексеев Матвей Дмитриевич,полковник,8,36
Орлов Кирилл Романович,лейтенант,6,46
Кузнецов Егор Юрьевич,лейтенант,6,35
Сидоров Константин Алексеевич,капитан,2,46
Козлов Кирилл Юрьевич,лейтенант,10,40
Иванов Дмитрий Ильич,прапорщик,6,26
Никитин Андрей Дмитриевич,сержант,7,29
Кочергин Константин Кириллович,рядовой,4,26
Соловьёв Роман Михайлович,прапорщик,3,41
Лебедев Илья Кириллович,рядовой,10,20
Лебедев Кирилл Дмитриевич,майор,7,32
Фёдоров Максим Олегович,капитан,6,27
Николаев Андрей Михайлович,лейтенант,7,48
Морозов Сергей Андреевич,прапорщик,12,53
Васильев Денис Александрович,рядовой,12,40
Зайцев Артём Павлович,майор,7,56
Яковлев Артём Ильич,сержант,8,45
Соколов Артём Михайлович,сержант,3,52
Морозов Юрий Павлович,сержант,9,32
Лебедев Андрей Кириллович,лейтенант,11,29
Попов Никита Ильич,рядовой,1,32
Захаров Илья Юрьевич,полковник,12,21
Иванов Степан Никитич,сержант,11,31
Михайлов Дмитрий Ильич,майор,8,18
Михайлов Артём Ильич,сержант,4,25
Николаев Олег Ильич,капитан,5,41
Кочергин Олег Максимович,сержант,6,59
Семёнов Степан Александрович,прапорщик,8,32
Лебедев Сергей Иванович,полковник,11,25
Семёнов Егор Павлович,капитан,1,59
Николаев Роман Никитич,прапорщик,12,40
Новиков Михаил Андреевич,рядовой,6,49
Орлов Юрий Кириллович,лейтенант,10,60
Попов Егор Никитич,рядовой,6,31
Андреев Андрей Викторович,сержант,11,56
Алексеев Евгений Иванович,капитан,4,34
Макаров Андрей Ильич,майор,10,20
Соколов Константин Викторович,капитан,10,47
Яковлев Виктор Ильич,майор,4,23
Андреев Матвей Александрович,сержант,3,24
Степанов Евгений Иванович,полковник,10,44
Морозов Матвей Максимович,майор,11,19
Кузнецов Никита Александрович,лейтенант,7,45
