fullName,rank,companyNumber,age
Николаев Егор Кириллович,полковник,1,42
Петров Константин Викторович,полковник,11,22
Козлов Степан Павлович,сержант,10,22
Попов Роман Сергеевич,лейтенант,7,34
Соловьёв Артём Романович,рядовой,11,43
Никитин Алексей Михайлович,лейтенант,1,37
Макаров Кирилл Иванович,прапорщик,2,48
Алексеев Иван Викторович,прапорщик,10,28
Андреев Евгений Никитич,прапорщик,11,45
Андреев Александр Андреевич,рядовой,2,40
Лебедев Виктор Михайлович,капитан,6,40
Михайлов Степан Юрьевич,капитан,1,23
Кочергин Дмитрий Ильич,сержант,8,31
Иванов Евгений Дмитриевич,рядовой,12,45
Яковлев Илья Кириллович,майор,4,60
Яковлев Максим Михайлович,майор,12,28
Павлов Олег Юрьевич,капитан,9,42
Фёдоров Степан Юрьевич,рядовой,4,20
Смирнов Илья Ильич,прапорщик,5,60
Михайлов Денис Ильич,майор,10,33
Попов Матвей Юрьевич,лейтенант,5,26
Алексеев Иван Ильич,капитан,6,58
Фёдоров Егор Андреевич,прапорщик,11,51
Николаев Александр Максимович,рядовой,11,38
Васильев Андрей Андреевич,лейтенант,9,43
Егоров Юрий Юрьевич,майор,6,39
Соколов Максим Алексеевич,майор,10,30
Попов Константин Олегович,прапорщик,11,20
Соколов Кирилл Александрович,лейтенант,10,30
Морозов Егор Викторович,рядовой,12,34
Андреев Сергей Ильич,лейтенант,10,23
Козлов Алексей Юрьевич,рядовой,2,37
Морозов Артём Иванович,капитан,1,26
Козлов Павел Кириллович,полковник,11,35
Борисов Евгений Кириллович,прапорщик,1,31
Сидоров Сергей Михайлович,капитан,11,34
Соколов Алексей Юрьевич,капитан,7,51
Лебедев Максим Сергеевич,рядовой,4,43
Никитин Иван Викторович,капитан,12,50
Фёдоров Павел Ильич,сержант,7,26
Семёнов Юрий Дмитриевич,лейтенант,8,29
Попов Олег Романович,лейтенант,8,53
Петров Денис Павлович,лейтенант,2,43
Лебедев Юрий Никитич,рядовой,5,31
Попов Никита Юрьевич,лейтенант,10,31
Андреев Иван Александрович,рядовой,2,23
Андреев Алексей Александрович,капитан,7,41
Соколов Кирилл Алексеевич,прапорщик,1,57
Семёнов Роман Андреевич,прапорщик,5,51
Степанов Константин Алексеевич,лейтенант,2,31
Андреев Андрей Иванович,капитан,4,50
Николаев Кирилл Иванович,прапорщик,6,58
Андреев Евгений Олегович,полковник,3,51
Фёдоров Степан Романович,капитан,6,48
Михайлов Павел Никитич,лейтенант,1,33
Николаев Иван Алексеевич,майор,7,59
Алексеев Андрей Максимович,капитан,5,48
Борисов Максим Михайлович,лейтенант,8,38
Орлов Константин Викторович,рядовой,1,34
Михайлов Роман Викторович,капитан,5,58
Морозов Дмитрий Максимович,майор,6,19
Яковлев Евгений Кириллович,полковник,9,55
Егоров Андрей Алексеевич,майор,6,57
Захаров Константин Дмитриевич,майор,3,40
Козлов Дмитрий Дмитриевич,рядовой,1,24
Орлов Евгений Олегович,лейтенант,11,40
Зайцев Павел Александрович,рядовой,8,58
Павлов Андрей Сергеевич,сержант,7,19
Козлов Иван Андреевич,рядовой,12,57
Степанов Михаил Викторович,лейтенант,9,48
Борисов Юрий Михайлович,лейтенант,12,33
Павлов Кирилл Иванович,полковник,5,32
Павлов Сергей Дмитриевич,сержант,12,41
Новиков Максим Дмитриевич,прапорщик,8,44
Макаров Максим Павлович,майор,11,51
Васильев Степан Дмитриевич,майор,10,31
Соловьёв Евгений Кириллович,майор,9,43
Яковлев Евгений Михайлович,капитан,4,21
Алексеев Александр Кириллович,прапорщик,9,28
Сидоров Максим Андреевич,капитан,5,31
Васильев Кирилл Кириллович,рядовой,12,51
Никитин Олег Павлович,сержант,6,21
Морозов Степан Иванович,полковник,2,45
Михайлов Никита Михайлович,рядовой,4,58
Никитин Сергей Алексеевич,майор,12,23
Алексеев Константин Иванович,рядовой,8,45
Иванов Кирилл Андреевич,полковник,5,47
Петров Никита Ильич,прапорщик,4,58
Зайцев Артём Алексеевич,прапорщик,4,21
Морозов Никита Кириллович,сержант,9,41
Морозов Сергей Максимович,сержант,6,47
Семёнов Михаил Юрьевич,лейтенант,5,31
Михайлов Матвей Ильич,лейтенант,6,34
Степанов Алексей Юрьевич,полковник,9,18
Васильев Егор Кириллович,майор,3,25
Семёнов Егор Алексеевич,полковник,4,27
Васильев Егор Павлович,прапорщик,1,52
Васильев Алексей Юрьевич,полковник,11,42
Захаров Матвей Никитич,рядовой,2,18
Кузнецов Олег Викторович,полковник,10,46
Степанов Алексей Александрович,прапорщик,5,24
Попов Сергей Михайлович,капитан,5,25
Соколов Константин Никитич,полковник,6,33
Смирнов Михаил Романович,майор,5,26
Козлов Максим Дмитриевич,майор,10,58
Макаров Денис Дмитриевич,полковник,8,55
Морозов Евгений Сергеевич,рядовой,10,38
Морозов Кирилл Романович,майор,10,23
Фёдоров Степан Максимович,сержант,5,44
Сидоров Алексей Юрьевич,сержант,12,36
Лебедев Сергей Дмитриевич,майор,2,34
Егоров Роман Иванович,полковник,1,19
Семёнов Роман Андреевич,сержант,8,38
Михайлов Сергей Михайлович,прапорщик,10,38
Фёдоров Илья Дмитриевич,сержант,11,21
Сидоров Андрей Олегович,рядовой,12,48
Никитин Илья Александрович,прапорщик,7,35
Кузнецов Илья Иванович,капитан,12,39
Орлов Иван Ильич,лейтенант,12,36
Лебедев Никита Дмитриевич,лейтенант,4,24
Никитин Юрий Максимович,рядовой,8,51
Козлов Сергей Дмитриевич,рядовой,5,36
Захаров Роман Ильич,рядовой,4,56
Петров Павел Иванович,майор,5,58
Соколов Илья Андреевич,майор,1,39
Лебедев Павел Олегович,прапорщик,5,20
Смирнов Олег Романович,майор,8,34
Кузнецов Артём Павлович,майор,5,55
Яковлев Роман Ильич,лейтенант,12,31
Павлов Виктор Олегович,капитан,7,31
Васильев Евгений Дмитриевич,капитан,2,51
Васильев Денис Ильич,капитан,9,22
Фёдоров Артём Максимович,капитан,9,33
Смирнов Никита Иванович,рядовой,9,44
Попов Олег Олегович,лейтенант,2,46
Кузнецов Михаил Романович,лейтенант,12,47
Яковлев Олег Павлович,прапорщик,2,20
Николаев Матвей Павлович,сержант,4,30
Николаев Никита Олегович,капитан,8,27
Андреев Андрей Алексеевич,полковник,6,23
Зайцев Матвей Дмитриевич,капитан,6,55
Кочергин Алексей Романович,прапорщик,12,19
Макаров Юрий Михайлович,лейтенант,10,38
Морозов Евгений Никитич,капитан,8,53
Петров Олег Романович,полковник,9,49
Фёдоров Виктор Иванович,майор,8,37
Попов Кирилл Михайлович,лейтенант,12,24
Новиков Илья Олегович,капитан,10,33
Яковлев Михаил Викторович,рядовой,12,20
Фёдоров Павел Алексеевич,полковник,5,48
Сидоров Артём Павлович,лейтенант,6,20
Козлов Роман Романович,сержант,1,43
Степанов Алексей Александрович,лейтенант,8,20
Соколов Андрей Алексеевич,рядовой,1,38
Алексеев Виктор Иванович,полковник,6,32
Яковлев Степан Андреевич,лейтенант,9,57
Иванов Денис Олегович,капитан,11,60
Попов Юрий Максимович,сержант,6,21
Макаров Александр Александрович,рядовой,6,46
Егоров Илья Юрьевич,сержант,4,19
Смирнов Степан Романович,прапорщик,10,19
Морозов Егор Алексеевич,прапорщик,8,27
Орлов Андрей Романович,майор,3,58
Морозов Александр Максимович,полковник,3,42
Семёнов Иван Михайлович,сержант,6,38
Николаев Евгений Викторович,майор,12,60
Соколов Андрей Максимович,сержант,2,43
Степанов Егор Олегович,полковник,7,23
Новиков Дмитрий Олегович,капитан,3,53
Козлов Егор Романович,прапорщик,1,58
Алексеев Степан Ильич,рядовой,8,51
Смирнов Денис Никитич,сержант,12,55
Попов Илья Михайлович,капитан,8,57
Макаров Денис Алексеевич,полковник,7,57
Захаров Олег Никитич,полковник,2,25
Степанов Роман Никитич,майор,1,44
Борисов Сергей Никитич,полковник,9,60
Егоров Дмитрий Кириллович,лейтенант,7,47
Соловьёв Денис Алексеевич,капитан,8,47
Борисов Матвей Кириллович,прапорщик,7,57
Яковлев Сергей Дмитриевич,капитан,12,43
Лебедев Степан Иванович,прапорщик,8,54
Орлов Олег Викторович,прапорщик,3,22
Лебедев Кирилл Максимович,майор,1,39
Алексеев Кирилл Ильич,майор,2,51
Егоров Михаил Викторович,капитан,7,60
Сидоров Олег Алексеевич,сержант,12,25
Васильев Никита Иванович,полковник,12,56
Орлов Михаил Дмитриевич,майор,12,29
Михайлов Михаил Алексеевич,полковник,5,39
Семёнов Александр Иванович,капитан,9,58
Орлов Артём Иванович,рядовой,5,58
Николаев Павел Олегович,прапорщик,3,25
Васильев Никита Иванович,лейтенант,8,19
Морозов Андрей Викторович,прапорщик,2,49
Фёдоров Кирилл Павлович,сержант,4,30
Соколов Степан Андреевич,сержант,7,20
Зайцев Егор Романович,прапорщик,11,33
Алексеев Максим Павлович,рядовой,2,18
Андреев Андрей Павлович,прапорщик,12,19
Николаев Алексей Викторович,прапорщик,1,50
Яковлев Денис Александрович,полковник,12,42
Соколов Денис Иванович,рядовой,7,43
Яковлев Никита Михайлович,майор,2,18
Борисов Егор Михайлович,сержант,10,50
Кузнецов Олег Олегович,майор,2,57
Семёнов Сергей Павлович,рядовой,8,56
Соловьёв Кирилл Иванович,лейтенант,10,50
Сидоров Артём Михайлович,рядовой,6,26
Никитин Юрий Максимович,полковник,10,18
Новиков Олег Иванович,прапорщик,8,60
Попов Константин Павлович,сержант,9,40
Захаров Егор Викторович,рядовой,3,21
Морозов Егор Алексеевич,рядовой,7,19
Васильев Алексей Романович,прапорщик,2,49
Сидоров Алексей Никитич,полковник,10,58
Сидоров Юрий Павлович,капитан,8,29
Макаров Егор Викторович,прапорщик,8,24
Попов Александр Никитич,майор,1,54
Иванов Александр Романович,рядовой,3,40
Яковлев Константин Максимович,рядовой,12,50
Фёдоров Константин Викторович,сержант,1,31
Степанов Виктор Алексеевич,сержант,1,60
Лебедев Виктор Юрьевич,лейтенант,12,18
Борисов Егор Павлович,сержант,1,57
Попов Роман Ильич,сержант,10,19
Кузнецов Павел Романович,капитан,12,43
Орлов Павел Юрьевич,майор,12,49
Никитин Иван Михайлович,полковник,4,28
Морозов Никита Алексеевич,майор,10,39
Петров Максим Романович,лейтенант,7,53
Никитин Виктор Павлович,капитан,3,22
Лебедев Юрий Дмитриевич,полковник,10,47
Попов Михаил Дмитриевич,сержант,9,51
Семёнов Евгений Кириллович,сержант,5,27
Соколов Артём Сергеевич,майор,6,57
Васильев Степан Юрьевич,прапорщик,4,41
Попов Виктор Сергеевич,полковник,11,60
Егоров Виктор Викторович,капитан,8,50
Егоров Матвей Иванович,прапорщик,2,20
Андреев Денис Сергеевич,сержант,5,40
Сидоров Илья Павлович,лейтенант,11,47
Соколов Виктор Романович,капитан,10,55
Степанов Сергей Романович,сержант,7,35
Лебедев Олег Павлович,лейтенант,12,56
Лебедев Андрей Максимович,майор,10,48
Попов Павел Кириллович,майор,4,52
Степанов Павел Александрович,рядовой,9,19
Попов Никита Павлович,прапорщик,3,59
Васильев Степан Андреевич,майор,2,23
Смирнов Роман Максимович,рядовой,9,30
Кузнецов Сергей Романович,рядовой,2,33
Павлов Илья Алексеевич,лейтенант,2,60
Новиков Андрей Александрович,полковник,6,26
Соколов Дмитрий Иванович,майор,8,46
Соловьёв Павел Ильич,прапорщик,7,46
Борисов Иван Юрьевич,майор,6,36
Новиков Олег Алексеевич,полковник,11,40
Соколов Андрей Юрьевич,капитан,10,31
Яковлев Виктор Александрович,майор,7,18
Алексеев Артём Никитич,капитан,5,36
Кочергин Денис Михайлович,прапорщик,9,36
Кузнецов Виктор Алексеевич,капитан,11,21
Никитин Степан Иванович,прапорщик,9,48
Сидоров Евгений Максимович,капитан,7,44
Фёдоров Степан Павлович,полковник,6,50
Васильев Виктор Кириллович,лейтенант,8,51
Алексеев Евгений Никитич,рядовой,1,59
Михайлов Александр Кириллович,полковник,6,23
Козлов Максим Никитич,капитан,2,38
Андреев Иван Олегович,полковник,7,55
Иванов Андрей Андреевич,прапорщик,7,59
Михайлов Михаил Викторович,прапорщик,7,45
Егоров Павел Романович,лейтенант,3,47
Лебедев Сергей Максимович,полковник,7,38
Никитин Константин Олегович,полковник,12,33
Сидоров Олег Павлович,прапорщик,10,43
Морозов Степан Ильич,лейтенант,1,53
Алексеев Денис Максимович,капитан,1,41
Захаров Юрий Андреевич,капитан,4,23
Смирнов Никита Дмитриевич,лейтенант,3,39
Яковлев Илья Дмитриевич,капитан,9,20
Козлов Роман Алексеевич,майор,3,31
Яковлев Никита Иванович,рядовой,5,27
Соловьёв Никита Ильич,лейтенант,10,60
Лебедев Степан Викторович,рядовой,11,28
Андреев Константин Романович,прапорщик,1,24
Семёнов Артём Максимович,лейтенант,6,22
Соколов Павел Олегович,лейтенант,3,38
Соколов Сергей Юрьевич,полковник,9,54
Новиков Егор Андреевич,полковник,1,53
Соловьёв Евгений Юрьевич,капитан,6,28
Иванов Максим Ильич,прапорщик,8,55
Новиков Андрей Никитич,майор,6,33
Алексеев Александр Кириллович,прапорщик,11,32
Орлов Александр Сергеевич,полковник,3,50
Степанов Евгений Иванович,майор,6,45
Егоров Егор Александрович,прапорщик,4,35
Павлов Роман Михайлович,майор,2,50
Захаров Константин Дмитриевич,полковник,5,22
Николаев Дмитрий Юрьевич,лейтенант,7,57
Новиков Виктор Алексеевич,майор,7,46
Лебедев Андрей Иванович,полковник,5,27
Сидоров Никита Алексеевич,капитан,4,50
Макаров Виктор Алексеевич,полковник,5,41
Сидоров Сергей Михайлович,полковник,5,50
Захаров Михаил Максимович,прапорщик,10,32
Егоров Егор Викторович,капитан,7,49
Новиков Юрий Андреевич,капитан,1,29
Козлов Егор Алексеевич,капитан,5,42
Никитин Александр Александрович,прапорщик,9,36
Макаров Денис Ильич,полковник,11,18
Сидоров Денис Кириллович,капитан,10,19
Никитин Илья Алексеевич,майор,2,34
Петров Виктор Юрьевич,капитан,6,50
Борисов Кирилл Павлович,полковник,7,41
Николаев Андрей Андреевич,майор,2,57
Николаев Алексей Иванович,прапорщик,3,23
Лебедев Юрий Павлович,полковник,9,22
Козлов Денис Александрович,полковник,7,23
Козлов Юрий Михайлович,прапорщик,2,60
Морозов Степан Кириллович,прапорщик,4,35
Никитин Денис Никитич,майор,1,60
Павлов Юрий Юрьевич,прапорщик,5,48
Кочергин Юрий Михайлович,рядовой,6,53
Сидоров Константин Юрьевич,прапорщик,1,22
Козлов Константин Иванович,майор,7,38
Васильев Роман Никитич,полковник,6,53
Алексеев Илья Романович,капитан,2,30
Соколов Евгений Алексеевич,полковник,9,36
Орлов Павел Ильич,полковник,10,53
Смирнов Иван Викторович,майор,12,53
Николаев Юрий Михайлович,сержант,10,41
Васильев Алексей Михайлович,майор,12,38
Кочергин Павел Ильич,рядовой,3,56
Кузнецов Дмитрий Никитич,полковник,9,40
Соловьёв Александр Максимович,сержант,10,53
Борисов Артём Кириллович,майор,6,28
Егоров Кирилл Никитич,рядовой,5,44
Павлов Олег Александрович,лейтенант,10,43
Андреев Павел Сергеевич,полковник,9,33
Васильев Александр Александрович,сержант,5,49
Зайцев Степан Максимович,прапорщик,1,52
Смирнов Юрий Никитич,сержант,9,48
Андреев Никита Никитич,прапорщик,3,20
Новиков Денис Сергеевич,майор,12,53
Попов Юрий Никитич,майор,2,55
Алексеев Кирилл Кириллович,рядовой,2,60
Попов Алексей Сергеевич,майор,4,45
Соловьёв Александр Андреевич,рядовой,12,27
Михайлов Степан Александрович,лейтенант,8,31
Семёнов Олег Никитич,сержант,6,43
Морозов Степан Олегович,рядовой,9,21
Морозов Виктор Ильич,майор,1,50
Никитин Дмитрий Викторович,прапорщик,1,36
Алексеев Евгений Олегович,майор,2,21
Андреев Константин Иванович,майор,6,49
Степанов Матвей Викторович,лейтенант,5,22
Зайцев Сергей Андреевич,сержант,2,54
Павлов Михаил Юрьевич,майор,9,23
Андреев Александр Максимович,полковник,12,41
Смирнов Денис Иванович,майор,8,23
Новиков Матвей Дмитриевич,сержант,12,21
Попов Никита Михайлович,лейтенант,7,24
Фёдоров Илья Алексеевич,майор,2,57
Степанов Илья Павлович,рядовой,9,38
Захаров Артём Ильич,полковник,12,32
Соловьёв Максим Александрович,полковник,10,50
Иванов Илья Иванович,майор,7,34
Макаров Андрей Максимович,сержант,12,33
Васильев Андрей Александрович,рядовой,10,58
Кочергин Денис Ильич,лейтенант,6,59
Павлов Егор Олегович,полковник,2,42
Алексеев Павел Олегович,сержант,3,18
Соколов Никита Павлович,сержант,4,31
Павлов Артём Дмитриевич,рядовой,8,19
Новиков Александр Алексеевич,майор,2,24
Кочергин Максим Иванович,майор,12,28
Морозов Алексей Викторович,лейтенант,2,26
Морозов Роман Дмитриевич,прапорщик,5,58
Алексеев Кирилл Олегович,полковник,5,25
Иванов Алексей Сергеевич,лейтенант,2,27
Егоров Илья Юрьевич,полковник,7,53
Петров Алексей Михайлович,полковник,1,57
Кузнецов Олег Михайлович,майор,8,54
Михайлов Дмитрий Романович,сержант,7,38
Козлов Сергей Александрович,рядовой,8,38
Никитин Кирилл Михайлович,лейтенант,7,22
Егоров Александр Олегович,лейтенант,8,40
Новиков Никита Ильич,сержант,12,42
Соколов Роман Сергеевич,сержант,10,37
Михайлов Матвей Викторович,капитан,3,52
Орлов Артём Алексеевич,капитан,7,31
Васильев Сергей Павлович,полковник,7,51
Семёнов Олег Кириллович,рядовой,1,57
Алексеев Юрий Кириллович,полковник,10,31
Иванов Павел Алексеевич,прапорщик,4,57
Соловьёв Андрей Никитич,прапорщик,12,59
Яковлев Матвей Никитич,капитан,10,49
Яковлев Иван Алексеевич,полковник,12,46
Яковлев Сергей Павлович,рядовой,4,52
Зайцев Олег Сергеевич,прапорщик,2,30
Зайцев Виктор Александрович,рядовой,3,39
Никитин Максим Иванович,лейтенант,3,18
Борисов Александр Алексеевич,майор,12,29
Фёдоров Сергей Иванович,капитан,6,36
Андреев Никита Олегович,лейтенант,6,37
Андреев Иван Никитич,прапорщик,7,18
Никитин Никита Михайлович,сержант,11,28
Яковлев Степан Максимович,прапорщик,12,33
Сидоров Евгений Андреевич,капитан,12,18
Иванов Юрий Павлович,капитан,10,35
Кузнецов Иван Никитич,майор,7,32
Кузнецов Роман Кириллович,майор,7,54
Козлов Максим Алексеевич,сержант,1,21
Николаев Никита Иванович,полковник,11,56
Андреев Степан Викторович,капитан,5,48
Алексеев Алексей Олегович,капитан,2,52
Смирнов Роман Павлович,майор,6,38
Иванов Андрей Кириллович,рядовой,11,30
Попов Алексей Максимович,рядовой,10,55
Павлов Михаил Романович,рядовой,3,53
Кузнецов Денис Максимович,полковник,4,45
Алексеев Михаил Андреевич,сержант,8,42
Новиков Сергей Кириллович,капитан,8,57
Кузнецов Сергей Алексеевич,сержант,10,23
Сидоров Илья Кириллович,лейтенант,4,27
Зайцев Роман Викторович,майор,5,52
Яковлев Константин Ильич,сержант,12,20
Зайцев Александр Максимович,прапорщик,1,34
Морозов Илья Алексеевич,сержант,6,21
Фёдоров Алексей Михайлович,капитан,8,55
Андреев Сергей Олегович,капитан,4,51
Кузнецов Роман Никитич,сержант,10,31
Степанов Матвей Михайлович,лейтенант,3,22
Михайлов Юрий Никитич,рядовой,10,46
Андреев Виктор Дмитриевич,прапорщик,7,49
Козлов Константин Кириллович,сержант,6,31
Андреев Михаил Максимович,майор,9,42
Степанов Никита Олегович,прапорщик,9,27
Васильев Матвей Романович,полковник,4,46
Смирнов Виктор Максимович,рядовой,11,22
Николаев Артём Дмитриевич,лейтенант,5,26
Кузнецов Дмитрий Александрович,полковник,3,43
Смирнов Степан Иванович,майор,9,53
Козлов Степан Никитич,майор,3,20
Петров Егор Кириллович,капитан,7,33
Козлов Юрий Максимович,сержант,11,56
Никитин Андрей Викторович,рядовой,3,46
Яковлев Константин Никитич,капитан,1,37
Лебедев Константин Иванович,сержант,3,47
Николаев Иван Дмитриевич,майор,1,48
Кочергин Алексей Дмитриевич,полковник,10,44
Макаров Сергей Никитич,прапорщик,5,22
Попов Евгений Романович,капитан,7,43
Никитин Иван Сергеевич,лейтенант,4,41
Никитин Виктор Иванович,сержант,3,38
Морозов Александр Сергеевич,сержант,12,53
Новиков Алексей Павлович,капитан,11,41
Кузнецов Юрий Александрович,рядовой,2,27
Васильев Денис Алексеевич,майор,8,41
Попов Максим Никитич,прапорщик,12,47
Егоров Константин Павлович,полковник,8,54
Смирнов Илья Михайлович,лейтенант,5,58
Морозов Степан Олегович,сержант,2,19
Кочергин Кирилл Олегович,прапорщик,10,58
Фёдоров Илья Викторович,сержант,6,23
Егоров Максим Михайлович,рядовой,4,49
Никитин Роман Ильич,сержант,8,54
Морозов Иван Павлович,прапорщик,12,56
Орлов Максим Ильич,капитан,9,56
Андреев Илья Иванович,прапорщик,8,46
Сидоров Максим Никитич,майор,10,40
Попов Роман Викторович,капитан,12,46
Захаров Иван Кириллович,прапорщик,8,43
Николаев Алексей Сергеевич,рядовой,6,54
Новиков Максим Романович,лейтенант,2,47
Николаев Егор Александрович,полковник,12,60
Новиков Дмитрий Алексеевич,сержант,10,22
Яковлев Никита Кириллович,сержант,1,31
Макаров Алексей Олегович,сержант,8,24
Петров Олег Викторович,сержант,9,33
Яковлев Степан Павлович,лейтенант,10,55
Попов Константин Сергеевич,рядовой,2,22
Фёдоров Михаил Викторович,сержант,2,44
Михайлов Роман Михайлович,сержант,11,32
Никитин Виктор Михайлович,прапорщик,1,18
Морозов Алексей Ильич,прапорщик,5,41
Степанов Денис Михайлович,прапорщик,3,20
Зайцев Михаил Дмитриевич,лейтенант,12,32
Яковлев Илья Олегович,сержант,2,38
Кузнецов Кирилл Викторович,полковник,3,44
Яковлев Иван Максимович,рядовой,10,30
Кузнецов Андрей Романович,майор,12,53
Козлов Сергей Дмитриевич,майор,1,39
Васильев Александр Иванович,полковник,1,57
Никитин Никита Михайлович,капитан,6,42
Михайлов Никита Кириллович,сержант,6,47
Захаров Кирилл Сергеевич,капитан,8,41
Зайцев Михаил Андреевич,прапорщик,3,59
Попов Константин Олегович,лейтенант,5,39
Степанов Кирилл Викторович,прапорщик,8,58
Никитин Роман Сергеевич,лейтенант,12,49
Лебедев Степан Михайлович,прапорщик,10,41
Николаев Роман Михайлович,майор,2,47
Михайлов Евгений Юрьевич,рядовой,4,32
Зайцев Дмитрий Романович,лейтенант,5,43
Фёдоров Роман Кириллович,капитан,3,32
Яковлев Евгений Дмитриевич,рядовой,10,28
Сидоров Павел Юрьевич,прапорщик,6,49
Михайлов Андрей Кириллович,сержант,2,42
Алексеев Илья Романович,полковник,10,37
Михайлов Виктор Павлович,капитан,12,47
Петров Юрий Ильич,рядовой,10,26
Орлов Алексей Викторович,полковник,4,55
Семёнов Павел Кириллович,прапорщик,8,18
Михайлов Александр Никитич,лейтенант,3,56
Лебедев Роман Максимович,капитан,11,24
Кочергин Алексей Юрьевич,полковник,2,36
Соколов Денис Алексеевич,лейтенант,9,58
Николаев Егор Романович,полковник,5,59
Борисов Юрий Александрович,лейтенант,3,33
Лебедев Михаил Андреевич,капитан,2,51
Егоров Егор Павлович,сержант,2,32
Сидоров Илья Ильич,лейтенант,4,58
Алексеев Алексей Максимович,лейтенант,7,30
Макаров Кирилл Никитич,капитан,12,24
Лебедев Виктор Павлович,лейтенант,6,46
Орлов Михаил Кириллович,майор,10,30
Сидоров Виктор Юрьевич,сержант,9,47
Петров Кирилл Михайлович,рядовой,10,31
Семёнов Максим Ильич,рядовой,7,59
Кочергин Егор Андреевич,сержант,2,19
Морозов Кирилл Юрьевич,капитан,2,19
Кузнецов Виктор Романович,полковник,1,41
Михайлов Юрий Юрьевич,рядовой,4,55
Морозов Денис Ильич,полковник,11,54
Лебедев Никита Сергеевич,капитан,11,30
Захаров Артём Викторович,рядовой,10,34
Кочергин Олег Ильич,полковник,8,39
Кузнецов Степан Юрьевич,лейтенант,10,28
Борисов Виктор Максимович,полковник,4,53
Степанов Виктор Юрьевич,рядовой,5,38
Кузнецов Денис Александрович,рядовой,4,43
Новиков Виктор Павлович,сержант,3,58
Андреев Александр Алексеевич,сержант,9,32
Соловьёв Иван Никитич,лейтенант,9,34
Попов Артём Максимович,прапорщик,1,39
Кочергин Роман Дмитриевич,капитан,2,58
Павлов Максим Кириллович,майор,7,37
Сидоров Максим Викторович,майор,7,37
Иванов Артём Дмитриевич,лейтенант,11,20
Кочергин Максим Михайлович,прапорщик,5,42
Никитин Артём Михайлович,сержант,8,60
Фёдоров Максим Ильич,прапорщик,11,20
Михайлов Юрий Никитич,лейтенант,10,32
Сидоров Степан Александрович,капитан,1,44
Борисов Виктор Викторович,капитан,7,41
Козлов Иван Максимович,капитан,1,31
Соловьёв Степан Романович,капитан,8,60
Орлов Евгений Ильич,сержант,11,23
Соколов Сергей Ильич,капитан,7,48
Андреев Виктор Романович,майор,6,60
Кузнецов Никита Иванович,прапорщик,9,54
Козлов Егор Михайлович,лейтенант,6,39
Кузнецов Евгений Максимович,майор,11,52
Васильев Олег Максимович,прапорщик,9,46
Васильев Евгений Романович,рядовой,2,52
Кочергин Артём Дмитриевич,майор,6,26
Никитин Константин Сергеевич,сержант,12,53
Лебедев Михаил Дмитриевич,прапорщик,1,38
Захаров Егор Кириллович,прапорщик,1,29
Кочергин Кирилл Романович,майор,8,19
Кузнецов Евгений Сергеевич,полковник,9,34
Павлов Илья Михайлович,капитан,2,54
Иванов Александр Викторович,лейтенант,4,35
Борисов Константин Кириллович,полковник,6,32
Алексеев Павел Павлович,прапорщик,8,47
Захаров Денис Иванович,сержант,11,52
Соколов Иван Романович,прапорщик,9,32
Егоров Денис Павлович,рядовой,7,30
Смирнов Андрей Михайлович,майор,1,23
Козлов Матвей Максимович,лейтенант,7,33
Кузнецов Степан Максимович,майор,11,18
Алексеев Константин Ильич,капитан,7,22
Егоров Олег Максимович,майор,9,39
Смирнов Денис Максимович,рядовой,5,56
Орлов Максим Максимович,капитан,2,25
Козлов Максим Сергеевич,прапорщик,11,57
Смирнов Степан Никитич,полковник,6,50
Павлов Олег Никитич,полковник,4,45
Егоров Константин Алексеевич,полковник,5,51
Макаров Максим Иванович,полковник,12,54
Михайлов Иван Андреевич,сержант,5,46
Петров Роман Александрович,полковник,11,56
Захаров Юрий Юрьевич,майор,3,37
Семёнов Артём Андреевич,рядовой,11,29
Зайцев Никита Дмитриевич,лейтенант,8,29
Попов Юрий Юрьевич,сержант,5,38
Алексеев Константин Ильич,капитан,2,46
Иванов Михаил Никитич,капитан,2,30
Андреев Денис Ильич,полковник,3,36
Кочергин Сергей Александрович,капитан,1,46
Захаров Никита Михайлович,полковник,3,38
Павлов Иван Ильич,полковник,1,33
Новиков Максим Алексеевич,полковник,11,48
Макаров Кирилл Александрович,прапорщик,9,57
Попов Денис Александрович,рядовой,1,43
Козлов Никита Викторович,лейтенант,10,20
Алексеев Олег Алексеевич,сержант,3,35
Макаров Иван Иванович,лейтенант,10,41
Петров Кирилл Никитич,капитан,5,23
Новиков Дмитрий Дмитриевич,капитан,10,40
Алексеев Олег Максимович,сержант,7,35
Попов Степан Никитич,капитан,10,54
Лебедев Виктор Олегович,сержант,10,57
Васильев Кирилл Кириллович,сержант,6,35
Фёдоров Кирилл Александрович,прапорщик,5,34
Никитин Михаил Кириллович,лейтенант,11,41
Андреев Кирилл Дмитриевич,рядовой,7,21
Новиков Иван Михайлович,капитан,12,37
Фёдоров Юрий Викторович,рядовой,7,60
Захаров Степан Александрович,майор,2,57
Алексеев Матвей Павлович,рядовой,8,18
Козлов Иван Кириллович,лейтенант,5,55
Кузнецов Денис Кириллович,сержант,4,45
Соколов Кирилл Никитич,полковник,7,40
Макаров Виктор Максимович,полковник,11,35
Степанов Павел Алексеевич,лейтенант,9,39
Смирнов Артём Алексеевич,майор,7,53
Соловьёв Сергей Максимович,капитан,11,29
