fullName,rank,companyNumber,age
Попов Евгений Никитич,рядовой,3,51
Алексеев Александр Олегович,майор,1,31
Яковлев Егор Кириллович,рядовой,11,29
Зайцев Никита Никитич,сержант,6,48
Сидоров Юрий Ильич,капитан,8,28
Морозов Егор Иванович,капитан,4,34
Смирнов Юрий Дмитриевич,рядовой,12,53
Фёдоров Кирилл Никитич,полковник,2,36
Андреев Дмитрий Андреевич,капитан,4,39
Алексеев Дмитрий Михайлович,прапорщик,2,28
Зайцев Павел Иванович,лейтенант,1,32
Павлов Александр Никитич,рядовой,5,30
Кочергин Иван Сергеевич,рядовой,1,41
Сидоров Михаил Кириллович,капитан,8,32
Зайцев Константин Никитич,майор,2,42
Зайцев Егор Юрьевич,полковник,9,21
Кочергин Евгений Кириллович,лейтенант,7,38
Алексеев Алексей Юрьевич,полковник,9,28
Козлов Андрей Ильич,полковник,1,33
Кочергин Илья Никитич,рядовой,2,34
Степанов Денис Романович,капитан,1,43
Макаров Олег Максимович,лейтенант,5,60
Соловьёв Олег Максимович,майор,11,45
Иванов Денис Михайлович,полковник,9,53
Попов Артём Максимович,капитан,7,21
Соловьёв Артём Кириллович,прапорщик,11,42
Андреев Максим Михайлович,рядовой,3,32
Борисов Константин Михайлович,майор,6,39
Семёнов Михаил Дмитриевич,капитан,8,39
Морозов Сергей Ильич,сержант,6,60
Попов Александр Сергеевич,майор,2,23
Захаров Илья Никитич,лейтенант,3,21
Морозов Андрей Павлович,майор,6,29
Павлов Роман Викторович,прапорщик,8,57
Степанов Андрей Романович,рядовой,9,38
Петров Андрей Михайлович,рядовой,10,24
Яковлев Матвей Никитич,капитан,4,22
Соколов Матвей Андреевич,рядовой,11,32
Петров Матвей Михайлович,рядовой,8,38
Петров Роман Дмитриевич,сержант,4,45
Сидоров Илья Юрьевич,рядовой,2,44
Макаров Андрей Олегович,рядовой,5,33
Козлов Алексей Александрович,сержант,11,25
Козлов Олег Алексеевич,лейтенант,2,50
Николаев Виктор Максимович,майор,1,23
Морозов Степан Никитич,майор,7,30
Борисов Олег Михайлович,лейтенант,7,47
Фёдоров Константин Михайлович,лейтенант,6,60
Егоров Матвей Дмитриевич,прапорщик,11,41
Павлов Степан Александрович,капитан,7,35
Степанов Кирилл Романович,прапорщик,12,24
Новиков Константин Павлович,рядовой,2,36
Соловьёв Павел Михайлович,прапорщик,8,52
Степанов Александр Романович,майор,6,36
Козлов Егор Сергеевич,прапорщик,5,36
Соколов Егор Иванович,лейтенант,3,26
Михайлов Степан Кириллович,прапорщик,7,35
Соловьёв Михаил Олегович,рядовой,6,19
Никитин Павел Олегович,капитан,10,49
Кочергин Никита Олегович,лейтенант,7,25
Захаров Евгений Дмитриевич,рядовой,11,50
Попов Иван Сергеевич,полковник,1,29
Семёнов Алексей Никитич,капитан,12,30
Алексеев Никита Максимович,прапорщик,9,25
Макаров Константин Михайлович,капитан,8,18
Козлов Павел Дмитриевич,капитан,6,33
Яковлев Павел Сергеевич,сержант,1,60
Васильев Артём Ильич,майор,7,57
Иванов Илья Максимович,прапорщик,8,28
Яковлев Степан Павлович,майор,1,26
Фёдоров Дмитрий Никитич,капитан,4,19
Алексеев Никита Никитич,сержант,10,52
Попов Андрей Романович,сержант,3,37
Павлов Илья Романович,лейтенант,10,19
Кузнецов Денис Романович,прапорщик,12,49
Яковлев Максим Никитич,сержант,8,56
Михайлов Алексей Олегович,сержант,5,18
Степанов Константин Сергеевич,лейтенант,4,54
Захаров Евгений Михайлович,сержант,4,59
Зайцев Артём Александрович,сержант,2,22
Михайлов Павел Викторович,прапорщик,4,37
Сидоров Сергей Ильич,полковник,8,50
Кочергин Денис Олегович,рядовой,1,57
Петров Алексей Юрьевич,лейтенант,12,18
Борисов Максим Никитич,сержант,3,31
Никитин Артём Юрьевич,полковник,1,40
Макаров Андрей Максимович,капитан,7,58
Макаров Алексей Александрович,сержант,9,58
Алексеев Никита Никитич,рядовой,11,32
Новиков Степан Павлович,прапорщик,8,25
Николаев Андрей Иванович,прапорщик,4,24
Павлов Андрей Никитич,майор,3,27
Морозов Евгений Дмитриевич,прапорщик,10,45
Сидоров Константин Иванович,рядовой,1,40
Андреев Алексей Михайлович,лейтенант,4,26
Макаров Иван Юрьевич,майор,9,22
Фёдоров Роман Юрьевич,полковник,7,18
Лебедев Павел Александрович,лейтенант,10,55
Фёдоров Виктор Михайлович,прапорщик,8,19
Васильев Дмитрий Александрович,капитан,2,23
Смирнов Максим Романович,сержант,1,25
Соловьёв Алексей Дмитриевич,сержант,10,19
Сидоров Олег Михайлович,прапорщик,8,47
Сидоров Алексей Сергеевич,капитан,6,56
Васильев Михаил Иванович,сержант,6,32
Павлов Михаил Ильич,майор,5,33
Семёнов Илья Андреевич,капитан,6,20
Васильев Виктор Кириллович,лейтенант,12,45
Соловьёв Александр Александрович,капитан,6,23
Смирнов Юрий Дмитриевич,капитан,7,49
Васильев Олег Кириллович,майор,8,52
Никитин Юрий Дмитриевич,сержант,7,44
Кочергин Александр Александрович,прапорщик,9,41
Соколов Илья Никитич,сержант,9,26
Михайлов Иван Викторович,прапорщик,6,43
Попов Павел Ильич,капитан,2,38
Фёдоров Егор Викторович,капитан,4,41
Павлов Кирилл Павлович,прапорщик,1,50
Соловьёв Евгений Алексеевич,полковник,7,51
Яковлев Максим Ильич,прапорщик,11,53
Петров Константин Сергеевич,полковник,8,39
Козлов Александр Кириллович,сержант,2,48
Кузнецов Артём Кириллович,прапорщик,2,35
Соловьёв Сергей Романович,майор,6,33
Сидоров Егор Александрович,сержант,6,57
Соловьёв Андрей Павлович,сержант,7,30
Морозов Виктор Дмитриевич,прапорщик,5,34
Фёдоров Виктор Павлович,капитан,10,56
Попов Сергей Андреевич,капитан,11,40
Семёнов Михаил Кириллович,лейтенант,2,32
Попов Егор Ильич,рядовой,12,47
Кочергин Никита Александрович,прапорщик,10,25
Иванов Алексей Олегович,прапорщик,4,55
Орлов Виктор Александрович,капитан,8,57
Егоров Денис Александрович,капитан,4,58
Алексеев Евгений Алексеевич,майор,8,41
Иванов Дмитрий Викторович,рядовой,6,55
Иванов Евгений Дмитриевич,капитан,2,30
Андреев Денис Ильич,полковник,8,52
Новиков Егор Кириллович,майор,6,19
Иванов Илья Юрьевич,рядовой,7,54
Новиков Степан Александрович,рядовой,4,58
Смирнов Олег Ильич,полковник,2,44
Кочергин Александр Максимович,рядовой,1,26
Павлов Михаил Романович,сержант,1,22
Васильев Дмитрий Кириллович,полковник,4,38
Попов Евгений Олегович,прапорщик,10,53
Новиков Дмитрий Алексеевич,полковник,2,33
Лебедев Евгений Михайлович,прапорщик,9,53
Соловьёв Андрей Павлович,лейтенант,12,32
Сидоров Егор Юрьевич,сержант,12,34
Попов Андрей Алексеевич,прапорщик,4,39
Лебедев Матвей Павлович,капитан,9,31
Смирнов Роман Андреевич,сержант,9,19
Зайцев Андрей Романович,сержант,11,35
Михайлов Андрей Павлович,рядовой,6,57
Сидоров Юрий Александрович,рядовой,5,33
Павлов Никита Никитич,лейтенант,3,32
Орлов Егор Михайлович,лейтенант,6,56
Кочергин Константин Андреевич,сержант,8,27
Захаров Максим Михайлович,капитан,6,27
Васильев Константин Кириллович,сержант,11,55
Сидоров Алексей Сергеевич,полковник,9,40
Попов Иван Никитич,майор,8,35
Соловьёв Евгений Максимович,капитан,7,42
Кузнецов Алексей Сергеевич,рядовой,6,47
Иванов Константин Никитич,майор,3,58
Морозов Степан Иванович,сержант,4,40
Семёнов Андрей Александрович,сержант,12,20
Макаров Константин Иванович,капитан,2,47
Николаев Павел Олегович,майор,11,57
Васильев Степан Романович,прапорщик,11,37
Алексеев Павел Сергеевич,майор,8,35
Зайцев Максим Дмитриевич,рядовой,12,55
Лебедев Максим Олегович,лейтенант,3,54
Захаров Матвей Павлович,прапорщик,11,40
Михайлов Олег Дмитриевич,прапорщик,11,33
Новиков Александр Иванович,лейтенант,2,25
Сидоров Егор Дмитриевич,майор,12,44
Козлов Иван Юрьевич,рядовой,7,24
Фёдоров Матвей Юрьевич,лейтенант,6,50
Яковлев Степан Ильич,полковник,8,30
Макаров Андрей Никитич,сержант,12,48
Соколов Павел Андреевич,лейтенант,4,56
Кузнецов Олег Кириллович,майор,5,46
Андреев Роман Дмитриевич,капитан,1,44
Андреев Денис Сергеевич,рядовой,4,36
Яковлев Константин Максимович,сержант,10,45
Орлов Никита Дмитриевич,майор,10,53
Макаров Павел Олегович,майор,5,25
Андреев Роман Викторович,майор,12,48
Васильев Павел Михайлович,рядовой,6,58
Степанов Артём Кириллович,сержант,4,18
Павлов Артём Кириллович,прапорщик,11,41
Алексеев Максим Викторович,сержант,2,22
Кузнецов Иван Алексеевич,рядовой,7,44
Васильев Илья Сергеевич,полковник,12,59
Соловьёв Матвей Дмитриевич,сержант,2,57
Николаев Михаил Викторович,прапорщик,5,59
Соловьёв Никита Алексеевич,рядовой,1,59
Кузнецов Константин Дмитриевич,прапорщик,4,30
Васильев Кирилл Ильич,прапорщик,1,32
Кузнецов Артём Кириллович,рядовой,4,32
Михайлов Максим Романович,лейтенант,7,35
Фёдоров Александр Сергеевич,прапорщик,10,47
Николаев Денис Кириллович,прапорщик,3,42
Зайцев Юрий Викторович,капитан,9,33
Петров Олег Ильич,прапорщик,6,54
Сидоров Сергей Сергеевич,прапорщик,1,21
Новиков Денис Максимович,майор,9,41
Борисов Александр Юрьевич,лейтенант,4,49
Егоров Иван Кириллович,капитан,3,18
Смирнов Матвей Олегович,прапорщик,7,44
Павлов Егор Максимович,капитан,7,36
Захаров Сергей Ильич,полковник,9,60
Сидоров Илья Дмитриевич,прапорщик,5,25
Смирнов Сергей Сергеевич,рядовой,10,59
Захаров Матвей Юрьевич,полковник,1,57
Новиков Денис Дмитриевич,прапорщик,5,53
Егоров Никита Иванович,капитан,1,41
Николаев Матвей Романович,сержант,7,59
Орлов Алексей Олегович,лейтенант,6,48
Николаев Максим Павлович,полковник,7,55
Орлов Денис Дмитриевич,капитан,1,31
Борисов Матвей Юрьевич,прапорщик,7,25
Морозов Денис Никитич,сержант,10,20
Борисов Кирилл Александрович,майор,3,22
Зайцев Юрий Михайлович,капитан,3,52
Сидоров Степан Ильич,майор,12,24
Смирнов Роман Андреевич,прапорщик,3,40
Морозов Виктор Ильич,прапорщик,9,39
Андреев Алексей Сергеевич,майор,5,58
Павлов Степан Алексеевич,капитан,10,27
Никитин Олег Иванович,рядовой,8,21
Козлов Олег Иванович,капитан,10,19
Семёнов Михаил Александрович,лейтенант,9,60
Новиков Егор Михайлович,рядовой,1,32
Кочергин Егор Никитич,капитан,1,56
Яковлев Евгений Михайлович,полковник,2,20
Андреев Егор Максимович,рядовой,8,50
Орлов Константин Сергеевич,полковник,9,21
Макаров Артём Алексеевич,рядовой,4,59
Смирнов Иван Олегович,капитан,12,28
Кочергин Александр Михайлович,капитан,5,59
Никитин Виктор Максимович,майор,10,53
Алексеев Иван Никитич,прапорщик,8,37
Андреев Кирилл Викторович,полковник,5,38
Попов Андрей Александрович,капитан,10,33
Макаров Евгений Никитич,майор,7,32
Кузнецов Максим Сергеевич,майор,6,56
Фёдоров Александр Никитич,прапорщик,4,36
Павлов Константин Алексеевич,капитан,9,37
Егоров Артём Романович,прапорщик,8,30
Захаров Кирилл Максимович,сержант,6,59
Иванов Константин Олегович,полковник,12,27
Захаров Олег Сергеевич,полковник,9,38
Иванов Михаил Алексеевич,сержант,2,29
Попов Юрий Ильич,рядовой,8,20
Смирнов Егор Романович,капитан,1,46
Павлов Роман Ильич,прапорщик,2,28
Павлов Егор Дмитриевич,майор,12,34
Лебедев Павел Иванович,полковник,4,38
Смирнов Дмитрий Алексеевич,капитан,9,57
Морозов Артём Сергеевич,прапорщик,6,54
Иванов Андрей Максимович,майор,1,33
Кузнецов Кирилл Алексеевич,рядовой,11,40
Соловьёв Роман Иванович,лейтенант,12,29
Орлов Павел Павлович,сержант,9,30
Морозов Виктор Андреевич,сержант,12,27
Соловьёв Кирилл Юрьевич,рядовой,4,40
Макаров Иван Романович,майор,11,47
Козлов Константин Максимович,рядовой,2,26
Козлов Виктор Викторович,полковник,7,51
Соловьёв Егор Олегович,сержант,6,29
Захаров Роман Викторович,капитан,12,48
Егоров Александр Александрович,сержант,9,41
Михайлов Андрей Михайлович,капитан,6,29
Сидоров Александр Максимович,сержант,5,46
Новиков Павел Дмитриевич,лейтенант,1,51
Яковлев Андрей Сергеевич,лейтенант,12,21
Кочергин Роман Александрович,сержант,7,40
Андреев Сергей Иванович,лейтенант,4,32
Михайлов Иван Алексеевич,сержант,1,50
Попов Кирилл Алексеевич,сержант,11,54
Васильев Алексей Александрович,майор,12,57
Соколов Артём Никитич,прапорщик,11,51
Павлов Андрей Максимович,лейтенант,1,27
Попов Алексей Никитич,полковник,10,58
Смирнов Матвей Максимович,прапорщик,1,53
Борисов Егор Михайлович,сержант,6,23
Орлов Егор Максимович,рядовой,7,20
Семёнов Дмитрий Викторович,капитан,5,57
Павлов Константин Олегович,сержант,5,54
Никитин Евгений Иванович,лейтенант,4,30
Семёнов Михаил Никитич,капитан,3,27
Никитин Александр Дмитриевич,полковник,4,26
Сидоров Михаил Никитич,лейтенант,11,57
Борисов Степан Никитич,прапорщик,7,28
Соколов Дмитрий Романович,майор,4,33
Зайцев Денис Олегович,прапорщик,7,26
Захаров Егор Павлович,прапорщик,12,31
Кочергин Степан Кириллович,капитан,12,41
Васильев Виктор Олегович,майор,11,42
Смирнов Михаил Романович,лейтенант,7,41
Попов Виктор Романович,капитан,12,59
Кузнецов Константин Олегович,рядовой,9,37
Васильев Александр Викторович,майор,9,18
Смирнов Максим Павлович,капитан,12,59
Алексеев Денис Иванович,лейтенант,2,60
Яковлев Денис Олегович,рядовой,6,50
Зайцев Юрий Андреевич,рядовой,6,40
Борисов Егор Андреевич,прапорщик,9,27
Яковлев Павел Алексеевич,сержант,1,44
Соколов Константин Юрьевич,сержант,2,48
Смирнов Олег Михайлович,прапорщик,4,52
Зайцев Андрей Дмитриевич,капитан,2,30
Алексеев Александр Олегович,майор,4,23
Орлов Константин Максимович,полковник,8,35
Морозов Андрей Александрович,майор,4,48
Петров Павел Ильич,сержант,10,29
Зайцев Михаил Юрьевич,прапорщик,5,54
Козлов Денис Дмитриевич,полковник,5,48
Семёнов Никита Романович,лейтенант,4,41
Попов Сергей Михайлович,рядовой,7,25
Лебедев Максим Олегович,майор,1,43
Сидоров Виктор Павлович,капитан,9,50
Смирнов Олег Романович,полковник,3,53
Лебедев Олег Михайлович,рядовой,11,31
Смирнов Никита Олегович,полковник,6,25
Козлов Андрей Ильич,полковник,8,48
Макаров Сергей Иванович,прапорщик,9,37
Фёдоров Матвей Викторович,рядовой,4,57
Смирнов Денис Максимович,сержант,4,29
Алексеев Алексей Викторович,капитан,1,28
Новиков Олег Кириллович,рядовой,4,53
Никитин Иван Сергеевич,майор,5,51
Смирнов Олег Викторович,прапорщик,4,54
Орлов Никита Олегович,сержант,10,57
Алексеев Дмитрий Викторович,прапорщик,2,46
Попов Кирилл Александрович,рядовой,6,31
Михайлов Роман Кириллович,прапорщик,11,59
Егоров Константин Алексеевич,лейтенант,1,58
Захаров Дмитрий Ильич,майор,2,58
Орлов Егор Михайлович,капитан,7,45
Степанов Максим Михайлович,рядовой,10,40
Орлов Роман Алексеевич,сержант,11,21
Лебедев Константин Ильич,сержант,3,57
Семёнов Андрей Андреевич,капитан,7,45
Орлов Илья Романович,прапорщик,2,33
Степанов Степан Андреевич,сержант,2,55
Морозов Степан Иванович,сержант,3,59
Семёнов Павел Сергеевич,майор,6,60
Семёнов Матвей Алексеевич,сержант,9,35
Захаров Никита Сергеевич,майор,4,21
Иванов Никита Михайлович,капитан,4,60
Алексеев Дмитрий Дмитриевич,полковник,4,37
Васильев Денис Викторович,прапорщик,10,27
Степанов Кирилл Михайлович,сержант,11,36
Захаров Александр Ильич,рядовой,8,25
Алексеев Илья Олегович,полковник,12,58
Андреев Матвей Юрьевич,прапорщик,11,34
Соловьёв Александр Сергеевич,рядовой,3,20
Никитин Кирилл Александрович,рядовой,12,35
Попов Иван Кириллович,рядовой,10,44
Захаров Михаил Павлович,полковник,6,23
Морозов Никита Кириллович,капитан,11,50
Соколов Иван Иванович,рядовой,12,37
Иванов Виктор Дмитриевич,сержант,10,52
Яковлев Степан Михайлович,сержант,1,60
Зайцев Юрий Максимович,капитан,10,18
Кузнецов Егор Романович,лейтенант,6,30
Зайцев Кирилл Михайлович,полковник,8,57
Козлов Павел Романович,рядовой,12,23
Попов Александр Андреевич,полковник,2,47
Соловьёв Дмитрий Андреевич,лейтенант,4,43
Никитин Андрей Сергеевич,лейтенант,1,47
Егоров Юрий Олегович,сержант,9,47
Козлов Сергей Олегович,полковник,3,28
Захаров Олег Юрьевич,лейтенант,1,49
Морозов Денис Никитич,лейтенант,1,55
Орлов Матвей Юрьевич,лейтенант,9,25
Иванов Александр Михайлович,лейтенант,7,34
Новиков Андрей Олегович,прапорщик,9,39
Алексеев Юрий Никитич,сержант,5,32
Петров Матвей Андреевич,прапорщик,3,18
Степанов Дмитрий Максимович,майор,6,50
Петров Кирилл Романович,рядовой,12,39
Павлов Степан Сергеевич,лейтенант,8,34
Кузнецов Михаил Юрьевич,капитан,4,23
Соколов Виктор Никитич,лейтенант,10,57
Попов Илья Юрьевич,майор,7,30
Николаев Виктор Дмитриевич,майор,6,22
Никитин Егор Кириллович,лейтенант,10,28
Лебедев Роман Иванович,лейтенант,9,25
Андреев Михаил Александрович,рядовой,2,19
Михайлов Дмитрий Дмитриевич,сержант,4,26
Алексеев Дмитрий Ильич,капитан,10,58
Никитин Матвей Дмитриевич,рядовой,1,22
Васильев Артём Андреевич,рядовой,4,39
Соловьёв Михаил Никитич,полковник,10,36
Орлов Олег Юрьевич,капитан,3,18
Николаев Никита Александрович,рядовой,6,58
Михайлов Артём Александрович,рядовой,11,36
Иванов Денис Викторович,майор,6,48
Яковлев Максим Романович,капитан,10,49
Степанов Егор Александрович,прапорщик,5,46
Лебедев Максим Сергеевич,прапорщик,12,26
Андреев Матвей Викторович,лейтенант,7,28
Петров Константин Ильич,майор,12,50
Кочергин Максим Сергеевич,майор,7,58
Петров Егор Кириллович,капитан,2,30
Захаров Юрий Олегович,полковник,5,24
Орлов Кирилл Михайлович,сержант,1,18
Алексеев Виктор Михайлович,полковник,7,43
Соловьёв Кирилл Михайлович,лейтенант,3,44
Николаев Иван Иванович,майор,7,41
Павлов Дмитрий Олегович,сержант,1,38
Павлов Роман Павлович,прапорщик,4,29
Попов Евгений Кириллович,капитан,8,33
Борисов Михаил Олегович,майор,2,38
Лебедев Кирилл Сергеевич,лейтенант,12,40
Васильев Сергей Кириллович,лейтенант,10,39
Орлов Егор Юрьевич,сержант,4,18
Борисов Евгений Ильич,майор,10,28
Павлов Максим Викторович,сержант,9,19
Васильев Олег Алексеевич,лейтенант,8,40
Андреев Иван Иванович,рядовой,6,32
Новиков Константин Алексеевич,прапорщик,6,49
Кузнецов Степан Александрович,рядовой,4,57
Новиков Илья Иванович,майор,1,50
Орлов Алексей Романович,рядовой,7,51
Иванов Роман Кириллович,рядовой,6,37
Васильев Максим Максимович,лейтенант,6,22
Никитин Денис Александрович,майор,7,36
Попов Юрий Алексеевич,лейтенант,5,52
Васильев Роман Михайлович,рядовой,3,31
Михайлов Максим Юрьевич,рядовой,8,39
Иванов Виктор Максимович,майор,12,29
Михайлов Александр Михайлович,майор,9,26
Алексеев Михаил Олегович,капитан,2,47
Сидоров Максим Михайлович,лейтенант,12,21
Васильев Павел Максимович,рядовой,3,46
Попов Павел Никитич,майор,6,31
Егоров Александр Иванович,рядовой,10,51
Макаров Олег Александрович,лейтенант,11,55
Андреев Михаил Андреевич,майор,6,57
Лебедев Павел Ильич,капитан,10,41
Попов Сергей Ильич,капитан,9,56
Смирнов Роман Иванович,сержант,10,21
Егоров Константин Викторович,полковник,10,45
Борисов Роман Андреевич,рядовой,6,30
Петров Никита Максимович,лейтенант,1,20
Соловьёв Денис Ильич,прапорщик,10,41
Фёдоров Михаил Михайлович,полковник,4,54
Морозов Константин Ильич,полковник,3,50
Павлов Матвей Олегович,сержант,4,48
Михайлов Алексей Михайлович,сержант,8,34
Яковлев Илья Павлович,рядовой,12,36
Николаев Андрей Олегович,полковник,10,23
Козлов Степан Сергеевич,сержант,8,34
Макаров Роман Никитич,лейтенант,11,48
Попов Дмитрий Романович,полковник,8,35
Захаров Егор Сергеевич,майор,6,47
Зайцев Илья Ильич,прапорщик,6,43
Фёдоров Евгений Кириллович,капитан,4,33
Соколов Павел Сергеевич,рядовой,10,27
Морозов Иван Михайлович,полковник,5,53
Андреев Алексей Юрьевич,прапорщик,3,55
Макаров Михаил Александрович,полковник,11,33
Морозов Дмитрий Никитич,сержант,11,28
Васильев Виктор Михайлович,полковник,2,30
Новиков Юрий Алексеевич,полковник,11,31
Борисов Артём Андреевич,капитан,1,46
Сидоров Евгений Дмитриевич,рядовой,3,49
Лебедев Максим Олегович,капитан,7,40
Павлов Александр Никитич,майор,8,25
Яковлев Артём Иванович,сержант,3,33
Соколов Артём Никитич,сержант,5,25
Лебедев Кирилл Никитич,рядовой,12,19
Попов Егор Олегович,сержант,3,53
Егоров Кирилл Михайлович,майор,4,46
Павлов Виктор Александрович,сержант,12,19
Семёнов Павел Павлович,прапорщик,3,55
Борисов Степан Максимович,рядовой,6,34
Кузнецов Иван Иванович,сержант,11,34
Петров Павел Никитич,лейтенант,7,42
Козлов Максим Дмитриевич,рядовой,8,40
Лебедев Матвей Юрьевич,сержант,1,36
Морозов Максим Олегович,рядовой,6,40
Борисов Константин Юрьевич,полковник,3,19
Николаев Михаил Андреевич,сержант,1,45
Смирнов Кирилл Александрович,полковник,7,21
Козлов Евгений Никитич,капитан,10,39
Семёнов Константин Никитич,прапорщик,4,51
Андреев Юрий Кириллович,сержант,6,55
Егоров Александр Павлович,прапорщик,11,27
Соловьёв Никита Андреевич,рядовой,11,33
Степанов Павел Олегович,капитан,11,60
Алексеев Иван Алексеевич,майор,3,36
Иванов Михаил Сергеевич,полковник,2,51
Семёнов Матвей Кириллович,сержант,9,59
Егоров Кирилл Олегович,рядовой,12,47
Морозов Виктор Иванович,майор,3,41
Петров Матвей Юрьевич,полковник,3,56
Сидоров Константин Максимович,рядовой,6,39
Петров Павел Алексеевич,майор,3,41
Сидоров Дмитрий Кириллович,капитан,9,19
Михайлов Андрей Никитич,прапорщик,8,33
Николаев Максим Иванович,полковник,3,20
Захаров Матвей Викторович,сержант,10,47
Яковлев Андрей Иванович,майор,9,43
Павлов Андрей Андреевич,рядовой,6,49
Фёдоров Александр Кириллович,майор,10,60
Фёдоров Дмитрий Михайлович,сержант,2,20
Морозов Юрий Алексеевич,рядовой,12,59
Новиков Олег Александрович,лейтенант,7,37
Лебедев Юрий Михайлович,сержант,2,42
Васильев Егор Иванович,сержант,6,58
Морозов Артём Сергеевич,полковник,12,51
Михайлов Никита Ильич,полковник,11,45
Кузнецов Степан Александрович,лейтенант,1,28
Павлов Егор Алексеевич,сержант,5,35
Петров Юрий Кириллович,лейтенант,3,19
Семёнов Михаил Олегович,прапорщик,5,50
Новиков Александр Павлович,рядовой,10,29
Морозов Степан Юрьевич,прапорщик,8,23
Никитин Егор Андреевич,капитан,6,55
Васильев Андрей Павлович,рядовой,4,57
Иванов Олег Алексеевич,лейтенант,12,43
Борисов Кирилл Максимович,рядовой,7,36
Новиков Михаил Дмитриевич,полковник,1,27
Николаев Матвей Олегович,лейтенант,1,25
Иванов Денис Никитич,полковник,4,24
Петров Александр Андреевич,капитан,6,46
Новиков Матвей Олегович,полковник,2,39
Смирнов Роман Ильич,сержант,4,37
Павлов Алексей Ильич,полковник,4,39
Иванов Юрий Александрович,прапорщик,2,57
Морозов Никита Кириллович,прапорщик,7,42
Захаров Евгений Кириллович,прапорщик,2,18
Никитин Илья Иванович,полковник,4,18
Степанов Дмитрий Викторович,прапорщик,5,34
Яковлев Кирилл Юрьевич,майор,5,36
Соколов Алексей Андреевич,лейтенант,8,33
Семёнов Юрий Сергеевич,полковник,9,42
Лебедев Степан Юрьевич,полковник,2,53
Соловьёв Андрей Юрьевич,рядовой,10,28
Степанов Олег Никитич,лейтенант,6,52
Кузнецов Михаил Юрьевич,майор,11,50
Яковлев Степан Павлович,капитан,2,35
Фёдоров Роман Павлович,прапорщик,10,33
Михайлов Степан Викторович,полковник,2,32
Орлов Юрий Юрьевич,майор,3,32
Орлов Павел Максимович,сержант,11,34
Семёнов Сергей Никитич,сержант,2,23
Зайцев Александр Павлович,капитан,2,54
Никитин Кирилл Александрович,капитан,8,50
Никитин Евгений Кириллович,прапорщик,4,39
Лебедев Егор Ильич,полковник,10,54
Михайлов Юрий Дмитриевич,капитан,9,21
Иванов Роман Сергеевич,рядовой,10,36
Петров Никита Кириллович,капитан,6,50
Петров Кирилл Максимович,полковник,6,23
Егоров Олег Юрьевич,полковник,3,44
Морозов Максим Юрьевич,капитан,1,34
Кузнецов Константин Олегович,рядовой,10,60
Кузнецов Артём Никитич,сержант,11,60
Фёдоров Виктор Никитич,сержант,10,56
Васильев Юрий Олегович,прапорщик,7,59
Попов Егор Дмитриевич,полковник,2,41
Орлов Никита Дмитриевич,майор,2,40
Павлов Кирилл Александрович,сержант,1,29
Степанов Олег Иванович,лейтенант,9,48
Макаров Михаил Олегович,рядовой,1,52
Степанов Денис Романович,майор,2,28
Зайцев Павел Андреевич,майор,1,39
Борисов Виктор Ильич,майор,7,29
Яковлев Дмитрий Кириллович,капитан,7,49
Степанов Олег Ильич,сержант,12,23
Зайцев Константин Иванович,прапорщик,9,52
Сидоров Артём Иванович,полковник,4,18
Соловьёв Максим Александрович,капитан,2,35
Яковлев Кирилл Сергеевич,капитан,3,35
Яковлев Алексей Никитич,полковник,4,22
Соловьёв Иван Кириллович,капитан,3,20
Иванов Никита Никитич,рядовой,2,44
Алексеев Роман Михайлович,рядовой,12,20
Сидоров Юрий Павлович,прапорщик,4,53
Орлов Роман Алексеевич,прапорщик,1,29
Кочергин Юрий Юрьевич,майор,11,49
Лебедев Егор Алексеевич,майор,6,47
Зайцев Егор Павлович,лейтенант,3,25
Макаров Виктор Никитич,капитан,3,49
Семёнов Дмитрий Романович,сержант,8,45
Макаров Роман Сергеевич,рядовой,12,23
Васильев Илья Иванович,рядовой,4,54
Соколов Евгений Ильич,капитан,11,28
Лебедев Сергей Дмитриевич,капитан,1,51
Яковлев Алексей Кириллович,майор,2,37
Павлов Степан Никитич,полковник,11,24
Сидоров Роман Андреевич,лейтенант,3,29
Андреев Степан Викторович,сержант,9,44
Михайлов Юрий Иванович,полковник,8,51
Семёнов Роман Викторович,прапорщик,5,29
Андреев Степан Юрьевич,прапорщик,12,41
Яковлев Павел Романович,рядовой,3,57
Попов Илья Викторович,лейтенант,1,44
Андреев Максим Романович,полковник,7,44
Алексеев Дмитрий Романович,рядовой,3,44
Лебедев Дмитрий Олегович,прапорщик,2,49
Петров Павел Дмитриевич,капитан,12,30
Андреев Иван Андреевич,полковник,7,26
Васильев Андрей Алексеевич,полковник,5,23
Зайцев Дмитрий Дмитриевич,майор,1,47
Семёнов Евгений Олегович,майор,8,42
Васильев Кирилл Романович,майор,2,27
Морозов Михаил Дмитриевич,полковник,7,33
Алексеев Егор Иванович,рядовой,2,57
Васильев Евгений Алексеевич,капитан,8,41
Попов Михаил Александрович,прапорщик,8,56
Яковлев Егор Максимович,майор,3,21
Кочергин Алексей Иванович,майор,7,47
Андреев Никита Викторович,сержант,1,18
Борисов Александр Никитич,майор,9,48
Козлов Дмитрий Ильич,рядовой,8,22
Никитин Максим Дмитриевич,прапорщик,5,29
Петров Павел Андреевич,прапорщик,5,48
Орлов Андрей Алексеевич,прапорщик,5,31
