fullName,rank,companyNumber,age
Зайцев Юрий Кириллович,капитан,6,27
Никитин Александр Михайлович,рядовой,1,45
Андреев Максим Романович,сержант,3,31
Зайцев Виктор Юрьевич,майор,11,24
Орлов Кирилл Андреевич,полковник,10,56
Кузнецов Роман Сергеевич,сержант,4,48
Алексеев Павел Иванович,прапорщик,7,55
Алексеев Павел Дмитриевич,сержант,11,48
Козлов Александр Андреевич,лейтенант,10,44
Михайлов Виктор Никитич,прапорщик,1,21
Кочергин Сергей Кириллович,сержант,12,59
Лебедев Андрей Никитич,капитан,8,19
Фёдоров Олег Андреевич,сержант,3,49
Новиков Евгений Олегович,рядовой,9,56
Фёдоров Юрий Павлович,капитан,3,50
Николаев Дмитрий Алексеевич,прапорщик,1,21
Смирнов Михаил Викторович,лейтенант,11,43
Егоров Никита Андреевич,капитан,4,29
Васильев Павел Никитич,прапорщик,8,50
Козлов Иван Дмитриевич,рядовой,12,42
Иванов Матвей Иванович,рядовой,1,47
Зайцев Михаил Никитич,прапорщик,6,47
Андреев Виктор Романович,рядовой,4,33
Кочергин Егор Олегович,майор,9,53
Семёнов Роман Алексеевич,прапорщик,9,29
Козлов Иван Дмитриевич,рядовой,2,29
Лебедев Илья Викторович,капитан,6,43
Лебедев Максим Дмитриевич,лейтенант,7,48
Петров Александр Никитич,прапорщик,10,29
Кузнецов Андрей Никитич,полковник,5,25
Попов Степан Сергеевич,лейтенант,12,37
Михайлов Юрий Павлович,майор,3,43
Павлов Евгений Викторович,лейтенант,7,47
Егоров Кирилл Ильич,рядовой,1,28
Новиков Михаил Павлович,рядовой,4,18
Никитин Максим Никитич,прапорщик,4,54
Борисов Матвей Кириллович,лейтенант,12,57
Захаров Павел Никитич,сержант,10,43
Андреев Роман Дмитриевич,капитан,1,25
Новиков Кирилл Иванович,полковник,4,22
Соловьёв Денис Андреевич,майор,8,27
Смирнов Максим Алексеевич,полковник,11,42
Новиков Роман Максимович,капитан,6,26
Морозов Иван Андреевич,капитан,6,23
Васильев Алексей Максимович,капитан,3,27
Захаров Степан Юрьевич,прапорщик,2,50
Михайлов Иван Романович,капитан,6,18
Зайцев Егор Романович,лейтенант,6,60
Лебедев Дмитрий Никитич,полковник,3,43
Морозов Алексей Дмитриевич,рядовой,12,33
Макаров Евгений Кириллович,прапорщик,8,28
Кузнецов Матвей Сергеевич,сержант,8,53
Борисов Олег Никитич,полковник,11,38
Сидоров Александр Романович,майор,2,20
Андреев Александр Ильич,рядовой,12,22
Степанов Иван Романович,лейтенант,12,33
Кочергин Андрей Иванович,прапорщик,1,54
Фёдоров Сергей Романович,капитан,10,28
Алексеев Виктор Дмитриевич,рядовой,7,55
Семёнов Андрей Андреевич,полковник,7,38
Соколов Юрий Алексеевич,прапорщик,4,60
Михайлов Олег Максимович,капитан,10,57
Кузнецов Илья Алексеевич,сержант,5,20
Степанов Константин Алексеевич,полковник,11,18
Семёнов Константин Александрович,капитан,11,49
Орлов Матвей Викторович,капитан,7,44
Степанов Павел Романович,лейтенант,3,32
Соловьёв Денис Алексеевич,сержант,2,34
Андреев Егор Кириллович,рядовой,8,51
Петров Дмитрий Михайлович,сержант,11,59
Петров Евгений Михайлович,майор,2,40
Захаров Илья Викторович,рядовой,3,48
Борисов Кирилл Дмитриевич,капитан,11,19
Яковлев Матвей Романович,лейтенант,7,29
Попов Евгений Андреевич,майор,5,29
Захаров Андрей Алексеевич,капитан,11,22
Семёнов Дмитрий Викторович,лейтенант,11,60
Козлов Павел Никитич,рядовой,4,50
Николаев Юрий Алексеевич,прапорщик,10,42
Никитин Никита Дмитриевич,майор,9,44
Семёнов Илья Андреевич,прапорщик,1,57
Макаров Дмитрий Иванович,полковник,9,28
Яковлев Матвей Кириллович,прапорщик,9,49
Петров Роман Олегович,прапорщик,3,27
Яковлев Виктор Юрьевич,майор,4,47
Никитин Матвей Дмитриевич,полковник,6,47
Алексеев Кирилл Андреевич,полковник,8,52
Соловьёв Илья Ильич,рядовой,6,35
Захаров Виктор Павлович,рядовой,11,37
Макаров Андрей Павлович,полковник,3,33
Соловьёв Дмитрий Олегович,капитан,12,53
Николаев Степан Алексеевич,рядовой,8,38
Фёдоров Павел Никитич,рядовой,11,57
Степанов Никита Александрович,рядовой,8,27
Петров Егор Александрович,полковник,6,50
Козлов Алексей Романович,лейтенант,1,42
Николаев Михаил Иванович,полковник,11,18
Фёдоров Константин Ильич,рядовой,7,53
Лебедев Андрей Андреевич,сержант,5,18
Кузнецов Максим Андреевич,майор,1,37
Кочергин Юрий Павлович,капитан,8,39
Соколов Алексей Ильич,майор,11,20
Зайцев Александр Максимович,лейтенант,4,50
Алексеев Виктор Юрьевич,лейтенант,6,25
Андреев Олег Юрьевич,лейтенант,4,55
Николаев Юрий Кириллович,майор,11,19
Соколов Роман Романович,сержант,7,49
Яковлев Дмитрий Александрович,рядовой,6,28
Сидоров Илья Олегович,полковник,6,35
Егоров Матвей Кириллович,сержант,3,60
Яковлев Андрей Викторович,сержант,8,60
Новиков Степан Дмитриевич,сержант,4,47
Михайлов Илья Михайлович,сержант,10,59
Иванов Иван Ильич,сержант,9,56
Смирнов Дмитрий Юрьевич,сержант,4,53
Попов Дмитрий Алексеевич,полковник,9,43
Новиков Егор Максимович,сержант,6,45
Макаров Кирилл Андреевич,рядовой,2,26
Морозов Дмитрий Викторович,рядовой,6,30
Михайлов Роман Михайлович,полковник,6,52
Орлов Андрей Юрьевич,капитан,9,24
Павлов Сергей Павлович,полковник,9,53
Борисов Илья Александрович,сержант,1,43
Соколов Виктор Павлович,лейтенант,1,44
Сидоров Виктор Иванович,сержант,11,26
Семёнов Михаил Викторович,сержант,7,56
Петров Юрий Алексеевич,полковник,2,39
Михайлов Максим Сергеевич,майор,10,37
Захаров Олег Романович,капитан,1,36
Николаев Евгений Иванович,капитан,8,44
Морозов Роман Андреевич,майор,11,49
Зайцев Кирилл Юрьевич,полковник,1,39
Николаев Александр Романович,майор,10,56
Иванов Виктор Викторович,капитан,5,22
Семёнов Роман Кириллович,полковник,3,21
Петров Александр Максимович,майор,10,46
Морозов Дмитрий Дмитриевич,сержант,3,55
Никитин Никита Алексеевич,лейтенант,7,18
Петров Кирилл Сергеевич,рядовой,11,53
Сидоров Юрий Михайлович,капитан,5,34
Семёнов Сергей Александрович,рядовой,12,26
Николаев Сергей Павлович,рядовой,11,27
Егоров Алексей Романович,капитан,2,54
Фёдоров Виктор Ильич,полковник,12,18
Павлов Александр Максимович,майор,10,36
Андреев Степан Романович,рядовой,3,20
Андреев Матвей Павлович,майор,12,46
Михайлов Дмитрий Никитич,прапорщик,8,40
Егоров Максим Романович,рядовой,5,30
Морозов Константин Андреевич,прапорщик,1,39
Никитин Илья Андреевич,капитан,4,58
Соловьёв Михаил Александрович,лейтенант,9,48
Павлов Максим Олегович,лейтенант,6,24
Петров Матвей Ильич,майор,11,28
Никитин Константин Алексеевич,сержант,3,21
Егоров Алексей Олегович,сержант,5,20
Егоров Евгений Павлович,сержант,2,59
Морозов Михаил Михайлович,лейтенант,11,52
Степанов Павел Сергеевич,полковник,11,31
Новиков Виктор Никитич,майор,8,36
Яковлев Илья Викторович,полковник,1,37
Никитин Илья Алексеевич,капитан,5,38
Кочергин Андрей Максимович,майор,5,48
Степанов Павел Алексеевич,рядовой,7,49
Михайлов Денис Олегович,полковник,11,29
Захаров Андрей Алексеевич,рядовой,3,26
Соколов Степан Ильич,прапорщик,9,52
Новиков Максим Михайлович,майор,10,46
Зайцев Константин Павлович,прапорщик,12,50
Степанов Егор Павлович,полковник,8,23
Зайцев Максим Викторович,сержант,8,44
Яковлев Дмитрий Викторович,сержант,9,18
Кочергин Денис Кириллович,капитан,1,44
Петров Матвей Михайлович,капитан,1,54
Кочергин Михаил Иванович,лейтенант,9,25
Семёнов Евгений Максимович,полковник,9,36
Яковлев Дмитрий Романович,лейтенант,2,56
Алексеев Денис Михайлович,полковник,11,51
Николаев Алексей Юрьевич,сержант,11,60
Степанов Егор Иванович,капитан,9,24
Соколов Павел Олегович,прапорщик,10,22
Макаров Сергей Алексеевич,майор,10,28
Степанов Артём Кириллович,прапорщик,9,49
Павлов Олег Алексеевич,капитан,11,35
Николаев Денис Ильич,прапорщик,5,51
Кузнецов Степан Александрович,полковник,1,31
Семёнов Матвей Олегович,сержант,1,28
Петров Александр Сергеевич,рядовой,10,55
Лебедев Артём Кириллович,полковник,6,38
Фёдоров Роман Романович,полковник,11,28
Иванов Максим Сергеевич,рядовой,8,44
Захаров Юрий Иванович,рядовой,6,52
Петров Евгений Ильич,лейтенант,11,21
Степанов Александр Алексеевич,майор,4,38
Зайцев Никита Иванович,сержант,7,20
Николаев Виктор Кириллович,майор,7,37
Сидоров Сергей Александрович,полковник,11,56
Соколов Денис Никитич,прапорщик,9,55
Иванов Евгений Александрович,прапорщик,8,40
Борисов Михаил Ильич,капитан,7,49
Алексеев Олег Олегович,майор,9,55
Степанов Алексей Ильич,полковник,3,55
Алексеев Андрей Сергеевич,прапорщик,11,30
Захаров Михаил Иванович,майор,6,21
Соколов Максим Олегович,сержант,9,19
Фёдоров Егор Кириллович,рядовой,9,41
Новиков Матвей Михайлович,полковник,10,57
Соколов Юрий Романович,рядовой,1,47
Макаров Алексей Андреевич,полковник,6,59
Новиков Кирилл Дмитриевич,рядовой,4,24
Петров Илья Викторович,майор,3,24
Попов Алексей Викторович,полковник,4,58
Зайцев Илья Максимович,лейтенант,2,26
Зайцев Юрий Александрович,капитан,1,43
Сидоров Евгений Кириллович,майор,9,46
Петров Алексей Павлович,лейтенант,9,58
Петров Дмитрий Иванович,полковник,3,52
Морозов Виктор Ильич,лейтенант,3,21
Кочергин Евгений Кириллович,капитан,3,59
Козлов Олег Сергеевич,прапорщик,1,52
Павлов Алексей Юрьевич,майор,4,32
Кузнецов Максим Алексеевич,лейтенант,6,29
Андреев Константин Максимович,прапорщик,4,19
Андреев Евгений Кириллович,лейтенант,6,46
Степанов Павел Максимович,прапорщик,7,40
Зайцев Сергей Дмитриевич,лейтенант,2,56
Макаров Иван Павлович,капитан,12,20
Зайцев Иван Ильич,полковник,7,35
Захаров Павел Романович,капитан,10,29
Иванов Степан Романович,рядовой,6,26
Смирнов Илья Кириллович,сержант,2,20
Кочергин Константин Олегович,полковник,9,39
Никитин Виктор Алексеевич,сержант,1,55
Попов Матвей Романович,майор,11,55
Морозов Степан Дмитриевич,капитан,10,21
Соловьёв Павел Михайлович,полковник,7,26
Соколов Денис Романович,рядовой,6,51
Яковлев Евгений Александрович,майор,5,43
Кочергин Степан Олегович,рядовой,11,57
Петров Павел Ильич,майор,3,24
Семёнов Андрей Олегович,рядовой,9,36
Степанов Константин Романович,полковник,8,57
Иванов Никита Олегович,майор,10,50
Иванов Олег Викторович,рядовой,7,59
Борисов Никита Алексеевич,майор,7,46
Михайлов Дмитрий Иванович,капитан,8,49
Смирнов Матвей Алексеевич,сержант,3,35
Борисов Дмитрий Сергеевич,лейтенант,3,32
Сидоров Степан Романович,рядовой,1,42
Семёнов Павел Сергеевич,сержант,6,24
Степанов Михаил Никитич,лейтенант,5,41
Андреев Дмитрий Павлович,сержант,8,40
Морозов Олег Андреевич,полковник,1,23
Егоров Максим Алексеевич,лейтенант,8,41
Михайлов Виктор Олегович,сержант,10,60
Смирнов Иван Юрьевич,капитан,5,38
Павлов Константин Юрьевич,лейтенант,9,59
Зайцев Михаил Михайлович,полковник,12,23
Андреев Матвей Романович,лейтенант,6,32
Степанов Максим Олегович,рядовой,11,22
Петров Евгений Романович,капитан,9,23
Яковлев Александр Александрович,полковник,12,43
Иванов Олег Иванович,майор,11,60
Попов Александр Иванович,прапорщик,6,40
Никитин Максим Максимович,рядовой,4,43
Попов Константин Ильич,майор,10,26
Алексеев Артём Андреевич,капитан,5,22
Алексеев Михаил Ильич,лейтенант,11,55
Новиков Артём Кириллович,прапорщик,6,58
Морозов Олег Кириллович,капитан,1,43
Морозов Егор Дмитриевич,майор,2,55
Орлов Андрей Павлович,рядовой,3,58
Захаров Роман Иванович,капитан,3,51
Семёнов Алексей Сергеевич,капитан,11,27
Лебедев Сергей Андреевич,майор,2,49
Борисов Сергей Ильич,полковник,7,58
Семёнов Максим Кириллович,рядовой,11,57
Михайлов Сергей Алексеевич,лейтенант,6,52
Васильев Олег Павлович,рядовой,4,46
Андреев Артём Кириллович,лейтенант,9,43
Захаров Матвей Юрьевич,лейтенант,1,51
Никитин Евгений Михайлович,майор,8,39
Борисов Константин Иванович,майор,1,33
Алексеев Иван Александрович,полковник,6,37
Борисов Кирилл Сергеевич,сержант,5,40
Андреев Кирилл Олегович,прапорщик,8,19
Кузнецов Кирилл Сергеевич,рядовой,5,33
Михайлов Михаил Иванович,рядовой,5,31
Николаев Михаил Дмитриевич,лейтенант,2,42
Морозов Сергей Андреевич,полковник,6,49
Кузнецов Михаил Романович,сержант,12,54
Орлов Денис Викторович,сержант,7,51
Захаров Константин Ильич,прапорщик,3,51
Козлов Егор Андреевич,сержант,5,46
Попов Артём Никитич,капитан,6,37
Борисов Константин Олегович,капитан,10,23
Алексеев Максим Александрович,сержант,3,41
Соловьёв Павел Никитич,полковник,6,19
Сидоров Иван Олегович,капитан,7,40
Кузнецов Иван Андреевич,лейтенант,4,27
Козлов Константин Михайлович,капитан,5,29
Иванов Константин Олегович,капитан,12,19
Никитин Константин Кириллович,лейтенант,2,54
Соловьёв Сергей Дмитриевич,сержант,8,40
Попов Егор Сергеевич,майор,12,49
Орлов Дмитрий Павлович,капитан,7,39
Николаев Иван Андреевич,полковник,12,48
Зайцев Андрей Юрьевич,майор,4,36
Соколов Михаил Андреевич,капитан,9,50
Алексеев Павел Юрьевич,полковник,7,52
Петров Юрий Викторович,майор,6,33
Кочергин Артём Юрьевич,майор,1,45
Зайцев Евгений Михайлович,лейтенант,10,47
Семёнов Илья Юрьевич,рядовой,8,28
Андреев Андрей Сергеевич,рядовой,10,48
Иванов Алексей Михайлович,лейтенант,6,53
Семёнов Егор Павлович,рядовой,10,56
Андреев Андрей Никитич,лейтенант,12,39
Кузнецов Денис Дмитриевич,сержант,7,47
Яковлев Егор Андреевич,лейтенант,4,53
Фёдоров Егор Сергеевич,рядовой,9,42
Смирнов Алексей Романович,рядовой,3,55
Фёдоров Денис Иванович,майор,12,33
Кочергин Артём Михайлович,сержант,1,29
Захаров Кирилл Романович,майор,4,31
Иванов Павел Андреевич,полковник,6,58
Андреев Павел Олегович,сержант,7,30
Новиков Евгений Михайлович,прапорщик,11,38
Кочергин Максим Юрьевич,лейтенант,4,57
Зайцев Максим Олегович,майор,9,37
Николаев Степан Андреевич,лейтенант,8,51
Степанов Дмитрий Романович,капитан,8,51
Новиков Роман Александрович,прапорщик,5,32
Михайлов Сергей Алексеевич,прапорщик,12,21
Фёдоров Максим Олегович,полковник,5,48
Зайцев Роман Ильич,майор,1,48
Новиков Сергей Романович,майор,9,57
Захаров Константин Иванович,сержант,9,21
Кочергин Сергей Олегович,полковник,1,59
Лебедев Иван Сергеевич,лейтенант,8,49
Алексеев Максим Павлович,капитан,12,25
Соловьёв Олег Романович,капитан,12,40
Орлов Михаил Никитич,рядовой,3,38
Попов Максим Олегович,рядовой,9,34
Андреев Андрей Иванович,прапорщик,5,27
Соловьёв Михаил Кириллович,рядовой,4,31
Михайлов Илья Алексеевич,лейтенант,4,48
Кочергин Александр Максимович,рядовой,3,25
Егоров Константин Викторович,лейтенант,9,26
Зайцев Евгений Максимович,майор,6,31
Никитин Евгений Максимович,рядовой,7,33
Никитин Павел Романович,майор,8,42
Егоров Егор Олегович,сержант,12,51
Макаров Никита Викторович,капитан,10,46
Никитин Сергей Ильич,лейтенант,11,51
Сидоров Юрий Михайлович,капитан,10,30
Соловьёв Егор Иванович,полковник,12,38
Соловьёв Андрей Иванович,полковник,7,20
Михайлов Виктор Ильич,капитан,11,41
Семёнов Иван Дмитриевич,прапорщик,2,29
Семёнов Дмитрий Алексеевич,рядовой,3,31
Сидоров Денис Андреевич,прапорщик,4,44
Захаров Виктор Кириллович,лейтенант,6,30
Морозов Сергей Романович,сержант,6,22
Захаров Сергей Максимович,полковник,10,52
Фёдоров Кирилл Олегович,сержант,8,49
Андреев Александр Алексеевич,рядовой,1,58
Михайлов Матвей Романович,капитан,8,18
Никитин Константин Романович,майор,8,20
Сидоров Михаил Александрович,капитан,3,25
Кочергин Михаил Олегович,лейтенант,3,37
Никитин Егор Андреевич,рядовой,3,33
Петров Иван Дмитриевич,сержант,9,21
Фёдоров Артём Максимович,рядовой,12,57
Сидоров Матвей Павлович,полковник,10,44
Никитин Виктор Олегович,прапорщик,3,59
Соловьёв Илья Викторович,сержант,9,31
Алексеев Юрий Андреевич,сержант,5,25
Семёнов Илья Дмитриевич,майор,8,60
Иванов Максим Викторович,лейтенант,3,36
Кочергин Матвей Дмитриевич,капитан,4,45
Михайлов Александр Романович,сержант,1,19
Лебедев Юрий Александрович,прапорщик,12,30
Алексеев Александр Сергеевич,полковник,2,40
Морозов Степан Викторович,капитан,8,29
Михайлов Матвей Павлович,сержант,12,20
Козлов Евгений Павлович,майор,7,37
Кочергин Степан Сергеевич,прапорщик,6,25
Алексеев Степан Романович,майор,11,40
Орлов Роман Павлович,лейтенант,12,60
Степанов Олег Павлович,капитан,5,46
Морозов Константин Михайлович,сержант,7,36
Николаев Юрий Юрьевич,рядовой,1,35
Соловьёв Дмитрий Сергеевич,прапорщик,6,19
Васильев Дмитрий Сергеевич,прапорщик,9,40
Орлов Андрей Михайлович,рядовой,1,50
Попов Олег Александрович,лейтенант,6,36
Андреев Андрей Романович,сержант,12,46
Егоров Роман Викторович,сержант,3,49
Захаров Виктор Павлович,лейтенант,8,19
Яковлев Олег Викторович,лейтенант,5,57
Степанов Максим Олегович,полковник,2,53
Егоров Степан Андреевич,полковник,2,60
Смирнов Артём Павлович,майор,6,58
Орлов Максим Андреевич,сержант,6,27
Лебедев Михаил Александрович,капитан,9,29
Кочергин Максим Олегович,сержант,8,50
Егоров Константин Сергеевич,майор,11,58
Николаев Иван Максимович,лейтенант,2,29
Алексеев Артём Андреевич,лейтенант,6,41
Кузнецов Виктор Дмитриевич,лейтенант,5,35
Андреев Кирилл Михайлович,майор,4,28
Васильев Кирилл Дмитриевич,прапорщик,11,21
Николаев Роман Романович,рядовой,4,35
Новиков Константин Сергеевич,рядовой,11,23
Смирнов Максим Юрьевич,прапорщик,8,53
Яковлев Виктор Дмитриевич,сержант,2,42
Кузнецов Кирилл Никитич,лейтенант,6,53
Новиков Евгений Иванович,прапорщик,2,48
Иванов Олег Александрович,сержант,3,47
Захаров Денис Максимович,сержант,10,35
Степанов Степан Максимович,рядовой,1,37
Лебедев Александр Иванович,капитан,8,35
Борисов Олег Андреевич,прапорщик,6,18
Егоров Сергей Викторович,сержант,9,53
Степанов Роман Андреевич,майор,2,28
Семёнов Дмитрий Андреевич,майор,11,20
Семёнов Андрей Викторович,рядовой,5,49
Кузнецов Иван Олегович,прапорщик,1,54
Николаев Константин Андреевич,прапорщик,12,26
Морозов Константин Кириллович,майор,1,39
Козлов Александр Сергеевич,полковник,2,58
Новиков Иван Ильич,майор,12,42
Петров Денис Дмитриевич,сержант,8,37
Смирнов Иван Ильич,рядовой,1,52
Новиков Виктор Олегович,рядовой,6,53
Андреев Денис Викторович,прапорщик,10,52
Сидоров Матвей Никитич,майор,5,19
Кузнецов Александр Андреевич,полковник,5,40
Козлов Павел Ильич,майор,4,57
Борисов Артём Викторович,сержант,11,57
Семёнов Никита Юрьевич,капитан,7,30
Кочергин Никита Максимович,майор,9,50
Лебедев Александр Никитич,капитан,10,53
Андреев Александр Сергеевич,полковник,6,38
Сидоров Евгений Андреевич,лейтенант,4,45
Алексеев Степан Дмитриевич,капитан,7,50
Попов Никита Сергеевич,прапорщик,4,45
Алексеев Олег Никитич,сержант,1,56
Степанов Александр Максимович,капитан,4,44
Сидоров Артём Андреевич,рядовой,3,51
Зайцев Кирилл Павлович,рядовой,1,25
Кузнецов Артём Андреевич,прапорщик,5,46
Никитин Юрий Никитич,полковник,1,26
Егоров Илья Иванович,сержант,2,49
Степанов Егор Сергеевич,капитан,11,42
Соколов Роман Михайлович,прапорщик,7,43
Николаев Алексей Романович,лейтенант,7,18
Павлов Иван Максимович,сержант,1,45
Павлов Михаил Юрьевич,сержант,5,40
Смирнов Сергей Романович,полковник,5,55
Смирнов Юрий Олегович,сержант,7,41
Морозов Виктор Никитич,рядовой,9,56
Алексеев Юрий Сергеевич,полковник,1,27
Борисов Артём Павлович,капитан,8,53
Макаров Олег Павлович,лейтенант,10,25
Кочергин Алексей Павлович,рядовой,3,51
Орлов Степан Никитич,полковник,3,22
Алексеев Алексей Викторович,сержант,6,45
Козлов Кирилл Сергеевич,сержант,3,55
Попов Михаил Олегович,рядовой,3,35
Никитин Иван Олегович,полковник,3,24
Соловьёв Кирилл Андреевич,прапорщик,9,18
Алексеев Дмитрий Максимович,капитан,12,60
Павлов Константин Павлович,сержант,4,23
Васильев Иван Викторович,майор,3,49
Яковлев Матвей Сергеевич,полковник,8,30
Морозов Иван Максимович,рядовой,2,24
Козлов Сергей Андреевич,рядовой,6,45
Захаров Александр Романович,сержант,3,19
Зайцев Никита Романович,сержант,5,45
Павлов Матвей Михайлович,рядовой,11,22
Семёнов Сергей Дмитриевич,прапорщик,4,39
Соколов Александр Иванович,прапорщик,5,52
Васильев Александр Олегович,рядовой,2,19
Сидоров Александр Дмитриевич,прапорщик,3,22
Фёдоров Михаил Максимович,полковник,5,41
Кузнецов Михаил Иванович,майор,7,19
Захаров Сергей Олегович,капитан,8,43
Николаев Степан Викторович,майор,11,29
Захаров Олег Викторович,сержант,9,60
Егоров Александр Викторович,прапорщик,1,27
Алексеев Михаил Романович,полковник,10,23
Иванов Андрей Андреевич,прапорщик,3,18
Морозов Никита Викторович,сержант,3,30
Попов Константин Александрович,сержант,1,45
Козлов Павел Викторович,полковник,6,19
Никитин Егор Викторович,полковник,11,34
Морозов Андрей Дмитриевич,капитан,2,23
Сидоров Павел Иванович,лейтенант,8,36
Соколов Константин Александрович,сержант,4,36
Кочергин Виктор Александрович,майор,10,39
Морозов Степан Никитич,рядовой,7,53
Новиков Иван Павлович,сержант,3,60
Михайлов Роман Максимович,сержант,9,47
Кочергин Степан Дмитриевич,рядовой,12,58
Попов Максим Александрович,майор,2,19
Алексеев Артём Олегович,капитан,4,43
Павлов Юрий Михайлович,майор,8,60
Кочергин Степан Михайлович,сержант,2,27
Морозов Максим Андреевич,майор,5,56
Зайцев Матвей Павлович,капитан,5,50
Петров Виктор Кириллович,майор,9,29
Кочергин Егор Иванович,полковник,7,46
Алексеев Павел Ильич,сержант,12,49
Морозов Максим Дмитриевич,лейтенант,9,29
Кузнецов Евгений Андреевич,полковник,10,38
Петров Олег Юрьевич,майор,2,51
Сидоров Юрий Александрович,сержант,2,58
Орлов Алексей Дмитриевич,полковник,10,26
Сидоров Никита Викторович,прапорщик,6,34
Сидоров Евгений Александрович,рядовой,4,57
Смирнов Степан Олегович,полковник,2,22
Степанов Матвей Михайлович,полковник,4,42
Лебедев Максим Алексеевич,прапорщик,3,58
Андреев Константин Павлович,сержант,9,27
Иванов Илья Олегович,прапорщик,3,28
Смирнов Константин Иванович,капитан,8,40
Кочергин Егор Сергеевич,полковник,2,38
Борисов Денис Олегович,капитан,4,38
Иванов Матвей Никитич,полковник,3,53
Сидоров Павел Никитич,капитан,3,33
Смирнов Денис Романович,прапорщик,10,38
Борисов Максим Алексеевич,лейтенант,11,53
Фёдоров Олег Александрович,сержант,12,36
Кузнецов Артём Юрьевич,лейтенант,2,52
Лебедев Илья Иванович,сержант,9,37
Зайцев Кирилл Алексеевич,майор,12,57
Орлов Степан Андреевич,рядовой,9,19
Лебедев Виктор Никитич,лейтенант,8,20
Петров Евгений Ильич,полковник,1,22
Соловьёв Александр Дмитриевич,полковник,11,36
Петров Матвей Дмитриевич,лейтенант,1,31
Макаров Кирилл Александрович,капитан,11,58
Новиков Матвей Викторович,рядовой,5,54
Смирнов Константин Дмитриевич,прапорщик,11,32
Захаров Никита Романович,капитан,3,19
Павлов Дмитрий Алексеевич,майор,9,30
Семёнов Денис Викторович,полковник,3,33
Козлов Иван Олегович,капитан,1,21
Кузнецов Евгений Олегович,прапорщик,1,27
Лебедев Евгений Андреевич,лейтенант,7,57
Борисов Денис Никитич,прапорщик,3,59
Борисов Александр Андреевич,прапорщик,6,36
Павлов Евгений Александрович,майор,4,31
Морозов Артём Викторович,сержант,10,28
Соловьёв Егор Дмитриевич,майор,1,43
Михайлов Юрий Михайлович,рядовой,11,32
Орлов Евгений Ильич,полковник,1,46
Яковлев Кирилл Максимович,сержант,6,44
Кочергин Олег Романович,рядовой,8,22
Егоров Егор Романович,майор,10,48
Алексеев Олег Иванович,рядовой,1,37
Борисов Артём Викторович,прапорщик,9,59
Новиков Илья Александрович,лейтенант,6,52
Михайлов Максим Иванович,рядовой,4,39
Макаров Виктор Алексеевич,майор,5,28
Кочергин Матвей Ильич,сержант,9,48
Алексеев Роман Дмитриевич,полковник,9,46
Кузнецов Олег Романович,лейтенант,8,60
Андреев Илья Павлович,сержант,1,39
Сидоров Максим Михайлович,прапорщик,4,27
Николаев Роман Иванович,рядовой,5,54
Кузнецов Матвей Павлович,майор,11,38
Петров Артём Сергеевич,капитан,8,31
Андреев Артём Сергеевич,майор,6,18
Орлов Олег Михайлович,лейтенант,8,40
Андреев Олег Иванович,прапорщик,3,24
Яковлев Никита Дмитриевич,рядовой,6,20
Лебедев Кирилл Андреевич,рядовой,1,23
Попов Александр Андреевич,капитан,7,59
Макаров Евгений Романович,прапорщик,8,47
Фёдоров Артём Андреевич,лейтенант,4,23
Соколов Егор Никитич,лейтенант,2,32
Васильев Роман Никитич,рядовой,2,51
Петров Иван Максимович,майор,5,49
Степанов Степан Ильич,рядовой,4,43
Лебедев Илья Юрьевич,сержант,2,40
Зайцев Кирилл Кириллович,лейтенант,8,51
Кочергин Павел Андреевич,лейтенант,3,42
Борисов Иван Павлович,полковник,1,32
Соколов Максим Дмитриевич,майор,4,38
Смирнов Константин Ильич,майор,1,49
Яковлев Александр Юрьевич,лейтенант,7,49
Павлов Артём Иванович,прапорщик,12,46
Козлов Кирилл Алексеевич,прапорщик,2,18
Семёнов Константин Ильич,лейтенант,4,28
Никитин Денис Ильич,рядовой,7,54
Николаев Дмитрий Максимович,лейтенант,4,24
Андреев Денис Александрович,лейтенант,10,49
Васильев Матвей Викторович,полковник,7,51
Михайлов Денис Алексеевич,лейтенант,10,30
Орлов Матвей Кириллович,полковник,2,25
Семёнов Олег Никитич,капитан,4,45
Петров Евгений Дмитриевич,капитан,3,55
Козлов Олег Никитич,полковник,10,51
Степанов Артём Романович,лейтенант,1,60
Никитин Максим Александрович,майор,2,53
Семёнов Матвей Никитич,прапорщик,5,45
Борисов Виктор Павлович,прапорщик,1,46
Соловьёв Виктор Дмитриевич,рядовой,11,19
Михайлов Кирилл Дмитриевич,лейтенант,1,18
Михайлов Максим Сергеевич,лейтенант,6,43
Орлов Матвей Никитич,прапорщик,4,41
Павлов Денис Ильич,сержант,3,47
Захаров Алексей Павлович,капитан,9,36
Николаев Дмитрий Ильич,майор,11,51
Новиков Константин Кириллович,лейтенант,10,28
Степанов Матвей Максимович,рядовой,5,40
Сидоров Константин Олегович,майор,8,24
Иванов Иван Никитич,майор,9,50
Алексеев Никита Юрьевич,полковник,1,46
Яковлев Олег Павлович,майор,6,45
Степанов Павел Александрович,рядовой,10,26
Николаев Артём Юрьевич,рядовой,9,19
Алексеев Александр Алексеевич,полковник,3,42
Орлов Алексей Романович,майор,3,28
Сидоров Артём Ильич,лейтенант,10,21
Смирнов Олег Никитич,рядовой,12,31
Кочергин Дмитрий Олегович,капитан,11,22
