fullName,rank,companyNumber,age
Фёдоров Павел Александрович,сержант,3,31
Попов Михаил Никитич,полковник,2,41
Борисов Павел Никитич,лейтенант,4,49
Борисов Максим Иванович,капитан,11,44
Смирнов Кирилл Ильич,прапорщик,5,38
Новиков Константин Андреевич,прапорщик,4,48
Морозов Егор Ильич,рядовой,11,38
Орлов Олег Викторович,лейтенант,12,29
Морозов Денис Александрович,майор,1,20
Орлов Александр Михайлович,прапорщик,9,58
Смирнов Алексей Викторович,сержант,3,32
Петров Никита Андреевич,сержант,6,60
Иванов Юрий Романович,полковник,4,48
Орлов Степан Павлович,майор,7,51
Иванов Кирилл Павлович,лейтенант,8,44
Никитин Александр Юрьевич,капитан,10,44
Васильев Юрий Ильич,лейтенант,9,45
Лебедев Виктор Максимович,полковник,3,32
Сидоров Никита Иванович,полковник,9,54
Михайлов Сергей Максимович,прапорщик,7,48
Степанов Виктор Иванович,сержант,11,50
Михайлов Иван Никитич,майор,1,34
Зайцев Павел Алексеевич,лейтенант,8,23
Борисов Егор Андреевич,прапорщик,6,33
Орлов Степан Никитич,майор,4,26
Михайлов Дмитрий Никитич,лейтенант,10,57
Егоров Максим Ильич,рядовой,10,36
Алексеев Илья Никитич,прапорщик,3,52
Андреев Константин Павлович,рядовой,6,55
Борисов Иван Дмитриевич,прапорщик,5,43
Степанов Юрий Михайлович,капитан,1,20
Морозов Михаил Павлович,рядовой,2,47
Павлов Павел Дмитриевич,капитан,3,23
Фёдоров Евгений Олегович,майор,9,47
Фёдоров Михаил Максимович,капитан,12,49
Морозов Павел Дмитриевич,полковник,6,48
Николаев Роман Максимович,майор,6,45
Лебедев Дмитрий Дмитриевич,сержант,6,29
Сидоров Кирилл Алексеевич,рядовой,3,48
Степанов Никита Викторович,лейтенант,7,55
Новиков Артём Михайлович,лейтенант,2,55
Михайлов Павел Олегович,майор,6,56
Орлов Александр Иванович,майор,2,58
Зайцев Илья Романович,капитан,9,58
Соколов Алексей Юрьевич,лейтенант,3,42
Борисов Виктор Александрович,лейтенант,11,58
Борисов Илья Сергеевич,полковник,1,53
Петров Александр Максимович,лейтенант,7,26
Андреев Андрей Романович,полковник,2,35
Морозов Артём Юрьевич,майор,11,24
Захаров Максим Викторович,сержант,6,22
Захаров Степан Дмитриевич,рядовой,3,46
Захаров Андрей Юрьевич,лейтенант,3,54
Михайлов Денис Дмитриевич,рядовой,9,57
Борисов Артём Юрьевич,рядовой,1,24
Кочергин Дмитрий Олегович,полковник,12,26
Кочергин Денис Кириллович,капитан,3,57
Яковлев Роман Дмитриевич,капитан,9,28
Андреев Дмитрий Кириллович,капитан,1,28
Морозов Олег Никитич,рядовой,11,33
Макаров Илья Андреевич,майор,1,43
Борисов Степан Дмитриевич,лейтенант,4,59
Егоров Никита Павлович,прапорщик,12,32
Зайцев Александр Михайлович,прапорщик,5,52
Михайлов Александр Иванович,сержант,10,35
Борисов Никита Ильич,лейтенант,12,25
Кочергин Александр Романович,сержант,12,38
Орлов Илья Максимович,сержант,11,46
Семёнов Роман Алексеевич,прапорщик,2,59
Степанов Роман Романович,майор,5,32
Михайлов Михаил Андреевич,капитан,8,60
Захаров Иван Сергеевич,сержант,4,29
Никитин Максим Романович,майор,5,44
Фёдоров Максим Никитич,прапорщик,3,52
Кочергин Константин Михайлович,капитан,2,27
Фёдоров Артём Александрович,лейтенант,4,45
Васильев Андрей Олегович,полковник,12,58
Михайлов Михаил Ильич,прапорщик,7,30
Яковлев Евгений Кириллович,прапорщик,1,23
Семёнов Артём Алексеевич,полковник,10,56
Зайцев Егор Алексеевич,майор,4,22
Кочергин Сергей Кириллович,сержант,11,39
Алексеев Сергей Никитич,полковник,2,25
Захаров Юрий Иванович,лейтенант,3,23
Никитин Денис Михайлович,майор,3,47
Степанов Михаил Никитич,прапорщик,5,44
Степанов Андрей Ильич,сержант,6,47
Михайлов Максим Сергеевич,рядовой,7,50
Кочергин Денис Иванович,лейтенант,11,34
Захаров Денис Юрьевич,прапорщик,6,28
Сидоров Матвей Алексеевич,сержант,3,41
Алексеев Никита Михайлович,сержант,11,21
Зайцев Михаил Андреевич,майор,4,50
Кочергин Андрей Алексеевич,капитан,2,44
Никитин Александр Ильич,рядовой,2,25
Васильев Юрий Александрович,полковник,3,35
Лебедев Никита Максимович,сержант,3,21
Алексеев Александр Сергеевич,полковник,6,25
Смирнов Александр Викторович,сержант,3,27
Морозов Юрий Романович,рядовой,11,57
Иванов Кирилл Дмитриевич,полковник,12,36
Никитин Иван Сергеевич,майор,8,30
Павлов Олег Ильич,лейтенант,11,50
Макаров Михаил Романович,майор,3,32
Алексеев Илья Дмитриевич,майор,7,26
Семёнов Сергей Дмитриевич,сержант,1,42
Лебедев Иван Михайлович,лейтенант,6,27
Кузнецов Евгений Никитич,рядовой,3,38
Кочергин Евгений Дмитриевич,сержант,1,19
Морозов Максим Андреевич,капитан,1,34
Лебедев Илья Павлович,майор,7,31
Степанов Кирилл Ильич,полковник,6,41
Васильев Павел Сергеевич,прапорщик,9,47
Егоров Илья Ильич,полковник,1,45
Михайлов Евгений Максимович,капитан,11,18
Смирнов Роман Алексеевич,лейтенант,12,51
Кузнецов Кирилл Ильич,рядовой,5,58
Захаров Евгений Сергеевич,майор,10,57
Кузнецов Павел Александрович,капитан,12,50
Алексеев Роман Олегович,капитан,9,23
Петров Матвей Кириллович,капитан,3,60
Николаев Андрей Андреевич,капитан,6,47
Кузнецов Никита Никитич,капитан,11,41
Захаров Степан Юрьевич,лейтенант,8,32
Козлов Кирилл Юрьевич,лейтенант,8,44
Павлов Алексей Викторович,сержант,7,42
Семёнов Степан Максимович,рядовой,4,22
Соловьёв Кирилл Олегович,капитан,2,30
Лебедев Степан Дмитриевич,полковник,7,43
Васильев Егор Алексеевич,сержант,8,43
Кузнецов Павел Алексеевич,лейтенант,12,19
Кочергин Евгений Романович,сержант,4,54
Сидоров Степан Алексеевич,полковник,4,47
Иванов Сергей Павлович,сержант,5,54
Фёдоров Александр Юрьевич,сержант,3,26
Сидоров Олег Максимович,майор,6,28
Васильев Иван Никитич,майор,10,23
Новиков Константин Андреевич,капитан,8,18
Егоров Илья Дмитриевич,сержант,12,57
Макаров Алексей Олегович,лейтенант,3,55
Зайцев Артём Андреевич,прапорщик,11,58
Лебедев Олег Сергеевич,лейтенант,8,49
Макаров Егор Андреевич,сержант,6,30
Семёнов Михаил Кириллович,сержант,5,29
Никитин Никита Сергеевич,рядовой,3,43
Новиков Алексей Романович,лейтенант,10,37
Орлов Олег Александрович,майор,10,60
Зайцев Никита Романович,прапорщик,5,40
Николаев Сергей Сергеевич,прапорщик,10,42
Орлов Егор Викторович,полковник,1,29
Соловьёв Роман Иванович,майор,3,22
Лебедев Кирилл Ильич,майор,1,30
Кузнецов Александр Юрьевич,майор,5,54
Зайцев Максим Алексеевич,прапорщик,8,56
Никитин Андрей Максимович,сержант,7,24
Лебедев Александр Павлович,рядовой,7,19
Соловьёв Денис Олегович,полковник,10,39
Борисов Александр Иванович,рядовой,10,42
Яковлев Илья Сергеевич,рядовой,10,50
Фёдоров Артём Ильич,рядовой,2,55
Зайцев Матвей Павлович,капитан,6,24
Степанов Егор Олегович,капитан,2,32
Петров Егор Викторович,лейтенант,7,22
Соколов Иван Иванович,прапорщик,12,40
Новиков Илья Михайлович,майор,8,58
Соколов Матвей Викторович,майор,6,56
Алексеев Максим Андреевич,рядовой,4,31
Никитин Алексей Иванович,лейтенант,5,29
Смирнов Артём Ильич,лейтенант,1,42
Сидоров Александр Сергеевич,капитан,8,28
Андреев Артём Сергеевич,сержант,12,44
Лебедев Евгений Романович,полковник,5,57
Семёнов Андрей Андреевич,сержант,2,52
Николаев Александр Дмитриевич,полковник,2,25
Новиков Роман Викторович,рядовой,8,47
Михайлов Егор Юрьевич,рядовой,1,59
Кузнецов Дмитрий Ильич,сержант,4,31
Лебедев Дмитрий Михайлович,полковник,4,33
Макаров Роман Александрович,лейтенант,10,29
Никитин Илья Кириллович,рядовой,1,47
Захаров Максим Кириллович,полковник,8,26
Зайцев Михаил Юрьевич,капитан,2,27
Егоров Михаил Павлович,сержант,6,44
Сидоров Евгений Михайлович,майор,8,23
Зайцев Никита Андреевич,рядовой,5,32
Петров Михаил Сергеевич,сержант,9,59
Кузнецов Олег Романович,прапорщик,11,28
Петров Иван Сергеевич,полковник,6,36
Морозов Андрей Иванович,прапорщик,8,40
Захаров Артём Александрович,полковник,10,49
Кузнецов Андрей Викторович,лейтенант,5,42
Петров Егор Олегович,рядовой,8,25
Кочергин Андрей Романович,майор,12,44
Васильев Павел Андреевич,лейтенант,9,43
Смирнов Дмитрий Иванович,капитан,2,35
Соколов Максим Андреевич,рядовой,4,40
Алексеев Никита Романович,прапорщик,8,53
Петров Матвей Михайлович,прапорщик,8,21
Соколов Илья Кириллович,сержант,12,40
Степанов Илья Андреевич,рядовой,9,29
Николаев Артём Александрович,майор,3,43
Иванов Михаил Юрьевич,капитан,5,38
Михайлов Степан Сергеевич,рядовой,12,56
Попов Кирилл Алексеевич,майор,2,52
Васильев Виктор Никитич,лейтенант,12,51
Попов Илья Иванович,полковник,6,24
Андреев Олег Дмитриевич,рядовой,11,51
Павлов Максим Александрович,полковник,11,57
Захаров Евгений Иванович,сержант,10,55
Павлов Егор Максимович,сержант,3,58
Николаев Андрей Юрьевич,капитан,9,39
Фёдоров Александр Алексеевич,сержант,10,47
Зайцев Олег Алексеевич,лейтенант,1,26
Соловьёв Денис Романович,полковник,3,40
Попов Матвей Юрьевич,прапорщик,3,60
Соколов Алексей Алексеевич,прапорщик,2,38
Степанов Степан Александрович,полковник,6,51
Иванов Евгений Романович,прапорщик,12,46
Смирнов Максим Ильич,полковник,2,20
Попов Константин Ильич,рядовой,5,51
Захаров Артём Сергеевич,капитан,2,41
Яковлев Дмитрий Кириллович,полковник,7,55
Зайцев Константин Кириллович,майор,7,22
Сидоров Иван Викторович,полковник,12,46
Зайцев Александр Ильич,сержант,10,38
Козлов Матвей Юрьевич,прапорщик,12,23
Никитин Никита Романович,лейтенант,5,59
Николаев Андрей Михайлович,лейтенант,9,45
Соловьёв Денис Никитич,полковник,3,18
Яковлев Евгений Ильич,сержант,9,49
Яковлев Роман Юрьевич,лейтенант,10,41
Макаров Алексей Викторович,полковник,5,26
Зайцев Сергей Кириллович,рядовой,5,25
Соколов Илья Сергеевич,майор,10,32
Соколов Денис Романович,капитан,9,36
Андреев Алексей Андреевич,прапорщик,9,19
Николаев Егор Александрович,рядовой,6,53
Попов Кирилл Сергеевич,майор,1,32
Смирнов Степан Александрович,лейтенант,1,43
Смирнов Матвей Алексеевич,полковник,5,30
Андреев Никита Дмитриевич,майор,4,60
Новиков Илья Андреевич,рядовой,7,45
Соколов Матвей Кириллович,рядовой,8,37
Смирнов Дмитрий Иванович,полковник,10,22
Фёдоров Денис Андреевич,капитан,1,23
Кочергин Сергей Викторович,сержант,4,44
Зайцев Евгений Олегович,полковник,4,27
Лебедев Сергей Павлович,полковник,6,19
Лебедев Олег Юрьевич,прапорщик,3,31
Захаров Степан Юрьевич,прапорщик,9,49
Лебедев Виктор Дмитриевич,сержант,6,41
Морозов Иван Юрьевич,майор,5,59
Павлов Никита Олегович,прапорщик,5,51
Кузнецов Максим Олегович,рядовой,12,25
Егоров Дмитрий Дмитриевич,майор,6,24
Павлов Матвей Романович,сержант,9,35
Фёдоров Денис Михайлович,рядовой,3,29
Кузнецов Денис Дмитриевич,прапорщик,4,26
Алексеев Степан Михайлович,рядовой,11,39
Борисов Константин Кириллович,лейтенант,1,46
Кузнецов Алексей Романович,рядовой,1,45
Егоров Кирилл Романович,рядовой,11,59
Захаров Максим Кириллович,полковник,1,49
Егоров Илья Максимович,рядовой,1,60
Лебедев Иван Александрович,полковник,12,59
Попов Илья Кириллович,сержант,10,52
Михайлов Сергей Иванович,сержант,10,43
Семёнов Дмитрий Викторович,полковник,11,24
Фёдоров Кирилл Дмитриевич,прапорщик,6,50
Степанов Денис Алексеевич,сержант,5,24
Степанов Павел Алексеевич,рядовой,11,43
Михайлов Олег Никитич,лейтенант,8,42
Фёдоров Максим Сергеевич,рядовой,1,21
Степанов Константин Алексеевич,рядовой,2,31
Васильев Юрий Олегович,капитан,9,39
Соколов Степан Кириллович,капитан,7,41
Павлов Степан Алексеевич,прапорщик,7,46
Попов Никита Ильич,лейтенант,9,58
Иванов Александр Романович,прапорщик,7,31
Смирнов Евгений Никитич,прапорщик,3,21
Павлов Сергей Максимович,капитан,9,21
Алексеев Алексей Александрович,прапорщик,8,46
Иванов Матвей Романович,сержант,1,32
Семёнов Александр Иванович,сержант,9,26
Павлов Матвей Олегович,майор,1,52
Соколов Евгений Дмитриевич,капитан,9,60
Морозов Константин Сергеевич,прапорщик,12,30
Лебедев Никита Михайлович,майор,2,35
Смирнов Константин Павлович,капитан,10,38
Кузнецов Илья Викторович,сержант,11,46
Зайцев Дмитрий Алексеевич,сержант,4,41
Соловьёв Денис Максимович,прапорщик,1,39
Захаров Алексей Алексеевич,капитан,12,39
Кочергин Дмитрий Олегович,капитан,8,49
Иванов Матвей Сергеевич,лейтенант,6,22
Павлов Виктор Никитич,майор,7,25
Николаев Константин Олегович,рядовой,12,41
Козлов Степан Иванович,капитан,3,53
Лебедев Илья Сергеевич,прапорщик,6,43
Козлов Олег Александрович,рядовой,1,26
Орлов Иван Юрьевич,майор,5,48
Михайлов Сергей Александрович,лейтенант,2,36
Кочергин Матвей Александрович,майор,10,33
Егоров Егор Максимович,лейтенант,2,26
Попов Никита Викторович,лейтенант,6,51
Борисов Евгений Олегович,полковник,5,46
Алексеев Роман Никитич,полковник,7,27
Никитин Степан Сергеевич,прапорщик,10,22
Васильев Максим Юрьевич,прапорщик,6,54
Соколов Артём Иванович,лейтенант,2,55
Макаров Матвей Юрьевич,сержант,4,30
Михайлов Максим Иванович,полковник,9,23
Морозов Алексей Юрьевич,лейтенант,6,51
Морозов Максим Юрьевич,лейтенант,6,30
Иванов Павел Максимович,лейтенант,8,28
Михайлов Андрей Сергеевич,полковник,7,33
Соловьёв Олег Михайлович,сержант,2,49
Орлов Андрей Юрьевич,рядовой,7,37
Лебедев Андрей Михайлович,прапорщик,11,32
Степанов Дмитрий Михайлович,майор,8,36
Сидоров Степан Ильич,капитан,10,59
Кузнецов Роман Никитич,сержант,7,54
Захаров Кирилл Павлович,полковник,8,33
Иванов Андрей Михайлович,сержант,2,45
Соколов Никита Иванович,майор,3,40
Яковлев Денис Романович,полковник,8,39
Орлов Алексей Сергеевич,прапорщик,6,36
Яковлев Юрий Ильич,полковник,3,56
Егоров Степан Павлович,майор,6,27
Сидоров Кирилл Кириллович,лейтенант,3,43
Соловьёв Виктор Дмитриевич,прапорщик,2,58
Михайлов Никита Викторович,сержант,3,25
Михайлов Константин Дмитриевич,рядовой,11,31
Смирнов Михаил Юрьевич,капитан,9,30
Кочергин Дмитрий Павлович,майор,5,60
Степанов Денис Никитич,прапорщик,5,59
Иванов Артём Иванович,сержант,12,26
Иванов Илья Александрович,рядовой,10,45
Сидоров Павел Максимович,капитан,7,18
Яковлев Константин Максимович,лейтенант,5,43
Соловьёв Никита Кириллович,рядовой,12,58
Егоров Кирилл Викторович,сержант,4,50
Павлов Михаил Александрович,полковник,9,19
Кочергин Александр Олегович,прапорщик,12,51
Зайцев Степан Павлович,прапорщик,11,24
Васильев Иван Максимович,рядовой,3,56
Фёдоров Андрей Никитич,капитан,1,52
Яковлев Кирилл Алексеевич,капитан,3,36
Фёдоров Артём Юрьевич,майор,3,41
Павлов Павел Кириллович,сержант,4,47
Лебедев Илья Максимович,полковник,1,52
Егоров Иван Алексеевич,капитан,5,25
Михайлов Кирилл Алексеевич,капитан,9,42
Лебедев Алексей Никитич,капитан,7,18
Николаев Михаил Алексеевич,капитан,5,22
Морозов Степан Кириллович,сержант,5,54
Попов Виктор Дмитриевич,рядовой,11,39
Зайцев Максим Никитич,капитан,6,37
Макаров Иван Ильич,рядовой,7,60
Орлов Кирилл Дмитриевич,сержант,6,56
Попов Павел Дмитриевич,майор,7,56
Никитин Павел Андреевич,полковник,7,35
Соловьёв Павел Романович,прапорщик,12,55
Соколов Константин Юрьевич,рядовой,11,19
Петров Юрий Алексеевич,полковник,5,29
Петров Константин Иванович,полковник,7,19
Лебедев Андрей Никитич,капитан,11,55
Яковлев Александр Михайлович,лейтенант,6,26
Соловьёв Виктор Никитич,капитан,12,33
Фёдоров Дмитрий Кириллович,сержант,4,45
Семёнов Михаил Максимович,майор,6,52
Захаров Дмитрий Олегович,капитан,9,55
Алексеев Денис Кириллович,прапорщик,11,24
Николаев Сергей Павлович,рядовой,12,23
Козлов Юрий Сергеевич,прапорщик,12,45
Соловьёв Евгений Викторович,полковник,3,55
Михайлов Алексей Юрьевич,лейтенант,12,20
Кочергин Алексей Алексеевич,прапорщик,11,38
Кузнецов Степан Викторович,майор,12,26
Соловьёв Андрей Сергеевич,полковник,9,31
Новиков Иван Михайлович,лейтенант,2,25
Фёдоров Константин Михайлович,сержант,10,29
Яковлев Павел Александрович,полковник,2,40
Новиков Андрей Максимович,майор,6,27
Новиков Евгений Ильич,рядовой,5,36
Кузнецов Павел Ильич,сержант,8,45
Андреев Егор Олегович,полковник,11,57
Андреев Сергей Максимович,майор,8,48
Захаров Константин Александрович,сержант,7,26
Фёдоров Сергей Максимович,полковник,4,33
Иванов Матвей Никитич,лейтенант,8,49
Морозов Олег Никитич,прапорщик,5,40
Петров Максим Олегович,прапорщик,6,20
Макаров Алексей Романович,рядовой,1,58
Захаров Константин Михайлович,полковник,5,54
Лебедев Кирилл Александрович,полковник,9,55
Петров Михаил Ильич,рядовой,2,32
Фёдоров Егор Кириллович,капитан,2,59
Кузнецов Иван Максимович,капитан,11,33
Соловьёв Степан Ильич,лейтенант,11,34
Фёдоров Дмитрий Романович,майор,5,42
Павлов Павел Павлович,капитан,12,24
Павлов Юрий Сергеевич,сержант,6,18
Яковлев Сергей Иванович,рядовой,5,26
Павлов Сергей Сергеевич,сержант,12,25
Соколов Артём Олегович,рядовой,3,24
Егоров Кирилл Александрович,полковник,3,59
Васильев Александр Михайлович,лейтенант,7,31
Андреев Степан Иванович,лейтенант,10,39
Лебедев Артём Павлович,сержант,6,41
Иванов Константин Дмитриевич,лейтенант,7,55
Захаров Александр Александрович,полковник,8,34
Захаров Никита Михайлович,майор,6,45
Морозов Виктор Иванович,рядовой,8,18
Смирнов Алексей Юрьевич,полковник,6,47
Степанов Дмитрий Викторович,сержант,10,48
Михайлов Юрий Павлович,лейтенант,1,32
Иванов Виктор Иванович,прапорщик,7,55
Морозов Юрий Алексеевич,прапорщик,10,58
Никитин Артём Ильич,рядовой,4,44
Егоров Дмитрий Александрович,капитан,8,49
Борисов Егор Олегович,полковник,2,46
Борисов Денис Никитич,прапорщик,11,50
Козлов Дмитрий Иванович,рядовой,6,22
Никитин Денис Дмитриевич,сержант,8,51
Яковлев Артём Иванович,лейтенант,4,33
Морозов Александр Кириллович,прапорщик,8,27
Новиков Константин Никитич,прапорщик,6,55
Новиков Олег Дмитриевич,капитан,10,48
Андреев Степан Максимович,полковник,3,56
Козлов Константин Павлович,полковник,6,38
Михайлов Кирилл Алексеевич,полковник,1,55
Никитин Артём Алексеевич,сержант,11,52
Новиков Дмитрий Кириллович,сержант,4,39
Никитин Александр Дмитриевич,полковник,3,19
Николаев Олег Олегович,сержант,1,56
Никитин Илья Викторович,полковник,2,56
Михайлов Матвей Викторович,капитан,1,58
Михайлов Кирилл Александрович,сержант,6,40
Яковлев Никита Олегович,сержант,9,46
Степанов Андрей Олегович,майор,9,52
Николаев Михаил Иванович,полковник,3,48
Степанов Никита Кириллович,лейтенант,2,51
Васильев Алексей Сергеевич,прапорщик,12,50
Яковлев Михаил Александрович,рядовой,6,27
Макаров Денис Олегович,капитан,10,49
Васильев Степан Олегович,капитан,8,40
Соловьёв Иван Ильич,рядовой,9,54
Козлов Павел Романович,рядовой,2,21
Иванов Евгений Алексеевич,прапорщик,8,38
Попов Евгений Михайлович,сержант,7,36
Павлов Кирилл Андреевич,лейтенант,4,42
Лебедев Степан Кириллович,капитан,4,29
Алексеев Илья Дмитриевич,лейтенант,5,20
Орлов Егор Максимович,полковник,10,57
Лебедев Сергей Викторович,рядовой,4,27
Павлов Дмитрий Максимович,прапорщик,6,19
Новиков Павел Павлович,полковник,11,45
Павлов Денис Олегович,рядовой,9,57
Соколов Александр Сергеевич,рядовой,7,25
Павлов Матвей Михайлович,капитан,4,44
Андреев Иван Викторович,рядовой,9,51
Васильев Алексей Викторович,капитан,9,35
Орлов Александр Романович,прапорщик,7,39
Соколов Андрей Кириллович,майор,4,51
Семёнов Юрий Дмитриевич,полковник,1,19
Попов Дмитрий Романович,полковник,12,47
Степанов Илья Павлович,полковник,4,50
Морозов Андрей Кириллович,полковник,5,33
Андреев Олег Романович,прапорщик,7,45
Петров Виктор Сергеевич,майор,12,19
Смирнов Роман Дмитриевич,рядовой,11,37
Михайлов Сергей Олегович,капитан,8,40
Макаров Юрий Романович,прапорщик,1,42
Морозов Михаил Никитич,лейтенант,1,23
Павлов Матвей Александрович,сержант,1,29
Егоров Сергей Дмитриевич,лейтенант,11,50
Васильев Михаил Иванович,полковник,10,33
Яковлев Егор Сергеевич,сержант,4,38
Макаров Евгений Сергеевич,сержант,3,52
Новиков Евгений Ильич,рядовой,10,21
Фёдоров Егор Никитич,капитан,5,19
Новиков Илья Кириллович,лейтенант,3,28
Павлов Кирилл Иванович,лейтенант,3,46
Сидоров Алексей Викторович,майор,5,51
Макаров Андрей Максимович,сержант,9,18
Яковлев Константин Никитич,рядовой,12,39
Орлов Алексей Романович,прапорщик,12,60
Попов Кирилл Викторович,капитан,6,31
Иванов Виктор Кириллович,рядовой,1,42
Соловьёв Иван Романович,прапорщик,1,27
Зайцев Матвей Алексеевич,прапорщик,8,25
Михайлов Сергей Дмитриевич,прапорщик,10,32
Семёнов Виктор Викторович,прапорщик,2,36
Егоров Константин Павлович,сержант,10,48
Алексеев Кирилл Максимович,сержант,6,37
Петров Алексей Романович,лейтенант,9,59
Кочергин Максим Сергеевич,полковник,12,57
Попов Никита Михайлович,прапорщик,6,33
Павлов Александр Викторович,лейтенант,4,52
Алексеев Кирилл Дмитриевич,сержант,10,38
Лебедев Евгений Алексеевич,рядовой,8,53
Макаров Денис Павлович,сержант,3,30
Павлов Алексей Ильич,майор,9,19
Кочергин Сергей Дмитриевич,сержант,4,47
Иванов Олег Никитич,сержант,3,29
Фёдоров Роман Максимович,лейтенант,8,55
Павлов Денис Романович,рядовой,11,41
Орлов Александр Ильич,майор,9,43
Степанов Никита Ильич,лейтенант,11,42
Морозов Михаил Юрьевич,капитан,3,28
Кузнецов Никита Романович,прапорщик,9,25
Макаров Павел Юрьевич,майор,7,30
Соколов Андрей Павлович,капитан,2,43
Макаров Алексей Павлович,сержант,4,40
Николаев Илья Павлович,сержант,7,21
Фёдоров Никита Михайлович,майор,8,21
Никитин Юрий Юрьевич,лейтенант,5,31
Орлов Степан Никитич,майор,12,21
Зайцев Матвей Павлович,майор,3,53
Макаров Иван Алексеевич,полковник,7,44
Попов Алексей Павлович,капитан,9,40
Орлов Константин Александрович,полковник,7,51
Козлов Роман Иванович,рядовой,4,29
Морозов Алексей Юрьевич,лейтенант,6,54
Михайлов Роман Максимович,капитан,10,24
Морозов Илья Дмитриевич,рядовой,5,56
Николаев Роман Никитич,сержант,7,38
Николаев Степан Павлович,сержант,6,39
Кочергин Михаил Юрьевич,майор,5,30
Иванов Евгений Романович,полковник,3,55
Никитин Кирилл Андреевич,майор,1,24
Попов Иван Романович,рядовой,1,25
Фёдоров Павел Олегович,прапорщик,2,59
Никитин Михаил Юрьевич,рядовой,1,30
Алексеев Илья Михайлович,лейтенант,11,50
Никитин Матвей Никитич,сержант,1,56
Кочергин Матвей Никитич,лейтенант,2,40
Кочергин Никита Романович,полковник,9,26
Иванов Матвей Викторович,капитан,1,23
Смирнов Степан Андреевич,капитан,5,34
Кочергин Олег Алексеевич,сержант,12,52
Алексеев Роман Александрович,капитан,10,59
Михайлов Константин Алексеевич,майор,7,56
Егоров Степан Алексеевич,рядовой,6,60
Козлов Алексей Максимович,лейтенант,9,25
Макаров Евгений Романович,лейтенант,8,48
Алексеев Виктор Максимович,полковник,11,57
Алексеев Виктор Ильич,майор,11,32
Михайлов Роман Максимович,прапорщик,5,19
Захаров Роман Олегович,лейтенант,3,27
Кочергин Сергей Максимович,полковник,11,26
Зайцев Матвей Алексеевич,сержант,2,47
Орлов Сергей Иванович,лейтенант,3,49
Соловьёв Никита Михайлович,лейтенант,6,57
Егоров Степан Викторович,прапорщик,8,40
Семёнов Илья Романович,капитан,6,37
Макаров Иван Павлович,майор,2,58
Михайлов Артём Дмитриевич,прапорщик,4,41
Кочергин Максим Александрович,прапорщик,2,29
Михайлов Юрий Олегович,полковник,3,57
Соловьёв Олег Иванович,капитан,6,55
Сидоров Илья Сергеевич,прапорщик,11,46
Козлов Юрий Кириллович,лейтенант,11,40
Васильев Иван Иванович,прапорщик,4,49
Николаев Иван Максимович,лейтенант,9,20
Андреев Константин Иванович,лейтенант,2,57
Лебедев Илья Юрьевич,капитан,3,44
Попов Алексей Алексеевич,сержант,10,44
Михайлов Виктор Кириллович,майор,1,37
Семёнов Никита Павлович,майор,5,46
Зайцев Кирилл Андреевич,майор,1,22
Кочергин Матвей Викторович,полковник,7,54
Алексеев Олег Александрович,капитан,2,26
Козлов Степан Максимович,рядовой,10,43
Козлов Андрей Сергеевич,майор,11,23
Иванов Евгений Никитич,полковник,4,56
Захаров Максим Викторович,лейтенант,5,34
Макаров Дмитрий Иванович,сержант,10,37
Морозов Денис Андреевич,рядовой,4,60
Орлов Алексей Викторович,майор,2,47
Орлов Александр Дмитриевич,рядовой,6,43
Кочергин Степан Дмитриевич,майор,6,31
Захаров Сергей Алексеевич,полковник,5,43
Андреев Андрей Иванович,майор,3,23
Смирнов Сергей Максимович,прапорщик,1,41
Степанов Иван Дмитриевич,прапорщик,5,28
Михайлов Егор Олегович,капитан,7,18
Яковлев Дмитрий Сергеевич,полковник,11,48
Козлов Андрей Викторович,майор,7,39
Кочергин Илья Дмитриевич,лейтенант,11,47
Алексеев Кирилл Кириллович,лейтенант,7,23
Попов Юрий Романович,прапорщик,12,47
Николаев Александр Олегович,прапорщик,4,55
Смирнов Артём Кириллович,лейтенант,4,35
Семёнов Дмитрий Кириллович,капитан,12,39
Захаров Максим Александрович,полковник,2,29
Фёдоров Никита Никитич,рядовой,3,27
Орлов Юрий Павлович,полковник,10,60
Кузнецов Константин Михайлович,капитан,6,51
Семёнов Егор Олегович,прапорщик,6,34
Яковлев Иван Юрьевич,майор,9,39
Соколов Денис Никитич,полковник,6,32
Соловьёв Матвей Павлович,сержант,7,37
Петров Михаил Алексеевич,сержант,5,18
Андреев Евгений Дмитриевич,полковник,2,41
Семёнов Михаил Кириллович,капитан,2,41
Васильев Денис Иванович,лейтенант,10,56
Смирнов Михаил Кириллович,лейтенант,6,46
Кузнецов Максим Викторович,полковник,5,45
Петров Евгений Олегович,майор,11,44
Петров Михаил Максимович,рядовой,3,46
Андреев Михаил Алексеевич,рядовой,6,58
Иванов Роман Михайлович,майор,2,52
Васильев Алексей Иванович,капитан,7,19
Семёнов Павел Михайлович,прапорщик,11,56
Иванов Виктор Никитич,капитан,7,58
Петров Роман Павлович,майор,2,42
Соколов Матвей Максимович,сержант,5,55
Васильев Алексей Александрович,рядовой,11,57
Соловьёв Сергей Иванович,лейтенант,3,54
Николаев Никита Алексеевич,прапорщик,1,22
Никитин Павел Михайлович,капитан,4,53
Егоров Юрий Иванович,майор,3,37
Васильев Александр Андреевич,прапорщик,4,55
Петров Артём Александрович,рядовой,7,23
