fullName,rank,companyNumber,age
Лебедев Денис Павлович,майор,1,54
Павлов Виктор Юрьевич,капитан,6,39
Попов Иван Ильич,прапорщик,2,30
Иванов Матвей Александрович,капитан,8,35
Соловьёв Юрий Сергеевич,лейтенант,1,59
Алексеев Кирилл Сергеевич,капитан,9,51
Козлов Андрей Юрьевич,майор,12,47
Васильев Евгений Михайлович,майор,9,42
Новиков Евгений Андреевич,полковник,11,21
Сидоров Константин Иванович,сержант,4,28
Иванов Дмитрий Александрович,капитан,9,36
Иванов Матвей Романович,сержант,3,39
Семёнов Евгений Андреевич,сержант,6,38
Никитин Алексей Юрьевич,сержант,7,25
Макаров Никита Максимович,капитан,8,22
Петров Алексей Ильич,капитан,10,21
Андреев Константин Юрьевич,прапорщик,6,44
Степанов Максим Юрьевич,прапорщик,6,30
Михайлов Егор Юрьевич,майор,10,47
Морозов Максим Александрович,прапорщик,9,35
Фёдоров Алексей Кириллович,сержант,5,38
Андреев Максим Ильич,лейтенант,11,23
Михайлов Роман Александрович,сержант,10,37
Смирнов Илья Дмитриевич,рядовой,5,55
Соколов Павел Викторович,прапорщик,1,20
Андреев Кирилл Александрович,сержант,10,26
Соловьёв Степан Алексеевич,лейтенант,1,24
Петров Никита Никитич,прапорщик,2,34
Новиков Евгений Кириллович,прапорщик,11,41
Николаев Юрий Юрьевич,лейтенант,1,38
Сидоров Кирилл Олегович,сержант,7,24
Егоров Иван Максимович,прапорщик,6,55
Фёдоров Денис Никитич,полковник,7,35
Морозов Егор Андреевич,сержант,8,25
Николаев Роман Александрович,майор,5,19
Петров Дмитрий Максимович,рядовой,4,21
Кочергин Иван Максимович,полковник,9,31
Орлов Виктор Иванович,капитан,1,45
Захаров Степан Александрович,рядовой,2,48
Новиков Константин Александрович,прапорщик,12,26
Макаров Кирилл Олегович,сержант,11,60
Николаев Виктор Ильич,майор,11,53
Фёдоров Юрий Юрьевич,сержант,6,45
Соловьёв Андрей Павлович,полковник,11,33
Козлов Денис Иванович,полковник,7,53
Семёнов Матвей Александрович,полковник,1,24
Степанов Сергей Максимович,капитан,3,25
Николаев Кирилл Олегович,прапорщик,1,28
Петров Роман Максимович,рядовой,12,59
Попов Артём Юрьевич,полковник,12,41
Макаров Матвей Максимович,майор,4,39
Козлов Максим Викторович,рядовой,6,29
Андреев Егор Павлович,капитан,6,20
Фёдоров Илья Никитич,рядовой,11,28
Новиков Дмитрий Александрович,капитан,12,58
Яковлев Сергей Романович,прапорщик,9,26
Степанов Артём Кириллович,майор,5,43
Яковлев Илья Олегович,полковник,1,31
Козлов Никита Викторович,прапорщик,11,25
Борисов Кирилл Александрович,лейтенант,11,29
Петров Иван Сергеевич,полковник,12,32
Морозов Никита Максимович,лейтенант,12,58
Михайлов Роман Андреевич,полковник,4,49
Егоров Павел Алексеевич,сержант,11,52
Васильев Дмитрий Романович,сержант,3,50
Никитин Константин Романович,сержант,10,36
Никитин Роман Викторович,майор,5,59
Михайлов Денис Сергеевич,сержант,1,28
Семёнов Иван Михайлович,прапорщик,11,22
Морозов Степан Никитич,лейтенант,1,40
Егоров Михаил Алексеевич,майор,2,57
Егоров Матвей Александрович,майор,4,50
Фёдоров Дмитрий Никитич,капитан,10,21
Сидоров Иван Сергеевич,лейтенант,6,52
Андреев Виктор Иванович,полковник,7,57
Фёдоров Павел Дмитриевич,сержант,10,54
Попов Павел Сергеевич,лейтенант,11,40
Макаров Егор Павлович,рядовой,6,54
Васильев Денис Андреевич,лейтенант,11,39
Петров Евгений Юрьевич,полковник,9,20
Павлов Евгений Олегович,капитан,4,38
Кузнецов Павел Романович,рядовой,5,37
Захаров Михаил Викторович,рядовой,5,34
Соловьёв Павел Алексеевич,рядовой,11,28
Борисов Андрей Кириллович,прапорщик,10,41
Захаров Никита Ильич,капитан,7,56
Степанов Виктор Ильич,капитан,9,46
Кузнецов Олег Ильич,капитан,6,43
Борисов Илья Романович,сержант,11,59
Лебедев Дмитрий Сергеевич,майор,9,32
Яковлев Артём Иванович,капитан,11,44
Алексеев Денис Михайлович,капитан,8,46
Андреев Сергей Андреевич,прапорщик,1,42
Михайлов Алексей Кириллович,лейтенант,1,31
Яковлев Сергей Андреевич,капитан,3,60
Михайлов Александр Андреевич,лейтенант,11,41
Зайцев Артём Михайлович,лейтенант,5,24
Кочергин Егор Павлович,полковник,7,47
Кочергин Степан Олегович,рядовой,3,60
Никитин Матвей Никитич,рядовой,10,43
Сидоров Максим Кириллович,рядовой,9,26
Никитин Роман Алексеевич,майор,7,60
Андреев Егор Юрьевич,лейтенант,11,20
Козлов Андрей Иванович,прапорщик,4,19
Макаров Никита Викторович,капитан,8,30
Яковлев Виктор Михайлович,рядовой,2,43
Алексеев Кирилл Романович,капитан,1,25
Соловьёв Алексей Иванович,лейтенант,12,38
Борисов Никита Никитич,рядовой,5,42
Морозов Константин Максимович,лейтенант,2,55
Орлов Артём Юрьевич,капитан,3,47
Семёнов Денис Алексеевич,прапорщик,8,50
Макаров Егор Александрович,прапорщик,2,21
Макаров Алексей Кириллович,майор,6,28
Семёнов Роман Романович,прапорщик,1,41
Николаев Никита Сергеевич,капитан,12,32
Макаров Кирилл Ильич,майор,11,51
Семёнов Михаил Алексеевич,капитан,1,20
Петров Александр Михайлович,полковник,12,44
Никитин Александр Иванович,сержант,5,42
Новиков Иван Олегович,сержант,10,33
Соловьёв Степан Романович,майор,8,44
Яковлев Роман Алексеевич,рядовой,3,45
Степанов Егор Алексеевич,рядовой,6,56
Николаев Виктор Викторович,полковник,3,28
Яковлев Олег Сергеевич,прапорщик,4,47
Соколов Иван Викторович,полковник,11,53
Попов Олег Михайлович,лейтенант,1,21
Макаров Кирилл Викторович,прапорщик,12,40
Новиков Кирилл Иванович,полковник,11,18
Егоров Кирилл Дмитриевич,капитан,2,34
Никитин Александр Павлович,сержант,4,27
Орлов Иван Павлович,капитан,5,53
Иванов Евгений Андреевич,капитан,6,46
Андреев Максим Олегович,полковник,11,37
Яковлев Павел Викторович,рядовой,12,33
Яковлев Илья Александрович,полковник,7,42
Михайлов Дмитрий Андреевич,рядовой,5,54
Петров Андрей Сергеевич,капитан,3,58
Никитин Алексей Ильич,лейтенант,3,24
Борисов Олег Иванович,рядовой,8,34
Смирнов Денис Иванович,полковник,7,50
Попов Виктор Павлович,лейтенант,10,51
Макаров Никита Дмитриевич,майор,6,36
Семёнов Кирилл Викторович,майор,11,42
Лебедев Юрий Романович,лейтенант,11,42
Иванов Алексей Юрьевич,сержант,7,40
Соловьёв Роман Сергеевич,прапорщик,10,21
Иванов Никита Кириллович,полковник,1,28
Лебедев Денис Дмитриевич,полковник,4,48
Кочергин Денис Иванович,лейтенант,9,28
Новиков Дмитрий Михайлович,лейтенант,9,26
Новиков Иван Олегович,капитан,8,20
Никитин Илья Романович,лейтенант,8,38
Степанов Константин Алексеевич,капитан,6,18
Павлов Кирилл Михайлович,прапорщик,8,24
Морозов Павел Павлович,полковник,9,29
Павлов Степан Михайлович,майор,12,24
Фёдоров Илья Андреевич,полковник,6,20
Соловьёв Александр Алексеевич,сержант,2,37
Борисов Александр Иванович,сержант,3,45
Кочергин Максим Андреевич,рядовой,1,42
Орлов Юрий Романович,майор,9,45
Васильев Матвей Никитич,капитан,10,36
Сидоров Кирилл Юрьевич,лейтенант,9,54
Васильев Павел Викторович,капитан,9,51
Соловьёв Кирилл Дмитриевич,рядовой,7,31
Смирнов Евгений Дмитриевич,полковник,6,34
Николаев Матвей Олегович,лейтенант,3,49
Яковлев Степан Михайлович,лейтенант,4,27
Кузнецов Олег Никитич,капитан,11,41
Семёнов Константин Сергеевич,прапорщик,1,46
Николаев Илья Никитич,прапорщик,10,50
Фёдоров Андрей Алексеевич,прапорщик,4,57
Егоров Дмитрий Никитич,капитан,4,35
Сидоров Сергей Олегович,рядовой,12,43
Яковлев Дмитрий Максимович,майор,7,25
Степанов Павел Никитич,прапорщик,11,19
Орлов Дмитрий Ильич,майор,12,44
Михайлов Евгений Михайлович,лейтенант,6,18
Кочергин Роман Викторович,сержант,11,23
Петров Олег Максимович,майор,3,29
Соколов Евгений Алексеевич,лейтенант,10,21
Макаров Павел Иванович,рядовой,4,35
Смирнов Матвей Михайлович,полковник,2,26
Макаров Константин Александрович,рядовой,10,43
Попов Егор Никитич,сержант,6,45
Смирнов Никита Алексеевич,лейтенант,2,30
Соколов Алексей Михайлович,прапорщик,5,22
Захаров Илья Андреевич,полковник,8,18
Зайцев Илья Олегович,майор,1,28
Зайцев Виктор Сергеевич,полковник,1,56
Николаев Константин Кириллович,прапорщик,5,45
Семёнов Олег Юрьевич,майор,3,57
Михайлов Сергей Ильич,майор,2,50
Зайцев Юрий Кириллович,прапорщик,12,32
Андреев Кирилл Юрьевич,прапорщик,1,34
Николаев Сергей Сергеевич,полковник,9,35
Егоров Никита Михайлович,прапорщик,7,36
Егоров Матвей Дмитриевич,майор,5,57
Михайлов Роман Юрьевич,майор,12,18
Захаров Егор Максимович,прапорщик,2,48
Николаев Сергей Ильич,полковник,9,19
Иванов Павел Максимович,полковник,10,24
Смирнов Александр Александрович,прапорщик,2,37
Егоров Матвей Дмитриевич,полковник,7,49
Николаев Олег Олегович,полковник,9,40
Попов Степан Юрьевич,полковник,6,25
Яковлев Никита Максимович,полковник,5,24
Смирнов Степан Юрьевич,рядовой,6,34
Лебедев Алексей Юрьевич,сержант,6,33
Алексеев Артём Викторович,лейтенант,12,27
Соколов Артём Алексеевич,прапорщик,12,43
Яковлев Степан Алексеевич,сержант,12,20
Егоров Егор Павлович,капитан,6,27
Васильев Степан Александрович,лейтенант,5,35
Лебедев Илья Юрьевич,сержант,1,60
Петров Михаил Ильич,рядовой,9,58
Макаров Илья Иванович,майор,6,47
Павлов Алексей Юрьевич,полковник,10,41
Петров Константин Ильич,рядовой,11,26
Кузнецов Степан Романович,прапорщик,4,52
Лебедев Виктор Максимович,капитан,8,45
Козлов Никита Никитич,рядовой,1,48
Петров Никита Дмитриевич,прапорщик,3,25
Никитин Илья Викторович,капитан,1,20
Смирнов Михаил Викторович,сержант,4,37
Михайлов Константин Кириллович,майор,4,21
Андреев Михаил Александрович,прапорщик,5,53
Егоров Юрий Олегович,лейтенант,8,40
Никитин Кирилл Викторович,рядовой,1,47
Михайлов Егор Максимович,майор,6,41
Попов Иван Олегович,капитан,10,46
Захаров Максим Олегович,майор,8,60
Андреев Илья Романович,капитан,1,20
Макаров Дмитрий Михайлович,полковник,9,25
Павлов Алексей Михайлович,лейтенант,2,22
Николаев Степан Юрьевич,лейтенант,8,32
Кочергин Виктор Олегович,рядовой,1,52
Смирнов Павел Ильич,лейтенант,5,44
Лебедев Михаил Андреевич,капитан,5,53
Михайлов Константин Кириллович,майор,9,42
Фёдоров Юрий Павлович,капитан,3,44
Яковлев Александр Дмитриевич,лейтенант,1,25
Иванов Иван Кириллович,лейтенант,5,30
Смирнов Егор Юрьевич,полковник,3,33
Петров Дмитрий Михайлович,сержант,6,58
Михайлов Никита Викторович,сержант,11,52
Морозов Никита Андреевич,сержант,2,29
Лебедев Егор Ильич,рядовой,10,24
Кочергин Константин Иванович,полковник,7,43
Зайцев Максим Алексеевич,рядовой,2,59
Соловьёв Матвей Кириллович,полковник,6,41
Кочергин Артём Викторович,сержант,7,48
Павлов Евгений Романович,лейтенант,1,27
Попов Виктор Ильич,сержант,9,47
Попов Олег Викторович,сержант,10,18
Кочергин Павел Олегович,рядовой,12,41
Павлов Олег Ильич,майор,12,27
Новиков Константин Дмитриевич,полковник,11,29
Макаров Юрий Дмитриевич,полковник,2,40
Макаров Дмитрий Кириллович,лейтенант,1,60
Кузнецов Кирилл Никитич,майор,7,36
Фёдоров Илья Юрьевич,лейтенант,7,18
Кочергин Сергей Александрович,полковник,5,40
Захаров Юрий Максимович,лейтенант,9,19
Алексеев Александр Юрьевич,полковник,4,55
Соловьёв Никита Дмитриевич,капитан,11,18
Зайцев Евгений Викторович,прапорщик,4,48
Борисов Денис Александрович,полковник,1,56
Кузнецов Денис Кириллович,капитан,3,47
Степанов Егор Андреевич,полковник,10,28
Алексеев Максим Кириллович,лейтенант,12,57
Петров Сергей Олегович,прапорщик,11,41
Николаев Дмитрий Андреевич,сержант,4,43
Соколов Егор Романович,сержант,2,51
Васильев Евгений Сергеевич,полковник,9,18
Васильев Дмитрий Ильич,лейтенант,7,45
Андреев Алексей Иванович,майор,11,23
Яковлев Максим Викторович,лейтенант,6,52
Фёдоров Андрей Олегович,рядовой,4,60
Кузнецов Никита Иванович,рядовой,3,53
Попов Илья Алексеевич,сержант,6,44
Захаров Денис Дмитриевич,сержант,8,27
Николаев Артём Павлович,рядовой,9,51
Зайцев Степан Павлович,капитан,2,25
Николаев Матвей Максимович,сержант,4,34
Соловьёв Иван Павлович,полковник,3,41
Макаров Матвей Дмитриевич,полковник,11,31
Кузнецов Александр Кириллович,полковник,2,46
Алексеев Евгений Викторович,сержант,10,36
Сидоров Максим Викторович,рядовой,1,54
Смирнов Артём Иванович,майор,8,58
Попов Дмитрий Максимович,полковник,6,24
Васильев Андрей Сергеевич,капитан,3,25
Петров Сергей Дмитриевич,лейтенант,4,41
Васильев Алексей Павлович,майор,11,49
Петров Степан Павлович,майор,3,22
Макаров Егор Юрьевич,рядовой,4,41
Иванов Юрий Павлович,лейтенант,7,22
Андреев Константин Ильич,майор,9,40
Захаров Виктор Дмитриевич,капитан,4,45
Новиков Александр Юрьевич,майор,7,32
Степанов Иван Алексеевич,капитан,10,41
Степанов Денис Олегович,полковник,7,35
Орлов Кирилл Андреевич,рядовой,3,39
Соколов Никита Иванович,сержант,12,25
Михайлов Илья Александрович,сержант,12,48
Алексеев Матвей Олегович,полковник,2,49
Петров Александр Максимович,майор,9,31
Козлов Степан Никитич,сержант,3,44
Смирнов Никита Юрьевич,рядовой,5,42
Захаров Иван Андреевич,полковник,9,20
Захаров Юрий Юрьевич,прапорщик,6,21
Фёдоров Матвей Алексеевич,капитан,8,29
Петров Роман Сергеевич,капитан,1,29
Борисов Роман Максимович,капитан,12,33
Козлов Дмитрий Максимович,лейтенант,10,23
Степанов Степан Иванович,капитан,6,21
Алексеев Александр Романович,майор,7,52
Макаров Александр Иванович,рядовой,12,53
Степанов Матвей Иванович,полковник,3,44
Иванов Павел Иванович,лейтенант,1,24
Никитин Константин Романович,капитан,2,43
Орлов Степан Александрович,полковник,5,27
Петров Илья Викторович,майор,12,41
Яковлев Егор Сергеевич,капитан,2,20
Никитин Никита Алексеевич,майор,1,51
Яковлев Роман Максимович,майор,3,58
Козлов Александр Ильич,рядовой,6,58
Павлов Максим Юрьевич,рядовой,8,39
Новиков Михаил Викторович,майор,4,27
Лебедев Алексей Сергеевич,полковник,8,20
Иванов Олег Александрович,капитан,12,47
Зайцев Павел Сергеевич,прапорщик,4,21
Смирнов Михаил Сергеевич,лейтенант,11,38
Орлов Матвей Андреевич,прапорщик,12,57
Семёнов Илья Олегович,капитан,7,23
Иванов Олег Никитич,капитан,5,34
Алексеев Егор Никитич,капитан,11,25
Степанов Кирилл Андреевич,сержант,10,56
Семёнов Павел Андреевич,сержант,2,18
Захаров Алексей Ильич,сержант,3,46
Лебедев Юрий Ильич,майор,1,21
Борисов Михаил Романович,капитан,10,57
Андреев Павел Алексеевич,лейтенант,11,31
Морозов Олег Олегович,полковник,12,35
Новиков Иван Викторович,полковник,6,19
Алексеев Денис Юрьевич,сержант,10,44
Козлов Иван Иванович,капитан,8,32
Андреев Матвей Павлович,прапорщик,2,19
Кочергин Матвей Андреевич,рядовой,1,33
Лебедев Виктор Романович,капитан,8,50
Васильев Роман Ильич,майор,1,60
Павлов Илья Дмитриевич,сержант,8,30
Павлов Иван Викторович,лейтенант,3,58
Михайлов Иван Юрьевич,капитан,9,19
Яковлев Андрей Ильич,полковник,5,35
Соколов Дмитрий Олегович,полковник,7,37
Михайлов Степан Ильич,прапорщик,12,47
Николаев Алексей Викторович,капитан,10,60
Новиков Павел Алексеевич,майор,6,22
Сидоров Александр Дмитриевич,майор,12,38
Новиков Илья Кириллович,сержант,5,55
Яковлев Сергей Викторович,прапорщик,11,57
Фёдоров Матвей Максимович,полковник,3,55
Захаров Артём Андреевич,прапорщик,5,18
Орлов Артём Андреевич,капитан,10,25
Андреев Константин Олегович,капитан,2,26
Васильев Максим Павлович,прапорщик,4,37
Михайлов Сергей Александрович,майор,5,31
Степанов Кирилл Кириллович,капитан,5,58
Павлов Сергей Кириллович,сержант,7,24
Егоров Алексей Андреевич,рядовой,9,20
Морозов Кирилл Михайлович,сержант,5,36
Захаров Дмитрий Алексеевич,рядовой,8,52
Яковлев Андрей Викторович,майор,5,34
Павлов Кирилл Дмитриевич,рядовой,9,60
Фёдоров Егор Алексеевич,рядовой,11,24
Зайцев Виктор Олегович,лейтенант,11,35
Кочергин Максим Романович,сержант,7,37
Макаров Юрий Павлович,полковник,11,36
Кочергин Матвей Юрьевич,полковник,5,42
Лебедев Павел Никитич,сержант,2,43
Егоров Никита Ильич,лейтенант,10,51
Кочергин Павел Романович,лейтенант,8,30
Лебедев Константин Александрович,рядовой,8,35
Михайлов Михаил Олегович,сержант,7,42
Лебедев Кирилл Ильич,майор,6,41
Соловьёв Михаил Сергеевич,лейтенант,9,59
Павлов Константин Кириллович,рядовой,2,42
Николаев Юрий Иванович,прапорщик,11,50
Николаев Денис Юрьевич,рядовой,10,53
Егоров Михаил Александрович,прапорщик,4,37
Морозов Андрей Михайлович,лейтенант,4,43
Морозов Евгений Максимович,лейтенант,11,57
Макаров Степан Сергеевич,лейтенант,2,54
Никитин Олег Романович,лейтенант,10,45
Соколов Виктор Александрович,лейтенант,5,46
Новиков Степан Павлович,сержант,6,29
Степанов Никита Павлович,капитан,12,19
Лебедев Алексей Дмитриевич,лейтенант,4,29
Козлов Артём Романович,лейтенант,4,34
Попов Степан Алексеевич,сержант,9,20
Иванов Дмитрий Андреевич,прапорщик,2,44
Лебедев Андрей Андреевич,полковник,12,55
Орлов Алексей Ильич,капитан,8,40
Захаров Евгений Павлович,лейтенант,2,28
Егоров Максим Андреевич,майор,7,42
Борисов Степан Юрьевич,лейтенант,12,34
Алексеев Максим Олегович,сержант,9,32
Попов Павел Андреевич,полковник,6,37
Макаров Александр Ильич,рядовой,8,27
Михайлов Матвей Дмитриевич,лейтенант,3,33
Яковлев Дмитрий Сергеевич,капитан,2,37
Фёдоров Денис Андреевич,полковник,3,49
Михайлов Илья Юрьевич,капитан,3,19
Павлов Илья Максимович,прапорщик,3,20
Сидоров Максим Андреевич,прапорщик,8,54
Павлов Михаил Романович,полковник,8,49
Яковлев Олег Олегович,капитан,1,42
Алексеев Виктор Алексеевич,капитан,3,56
Андреев Андрей Ильич,майор,1,28
Алексеев Илья Андреевич,полковник,9,18
Николаев Кирилл Иванович,капитан,6,57
Иванов Павел Дмитриевич,майор,5,56
Никитин Иван Алексеевич,сержант,7,21
Яковлев Евгений Сергеевич,прапорщик,12,25
Николаев Роман Романович,майор,3,54
Лебедев Артём Никитич,лейтенант,12,24
Яковлев Михаил Юрьевич,сержант,12,43
Алексеев Алексей Викторович,прапорщик,1,59
Петров Максим Павлович,лейтенант,9,18
Фёдоров Михаил Никитич,полковник,5,21
Сидоров Алексей Романович,рядовой,8,26
Андреев Матвей Павлович,лейтенант,12,38
Васильев Дмитрий Павлович,рядовой,5,40
Никитин Степан Ильич,прапорщик,3,44
Семёнов Роман Кириллович,лейтенант,7,38
Павлов Алексей Михайлович,лейтенант,5,29
Алексеев Андрей Павлович,рядовой,9,56
Зайцев Евгений Максимович,рядовой,3,49
Макаров Кирилл Павлович,майор,9,45
Николаев Егор Александрович,лейтенант,11,34
Кузнецов Кирилл Иванович,лейтенант,10,25
Макаров Алексей Алексеевич,капитан,4,51
Никитин Олег Викторович,полковник,6,31
Смирнов Степан Дмитриевич,полковник,5,19
Петров Олег Иванович,капитан,9,22
Морозов Кирилл Михайлович,лейтенант,4,23
Кузнецов Юрий Михайлович,сержант,8,29
Андреев Андрей Никитич,прапорщик,10,46
Попов Алексей Павлович,рядовой,6,18
Степанов Матвей Кириллович,майор,8,53
Макаров Кирилл Андреевич,сержант,9,52
Михайлов Денис Никитич,сержант,8,28
Семёнов Роман Сергеевич,майор,9,44
Николаев Максим Романович,прапорщик,8,57
Васильев Андрей Дмитриевич,прапорщик,9,28
Захаров Артём Никитич,майор,7,48
Никитин Денис Юрьевич,сержант,2,31
Андреев Матвей Андреевич,капитан,4,25
Борисов Денис Дмитриевич,лейтенант,2,51
Павлов Денис Дмитриевич,рядовой,1,23
Попов Илья Андреевич,прапорщик,1,26
Петров Артём Юрьевич,капитан,3,36
Зайцев Артём Никитич,полковник,7,52
Соколов Алексей Сергеевич,прапорщик,4,22
Борисов Сергей Дмитриевич,капитан,7,20
Соколов Степан Сергеевич,прапорщик,3,56
Соловьёв Роман Алексеевич,сержант,10,49
Егоров Сергей Иванович,прапорщик,4,45
Андреев Кирилл Александрович,лейтенант,11,31
Никитин Михаил Дмитриевич,полковник,3,39
Борисов Максим Михайлович,лейтенант,3,45
Иванов Евгений Александрович,полковник,4,48
Лебедев Андрей Михайлович,полковник,10,42
Сидоров Иван Андреевич,капитан,5,26
Лебедев Егор Никитич,капитан,7,26
Сидоров Егор Иванович,лейтенант,12,20
Лебедев Матвей Иванович,рядовой,6,25
Макаров Константин Романович,полковник,8,57
Кочергин Дмитрий Павлович,капитан,7,38
Смирнов Степан Викторович,майор,10,59
Петров Дмитрий Сергеевич,полковник,3,26
Макаров Сергей Иванович,рядовой,10,35
Семёнов Илья Олегович,сержант,6,26
Андреев Кирилл Павлович,рядовой,8,21
Зайцев Алексей Михайлович,прапорщик,1,41
Павлов Матвей Юрьевич,прапорщик,2,31
Попов Дмитрий Олегович,сержант,11,33
Семёнов Никита Никитич,капитан,6,37
Андреев Павел Дмитриевич,рядовой,10,22
Фёдоров Андрей Викторович,рядовой,7,18
Петров Егор Михайлович,майор,4,30
Соловьёв Сергей Михайлович,прапорщик,7,44
Новиков Егор Андреевич,капитан,8,29
Васильев Дмитрий Викторович,капитан,1,36
Фёдоров Константин Сергеевич,рядовой,4,44
Иванов Олег Дмитриевич,рядовой,10,57
Степанов Иван Олегович,прапорщик,10,30
Кочергин Никита Дмитриевич,майор,12,57
Васильев Артём Викторович,капитан,5,42
Егоров Дмитрий Максимович,капитан,10,43
Зайцев Сергей Павлович,капитан,3,28
Фёдоров Иван Дмитриевич,полковник,9,57
Соколов Дмитрий Александрович,сержант,12,57
Лебедев Артём Иванович,рядовой,10,39
Кузнецов Михаил Романович,лейтенант,6,34
Семёнов Егор Олегович,капитан,7,21
Кузнецов Максим Романович,сержант,4,21
Никитин Артём Олегович,полковник,7,18
Иванов Евгений Михайлович,капитан,11,49
Степанов Илья Михайлович,майор,11,31
Иванов Павел Никитич,рядовой,10,48
Семёнов Виктор Романович,прапорщик,8,29
Николаев Артём Кириллович,прапорщик,10,41
Фёдоров Михаил Михайлович,прапорщик,9,32
Орлов Евгений Романович,полковник,5,56
Алексеев Павел Олегович,капитан,1,35
Новиков Егор Михайлович,капитан,7,41
Соловьёв Иван Павлович,майор,3,50
Петров Дмитрий Дмитриевич,лейтенант,9,56
Сидоров Егор Кириллович,майор,4,51
Иванов Егор Дмитриевич,рядовой,11,39
Борисов Степан Кириллович,сержант,6,32
Соловьёв Степан Романович,лейтенант,5,37
Егоров Константин Максимович,рядовой,7,36
Борисов Олег Юрьевич,полковник,11,20
Николаев Сергей Ильич,капитан,9,49
Зайцев Степан Романович,прапорщик,7,28
Фёдоров Максим Кириллович,сержант,6,60
Сидоров Дмитрий Алексеевич,лейтенант,11,21
Яковлев Виктор Никитич,полковник,2,38
Андреев Александр Алексеевич,капитан,2,56
Соколов Никита Александрович,прапорщик,1,24
Лебедев Сергей Романович,рядовой,1,20
Егоров Артём Викторович,полковник,2,60
Соловьёв Никита Дмитриевич,прапорщик,7,24
Смирнов Сергей Александрович,майор,9,54
Михайлов Михаил Андреевич,майор,1,25
Новиков Артём Олегович,полковник,11,57
Алексеев Олег Кириллович,лейтенант,10,42
Петров Никита Алексеевич,рядовой,2,20
Михайлов Матвей Алексеевич,полковник,8,20
Орлов Илья Романович,капитан,9,54
Сидоров Артём Александрович,капитан,7,46
Алексеев Илья Дмитриевич,капитан,12,52
Никитин Степан Викторович,майор,11,32
Иванов Артём Михайлович,сержант,1,31
Морозов Никита Андреевич,полковник,12,29
Орлов Денис Алексеевич,прапорщик,8,41
Петров Михаил Кириллович,лейтенант,7,49
Новиков Михаил Олегович,капитан,10,29
Морозов Алексей Сергеевич,рядовой,9,39
Николаев Кирилл Сергеевич,полковник,9,38
Павлов Иван Никитич,капитан,5,54
Яковлев Павел Дмитриевич,полковник,8,39
Павлов Евгений Романович,рядовой,10,47
Фёдоров Андрей Иванович,сержант,3,59
Степанов Олег Кириллович,полковник,12,31
Лебедев Алексей Юрьевич,майор,8,47
Зайцев Никита Павлович,рядовой,12,27
Сидоров Павел Павлович,рядовой,8,33
Соколов Дмитрий Юрьевич,капитан,7,58
Павлов Егор Романович,полковник,9,47
Козлов Кирилл Иванович,капитан,3,50
Никитин Сергей Олегович,сержант,7,51
Соколов Степан Олегович,лейтенант,11,39
Соколов Роман Павлович,полковник,8,44
Морозов Михаил Максимович,прапорщик,3,26
Егоров Степан Павлович,прапорщик,10,19
Степанов Олег Павлович,майор,12,54
Козлов Илья Викторович,майор,9,41
Андреев Егор Кириллович,лейтенант,5,40
Кузнецов Никита Максимович,сержант,5,24
Петров Матвей Юрьевич,майор,5,36
Андреев Виктор Никитич,полковник,8,23
Алексеев Алексей Викторович,капитан,3,28
Захаров Михаил Павлович,прапорщик,10,58
Новиков Павел Кириллович,майор,1,31
Новиков Дмитрий Алексеевич,прапорщик,5,45
Зайцев Артём Кириллович,лейтенант,8,42
Кузнецов Денис Кириллович,рядовой,9,58
Яковлев Никита Сергеевич,полковник,8,51
Зайцев Максим Ильич,капитан,8,47
Соловьёв Артём Иванович,прапорщик,4,24
Фёдоров Степан Викторович,сержант,10,40
Петров Степан Никитич,полковник,7,46
Степанов Виктор Викторович,лейтенант,3,28
Лебедев Виктор Никитич,прапорщик,7,24
Павлов Денис Юрьевич,полковник,8,29
Сидоров Виктор Алексеевич,сержант,8,42
Макаров Егор Олегович,полковник,12,55
Николаев Никита Дмитриевич,полковник,10,55
Морозов Олег Никитич,прапорщик,11,54
Лебедев Андрей Андреевич,рядовой,1,35
Васильев Евгений Дмитриевич,рядовой,5,26
Васильев Степан Никитич,сержант,6,43
Васильев Илья Сергеевич,капитан,7,54
Петров Александр Александрович,сержант,9,33
Кочергин Сергей Павлович,сержант,5,26
Макаров Денис Андреевич,прапорщик,8,37
Борисов Максим Максимович,капитан,3,28
Сидоров Егор Павлович,капитан,3,42
Степанов Степан Михайлович,полковник,10,53
Борисов Максим Юрьевич,сержант,5,38
Козлов Виктор Максимович,полковник,5,46
Фёдоров Александр Александрович,майор,8,54
Егоров Дмитрий Дмитриевич,лейтенант,4,33
Яковлев Виктор Ильич,капитан,11,45
Новиков Сергей Юрьевич,майор,9,47
Новиков Константин Ильич,майор,12,32
Яковлев Егор Михайлович,сержант,2,21
Яковлев Юрий Викторович,рядовой,4,48
Соловьёв Евгений Викторович,лейтенант,1,48
Макаров Роман Никитич,майор,3,30
Кочергин Юрий Алексеевич,прапорщик,5,33
Попов Иван Ильич,капитан,7,42
Лебедев Илья Андреевич,прапорщик,10,52
Яковлев Илья Кириллович,лейтенант,6,19
Лебедев Сергей Дмитриевич,полковник,1,27
Михайлов Виктор Павлович,лейтенант,1,18
Павлов Виктор Сергеевич,прапорщик,2,25
Николаев Евгений Михайлович,лейтенант,8,55
Фёдоров Степан Дмитриевич,рядовой,12,45
Борисов Егор Павлович,рядовой,8,33
