fullName,rank,companyNumber,age
Козлов Олег Максимович,прапорщик,6,39
Макаров Иван Андреевич,капитан,3,47
Никитин Евгений Алексеевич,лейтенант,8,30
Павлов Матвей Иванович,капитан,4,44
Соловьёв Виктор Ильич,рядовой,3,54
Борисов Матвей Иванович,сержант,10,39
Кузнецов Дмитрий Михайлович,сержант,6,21
Кочергин Александр Никитич,полковник,10,19
Павлов Юрий Павлович,лейтенант,11,30
Орлов Александр Ильич,лейтенант,1,58
Орлов Евгений Романович,лейтенант,8,58
Павлов Илья Максимович,прапорщик,4,18
Зайцев Иван Ильич,рядовой,4,38
Орлов Павел Андреевич,капитан,2,55
Борисов Сергей Андреевич,капитан,1,50
Сидоров Иван Иванович,полковник,7,26
Морозов Константин Александрович,рядовой,4,46
Степанов Дмитрий Иванович,майор,2,18
Зайцев Дмитрий Максимович,капитан,2,27
Захаров Дмитрий Никитич,рядовой,1,59
Семёнов Павел Максимович,сержант,11,46
Орлов Виктор Юрьевич,майор,1,48
Смирнов Андрей Алексеевич,лейтенант,9,27
Соколов Кирилл Алексеевич,капитан,11,31
Попов Андрей Александрович,капитан,3,43
Алексеев Алексей Иванович,капитан,5,48
Никитин Дмитрий Сергеевич,майор,9,54
Михайлов Олег Дмитриевич,полковник,10,29
Борисов Дмитрий Сергеевич,сержант,3,20
Козлов Юрий Юрьевич,рядовой,3,53
Орлов Михаил Сергеевич,лейтенант,7,57
Алексеев Матвей Ильич,капитан,5,24
Егоров Степан Ильич,полковник,12,22
Васильев Андрей Викторович,майор,4,43
Кочергин Кирилл Максимович,майор,6,23
Смирнов Степан Ильич,капитан,11,26
Попов Константин Максимович,сержант,5,48
Попов Алексей Александрович,майор,2,22
Борисов Илья Романович,рядовой,8,30
Козлов Сергей Романович,полковник,9,30
Семёнов Никита Романович,рядовой,11,28
Морозов Степан Андреевич,полковник,1,58
Васильев Олег Никитич,лейтенант,9,29
Семёнов Алексей Максимович,прапорщик,5,25
Павлов Степан Юрьевич,майор,9,47
Козлов Максим Кириллович,капитан,1,27
Семёнов Павел Юрьевич,полковник,9,34
Петров Павел Никитич,полковник,10,27
Сидоров Никита Александрович,майор,9,47
Егоров Александр Юрьевич,капитан,1,39
Степанов Максим Дмитриевич,капитан,7,60
Новиков Юрий Александрович,полковник,1,57
Козлов Никита Михайлович,сержант,11,43
Соловьёв Виктор Михайлович,рядовой,6,55
Егоров Константин Андреевич,лейтенант,6,44
Лебедев Егор Ильич,лейтенант,6,25
Васильев Виктор Дмитриевич,лейтенант,9,19
Николаев Олег Олегович,лейтенант,9,32
Орлов Максим Алексеевич,майор,11,39
Козлов Юрий Сергеевич,лейтенант,9,37
Лебедев Сергей Иванович,рядовой,2,37
Макаров Дмитрий Романович,лейтенант,4,45
Попов Матвей Ильич,капитан,2,44
Попов Михаил Максимович,прапорщик,2,29
Семёнов Роман Олегович,прапорщик,4,55
Михайлов Олег Павлович,полковник,11,46
Павлов Евгений Кириллович,лейтенант,6,35
Егоров Алексей Ильич,полковник,10,40
Орлов Роман Иванович,полковник,9,52
Никитин Иван Викторович,рядовой,9,56
Кочергин Егор Андреевич,полковник,1,48
Борисов Алексей Михайлович,сержант,7,40
Михайлов Андрей Алексеевич,майор,7,52
Егоров Иван Максимович,полковник,1,33
Макаров Роман Никитич,майор,11,20
Фёдоров Денис Сергеевич,лейтенант,4,46
Николаев Никита Иванович,прапорщик,11,43
Лебедев Павел Никитич,прапорщик,7,53
Михайлов Роман Андреевич,майор,11,22
Михайлов Максим Кириллович,капитан,9,42
Васильев Кирилл Никитич,прапорщик,12,44
Сидоров Михаил Алексеевич,лейтенант,3,34
Новиков Константин Максимович,лейтенант,5,57
Михайлов Дмитрий Иванович,капитан,1,20
Козлов Артём Олегович,капитан,12,19
Васильев Евгений Михайлович,рядовой,5,31
Павлов Олег Романович,майор,6,19
Егоров Олег Ильич,майор,9,33
Егоров Андрей Александрович,сержант,11,56
Михайлов Максим Дмитриевич,полковник,1,59
Лебедев Кирилл Дмитриевич,прапорщик,11,48
Козлов Виктор Дмитриевич,полковник,2,54
Борисов Максим Андреевич,рядовой,10,18
Соколов Степан Ильич,сержант,11,60
Андреев Олег Иванович,майор,11,39
Степанов Артём Олегович,прапорщик,5,52
Степанов Степан Максимович,полковник,3,43
Соловьёв Виктор Максимович,рядовой,6,56
Козлов Юрий Ильич,лейтенант,6,23
Семёнов Андрей Алексеевич,лейтенант,10,47
Андреев Виктор Юрьевич,сержант,3,37
Борисов Артём Михайлович,рядовой,8,53
Михайлов Никита Дмитриевич,рядовой,9,51
Михайлов Дмитрий Максимович,рядовой,5,25
Николаев Сергей Александрович,сержант,12,26
Макаров Евгений Кириллович,рядовой,1,28
Николаев Илья Павлович,лейтенант,11,47
Макаров Артём Кириллович,полковник,11,44
Соловьёв Кирилл Андреевич,полковник,11,23
Макаров Павел Викторович,полковник,6,32
Козлов Евгений Сергеевич,полковник,5,30
Соловьёв Алексей Сергеевич,майор,9,35
Яковлев Константин Сергеевич,капитан,5,25
Морозов Кирилл Кириллович,сержант,8,35
Соколов Никита Дмитриевич,капитан,3,31
Андреев Егор Юрьевич,сержант,5,28
Макаров Павел Романович,прапорщик,3,48
Егоров Илья Ильич,сержант,9,37
Михайлов Евгений Иванович,рядовой,3,21
Кочергин Александр Романович,прапорщик,11,56
Николаев Никита Дмитриевич,лейтенант,11,25
Сидоров Юрий Ильич,прапорщик,5,42
Кузнецов Дмитрий Александрович,полковник,6,34
Михайлов Виктор Никитич,полковник,12,58
Семёнов Степан Андреевич,капитан,10,18
Иванов Кирилл Андреевич,рядовой,8,26
Андреев Александр Ильич,рядовой,10,42
Новиков Юрий Алексеевич,лейтенант,6,31
Борисов Кирилл Павлович,сержант,6,55
Макаров Иван Алексеевич,прапорщик,1,46
Фёдоров Сергей Александрович,лейтенант,9,47
Михайлов Кирилл Сергеевич,прапорщик,4,42
Яковлев Никита Михайлович,рядовой,8,36
Васильев Андрей Максимович,сержант,3,53
Петров Дмитрий Андреевич,рядовой,10,52
Михайлов Максим Викторович,майор,5,36
Николаев Виктор Олегович,сержант,9,40
Новиков Андрей Максимович,рядовой,2,36
Захаров Дмитрий Сергеевич,прапорщик,3,36
Семёнов Иван Андреевич,сержант,2,36
Яковлев Евгений Андреевич,майор,9,34
Макаров Денис Дмитриевич,сержант,3,48
Лебедев Константин Викторович,лейтенант,8,18
Яковлев Андрей Иванович,капитан,3,48
Никитин Егор Олегович,капитан,2,33
Михайлов Андрей Иванович,капитан,6,30
Кочергин Степан Александрович,капитан,3,31
Петров Олег Дмитриевич,капитан,10,31
Лебедев Константин Александрович,сержант,10,20
Зайцев Павел Михайлович,полковник,3,35
Яковлев Денис Александрович,капитан,3,38
Иванов Виктор Дмитриевич,лейтенант,11,32
Степанов Сергей Алексеевич,лейтенант,5,18
Лебедев Степан Романович,полковник,3,39
Макаров Максим Романович,рядовой,3,60
Николаев Кирилл Олегович,лейтенант,2,57
Захаров Матвей Романович,сержант,5,22
Иванов Дмитрий Романович,майор,11,54
Новиков Константин Юрьевич,прапорщик,10,46
Козлов Иван Дмитриевич,лейтенант,2,36
Сидоров Денис Павлович,сержант,8,47
Степанов Олег Юрьевич,прапорщик,12,22
Попов Александр Викторович,лейтенант,4,34
Лебедев Роман Павлович,полковник,4,29
Никитин Артём Андреевич,рядовой,8,53
Орлов Максим Александрович,сержант,11,23
Лебедев Роман Александрович,лейтенант,3,33
Никитин Иван Викторович,рядовой,4,32
Петров Артём Андреевич,сержант,10,31
Смирнов Дмитрий Иванович,полковник,6,60
Зайцев Роман Иванович,майор,11,24
Смирнов Максим Сергеевич,лейтенант,12,48
Сидоров Артём Ильич,прапорщик,9,55
Новиков Кирилл Павлович,лейтенант,7,60
Алексеев Денис Викторович,прапорщик,1,43
Соловьёв Андрей Викторович,сержант,9,50
Сидоров Павел Ильич,лейтенант,9,33
Кузнецов Иван Викторович,лейтенант,8,20
Смирнов Кирилл Юрьевич,рядовой,12,58
Михайлов Константин Романович,прапорщик,9,43
Попов Дмитрий Ильич,лейтенант,10,59
Попов Егор Викторович,сержант,1,51
Семёнов Виктор Сергеевич,майор,10,57
Андреев Александр Андреевич,сержант,9,27
Соколов Александр Олегович,полковник,4,29
Алексеев Юрий Олегович,лейтенант,8,25
Морозов Дмитрий Сергеевич,прапорщик,7,51
Соловьёв Алексей Олегович,лейтенант,2,27
Андреев Кирилл Алексеевич,майор,12,44
Козлов Степан Дмитриевич,майор,6,21
Михайлов Евгений Викторович,прапорщик,6,21
Орлов Иван Андреевич,полковник,4,42
Соколов Александр Алексеевич,сержант,1,55
Козлов Михаил Алексеевич,прапорщик,9,26
Попов Павел Максимович,полковник,4,29
Кузнецов Андрей Алексеевич,лейтенант,3,43
Кочергин Константин Кириллович,майор,11,50
Попов Сергей Максимович,майор,1,19
Соловьёв Дмитрий Олегович,полковник,8,21
Новиков Степан Ильич,майор,3,50
Новиков Дмитрий Никитич,полковник,2,35
Смирнов Дмитрий Сергеевич,лейтенант,11,32
Яковлев Илья Александрович,капитан,11,35
Смирнов Сергей Максимович,прапорщик,3,51
Макаров Денис Ильич,полковник,8,19
Лебедев Евгений Алексеевич,рядовой,3,42
Смирнов Юрий Викторович,капитан,8,25
Петров Кирилл Юрьевич,полковник,6,51
Кузнецов Артём Михайлович,сержант,5,49
Соколов Илья Алексеевич,сержант,7,34
Андреев Никита Сергеевич,прапорщик,6,48
Соколов Денис Дмитриевич,лейтенант,6,36
Николаев Андрей Максимович,прапорщик,11,37
Андреев Александр Никитич,полковник,8,19
Смирнов Денис Александрович,капитан,4,59
Андреев Сергей Романович,полковник,3,29
Васильев Александр Сергеевич,лейтенант,10,30
Соловьёв Андрей Олегович,рядовой,3,45
Соколов Егор Никитич,сержант,4,31
Соколов Никита Михайлович,полковник,5,24
Андреев Никита Максимович,рядовой,6,18
Фёдоров Кирилл Кириллович,сержант,8,33
Иванов Виктор Ильич,сержант,10,60
Степанов Алексей Кириллович,лейтенант,2,34
Новиков Степан Андреевич,сержант,10,21
Яковлев Константин Никитич,полковник,1,18
Павлов Денис Иванович,майор,7,48
Степанов Алексей Михайлович,полковник,12,26
Яковлев Денис Ильич,рядовой,1,25
Сидоров Иван Михайлович,рядовой,1,43
Захаров Андрей Максимович,рядовой,4,42
Попов Артём Павлович,сержант,12,53
Егоров Степан Олегович,прапорщик,7,53
Алексеев Кирилл Михайлович,капитан,6,33
Андреев Максим Михайлович,рядовой,2,56
Новиков Кирилл Александрович,рядовой,3,52
Морозов Степан Кириллович,прапорщик,4,47
Лебедев Андрей Сергеевич,полковник,11,19
Орлов Илья Ильич,лейтенант,10,26
Смирнов Александр Сергеевич,рядовой,1,35
Егоров Кирилл Дмитриевич,капитан,7,54
Иванов Юрий Никитич,лейтенант,1,23
Соколов Евгений Максимович,сержант,6,37
Соколов Евгений Дмитриевич,лейтенант,5,37
Лебедев Иван Александрович,сержант,12,60
Козлов Александр Ильич,рядовой,6,51
Зайцев Егор Андреевич,лейтенант,6,34
Смирнов Никита Ильич,майор,9,18
Борисов Виктор Михайлович,капитан,6,36
Петров Артём Сергеевич,сержант,4,21
Морозов Андрей Александрович,прапорщик,7,58
Семёнов Кирилл Андреевич,рядовой,11,50
Сидоров Александр Олегович,майор,4,30
Захаров Михаил Дмитриевич,сержант,7,40
Борисов Матвей Викторович,лейтенант,4,22
Попов Михаил Викторович,майор,4,52
Павлов Егор Викторович,лейтенант,8,20
Васильев Юрий Сергеевич,лейтенант,2,60
Соколов Виктор Павлович,майор,6,34
Иванов Матвей Романович,полковник,3,40
Алексеев Павел Олегович,сержант,10,24
Васильев Иван Дмитриевич,сержант,11,43
Зайцев Юрий Алексеевич,рядовой,5,48
Павлов Роман Максимович,сержант,2,31
Новиков Артём Ильич,рядовой,2,37
Яковлев Денис Иванович,майор,12,44
Орлов Андрей Михайлович,прапорщик,6,33
Фёдоров Андрей Александрович,лейтенант,11,59
Семёнов Кирилл Никитич,лейтенант,3,47
Семёнов Егор Ильич,лейтенант,9,40
Андреев Артём Максимович,сержант,10,25
Яковлев Андрей Ильич,полковник,6,45
Кочергин Алексей Олегович,полковник,5,29
Лебедев Максим Александрович,капитан,1,39
Лебедев Илья Кириллович,сержант,2,51
Алексеев Михаил Юрьевич,сержант,4,33
Козлов Андрей Максимович,полковник,12,52
Морозов Юрий Александрович,капитан,8,41
Степанов Иван Юрьевич,полковник,6,38
Андреев Матвей Александрович,капитан,10,29
Соловьёв Никита Викторович,сержант,10,50
Сидоров Егор Кириллович,капитан,1,60
Попов Сергей Юрьевич,рядовой,4,41
Егоров Юрий Алексеевич,капитан,10,55
Семёнов Степан Максимович,рядовой,5,33
Соловьёв Илья Дмитриевич,прапорщик,2,39
Фёдоров Евгений Алексеевич,полковник,5,54
Николаев Роман Максимович,рядовой,12,26
Никитин Михаил Иванович,капитан,9,35
Михайлов Андрей Дмитриевич,лейтенант,11,58
Кочергин Егор Иванович,лейтенант,8,38
Захаров Максим Кириллович,майор,11,59
Борисов Никита Алексеевич,прапорщик,2,52
Орлов Олег Кириллович,капитан,1,48
Егоров Степан Дмитриевич,сержант,1,18
Зайцев Михаил Иванович,майор,11,29
Николаев Кирилл Максимович,капитан,11,53
Яковлев Роман Алексеевич,рядовой,8,43
Лебедев Денис Андреевич,полковник,10,60
Попов Сергей Юрьевич,сержант,5,48
Зайцев Денис Юрьевич,лейтенант,6,41
Алексеев Роман Дмитриевич,полковник,4,27
Степанов Егор Максимович,рядовой,5,32
Морозов Илья Алексеевич,прапорщик,6,42
Зайцев Максим Сергеевич,полковник,12,59
Егоров Сергей Ильич,прапорщик,2,18
Яковлев Роман Олегович,лейтенант,9,32
Егоров Павел Ильич,полковник,2,52
Яковлев Роман Сергеевич,лейтенант,6,50
Павлов Денис Михайлович,рядовой,7,51
Никитин Никита Михайлович,рядовой,7,28
Егоров Сергей Романович,сержант,6,18
Степанов Александр Максимович,прапорщик,2,37
Орлов Сергей Юрьевич,капитан,1,21
Кузнецов Константин Максимович,рядовой,10,49
Николаев Олег Юрьевич,капитан,11,49
Морозов Юрий Романович,капитан,7,33
Смирнов Михаил Алексеевич,сержант,2,32
Борисов Степан Викторович,сержант,11,33
Лебедев Матвей Ильич,майор,6,21
Степанов Алексей Олегович,лейтенант,2,57
Новиков Олег Дмитриевич,сержант,11,58
Козлов Виктор Дмитриевич,майор,7,35
Васильев Константин Максимович,сержант,11,29
Фёдоров Иван Павлович,прапорщик,12,48
Соколов Егор Дмитриевич,капитан,3,42
Козлов Илья Александрович,майор,12,29
Семёнов Роман Андреевич,рядовой,4,53
Сидоров Максим Олегович,майор,9,21
Попов Илья Алексеевич,полковник,7,33
Новиков Кирилл Михайлович,сержант,11,22
Морозов Артём Юрьевич,лейтенант,7,47
Михайлов Евгений Дмитриевич,рядовой,9,45
Зайцев Роман Михайлович,лейтенант,1,38
Кузнецов Михаил Олегович,рядовой,10,38
Борисов Матвей Иванович,майор,5,28
Новиков Олег Никитич,капитан,10,35
Захаров Кирилл Викторович,сержант,3,20
Алексеев Максим Романович,прапорщик,9,53
Соколов Роман Алексеевич,рядовой,5,37
Кузнецов Артём Кириллович,прапорщик,5,38
Соловьёв Артём Михайлович,майор,9,49
Васильев Михаил Юрьевич,лейтенант,4,59
Смирнов Евгений Алексеевич,полковник,8,57
Иванов Кирилл Александрович,полковник,1,59
Егоров Матвей Кириллович,прапорщик,8,40
Кочергин Виктор Алексеевич,полковник,4,43
Алексеев Евгений Романович,сержант,5,23
Макаров Дмитрий Ильич,сержант,6,37
Степанов Виктор Максимович,прапорщик,11,60
Семёнов Сергей Никитич,лейтенант,2,36
Орлов Юрий Кириллович,сержант,11,35
Степанов Михаил Александрович,сержант,7,59
Борисов Егор Андреевич,майор,2,48
Егоров Виктор Дмитриевич,сержант,2,55
Попов Александр Никитич,сержант,8,25
Никитин Илья Иванович,лейтенант,2,28
Зайцев Егор Александрович,лейтенант,1,44
Васильев Кирилл Романович,прапорщик,9,48
Фёдоров Евгений Алексеевич,рядовой,5,24
Николаев Максим Александрович,лейтенант,3,24
Борисов Константин Алексеевич,майор,8,32
Степанов Константин Андреевич,лейтенант,5,28
Николаев Кирилл Сергеевич,рядовой,12,54
Кузнецов Андрей Павлович,майор,5,39
Алексеев Андрей Кириллович,майор,6,42
Васильев Виктор Кириллович,майор,8,28
Новиков Максим Ильич,лейтенант,7,46
Иванов Михаил Михайлович,рядовой,2,51
Смирнов Алексей Андреевич,лейтенант,4,49
Кочергин Павел Викторович,прапорщик,11,58
Попов Олег Кириллович,лейтенант,3,36
Захаров Степан Кириллович,сержант,4,19
Макаров Алексей Александрович,рядовой,9,54
Петров Никита Кириллович,майор,2,27
Кузнецов Максим Викторович,майор,5,35
Егоров Андрей Алексеевич,полковник,6,34
Козлов Александр Юрьевич,полковник,2,29
Кузнецов Егор Кириллович,сержант,8,37
Борисов Денис Александрович,полковник,6,60
Зайцев Егор Юрьевич,капитан,7,42
Никитин Алексей Олегович,сержант,1,42
Сидоров Денис Юрьевич,капитан,3,54
Смирнов Илья Викторович,лейтенант,9,30
Борисов Олег Андреевич,сержант,5,39
Яковлев Виктор Павлович,капитан,1,25
Орлов Павел Кириллович,капитан,11,41
Павлов Илья Дмитриевич,прапорщик,3,35
Макаров Александр Алексеевич,капитан,1,21
Петров Андрей Иванович,капитан,8,26
Морозов Константин Никитич,прапорщик,3,50
Козлов Павел Александрович,полковник,8,33
Васильев Иван Юрьевич,рядовой,1,23
Петров Андрей Дмитриевич,полковник,11,44
Фёдоров Илья Михайлович,капитан,2,29
Николаев Михаил Никитич,рядовой,6,44
Фёдоров Илья Михайлович,рядовой,12,46
Яковлев Павел Михайлович,сержант,4,22
Соловьёв Степан Юрьевич,капитан,5,36
Егоров Юрий Романович,майор,1,18
Захаров Илья Кириллович,капитан,4,33
Кузнецов Роман Андреевич,лейтенант,5,48
Фёдоров Егор Никитич,полковник,3,49
Яковлев Павел Ильич,прапорщик,9,36
Соловьёв Степан Михайлович,сержант,6,27
Козлов Никита Иванович,рядовой,1,38
Никитин Илья Олегович,сержант,2,54
Фёдоров Кирилл Максимович,лейтенант,11,38
Никитин Илья Максимович,сержант,1,19
Петров Александр Викторович,капитан,9,52
Степанов Максим Павлович,рядовой,10,44
Морозов Степан Олегович,полковник,8,51
Семёнов Никита Павлович,полковник,1,48
Орлов Михаил Кириллович,майор,11,20
Васильев Степан Михайлович,полковник,3,38
Иванов Кирилл Иванович,майор,6,44
Петров Роман Кириллович,майор,10,48
Сидоров Иван Сергеевич,лейтенант,7,45
Зайцев Матвей Павлович,майор,8,40
Егоров Юрий Михайлович,прапорщик,9,46
Соколов Алексей Ильич,майор,10,21
Соколов Кирилл Александрович,прапорщик,5,18
Макаров Артём Андреевич,рядовой,9,44
Зайцев Роман Сергеевич,прапорщик,2,20
Соловьёв Илья Андреевич,рядовой,7,60
Захаров Павел Максимович,рядовой,3,27
Соколов Михаил Иванович,прапорщик,4,27
Егоров Иван Викторович,лейтенант,5,26
Алексеев Степан Александрович,прапорщик,11,23
Никитин Михаил Никитич,капитан,6,52
Захаров Матвей Александрович,майор,11,40
Яковлев Никита Романович,рядовой,11,56
Фёдоров Егор Романович,сержант,9,36
Андреев Юрий Дмитриевич,прапорщик,2,22
Зайцев Алексей Алексеевич,лейтенант,8,53
Кузнецов Матвей Максимович,лейтенант,10,48
Лебедев Максим Дмитриевич,прапорщик,9,44
Васильев Александр Викторович,прапорщик,6,38
Никитин Кирилл Иванович,лейтенант,12,32
Сидоров Константин Иванович,капитан,11,48
Лебедев Алексей Викторович,капитан,12,55
Семёнов Иван Дмитриевич,прапорщик,9,55
Кочергин Виктор Никитич,лейтенант,5,21
Никитин Алексей Никитич,сержант,9,33
Васильев Максим Максимович,сержант,11,57
Борисов Егор Кириллович,майор,11,50
Павлов Виктор Павлович,прапорщик,2,23
Семёнов Илья Ильич,рядовой,6,44
Кузнецов Кирилл Олегович,майор,9,25
Соловьёв Иван Иванович,капитан,9,50
Лебедев Константин Александрович,капитан,12,36
Зайцев Илья Иванович,рядовой,10,37
Зайцев Иван Романович,прапорщик,3,39
Орлов Сергей Ильич,лейтенант,6,35
Егоров Матвей Юрьевич,майор,2,42
Петров Александр Павлович,майор,6,33
Никитин Денис Олегович,прапорщик,5,53
Кочергин Константин Александрович,прапорщик,3,19
Макаров Сергей Никитич,сержант,2,60
Борисов Никита Максимович,майор,11,39
Фёдоров Дмитрий Викторович,сержант,5,34
Сидоров Иван Сергеевич,прапорщик,1,50
Кузнецов Сергей Павлович,лейтенант,11,38
Кочергин Михаил Алексеевич,полковник,8,30
Кузнецов Павел Романович,майор,11,18
Петров Михаил Павлович,сержант,7,31
Степанов Александр Романович,сержант,2,49
Павлов Константин Кириллович,прапорщик,5,29
Сидоров Артём Викторович,сержант,2,23
Егоров Михаил Михайлович,сержант,10,43
Петров Александр Дмитриевич,капитан,5,49
Егоров Александр Андреевич,рядовой,3,37
Семёнов Никита Андреевич,прапорщик,1,44
Фёдоров Константин Александрович,капитан,3,46
Соловьёв Олег Павлович,сержант,10,28
Кузнецов Денис Кириллович,полковник,6,54
Лебедев Кирилл Александрович,майор,7,45
Орлов Сергей Иванович,сержант,9,43
Кочергин Иван Алексеевич,лейтенант,11,60
Соколов Максим Андреевич,лейтенант,12,31
Фёдоров Андрей Павлович,сержант,4,57
Никитин Денис Александрович,майор,3,31
Зайцев Артём Александрович,сержант,10,54
Зайцев Андрей Алексеевич,прапорщик,7,42
Михайлов Андрей Никитич,сержант,11,36
Фёдоров Степан Кириллович,рядовой,12,52
Лебедев Денис Максимович,лейтенант,11,41
Фёдоров Иван Юрьевич,лейтенант,1,21
Семёнов Андрей Максимович,рядовой,6,28
Кузнецов Матвей Дмитриевич,прапорщик,10,40
Степанов Матвей Олегович,рядовой,8,20
Павлов Павел Михайлович,майор,11,18
Козлов Кирилл Андреевич,майор,10,53
Новиков Илья Дмитриевич,прапорщик,2,43
Яковлев Михаил Дмитриевич,полковник,10,28
Орлов Роман Викторович,полковник,6,22
Борисов Иван Сергеевич,прапорщик,1,35
Сидоров Степан Олегович,майор,3,47
Соколов Никита Павлович,полковник,6,33
Смирнов Алексей Романович,майор,9,31
Макаров Андрей Викторович,рядовой,3,39
Кочергин Виктор Павлович,майор,11,51
Соколов Денис Иванович,рядовой,12,25
Петров Олег Олегович,рядовой,10,34
Орлов Роман Сергеевич,рядовой,11,38
Борисов Михаил Максимович,рядовой,10,32
Смирнов Илья Андреевич,полковник,2,37
Лебедев Егор Михайлович,лейтенант,7,56
Фёдоров Виктор Дмитриевич,полковник,12,47
Никитин Михаил Романович,майор,6,45
Петров Иван Олегович,капитан,5,31
Захаров Егор Олегович,лейтенант,12,29
Сидоров Кирилл Викторович,капитан,8,52
Михайлов Сергей Никитич,сержант,3,38
Зайцев Никита Александрович,лейтенант,5,40
Орлов Денис Максимович,капитан,8,48
Сидоров Дмитрий Иванович,сержант,12,48
Иванов Юрий Дмитриевич,рядовой,8,32
Соколов Юрий Алексеевич,капитан,11,37
Андреев Александр Кириллович,капитан,3,44
Павлов Михаил Юрьевич,капитан,7,40
Степанов Михаил Михайлович,капитан,4,27
Макаров Кирилл Романович,майор,9,57
Зайцев Иван Юрьевич,полковник,12,18
Егоров Никита Ильич,лейтенант,12,26
Никитин Сергей Юрьевич,капитан,5,46
Соловьёв Сергей Иванович,прапорщик,8,29
Зайцев Андрей Олегович,сержант,11,41
Яковлев Алексей Алексеевич,сержант,6,45
Яковлев Никита Павлович,прапорщик,4,23
Лебедев Михаил Михайлович,рядовой,8,31
Николаев Виктор Ильич,лейтенант,2,49
Соловьёв Павел Кириллович,полковник,6,54
Попов Артём Романович,капитан,12,39
Смирнов Михаил Никитич,лейтенант,2,39
Петров Алексей Кириллович,капитан,1,28
Петров Александр Юрьевич,прапорщик,7,44
Кузнецов Юрий Юрьевич,прапорщик,7,46
Иванов Евгений Алексеевич,сержант,1,20
Степанов Денис Алексеевич,рядовой,11,49
Кочергин Илья Александрович,рядовой,9,36
Степанов Кирилл Кириллович,майор,9,41
Борисов Сергей Дмитриевич,капитан,2,53
Фёдоров Иван Михайлович,полковник,4,37
Петров Матвей Олегович,полковник,1,52
Борисов Константин Иванович,майор,10,45
Михайлов Артём Александрович,прапорщик,4,22
Попов Максим Иванович,прапорщик,6,43
Васильев Степан Андреевич,полковник,9,42
Павлов Константин Павлович,полковник,5,20
Семёнов Матвей Ильич,сержант,8,47
Макаров Матвей Сергеевич,майор,5,54
Зайцев Максим Юрьевич,рядовой,9,22
Егоров Степан Романович,полковник,12,38
Зайцев Дмитрий Алексеевич,прапорщик,8,52
Борисов Олег Максимович,майор,8,21
Новиков Павел Алексеевич,полковник,11,43
Кочергин Егор Максимович,сержант,6,24
Лебедев Андрей Александрович,прапорщик,3,51
Степанов Иван Ильич,майор,5,24
Козлов Дмитрий Ильич,рядовой,3,18
Новиков Иван Иванович,лейтенант,12,52
Васильев Артём Романович,майор,3,22
Егоров Андрей Никитич,капитан,11,59
Никитин Никита Павлович,рядовой,12,56
Орлов Кирилл Никитич,прапорщик,2,22
Алексеев Иван Максимович,полковник,7,51
Кочергин Илья Ильич,прапорщик,6,59
Фёдоров Иван Дмитриевич,майор,7,43
Зайцев Александр Викторович,майор,12,26
Кочергин Кирилл Ильич,прапорщик,7,36
Васильев Иван Иванович,лейтенант,9,47
Борисов Андрей Викторович,рядовой,3,46
Фёдоров Олег Никитич,капитан,12,59
Лебедев Михаил Юрьевич,лейтенант,3,52
Михайлов Максим Максимович,майор,6,25
Иванов Олег Ильич,лейтенант,2,30
Лебедев Михаил Павлович,лейтенант,7,21
Никитин Сергей Иванович,полковник,11,50
Новиков Константин Максимович,лейтенант,1,29
Фёдоров Константин Павлович,полковник,11,50
Павлов Алексей Романович,прапорщик,6,46
Сидоров Егор Кириллович,рядовой,10,43
Борисов Никита Викторович,сержант,11,59
Фёдоров Никита Викторович,рядовой,8,34
Сидоров Андрей Дмитриевич,майор,7,38
Борисов Олег Юрьевич,полковник,12,52
Соловьёв Евгений Максимович,прапорщик,3,43
Макаров Алексей Александрович,лейтенант,2,43
Андреев Илья Андреевич,сержант,1,31
Зайцев Илья Александрович,полковник,12,50
Новиков Виктор Викторович,капитан,9,35
Лебедев Кирилл Кириллович,полковник,5,51
Борисов Евгений Кириллович,сержант,7,40
Соколов Дмитрий Сергеевич,майор,1,50
Макаров Роман Александрович,полковник,7,55
Кочергин Дмитрий Викторович,капитан,7,40
Соловьёв Матвей Никитич,лейтенант,12,42
Николаев Никита Юрьевич,рядовой,1,56
Новиков Артём Дмитриевич,прапорщик,1,51
Морозов Виктор Максимович,майор,12,39
Никитин Михаил Павлович,капитан,10,60
Фёдоров Евгений Иванович,рядовой,1,43
Сидоров Андрей Дмитриевич,лейтенант,6,53
Иванов Егор Михайлович,сержант,12,54
Орлов Денис Кириллович,полковник,3,51
Борисов Никита Романович,лейтенант,9,19
Михайлов Евгений Ильич,рядовой,2,58
Михайлов Артём Никитич,прапорщик,9,48
Иванов Егор Олегович,лейтенант,4,40
Новиков Сергей Викторович,рядовой,3,48
Соловьёв Михаил Романович,прапорщик,5,53
Борисов Андрей Юрьевич,рядовой,1,53
Сидоров Юрий Андреевич,рядовой,11,22
Борисов Егор Михайлович,прапорщик,12,46
Кузнецов Дмитрий Андреевич,сержант,2,18
Смирнов Олег Сергеевич,капитан,12,35
Павлов Роман Алексеевич,капитан,5,46
Петров Кирилл Ильич,лейтенант,8,51
Борисов Максим Александрович,рядовой,9,46
Васильев Илья Андреевич,лейтенант,2,20
Никитин Андрей Никитич,капитан,8,44
Козлов Павел Александрович,капитан,5,18
Зайцев Артём Романович,сержант,3,30
Борисов Сергей Алексеевич,сержант,10,38
