fullName,rank,companyNumber,age
Борисов Юрий Максимович,майор,5,60
Сидоров Евгений Максимович,полковник,9,25
Никитин Константин Олегович,лейтенант,10,21
Сидоров Максим Михайлович,майор,3,29
Лебедев Денис Михайлович,капитан,1,34
Петров Дмитрий Сергеевич,прапорщик,4,28
Новиков Егор Павлович,капитан,4,41
Сидоров Роман Юрьевич,полковник,6,47
Андреев Михаил Юрьевич,майор,11,22
Козлов Степан Романович,сержант,7,19
Кочергин Алексей Андреевич,капитан,10,37
Степанов Кирилл Михайлович,лейтенант,3,34
Борисов Дмитрий Александрович,прапорщик,11,36
Соловьёв Андрей Юрьевич,полковник,6,33
Новиков Павел Кириллович,капитан,6,19
Васильев Евгений Александрович,лейтенант,10,39
Иванов Михаил Никитич,рядовой,11,26
Алексеев Олег Викторович,майор,2,43
Козлов Дмитрий Андреевич,рядовой,10,58
Алексеев Роман Сергеевич,прапорщик,9,46
Новиков Матвей Михайлович,прапорщик,9,57
Соколов Сергей Викторович,полковник,3,58
Сидоров Степан Алексеевич,лейтенант,3,24
Яковлев Андрей Дмитриевич,лейтенант,6,30
Захаров Илья Андреевич,сержант,1,46
Фёдоров Юрий Павлович,полковник,10,44
Соколов Степан Юрьевич,сержант,1,51
Иванов Михаил Максимович,прапорщик,3,44
Степанов Олег Дмитриевич,майор,5,43
Макаров Роман Никитич,рядовой,11,43
Борисов Дмитрий Сергеевич,майор,1,38
Никитин Михаил Кириллович,сержант,1,26
Кочергин Павел Романович,полковник,12,42
Морозов Илья Романович,капитан,9,45
Сидоров Павел Никитич,прапорщик,11,24
Попов Матвей Иванович,майор,4,50
Новиков Сергей Максимович,прапорщик,5,53
Яковлев Егор Иванович,полковник,12,54
Лебедев Илья Олегович,рядовой,8,52
Андреев Иван Юрьевич,капитан,4,50
Новиков Илья Павлович,рядовой,12,57
Орлов Артём Максимович,прапорщик,6,22
Борисов Кирилл Никитич,полковник,10,23
Морозов Илья Максимович,полковник,11,39
Борисов Роман Александрович,капитан,10,28
Новиков Илья Павлович,майор,10,55
Попов Егор Юрьевич,рядовой,5,43
Никитин Сергей Романович,лейтенант,4,46
Соловьёв Максим Ильич,рядовой,4,45
Семёнов Артём Александрович,майор,6,27
Борисов Александр Дмитриевич,прапорщик,10,50
Иванов Артём Олегович,капитан,4,45
Васильев Олег Максимович,полковник,6,45
Иванов Александр Викторович,майор,8,45
Иванов Павел Юрьевич,рядовой,12,50
Фёдоров Кирилл Андреевич,лейтенант,5,30
Макаров Никита Романович,капитан,1,21
Борисов Сергей Максимович,полковник,8,42
Алексеев Илья Максимович,майор,12,46
Степанов Сергей Михайлович,рядовой,10,20
Васильев Сергей Андреевич,рядовой,8,24
Кочергин Иван Юрьевич,майор,10,38
Яковлев Илья Викторович,майор,6,21
Павлов Илья Максимович,лейтенант,12,58
Степанов Алексей Ильич,прапорщик,8,58
Соколов Степан Александрович,прапорщик,6,39
Кочергин Никита Романович,майор,8,22
Степанов Евгений Михайлович,сержант,5,44
Яковлев Матвей Дмитриевич,лейтенант,9,25
Козлов Степан Михайлович,сержант,6,24
Степанов Степан Максимович,полковник,8,50
Михайлов Денис Иванович,прапорщик,3,19
Егоров Максим Олегович,полковник,6,54
Никитин Виктор Максимович,лейтенант,5,43
Орлов Денис Юрьевич,лейтенант,1,33
Соловьёв Олег Никитич,сержант,8,47
Семёнов Кирилл Александрович,капитан,2,33
Семёнов Евгений Александрович,рядовой,7,42
Попов Андрей Никитич,сержант,9,18
Смирнов Константин Михайлович,прапорщик,6,31
Яковлев Никита Романович,рядовой,5,31
Захаров Иван Кириллович,прапорщик,9,46
Васильев Сергей Юрьевич,лейтенант,1,22
Михайлов Роман Михайлович,капитан,12,35
Павлов Сергей Павлович,рядовой,5,54
Яковлев Артём Олегович,капитан,1,26
Кузнецов Дмитрий Сергеевич,сержант,11,59
Фёдоров Алексей Ильич,прапорщик,3,58
Николаев Никита Олегович,рядовой,8,23
Попов Виктор Александрович,лейтенант,4,53
Соколов Павел Иванович,лейтенант,3,36
Никитин Виктор Кириллович,полковник,9,50
Васильев Никита Сергеевич,прапорщик,10,57
Никитин Максим Иванович,прапорщик,11,58
Алексеев Максим Викторович,майор,4,25
Васильев Виктор Сергеевич,рядовой,10,45
Сидоров Артём Алексеевич,сержант,10,55
Борисов Илья Олегович,полковник,12,35
Яковлев Максим Сергеевич,полковник,3,55
Орлов Илья Романович,лейтенант,1,39
Васильев Дмитрий Кириллович,капитан,2,42
Захаров Илья Павлович,майор,10,25
Козлов Никита Андреевич,полковник,6,42
Борисов Никита Павлович,капитан,9,38
Новиков Кирилл Максимович,лейтенант,8,54
Никитин Евгений Викторович,лейтенант,10,51
Фёдоров Дмитрий Александрович,капитан,1,39
Новиков Алексей Иванович,рядовой,2,56
Кочергин Роман Олегович,прапорщик,1,26
Андреев Никита Никитич,лейтенант,4,29
Сидоров Алексей Александрович,лейтенант,1,23
Лебедев Виктор Михайлович,рядовой,9,56
Новиков Никита Юрьевич,прапорщик,9,26
Орлов Егор Сергеевич,капитан,8,47
Николаев Матвей Павлович,сержант,4,49
Зайцев Егор Ильич,рядовой,3,34
Борисов Андрей Сергеевич,майор,6,57
Павлов Никита Алексеевич,прапорщик,10,40
Николаев Илья Иванович,прапорщик,7,48
Захаров Максим Сергеевич,капитан,2,59
Орлов Юрий Максимович,капитан,12,59
Кочергин Артём Александрович,прапорщик,2,49
Кочергин Павел Максимович,сержант,4,28
Степанов Константин Максимович,капитан,12,39
Васильев Алексей Павлович,сержант,9,49
Морозов Андрей Кириллович,полковник,6,40
Михайлов Артём Александрович,капитан,11,49
Яковлев Андрей Ильич,полковник,12,39
Павлов Дмитрий Александрович,майор,5,51
Лебедев Сергей Максимович,сержант,5,55
Петров Алексей Сергеевич,сержант,7,41
Николаев Степан Павлович,прапорщик,3,32
Семёнов Юрий Романович,сержант,1,34
Орлов Денис Максимович,прапорщик,9,37
Фёдоров Михаил Сергеевич,лейтенант,9,28
Егоров Дмитрий Кириллович,лейтенант,2,37
Павлов Михаил Андреевич,капитан,4,30
Борисов Михаил Никитич,капитан,8,48
Захаров Максим Олегович,рядовой,1,43
Степанов Павел Александрович,полковник,3,54
Кочергин Михаил Ильич,рядовой,10,43
Захаров Иван Максимович,капитан,9,26
Павлов Дмитрий Юрьевич,капитан,1,35
Фёдоров Александр Алексеевич,майор,10,31
Попов Никита Юрьевич,лейтенант,11,46
Борисов Юрий Никитич,сержант,8,43
Новиков Роман Никитич,сержант,4,54
Никитин Александр Викторович,лейтенант,3,54
Фёдоров Сергей Дмитриевич,рядовой,2,36
Захаров Роман Алексеевич,прапорщик,8,37
Егоров Андрей Михайлович,сержант,6,22
Смирнов Никита Викторович,рядовой,8,43
Борисов Денис Романович,рядовой,9,21
Фёдоров Андрей Викторович,сержант,3,48
Кузнецов Виктор Кириллович,рядовой,3,22
Семёнов Иван Александрович,рядовой,10,35
Кочергин Павел Дмитриевич,полковник,7,37
Павлов Михаил Юрьевич,сержант,10,40
Новиков Алексей Ильич,прапорщик,6,36
Алексеев Михаил Олегович,капитан,9,23
Павлов Олег Викторович,полковник,6,55
Фёдоров Кирилл Дмитриевич,рядовой,2,49
Новиков Максим Кириллович,рядовой,10,48
Соколов Илья Максимович,рядовой,6,43
Андреев Олег Александрович,сержант,6,58
Кузнецов Дмитрий Викторович,майор,2,56
Зайцев Евгений Дмитриевич,майор,9,45
Михайлов Максим Кириллович,лейтенант,5,50
Борисов Егор Олегович,капитан,7,31
Семёнов Андрей Сергеевич,майор,1,51
Васильев Илья Иванович,майор,9,24
Борисов Евгений Иванович,капитан,6,50
Николаев Евгений Александрович,майор,11,42
Макаров Юрий Максимович,капитан,4,57
Морозов Степан Максимович,рядовой,9,52
Соловьёв Егор Кириллович,сержант,9,18
Андреев Константин Андреевич,прапорщик,4,31
Павлов Матвей Алексеевич,майор,1,58
Кузнецов Никита Алексеевич,полковник,11,42
Яковлев Егор Андреевич,лейтенант,8,34
Фёдоров Дмитрий Олегович,капитан,1,51
Захаров Илья Викторович,рядовой,9,30
Степанов Никита Андреевич,прапорщик,7,50
Захаров Роман Дмитриевич,полковник,3,21
Лебедев Максим Викторович,лейтенант,7,55
Смирнов Юрий Дмитриевич,лейтенант,9,33
Попов Роман Кириллович,полковник,8,29
Никитин Артём Александрович,полковник,10,28
Кузнецов Юрий Павлович,полковник,12,49
Кочергин Егор Ильич,майор,5,20
Козлов Роман Викторович,лейтенант,9,50
Борисов Роман Никитич,сержант,5,45
Морозов Константин Романович,капитан,6,57
Смирнов Олег Михайлович,рядовой,12,46
Морозов Михаил Викторович,майор,4,36
Павлов Евгений Сергеевич,лейтенант,7,23
Макаров Сергей Кириллович,прапорщик,4,49
Макаров Илья Сергеевич,лейтенант,3,26
Фёдоров Никита Дмитриевич,сержант,10,54
Никитин Сергей Михайлович,прапорщик,10,49
Егоров Дмитрий Александрович,рядовой,5,38
Васильев Денис Кириллович,прапорщик,6,29
Борисов Андрей Павлович,рядовой,11,19
Орлов Юрий Викторович,полковник,3,24
Алексеев Константин Ильич,прапорщик,1,37
Михайлов Евгений Сергеевич,капитан,9,38
Зайцев Виктор Павлович,прапорщик,10,48
Яковлев Михаил Никитич,рядовой,3,43
Степанов Андрей Александрович,полковник,5,54
Фёдоров Виктор Андреевич,сержант,12,38
Соколов Павел Андреевич,лейтенант,6,54
Новиков Юрий Дмитриевич,полковник,10,37
Новиков Иван Александрович,прапорщик,8,59
Петров Юрий Иванович,полковник,10,32
Захаров Алексей Кириллович,лейтенант,8,47
Макаров Сергей Кириллович,майор,9,27
Сидоров Роман Андреевич,прапорщик,2,34
Егоров Михаил Михайлович,капитан,4,30
Кочергин Иван Юрьевич,лейтенант,7,58
Кузнецов Павел Сергеевич,майор,7,57
Козлов Александр Викторович,капитан,8,58
Захаров Юрий Михайлович,майор,12,49
Алексеев Юрий Викторович,полковник,2,60
Яковлев Юрий Максимович,лейтенант,6,18
Захаров Иван Романович,лейтенант,5,51
Петров Максим Романович,сержант,11,56
Морозов Матвей Никитич,капитан,1,26
Макаров Михаил Олегович,лейтенант,12,22
Смирнов Олег Кириллович,прапорщик,9,29
Павлов Дмитрий Андреевич,прапорщик,5,26
Петров Павел Олегович,лейтенант,12,52
Фёдоров Матвей Иванович,прапорщик,5,24
Лебедев Артём Никитич,майор,8,19
Лебедев Роман Максимович,капитан,9,26
Кузнецов Алексей Михайлович,прапорщик,6,21
Козлов Максим Максимович,капитан,5,36
Козлов Александр Ильич,майор,12,37
Захаров Александр Михайлович,майор,5,49
Николаев Роман Михайлович,лейтенант,2,42
Васильев Олег Максимович,лейтенант,5,23
Павлов Алексей Иванович,лейтенант,2,27
Захаров Никита Романович,прапорщик,6,18
Смирнов Павел Михайлович,майор,9,18
Фёдоров Кирилл Андреевич,лейтенант,2,34
Андреев Андрей Сергеевич,сержант,9,32
Морозов Юрий Михайлович,сержант,9,55
Иванов Александр Дмитриевич,рядовой,6,60
Захаров Степан Юрьевич,прапорщик,8,35
Васильев Никита Алексеевич,рядовой,3,54
Соколов Юрий Олегович,сержант,1,42
Соколов Сергей Александрович,полковник,7,45
Орлов Степан Алексеевич,капитан,5,23
Соловьёв Виктор Иванович,майор,4,50
Фёдоров Максим Юрьевич,майор,12,30
Соколов Евгений Юрьевич,майор,5,24
Михайлов Павел Алексеевич,лейтенант,2,18
Павлов Андрей Андреевич,прапорщик,10,24
Соколов Павел Ильич,рядовой,3,29
Попов Александр Сергеевич,рядовой,10,54
Семёнов Артём Юрьевич,прапорщик,7,31
Зайцев Дмитрий Кириллович,полковник,5,26
Сидоров Константин Андреевич,лейтенант,10,18
Павлов Никита Ильич,рядовой,11,32
Павлов Виктор Ильич,прапорщик,7,46
Семёнов Максим Михайлович,капитан,9,53
Захаров Виктор Кириллович,лейтенант,4,30
Смирнов Егор Максимович,рядовой,7,48
Морозов Илья Сергеевич,майор,5,54
Кузнецов Виктор Ильич,сержант,7,55
Орлов Андрей Сергеевич,сержант,6,26
Павлов Кирилл Романович,лейтенант,6,26
Новиков Александр Романович,полковник,4,18
Смирнов Дмитрий Максимович,сержант,2,29
Никитин Степан Алексеевич,прапорщик,6,59
Новиков Иван Иванович,лейтенант,4,32
Николаев Юрий Кириллович,прапорщик,11,21
Яковлев Павел Сергеевич,рядовой,5,20
Соловьёв Никита Ильич,сержант,3,18
Алексеев Матвей Никитич,лейтенант,3,58
Морозов Евгений Юрьевич,капитан,11,47
Захаров Павел Андреевич,сержант,2,56
Кочергин Евгений Иванович,прапорщик,10,46
Васильев Дмитрий Максимович,майор,5,33
Орлов Кирилл Викторович,майор,3,56
Борисов Илья Романович,капитан,10,26
Новиков Олег Алексеевич,полковник,5,38
Фёдоров Иван Сергеевич,сержант,9,60
Борисов Константин Максимович,лейтенант,2,49
Яковлев Андрей Викторович,прапорщик,11,22
Сидоров Дмитрий Ильич,майор,11,55
Макаров Степан Юрьевич,полковник,1,24
Сидоров Илья Иванович,сержант,1,32
Кузнецов Матвей Иванович,прапорщик,8,21
Смирнов Константин Иванович,капитан,2,33
Степанов Константин Михайлович,полковник,3,26
Васильев Илья Кириллович,сержант,3,29
Николаев Юрий Никитич,рядовой,10,60
Егоров Юрий Юрьевич,капитан,9,49
Смирнов Илья Юрьевич,прапорщик,12,40
Андреев Степан Александрович,прапорщик,9,31
Борисов Павел Андреевич,полковник,12,19
Андреев Максим Михайлович,капитан,11,42
Иванов Андрей Дмитриевич,сержант,7,31
Макаров Роман Юрьевич,рядовой,1,59
Яковлев Виктор Юрьевич,полковник,2,39
Андреев Матвей Романович,сержант,2,40
Васильев Денис Кириллович,лейтенант,11,36
Борисов Юрий Максимович,рядовой,2,59
Иванов Илья Александрович,майор,7,29
Смирнов Денис Викторович,майор,6,54
Захаров Егор Михайлович,майор,8,30
Семёнов Максим Романович,сержант,11,37
Яковлев Виктор Павлович,рядовой,3,39
Кочергин Степан Павлович,майор,3,54
Борисов Илья Максимович,лейтенант,5,49
Николаев Роман Олегович,майор,12,29
Семёнов Юрий Викторович,майор,11,48
Соколов Александр Ильич,полковник,11,57
Павлов Степан Андреевич,рядовой,3,37
Соловьёв Артём Юрьевич,полковник,4,37
Новиков Никита Викторович,капитан,1,30
Иванов Степан Максимович,сержант,3,59
Фёдоров Константин Александрович,майор,11,27
Орлов Сергей Романович,прапорщик,5,25
Кочергин Евгений Максимович,лейтенант,2,53
Лебедев Роман Викторович,капитан,1,23
Андреев Иван Сергеевич,лейтенант,12,20
Сидоров Алексей Александрович,капитан,8,30
Кузнецов Степан Юрьевич,майор,6,32
Попов Андрей Александрович,прапорщик,5,28
Павлов Кирилл Романович,полковник,3,55
Павлов Евгений Олегович,рядовой,11,25
Соловьёв Михаил Павлович,сержант,4,44
Егоров Константин Юрьевич,сержант,7,34
Захаров Олег Кириллович,майор,5,24
Борисов Михаил Ильич,сержант,5,45
Кузнецов Павел Олегович,лейтенант,10,41
Семёнов Кирилл Александрович,лейтенант,6,59
Орлов Андрей Александрович,капитан,11,32
Семёнов Максим Александрович,майор,11,33
Никитин Павел Михайлович,лейтенант,11,54
Яковлев Егор Дмитриевич,лейтенант,12,41
Яковлев Матвей Викторович,капитан,5,22
Алексеев Евгений Викторович,майор,4,22
Борисов Павел Александрович,лейтенант,9,43
Петров Виктор Максимович,полковник,5,48
Егоров Константин Никитич,майор,3,31
Никитин Кирилл Максимович,полковник,3,25
Соколов Иван Максимович,майор,6,50
Соколов Матвей Никитич,рядовой,9,56
Павлов Евгений Дмитриевич,капитан,12,39
Смирнов Степан Алексеевич,прапорщик,3,35
Козлов Матвей Александрович,полковник,8,29
Козлов Александр Никитич,майор,11,32
Семёнов Иван Александрович,лейтенант,10,24
Николаев Павел Михайлович,капитан,3,57
Егоров Илья Юрьевич,рядовой,6,35
Петров Матвей Иванович,капитан,12,36
Смирнов Виктор Дмитриевич,капитан,7,37
Васильев Виктор Михайлович,сержант,3,35
Смирнов Александр Дмитриевич,рядовой,9,27
Андреев Матвей Максимович,капитан,9,49
Макаров Юрий Викторович,прапорщик,9,19
Степанов Андрей Алексеевич,капитан,5,56
Соловьёв Артём Юрьевич,майор,5,22
Борисов Максим Дмитриевич,капитан,11,21
Захаров Виктор Андреевич,рядовой,8,33
Фёдоров Олег Дмитриевич,майор,7,52
Лебедев Илья Михайлович,прапорщик,8,60
Кочергин Виктор Михайлович,майор,9,53
Козлов Егор Сергеевич,лейтенант,12,25
Борисов Никита Дмитриевич,капитан,6,52
Сидоров Кирилл Никитич,капитан,3,59
Лебедев Егор Никитич,сержант,4,18
Соколов Евгений Романович,сержант,9,55
Козлов Михаил Иванович,полковник,7,20
Михайлов Юрий Алексеевич,прапорщик,4,51
Лебедев Дмитрий Алексеевич,полковник,11,45
Попов Павел Викторович,лейтенант,6,49
Лебедев Андрей Алексеевич,сержант,2,19
Васильев Павел Никитич,сержант,1,52
Попов Степан Михайлович,прапорщик,7,18
Яковлев Виктор Никитич,лейтенант,1,31
Соловьёв Степан Ильич,полковник,2,27
Иванов Сергей Викторович,капитан,7,18
Соколов Сергей Ильич,майор,8,30
Фёдоров Денис Олегович,рядовой,5,37
Сидоров Иван Александрович,лейтенант,11,51
Кузнецов Артём Дмитриевич,полковник,12,20
Борисов Иван Викторович,лейтенант,6,21
Сидоров Денис Михайлович,капитан,7,50
Новиков Андрей Олегович,прапорщик,5,18
Егоров Денис Максимович,рядовой,1,49
Козлов Артём Иванович,сержант,6,39
Михайлов Максим Дмитриевич,майор,5,22
Петров Виктор Романович,капитан,10,38
Соловьёв Максим Кириллович,капитан,7,34
Орлов Олег Дмитриевич,капитан,7,30
Новиков Максим Никитич,сержант,4,39
Новиков Кирилл Викторович,капитан,6,35
Макаров Иван Кириллович,прапорщик,10,35
Борисов Юрий Викторович,рядовой,7,57
Кочергин Михаил Павлович,рядовой,4,54
Семёнов Андрей Павлович,рядовой,12,24
Лебедев Сергей Михайлович,лейтенант,3,38
Михайлов Михаил Юрьевич,рядовой,8,58
Борисов Константин Олегович,лейтенант,7,23
Борисов Иван Романович,майор,4,23
Козлов Сергей Иванович,майор,9,39
Морозов Константин Олегович,рядовой,2,25
Егоров Александр Андреевич,полковник,1,39
Васильев Михаил Кириллович,лейтенант,11,33
Сидоров Роман Романович,лейтенант,2,26
Яковлев Олег Викторович,рядовой,11,24
Алексеев Матвей Романович,прапорщик,7,22
Кочергин Константин Юрьевич,лейтенант,2,29
Андреев Роман Михайлович,сержант,1,27
Яковлев Юрий Олегович,рядовой,8,42
Смирнов Павел Сергеевич,полковник,2,53
Алексеев Евгений Романович,майор,5,38
Егоров Константин Павлович,лейтенант,5,19
Козлов Максим Андреевич,полковник,5,35
Иванов Дмитрий Алексеевич,сержант,10,18
Петров Дмитрий Дмитриевич,сержант,7,50
Васильев Павел Сергеевич,лейтенант,7,52
Орлов Константин Александрович,рядовой,6,53
Иванов Роман Дмитриевич,рядовой,5,31
Алексеев Юрий Кириллович,сержант,6,51
Смирнов Кирилл Викторович,сержант,10,38
Никитин Александр Ильич,майор,6,31
Зайцев Андрей Дмитриевич,прапорщик,11,55
Васильев Михаил Михайлович,полковник,6,47
Попов Андрей Романович,рядовой,2,57
Васильев Михаил Алексеевич,лейтенант,7,35
Захаров Артём Олегович,лейтенант,9,55
Макаров Александр Михайлович,рядовой,10,49
Морозов Виктор Максимович,рядовой,6,44
Иванов Роман Александрович,полковник,1,21
Петров Олег Олегович,майор,9,55
Кузнецов Юрий Сергеевич,капитан,12,44
Зайцев Иван Юрьевич,майор,4,47
Макаров Дмитрий Павлович,капитан,8,41
Никитин Артём Михайлович,полковник,12,32
Соловьёв Матвей Викторович,прапорщик,10,45
Соловьёв Виктор Алексеевич,майор,10,33
Алексеев Егор Павлович,рядовой,12,38
Сидоров Дмитрий Олегович,майор,9,50
Новиков Михаил Сергеевич,капитан,1,57
Иванов Михаил Михайлович,лейтенант,12,35
Николаев Дмитрий Иванович,майор,1,23
Егоров Никита Александрович,лейтенант,1,25
Степанов Сергей Дмитриевич,рядовой,12,50
Никитин Виктор Алексеевич,сержант,1,31
Смирнов Юрий Юрьевич,лейтенант,1,44
Петров Денис Алексеевич,рядовой,2,32
Соловьёв Олег Павлович,капитан,11,36
Егоров Артём Викторович,лейтенант,6,37
Новиков Алексей Кириллович,полковник,11,52
Николаев Максим Юрьевич,прапорщик,12,19
Никитин Максим Олегович,лейтенант,8,19
Степанов Илья Иванович,рядовой,9,25
Лебедев Юрий Андреевич,майор,3,42
Попов Дмитрий Максимович,полковник,6,26
Егоров Максим Алексеевич,рядовой,9,19
Степанов Илья Сергеевич,лейтенант,5,25
Кузнецов Кирилл Никитич,капитан,5,52
Семёнов Матвей Кириллович,майор,5,60
Иванов Максим Олегович,полковник,5,21
Зайцев Иван Михайлович,прапорщик,3,29
Борисов Павел Павлович,сержант,5,53
Смирнов Виктор Павлович,капитан,4,60
Макаров Константин Ильич,прапорщик,3,38
Степанов Виктор Алексеевич,рядовой,8,27
Кочергин Павел Романович,рядовой,2,46
Макаров Дмитрий Кириллович,лейтенант,11,20
Николаев Виктор Павлович,полковник,6,56
Михайлов Евгений Ильич,полковник,4,28
Орлов Виктор Кириллович,полковник,1,44
Петров Сергей Викторович,лейтенант,11,33
Борисов Максим Викторович,сержант,4,45
Козлов Матвей Максимович,сержант,6,54
Яковлев Роман Романович,рядовой,2,40
Козлов Артём Викторович,лейтенант,12,35
Никитин Егор Викторович,сержант,1,42
Захаров Павел Кириллович,сержант,12,54
Петров Виктор Сергеевич,лейтенант,5,19
Васильев Андрей Алексеевич,капитан,12,30
Михайлов Александр Максимович,прапорщик,4,34
Соловьёв Степан Павлович,полковник,9,42
Новиков Алексей Андреевич,лейтенант,1,18
Степанов Константин Михайлович,капитан,9,46
Кочергин Александр Максимович,полковник,2,52
Васильев Михаил Кириллович,полковник,12,21
Козлов Егор Иванович,рядовой,10,53
Алексеев Иван Викторович,майор,12,22
Лебедев Дмитрий Ильич,рядовой,10,42
Соколов Егор Иванович,лейтенант,5,40
Петров Роман Романович,капитан,2,47
Морозов Артём Романович,капитан,2,34
Никитин Кирилл Викторович,лейтенант,4,34
Никитин Виктор Максимович,прапорщик,8,46
Никитин Максим Андреевич,рядовой,4,37
Никитин Степан Юрьевич,сержант,7,21
Николаев Андрей Романович,капитан,8,36
Захаров Дмитрий Александрович,прапорщик,1,45
Попов Сергей Алексеевич,лейтенант,10,29
Захаров Максим Кириллович,капитан,10,60
Николаев Сергей Александрович,полковник,9,29
Соколов Артём Александрович,рядовой,8,27
Яковлев Александр Алексеевич,прапорщик,1,20
Кузнецов Евгений Юрьевич,рядовой,4,42
Яковлев Матвей Кириллович,майор,7,27
Сидоров Евгений Кириллович,полковник,1,35
Васильев Евгений Никитич,лейтенант,8,21
Козлов Евгений Ильич,майор,2,52
Фёдоров Юрий Иванович,рядовой,2,58
Захаров Павел Кириллович,лейтенант,6,35
Козлов Никита Викторович,рядовой,8,48
Новиков Роман Олегович,полковник,2,26
Макаров Артём Сергеевич,полковник,10,58
Морозов Илья Андреевич,прапорщик,11,39
Новиков Роман Алексеевич,лейтенант,10,39
Петров Артём Михайлович,полковник,11,45
Фёдоров Роман Андреевич,полковник,4,56
Никитин Егор Викторович,лейтенант,9,38
Макаров Евгений Олегович,прапорщик,3,18
Зайцев Денис Никитич,сержант,9,43
Козлов Матвей Кириллович,прапорщик,1,20
Новиков Евгений Андреевич,сержант,3,53
Никитин Сергей Алексеевич,сержант,2,39
Кузнецов Андрей Олегович,лейтенант,4,46
Михайлов Матвей Викторович,капитан,10,25
Андреев Олег Алексеевич,лейтенант,9,24
Иванов Юрий Сергеевич,прапорщик,2,47
Козлов Олег Дмитриевич,сержант,11,26
Козлов Артём Павлович,прапорщик,5,25
Семёнов Юрий Дмитриевич,капитан,8,35
Иванов Юрий Дмитриевич,сержант,8,51
Петров Денис Максимович,сержант,4,32
Иванов Андрей Викторович,сержант,8,36
Козлов Алексей Ильич,полковник,9,43
Кузнецов Максим Ильич,капитан,11,46
Морозов Никита Сергеевич,полковник,9,26
Фёдоров Максим Павлович,майор,1,25
Новиков Алексей Ильич,майор,12,50
Кочергин Максим Ильич,прапорщик,6,30
Алексеев Андрей Дмитриевич,капитан,2,23
Орлов Алексей Алексеевич,прапорщик,4,21
Морозов Юрий Алексеевич,майор,12,21
Борисов Роман Алексеевич,рядовой,2,54
Козлов Константин Кириллович,капитан,4,50
Макаров Матвей Викторович,полковник,1,18
Михайлов Виктор Никитич,майор,12,39
Кочергин Константин Никитич,лейтенант,5,38
Козлов Юрий Олегович,лейтенант,7,31
Степанов Илья Кириллович,капитан,11,39
Соловьёв Андрей Иванович,лейтенант,12,38
Алексеев Артём Дмитриевич,лейтенант,12,31
Андреев Матвей Иванович,полковник,1,32
Соловьёв Илья Андреевич,капитан,5,33
Захаров Денис Андреевич,капитан,8,52
Козлов Евгений Никитич,сержант,10,25
Морозов Денис Олегович,сержант,8,59
Борисов Андрей Максимович,рядовой,4,30
Попов Андрей Ильич,майор,5,34
Соловьёв Никита Романович,полковник,8,27
Михайлов Илья Олегович,сержант,7,48
Петров Илья Алексеевич,майор,10,55
Петров Олег Максимович,сержант,10,42
Соловьёв Иван Юрьевич,полковник,8,40
Морозов Илья Дмитриевич,прапорщик,10,59
Иванов Сергей Викторович,прапорщик,10,53
Степанов Алексей Александрович,прапорщик,9,32
Смирнов Евгений Ильич,сержант,8,46
Сидоров Матвей Сергеевич,майор,10,23
Кочергин Михаил Никитич,прапорщик,1,51
Петров Матвей Романович,лейтенант,1,60
Петров Михаил Иванович,капитан,4,28
Иванов Павел Андреевич,сержант,3,21
Кузнецов Андрей Андреевич,полковник,3,33
Михайлов Илья Александрович,майор,8,28
Лебедев Егор Кириллович,сержант,3,20
Егоров Матвей Павлович,рядовой,11,42
Соловьёв Евгений Кириллович,сержант,12,56
Иванов Кирилл Сергеевич,прапорщик,5,51
Павлов Максим Иванович,полковник,6,26
Петров Дмитрий Иванович,рядовой,10,38
Иванов Максим Алексеевич,рядовой,7,34
Иванов Сергей Романович,капитан,2,23
Орлов Юрий Дмитриевич,лейтенант,4,23
Смирнов Павел Олегович,майор,10,59
Андреев Денис Романович,рядовой,1,54
Соколов Степан Кириллович,полковник,7,35
Попов Павел Сергеевич,лейтенант,10,35
Сидоров Евгений Романович,сержант,2,30
Михайлов Илья Иванович,полковник,12,40
Семёнов Константин Иванович,капитан,12,41
Михайлов Степан Юрьевич,прапорщик,12,57
Борисов Виктор Сергеевич,майор,8,56
Иванов Иван Павлович,капитан,7,50
Никитин Илья Олегович,капитан,6,60
Морозов Егор Ильич,майор,2,52
Иванов Константин Сергеевич,прапорщик,1,22
Кузнецов Денис Павлович,капитан,5,19
Степанов Александр Михайлович,капитан,5,18
Соколов Никита Романович,капитан,3,34
Семёнов Иван Андреевич,прапорщик,9,24
Захаров Андрей Андреевич,майор,7,50
Лебедев Илья Юрьевич,сержант,8,35
Борисов Кирилл Романович,лейтенант,4,45
Степанов Евгений Романович,прапорщик,9,36
Попов Юрий Ильич,капитан,2,50
Соколов Юрий Кириллович,рядовой,6,45
Егоров Никита Никитич,прапорщик,9,19
Егоров Кирилл Ильич,рядовой,1,33
Михайлов Матвей Павлович,капитан,3,39
Николаев Максим Александрович,майор,6,33
Захаров Илья Олегович,сержант,6,22
Соловьёв Олег Алексеевич,рядовой,8,56
Захаров Дмитрий Викторович,полковник,4,45
Андреев Денис Ильич,майор,3,33
Яковлев Михаил Дмитриевич,майор,8,21
Соколов Иван Викторович,капитан,12,33
Сидоров Дмитрий Викторович,полковник,10,31
Морозов Егор Сергеевич,лейтенант,10,46
Фёдоров Константин Никитич,сержант,4,43
Фёдоров Михаил Романович,капитан,11,46
Николаев Алексей Михайлович,прапорщик,1,28
