fullName,rank,companyNumber,age
Егоров Иван Романович,майор,6,60
Попов Евгений Сергеевич,майор,6,38
Попов Степан Юрьевич,майор,1,41
Иванов Олег Ильич,рядовой,5,18
Кузнецов Степан Олегович,лейтенант,11,26
Яковлев Сергей Романович,полковник,11,42
Морозов Виктор Ильич,лейтенант,8,41
Михайлов Иван Викторович,рядовой,7,20
Кочергин Денис Михайлович,лейтенант,5,47
Егоров Михаил Юрьевич,капитан,9,36
Фёдоров Сергей Викторович,полковник,4,23
Иванов Алексей Юрьевич,капитан,6,55
Петров Алексей Юрьевич,прапорщик,1,23
Лебедев Алексей Алексеевич,майор,10,21
Михайлов Егор Романович,сержант,5,45
Васильев Дмитрий Юрьевич,рядовой,1,34
Яковлев Иван Сергеевич,полковник,6,39
Андреев Андрей Михайлович,капитан,1,25
Семёнов Александр Максимович,полковник,8,34
Петров Алексей Михайлович,сержант,8,35
Павлов Виктор Дмитриевич,рядовой,4,43
Захаров Матвей Сергеевич,капитан,5,57
Егоров Константин Сергеевич,лейтенант,12,36
Смирнов Матвей Александрович,сержант,2,58
Орлов Юрий Михайлович,капитан,5,57
Попов Александр Иванович,прапорщик,1,43
Николаев Павел Максимович,лейтенант,4,20
Зайцев Андрей Романович,сержант,4,26
Зайцев Александр Романович,лейтенант,10,35
Никитин Илья Иванович,капитан,2,27
Новиков Алексей Никитич,капитан,2,46
Кузнецов Никита Юрьевич,сержант,12,37
Семёнов Евгений Дмитриевич,рядовой,4,55
Попов Михаил Никитич,капитан,7,25
Козлов Алексей Андреевич,прапорщик,11,18
Макаров Константин Романович,лейтенант,3,40
Козлов Иван Ильич,капитан,8,51
Андреев Роман Павлович,сержант,4,52
Новиков Андрей Кириллович,майор,9,57
Лебедев Артём Олегович,полковник,5,49
Фёдоров Илья Александрович,майор,9,48
Петров Сергей Алексеевич,полковник,7,48
Павлов Олег Алексеевич,капитан,11,31
Орлов Иван Викторович,лейтенант,2,25
Васильев Иван Романович,майор,7,35
Кочергин Павел Олегович,майор,4,41
Семёнов Евгений Михайлович,капитан,10,38
Егоров Евгений Андреевич,лейтенант,2,52
Борисов Олег Никитич,прапорщик,10,25
Кочергин Иван Ильич,майор,4,47
Кочергин Михаил Александрович,майор,4,39
Борисов Артём Сергеевич,полковник,8,40
Борисов Кирилл Кириллович,полковник,12,57
Кочергин Павел Романович,сержант,5,59
Борисов Дмитрий Романович,полковник,6,48
Егоров Евгений Юрьевич,прапорщик,7,46
Алексеев Павел Романович,капитан,11,20
Михайлов Денис Иванович,рядовой,1,52
Захаров Олег Кириллович,рядовой,7,53
Егоров Олег Сергеевич,лейтенант,2,36
Степанов Кирилл Иванович,лейтенант,9,32
Сидоров Олег Андреевич,сержант,5,22
Лебедев Артём Павлович,лейтенант,5,20
Васильев Роман Олегович,капитан,8,55
Андреев Олег Сергеевич,лейтенант,3,46
Кочергин Кирилл Сергеевич,сержант,8,23
Степанов Константин Павлович,рядовой,11,23
Егоров Денис Андреевич,сержант,11,56
Михайлов Павел Алексеевич,сержант,6,56
Морозов Никита Андреевич,сержант,8,55
Соколов Павел Андреевич,сержант,4,56
Васильев Михаил Сергеевич,лейтенант,2,43
Андреев Дмитрий Михайлович,майор,3,33
Никитин Константин Викторович,капитан,8,38
Егоров Олег Павлович,прапорщик,5,51
Яковлев Артём Павлович,полковник,4,59
Егоров Олег Александрович,прапорщик,3,53
Кочергин Александр Дмитриевич,полковник,11,26
Иванов Иван Никитич,полковник,3,50
Смирнов Виктор Павлович,прапорщик,1,30
Соловьёв Алексей Павлович,рядовой,3,45
Яковлев Юрий Викторович,лейтенант,9,57
Зайцев Павел Алексеевич,капитан,10,29
Егоров Дмитрий Дмитриевич,полковник,10,21
Егоров Иван Александрович,прапорщик,4,45
Соловьёв Андрей Юрьевич,капитан,4,47
Павлов Михаил Никитич,рядовой,3,53
Михайлов Сергей Александрович,полковник,9,21
Яковлев Алексей Алексеевич,лейтенант,9,45
Морозов Кирилл Дмитриевич,прапорщик,7,48
Борисов Степан Михайлович,майор,9,19
Николаев Никита Иванович,полковник,8,33
Попов Роман Иванович,полковник,7,23
Никитин Константин Иванович,рядовой,4,25
Егоров Дмитрий Максимович,майор,3,35
Попов Матвей Викторович,сержант,10,45
Иванов Александр Кириллович,прапорщик,9,28
Никитин Павел Максимович,прапорщик,3,34
Семёнов Максим Олегович,майор,2,20
Степанов Евгений Романович,сержант,2,33
Петров Егор Иванович,рядовой,8,19
Кочергин Юрий Ильич,сержант,6,60
Сидоров Юрий Александрович,майор,7,58
Захаров Андрей Викторович,полковник,6,18
Морозов Юрий Павлович,майор,5,39
Михайлов Степан Олегович,полковник,11,19
Кузнецов Александр Павлович,полковник,1,32
Соколов Егор Алексеевич,майор,6,29
Сидоров Кирилл Викторович,сержант,11,27
Яковлев Александр Никитич,полковник,6,30
Павлов Иван Иванович,майор,2,51
Егоров Дмитрий Павлович,капитан,5,49
Кузнецов Роман Юрьевич,сержант,4,45
Соколов Денис Андреевич,рядовой,11,19
Морозов Дмитрий Викторович,лейтенант,6,58
Кузнецов Артём Олегович,майор,2,56
Андреев Максим Кириллович,прапорщик,3,42
Сидоров Сергей Викторович,рядовой,10,36
Новиков Алексей Романович,рядовой,7,44
Павлов Егор Сергеевич,полковник,6,40
Степанов Михаил Павлович,рядовой,1,45
Соловьёв Виктор Романович,лейтенант,9,26
Васильев Роман Павлович,лейтенант,6,41
Егоров Дмитрий Михайлович,прапорщик,4,60
Степанов Евгений Никитич,рядовой,4,55
Соловьёв Максим Викторович,сержант,5,46
Иванов Юрий Александрович,лейтенант,2,34
Семёнов Роман Алексеевич,полковник,11,56
Смирнов Максим Иванович,полковник,8,27
Макаров Алексей Павлович,полковник,1,51
Кочергин Александр Иванович,сержант,10,30
Андреев Юрий Сергеевич,рядовой,2,53
Николаев Михаил Кириллович,лейтенант,4,49
Сидоров Алексей Александрович,прапорщик,12,48
Иванов Юрий Никитич,прапорщик,12,39
Андреев Александр Юрьевич,прапорщик,9,21
Степанов Егор Романович,рядовой,10,40
Иванов Кирилл Павлович,сержант,5,42
Орлов Кирилл Сергеевич,капитан,10,25
Морозов Юрий Дмитриевич,рядовой,4,43
Кочергин Олег Михайлович,майор,5,26
Соловьёв Андрей Никитич,майор,6,27
Новиков Роман Кириллович,рядовой,1,51
Соловьёв Павел Алексеевич,лейтенант,7,46
Лебедев Олег Олегович,рядовой,7,21
Егоров Егор Андреевич,сержант,8,32
Петров Павел Александрович,рядовой,8,58
Борисов Иван Алексеевич,майор,8,19
Захаров Иван Андреевич,полковник,9,44
Зайцев Максим Ильич,полковник,9,53
Смирнов Иван Ильич,сержант,2,38
Васильев Андрей Иванович,сержант,9,50
Сидоров Никита Павлович,сержант,7,59
Орлов Степан Романович,рядовой,1,34
Иванов Максим Павлович,сержант,8,36
Егоров Андрей Иванович,майор,4,57
Смирнов Денис Юрьевич,лейтенант,6,18
Николаев Алексей Романович,сержант,2,57
Николаев Олег Викторович,сержант,10,31
Андреев Иван Алексеевич,рядовой,2,48
Андреев Андрей Алексеевич,рядовой,5,30
Михайлов Иван Романович,полковник,10,44
Лебедев Юрий Сергеевич,капитан,3,47
Соколов Андрей Дмитриевич,лейтенант,4,23
Сидоров Илья Андреевич,полковник,11,26
Захаров Евгений Сергеевич,рядовой,5,27
Васильев Матвей Юрьевич,сержант,5,25
Смирнов Павел Романович,майор,7,46
Захаров Олег Иванович,сержант,6,60
Егоров Максим Александрович,рядовой,5,38
Морозов Роман Дмитриевич,лейтенант,12,36
Никитин Максим Викторович,капитан,1,58
Зайцев Кирилл Павлович,лейтенант,8,56
Фёдоров Никита Иванович,прапорщик,2,26
Алексеев Денис Михайлович,прапорщик,12,21
Петров Егор Михайлович,лейтенант,8,28
Степанов Андрей Ильич,полковник,1,33
Соловьёв Андрей Ильич,майор,3,58
Сидоров Юрий Михайлович,сержант,5,49
Соколов Алексей Викторович,прапорщик,5,21
Николаев Максим Александрович,рядовой,5,24
Сидоров Юрий Олегович,майор,5,30
Андреев Алексей Андреевич,полковник,7,45
Никитин Евгений Ильич,полковник,4,25
Орлов Евгений Ильич,полковник,4,56
Фёдоров Михаил Иванович,сержант,1,34
Васильев Степан Олегович,капитан,1,59
Степанов Евгений Иванович,лейтенант,6,32
Кочергин Роман Олегович,лейтенант,3,58
Семёнов Виктор Романович,рядовой,4,35
Морозов Артём Михайлович,капитан,7,49
Яковлев Константин Юрьевич,прапорщик,5,47
Михайлов Денис Романович,капитан,11,22
Орлов Алексей Романович,капитан,11,30
Соловьёв Максим Михайлович,майор,1,57
Васильев Никита Кириллович,майор,4,49
Степанов Юрий Ильич,капитан,8,20
Новиков Евгений Иванович,майор,6,19
Фёдоров Кирилл Михайлович,рядовой,3,42
Алексеев Егор Михайлович,капитан,6,48
Яковлев Евгений Ильич,капитан,12,43
Захаров Никита Никитич,прапорщик,6,31
Кузнецов Илья Сергеевич,майор,9,42
Васильев Иван Андреевич,полковник,8,21
Семёнов Дмитрий Павлович,капитан,6,28
Васильев Максим Никитич,сержант,9,41
Алексеев Андрей Иванович,сержант,12,30
Новиков Денис Олегович,полковник,11,27
Степанов Иван Никитич,прапорщик,4,27
Морозов Виктор Андреевич,прапорщик,1,21
Соколов Дмитрий Алексеевич,майор,7,19
Алексеев Максим Максимович,капитан,12,57
Лебедев Евгений Юрьевич,рядовой,10,29
Попов Илья Александрович,майор,9,33
Морозов Максим Сергеевич,сержант,11,38
Яковлев Михаил Сергеевич,сержант,5,39
Алексеев Павел Кириллович,полковник,4,41
Морозов Максим Никитич,капитан,1,26
Степанов Алексей Олегович,прапорщик,3,36
Орлов Илья Иванович,прапорщик,7,29
Сидоров Кирилл Павлович,майор,2,58
Петров Иван Юрьевич,рядовой,2,30
Семёнов Максим Андреевич,прапорщик,7,40
Иванов Евгений Михайлович,полковник,6,37
Козлов Денис Михайлович,капитан,11,19
Кузнецов Дмитрий Михайлович,майор,9,51
Степанов Дмитрий Никитич,прапорщик,12,55
Степанов Егор Михайлович,сержант,10,33
Яковлев Иван Михайлович,прапорщик,12,51
Зайцев Максим Ильич,майор,9,42
Соловьёв Константин Максимович,капитан,3,18
Морозов Олег Юрьевич,прапорщик,10,22
Андреев Иван Ильич,капитан,2,43
Павлов Михаил Романович,прапорщик,1,28
Павлов Егор Ильич,сержант,3,53
Степанов Никита Павлович,прапорщик,4,54
Орлов Матвей Павлович,рядовой,1,50
Орлов Кирилл Алексеевич,майор,11,21
Петров Иван Никитич,полковник,9,49
Новиков Юрий Дмитриевич,лейтенант,4,38
Морозов Артём Викторович,майор,1,53
Смирнов Михаил Ильич,капитан,12,39
Васильев Степан Дмитриевич,полковник,7,56
Попов Виктор Олегович,полковник,12,43
Андреев Кирилл Александрович,прапорщик,1,22
Соколов Константин Юрьевич,рядовой,7,26
Зайцев Михаил Павлович,лейтенант,2,20
Алексеев Павел Олегович,рядовой,9,35
Соколов Дмитрий Дмитриевич,прапорщик,5,49
Сидоров Никита Дмитриевич,сержант,12,34
Макаров Степан Михайлович,майор,5,24
Егоров Константин Александрович,майор,5,46
Макаров Матвей Павлович,сержант,9,58
Новиков Степан Андреевич,сержант,5,60
Фёдоров Егор Максимович,майор,1,36
Кузнецов Юрий Иванович,лейтенант,6,46
Кочергин Никита Ильич,рядовой,2,25
Кузнецов Евгений Викторович,прапорщик,2,45
Васильев Александр Максимович,лейтенант,6,24
Васильев Максим Александрович,капитан,4,18
Алексеев Никита Дмитриевич,майор,6,47
Степанов Егор Кириллович,лейтенант,6,55
Михайлов Сергей Андреевич,полковник,2,52
Сидоров Александр Викторович,сержант,8,25
Захаров Роман Викторович,капитан,3,58
Михайлов Егор Дмитриевич,сержант,3,22
Козлов Сергей Викторович,капитан,9,59
Петров Кирилл Олегович,прапорщик,11,26
Никитин Егор Алексеевич,прапорщик,10,39
Макаров Юрий Павлович,полковник,8,40
Смирнов Сергей Максимович,полковник,9,35
Попов Роман Александрович,лейтенант,12,25
Яковлев Илья Павлович,майор,7,25
Михайлов Евгений Юрьевич,лейтенант,7,58
Андреев Павел Александрович,майор,4,38
Смирнов Юрий Никитич,рядовой,9,58
Орлов Артём Никитич,капитан,11,36
Андреев Андрей Максимович,полковник,11,31
Смирнов Степан Андреевич,сержант,2,42
Егоров Константин Алексеевич,прапорщик,8,41
Орлов Максим Дмитриевич,сержант,10,44
Иванов Максим Ильич,прапорщик,9,28
Соколов Матвей Максимович,капитан,11,22
Петров Александр Олегович,сержант,1,56
Соколов Виктор Кириллович,прапорщик,1,60
Михайлов Виктор Александрович,капитан,4,21
Орлов Михаил Юрьевич,лейтенант,5,54
Яковлев Павел Кириллович,лейтенант,9,57
Козлов Евгений Романович,капитан,12,48
Фёдоров Алексей Михайлович,лейтенант,11,35
Фёдоров Илья Михайлович,рядовой,2,25
Морозов Андрей Михайлович,полковник,11,36
Кочергин Кирилл Максимович,майор,10,50
Петров Егор Дмитриевич,полковник,11,31
Борисов Иван Михайлович,полковник,7,27
Смирнов Илья Викторович,сержант,5,23
Яковлев Иван Сергеевич,прапорщик,2,48
Сидоров Никита Ильич,майор,1,47
Петров Егор Александрович,прапорщик,4,24
Козлов Степан Андреевич,лейтенант,3,54
Морозов Константин Кириллович,сержант,3,56
Новиков Кирилл Никитич,лейтенант,6,26
Соловьёв Александр Иванович,полковник,10,41
Зайцев Евгений Романович,полковник,10,40
Михайлов Денис Олегович,капитан,7,53
Морозов Матвей Никитич,полковник,11,26
Морозов Андрей Юрьевич,майор,5,30
Орлов Александр Иванович,майор,2,38
Андреев Андрей Сергеевич,сержант,2,39
Николаев Сергей Павлович,капитан,2,59
Кузнецов Никита Олегович,капитан,12,34
Алексеев Артём Викторович,прапорщик,7,38
Кузнецов Михаил Павлович,майор,3,29
Никитин Юрий Павлович,прапорщик,1,37
Николаев Матвей Иванович,лейтенант,8,59
Новиков Егор Сергеевич,капитан,2,59
Новиков Константин Михайлович,прапорщик,1,53
Новиков Алексей Кириллович,рядовой,4,39
Соколов Андрей Юрьевич,майор,12,51
Павлов Максим Андреевич,капитан,4,51
Егоров Кирилл Юрьевич,капитан,8,36
Яковлев Юрий Юрьевич,капитан,3,34
Кочергин Алексей Романович,капитан,12,31
Макаров Артём Кириллович,прапорщик,1,25
Егоров Павел Сергеевич,сержант,4,22
Михайлов Павел Максимович,сержант,3,55
Кочергин Евгений Никитич,майор,2,26
Кузнецов Егор Александрович,рядовой,6,41
Фёдоров Михаил Викторович,капитан,9,21
Попов Иван Кириллович,сержант,8,46
Павлов Кирилл Максимович,прапорщик,1,38
Кузнецов Сергей Алексеевич,лейтенант,10,43
Николаев Кирилл Иванович,лейтенант,6,40
Смирнов Роман Андреевич,сержант,1,41
Кузнецов Павел Александрович,майор,6,32
Кочергин Олег Алексеевич,рядовой,9,53
Петров Иван Павлович,сержант,6,54
Алексеев Сергей Юрьевич,рядовой,10,21
Иванов Михаил Сергеевич,майор,11,26
Николаев Дмитрий Павлович,полковник,12,47
Новиков Сергей Олегович,лейтенант,11,31
Андреев Александр Александрович,майор,7,59
Егоров Александр Павлович,лейтенант,11,18
Козлов Александр Алексеевич,лейтенант,7,60
Андреев Денис Александрович,прапорщик,5,34
Захаров Евгений Максимович,рядовой,4,27
Новиков Виктор Кириллович,прапорщик,7,30
Кочергин Кирилл Алексеевич,полковник,5,55
Кочергин Артём Андреевич,рядовой,11,48
Сидоров Михаил Алексеевич,капитан,10,29
Зайцев Виктор Олегович,сержант,3,53
Фёдоров Константин Иванович,рядовой,7,44
Орлов Павел Кириллович,полковник,2,41
Алексеев Роман Александрович,майор,7,38
Лебедев Максим Павлович,майор,11,39
Никитин Дмитрий Павлович,капитан,7,53
Иванов Андрей Никитич,майор,9,30
Егоров Кирилл Алексеевич,капитан,3,37
Алексеев Виктор Иванович,прапорщик,4,20
Сидоров Сергей Иванович,прапорщик,4,26
Михайлов Евгений Кириллович,лейтенант,2,57
Зайцев Сергей Юрьевич,лейтенант,1,23
Орлов Степан Дмитриевич,майор,10,50
Семёнов Сергей Кириллович,прапорщик,4,35
Семёнов Константин Александрович,сержант,1,58
Соловьёв Сергей Максимович,полковник,3,19
Алексеев Александр Олегович,капитан,3,45
Семёнов Денис Максимович,прапорщик,8,25
Соловьёв Степан Никитич,полковник,3,60
Зайцев Дмитрий Павлович,полковник,12,26
Андреев Михаил Андреевич,прапорщик,12,58
Николаев Виктор Романович,сержант,1,34
Михайлов Олег Павлович,полковник,5,20
Соловьёв Илья Иванович,сержант,4,45
Козлов Кирилл Ильич,рядовой,10,21
Борисов Евгений Михайлович,полковник,7,24
Кузнецов Денис Юрьевич,рядовой,9,43
Яковлев Егор Ильич,майор,11,29
Андреев Олег Юрьевич,лейтенант,4,48
Соловьёв Виктор Никитич,полковник,1,46
Лебедев Сергей Иванович,капитан,6,51
Андреев Виктор Юрьевич,прапорщик,12,26
Васильев Евгений Юрьевич,рядовой,1,36
Андреев Кирилл Алексеевич,полковник,8,32
Павлов Александр Кириллович,лейтенант,3,40
Макаров Юрий Викторович,прапорщик,7,55
Яковлев Иван Максимович,рядовой,4,57
Лебедев Илья Ильич,сержант,3,30
Андреев Никита Дмитриевич,полковник,4,58
Попов Сергей Александрович,капитан,4,19
Николаев Сергей Павлович,лейтенант,4,34
Захаров Денис Олегович,прапорщик,6,42
Павлов Павел Сергеевич,полковник,4,46
Семёнов Степан Романович,полковник,2,44
Попов Роман Кириллович,полковник,11,60
Фёдоров Алексей Романович,рядовой,4,56
Михайлов Денис Викторович,майор,11,50
Андреев Андрей Александрович,майор,10,24
Соловьёв Дмитрий Олегович,сержант,1,34
Лебедев Олег Павлович,рядовой,2,19
Семёнов Денис Михайлович,лейтенант,7,52
Соколов Максим Алексеевич,лейтенант,10,38
Степанов Артём Максимович,лейтенант,6,35
Макаров Сергей Олегович,майор,4,27
Иванов Матвей Андреевич,лейтенант,6,23
Попов Степан Павлович,рядовой,10,20
Сидоров Евгений Иванович,прапорщик,12,49
Фёдоров Олег Викторович,майор,10,37
Иванов Алексей Юрьевич,капитан,3,26
Лебедев Иван Дмитриевич,рядовой,6,42
Иванов Матвей Михайлович,рядовой,3,49
Яковлев Степан Кириллович,рядовой,1,58
Попов Артём Олегович,прапорщик,6,21
Павлов Егор Павлович,капитан,10,42
Петров Алексей Алексеевич,лейтенант,1,36
Николаев Степан Алексеевич,лейтенант,9,42
Павлов Сергей Сергеевич,сержант,7,25
Андреев Павел Александрович,рядовой,9,27
Яковлев Матвей Юрьевич,майор,8,50
Сидоров Степан Викторович,полковник,6,48
Соловьёв Дмитрий Александрович,майор,7,51
Макаров Виктор Олегович,полковник,6,26
Яковлев Сергей Максимович,прапорщик,9,37
Зайцев Юрий Кириллович,сержант,11,23
Зайцев Андрей Алексеевич,прапорщик,10,48
Фёдоров Константин Максимович,майор,3,48
Смирнов Михаил Юрьевич,лейтенант,1,34
Никитин Михаил Иванович,майор,3,33
Лебедев Дмитрий Алексеевич,сержант,9,59
Зайцев Степан Романович,полковник,5,55
Васильев Дмитрий Викторович,лейтенант,3,18
Андреев Павел Александрович,майор,5,36
Лебедев Денис Олегович,майор,11,39
Никитин Денис Юрьевич,сержант,10,18
Васильев Дмитрий Павлович,майор,2,30
Лебедев Константин Ильич,сержант,9,25
Михайлов Денис Александрович,лейтенант,11,57
Павлов Олег Михайлович,сержант,11,32
Иванов Степан Андреевич,полковник,1,60
Соколов Кирилл Викторович,прапорщик,7,21
Кочергин Денис Никитич,капитан,9,33
Орлов Андрей Андреевич,капитан,12,32
Морозов Роман Андреевич,рядовой,9,30
Степанов Иван Романович,майор,3,41
Кочергин Максим Андреевич,прапорщик,4,24
Павлов Олег Олегович,майор,4,34
Семёнов Илья Кириллович,капитан,3,44
Макаров Александр Андреевич,лейтенант,10,32
Кузнецов Константин Павлович,лейтенант,1,26
Борисов Максим Никитич,рядовой,10,54
Михайлов Александр Андреевич,сержант,10,46
Егоров Роман Павлович,прапорщик,8,22
Петров Иван Викторович,сержант,10,20
Сидоров Михаил Романович,сержант,11,42
Степанов Степан Ильич,рядовой,2,56
Борисов Сергей Андреевич,майор,10,60
Морозов Евгений Сергеевич,полковник,5,19
Алексеев Евгений Олегович,сержант,2,46
Сидоров Иван Максимович,рядовой,5,26
Соколов Егор Юрьевич,сержант,2,25
Смирнов Олег Олегович,майор,10,55
Соловьёв Евгений Максимович,лейтенант,10,29
Павлов Дмитрий Никитич,майор,8,40
Павлов Андрей Никитич,полковник,3,19
Зайцев Артём Дмитриевич,капитан,5,30
Васильев Максим Иванович,полковник,1,58
Кузнецов Андрей Кириллович,прапорщик,11,59
Семёнов Олег Максимович,сержант,10,36
Орлов Денис Александрович,лейтенант,10,35
Сидоров Егор Никитич,капитан,12,53
Алексеев Денис Андреевич,прапорщик,5,58
Новиков Михаил Михайлович,сержант,1,58
Захаров Роман Дмитриевич,капитан,3,48
Кочергин Константин Михайлович,сержант,2,58
Степанов Иван Дмитриевич,рядовой,9,22
Макаров Евгений Никитич,полковник,10,31
Соколов Павел Павлович,рядовой,1,25
Сидоров Павел Максимович,прапорщик,9,41
Петров Роман Максимович,рядовой,6,51
Алексеев Егор Александрович,прапорщик,12,58
Сидоров Никита Дмитриевич,прапорщик,8,20
Павлов Максим Александрович,капитан,1,26
Васильев Роман Романович,лейтенант,7,60
Смирнов Денис Иванович,капитан,5,32
Васильев Роман Алексеевич,полковник,8,30
Захаров Максим Павлович,лейтенант,7,53
Степанов Михаил Сергеевич,сержант,12,54
Яковлев Олег Сергеевич,лейтенант,3,33
Иванов Матвей Юрьевич,капитан,8,57
Иванов Кирилл Никитич,прапорщик,4,36
Макаров Кирилл Павлович,лейтенант,8,30
Орлов Михаил Дмитриевич,рядовой,11,52
Васильев Евгений Романович,рядовой,9,36
Егоров Иван Михайлович,майор,7,47
Фёдоров Сергей Алексеевич,полковник,6,53
Степанов Павел Михайлович,лейтенант,6,34
Орлов Иван Иванович,лейтенант,5,48
Михайлов Иван Сергеевич,прапорщик,11,45
Попов Алексей Никитич,полковник,7,41
Зайцев Сергей Максимович,майор,11,56
Соловьёв Максим Ильич,капитан,1,37
Новиков Иван Павлович,капитан,6,37
Кузнецов Артём Викторович,капитан,10,19
Павлов Денис Кириллович,майор,10,54
Алексеев Михаил Алексеевич,сержант,6,34
Захаров Дмитрий Иванович,лейтенант,9,45
Алексеев Денис Дмитриевич,лейтенант,12,36
Николаев Максим Максимович,капитан,1,54
Николаев Юрий Сергеевич,рядовой,4,60
Кузнецов Егор Никитич,сержант,3,18
Орлов Иван Дмитриевич,капитан,7,40
Николаев Олег Александрович,прапорщик,8,60
Фёдоров Никита Андреевич,рядовой,8,21
Кузнецов Виктор Кириллович,прапорщик,11,19
Борисов Кирилл Дмитриевич,сержант,2,43
Лебедев Павел Ильич,лейтенант,11,48
Козлов Павел Никитич,майор,6,46
Кузнецов Степан Олегович,капитан,5,26
Смирнов Денис Павлович,сержант,5,57
Семёнов Степан Дмитриевич,сержант,8,40
Петров Матвей Александрович,майор,9,57
Смирнов Максим Юрьевич,сержант,7,25
Павлов Александр Павлович,капитан,9,59
Сидоров Андрей Павлович,лейтенант,11,49
Михайлов Матвей Романович,капитан,4,20
Егоров Алексей Сергеевич,лейтенант,3,32
Соколов Максим Алексеевич,капитан,10,34
Никитин Кирилл Александрович,майор,3,40
Яковлев Андрей Никитич,рядовой,2,46
Морозов Денис Сергеевич,рядовой,4,55
Кочергин Алексей Андреевич,полковник,12,24
Новиков Павел Викторович,прапорщик,12,35
Кузнецов Степан Михайлович,сержант,7,19
Сидоров Андрей Никитич,капитан,1,52
Павлов Олег Иванович,прапорщик,12,60
Михайлов Денис Иванович,лейтенант,11,38
Сидоров Олег Сергеевич,майор,6,22
Соколов Павел Иванович,полковник,2,22
Алексеев Евгений Павлович,капитан,8,50
Фёдоров Юрий Ильич,капитан,12,30
Макаров Виктор Никитич,капитан,11,32
Егоров Артём Олегович,прапорщик,4,58
Захаров Дмитрий Сергеевич,рядовой,12,27
Орлов Сергей Максимович,капитан,2,46
Орлов Илья Максимович,рядовой,9,20
Захаров Виктор Иванович,майор,12,18
Степанов Матвей Михайлович,капитан,11,24
Попов Михаил Александрович,капитан,4,31
Захаров Павел Олегович,капитан,8,22
Орлов Юрий Викторович,лейтенант,8,48
Борисов Кирилл Алексеевич,полковник,8,48
Новиков Евгений Андреевич,прапорщик,10,19
Васильев Александр Михайлович,прапорщик,6,53
Петров Никита Олегович,полковник,12,24
Петров Артём Иванович,майор,2,59
Соловьёв Виктор Павлович,полковник,10,32
Петров Иван Кириллович,капитан,12,45
Соколов Олег Кириллович,прапорщик,6,20
Павлов Юрий Михайлович,полковник,3,31
Орлов Иван Романович,прапорщик,2,47
Яковлев Дмитрий Максимович,прапорщик,2,21
Сидоров Сергей Павлович,капитан,6,41
Захаров Юрий Олегович,майор,7,23
Борисов Михаил Андреевич,капитан,12,23
Макаров Роман Викторович,лейтенант,6,59
Захаров Андрей Кириллович,лейтенант,11,40
Зайцев Роман Романович,рядовой,12,28
Яковлев Андрей Сергеевич,майор,12,22
Егоров Виктор Андреевич,прапорщик,10,18
Яковлев Денис Романович,майор,11,27
Орлов Константин Дмитриевич,сержант,8,40
Васильев Иван Кириллович,рядовой,11,19
Яковлев Никита Максимович,полковник,11,45
Кузнецов Илья Сергеевич,сержант,12,39
Николаев Роман Сергеевич,капитан,11,26
Васильев Юрий Дмитриевич,лейтенант,9,51
Иванов Кирилл Никитич,рядовой,10,49
Зайцев Константин Алексеевич,сержант,6,27
Смирнов Дмитрий Кириллович,рядовой,1,59
Михайлов Дмитрий Олегович,прапорщик,7,40
Зайцев Александр Иванович,рядовой,11,55
Егоров Олег Олегович,сержант,10,43
Михайлов Андрей Кириллович,капитан,5,30
Зайцев Павел Дмитриевич,прапорщик,9,31
Степанов Никита Александрович,капитан,12,56
Петров Максим Дмитриевич,капитан,9,37
Иванов Константин Максимович,лейтенант,2,24
Захаров Павел Максимович,лейтенант,9,36
Васильев Константин Андреевич,рядовой,9,29
Фёдоров Юрий Иванович,майор,9,47
Смирнов Константин Михайлович,рядовой,3,56
Николаев Илья Павлович,капитан,6,51
Алексеев Александр Павлович,полковник,7,24
Егоров Андрей Романович,сержант,5,39
Иванов Егор Викторович,сержант,1,42
Иванов Виктор Ильич,лейтенант,5,49
Попов Иван Никитич,лейтенант,4,20
Павлов Егор Александрович,майор,5,53
Кузнецов Олег Ильич,майор,12,33
Кочергин Евгений Викторович,майор,7,35
Соловьёв Олег Юрьевич,полковник,10,50
Андреев Никита Александрович,капитан,1,45
Иванов Егор Дмитриевич,прапорщик,3,41
Козлов Илья Андреевич,капитан,8,51
Павлов Юрий Романович,лейтенант,7,58
Соловьёв Виктор Викторович,рядовой,12,32
Кочергин Евгений Юрьевич,рядовой,12,43
Алексеев Роман Павлович,полковник,12,43
Яковлев Виктор Максимович,прапорщик,7,35
Сидоров Виктор Алексеевич,капитан,9,19
Борисов Денис Никитич,лейтенант,10,34
Лебедев Михаил Алексеевич,рядовой,6,46
Иванов Никита Никитич,сержант,7,57
Новиков Юрий Викторович,рядовой,5,31
Новиков Артём Ильич,сержант,4,59
Яковлев Александр Олегович,сержант,3,27
Петров Кирилл Юрьевич,майор,3,55
Соколов Кирилл Викторович,лейтенант,9,37
Сидоров Андрей Олегович,лейтенант,1,25
Козлов Сергей Ильич,майор,3,58
Никитин Максим Романович,полковник,4,22
Алексеев Сергей Максимович,полковник,6,20
Андреев Егор Викторович,сержант,7,44
Смирнов Андрей Никитич,лейтенант,1,19
Новиков Дмитрий Андреевич,прапорщик,6,38
Сидоров Кирилл Михайлович,рядовой,2,45
Васильев Никита Ильич,майор,10,45
Николаев Егор Максимович,сержант,6,48
Морозов Юрий Викторович,сержант,10,41
