fullName,rank,companyNumber,age
Зайцев Никита Олегович,прапорщик,11,21
Николаев Алексей Иванович,рядовой,2,57
Соловьёв Александр Кириллович,сержант,5,29
Никитин Олег Павлович,лейтенант,2,47
Захаров Дмитрий Павлович,сержант,9,44
Сидоров Егор Александрович,рядовой,5,51
Сидоров Иван Павлович,лейтенант,6,49
Егоров Павел Максимович,майор,3,33
Семёнов Матвей Алексеевич,лейтенант,8,18
Иванов Михаил Максимович,прапорщик,5,53
Никитин Евгений Никитич,прапорщик,8,39
Захаров Михаил Максимович,капитан,1,28
Сидоров Иван Никитич,рядовой,10,32
Зайцев Алексей Павлович,рядовой,6,53
Николаев Роман Никитич,прапорщик,12,37
Лебедев Юрий Юрьевич,рядовой,6,49
Захаров Михаил Иванович,капитан,12,38
Смирнов Андрей Дмитриевич,капитан,3,21
Петров Александр Андреевич,полковник,1,55
Зайцев Алексей Олегович,майор,7,24
Михайлов Павел Михайлович,лейтенант,3,45
Семёнов Максим Кириллович,лейтенант,6,31
Захаров Сергей Романович,полковник,6,37
Зайцев Илья Викторович,рядовой,1,55
Кочергин Михаил Максимович,прапорщик,12,34
Павлов Павел Никитич,майор,1,41
Алексеев Сергей Никитич,лейтенант,2,29
Степанов Александр Олегович,прапорщик,8,58
Степанов Илья Олегович,полковник,11,32
Лебедев Павел Андреевич,лейтенант,9,47
Соколов Павел Викторович,прапорщик,2,47
Захаров Денис Александрович,капитан,3,26
Николаев Михаил Иванович,рядовой,9,24
Егоров Михаил Ильич,сержант,2,28
Орлов Сергей Юрьевич,полковник,12,24
Егоров Михаил Дмитриевич,капитан,2,49
Павлов Максим Александрович,лейтенант,1,46
Павлов Илья Александрович,полковник,4,38
Петров Егор Юрьевич,полковник,3,55
Лебедев Илья Кириллович,полковник,3,60
Захаров Евгений Кириллович,майор,3,48
Кочергин Степан Никитич,полковник,7,23
Николаев Денис Павлович,капитан,12,20
Козлов Дмитрий Алексеевич,прапорщик,3,38
Орлов Максим Алексеевич,лейтенант,6,60
Зайцев Артём Иванович,капитан,6,57
Морозов Никита Кириллович,лейтенант,11,26
Морозов Виктор Романович,рядовой,5,27
Фёдоров Максим Александрович,прапорщик,5,53
Сидоров Евгений Ильич,сержант,5,38
Орлов Денис Алексеевич,лейтенант,1,47
Андреев Дмитрий Андреевич,прапорщик,1,31
Никитин Юрий Кириллович,майор,5,55
Андреев Виктор Максимович,полковник,6,21
Андреев Артём Ильич,майор,4,49
Захаров Иван Сергеевич,рядовой,11,35
Васильев Евгений Кириллович,полковник,4,50
Егоров Алексей Олегович,сержант,7,21
Михайлов Роман Викторович,капитан,7,37
Фёдоров Андрей Олегович,сержант,2,42
Попов Илья Максимович,полковник,12,55
Сидоров Степан Викторович,рядовой,10,39
Попов Виктор Александрович,прапорщик,4,57
Орлов Андрей Никитич,прапорщик,4,43
Новиков Павел Максимович,лейтенант,4,57
Борисов Олег Иванович,полковник,10,42
Алексеев Юрий Юрьевич,капитан,1,52
Николаев Андрей Максимович,полковник,5,21
Новиков Матвей Андреевич,капитан,7,47
Семёнов Павел Павлович,сержант,6,25
Алексеев Иван Романович,прапорщик,4,35
Яковлев Павел Никитич,полковник,10,50
Васильев Юрий Олегович,сержант,5,32
Козлов Максим Максимович,майор,6,28
Яковлев Дмитрий Ильич,сержант,12,28
Кочергин Алексей Романович,лейтенант,7,28
Попов Александр Викторович,майор,2,53
Павлов Сергей Павлович,рядовой,6,53
Яковлев Андрей Павлович,полковник,11,29
Фёдоров Михаил Михайлович,лейтенант,8,33
Попов Олег Михайлович,лейтенант,6,42
Макаров Денис Михайлович,рядовой,4,51
Егоров Артём Кириллович,майор,5,37
Борисов Илья Иванович,лейтенант,7,40
Зайцев Виктор Викторович,майор,10,47
Кочергин Сергей Дмитриевич,лейтенант,4,43
Козлов Олег Сергеевич,сержант,6,37
Николаев Дмитрий Сергеевич,полковник,3,25
Новиков Алексей Алексеевич,прапорщик,10,52
Макаров Алексей Дмитриевич,капитан,6,36
Козлов Олег Юрьевич,лейтенант,1,48
Орлов Олег Олегович,капитан,5,20
Михайлов Сергей Михайлович,полковник,2,19
Кузнецов Михаил Викторович,рядовой,9,25
Михайлов Роман Андреевич,прапорщик,12,53
Андреев Павел Романович,майор,4,46
Степанов Иван Михайлович,лейтенант,2,36
Яковлев Олег Романович,лейтенант,9,30
Михайлов Матвей Викторович,полковник,2,27
Смирнов Александр Кириллович,прапорщик,2,48
Кузнецов Кирилл Романович,рядовой,4,28
Фёдоров Андрей Алексеевич,капитан,1,55
Яковлев Денис Никитич,сержант,4,29
Семёнов Иван Максимович,рядовой,11,52
Захаров Максим Алексеевич,майор,5,21
Николаев Юрий Никитич,капитан,2,33
Кочергин Олег Павлович,лейтенант,2,44
Никитин Дмитрий Кириллович,сержант,12,27
Петров Константин Ильич,лейтенант,7,30
Фёдоров Кирилл Ильич,майор,6,48
Морозов Дмитрий Максимович,полковник,4,59
Морозов Евгений Михайлович,сержант,5,39
Семёнов Сергей Никитич,полковник,11,54
Соловьёв Евгений Сергеевич,полковник,4,33
Сидоров Иван Алексеевич,рядовой,3,32
Смирнов Юрий Викторович,полковник,11,25
Зайцев Роман Никитич,рядовой,1,34
Николаев Матвей Максимович,рядовой,2,58
Смирнов Егор Павлович,майор,7,19
Кочергин Никита Алексеевич,майор,5,24
Зайцев Александр Кириллович,полковник,7,54
Смирнов Сергей Михайлович,капитан,6,30
Иванов Илья Павлович,майор,4,41
Смирнов Константин Иванович,капитан,2,38
Попов Илья Олегович,рядовой,3,30
Макаров Максим Кириллович,сержант,6,23
Егоров Константин Михайлович,рядовой,2,23
Петров Дмитрий Олегович,рядовой,4,19
Степанов Кирилл Ильич,полковник,5,23
Кузнецов Евгений Михайлович,капитан,2,33
Кочергин Александр Никитич,сержант,2,18
Макаров Степан Дмитриевич,капитан,4,34
Андреев Константин Алексеевич,прапорщик,12,54
Егоров Сергей Ильич,рядовой,2,18
Козлов Алексей Дмитриевич,капитан,7,21
Макаров Илья Сергеевич,полковник,4,55
Павлов Дмитрий Никитич,прапорщик,9,46
Семёнов Сергей Никитич,сержант,3,46
Сидоров Матвей Дмитриевич,прапорщик,2,53
Павлов Роман Викторович,капитан,9,21
Иванов Сергей Иванович,прапорщик,3,39
Попов Алексей Сергеевич,рядовой,4,44
Соколов Олег Олегович,капитан,6,42
Петров Юрий Максимович,полковник,12,35
Семёнов Никита Ильич,прапорщик,1,57
Лебедев Юрий Викторович,лейтенант,12,55
Попов Андрей Олегович,майор,4,24
Соловьёв Матвей Сергеевич,полковник,3,43
Сидоров Максим Ильич,майор,3,37
Новиков Денис Максимович,майор,12,51
Егоров Павел Иванович,лейтенант,12,20
Сидоров Виктор Павлович,сержант,4,50
Кузнецов Дмитрий Михайлович,майор,5,55
Борисов Константин Сергеевич,капитан,5,20
Андреев Виктор Викторович,майор,8,36
Макаров Матвей Романович,полковник,12,24
Кочергин Максим Юрьевич,сержант,11,27
Макаров Илья Павлович,майор,2,49
Павлов Андрей Алексеевич,рядовой,9,35
Андреев Дмитрий Олегович,майор,12,18
Козлов Никита Иванович,прапорщик,11,52
Никитин Евгений Сергеевич,полковник,10,30
Кочергин Роман Олегович,сержант,2,37
Семёнов Александр Никитич,полковник,10,46
Орлов Михаил Павлович,лейтенант,10,22
Фёдоров Дмитрий Дмитриевич,капитан,7,47
Иванов Роман Михайлович,лейтенант,3,51
Морозов Егор Романович,рядовой,10,21
Орлов Павел Кириллович,полковник,10,20
Сидоров Степан Олегович,полковник,10,57
Николаев Павел Викторович,полковник,8,25
Андреев Степан Романович,лейтенант,11,34
Соколов Михаил Кириллович,сержант,2,45
Петров Иван Викторович,рядовой,6,43
Яковлев Роман Иванович,полковник,5,27
Соловьёв Олег Михайлович,прапорщик,2,51
Лебедев Иван Кириллович,капитан,9,31
Фёдоров Матвей Никитич,капитан,11,25
Борисов Алексей Дмитриевич,капитан,8,49
Лебедев Александр Михайлович,сержант,1,48
Орлов Никита Иванович,сержант,7,44
Орлов Артём Юрьевич,майор,9,49
Кочергин Юрий Кириллович,прапорщик,7,57
Соловьёв Дмитрий Михайлович,прапорщик,1,50
Зайцев Сергей Олегович,рядовой,4,25
Морозов Александр Павлович,прапорщик,2,38
Николаев Сергей Максимович,майор,11,55
Соколов Егор Никитич,майор,5,37
Кузнецов Илья Ильич,майор,10,54
Никитин Павел Иванович,рядовой,8,42
Степанов Роман Алексеевич,прапорщик,12,57
Лебедев Максим Михайлович,капитан,10,54
Сидоров Алексей Сергеевич,майор,11,22
Николаев Максим Александрович,полковник,3,56
Морозов Кирилл Александрович,рядовой,7,25
Петров Степан Викторович,прапорщик,4,59
Попов Артём Викторович,полковник,12,30
Васильев Матвей Дмитриевич,лейтенант,12,37
Лебедев Андрей Викторович,рядовой,4,55
Михайлов Павел Юрьевич,прапорщик,2,35
Соловьёв Александр Александрович,лейтенант,4,51
Николаев Дмитрий Павлович,майор,11,57
Морозов Кирилл Максимович,полковник,11,36
Морозов Матвей Ильич,майор,7,42
Морозов Александр Кириллович,рядовой,10,41
Новиков Матвей Ильич,капитан,6,36
Козлов Степан Юрьевич,капитан,1,26
Кочергин Максим Никитич,лейтенант,3,59
Степанов Денис Никитич,рядовой,10,58
Кочергин Илья Иванович,майор,12,35
Петров Константин Никитич,майор,10,39
Никитин Егор Андреевич,рядовой,11,52
Яковлев Юрий Ильич,рядовой,9,31
Павлов Степан Алексеевич,полковник,4,43
Васильев Максим Алексеевич,майор,11,48
Фёдоров Максим Олегович,майор,8,57
Морозов Юрий Кириллович,лейтенант,12,47
Семёнов Роман Юрьевич,полковник,6,28
Лебедев Алексей Юрьевич,рядовой,5,60
Попов Илья Павлович,полковник,9,45
Попов Олег Иванович,рядовой,7,48
Макаров Сергей Ильич,прапорщик,3,53
Борисов Александр Михайлович,капитан,5,46
Кузнецов Иван Романович,капитан,8,41
Никитин Александр Михайлович,полковник,10,20
Михайлов Евгений Олегович,полковник,6,29
Морозов Сергей Викторович,майор,4,21
Макаров Степан Юрьевич,сержант,12,41
Иванов Сергей Алексеевич,рядовой,10,42
Соловьёв Егор Олегович,прапорщик,9,48
Соколов Андрей Александрович,прапорщик,1,50
Васильев Степан Никитич,лейтенант,10,25
Морозов Роман Максимович,капитан,9,41
Павлов Виктор Александрович,капитан,11,31
Павлов Егор Кириллович,лейтенант,11,52
Попов Иван Андреевич,капитан,7,59
Кузнецов Илья Михайлович,рядовой,6,30
Козлов Михаил Ильич,рядовой,7,36
Козлов Андрей Ильич,капитан,9,36
Смирнов Максим Олегович,полковник,2,32
Кузнецов Павел Андреевич,майор,10,40
Семёнов Алексей Дмитриевич,рядовой,11,33
Михайлов Александр Михайлович,лейтенант,2,38
Морозов Павел Сергеевич,прапорщик,12,39
Петров Илья Павлович,лейтенант,11,28
Морозов Константин Ильич,капитан,6,45
Соловьёв Никита Алексеевич,капитан,2,19
Кочергин Кирилл Сергеевич,майор,3,23
Егоров Денис Михайлович,полковник,1,34
Михайлов Степан Иванович,майор,4,21
Лебедев Юрий Кириллович,полковник,7,39
Кочергин Артём Михайлович,сержант,11,42
Орлов Иван Юрьевич,рядовой,1,29
Соколов Алексей Викторович,лейтенант,8,28
Соловьёв Олег Михайлович,прапорщик,2,47
Фёдоров Олег Андреевич,рядовой,5,35
Никитин Олег Романович,сержант,10,34
Макаров Константин Андреевич,капитан,1,34
Захаров Виктор Ильич,капитан,11,60
Степанов Евгений Юрьевич,лейтенант,4,38
Морозов Степан Дмитриевич,прапорщик,7,24
Павлов Иван Ильич,лейтенант,2,32
Семёнов Евгений Викторович,полковник,1,43
Павлов Константин Александрович,капитан,2,60
Кузнецов Юрий Михайлович,сержант,7,25
Михайлов Степан Дмитриевич,рядовой,3,56
Алексеев Константин Юрьевич,рядовой,1,26
Попов Дмитрий Михайлович,прапорщик,6,44
Макаров Сергей Дмитриевич,прапорщик,8,46
Иванов Евгений Кириллович,майор,3,43
Яковлев Никита Александрович,капитан,11,31
Павлов Виктор Алексеевич,капитан,11,40
Борисов Илья Викторович,сержант,8,35
Новиков Павел Олегович,лейтенант,9,28
Кузнецов Алексей Кириллович,капитан,2,52
Макаров Александр Дмитриевич,рядовой,6,25
Новиков Денис Никитич,майор,4,26
Орлов Кирилл Викторович,прапорщик,10,43
Алексеев Кирилл Максимович,рядовой,1,24
Морозов Роман Юрьевич,сержант,7,43
Андреев Евгений Сергеевич,сержант,9,31
Андреев Виктор Иванович,майор,1,59
Фёдоров Виктор Дмитриевич,полковник,7,22
Козлов Роман Олегович,капитан,2,19
Петров Александр Александрович,рядовой,10,21
Попов Артём Андреевич,майор,2,30
Николаев Михаил Михайлович,капитан,10,60
Козлов Андрей Павлович,сержант,4,59
Васильев Дмитрий Романович,полковник,9,18
Козлов Михаил Дмитриевич,сержант,5,29
Петров Константин Олегович,майор,12,60
Николаев Александр Никитич,лейтенант,7,21
Новиков Павел Олегович,майор,6,60
Фёдоров Михаил Юрьевич,сержант,2,20
Фёдоров Иван Павлович,майор,1,44
Борисов Сергей Алексеевич,лейтенант,7,36
Яковлев Виктор Ильич,рядовой,10,35
Алексеев Никита Павлович,капитан,2,54
Фёдоров Максим Романович,капитан,6,36
Смирнов Никита Юрьевич,капитан,7,40
Алексеев Роман Дмитриевич,майор,12,30
Борисов Максим Викторович,сержант,4,56
Морозов Матвей Викторович,сержант,1,32
Петров Степан Олегович,полковник,7,45
Степанов Андрей Максимович,прапорщик,9,55
Фёдоров Артём Павлович,сержант,5,20
Захаров Евгений Кириллович,сержант,9,43
Кочергин Олег Викторович,прапорщик,4,19
Макаров Андрей Юрьевич,сержант,2,39
Николаев Иван Юрьевич,прапорщик,1,34
Кочергин Артём Александрович,капитан,2,56
Семёнов Сергей Павлович,лейтенант,7,21
Семёнов Виктор Олегович,рядовой,6,46
Борисов Дмитрий Олегович,майор,6,46
Павлов Артём Михайлович,лейтенант,8,44
Фёдоров Константин Максимович,рядовой,2,24
Кузнецов Роман Алексеевич,майор,11,51
Васильев Максим Ильич,сержант,11,50
Егоров Степан Никитич,прапорщик,2,33
Борисов Сергей Викторович,прапорщик,5,44
Фёдоров Роман Юрьевич,сержант,8,48
Николаев Илья Романович,майор,6,18
Петров Михаил Романович,сержант,3,58
Семёнов Сергей Максимович,рядовой,12,38
Соколов Денис Андреевич,полковник,1,20
Попов Виктор Романович,рядовой,8,55
Кочергин Степан Викторович,сержант,8,42
Лебедев Максим Иванович,лейтенант,1,39
Степанов Матвей Андреевич,рядовой,9,56
Орлов Артём Михайлович,майор,4,58
Никитин Дмитрий Сергеевич,майор,3,35
Павлов Роман Андреевич,майор,12,50
Алексеев Никита Павлович,лейтенант,8,51
Николаев Алексей Алексеевич,лейтенант,4,57
Алексеев Роман Андреевич,прапорщик,1,37
Егоров Максим Александрович,капитан,5,34
Никитин Никита Олегович,лейтенант,7,55
Степанов Илья Павлович,лейтенант,11,31
Михайлов Матвей Олегович,капитан,4,39
Егоров Олег Кириллович,майор,12,45
Козлов Евгений Андреевич,майор,5,23
Егоров Егор Михайлович,майор,3,34
Борисов Михаил Дмитриевич,майор,5,43
Степанов Илья Юрьевич,сержант,4,24
Козлов Матвей Олегович,лейтенант,1,27
Фёдоров Степан Кириллович,майор,8,54
Морозов Матвей Сергеевич,капитан,9,41
Семёнов Матвей Андреевич,полковник,3,27
Козлов Максим Романович,майор,12,19
Сидоров Виктор Александрович,полковник,7,19
Попов Андрей Максимович,майор,2,29
Новиков Денис Андреевич,рядовой,1,53
Орлов Матвей Кириллович,рядовой,11,38
Захаров Максим Андреевич,капитан,1,34
Иванов Павел Сергеевич,лейтенант,8,40
Козлов Кирилл Иванович,сержант,9,30
Лебедев Сергей Максимович,майор,8,41
Михайлов Михаил Александрович,сержант,9,44
Соколов Иван Алексеевич,майор,7,31
Соловьёв Андрей Александрович,рядовой,7,54
Попов Алексей Максимович,капитан,8,54
Степанов Михаил Викторович,прапорщик,7,31
Козлов Михаил Никитич,полковник,11,18
Кочергин Дмитрий Андреевич,сержант,4,22
Фёдоров Олег Олегович,рядовой,6,35
Смирнов Андрей Никитич,майор,2,21
Смирнов Артём Павлович,прапорщик,11,18
Захаров Алексей Максимович,полковник,6,32
Васильев Денис Иванович,полковник,4,31
Семёнов Егор Александрович,сержант,1,33
Павлов Александр Алексеевич,сержант,2,42
Смирнов Дмитрий Юрьевич,рядовой,7,47
Козлов Никита Ильич,капитан,4,43
Алексеев Никита Дмитриевич,сержант,10,40
Яковлев Денис Никитич,капитан,7,48
Попов Максим Максимович,капитан,9,46
Степанов Матвей Юрьевич,сержант,6,37
Соловьёв Юрий Ильич,сержант,11,32
Кочергин Александр Ильич,майор,10,21
Степанов Егор Андреевич,полковник,7,54
Васильев Никита Михайлович,рядовой,4,42
Борисов Степан Максимович,лейтенант,8,24
Сидоров Дмитрий Ильич,сержант,12,45
Лебедев Артём Олегович,майор,7,58
Зайцев Степан Дмитриевич,капитан,4,29
Васильев Юрий Михайлович,прапорщик,2,31
Фёдоров Дмитрий Сергеевич,рядовой,12,47
Борисов Роман Никитич,капитан,2,56
Степанов Виктор Сергеевич,майор,9,56
Орлов Алексей Михайлович,прапорщик,3,52
Попов Степан Павлович,сержант,2,59
Петров Степан Алексеевич,майор,12,55
Петров Михаил Кириллович,майор,7,24
Кочергин Степан Никитич,рядовой,9,27
Егоров Павел Андреевич,майор,4,32
Орлов Степан Павлович,рядовой,8,54
Степанов Михаил Алексеевич,лейтенант,9,45
Андреев Иван Павлович,сержант,5,60
Попов Кирилл Кириллович,прапорщик,6,20
Сидоров Алексей Александрович,сержант,5,60
Попов Никита Алексеевич,сержант,4,48
Яковлев Матвей Олегович,сержант,2,31
Андреев Артём Максимович,майор,6,41
Степанов Сергей Викторович,прапорщик,3,43
Андреев Михаил Олегович,лейтенант,10,49
Орлов Егор Иванович,сержант,5,49
Козлов Дмитрий Юрьевич,капитан,2,56
Павлов Алексей Ильич,капитан,10,31
Морозов Егор Никитич,полковник,7,30
Андреев Кирилл Михайлович,майор,6,30
Макаров Роман Иванович,сержант,2,29
Захаров Илья Кириллович,прапорщик,12,59
Борисов Кирилл Дмитриевич,майор,4,45
Кочергин Иван Сергеевич,сержант,12,54
Козлов Никита Кириллович,сержант,12,56
Зайцев Михаил Иванович,капитан,8,25
Егоров Александр Романович,лейтенант,12,30
Лебедев Егор Александрович,майор,8,21
Макаров Андрей Александрович,лейтенант,11,52
Соколов Павел Михайлович,прапорщик,2,48
Борисов Илья Ильич,полковник,6,35
Смирнов Егор Максимович,рядовой,2,45
Соловьёв Константин Юрьевич,рядовой,4,47
Макаров Егор Олегович,полковник,1,36
Алексеев Павел Олегович,капитан,3,59
Никитин Матвей Никитич,рядовой,11,24
Васильев Никита Иванович,сержант,2,59
Макаров Илья Алексеевич,сержант,12,30
Зайцев Олег Викторович,лейтенант,7,53
Новиков Александр Дмитриевич,майор,9,48
Андреев Кирилл Романович,капитан,10,30
Зайцев Алексей Михайлович,капитан,1,42
Лебедев Михаил Иванович,рядовой,11,24
Михайлов Никита Дмитриевич,капитан,10,53
Попов Юрий Сергеевич,лейтенант,1,30
Борисов Илья Романович,сержант,11,22
Михайлов Андрей Дмитриевич,сержант,2,21
Морозов Иван Сергеевич,лейтенант,11,41
Орлов Олег Александрович,капитан,5,27
Иванов Алексей Иванович,полковник,5,51
Зайцев Дмитрий Романович,рядовой,12,23
Морозов Егор Сергеевич,сержант,10,57
Андреев Роман Алексеевич,сержант,2,47
Макаров Роман Иванович,майор,5,48
Орлов Олег Сергеевич,сержант,11,36
Орлов Андрей Михайлович,капитан,11,59
Михайлов Олег Алексеевич,майор,5,30
Семёнов Никита Никитич,сержант,4,47
Смирнов Михаил Александрович,полковник,9,48
Соловьёв Артём Юрьевич,сержант,5,53
Семёнов Кирилл Кириллович,прапорщик,10,36
Сидоров Иван Алексеевич,сержант,3,59
Лебедев Роман Юрьевич,сержант,6,27
Кочергин Евгений Иванович,лейтенант,11,35
Козлов Дмитрий Дмитриевич,капитан,11,44
Егоров Роман Юрьевич,полковник,12,57
Васильев Иван Никитич,полковник,12,59
Павлов Максим Олегович,лейтенант,12,37
Кочергин Виктор Никитич,рядовой,3,20
Макаров Денис Викторович,майор,12,36
Степанов Степан Сергеевич,капитан,8,49
Макаров Никита Александрович,рядовой,8,43
Соколов Максим Михайлович,сержант,12,55
Фёдоров Андрей Сергеевич,прапорщик,9,58
Смирнов Евгений Андреевич,лейтенант,4,21
Фёдоров Алексей Юрьевич,полковник,12,56
Павлов Дмитрий Андреевич,рядовой,4,29
Макаров Роман Алексеевич,лейтенант,11,51
Захаров Павел Павлович,прапорщик,5,37
Иванов Михаил Андреевич,прапорщик,4,44
Кочергин Дмитрий Романович,капитан,4,29
Орлов Егор Ильич,полковник,12,55
Соловьёв Сергей Дмитриевич,сержант,7,29
Морозов Артём Кириллович,майор,8,21
Николаев Евгений Олегович,рядовой,12,53
Иванов Юрий Дмитриевич,прапорщик,1,60
Лебедев Роман Юрьевич,полковник,1,31
Зайцев Виктор Романович,прапорщик,11,40
Захаров Евгений Никитич,прапорщик,1,27
Соловьёв Андрей Викторович,рядовой,9,26
Соколов Андрей Викторович,полковник,2,45
Михайлов Андрей Максимович,полковник,7,27
Кочергин Роман Алексеевич,рядовой,8,22
Кочергин Максим Олегович,лейтенант,7,30
Николаев Михаил Сергеевич,полковник,9,41
Новиков Юрий Сергеевич,прапорщик,2,30
Михайлов Илья Алексеевич,сержант,2,54
Павлов Степан Юрьевич,прапорщик,3,30
Кочергин Виктор Михайлович,рядовой,3,38
Петров Виктор Романович,капитан,5,59
Лебедев Виктор Никитич,сержант,7,26
Попов Евгений Павлович,капитан,11,31
Михайлов Алексей Юрьевич,майор,11,42
Попов Андрей Алексеевич,полковник,3,26
Новиков Роман Максимович,сержант,11,57
Захаров Олег Михайлович,майор,9,41
Попов Виктор Сергеевич,прапорщик,5,57
Попов Александр Никитич,полковник,11,31
Кочергин Денис Сергеевич,майор,5,18
Попов Виктор Алексеевич,лейтенант,3,25
Яковлев Евгений Романович,капитан,7,44
Фёдоров Сергей Алексеевич,рядовой,2,41
Фёдоров Максим Павлович,капитан,7,42
Попов Максим Романович,прапорщик,2,58
Макаров Андрей Никитич,прапорщик,5,55
Соловьёв Денис Олегович,капитан,11,30
Орлов Илья Павлович,капитан,7,44
Николаев Константин Никитич,сержант,4,39
Новиков Денис Ильич,майор,3,60
Кузнецов Егор Михайлович,лейтенант,3,55
Васильев Роман Михайлович,капитан,12,27
Морозов Иван Александрович,сержант,8,51
Зайцев Олег Юрьевич,капитан,7,59
Семёнов Роман Кириллович,сержант,1,47
Кузнецов Иван Юрьевич,прапорщик,11,51
Никитин Дмитрий Романович,сержант,6,53
Степанов Павел Сергеевич,сержант,12,26
Морозов Кирилл Кириллович,прапорщик,8,22
Васильев Олег Алексеевич,майор,3,42
Алексеев Евгений Олегович,капитан,4,37
Смирнов Никита Иванович,сержант,4,33
Смирнов Андрей Романович,майор,11,39
Морозов Виктор Никитич,рядовой,4,26
Борисов Илья Олегович,полковник,11,33
Никитин Виктор Ильич,прапорщик,10,26
Андреев Алексей Максимович,майор,8,51
Егоров Егор Викторович,капитан,8,33
Егоров Никита Никитич,капитан,12,50
Макаров Юрий Дмитриевич,майор,3,33
Орлов Александр Кириллович,капитан,11,41
Павлов Михаил Михайлович,рядовой,1,29
Соловьёв Никита Дмитриевич,прапорщик,7,59
Петров Иван Сергеевич,сержант,10,18
Соловьёв Илья Романович,прапорщик,1,19
Кочергин Юрий Иванович,прапорщик,6,18
Морозов Юрий Иванович,капитан,4,59
Никитин Степан Сергеевич,полковник,9,52
Павлов Роман Иванович,прапорщик,2,43
Орлов Александр Ильич,майор,11,41
Соловьёв Иван Дмитриевич,майор,9,39
Смирнов Михаил Олегович,лейтенант,2,59
Николаев Дмитрий Алексеевич,майор,11,53
Петров Матвей Михайлович,полковник,7,36
Фёдоров Дмитрий Юрьевич,рядовой,8,27
Андреев Сергей Никитич,сержант,6,46
Захаров Дмитрий Ильич,рядовой,3,49
Никитин Алексей Дмитриевич,прапорщик,12,23
Морозов Кирилл Сергеевич,полковник,9,47
Борисов Константин Иванович,лейтенант,2,39
Орлов Матвей Павлович,майор,8,49
Смирнов Андрей Павлович,рядовой,4,26
Соколов Александр Дмитриевич,сержант,8,45
Семёнов Никита Кириллович,майор,7,41
Алексеев Денис Дмитриевич,лейтенант,2,54
Никитин Дмитрий Олегович,полковник,10,32
Кузнецов Степан Александрович,лейтенант,10,40
Козлов Степан Иванович,сержант,2,46
Козлов Михаил Михайлович,прапорщик,6,19
Новиков Алексей Иванович,прапорщик,9,20
Борисов Илья Кириллович,полковник,2,48
Алексеев Михаил Романович,рядовой,10,19
Сидоров Максим Ильич,рядовой,5,41
Захаров Илья Максимович,сержант,8,21
Васильев Дмитрий Ильич,лейтенант,1,47
Орлов Алексей Олегович,майор,10,47
Борисов Денис Юрьевич,лейтенант,12,35
Орлов Евгений Александрович,майор,6,27
Фёдоров Павел Ильич,прапорщик,3,39
Андреев Евгений Андреевич,сержант,2,23
Кочергин Роман Алексеевич,лейтенант,4,42
Захаров Максим Михайлович,рядовой,11,42
Михайлов Матвей Дмитриевич,сержант,10,41
Соловьёв Матвей Сергеевич,лейтенант,12,53
Орлов Артём Александрович,сержант,8,53
Морозов Андрей Сергеевич,сержант,3,34
Никитин Иван Кириллович,майор,9,42
Васильев Егор Михайлович,сержант,12,21
Михайлов Константин Сергеевич,прапорщик,10,18
Борисов Максим Кириллович,прапорщик,12,45
Макаров Константин Павлович,рядовой,8,52
Алексеев Евгений Максимович,полковник,5,53
Соловьёв Юрий Никитич,капитан,5,21
Козлов Сергей Андреевич,прапорщик,8,33
Степанов Степан Сергеевич,рядовой,7,23
Кочергин Александр Павлович,капитан,2,46
Соловьёв Александр Сергеевич,полковник,6,28
Попов Матвей Андреевич,сержант,3,25
Смирнов Евгений Викторович,майор,5,30
Морозов Михаил Александрович,капитан,5,44
Смирнов Сергей Дмитриевич,полковник,6,53
Козлов Денис Дмитриевич,рядовой,1,39
Петров Алексей Андреевич,рядовой,1,44
Андреев Максим Кириллович,сержант,6,35
Орлов Денис Дмитриевич,капитан,7,44
Морозов Степан Кириллович,прапорщик,10,18
Кузнецов Александр Сергеевич,полковник,2,39
Семёнов Илья Андреевич,майор,3,18
Морозов Матвей Михайлович,сержант,10,56
Соколов Олег Алексеевич,рядовой,1,27
Фёдоров Сергей Никитич,полковник,6,36
Соколов Евгений Юрьевич,лейтенант,1,47
Михайлов Дмитрий Алексеевич,полковник,1,47
Борисов Максим Михайлович,майор,9,46
Петров Роман Ильич,рядовой,11,58
Морозов Дмитрий Ильич,сержант,4,27
Егоров Олег Александрович,рядовой,5,21
Смирнов Роман Александрович,лейтенант,11,37
Михайлов Михаил Романович,капитан,6,29
Макаров Степан Никитич,рядовой,2,26
Степанов Никита Романович,полковник,9,23
Козлов Егор Александрович,капитан,1,34
Егоров Дмитрий Кириллович,капитан,4,38
Захаров Сергей Олегович,капитан,5,54
Попов Константин Викторович,рядовой,11,31
Захаров Константин Иванович,сержант,11,44
Петров Дмитрий Никитич,майор,1,57
Захаров Роман Романович,полковник,7,51
Орлов Юрий Викторович,лейтенант,7,25
Сидоров Илья Викторович,майор,11,39
Кочергин Степан Юрьевич,капитан,12,33
Соколов Александр Максимович,полковник,12,50
Морозов Олег Юрьевич,прапорщик,6,25
Семёнов Константин Кириллович,прапорщик,6,40
Иванов Илья Олегович,капитан,8,39
Сидоров Михаил Андреевич,лейтенант,2,35
Соколов Никита Кириллович,капитан,5,47
Степанов Кирилл Александрович,прапорщик,6,42
Макаров Степан Алексеевич,лейтенант,10,49
Захаров Степан Никитич,лейтенант,8,30
Захаров Роман Викторович,лейтенант,2,50
