fullName,rank,companyNumber,age
Макаров Кирилл Иванович,рядовой,5,53
Яковлев Андрей Александрович,прапорщик,11,37
Петров Денис Андреевич,прапорщик,10,51
Алексеев Кирилл Юрьевич,майор,5,56
Васильев Алексей Александрович,рядовой,8,45
Зайцев Максим Кириллович,капитан,10,18
Андреев Никита Михайлович,сержант,2,32
Семёнов Алексей Ильич,майор,1,49
Козлов Андрей Юрьевич,капитан,8,42
Андреев Иван Сергеевич,капитан,6,41
Кузнецов Роман Михайлович,полковник,4,54
Михайлов Никита Михайлович,сержант,3,41
Зайцев Михаил Никитич,полковник,3,52
Андреев Константин Павлович,рядовой,7,34
Попов Максим Кириллович,капитан,8,18
Козлов Степан Юрьевич,рядовой,7,56
Соловьёв Александр Андреевич,полковник,1,40
Егоров Константин Алексеевич,полковник,4,30
Иванов Андрей Викторович,капитан,1,60
Семёнов Дмитрий Алексеевич,майор,7,32
Степанов Александр Михайлович,капитан,4,35
Соколов Михаил Никитич,лейтенант,5,50
Козлов Олег Павлович,рядовой,10,51
Яковлев Егор Ильич,майор,8,46
Морозов Денис Олегович,лейтенант,4,37
Семёнов Егор Сергеевич,лейтенант,12,38
Макаров Алексей Михайлович,полковник,8,55
Васильев Андрей Михайлович,прапорщик,11,35
Сидоров Егор Дмитриевич,полковник,4,20
Михайлов Иван Иванович,полковник,9,36
Павлов Олег Ильич,майор,7,51
Михайлов Андрей Максимович,капитан,8,50
Борисов Кирилл Андреевич,майор,10,35
Кочергин Алексей Александрович,лейтенант,4,18
Алексеев Виктор Олегович,лейтенант,8,20
Павлов Евгений Кириллович,капитан,1,20
Зайцев Константин Андреевич,лейтенант,11,24
Фёдоров Павел Михайлович,полковник,1,19
Сидоров Юрий Алексеевич,полковник,5,60
Смирнов Илья Олегович,майор,3,45
Николаев Виктор Ильич,прапорщик,8,19
Захаров Михаил Юрьевич,полковник,4,23
Иванов Евгений Ильич,прапорщик,2,59
Кочергин Роман Викторович,рядовой,5,32
Орлов Константин Дмитриевич,прапорщик,6,27
Новиков Сергей Дмитриевич,капитан,5,39
Новиков Александр Олегович,майор,10,27
Егоров Денис Сергеевич,прапорщик,5,43
Борисов Сергей Иванович,капитан,11,40
Васильев Александр Викторович,полковник,8,49
Фёдоров Виктор Дмитриевич,прапорщик,5,52
Зайцев Егор Олегович,полковник,5,43
Морозов Юрий Дмитриевич,сержант,9,57
Кочергин Юрий Александрович,прапорщик,3,51
Павлов Артём Андреевич,рядовой,11,25
Кузнецов Андрей Никитич,полковник,7,32
Семёнов Андрей Дмитриевич,сержант,9,58
Фёдоров Кирилл Михайлович,лейтенант,5,49
Петров Дмитрий Дмитриевич,майор,3,32
Егоров Степан Михайлович,сержант,4,49
Степанов Алексей Максимович,майор,12,20
Попов Матвей Сергеевич,прапорщик,2,45
Васильев Александр Иванович,полковник,3,51
Смирнов Алексей Олегович,прапорщик,1,20
Кочергин Виктор Иванович,рядовой,6,52
Кузнецов Максим Юрьевич,майор,6,54
Егоров Максим Александрович,полковник,6,55
Степанов Александр Романович,полковник,4,49
Степанов Александр Максимович,лейтенант,6,49
Егоров Никита Иванович,рядовой,1,26
Иванов Виктор Дмитриевич,сержант,3,57
Соловьёв Константин Алексеевич,полковник,11,60
Никитин Кирилл Романович,прапорщик,7,35
Алексеев Роман Александрович,лейтенант,2,60
Соколов Юрий Александрович,лейтенант,1,40
Сидоров Михаил Александрович,капитан,7,35
Орлов Денис Павлович,капитан,1,55
Борисов Александр Дмитриевич,лейтенант,11,43
Павлов Артём Максимович,рядовой,3,21
Попов Алексей Кириллович,полковник,12,20
Степанов Сергей Максимович,капитан,5,21
Кузнецов Иван Юрьевич,прапорщик,5,20
Морозов Андрей Никитич,майор,7,34
Попов Павел Алексеевич,майор,2,26
Семёнов Дмитрий Иванович,прапорщик,12,46
Захаров Матвей Дмитриевич,полковник,5,45
Лебедев Денис Никитич,рядовой,2,27
Козлов Михаил Романович,полковник,11,35
Яковлев Егор Кириллович,капитан,1,18
Семёнов Максим Сергеевич,майор,4,59
Попов Илья Алексеевич,майор,10,43
Попов Михаил Ильич,майор,1,41
Васильев Денис Никитич,прапорщик,3,50
Кочергин Михаил Юрьевич,капитан,3,36
Алексеев Дмитрий Максимович,майор,3,28
Яковлев Матвей Никитич,сержант,7,32
Макаров Роман Максимович,прапорщик,11,29
Зайцев Сергей Михайлович,полковник,11,60
Семёнов Сергей Романович,сержант,1,36
Егоров Олег Иванович,полковник,7,53
Михайлов Артём Александрович,сержант,3,31
Кузнецов Артём Алексеевич,сержант,10,19
Попов Егор Романович,прапорщик,5,39
Морозов Степан Михайлович,сержант,12,41
Андреев Роман Викторович,капитан,12,19
Борисов Андрей Алексеевич,рядовой,4,48
Лебедев Павел Максимович,полковник,3,53
Егоров Степан Ильич,прапорщик,12,50
Макаров Евгений Павлович,прапорщик,9,49
Николаев Максим Алексеевич,лейтенант,12,33
Борисов Егор Никитич,рядовой,4,49
Павлов Кирилл Павлович,капитан,1,19
Новиков Степан Ильич,сержант,3,50
Кочергин Никита Кириллович,прапорщик,5,59
Семёнов Алексей Дмитриевич,лейтенант,9,41
Михайлов Павел Андреевич,полковник,2,45
Макаров Юрий Сергеевич,лейтенант,2,35
Смирнов Виктор Олегович,сержант,4,39
Яковлев Сергей Романович,капитан,1,50
Андреев Павел Дмитриевич,рядовой,2,34
Фёдоров Александр Романович,рядовой,4,18
Никитин Кирилл Павлович,сержант,11,34
Попов Евгений Кириллович,сержант,10,24
Алексеев Михаил Дмитриевич,рядовой,6,39
Никитин Константин Александрович,лейтенант,1,54
Никитин Денис Павлович,прапорщик,7,35
Петров Константин Кириллович,капитан,4,60
Попов Александр Александрович,лейтенант,4,35
Морозов Артём Иванович,капитан,2,52
Фёдоров Константин Викторович,прапорщик,6,23
Семёнов Степан Андреевич,прапорщик,2,19
Борисов Юрий Олегович,майор,8,53
Морозов Виктор Алексеевич,полковник,12,59
Павлов Иван Ильич,лейтенант,1,44
Зайцев Константин Михайлович,рядовой,8,53
Иванов Евгений Алексеевич,полковник,2,43
Михайлов Максим Сергеевич,полковник,6,24
Егоров Константин Романович,прапорщик,1,51
Кузнецов Максим Юрьевич,лейтенант,11,48
Никитин Михаил Андреевич,рядовой,12,42
Алексеев Роман Викторович,капитан,2,34
Иванов Андрей Юрьевич,сержант,7,40
Морозов Артём Сергеевич,прапорщик,4,41
Козлов Иван Никитич,капитан,5,36
Новиков Артём Кириллович,сержант,7,25
Семёнов Олег Олегович,сержант,5,21
Николаев Артём Иванович,лейтенант,5,51
Фёдоров Матвей Олегович,майор,4,50
Кочергин Павел Сергеевич,капитан,9,32
Иванов Артём Кириллович,сержант,2,51
Яковлев Юрий Олегович,капитан,4,34
Павлов Олег Александрович,майор,3,54
Соколов Никита Иванович,сержант,4,39
Андреев Сергей Алексеевич,прапорщик,12,37
Макаров Кирилл Кириллович,полковник,5,56
Захаров Юрий Павлович,прапорщик,10,42
Яковлев Алексей Павлович,капитан,8,19
Новиков Степан Александрович,лейтенант,1,39
Егоров Дмитрий Михайлович,сержант,4,45
Новиков Матвей Кириллович,полковник,1,23
Степанов Виктор Максимович,прапорщик,1,55
Сидоров Дмитрий Андреевич,сержант,10,53
Захаров Александр Сергеевич,майор,1,58
Яковлев Степан Олегович,сержант,8,33
Степанов Александр Максимович,сержант,11,59
Морозов Константин Викторович,сержант,5,20
Васильев Иван Александрович,лейтенант,11,41
Соловьёв Никита Иванович,прапорщик,11,44
Борисов Степан Андреевич,сержант,7,30
Зайцев Егор Никитич,капитан,11,44
Павлов Сергей Юрьевич,полковник,9,22
Кочергин Алексей Павлович,полковник,10,53
Николаев Евгений Иванович,полковник,7,58
Павлов Алексей Павлович,лейтенант,8,54
Захаров Евгений Максимович,капитан,5,40
Кузнецов Артём Михайлович,лейтенант,6,40
Семёнов Иван Иванович,лейтенант,5,32
Кузнецов Михаил Михайлович,полковник,4,38
Козлов Денис Александрович,капитан,4,50
Соловьёв Кирилл Никитич,сержант,11,56
Смирнов Егор Максимович,сержант,10,42
Васильев Михаил Викторович,майор,2,48
Попов Виктор Ильич,капитан,1,32
Егоров Степан Викторович,капитан,12,58
Макаров Евгений Олегович,майор,12,41
Васильев Андрей Никитич,майор,2,41
Петров Артём Олегович,сержант,1,46
Андреев Виктор Павлович,прапорщик,6,24
Андреев Олег Алексеевич,полковник,11,25
Кочергин Константин Олегович,полковник,4,25
Кузнецов Павел Юрьевич,рядовой,1,19
Алексеев Роман Михайлович,лейтенант,12,20
Захаров Виктор Никитич,лейтенант,1,55
Козлов Сергей Ильич,полковник,11,41
Кочергин Михаил Кириллович,сержант,9,35
Степанов Егор Викторович,капитан,3,34
Алексеев Иван Дмитриевич,сержант,9,44
Кузнецов Евгений Андреевич,лейтенант,6,57
Михайлов Степан Павлович,капитан,1,41
Егоров Олег Кириллович,рядовой,11,35
Смирнов Денис Никитич,майор,7,24
Степанов Андрей Павлович,майор,10,30
Макаров Матвей Дмитриевич,рядовой,1,33
Фёдоров Роман Ильич,лейтенант,1,35
Захаров Степан Никитич,майор,11,41
Соловьёв Артём Дмитриевич,сержант,3,33
Соловьёв Илья Сергеевич,лейтенант,8,47
Семёнов Егор Никитич,сержант,9,21
Орлов Павел Алексеевич,полковник,3,41
Морозов Иван Максимович,полковник,3,38
Кузнецов Иван Максимович,лейтенант,11,18
Соловьёв Роман Александрович,лейтенант,6,50
Макаров Олег Романович,полковник,4,58
Лебедев Егор Дмитриевич,сержант,1,23
Михайлов Егор Юрьевич,капитан,3,52
Иванов Константин Михайлович,полковник,4,60
Кочергин Олег Ильич,майор,4,37
Сидоров Максим Ильич,майор,3,44
Орлов Александр Никитич,полковник,7,53
Макаров Артём Романович,полковник,4,35
Яковлев Алексей Ильич,рядовой,12,35
Новиков Роман Александрович,лейтенант,9,58
Алексеев Виктор Михайлович,сержант,10,35
Борисов Олег Михайлович,майор,1,35
Лебедев Кирилл Иванович,сержант,11,45
Морозов Денис Максимович,майор,4,57
Егоров Максим Олегович,майор,3,34
Николаев Евгений Дмитриевич,рядовой,3,29
Степанов Дмитрий Сергеевич,сержант,11,41
Егоров Михаил Александрович,лейтенант,4,52
Михайлов Матвей Андреевич,майор,3,58
Зайцев Никита Иванович,прапорщик,1,30
Соколов Денис Романович,лейтенант,5,48
Борисов Илья Андреевич,прапорщик,2,24
Борисов Алексей Кириллович,сержант,4,34
Иванов Матвей Иванович,сержант,2,27
Петров Роман Дмитриевич,лейтенант,11,48
Семёнов Матвей Иванович,полковник,12,33
Фёдоров Роман Дмитриевич,лейтенант,2,19
Соколов Дмитрий Викторович,полковник,4,37
Морозов Олег Павлович,майор,11,42
Лебедев Степан Кириллович,капитан,12,35
Попов Виктор Михайлович,майор,7,42
Соколов Артём Андреевич,лейтенант,12,27
Лебедев Евгений Михайлович,майор,2,54
Михайлов Никита Михайлович,капитан,6,34
Яковлев Виктор Максимович,полковник,2,53
Орлов Степан Павлович,прапорщик,6,51
Попов Юрий Алексеевич,лейтенант,6,20
Яковлев Евгений Дмитриевич,лейтенант,9,27
Никитин Алексей Дмитриевич,капитан,2,48
Никитин Сергей Павлович,сержант,5,51
Егоров Дмитрий Павлович,майор,7,27
Егоров Константин Иванович,сержант,11,26
Фёдоров Иван Максимович,лейтенант,5,55
Орлов Виктор Иванович,лейтенант,10,41
Андреев Степан Александрович,прапорщик,8,29
Попов Дмитрий Никитич,полковник,2,57
Михайлов Никита Максимович,капитан,4,60
Новиков Евгений Сергеевич,полковник,10,26
Никитин Никита Андреевич,прапорщик,1,47
Морозов Константин Юрьевич,майор,5,31
Соколов Алексей Никитич,лейтенант,8,50
Николаев Кирилл Андреевич,сержант,7,54
Никитин Дмитрий Никитич,прапорщик,5,28
Степанов Павел Иванович,рядовой,4,23
Яковлев Артём Романович,сержант,10,33
Павлов Артём Олегович,сержант,11,50
Петров Артём Олегович,рядовой,12,43
Егоров Роман Михайлович,капитан,10,24
Зайцев Артём Дмитриевич,капитан,2,46
Николаев Константин Дмитриевич,капитан,1,32
Захаров Иван Павлович,сержант,2,35
Кочергин Дмитрий Олегович,полковник,9,32
Орлов Дмитрий Кириллович,капитан,9,39
Сидоров Виктор Романович,капитан,11,54
Павлов Максим Юрьевич,полковник,6,20
Николаев Роман Андреевич,сержант,2,41
Борисов Юрий Иванович,рядовой,9,55
Соколов Илья Ильич,прапорщик,9,28
Никитин Евгений Дмитриевич,прапорщик,6,25
Попов Олег Алексеевич,сержант,1,24
Соколов Евгений Кириллович,рядовой,2,38
Павлов Илья Алексеевич,капитан,3,41
Петров Денис Юрьевич,рядовой,7,38
Орлов Денис Павлович,капитан,1,49
Попов Олег Ильич,рядовой,2,43
Степанов Илья Олегович,лейтенант,2,23
Сидоров Егор Олегович,сержант,6,36
Попов Алексей Иванович,рядовой,12,24
Петров Дмитрий Дмитриевич,капитан,4,46
Иванов Виктор Ильич,рядовой,1,41
Егоров Павел Романович,лейтенант,11,41
Васильев Алексей Дмитриевич,сержант,11,53
Кузнецов Виктор Никитич,прапорщик,6,43
Васильев Евгений Иванович,лейтенант,11,41
Козлов Илья Юрьевич,рядовой,7,24
Фёдоров Виктор Олегович,капитан,3,30
Захаров Андрей Михайлович,рядовой,7,38
Степанов Иван Алексеевич,сержант,3,39
Кочергин Кирилл Александрович,прапорщик,5,45
Васильев Денис Викторович,лейтенант,12,44
Кочергин Артём Никитич,лейтенант,8,58
Кочергин Виктор Сергеевич,капитан,3,44
Фёдоров Роман Андреевич,капитан,10,49
Лебедев Кирилл Юрьевич,майор,10,35
Морозов Виктор Максимович,рядовой,10,48
Васильев Сергей Юрьевич,лейтенант,9,34
Кузнецов Евгений Викторович,рядовой,6,31
Иванов Константин Юрьевич,лейтенант,8,39
Павлов Сергей Никитич,сержант,7,47
Макаров Егор Александрович,прапорщик,2,20
Степанов Никита Павлович,сержант,11,21
Кузнецов Виктор Ильич,капитан,6,28
Михайлов Матвей Юрьевич,полковник,6,44
Макаров Виктор Юрьевич,майор,10,56
Николаев Павел Никитич,прапорщик,5,22
Захаров Денис Андреевич,сержант,11,40
Андреев Олег Михайлович,капитан,7,35
Николаев Степан Михайлович,майор,5,35
Михайлов Юрий Ильич,капитан,3,45
Васильев Иван Иванович,сержант,7,34
Михайлов Константин Павлович,полковник,5,50
Яковлев Артём Романович,майор,9,34
Михайлов Никита Сергеевич,майор,5,18
Захаров Артём Михайлович,капитан,1,19
Сидоров Виктор Юрьевич,сержант,12,40
Фёдоров Денис Ильич,капитан,9,50
Соловьёв Иван Иванович,полковник,3,58
Зайцев Илья Юрьевич,сержант,12,25
Егоров Илья Ильич,майор,8,57
Сидоров Матвей Ильич,майор,11,30
Смирнов Иван Сергеевич,майор,2,57
Михайлов Никита Дмитриевич,сержант,11,51
Яковлев Илья Олегович,сержант,11,40
Орлов Артём Ильич,прапорщик,8,60
Зайцев Юрий Ильич,капитан,4,18
Козлов Иван Кириллович,рядовой,5,49
Макаров Андрей Кириллович,рядовой,1,18
Михайлов Сергей Дмитриевич,полковник,10,25
Захаров Виктор Романович,капитан,8,24
Михайлов Роман Олегович,лейтенант,5,55
Фёдоров Сергей Павлович,лейтенант,1,39
Соколов Евгений Ильич,полковник,10,36
Соловьёв Сергей Максимович,прапорщик,12,47
Новиков Константин Олегович,прапорщик,6,33
Кочергин Виктор Александрович,полковник,4,18
Андреев Илья Алексеевич,сержант,12,52
Андреев Юрий Александрович,прапорщик,1,28
Новиков Александр Романович,майор,12,22
Соколов Дмитрий Олегович,майор,6,33
Захаров Денис Кириллович,лейтенант,3,32
Михайлов Евгений Никитич,рядовой,12,32
Сидоров Алексей Дмитриевич,прапорщик,8,21
Алексеев Юрий Викторович,полковник,10,43
Алексеев Кирилл Ильич,капитан,4,52
Борисов Егор Андреевич,капитан,2,56
Никитин Дмитрий Сергеевич,майор,2,22
Иванов Дмитрий Иванович,сержант,11,22
Козлов Иван Иванович,полковник,11,42
Макаров Олег Ильич,сержант,1,56
Васильев Роман Ильич,полковник,5,21
Яковлев Роман Александрович,рядовой,11,40
Иванов Роман Дмитриевич,капитан,8,59
Никитин Виктор Викторович,майор,1,47
Морозов Кирилл Иванович,майор,2,42
Васильев Олег Алексеевич,сержант,7,51
Соловьёв Артём Дмитриевич,лейтенант,12,37
Макаров Олег Александрович,капитан,7,36
Соколов Максим Сергеевич,сержант,9,52
Лебедев Сергей Дмитриевич,капитан,8,48
Соколов Михаил Павлович,лейтенант,2,50
Петров Максим Викторович,полковник,6,59
Попов Александр Кириллович,лейтенант,11,37
Алексеев Степан Дмитриевич,сержант,10,46
Петров Матвей Викторович,капитан,5,41
Павлов Матвей Никитич,рядовой,7,35
Новиков Алексей Юрьевич,майор,10,59
Яковлев Никита Александрович,капитан,12,45
Алексеев Матвей Кириллович,прапорщик,7,46
Новиков Михаил Александрович,сержант,4,49
Новиков Константин Юрьевич,прапорщик,8,32
Николаев Алексей Сергеевич,полковник,1,27
Макаров Александр Ильич,прапорщик,3,31
Фёдоров Егор Павлович,сержант,2,30
Михайлов Евгений Михайлович,сержант,9,43
Смирнов Егор Иванович,прапорщик,8,53
Лебедев Михаил Кириллович,капитан,7,24
Павлов Егор Ильич,полковник,2,43
Попов Евгений Алексеевич,сержант,11,57
Морозов Андрей Олегович,майор,12,35
Яковлев Сергей Алексеевич,рядовой,3,33
Павлов Артём Юрьевич,полковник,12,22
Никитин Степан Дмитриевич,майор,2,51
Зайцев Евгений Викторович,рядовой,2,32
Борисов Павел Михайлович,майор,7,42
Никитин Константин Александрович,прапорщик,2,45
Сидоров Артём Александрович,полковник,6,22
Попов Кирилл Романович,майор,7,42
Семёнов Павел Романович,прапорщик,6,36
Борисов Степан Кириллович,сержант,11,19
Зайцев Юрий Романович,полковник,2,39
Никитин Денис Андреевич,рядовой,12,54
Захаров Виктор Алексеевич,майор,2,54
Новиков Роман Андреевич,полковник,11,52
Степанов Никита Кириллович,капитан,3,21
Захаров Максим Михайлович,полковник,2,24
Иванов Андрей Алексеевич,капитан,2,55
Сидоров Константин Дмитриевич,полковник,7,47
Орлов Кирилл Алексеевич,прапорщик,11,49
Яковлев Артём Ильич,капитан,10,49
Морозов Сергей Сергеевич,лейтенант,1,27
Васильев Кирилл Павлович,лейтенант,11,33
Зайцев Андрей Ильич,полковник,4,24
Орлов Олег Максимович,майор,5,41
Захаров Павел Викторович,прапорщик,3,24
Соловьёв Кирилл Алексеевич,сержант,2,23
Фёдоров Андрей Юрьевич,полковник,8,27
Егоров Илья Никитич,майор,3,32
Борисов Павел Павлович,лейтенант,5,26
Фёдоров Илья Александрович,майор,3,19
Никитин Сергей Андреевич,прапорщик,3,24
Макаров Александр Викторович,прапорщик,5,51
Иванов Матвей Павлович,полковник,5,54
Захаров Роман Андреевич,сержант,6,27
Иванов Алексей Викторович,рядовой,5,22
Новиков Виктор Викторович,прапорщик,12,31
Орлов Роман Ильич,капитан,4,37
Никитин Никита Михайлович,сержант,9,47
Семёнов Егор Никитич,прапорщик,12,48
Фёдоров Павел Дмитриевич,майор,8,48
Захаров Максим Сергеевич,сержант,5,32
Борисов Константин Сергеевич,рядовой,6,27
Лебедев Евгений Кириллович,лейтенант,3,45
Морозов Алексей Кириллович,капитан,3,55
Новиков Кирилл Александрович,полковник,8,45
Соколов Егор Кириллович,майор,10,59
Орлов Кирилл Михайлович,майор,11,39
Павлов Илья Алексеевич,сержант,1,50
Степанов Евгений Алексеевич,рядовой,4,24
Андреев Алексей Андреевич,рядовой,10,22
Михайлов Сергей Андреевич,лейтенант,6,40
Никитин Артём Кириллович,лейтенант,1,35
Орлов Роман Дмитриевич,прапорщик,4,48
Зайцев Никита Александрович,полковник,2,39
Зайцев Степан Максимович,сержант,11,26
Новиков Михаил Иванович,сержант,3,56
Новиков Михаил Максимович,полковник,1,52
Иванов Максим Никитич,майор,9,57
Зайцев Иван Сергеевич,капитан,5,21
Фёдоров Александр Иванович,капитан,6,37
Степанов Константин Михайлович,прапорщик,11,20
Попов Егор Юрьевич,майор,8,28
Козлов Олег Викторович,сержант,3,39
Захаров Роман Олегович,прапорщик,5,39
Семёнов Олег Никитич,капитан,1,59
Макаров Дмитрий Сергеевич,полковник,7,54
Морозов Денис Александрович,лейтенант,6,22
Соловьёв Егор Павлович,майор,11,59
Михайлов Александр Никитич,рядовой,1,37
Алексеев Сергей Ильич,полковник,3,41
Яковлев Кирилл Дмитриевич,капитан,7,47
Сидоров Никита Андреевич,майор,11,56
Соловьёв Павел Юрьевич,прапорщик,12,60
Захаров Михаил Дмитриевич,сержант,12,60
Орлов Евгений Кириллович,сержант,7,20
Егоров Кирилл Сергеевич,сержант,6,47
Морозов Алексей Павлович,прапорщик,11,28
Морозов Сергей Никитич,прапорщик,10,21
Петров Павел Иванович,рядовой,8,21
Борисов Сергей Андреевич,майор,4,22
Кочергин Дмитрий Алексеевич,рядовой,8,59
Кочергин Андрей Романович,прапорщик,5,43
Борисов Михаил Олегович,майор,7,32
Алексеев Илья Иванович,полковник,2,29
Соколов Александр Андреевич,рядовой,2,44
Смирнов Артём Максимович,сержант,8,29
Яковлев Матвей Иванович,майор,3,46
Кузнецов Роман Александрович,капитан,4,39
Кузнецов Артём Сергеевич,сержант,11,60
Васильев Виктор Олегович,майор,1,52
Егоров Виктор Павлович,полковник,5,40
Сидоров Денис Кириллович,майор,3,30
Андреев Кирилл Ильич,лейтенант,1,20
Новиков Евгений Андреевич,полковник,5,60
Михайлов Артём Андреевич,рядовой,8,32
Васильев Роман Кириллович,сержант,9,52
Соколов Матвей Викторович,капитан,4,46
Никитин Евгений Михайлович,полковник,10,47
Соловьёв Иван Романович,майор,9,43
Яковлев Максим Викторович,рядовой,2,48
Никитин Олег Иванович,полковник,6,29
Яковлев Никита Романович,сержант,12,60
Орлов Александр Романович,капитан,10,41
Захаров Виктор Сергеевич,прапорщик,11,23
Попов Максим Алексеевич,сержант,6,50
Захаров Матвей Михайлович,прапорщик,3,50
Яковлев Егор Никитич,полковник,11,20
Степанов Алексей Никитич,рядовой,10,39
Фёдоров Кирилл Александрович,лейтенант,1,42
Зайцев Юрий Иванович,сержант,10,59
Соловьёв Роман Алексеевич,капитан,5,24
Андреев Юрий Викторович,прапорщик,4,47
Яковлев Артём Михайлович,прапорщик,12,50
Васильев Михаил Алексеевич,сержант,9,50
Кочергин Никита Максимович,полковник,4,60
Лебедев Михаил Никитич,лейтенант,5,57
Никитин Матвей Юрьевич,рядовой,7,30
Семёнов Александр Романович,полковник,6,58
Яковлев Кирилл Максимович,майор,2,54
Михайлов Юрий Дмитриевич,майор,1,47
Петров Андрей Кириллович,майор,3,47
Андреев Денис Викторович,прапорщик,5,42
Захаров Артём Кириллович,рядовой,4,26
Орлов Максим Никитич,полковник,3,45
Кузнецов Иван Кириллович,сержант,8,36
Морозов Юрий Андреевич,майор,9,58
Михайлов Андрей Александрович,сержант,10,40
Семёнов Кирилл Дмитриевич,сержант,6,33
Макаров Матвей Андреевич,лейтенант,5,32
Степанов Роман Павлович,рядовой,7,49
Егоров Константин Андреевич,лейтенант,9,25
Соловьёв Егор Дмитриевич,полковник,2,37
Лебедев Александр Кириллович,рядовой,11,54
Лебедев Олег Иванович,капитан,5,32
Морозов Матвей Дмитриевич,капитан,5,60
Степанов Максим Ильич,лейтенант,8,47
Петров Александр Ильич,рядовой,1,54
Соловьёв Юрий Максимович,рядовой,2,55
Фёдоров Иван Романович,рядовой,7,39
Орлов Алексей Павлович,лейтенант,5,31
Егоров Никита Павлович,рядовой,12,48
Лебедев Денис Никитич,сержант,2,43
Лебедев Иван Иванович,майор,11,40
Макаров Павел Сергеевич,прапорщик,2,36
Фёдоров Сергей Иванович,майор,9,58
Соколов Артём Олегович,капитан,12,35
Захаров Андрей Романович,прапорщик,1,32
Степанов Александр Сергеевич,майор,11,43
Андреев Михаил Павлович,сержант,11,30
Николаев Андрей Никитич,сержант,2,50
Сидоров Дмитрий Алексеевич,сержант,3,33
Петров Сергей Александрович,лейтенант,6,59
Никитин Никита Юрьевич,прапорщик,6,43
Кочергин Сергей Сергеевич,полковник,8,38
Никитин Павел Романович,сержант,2,34
Павлов Роман Кириллович,прапорщик,6,18
Орлов Юрий Дмитриевич,рядовой,5,22
Попов Кирилл Александрович,сержант,4,60
Егоров Алексей Романович,полковник,10,58
Смирнов Никита Александрович,полковник,3,37
Петров Иван Юрьевич,майор,2,58
Иванов Дмитрий Олегович,полковник,7,56
Новиков Илья Алексеевич,прапорщик,7,48
Фёдоров Кирилл Ильич,майор,6,33
Петров Дмитрий Дмитриевич,рядовой,5,25
Павлов Олег Александрович,полковник,7,58
Попов Роман Юрьевич,лейтенант,8,43
Кузнецов Максим Никитич,прапорщик,4,29
Макаров Михаил Романович,майор,12,38
Егоров Денис Кириллович,полковник,3,33
Никитин Александр Александрович,лейтенант,7,48
Андреев Иван Викторович,рядовой,9,23
Петров Никита Алексеевич,рядовой,10,56
Петров Сергей Никитич,лейтенант,6,60
Степанов Константин Романович,полковник,7,59
Никитин Сергей Сергеевич,рядовой,10,26
Соловьёв Никита Ильич,лейтенант,5,22
Соловьёв Никита Андреевич,лейтенант,6,34
Кочергин Виктор Олегович,лейтенант,7,22
Яковлев Евгений Олегович,рядовой,11,50
Попов Егор Иванович,лейтенант,12,19
Егоров Илья Александрович,полковник,8,19
Соловьёв Сергей Юрьевич,майор,11,27
Сидоров Алексей Иванович,прапорщик,5,60
Попов Егор Дмитриевич,лейтенант,8,34
Макаров Павел Иванович,рядовой,8,51
Борисов Никита Михайлович,лейтенант,1,21
Алексеев Евгений Алексеевич,капитан,10,41
Павлов Егор Михайлович,сержант,1,59
Алексеев Егор Викторович,сержант,6,51
Соловьёв Артём Михайлович,сержант,8,20
Петров Иван Иванович,майор,4,41
Смирнов Андрей Иванович,капитан,10,54
Егоров Михаил Максимович,прапорщик,8,23
Алексеев Виктор Сергеевич,рядовой,10,42
Петров Михаил Кириллович,капитан,1,20
Павлов Никита Романович,майор,12,32
Орлов Павел Кириллович,капитан,8,54
Павлов Роман Михайлович,капитан,9,25
Семёнов Юрий Никитич,сержант,3,38
Новиков Илья Олегович,лейтенант,3,36
Сидоров Егор Андреевич,сержант,8,58
Новиков Никита Юрьевич,лейтенант,1,48
Алексеев Дмитрий Викторович,полковник,3,35
Захаров Павел Максимович,капитан,10,52
Петров Артём Сергеевич,сержант,4,28
Михайлов Олег Дмитриевич,капитан,3,36
Смирнов Денис Олегович,сержант,3,19
Новиков Константин Андреевич,сержант,7,60
Соловьёв Иван Никитич,майор,12,31
Никитин Егор Сергеевич,лейтенант,3,52
Попов Илья Юрьевич,лейтенант,10,52
Орлов Артём Сергеевич,прапорщик,3,21
Новиков Андрей Александрович,майор,2,49
Соколов Егор Олегович,капитан,12,39
Макаров Павел Андреевич,майор,7,35
Сидоров Егор Романович,майор,2,60
Степанов Алексей Алексеевич,полковник,3,49
Кузнецов Дмитрий Иванович,майор,3,29
Орлов Юрий Ильич,капитан,8,27
Кочергин Дмитрий Олегович,сержант,7,36
Фёдоров Егор Романович,рядовой,1,56
Петров Максим Максимович,прапорщик,1,19
Андреев Дмитрий Юрьевич,сержант,5,46
Андреев Денис Александрович,полковник,8,50
Кузнецов Денис Никитич,лейтенант,1,42
Кочергин Евгений Дмитриевич,полковник,11,57
Зайцев Виктор Юрьевич,рядовой,3,48
Захаров Константин Юрьевич,полковник,4,22
Степанов Никита Олегович,сержант,8,44
Борисов Иван Алексеевич,полковник,2,18
Кочергин Андрей Иванович,полковник,2,41
Яковлев Артём Алексеевич,сержант,9,50
Соловьёв Артём Дмитриевич,прапорщик,8,56
Морозов Дмитрий Олегович,полковник,1,32
Зайцев Алексей Ильич,рядовой,7,59
Зайцев Роман Сергеевич,лейтенант,8,49
Козлов Дмитрий Никитич,полковник,8,19
