fullName,rank,companyNumber,age
Макаров Константин Ильич,капитан,2,31
Кузнецов Константин Олегович,прапорщик,5,58
Борисов Никита Иванович,сержант,1,20
Семёнов Сергей Андреевич,капитан,2,48
Козлов Олег Павлович,капитан,11,56
Васильев Евгений Дмитриевич,рядовой,10,48
Михайлов Матвей Олегович,рядовой,1,39
Кузнецов Роман Андреевич,майор,7,24
Павлов Виктор Ильич,рядовой,12,52
Степанов Андрей Романович,капитан,12,56
Васильев Артём Павлович,сержант,10,31
Кочергин Михаил Дмитриевич,сержант,2,42
Морозов Павел Михайлович,лейтенант,1,43
Захаров Роман Юрьевич,капитан,10,27
Павлов Илья Павлович,майор,3,39
Семёнов Павел Алексеевич,полковник,7,37
Макаров Максим Алексеевич,сержант,10,58
Морозов Роман Алексеевич,прапорщик,8,51
Васильев Иван Павлович,лейтенант,3,41
Кочергин Сергей Павлович,сержант,12,32
Новиков Михаил Викторович,лейтенант,4,23
Орлов Александр Ильич,полковник,1,52
Орлов Дмитрий Кириллович,сержант,10,25
Борисов Алексей Андреевич,сержант,5,30
Алексеев Иван Андреевич,сержант,2,54
Орлов Роман Дмитриевич,сержант,8,52
Макаров Павел Юрьевич,капитан,4,18
Николаев Никита Иванович,прапорщик,12,20
Петров Михаил Романович,майор,11,24
Васильев Алексей Романович,лейтенант,11,57
Никитин Алексей Романович,капитан,11,37
Степанов Артём Михайлович,капитан,8,45
Яковлев Кирилл Алексеевич,сержант,9,43
Лебедев Кирилл Романович,лейтенант,5,36
Андреев Павел Михайлович,капитан,8,30
Новиков Матвей Дмитриевич,рядовой,9,58
Иванов Павел Иванович,лейтенант,3,60
Козлов Никита Олегович,рядовой,11,45
Михайлов Алексей Алексеевич,сержант,6,45
Степанов Константин Иванович,лейтенант,3,43
Михайлов Денис Никитич,полковник,9,54
Зайцев Роман Сергеевич,сержант,2,39
Соловьёв Егор Кириллович,рядовой,1,60
Иванов Роман Дмитриевич,лейтенант,12,26
Борисов Артём Максимович,прапорщик,4,49
Васильев Степан Иванович,лейтенант,11,34
Орлов Сергей Юрьевич,полковник,10,39
Орлов Роман Романович,полковник,5,29
Алексеев Андрей Ильич,полковник,9,48
Фёдоров Илья Романович,капитан,3,39
Семёнов Олег Ильич,полковник,1,30
Соколов Юрий Алексеевич,майор,6,52
Лебедев Евгений Дмитриевич,лейтенант,9,48
Николаев Илья Никитич,сержант,5,22
Петров Дмитрий Иванович,прапорщик,5,21
Петров Алексей Романович,рядовой,11,60
Андреев Роман Романович,полковник,8,50
Николаев Юрий Михайлович,прапорщик,9,57
Захаров Олег Александрович,капитан,5,28
Кочергин Степан Павлович,рядовой,2,29
Никитин Илья Юрьевич,рядовой,12,37
Павлов Иван Юрьевич,майор,9,27
Фёдоров Матвей Алексеевич,лейтенант,6,60
Иванов Артём Алексеевич,лейтенант,6,22
Васильев Дмитрий Максимович,капитан,8,29
Яковлев Михаил Кириллович,рядовой,2,41
Фёдоров Кирилл Викторович,майор,9,42
Степанов Дмитрий Михайлович,майор,1,43
Егоров Александр Иванович,лейтенант,4,23
Васильев Егор Олегович,сержант,3,48
Захаров Михаил Иванович,капитан,4,43
Козлов Алексей Дмитриевич,лейтенант,8,53
Павлов Виктор Викторович,капитан,4,31
Соловьёв Сергей Никитич,лейтенант,4,32
Козлов Илья Дмитриевич,лейтенант,8,56
Кочергин Павел Михайлович,сержант,11,36
Орлов Матвей Олегович,лейтенант,7,32
Петров Максим Максимович,сержант,7,46
Сидоров Александр Иванович,прапорщик,11,42
Васильев Павел Максимович,капитан,9,42
Орлов Артём Викторович,капитан,3,21
Кузнецов Алексей Алексеевич,рядовой,10,22
Семёнов Юрий Олегович,капитан,7,60
Смирнов Павел Сергеевич,полковник,2,46
Борисов Андрей Андреевич,сержант,10,42
Егоров Михаил Дмитриевич,майор,7,36
Петров Андрей Юрьевич,прапорщик,1,20
Петров Денис Викторович,лейтенант,1,57
Иванов Алексей Александрович,капитан,4,20
Соловьёв Алексей Дмитриевич,полковник,2,45
Алексеев Дмитрий Никитич,капитан,5,58
Сидоров Михаил Сергеевич,рядовой,1,19
Михайлов Артём Юрьевич,полковник,8,40
Новиков Иван Олегович,прапорщик,5,27
Егоров Михаил Андреевич,лейтенант,2,42
Попов Алексей Александрович,сержант,3,18
Сидоров Роман Викторович,полковник,11,53
Васильев Илья Максимович,сержант,4,26
Кузнецов Сергей Никитич,сержант,5,52
Михайлов Константин Кириллович,лейтенант,12,30
Новиков Матвей Ильич,лейтенант,5,21
Новиков Артём Александрович,лейтенант,8,18
Яковлев Юрий Максимович,сержант,3,28
Макаров Егор Максимович,майор,6,44
Алексеев Артём Ильич,майор,8,52
Михайлов Константин Алексеевич,сержант,5,36
Алексеев Андрей Никитич,прапорщик,3,44
Николаев Алексей Олегович,полковник,10,33
Козлов Артём Олегович,рядовой,6,28
Новиков Денис Павлович,прапорщик,12,57
Орлов Денис Сергеевич,полковник,2,24
Захаров Виктор Викторович,полковник,11,47
Михайлов Максим Юрьевич,полковник,12,18
Сидоров Сергей Дмитриевич,прапорщик,10,27
Павлов Артём Ильич,полковник,6,37
Кузнецов Олег Романович,рядовой,10,42
Михайлов Андрей Викторович,прапорщик,4,26
Зайцев Сергей Олегович,лейтенант,2,31
Никитин Артём Андреевич,сержант,8,58
Васильев Андрей Дмитриевич,сержант,12,38
Захаров Илья Павлович,прапорщик,4,54
Смирнов Константин Сергеевич,майор,10,56
Николаев Илья Павлович,капитан,1,57
Фёдоров Степан Алексеевич,капитан,10,27
Лебедев Илья Никитич,прапорщик,6,35
Семёнов Иван Кириллович,рядовой,3,29
Фёдоров Роман Андреевич,капитан,2,43
Новиков Константин Викторович,сержант,9,29
Соколов Александр Павлович,лейтенант,8,23
Макаров Илья Алексеевич,прапорщик,12,35
Иванов Роман Ильич,рядовой,11,40
Смирнов Евгений Павлович,рядовой,5,53
Орлов Кирилл Павлович,прапорщик,1,22
Новиков Илья Андреевич,полковник,3,51
Фёдоров Андрей Дмитриевич,сержант,2,50
Яковлев Артём Андреевич,сержант,5,23
Фёдоров Никита Никитич,лейтенант,8,49
Зайцев Алексей Ильич,полковник,12,54
Павлов Никита Андреевич,рядовой,9,52
Захаров Андрей Андреевич,майор,7,37
Орлов Евгений Алексеевич,сержант,3,31
Лебедев Кирилл Александрович,лейтенант,4,24
Алексеев Роман Олегович,майор,9,41
Петров Кирилл Андреевич,полковник,2,53
Зайцев Егор Романович,лейтенант,1,23
Соловьёв Александр Романович,майор,2,19
Андреев Юрий Павлович,рядовой,1,35
Новиков Евгений Иванович,полковник,6,28
Попов Илья Дмитриевич,полковник,11,58
Морозов Михаил Ильич,сержант,2,48
Яковлев Кирилл Иванович,полковник,9,29
Борисов Илья Михайлович,рядовой,4,31
Орлов Андрей Кириллович,сержант,8,27
Попов Илья Кириллович,рядовой,5,28
Кузнецов Денис Александрович,прапорщик,1,36
Михайлов Степан Кириллович,рядовой,11,45
Попов Кирилл Ильич,капитан,6,36
Зайцев Денис Павлович,майор,1,46
Лебедев Степан Сергеевич,полковник,1,45
Семёнов Кирилл Иванович,рядовой,1,32
Захаров Иван Максимович,капитан,7,31
Петров Константин Дмитриевич,капитан,7,26
Павлов Никита Дмитриевич,лейтенант,2,23
Орлов Юрий Алексеевич,полковник,12,29
Иванов Александр Юрьевич,лейтенант,7,46
Зайцев Сергей Максимович,прапорщик,4,58
Алексеев Степан Викторович,прапорщик,12,21
Орлов Константин Александрович,рядовой,11,46
Фёдоров Артём Иванович,капитан,4,51
Козлов Евгений Алексеевич,полковник,4,31
Андреев Илья Романович,рядовой,3,36
Павлов Виктор Романович,полковник,11,54
Фёдоров Сергей Александрович,сержант,10,39
Павлов Максим Максимович,рядовой,2,36
Сидоров Виктор Павлович,капитан,1,29
Васильев Сергей Александрович,полковник,1,41
Кузнецов Степан Александрович,лейтенант,9,31
Михайлов Артём Михайлович,капитан,5,58
Фёдоров Степан Никитич,майор,6,28
Михайлов Юрий Ильич,лейтенант,1,58
Сидоров Матвей Олегович,майор,11,46
Кочергин Дмитрий Павлович,сержант,11,55
Михайлов Виктор Романович,рядовой,4,37
Андреев Кирилл Андреевич,полковник,8,48
Сидоров Илья Михайлович,сержант,8,47
Борисов Артём Александрович,майор,7,45
Алексеев Иван Александрович,рядовой,12,60
Семёнов Кирилл Викторович,сержант,8,52
Зайцев Константин Романович,рядовой,2,20
Кузнецов Олег Андреевич,лейтенант,11,53
Сидоров Степан Романович,полковник,1,57
Морозов Алексей Михайлович,рядовой,3,24
Никитин Дмитрий Александрович,прапорщик,2,31
Андреев Андрей Дмитриевич,полковник,6,42
Соколов Степан Максимович,рядовой,2,48
Морозов Константин Иванович,полковник,12,59
Попов Юрий Кириллович,капитан,12,18
Павлов Максим Никитич,лейтенант,2,19
Кочергин Илья Александрович,майор,6,37
Никитин Виктор Дмитриевич,прапорщик,2,25
Кузнецов Максим Павлович,капитан,2,44
Соловьёв Кирилл Михайлович,прапорщик,9,22
Соловьёв Олег Кириллович,лейтенант,3,60
Никитин Кирилл Андреевич,рядовой,3,24
Яковлев Роман Дмитриевич,прапорщик,6,58
Захаров Евгений Иванович,сержант,9,48
Соловьёв Виктор Олегович,лейтенант,8,58
Михайлов Сергей Иванович,прапорщик,2,28
Лебедев Юрий Алексеевич,капитан,2,19
Егоров Никита Ильич,рядовой,4,32
Орлов Константин Никитич,прапорщик,9,59
Кузнецов Александр Романович,лейтенант,6,51
Зайцев Михаил Михайлович,лейтенант,4,52
Зайцев Алексей Ильич,рядовой,6,34
Петров Дмитрий Михайлович,полковник,4,21
Кочергин Роман Викторович,рядовой,3,35
Макаров Иван Михайлович,полковник,1,37
Михайлов Степан Олегович,полковник,7,53
Орлов Юрий Романович,прапорщик,4,54
Морозов Михаил Дмитриевич,сержант,1,30
Новиков Евгений Иванович,лейтенант,10,60
Андреев Денис Павлович,рядовой,6,22
Фёдоров Александр Кириллович,полковник,8,38
Алексеев Михаил Сергеевич,сержант,12,50
Смирнов Артём Кириллович,рядовой,9,30
Попов Алексей Никитич,прапорщик,10,50
Соколов Матвей Михайлович,рядовой,4,30
Морозов Дмитрий Романович,капитан,8,23
Зайцев Алексей Андреевич,полковник,9,51
Фёдоров Андрей Михайлович,прапорщик,2,33
Лебедев Виктор Дмитриевич,лейтенант,6,56
Козлов Павел Павлович,капитан,5,49
Морозов Денис Алексеевич,капитан,12,54
Павлов Юрий Павлович,капитан,4,48
Никитин Илья Викторович,лейтенант,12,56
Степанов Виктор Никитич,полковник,10,34
Борисов Матвей Юрьевич,сержант,7,42
Борисов Евгений Павлович,майор,4,54
Яковлев Олег Ильич,майор,2,29
Михайлов Артём Александрович,лейтенант,6,23
Павлов Евгений Александрович,полковник,9,51
Морозов Алексей Михайлович,капитан,9,33
Макаров Александр Сергеевич,рядовой,8,48
Михайлов Артём Кириллович,капитан,12,60
Михайлов Иван Олегович,лейтенант,8,56
Егоров Александр Павлович,прапорщик,6,30
Степанов Юрий Олегович,лейтенант,9,54
Лебедев Никита Ильич,лейтенант,5,23
Кочергин Олег Юрьевич,капитан,9,56
Сидоров Олег Михайлович,сержант,5,20
Андреев Алексей Михайлович,лейтенант,6,31
Семёнов Виктор Максимович,полковник,10,24
Морозов Роман Михайлович,лейтенант,4,46
Егоров Илья Иванович,рядовой,6,45
Васильев Виктор Викторович,капитан,10,28
Макаров Юрий Александрович,полковник,2,45
Захаров Егор Никитич,полковник,6,56
Смирнов Артём Алексеевич,капитан,8,50
Павлов Денис Сергеевич,лейтенант,11,34
Захаров Дмитрий Сергеевич,прапорщик,6,29
Попов Денис Кириллович,сержант,7,60
Васильев Дмитрий Михайлович,полковник,8,42
Лебедев Никита Ильич,лейтенант,3,50
Алексеев Матвей Михайлович,рядовой,4,55
Соколов Андрей Кириллович,сержант,3,35
Морозов Никита Андреевич,сержант,6,48
Морозов Евгений Юрьевич,прапорщик,10,25
Никитин Алексей Романович,прапорщик,6,37
Николаев Максим Михайлович,капитан,1,21
Борисов Виктор Юрьевич,рядовой,1,28
Морозов Илья Викторович,прапорщик,2,53
Козлов Матвей Михайлович,майор,8,38
Зайцев Александр Павлович,капитан,10,52
Семёнов Михаил Романович,сержант,9,31
Андреев Олег Викторович,лейтенант,6,36
Павлов Павел Михайлович,капитан,9,35
Козлов Павел Максимович,майор,4,24
Яковлев Матвей Юрьевич,сержант,2,46
Новиков Сергей Андреевич,прапорщик,11,45
Соколов Андрей Михайлович,капитан,4,40
Степанов Матвей Сергеевич,капитан,9,31
Макаров Виктор Никитич,рядовой,6,21
Михайлов Максим Юрьевич,сержант,12,28
Борисов Константин Ильич,сержант,4,46
Фёдоров Матвей Иванович,прапорщик,11,18
Петров Виктор Павлович,майор,9,50
Козлов Олег Ильич,прапорщик,12,58
Фёдоров Олег Андреевич,полковник,11,31
Васильев Максим Сергеевич,прапорщик,4,24
Фёдоров Дмитрий Андреевич,лейтенант,1,38
Алексеев Михаил Олегович,капитан,12,31
Егоров Юрий Кириллович,полковник,2,28
Семёнов Михаил Алексеевич,полковник,12,49
Захаров Юрий Сергеевич,капитан,12,54
Алексеев Юрий Никитич,капитан,9,40
Смирнов Роман Ильич,полковник,2,32
Андреев Виктор Олегович,лейтенант,2,44
Семёнов Кирилл Алексеевич,капитан,3,36
Павлов Кирилл Дмитриевич,прапорщик,11,22
Соколов Дмитрий Алексеевич,полковник,12,43
Новиков Кирилл Павлович,сержант,11,45
Борисов Иван Олегович,сержант,5,50
Кочергин Константин Дмитриевич,майор,12,35
Семёнов Дмитрий Максимович,майор,10,29
Морозов Максим Романович,капитан,11,53
Яковлев Матвей Романович,сержант,3,29
Борисов Алексей Александрович,рядовой,12,47
Николаев Александр Павлович,лейтенант,3,25
Козлов Павел Никитич,прапорщик,3,41
Иванов Константин Викторович,прапорщик,10,30
Павлов Андрей Кириллович,прапорщик,10,29
Орлов Алексей Алексеевич,сержант,10,50
Захаров Роман Кириллович,капитан,1,39
Иванов Степан Дмитриевич,капитан,1,23
Соловьёв Дмитрий Александрович,сержант,9,26
Смирнов Андрей Алексеевич,капитан,8,39
Захаров Илья Иванович,капитан,3,22
Соловьёв Михаил Иванович,прапорщик,8,35
Яковлев Павел Дмитриевич,лейтенант,9,50
Николаев Денис Никитич,сержант,11,39
Соловьёв Андрей Андреевич,рядовой,7,31
Смирнов Матвей Романович,капитан,1,51
Яковлев Евгений Михайлович,сержант,11,20
Лебедев Евгений Максимович,лейтенант,3,53
Захаров Роман Юрьевич,полковник,11,34
Соколов Олег Павлович,лейтенант,11,28
Фёдоров Артём Павлович,лейтенант,11,27
Николаев Павел Павлович,майор,10,50
Алексеев Виктор Юрьевич,прапорщик,3,21
Морозов Олег Михайлович,капитан,4,59
Андреев Кирилл Дмитриевич,прапорщик,8,47
Андреев Илья Романович,прапорщик,9,56
Борисов Евгений Ильич,полковник,11,27
Степанов Кирилл Дмитриевич,рядовой,12,59
Петров Юрий Юрьевич,майор,6,58
Яковлев Андрей Дмитриевич,сержант,10,43
Никитин Константин Викторович,прапорщик,4,55
Николаев Матвей Алексеевич,рядовой,11,59
Михайлов Матвей Ильич,сержант,3,28
Сидоров Сергей Михайлович,сержант,10,38
Петров Павел Романович,сержант,9,23
Кочергин Павел Романович,майор,4,38
Козлов Матвей Иванович,прапорщик,5,35
Петров Максим Павлович,лейтенант,1,38
Фёдоров Илья Юрьевич,капитан,10,21
Степанов Константин Дмитриевич,майор,2,57
Иванов Егор Иванович,капитан,1,26
Степанов Михаил Никитич,прапорщик,9,37
Никитин Егор Кириллович,сержант,9,25
Макаров Матвей Иванович,лейтенант,4,41
Соколов Максим Сергеевич,лейтенант,11,33
Никитин Матвей Романович,лейтенант,1,45
Попов Михаил Михайлович,майор,6,57
Макаров Юрий Романович,полковник,3,21
Кочергин Олег Дмитриевич,рядовой,6,57
Алексеев Максим Юрьевич,лейтенант,6,46
Алексеев Кирилл Михайлович,сержант,12,51
Макаров Кирилл Михайлович,лейтенант,3,36
Семёнов Константин Кириллович,рядовой,11,55
Козлов Олег Олегович,сержант,5,43
Лебедев Роман Иванович,капитан,2,40
Соловьёв Александр Иванович,прапорщик,4,23
Зайцев Алексей Викторович,сержант,3,36
Андреев Егор Александрович,прапорщик,9,24
Морозов Егор Сергеевич,полковник,8,26
Смирнов Роман Романович,прапорщик,7,33
Зайцев Степан Юрьевич,майор,4,20
Орлов Сергей Михайлович,сержант,4,37
Лебедев Виктор Максимович,капитан,11,41
Павлов Дмитрий Ильич,лейтенант,5,57
Соловьёв Олег Сергеевич,майор,8,21
Макаров Андрей Кириллович,полковник,3,53
Яковлев Егор Алексеевич,сержант,11,18
Зайцев Павел Михайлович,капитан,8,53
Кочергин Евгений Олегович,рядовой,7,59
Васильев Виктор Кириллович,лейтенант,1,55
Яковлев Олег Андреевич,сержант,12,34
Михайлов Юрий Олегович,прапорщик,7,28
Соколов Павел Алексеевич,майор,4,30
Петров Иван Александрович,майор,10,29
Никитин Иван Алексеевич,сержант,2,57
Попов Андрей Никитич,майор,1,57
Сидоров Егор Алексеевич,рядовой,11,57
Михайлов Александр Кириллович,майор,6,56
Новиков Андрей Романович,полковник,3,40
Яковлев Дмитрий Алексеевич,прапорщик,7,18
Николаев Алексей Сергеевич,рядовой,9,53
Смирнов Олег Алексеевич,капитан,6,50
Яковлев Иван Александрович,полковник,5,48
Зайцев Артём Андреевич,прапорщик,4,45
Никитин Евгений Алексеевич,полковник,8,53
Лебедев Сергей Сергеевич,полковник,9,23
Соколов Артём Иванович,капитан,6,28
Егоров Виктор Викторович,прапорщик,5,29
Андреев Павел Олегович,лейтенант,4,27
Морозов Никита Никитич,рядовой,8,27
Зайцев Сергей Юрьевич,капитан,7,60
Михайлов Сергей Ильич,прапорщик,4,44
Макаров Никита Алексеевич,майор,3,46
Степанов Максим Олегович,майор,8,50
Михайлов Павел Кириллович,капитан,1,46
Попов Виктор Юрьевич,рядовой,8,22
Зайцев Артём Андреевич,капитан,9,29
Орлов Матвей Сергеевич,капитан,2,45
Соколов Кирилл Михайлович,прапорщик,1,31
Фёдоров Сергей Михайлович,полковник,1,38
Сидоров Денис Никитич,лейтенант,2,58
Орлов Константин Александрович,капитан,6,30
Никитин Никита Никитич,прапорщик,8,34
Кочергин Андрей Ильич,майор,10,23
Макаров Роман Александрович,рядовой,7,51
Никитин Никита Никитич,прапорщик,11,56
Зайцев Иван Дмитриевич,сержант,8,60
Соловьёв Иван Максимович,прапорщик,4,60
Сидоров Алексей Андреевич,сержант,2,20
Кочергин Кирилл Максимович,рядовой,2,34
Алексеев Юрий Павлович,капитан,6,23
Смирнов Кирилл Сергеевич,сержант,1,43
Новиков Илья Максимович,лейтенант,7,51
Смирнов Олег Юрьевич,рядовой,8,23
Николаев Виктор Кириллович,сержант,1,50
Борисов Матвей Дмитриевич,полковник,3,18
Козлов Андрей Викторович,прапорщик,7,41
Соловьёв Дмитрий Александрович,лейтенант,5,45
Морозов Кирилл Юрьевич,капитан,2,51
Лебедев Александр Максимович,рядовой,1,54
Зайцев Максим Андреевич,сержант,6,50
Петров Константин Романович,полковник,8,25
Зайцев Егор Алексеевич,капитан,10,50
Яковлев Роман Павлович,капитан,12,29
Степанов Виктор Кириллович,лейтенант,12,20
Лебедев Денис Иванович,прапорщик,10,21
Семёнов Никита Александрович,капитан,8,43
Соколов Олег Максимович,капитан,6,58
Попов Сергей Романович,прапорщик,9,44
Алексеев Роман Романович,лейтенант,12,47
Петров Денис Алексеевич,сержант,12,23
Козлов Матвей Ильич,капитан,8,55
Николаев Павел Дмитриевич,лейтенант,1,21
Николаев Артём Олегович,полковник,7,22
Попов Степан Павлович,полковник,2,37
Васильев Максим Никитич,капитан,3,44
Борисов Роман Сергеевич,сержант,5,21
Павлов Дмитрий Никитич,лейтенант,8,58
Морозов Никита Михайлович,лейтенант,10,23
Никитин Денис Дмитриевич,прапорщик,6,27
Степанов Денис Михайлович,майор,12,59
Лебедев Матвей Павлович,рядовой,9,57
Кочергин Никита Викторович,лейтенант,9,60
Смирнов Никита Кириллович,сержант,9,18
Морозов Олег Максимович,лейтенант,6,30
Петров Павел Романович,рядовой,7,58
Андреев Сергей Алексеевич,полковник,5,37
Морозов Максим Юрьевич,сержант,1,46
Зайцев Иван Максимович,рядовой,5,31
Кочергин Степан Павлович,лейтенант,11,51
Лебедев Алексей Никитич,сержант,12,32
Кочергин Иван Александрович,полковник,11,51
Попов Иван Максимович,рядовой,5,42
Кузнецов Константин Михайлович,рядовой,12,58
Попов Александр Викторович,полковник,3,47
Кузнецов Константин Иванович,полковник,6,19
Фёдоров Максим Иванович,рядовой,5,52
Фёдоров Матвей Кириллович,сержант,5,30
Степанов Илья Дмитриевич,лейтенант,4,48
Лебедев Александр Иванович,прапорщик,12,53
Иванов Павел Павлович,майор,10,59
Соловьёв Максим Иванович,рядовой,8,27
Егоров Сергей Михайлович,майор,5,22
Семёнов Никита Романович,сержант,7,18
Никитин Андрей Олегович,прапорщик,2,23
Николаев Никита Олегович,капитан,3,52
Семёнов Никита Сергеевич,прапорщик,1,58
Кочергин Сергей Никитич,майор,5,37
Попов Денис Олегович,лейтенант,6,40
Лебедев Евгений Михайлович,майор,12,59
Соколов Никита Иванович,рядовой,8,52
Иванов Евгений Кириллович,прапорщик,10,45
Иванов Артём Александрович,полковник,8,35
Иванов Максим Никитич,лейтенант,6,36
Новиков Степан Андреевич,майор,7,21
Егоров Матвей Иванович,сержант,1,42
Кочергин Иван Александрович,рядовой,10,38
Егоров Олег Александрович,сержант,12,29
Васильев Сергей Кириллович,майор,10,29
Алексеев Дмитрий Михайлович,лейтенант,6,45
Морозов Павел Максимович,рядовой,1,38
Смирнов Матвей Иванович,сержант,6,57
Захаров Константин Олегович,рядовой,7,52
Николаев Виктор Александрович,сержант,3,31
Лебедев Алексей Романович,капитан,5,35
Фёдоров Никита Дмитриевич,майор,6,19
Васильев Михаил Олегович,прапорщик,3,54
Андреев Егор Александрович,лейтенант,8,18
Яковлев Андрей Максимович,прапорщик,9,42
Соловьёв Илья Дмитриевич,лейтенант,12,43
Сидоров Кирилл Алексеевич,прапорщик,5,23
Борисов Евгений Павлович,капитан,3,56
Степанов Павел Юрьевич,прапорщик,7,32
Васильев Илья Максимович,майор,9,46
Петров Константин Павлович,полковник,4,18
Яковлев Олег Михайлович,прапорщик,12,34
Морозов Виктор Дмитриевич,майор,2,42
Козлов Матвей Юрьевич,капитан,2,28
Николаев Алексей Юрьевич,прапорщик,2,27
Новиков Артём Кириллович,майор,7,43
Николаев Сергей Максимович,рядовой,12,20
Петров Андрей Александрович,сержант,11,38
Макаров Павел Сергеевич,капитан,5,23
Васильев Матвей Олегович,капитан,2,54
Соловьёв Матвей Максимович,капитан,6,47
Лебедев Артём Дмитриевич,капитан,8,21
Алексеев Матвей Никитич,капитан,4,53
Попов Дмитрий Сергеевич,сержант,10,25
Лебедев Илья Павлович,майор,11,59
Захаров Андрей Сергеевич,сержант,4,56
Морозов Константин Андреевич,капитан,10,26
Захаров Илья Олегович,лейтенант,10,58
Макаров Андрей Иванович,капитан,9,48
Смирнов Артём Михайлович,рядовой,11,36
Орлов Денис Романович,капитан,8,19
Яковлев Виктор Олегович,сержант,7,36
Фёдоров Кирилл Павлович,майор,8,36
Сидоров Виктор Сергеевич,капитан,8,59
Лебедев Евгений Юрьевич,рядовой,12,59
Николаев Максим Сергеевич,рядовой,1,32
Никитин Артём Романович,лейтенант,7,38
Лебедев Артём Дмитриевич,полковник,9,33
Попов Алексей Дмитриевич,лейтенант,6,35
Борисов Кирилл Иванович,майор,1,26
Степанов Юрий Иванович,сержант,4,50
Сидоров Юрий Ильич,майор,1,26
Борисов Артём Никитич,капитан,3,29
Михайлов Константин Ильич,майор,5,19
Яковлев Константин Александрович,прапорщик,1,19
Никитин Матвей Романович,рядовой,11,25
Попов Юрий Андреевич,сержант,5,28
Зайцев Матвей Алексеевич,капитан,6,42
Морозов Олег Ильич,рядовой,12,23
Николаев Константин Викторович,полковник,8,33
Смирнов Денис Викторович,рядовой,9,54
Смирнов Степан Максимович,капитан,9,47
Васильев Матвей Павлович,сержант,9,55
Сидоров Алексей Викторович,полковник,12,21
Петров Иван Ильич,рядовой,7,20
Борисов Кирилл Викторович,рядовой,2,46
Никитин Михаил Дмитриевич,лейтенант,1,58
Морозов Егор Юрьевич,капитан,10,45
Андреев Андрей Александрович,майор,2,43
Егоров Евгений Алексеевич,сержант,7,50
Макаров Артём Иванович,прапорщик,12,45
Семёнов Денис Алексеевич,полковник,5,37
Петров Алексей Александрович,полковник,3,23
Андреев Дмитрий Ильич,сержант,9,22
Смирнов Юрий Дмитриевич,рядовой,6,20
Степанов Кирилл Иванович,прапорщик,7,36
Иванов Андрей Михайлович,сержант,8,30
Соколов Максим Александрович,сержант,3,57
Васильев Евгений Кириллович,капитан,6,29
Егоров Андрей Викторович,прапорщик,1,58
Павлов Андрей Викторович,прапорщик,6,35
Михайлов Олег Павлович,рядовой,5,35
Николаев Павел Михайлович,капитан,10,41
Иванов Илья Романович,майор,9,49
Козлов Константин Михайлович,полковник,8,27
Николаев Матвей Викторович,сержант,1,21
Иванов Дмитрий Алексеевич,рядовой,11,58
Борисов Роман Викторович,капитан,12,43
Попов Иван Павлович,сержант,11,26
Петров Иван Максимович,прапорщик,9,50
Андреев Роман Александрович,полковник,4,31
Кочергин Михаил Сергеевич,сержант,1,40
Семёнов Дмитрий Юрьевич,полковник,9,53
Иванов Павел Сергеевич,майор,1,42
Иванов Кирилл Павлович,сержант,2,34
Кочергин Никита Александрович,капитан,10,55
Никитин Максим Юрьевич,лейтенант,4,50
Егоров Никита Андреевич,полковник,11,38
Попов Степан Александрович,прапорщик,9,23
Орлов Александр Юрьевич,лейтенант,12,20
Захаров Артём Дмитриевич,лейтенант,12,51
Борисов Степан Ильич,прапорщик,4,28
Кузнецов Максим Андреевич,рядовой,8,49
Зайцев Юрий Викторович,полковник,2,21
Степанов Илья Александрович,капитан,11,30
Смирнов Степан Андреевич,майор,1,49
Козлов Сергей Ильич,капитан,8,45
Соколов Дмитрий Кириллович,полковник,11,50
Соколов Иван Ильич,рядовой,12,18
Иванов Илья Олегович,прапорщик,3,56
Сидоров Матвей Сергеевич,сержант,6,30
Семёнов Александр Александрович,лейтенант,10,43
Сидоров Михаил Максимович,рядовой,10,54
Козлов Алексей Андреевич,капитан,12,19
Петров Дмитрий Юрьевич,рядовой,1,36
Фёдоров Иван Романович,сержант,11,26
Семёнов Юрий Сергеевич,рядовой,8,44
Попов Александр Александрович,майор,1,58
Сидоров Евгений Михайлович,сержант,7,23
Козлов Алексей Дмитриевич,лейтенант,9,34
Кочергин Константин Алексеевич,майор,11,55
Николаев Илья Михайлович,капитан,2,23
Андреев Алексей Андреевич,полковник,12,28
Макаров Матвей Олегович,капитан,2,37
Захаров Константин Дмитриевич,капитан,5,24
Борисов Александр Ильич,сержант,7,45
Яковлев Олег Павлович,рядовой,8,44
Егоров Александр Максимович,лейтенант,6,58
Фёдоров Роман Никитич,рядовой,3,36
Козлов Юрий Сергеевич,капитан,4,26
Степанов Иван Дмитриевич,прапорщик,9,53
Козлов Виктор Сергеевич,капитан,5,45
Козлов Степан Ильич,майор,1,32
Иванов Артём Дмитриевич,капитан,11,53
Павлов Кирилл Андреевич,рядовой,2,36
Семёнов Андрей Сергеевич,майор,12,46
Борисов Сергей Александрович,майор,12,50
Сидоров Степан Максимович,рядовой,1,28
Николаев Иван Михайлович,рядовой,12,45
Попов Илья Павлович,рядовой,12,29
Егоров Иван Алексеевич,прапорщик,7,22
Попов Александр Максимович,майор,4,30
Алексеев Артём Ильич,сержант,2,47
Смирнов Виктор Романович,сержант,5,23
Орлов Матвей Дмитриевич,полковник,12,59
Семёнов Егор Александрович,капитан,2,23
