fullName,rank,companyNumber,age
Попов Илья Романович,капитан,10,46
Кузнецов Матвей Александрович,полковник,7,47
Андреев Максим Кириллович,сержант,3,32
Лебедев Юрий Александрович,капитан,1,33
Смирнов Илья Никитич,лейтенант,5,36
Яковлев Илья Александрович,майор,2,39
Орлов Илья Кириллович,капитан,6,53
Соколов Артём Андреевич,полковник,11,45
Морозов Дмитрий Александрович,рядовой,3,51
Сидоров Евгений Никитич,майор,9,57
Соколов Олег Павлович,прапорщик,6,56
Соловьёв Дмитрий Кириллович,полковник,11,21
Никитин Дмитрий Павлович,лейтенант,10,55
Сидоров Олег Ильич,прапорщик,7,53
Макаров Дмитрий Павлович,майор,1,42
Морозов Роман Максимович,сержант,2,49
Зайцев Михаил Юрьевич,сержант,7,49
Попов Артём Никитич,полковник,1,45
Павлов Степан Викторович,лейтенант,3,48
Никитин Никита Ильич,капитан,7,42
Павлов Константин Юрьевич,майор,1,46
Васильев Михаил Андреевич,рядовой,9,19
Макаров Евгений Ильич,рядовой,7,56
Егоров Андрей Ильич,майор,8,54
Никитин Павел Иванович,сержант,12,37
Кузнецов Виктор Александрович,прапорщик,7,43
Егоров Александр Викторович,сержант,6,28
Кочергин Иван Романович,лейтенант,6,29
Степанов Виктор Александрович,прапорщик,4,59
Яковлев Дмитрий Ильич,лейтенант,2,18
Зайцев Александр Михайлович,майор,7,58
Яковлев Александр Романович,рядовой,1,19
Смирнов Павел Романович,рядовой,1,57
Захаров Степан Юрьевич,сержант,7,35
Соловьёв Егор Андреевич,лейтенант,2,44
Борисов Иван Иванович,полковник,3,18
Морозов Павел Кириллович,полковник,12,39
Зайцев Кирилл Максимович,прапорщик,8,28
Соколов Павел Юрьевич,прапорщик,3,34
Захаров Иван Никитич,сержант,11,38
Павлов Павел Сергеевич,капитан,10,38
Степанов Денис Никитич,лейтенант,6,23
Козлов Степан Никитич,лейтенант,11,41
Кочергин Артём Сергеевич,полковник,7,19
Захаров Артём Алексеевич,майор,9,60
Павлов Евгений Михайлович,майор,9,54
Семёнов Степан Никитич,рядовой,12,49
Кузнецов Егор Кириллович,майор,12,40
Кузнецов Евгений Андреевич,капитан,1,51
Попов Артём Сергеевич,прапорщик,4,60
Соловьёв Юрий Дмитриевич,майор,3,40
Кузнецов Дмитрий Александрович,майор,3,54
Никитин Юрий Александрович,прапорщик,3,60
Алексеев Павел Дмитриевич,капитан,8,52
Попов Никита Кириллович,прапорщик,7,49
Орлов Александр Викторович,майор,9,39
Николаев Дмитрий Олегович,рядовой,7,22
Соколов Сергей Андреевич,рядовой,8,51
Павлов Виктор Максимович,лейтенант,11,29
Кочергин Егор Павлович,капитан,9,48
Михайлов Андрей Алексеевич,сержант,4,51
Яковлев Михаил Никитич,прапорщик,7,22
Сидоров Иван Романович,прапорщик,10,41
Яковлев Иван Максимович,майор,2,46
Никитин Александр Никитич,капитан,5,59
Андреев Михаил Максимович,прапорщик,4,42
Смирнов Кирилл Романович,полковник,2,60
Николаев Степан Ильич,рядовой,4,27
Смирнов Виктор Сергеевич,майор,7,48
Захаров Дмитрий Никитич,полковник,10,24
Яковлев Матвей Павлович,полковник,2,18
Петров Денис Андреевич,лейтенант,1,47
Кочергин Евгений Иванович,рядовой,7,36
Макаров Дмитрий Олегович,прапорщик,1,21
Фёдоров Степан Никитич,прапорщик,6,24
Макаров Андрей Алексеевич,лейтенант,3,57
Михайлов Алексей Максимович,рядовой,7,45
Захаров Михаил Юрьевич,сержант,11,35
Егоров Илья Андреевич,прапорщик,10,38
Семёнов Михаил Иванович,капитан,2,32
Васильев Денис Иванович,капитан,10,30
Соколов Кирилл Иванович,полковник,9,29
Никитин Артём Максимович,капитан,8,25
Кочергин Павел Михайлович,лейтенант,12,46
Никитин Матвей Олегович,капитан,10,60
Никитин Андрей Алексеевич,прапорщик,11,47
Алексеев Евгений Дмитриевич,лейтенант,3,39
Семёнов Виктор Викторович,прапорщик,11,22
Васильев Максим Романович,майор,5,44
Васильев Егор Юрьевич,майор,7,27
Смирнов Артём Олегович,полковник,1,45
Кузнецов Константин Никитич,полковник,12,55
Михайлов Кирилл Викторович,майор,3,49
Кузнецов Михаил Иванович,прапорщик,11,49
Кочергин Константин Юрьевич,прапорщик,2,24
Степанов Михаил Кириллович,майор,4,32
Кочергин Артём Олегович,рядовой,2,37
Михайлов Денис Сергеевич,прапорщик,11,54
Козлов Виктор Викторович,лейтенант,11,22
Козлов Кирилл Михайлович,прапорщик,10,41
Андреев Константин Павлович,рядовой,5,20
Борисов Константин Викторович,лейтенант,5,23
Яковлев Евгений Никитич,рядовой,3,42
Михайлов Александр Романович,полковник,4,41
Кузнецов Константин Кириллович,полковник,3,26
Лебедев Роман Юрьевич,сержант,12,60
Петров Никита Викторович,сержант,2,50
Алексеев Кирилл Романович,полковник,11,32
Кузнецов Виктор Олегович,рядовой,7,57
Сидоров Иван Михайлович,капитан,10,32
Николаев Юрий Михайлович,прапорщик,11,28
Попов Иван Сергеевич,капитан,1,40
Фёдоров Кирилл Юрьевич,рядовой,1,44
Яковлев Степан Юрьевич,сержант,12,18
Николаев Андрей Олегович,майор,3,19
Зайцев Матвей Олегович,майор,4,32
Яковлев Роман Михайлович,рядовой,10,46
Алексеев Андрей Алексеевич,лейтенант,2,60
Попов Степан Алексеевич,полковник,7,33
Смирнов Александр Павлович,полковник,9,47
Яковлев Алексей Иванович,прапорщик,1,46
Семёнов Кирилл Максимович,лейтенант,9,27
Яковлев Александр Михайлович,сержант,3,51
Сидоров Андрей Викторович,лейтенант,4,25
Никитин Иван Викторович,прапорщик,11,28
Орлов Денис Михайлович,сержант,8,52
Орлов Степан Юрьевич,сержант,5,26
Лебедев Матвей Максимович,прапорщик,1,42
Фёдоров Дмитрий Романович,капитан,1,54
Николаев Матвей Ильич,рядовой,7,37
Лебедев Дмитрий Иванович,капитан,11,34
Павлов Степан Викторович,прапорщик,4,35
Петров Денис Ильич,сержант,9,58
Новиков Матвей Павлович,полковник,9,50
Орлов Павел Кириллович,сержант,3,51
Сидоров Олег Юрьевич,рядовой,1,53
Попов Андрей Сергеевич,капитан,5,21
Васильев Артём Михайлович,капитан,12,48
Лебедев Матвей Кириллович,сержант,7,46
Никитин Степан Кириллович,прапорщик,9,53
Соловьёв Михаил Романович,прапорщик,10,20
Орлов Степан Олегович,лейтенант,11,51
Смирнов Артём Андреевич,полковник,4,24
Соловьёв Юрий Сергеевич,капитан,7,49
Никитин Юрий Павлович,майор,5,46
Фёдоров Виктор Кириллович,сержант,6,42
Кочергин Илья Алексеевич,капитан,3,29
Лебедев Александр Павлович,майор,11,55
Борисов Денис Юрьевич,лейтенант,8,33
Петров Степан Никитич,сержант,10,50
Фёдоров Дмитрий Викторович,полковник,8,20
Николаев Андрей Ильич,лейтенант,9,23
Орлов Дмитрий Михайлович,полковник,7,32
Кочергин Виктор Кириллович,сержант,12,19
Сидоров Матвей Никитич,лейтенант,2,26
Сидоров Кирилл Максимович,майор,3,58
Попов Степан Олегович,майор,8,30
Смирнов Виктор Михайлович,майор,2,58
Николаев Павел Михайлович,полковник,10,27
Николаев Егор Романович,майор,2,25
Павлов Никита Дмитриевич,полковник,3,18
Попов Олег Ильич,рядовой,6,58
Никитин Олег Алексеевич,рядовой,11,59
Павлов Александр Олегович,рядовой,3,37
Яковлев Константин Андреевич,рядовой,2,53
Макаров Михаил Кириллович,прапорщик,12,56
Семёнов Илья Александрович,полковник,10,51
Петров Егор Романович,лейтенант,3,48
Борисов Артём Дмитриевич,рядовой,7,39
Павлов Михаил Иванович,лейтенант,4,29
Орлов Кирилл Иванович,прапорщик,12,18
Макаров Матвей Кириллович,лейтенант,1,43
Фёдоров Егор Сергеевич,полковник,6,34
Николаев Александр Иванович,майор,3,24
Лебедев Юрий Юрьевич,сержант,11,54
Алексеев Андрей Андреевич,капитан,3,32
Макаров Виктор Никитич,майор,7,48
Смирнов Степан Никитич,прапорщик,7,22
Орлов Иван Ильич,сержант,8,37
Соколов Александр Викторович,лейтенант,12,60
Николаев Виктор Павлович,лейтенант,11,34
Николаев Александр Александрович,рядовой,11,51
Макаров Юрий Никитич,лейтенант,11,59
Алексеев Роман Иванович,сержант,6,54
Кочергин Александр Викторович,рядовой,3,35
Борисов Дмитрий Михайлович,майор,8,42
Морозов Юрий Андреевич,рядовой,11,40
Кочергин Алексей Алексеевич,майор,5,47
Смирнов Степан Дмитриевич,сержант,11,51
Егоров Максим Никитич,майор,4,47
Смирнов Дмитрий Никитич,майор,6,59
Егоров Алексей Павлович,рядовой,10,43
Макаров Дмитрий Александрович,майор,8,38
Петров Иван Викторович,прапорщик,3,28
Зайцев Максим Викторович,капитан,1,44
Алексеев Денис Викторович,полковник,5,50
Сидоров Евгений Ильич,рядовой,12,58
Сидоров Роман Ильич,майор,11,45
Егоров Кирилл Андреевич,полковник,7,33
Яковлев Артём Олегович,рядовой,9,55
Смирнов Илья Романович,прапорщик,10,45
Морозов Иван Алексеевич,лейтенант,3,53
Семёнов Степан Сергеевич,майор,12,50
Захаров Кирилл Сергеевич,майор,5,47
Кочергин Алексей Кириллович,капитан,1,28
Кочергин Денис Дмитриевич,полковник,10,36
Алексеев Максим Олегович,лейтенант,11,48
Сидоров Егор Михайлович,рядовой,9,25
Михайлов Егор Дмитриевич,прапорщик,11,54
Козлов Максим Андреевич,капитан,11,32
Алексеев Артём Андреевич,сержант,9,19
Борисов Виктор Алексеевич,капитан,8,56
Захаров Евгений Александрович,полковник,2,31
Никитин Михаил Юрьевич,сержант,12,20
Козлов Егор Юрьевич,сержант,9,45
Кочергин Денис Иванович,рядовой,10,45
Морозов Артём Викторович,полковник,7,47
Иванов Илья Алексеевич,лейтенант,5,57
Степанов Максим Никитич,сержант,9,33
Степанов Иван Романович,полковник,1,39
Борисов Илья Александрович,капитан,11,30
Васильев Роман Дмитриевич,рядовой,5,45
Зайцев Денис Сергеевич,прапорщик,2,23
Николаев Степан Алексеевич,лейтенант,1,33
Попов Алексей Никитич,майор,9,57
Сидоров Илья Павлович,рядовой,5,30
Лебедев Кирилл Иванович,прапорщик,8,59
Кочергин Егор Кириллович,капитан,5,19
Павлов Максим Андреевич,лейтенант,6,50
Захаров Кирилл Алексеевич,лейтенант,8,41
Козлов Михаил Викторович,капитан,3,28
Лебедев Виктор Дмитриевич,рядовой,10,27
Михайлов Олег Павлович,лейтенант,6,57
Фёдоров Денис Павлович,сержант,4,48
Смирнов Юрий Максимович,капитан,4,38
Смирнов Иван Александрович,капитан,8,25
Алексеев Никита Дмитриевич,капитан,2,47
Петров Артём Викторович,лейтенант,2,31
Фёдоров Алексей Никитич,сержант,9,24
Алексеев Павел Михайлович,прапорщик,4,52
Михайлов Никита Романович,прапорщик,3,58
Николаев Олег Викторович,сержант,5,35
Николаев Иван Иванович,полковник,4,57
Зайцев Олег Викторович,майор,11,55
Андреев Андрей Дмитриевич,рядовой,5,51
Кузнецов Константин Алексеевич,сержант,8,57
Зайцев Алексей Иванович,майор,10,56
Кочергин Степан Олегович,майор,6,18
Кочергин Егор Александрович,рядовой,2,43
Морозов Никита Павлович,прапорщик,2,23
Морозов Александр Кириллович,прапорщик,6,41
Павлов Сергей Дмитриевич,майор,11,21
Алексеев Роман Александрович,прапорщик,7,48
Семёнов Виктор Алексеевич,майор,2,30
Алексеев Александр Дмитриевич,капитан,5,31
Павлов Дмитрий Александрович,майор,7,33
Макаров Константин Кириллович,лейтенант,9,26
Никитин Илья Олегович,капитан,12,25
Иванов Константин Юрьевич,майор,9,46
Попов Максим Сергеевич,полковник,7,30
Орлов Александр Сергеевич,лейтенант,6,23
Алексеев Степан Дмитриевич,рядовой,5,48
Попов Сергей Романович,сержант,6,48
Борисов Виктор Дмитриевич,рядовой,10,31
Фёдоров Евгений Викторович,рядовой,8,21
Борисов Алексей Александрович,рядовой,11,40
Фёдоров Виктор Иванович,рядовой,11,24
Макаров Степан Викторович,капитан,10,18
Яковлев Дмитрий Романович,сержант,10,56
Никитин Кирилл Андреевич,сержант,3,40
Морозов Виктор Михайлович,полковник,4,59
Васильев Кирилл Алексеевич,майор,4,29
Николаев Максим Алексеевич,майор,5,30
Захаров Александр Андреевич,прапорщик,9,60
Николаев Артём Кириллович,майор,1,31
Кочергин Олег Максимович,сержант,3,26
Семёнов Егор Александрович,прапорщик,11,48
Николаев Кирилл Никитич,лейтенант,11,32
Иванов Константин Сергеевич,рядовой,1,46
Яковлев Олег Александрович,полковник,12,53
Семёнов Егор Павлович,лейтенант,9,37
Фёдоров Артём Ильич,прапорщик,11,59
Васильев Илья Иванович,майор,8,50
Новиков Илья Викторович,рядовой,2,22
Егоров Виктор Дмитриевич,сержант,4,43
Соловьёв Максим Ильич,лейтенант,4,48
Андреев Никита Александрович,лейтенант,1,38
Петров Илья Кириллович,майор,6,24
Борисов Сергей Павлович,сержант,12,60
Никитин Денис Никитич,полковник,6,46
Николаев Илья Олегович,полковник,3,40
Борисов Илья Александрович,сержант,5,60
Николаев Андрей Олегович,полковник,1,28
Лебедев Илья Алексеевич,сержант,7,57
Степанов Андрей Викторович,сержант,11,51
Лебедев Александр Андреевич,сержант,10,37
Макаров Александр Александрович,капитан,12,49
Фёдоров Максим Максимович,рядовой,3,54
Соколов Константин Михайлович,рядовой,10,54
Алексеев Матвей Олегович,лейтенант,9,54
Яковлев Матвей Павлович,прапорщик,12,40
Степанов Виктор Максимович,полковник,8,22
Васильев Дмитрий Кириллович,сержант,10,27
Захаров Степан Никитич,прапорщик,3,28
Смирнов Артём Никитич,майор,4,31
Кузнецов Максим Кириллович,полковник,4,20
Борисов Дмитрий Дмитриевич,прапорщик,12,28
Степанов Никита Павлович,рядовой,4,19
Никитин Андрей Ильич,майор,1,55
Фёдоров Евгений Юрьевич,майор,3,19
Попов Александр Викторович,прапорщик,3,21
Иванов Юрий Алексеевич,прапорщик,6,43
Степанов Артём Максимович,капитан,7,18
Алексеев Юрий Алексеевич,сержант,11,25
Михайлов Илья Юрьевич,прапорщик,5,32
Семёнов Илья Александрович,прапорщик,4,40
Степанов Егор Андреевич,лейтенант,7,33
Иванов Дмитрий Юрьевич,лейтенант,4,58
Попов Никита Андреевич,лейтенант,11,33
Степанов Иван Павлович,лейтенант,5,53
Павлов Максим Кириллович,капитан,2,35
Кузнецов Александр Кириллович,лейтенант,6,43
Степанов Михаил Максимович,полковник,5,33
Сидоров Михаил Александрович,рядовой,4,55
Егоров Степан Юрьевич,майор,9,37
Попов Константин Иванович,сержант,12,30
Макаров Иван Сергеевич,капитан,10,34
Борисов Алексей Никитич,рядовой,9,58
Павлов Евгений Иванович,лейтенант,11,32
Егоров Александр Алексеевич,майор,9,39
Кузнецов Максим Андреевич,полковник,1,21
Зайцев Михаил Максимович,лейтенант,5,53
Борисов Юрий Иванович,майор,2,41
Морозов Павел Павлович,прапорщик,9,48
Зайцев Дмитрий Ильич,полковник,3,25
Егоров Иван Александрович,сержант,10,41
Макаров Дмитрий Михайлович,сержант,4,60
Соловьёв Матвей Михайлович,рядовой,3,22
Алексеев Павел Дмитриевич,лейтенант,9,22
Соколов Никита Павлович,сержант,11,42
Соловьёв Андрей Андреевич,прапорщик,11,36
Алексеев Алексей Олегович,прапорщик,6,44
Смирнов Матвей Юрьевич,майор,8,26
Зайцев Илья Романович,майор,6,23
Семёнов Андрей Викторович,прапорщик,12,53
Новиков Иван Алексеевич,лейтенант,1,40
Козлов Константин Михайлович,прапорщик,7,24
Лебедев Илья Романович,сержант,7,21
Алексеев Юрий Никитич,прапорщик,8,18
Алексеев Юрий Юрьевич,прапорщик,1,56
Макаров Максим Алексеевич,лейтенант,1,27
Николаев Евгений Викторович,майор,1,19
Макаров Иван Максимович,рядовой,1,45
Новиков Евгений Дмитриевич,полковник,3,30
Кузнецов Матвей Павлович,капитан,10,58
Борисов Евгений Александрович,рядовой,9,52
Яковлев Сергей Никитич,капитан,5,52
Николаев Константин Никитич,лейтенант,11,39
Михайлов Максим Максимович,сержант,5,29
Кузнецов Константин Олегович,рядовой,7,57
Сидоров Илья Алексеевич,полковник,12,25
Семёнов Юрий Алексеевич,майор,10,38
Зайцев Андрей Максимович,капитан,7,45
Лебедев Евгений Андреевич,сержант,11,55
Алексеев Денис Романович,лейтенант,12,47
Алексеев Юрий Иванович,капитан,5,53
Кочергин Илья Викторович,капитан,8,59
Орлов Евгений Иванович,прапорщик,10,46
Яковлев Сергей Максимович,полковник,9,57
Борисов Денис Андреевич,прапорщик,12,51
Борисов Сергей Викторович,рядовой,7,30
Васильев Денис Викторович,прапорщик,8,27
Андреев Егор Викторович,майор,4,28
Зайцев Роман Сергеевич,сержант,7,22
Фёдоров Виктор Кириллович,лейтенант,5,21
Семёнов Юрий Павлович,сержант,1,58
Зайцев Алексей Андреевич,полковник,12,19
Семёнов Михаил Романович,майор,10,44
Попов Кирилл Максимович,майор,4,27
Михайлов Никита Сергеевич,майор,3,33
Орлов Максим Никитич,майор,11,23
Михайлов Алексей Максимович,полковник,6,51
Кузнецов Никита Михайлович,полковник,6,25
Михайлов Илья Никитич,сержант,9,27
Морозов Дмитрий Дмитриевич,капитан,12,42
Орлов Константин Андреевич,рядовой,6,22
Петров Артём Михайлович,майор,2,41
Козлов Михаил Андреевич,майор,9,30
Новиков Павел Никитич,сержант,9,33
Морозов Андрей Викторович,рядовой,7,18
Лебедев Денис Максимович,прапорщик,10,48
Кочергин Михаил Андреевич,сержант,7,57
Смирнов Денис Дмитриевич,сержант,3,37
Попов Алексей Кириллович,прапорщик,2,47
Николаев Иван Андреевич,полковник,12,23
Орлов Сергей Викторович,рядовой,1,41
Попов Михаил Романович,полковник,10,43
Иванов Константин Александрович,рядовой,3,48
Соловьёв Сергей Юрьевич,сержант,1,54
Орлов Степан Никитич,рядовой,3,46
Никитин Дмитрий Михайлович,сержант,2,40
Попов Сергей Максимович,полковник,10,57
Зайцев Денис Сергеевич,лейтенант,9,44
Макаров Алексей Иванович,майор,7,23
Морозов Егор Кириллович,лейтенант,9,52
Кочергин Кирилл Павлович,майор,11,39
Николаев Александр Никитич,полковник,6,42
Козлов Роман Александрович,полковник,12,44
Яковлев Алексей Иванович,сержант,7,58
Орлов Денис Никитич,капитан,3,53
Николаев Максим Юрьевич,рядовой,2,30
Яковлев Юрий Олегович,сержант,6,36
Васильев Сергей Кириллович,сержант,2,23
Андреев Андрей Юрьевич,майор,1,45
Макаров Михаил Романович,прапорщик,8,51
Захаров Артём Александрович,прапорщик,10,48
Степанов Юрий Максимович,рядовой,4,20
Макаров Артём Кириллович,полковник,8,55
Степанов Сергей Павлович,рядовой,9,39
Андреев Александр Алексеевич,капитан,8,43
Лебедев Дмитрий Олегович,прапорщик,5,18
Степанов Артём Александрович,майор,6,48
Лебедев Егор Максимович,прапорщик,1,42
Козлов Андрей Павлович,рядовой,1,40
Новиков Андрей Олегович,сержант,6,49
Михайлов Дмитрий Романович,рядовой,8,37
Михайлов Михаил Никитич,рядовой,4,51
Яковлев Степан Андреевич,прапорщик,9,59
Попов Илья Иванович,прапорщик,3,43
Соколов Иван Ильич,сержант,9,21
Соловьёв Роман Сергеевич,лейтенант,8,57
Степанов Евгений Дмитриевич,прапорщик,4,52
Андреев Максим Дмитриевич,рядовой,7,31
Смирнов Александр Романович,капитан,11,40
Иванов Иван Павлович,рядовой,5,18
Орлов Кирилл Олегович,капитан,8,25
Соловьёв Виктор Олегович,капитан,1,48
Захаров Илья Кириллович,капитан,3,24
Петров Константин Алексеевич,рядовой,1,57
Смирнов Сергей Михайлович,капитан,12,51
Степанов Андрей Сергеевич,майор,7,53
Морозов Александр Михайлович,лейтенант,10,30
Степанов Евгений Кириллович,майор,7,34
Борисов Роман Александрович,майор,7,58
Смирнов Александр Олегович,рядовой,4,32
Егоров Андрей Андреевич,майор,4,53
Николаев Юрий Алексеевич,сержант,4,41
Васильев Иван Романович,прапорщик,11,49
Кузнецов Иван Дмитриевич,прапорщик,10,26
Никитин Олег Романович,рядовой,11,22
Павлов Олег Викторович,сержант,1,44
Степанов Роман Иванович,полковник,8,49
Кочергин Денис Викторович,капитан,9,48
Смирнов Артём Александрович,капитан,11,34
Зайцев Евгений Ильич,капитан,8,26
Иванов Дмитрий Павлович,майор,7,31
Кузнецов Константин Романович,лейтенант,9,54
Павлов Роман Иванович,лейтенант,5,50
Никитин Павел Кириллович,лейтенант,8,58
Иванов Егор Максимович,капитан,12,49
Яковлев Матвей Александрович,рядовой,4,51
Сидоров Михаил Дмитриевич,прапорщик,4,53
Павлов Александр Максимович,прапорщик,4,22
Морозов Александр Александрович,полковник,6,52
Васильев Матвей Ильич,прапорщик,12,52
Фёдоров Олег Никитич,полковник,3,39
Фёдоров Роман Максимович,прапорщик,2,46
Егоров Михаил Ильич,полковник,8,42
Иванов Сергей Ильич,сержант,6,48
Орлов Павел Сергеевич,майор,7,56
Морозов Юрий Кириллович,майор,6,27
Михайлов Виктор Олегович,полковник,10,30
Никитин Виктор Олегович,рядовой,5,29
Фёдоров Павел Александрович,прапорщик,12,18
Сидоров Константин Кириллович,капитан,6,53
Козлов Евгений Максимович,майор,12,50
Макаров Михаил Кириллович,майор,3,35
Зайцев Михаил Иванович,лейтенант,12,37
Зайцев Илья Никитич,майор,3,38
Козлов Матвей Максимович,сержант,3,53
Кочергин Павел Романович,сержант,10,32
Соловьёв Олег Алексеевич,рядовой,1,45
Кузнецов Степан Павлович,капитан,6,26
Смирнов Виктор Дмитриевич,рядовой,12,47
Соколов Никита Дмитриевич,рядовой,4,29
Макаров Олег Иванович,полковник,8,19
Николаев Михаил Никитич,полковник,2,34
Егоров Андрей Андреевич,прапорщик,4,19
Попов Никита Романович,капитан,9,53
Морозов Никита Викторович,сержант,10,32
Степанов Денис Михайлович,сержант,11,43
Иванов Степан Иванович,прапорщик,1,26
Орлов Роман Алексеевич,полковник,6,55
Степанов Сергей Михайлович,полковник,11,33
Зайцев Никита Ильич,полковник,10,41
Степанов Никита Олегович,капитан,2,47
Попов Александр Юрьевич,рядовой,4,45
Андреев Денис Ильич,лейтенант,4,42
Соколов Дмитрий Сергеевич,прапорщик,11,29
Семёнов Денис Ильич,лейтенант,5,52
Захаров Максим Сергеевич,капитан,5,35
Павлов Денис Александрович,прапорщик,3,54
Смирнов Степан Никитич,прапорщик,1,54
Иванов Дмитрий Алексеевич,прапорщик,6,51
Лебедев Евгений Андреевич,прапорщик,8,30
Смирнов Артём Александрович,сержант,3,19
Соколов Иван Кириллович,майор,6,37
Петров Матвей Кириллович,сержант,11,34
Никитин Александр Сергеевич,лейтенант,5,47
Павлов Матвей Дмитриевич,полковник,12,44
Яковлев Дмитрий Кириллович,сержант,8,22
Степанов Степан Павлович,прапорщик,9,38
Сидоров Александр Андреевич,майор,12,22
Зайцев Михаил Павлович,прапорщик,5,52
Борисов Сергей Ильич,сержант,3,19
Захаров Роман Максимович,прапорщик,3,38
Соловьёв Александр Максимович,капитан,2,46
Семёнов Константин Викторович,капитан,6,19
Соловьёв Михаил Викторович,майор,12,20
Иванов Роман Алексеевич,сержант,6,20
Сидоров Иван Юрьевич,прапорщик,10,22
Лебедев Виктор Никитич,полковник,9,59
Козлов Дмитрий Алексеевич,сержант,10,32
Алексеев Александр Никитич,майор,5,49
Иванов Иван Александрович,лейтенант,7,21
Макаров Матвей Юрьевич,капитан,7,38
Кузнецов Денис Ильич,капитан,9,33
Сидоров Сергей Алексеевич,майор,6,55
Егоров Алексей Андреевич,полковник,2,50
Андреев Константин Викторович,полковник,1,25
Алексеев Андрей Никитич,майор,5,35
Морозов Максим Павлович,капитан,7,23
Васильев Денис Александрович,сержант,5,19
Зайцев Степан Никитич,капитан,8,51
Фёдоров Илья Сергеевич,прапорщик,12,20
Захаров Андрей Викторович,майор,5,33
Козлов Илья Сергеевич,полковник,10,24
Орлов Роман Иванович,прапорщик,6,55
Михайлов Степан Александрович,лейтенант,3,21
Козлов Виктор Романович,полковник,3,49
Степанов Никита Павлович,рядовой,8,28
Морозов Дмитрий Ильич,сержант,11,60
Андреев Илья Александрович,сержант,1,44
Никитин Степан Алексеевич,полковник,3,18
Фёдоров Артём Никитич,прапорщик,3,53
Смирнов Артём Михайлович,капитан,8,50
Фёдоров Иван Романович,полковник,3,32
Кузнецов Роман Павлович,рядовой,1,31
Павлов Андрей Сергеевич,рядовой,9,44
Попов Александр Романович,полковник,1,26
Морозов Никита Максимович,сержант,1,54
Никитин Олег Павлович,полковник,3,56
Новиков Алексей Олегович,прапорщик,11,57
Семёнов Денис Александрович,лейтенант,1,31
Новиков Никита Павлович,сержант,2,40
Морозов Никита Андреевич,лейтенант,5,27
Соловьёв Сергей Павлович,капитан,2,55
Борисов Матвей Юрьевич,прапорщик,10,37
Смирнов Виктор Александрович,прапорщик,6,34
Соловьёв Павел Дмитриевич,лейтенант,6,37
Макаров Денис Андреевич,капитан,3,37
Петров Олег Павлович,полковник,7,43
Сидоров Виктор Сергеевич,полковник,9,46
Соловьёв Дмитрий Александрович,лейтенант,5,57
Никитин Степан Александрович,рядовой,7,23
Павлов Дмитрий Андреевич,полковник,1,30
Смирнов Матвей Иванович,лейтенант,8,47
Соловьёв Никита Алексеевич,рядовой,7,30
Морозов Константин Алексеевич,майор,5,35
Новиков Матвей Александрович,лейтенант,7,38
Новиков Иван Сергеевич,полковник,6,41
Степанов Илья Викторович,лейтенант,6,60
Смирнов Михаил Андреевич,прапорщик,12,50
Иванов Денис Никитич,сержант,3,25
Попов Александр Ильич,полковник,8,31
Захаров Егор Александрович,рядовой,2,37
Фёдоров Алексей Кириллович,сержант,4,26
Никитин Константин Сергеевич,полковник,5,26
Николаев Дмитрий Михайлович,полковник,2,49
Козлов Артём Романович,сержант,9,36
Васильев Александр Юрьевич,рядовой,12,50
Новиков Егор Олегович,рядовой,10,19
Соколов Юрий Романович,рядовой,11,35
Степанов Дмитрий Ильич,сержант,4,24
Соколов Павел Ильич,лейтенант,12,20
Яковлев Матвей Юрьевич,сержант,12,21
Орлов Иван Ильич,рядовой,2,41
Зайцев Виктор Олегович,лейтенант,7,29
Яковлев Илья Олегович,прапорщик,9,26
Кочергин Илья Александрович,полковник,2,42
Соловьёв Максим Дмитриевич,сержант,1,60
Васильев Евгений Викторович,полковник,10,35
Попов Роман Ильич,майор,5,18
Макаров Матвей Никитич,полковник,8,40
Морозов Максим Романович,полковник,11,43
Степанов Евгений Кириллович,сержант,3,56
Зайцев Павел Максимович,майор,9,22
Попов Евгений Александрович,капитан,2,54
Сидоров Иван Юрьевич,майор,1,23
Козлов Юрий Алексеевич,полковник,8,47
Николаев Сергей Викторович,капитан,6,43
Семёнов Евгений Романович,майор,9,46
Зайцев Роман Олегович,рядовой,3,23
Андреев Иван Юрьевич,майор,12,36
Макаров Кирилл Никитич,рядовой,6,42
Морозов Иван Никитич,сержант,8,39
Соловьёв Константин Алексеевич,прапорщик,9,22
Васильев Андрей Сергеевич,капитан,1,24
Попов Константин Иванович,прапорщик,9,35
Орлов Кирилл Романович,лейтенант,4,38
Попов Роман Михайлович,рядовой,8,24
Андреев Михаил Максимович,сержант,2,20
Михайлов Егор Иванович,сержант,8,37
Петров Кирилл Иванович,лейтенант,5,38
Михайлов Артём Максимович,майор,3,54
Петров Илья Алексеевич,лейтенант,6,24
Кузнецов Павел Михайлович,лейтенант,3,54
Козлов Андрей Павлович,полковник,4,30
Лебедев Дмитрий Дмитриевич,капитан,6,25
Сидоров Артём Максимович,майор,3,27
Кузнецов Иван Олегович,рядовой,6,53
Михайлов Андрей Иванович,майор,2,23
Яковлев Степан Юрьевич,майор,5,29
Попов Илья Сергеевич,капитан,6,50
Васильев Максим Ильич,сержант,10,48
Морозов Денис Александрович,сержант,5,19
Степанов Иван Сергеевич,майор,9,23
Михайлов Степан Иванович,прапорщик,4,43
Кузнецов Олег Викторович,майор,5,51
