fullName,rank,companyNumber,age
Михайлов Алексей Юрьевич,рядовой,8,49
Сидоров Виктор Никитич,капитан,7,25
Козлов Матвей Александрович,лейтенант,6,30
Семёнов Константин Максимович,майор,5,23
Яковлев Кирилл Сергеевич,прапорщик,2,60
Соловьёв Сергей Дмитриевич,майор,1,27
Петров Андрей Сергеевич,сержант,8,42
Кузнецов Михаил Ильич,рядовой,6,23
Павлов Дмитрий Александрович,лейтенант,10,31
Новиков Илья Олегович,полковник,1,51
Михайлов Кирилл Никитич,прапорщик,7,53
Лебедев Максим Ильич,майор,1,43
Орлов Андрей Алексеевич,полковник,4,32
Алексеев Егор Викторович,сержант,1,37
Фёдоров Юрий Олегович,рядовой,7,52
Яковлев Денис Дмитриевич,майор,7,19
Михайлов Максим Кириллович,прапорщик,9,23
Васильев Алексей Никитич,полковник,10,46
Яковлев Павел Алексеевич,рядовой,2,46
Семёнов Дмитрий Романович,сержант,6,30
Зайцев Степан Ильич,капитан,10,41
Макаров Артём Михайлович,капитан,4,33
Яковлев Егор Ильич,рядовой,8,43
Михайлов Илья Алексеевич,сержант,4,52
Иванов Денис Александрович,сержант,4,51
Николаев Денис Михайлович,сержант,4,43
Сидоров Олег Сергеевич,майор,8,18
Кочергин Егор Павлович,капитан,7,34
Захаров Дмитрий Павлович,полковник,7,44
Захаров Олег Викторович,прапорщик,2,60
Петров Константин Павлович,лейтенант,10,35
Иванов Дмитрий Дмитриевич,рядовой,7,49
Борисов Михаил Сергеевич,капитан,4,21
Борисов Павел Юрьевич,полковник,6,44
Сидоров Павел Юрьевич,майор,6,44
Борисов Иван Дмитриевич,рядовой,11,51
Сидоров Юрий Юрьевич,лейтенант,4,45
Андреев Дмитрий Викторович,лейтенант,5,53
Лебедев Павел Иванович,капитан,5,50
Попов Михаил Ильич,сержант,1,24
Никитин Константин Викторович,сержант,12,19
Морозов Андрей Никитич,прапорщик,3,50
Петров Евгений Викторович,сержант,1,36
Фёдоров Роман Ильич,майор,2,38
Новиков Иван Александрович,сержант,11,52
Смирнов Дмитрий Кириллович,прапорщик,9,40
Степанов Константин Олегович,лейтенант,7,57
Никитин Михаил Романович,лейтенант,9,37
Кузнецов Олег Юрьевич,майор,11,38
Егоров Сергей Ильич,рядовой,3,32
Егоров Сергей Алексеевич,лейтенант,6,22
Орлов Михаил Кириллович,сержант,11,21
Козлов Александр Андреевич,капитан,3,21
Сидоров Кирилл Олегович,прапорщик,7,37
Андреев Сергей Кириллович,майор,10,47
Орлов Михаил Ильич,майор,7,48
Попов Матвей Никитич,лейтенант,12,30
Зайцев Максим Сергеевич,майор,4,30
Михайлов Илья Юрьевич,майор,6,26
Фёдоров Максим Олегович,майор,9,18
Морозов Никита Кириллович,сержант,11,60
Захаров Александр Иванович,рядовой,9,18
Михайлов Денис Алексеевич,майор,5,24
Андреев Александр Андреевич,сержант,11,45
Петров Кирилл Максимович,рядовой,4,21
Семёнов Степан Сергеевич,капитан,9,48
Кочергин Михаил Ильич,сержант,8,55
Андреев Андрей Александрович,рядовой,10,20
Иванов Егор Ильич,прапорщик,7,46
Андреев Максим Алексеевич,лейтенант,11,41
Семёнов Павел Викторович,капитан,4,58
Новиков Егор Юрьевич,капитан,5,42
Никитин Алексей Никитич,прапорщик,1,53
Попов Сергей Юрьевич,сержант,1,42
Яковлев Алексей Ильич,лейтенант,5,22
Борисов Кирилл Михайлович,прапорщик,2,24
Никитин Максим Павлович,капитан,3,44
Никитин Дмитрий Алексеевич,лейтенант,5,21
Фёдоров Егор Иванович,полковник,10,41
Фёдоров Дмитрий Никитич,сержант,11,21
Андреев Артём Алексеевич,капитан,7,27
Алексеев Степан Ильич,сержант,3,18
Морозов Михаил Павлович,сержант,9,46
Соколов Павел Олегович,прапорщик,3,57
Яковлев Евгений Сергеевич,сержант,2,33
Соловьёв Егор Иванович,рядовой,9,34
Кочергин Илья Андреевич,майор,9,33
Борисов Дмитрий Иванович,рядовой,3,35
Попов Олег Михайлович,сержант,10,25
Степанов Юрий Никитич,капитан,12,32
Андреев Сергей Павлович,капитан,11,46
Орлов Константин Сергеевич,майор,6,31
Борисов Дмитрий Кириллович,рядовой,8,26
Макаров Павел Александрович,майор,4,56
Петров Илья Дмитриевич,лейтенант,9,31
Борисов Кирилл Олегович,полковник,9,40
Новиков Иван Никитич,сержант,1,26
Михайлов Дмитрий Дмитриевич,капитан,9,44
Морозов Сергей Павлович,прапорщик,4,42
Смирнов Степан Викторович,полковник,3,52
Новиков Сергей Романович,полковник,3,59
Козлов Виктор Викторович,прапорщик,5,31
Михайлов Андрей Андреевич,полковник,1,55
Яковлев Кирилл Викторович,рядовой,6,57
Яковлев Иван Сергеевич,полковник,4,48
Орлов Алексей Максимович,майор,12,58
Сидоров Роман Викторович,рядовой,8,27
Иванов Андрей Андреевич,капитан,2,45
Лебедев Константин Олегович,сержант,10,44
Лебедев Михаил Павлович,лейтенант,2,42
Андреев Александр Ильич,полковник,1,45
Зайцев Егор Дмитриевич,сержант,3,33
Соколов Алексей Дмитриевич,майор,8,60
Егоров Павел Алексеевич,рядовой,12,47
Соловьёв Виктор Юрьевич,майор,12,46
Новиков Павел Андреевич,сержант,4,25
Попов Андрей Никитич,рядовой,5,22
Семёнов Евгений Павлович,майор,5,35
Павлов Андрей Максимович,капитан,2,31
Яковлев Евгений Павлович,рядовой,11,26
Фёдоров Степан Иванович,капитан,7,51
Михайлов Дмитрий Михайлович,прапорщик,8,25
Кузнецов Михаил Дмитриевич,капитан,8,47
Захаров Степан Павлович,сержант,1,40
Попов Максим Александрович,лейтенант,4,27
Семёнов Никита Сергеевич,сержант,3,57
Борисов Павел Викторович,майор,2,36
Макаров Сергей Кириллович,полковник,5,56
Никитин Степан Алексеевич,лейтенант,5,53
Алексеев Константин Олегович,рядовой,8,35
Степанов Александр Павлович,прапорщик,8,60
Яковлев Константин Андреевич,майор,4,40
Николаев Михаил Иванович,сержант,5,44
Соловьёв Егор Александрович,майор,2,56
Орлов Кирилл Андреевич,капитан,12,31
Новиков Илья Михайлович,прапорщик,1,34
Егоров Иван Павлович,полковник,10,54
Кузнецов Юрий Сергеевич,сержант,7,58
Михайлов Никита Михайлович,майор,3,33
Васильев Иван Никитич,капитан,12,46
Андреев Илья Кириллович,сержант,11,57
Новиков Степан Максимович,лейтенант,3,52
Никитин Павел Сергеевич,полковник,12,50
Степанов Алексей Романович,лейтенант,8,34
Яковлев Михаил Алексеевич,сержант,6,38
Козлов Андрей Кириллович,рядовой,10,20
Орлов Павел Юрьевич,прапорщик,4,50
Павлов Степан Кириллович,рядовой,11,44
Иванов Артём Александрович,прапорщик,12,58
Андреев Денис Викторович,майор,5,45
Алексеев Виктор Романович,рядовой,6,42
Соловьёв Никита Никитич,прапорщик,7,42
Макаров Андрей Кириллович,капитан,9,26
Орлов Виктор Дмитриевич,лейтенант,5,18
Павлов Константин Олегович,сержант,1,38
Борисов Артём Максимович,сержант,1,57
Соколов Максим Иванович,сержант,5,35
Зайцев Александр Иванович,сержант,8,43
Зайцев Егор Алексеевич,рядовой,1,56
Егоров Кирилл Кириллович,лейтенант,9,35
Фёдоров Матвей Романович,рядовой,5,31
Кочергин Андрей Юрьевич,сержант,7,31
Макаров Степан Ильич,лейтенант,1,33
Павлов Андрей Павлович,рядовой,9,38
Васильев Евгений Ильич,рядовой,4,59
Макаров Дмитрий Юрьевич,полковник,6,26
Морозов Павел Алексеевич,рядовой,2,38
Борисов Егор Ильич,прапорщик,10,40
Егоров Максим Максимович,майор,1,55
Сидоров Иван Иванович,прапорщик,1,31
Кузнецов Иван Максимович,полковник,7,29
Алексеев Илья Романович,рядовой,4,21
Петров Егор Викторович,прапорщик,7,29
Орлов Максим Викторович,майор,10,40
Николаев Кирилл Никитич,лейтенант,5,19
Никитин Матвей Ильич,полковник,4,42
Козлов Илья Юрьевич,майор,1,56
Зайцев Александр Максимович,рядовой,7,50
Смирнов Егор Павлович,полковник,7,23
Фёдоров Егор Никитич,капитан,8,58
Степанов Олег Андреевич,сержант,10,25
Фёдоров Никита Максимович,сержант,1,26
Степанов Степан Максимович,сержант,11,55
Семёнов Михаил Дмитриевич,сержант,4,30
Андреев Иван Юрьевич,сержант,5,35
Орлов Алексей Олегович,сержант,12,53
Степанов Артём Максимович,лейтенант,9,55
Андреев Михаил Алексеевич,лейтенант,2,60
Орлов Роман Романович,капитан,12,34
Сидоров Алексей Алексеевич,сержант,3,55
Алексеев Виктор Олегович,прапорщик,3,39
Павлов Юрий Викторович,полковник,5,40
Борисов Егор Юрьевич,лейтенант,12,26
Сидоров Максим Ильич,прапорщик,4,34
Сидоров Матвей Ильич,капитан,1,49
Андреев Илья Михайлович,сержант,1,40
Иванов Денис Александрович,полковник,6,25
Макаров Никита Сергеевич,сержант,11,24
Попов Артём Михайлович,майор,3,46
Павлов Михаил Павлович,капитан,5,59
Николаев Сергей Павлович,майор,9,23
Михайлов Матвей Сергеевич,лейтенант,6,28
Морозов Дмитрий Никитич,сержант,1,46
Егоров Дмитрий Викторович,капитан,12,38
Борисов Егор Юрьевич,капитан,2,57
Семёнов Матвей Викторович,полковник,10,42
Зайцев Александр Максимович,рядовой,3,27
Фёдоров Павел Андреевич,лейтенант,11,56
Зайцев Денис Александрович,капитан,5,47
Лебедев Виктор Олегович,прапорщик,2,42
Смирнов Сергей Юрьевич,майор,6,36
Степанов Матвей Иванович,прапорщик,7,59
Кочергин Артём Ильич,майор,10,28
Петров Виктор Павлович,лейтенант,11,58
Смирнов Никита Максимович,майор,10,28
Петров Михаил Романович,рядовой,4,24
Павлов Илья Михайлович,полковник,4,23
Лебедев Иван Иванович,полковник,5,38
Кочергин Сергей Дмитриевич,прапорщик,4,29
Яковлев Матвей Викторович,капитан,4,38
Смирнов Дмитрий Алексеевич,прапорщик,10,24
Яковлев Олег Иванович,прапорщик,12,56
Борисов Алексей Викторович,полковник,10,31
Соловьёв Алексей Дмитриевич,лейтенант,3,18
Никитин Алексей Олегович,лейтенант,9,18
Орлов Михаил Сергеевич,капитан,1,49
Борисов Павел Юрьевич,рядовой,5,28
Иванов Юрий Павлович,сержант,12,27
Борисов Дмитрий Юрьевич,майор,5,50
Никитин Максим Дмитриевич,сержант,2,60
Соловьёв Евгений Алексеевич,рядовой,11,46
Петров Егор Юрьевич,лейтенант,12,56
Васильев Денис Ильич,майор,1,36
Лебедев Никита Михайлович,рядовой,4,19
Петров Матвей Павлович,сержант,3,42
Павлов Павел Никитич,капитан,10,23
Попов Павел Максимович,прапорщик,9,51
Лебедев Максим Никитич,капитан,9,21
Петров Никита Викторович,прапорщик,5,53
Козлов Сергей Алексеевич,рядовой,2,59
Новиков Павел Ильич,сержант,7,55
Кочергин Никита Викторович,лейтенант,7,59
Новиков Роман Павлович,сержант,5,55
Фёдоров Юрий Сергеевич,майор,1,29
Соколов Матвей Александрович,лейтенант,6,49
Николаев Максим Олегович,полковник,11,32
Новиков Виктор Кириллович,прапорщик,9,57
Кочергин Иван Михайлович,прапорщик,1,20
Захаров Александр Романович,капитан,9,50
Борисов Евгений Андреевич,рядовой,4,23
Сидоров Роман Дмитриевич,лейтенант,8,28
Макаров Алексей Романович,полковник,4,57
Зайцев Сергей Юрьевич,лейтенант,3,54
Семёнов Илья Никитич,прапорщик,11,26
Попов Сергей Романович,сержант,12,40
Степанов Сергей Андреевич,прапорщик,5,57
Новиков Роман Максимович,полковник,3,49
Андреев Андрей Сергеевич,полковник,9,31
Орлов Дмитрий Олегович,сержант,1,26
Соколов Константин Кириллович,полковник,12,37
Семёнов Александр Сергеевич,майор,8,50
Никитин Денис Михайлович,майор,1,29
Кузнецов Илья Иванович,лейтенант,9,48
Петров Илья Олегович,полковник,9,46
Сидоров Артём Иванович,рядовой,11,50
Попов Александр Андреевич,сержант,4,45
Смирнов Алексей Михайлович,полковник,9,55
Никитин Илья Алексеевич,майор,12,57
Лебедев Максим Александрович,капитан,9,52
Алексеев Дмитрий Ильич,полковник,9,52
Степанов Сергей Дмитриевич,лейтенант,2,34
Соколов Роман Никитич,майор,5,28
Андреев Максим Ильич,рядовой,10,40
Лебедев Роман Михайлович,рядовой,6,20
Николаев Матвей Олегович,рядовой,2,29
Соколов Андрей Олегович,лейтенант,4,48
Петров Никита Олегович,лейтенант,1,27
Соловьёв Константин Никитич,рядовой,11,49
Смирнов Артём Максимович,сержант,10,44
Лебедев Артём Сергеевич,прапорщик,10,25
Козлов Матвей Максимович,рядовой,2,41
Новиков Матвей Дмитриевич,полковник,1,20
Степанов Денис Андреевич,сержант,6,43
Попов Максим Павлович,сержант,10,35
Васильев Олег Дмитриевич,майор,3,27
Смирнов Илья Павлович,майор,10,37
Зайцев Константин Андреевич,прапорщик,7,23
Зайцев Максим Михайлович,лейтенант,6,21
Сидоров Илья Сергеевич,прапорщик,3,35
Кочергин Сергей Ильич,прапорщик,12,48
Макаров Егор Павлович,сержант,2,36
Кузнецов Роман Максимович,полковник,3,22
Степанов Дмитрий Викторович,рядовой,10,27
Михайлов Иван Михайлович,капитан,12,57
Попов Виктор Романович,лейтенант,9,45
Андреев Михаил Сергеевич,майор,7,59
Сидоров Александр Сергеевич,лейтенант,7,27
Соловьёв Илья Викторович,прапорщик,10,52
Новиков Артём Олегович,прапорщик,8,45
Павлов Дмитрий Викторович,капитан,1,37
Яковлев Сергей Максимович,прапорщик,5,48
Васильев Андрей Максимович,рядовой,6,36
Павлов Иван Дмитриевич,прапорщик,9,43
Смирнов Денис Ильич,рядовой,12,55
Новиков Дмитрий Юрьевич,прапорщик,12,45
Зайцев Иван Дмитриевич,майор,3,37
Лебедев Степан Андреевич,сержант,6,18
Соловьёв Роман Викторович,рядовой,10,27
Соловьёв Роман Ильич,рядовой,10,34
Соловьёв Максим Никитич,рядовой,3,53
Кочергин Степан Викторович,капитан,4,49
Андреев Матвей Александрович,лейтенант,3,46
Петров Денис Викторович,рядовой,8,24
Семёнов Константин Павлович,сержант,6,46
Алексеев Илья Алексеевич,лейтенант,2,52
Яковлев Юрий Сергеевич,майор,9,57
Степанов Артём Романович,майор,11,18
Морозов Дмитрий Максимович,полковник,2,26
Петров Артём Викторович,капитан,10,23
Козлов Илья Юрьевич,капитан,10,32
Соколов Юрий Ильич,прапорщик,6,19
Васильев Степан Юрьевич,сержант,9,43
Петров Александр Александрович,полковник,2,19
Макаров Иван Ильич,рядовой,5,27
Козлов Юрий Юрьевич,прапорщик,6,60
Соловьёв Павел Павлович,рядовой,10,41
Соколов Евгений Павлович,полковник,3,49
Сидоров Дмитрий Никитич,капитан,5,47
Борисов Алексей Романович,капитан,5,60
Никитин Юрий Андреевич,полковник,12,33
Попов Дмитрий Максимович,прапорщик,9,36
Орлов Никита Иванович,рядовой,11,31
Николаев Евгений Иванович,майор,9,43
Сидоров Виктор Кириллович,рядовой,5,40
Кочергин Константин Викторович,капитан,9,54
Семёнов Павел Сергеевич,капитан,1,24
Борисов Илья Романович,лейтенант,8,28
Козлов Андрей Максимович,лейтенант,11,37
Соколов Сергей Сергеевич,прапорщик,4,52
Макаров Алексей Сергеевич,капитан,4,60
Васильев Павел Иванович,рядовой,11,25
Егоров Юрий Викторович,капитан,12,22
Степанов Александр Викторович,прапорщик,2,20
Кузнецов Виктор Юрьевич,сержант,7,60
Степанов Матвей Максимович,капитан,1,29
Соловьёв Роман Александрович,майор,12,44
Николаев Андрей Александрович,полковник,7,32
Степанов Андрей Михайлович,лейтенант,3,21
Егоров Павел Викторович,полковник,7,55
Фёдоров Матвей Сергеевич,сержант,4,22
Алексеев Олег Кириллович,рядовой,12,43
Козлов Алексей Юрьевич,полковник,10,39
Михайлов Алексей Олегович,рядовой,12,24
Фёдоров Александр Олегович,рядовой,10,56
Сидоров Илья Алексеевич,рядовой,4,58
Егоров Денис Андреевич,лейтенант,12,28
Алексеев Михаил Юрьевич,майор,7,48
Зайцев Илья Андреевич,прапорщик,10,38
Степанов Максим Дмитриевич,лейтенант,4,37
Зайцев Андрей Максимович,сержант,1,50
Попов Виктор Иванович,полковник,2,25
Петров Степан Ильич,капитан,10,47
Алексеев Юрий Александрович,прапорщик,7,35
Попов Сергей Кириллович,рядовой,1,34
Петров Олег Романович,майор,12,30
Соколов Артём Александрович,капитан,2,44
Попов Виктор Максимович,полковник,2,26
Соловьёв Роман Ильич,сержант,3,55
Петров Дмитрий Никитич,майор,1,51
Смирнов Илья Ильич,лейтенант,3,53
Николаев Егор Кириллович,полковник,7,53
Борисов Илья Ильич,лейтенант,8,48
Никитин Роман Максимович,рядовой,10,43
Борисов Павел Викторович,сержант,10,24
Фёдоров Евгений Иванович,полковник,9,20
Яковлев Павел Дмитриевич,рядовой,6,47
Зайцев Роман Ильич,капитан,4,57
Соколов Артём Юрьевич,сержант,1,22
Кочергин Иван Никитич,прапорщик,6,44
Петров Михаил Романович,лейтенант,4,33
Лебедев Кирилл Павлович,прапорщик,3,58
Фёдоров Юрий Романович,капитан,1,52
Попов Александр Максимович,рядовой,10,54
Сидоров Никита Юрьевич,лейтенант,1,21
Новиков Артём Максимович,капитан,4,51
Николаев Евгений Олегович,полковник,5,30
Фёдоров Никита Павлович,рядовой,10,31
Кочергин Кирилл Дмитриевич,рядовой,10,38
Новиков Денис Дмитриевич,капитан,1,51
Иванов Олег Алексеевич,лейтенант,3,38
Николаев Матвей Дмитриевич,прапорщик,5,35
Сидоров Степан Павлович,полковник,11,49
Николаев Константин Никитич,майор,7,31
Соловьёв Константин Юрьевич,рядовой,8,31
Зайцев Михаил Романович,майор,8,57
Борисов Александр Дмитриевич,майор,1,36
Семёнов Артём Алексеевич,лейтенант,4,35
Соколов Кирилл Ильич,рядовой,9,42
Яковлев Кирилл Олегович,рядовой,11,22
Андреев Денис Олегович,рядовой,8,53
Морозов Алексей Ильич,полковник,8,33
Николаев Степан Алексеевич,майор,6,40
Фёдоров Артём Ильич,рядовой,5,52
Петров Денис Викторович,сержант,7,32
Яковлев Степан Романович,сержант,12,39
Морозов Павел Алексеевич,рядовой,2,45
Новиков Виктор Сергеевич,майор,3,26
Николаев Егор Ильич,полковник,4,59
Семёнов Сергей Александрович,прапорщик,9,52
Борисов Андрей Кириллович,капитан,11,56
Кочергин Виктор Олегович,полковник,10,51
Андреев Роман Викторович,майор,4,34
Павлов Евгений Кириллович,лейтенант,5,24
Соловьёв Павел Юрьевич,прапорщик,8,46
Васильев Максим Андреевич,полковник,11,47
Алексеев Дмитрий Юрьевич,рядовой,6,52
Попов Денис Александрович,капитан,5,59
Захаров Иван Ильич,полковник,7,18
Соловьёв Степан Кириллович,сержант,9,26
Яковлев Алексей Михайлович,лейтенант,4,20
Егоров Александр Романович,рядовой,4,24
Лебедев Михаил Сергеевич,сержант,2,54
Павлов Андрей Романович,рядовой,9,45
Фёдоров Степан Ильич,рядовой,7,28
Козлов Роман Сергеевич,полковник,12,57
Сидоров Андрей Романович,сержант,8,38
Михайлов Никита Романович,сержант,1,22
Семёнов Константин Ильич,прапорщик,3,57
Зайцев Андрей Ильич,рядовой,5,21
Никитин Илья Никитич,майор,12,35
Морозов Константин Александрович,лейтенант,2,50
Семёнов Егор Михайлович,рядовой,5,26
Орлов Константин Александрович,лейтенант,12,26
Павлов Константин Максимович,лейтенант,1,18
Яковлев Константин Иванович,сержант,10,44
Новиков Константин Никитич,полковник,5,46
Козлов Денис Иванович,майор,12,48
Николаев Илья Юрьевич,рядовой,7,26
Степанов Матвей Максимович,полковник,9,42
Иванов Павел Дмитриевич,сержант,6,59
Захаров Евгений Михайлович,лейтенант,2,19
Орлов Илья Андреевич,майор,11,43
Степанов Евгений Павлович,рядовой,3,27
Андреев Никита Максимович,майор,9,54
Фёдоров Кирилл Алексеевич,сержант,8,18
Морозов Никита Павлович,рядовой,11,21
Лебедев Артём Андреевич,лейтенант,10,49
Михайлов Евгений Павлович,сержант,10,44
Орлов Матвей Дмитриевич,майор,2,41
Алексеев Евгений Иванович,капитан,7,51
Захаров Иван Викторович,рядовой,12,50
Яковлев Егор Михайлович,прапорщик,10,55
Кузнецов Денис Александрович,майор,6,36
Соловьёв Иван Дмитриевич,рядовой,12,41
Сидоров Иван Андреевич,лейтенант,7,32
Морозов Степан Юрьевич,капитан,5,49
Семёнов Дмитрий Андреевич,лейтенант,7,21
Борисов Евгений Романович,прапорщик,8,34
Захаров Евгений Ильич,рядовой,5,57
Егоров Виктор Сергеевич,полковник,8,37
Михайлов Михаил Кириллович,капитан,8,40
Яковлев Денис Кириллович,полковник,7,30
Никитин Илья Викторович,сержант,9,47
Васильев Михаил Юрьевич,майор,5,29
Алексеев Андрей Михайлович,сержант,7,19
Кузнецов Степан Никитич,сержант,10,29
Соловьёв Егор Павлович,прапорщик,4,47
Алексеев Артём Кириллович,сержант,8,38
Сидоров Алексей Михайлович,сержант,5,29
Павлов Павел Олегович,прапорщик,8,31
Борисов Иван Романович,лейтенант,2,22
Васильев Олег Алексеевич,рядовой,5,20
Степанов Илья Максимович,сержант,9,24
Семёнов Константин Максимович,рядовой,4,59
Никитин Константин Алексеевич,рядовой,6,33
Орлов Максим Романович,сержант,12,29
Петров Иван Александрович,прапорщик,1,18
Яковлев Михаил Дмитриевич,рядовой,7,27
Смирнов Олег Максимович,рядовой,9,32
Орлов Олег Алексеевич,лейтенант,12,47
Захаров Павел Дмитриевич,рядовой,5,57
Захаров Дмитрий Никитич,лейтенант,10,41
Николаев Дмитрий Алексеевич,полковник,4,37
Семёнов Степан Романович,майор,8,39
Соловьёв Матвей Александрович,полковник,11,30
Попов Олег Ильич,прапорщик,11,49
Кочергин Константин Александрович,майор,2,34
Кузнецов Константин Сергеевич,майор,12,46
Кузнецов Михаил Дмитриевич,майор,2,56
Васильев Роман Алексеевич,лейтенант,8,18
Соловьёв Константин Юрьевич,майор,11,45
Петров Алексей Андреевич,прапорщик,11,47
Иванов Артём Дмитриевич,прапорщик,10,27
Кочергин Максим Максимович,лейтенант,11,26
Морозов Александр Юрьевич,полковник,11,51
Смирнов Евгений Ильич,сержант,6,27
Кочергин Максим Дмитриевич,сержант,1,47
Козлов Алексей Викторович,полковник,6,31
Морозов Евгений Андреевич,капитан,1,35
Макаров Сергей Дмитриевич,капитан,2,58
Яковлев Егор Ильич,майор,11,26
Егоров Максим Павлович,сержант,3,27
Лебедев Егор Никитич,прапорщик,10,46
Сидоров Никита Павлович,капитан,12,42
Соколов Денис Иванович,лейтенант,9,45
Михайлов Роман Никитич,майор,4,23
Сидоров Сергей Алексеевич,лейтенант,4,27
Иванов Денис Алексеевич,лейтенант,2,54
Борисов Андрей Никитич,майор,10,46
Степанов Илья Иванович,рядовой,6,34
Алексеев Михаил Михайлович,полковник,6,54
Михайлов Денис Юрьевич,лейтенант,5,44
Степанов Сергей Алексеевич,капитан,7,36
Фёдоров Андрей Сергеевич,майор,10,50
Зайцев Константин Алексеевич,полковник,2,58
Смирнов Егор Максимович,прапорщик,11,57
Петров Степан Романович,рядовой,7,26
Козлов Юрий Викторович,полковник,5,53
Соловьёв Алексей Павлович,капитан,12,31
Никитин Степан Александрович,майор,10,34
Никитин Илья Никитич,прапорщик,4,42
Зайцев Денис Андреевич,лейтенант,6,50
Попов Олег Сергеевич,полковник,10,18
Смирнов Михаил Алексеевич,лейтенант,8,24
Макаров Артём Романович,полковник,6,41
Кочергин Сергей Максимович,сержант,7,34
Андреев Александр Кириллович,сержант,7,33
Смирнов Артём Иванович,майор,5,21
Михайлов Андрей Никитич,сержант,3,46
Кузнецов Илья Иванович,капитан,6,36
Смирнов Юрий Михайлович,капитан,10,57
Соловьёв Михаил Алексеевич,майор,4,42
Орлов Олег Иванович,лейтенант,9,41
Соколов Максим Михайлович,капитан,3,46
Алексеев Олег Павлович,капитан,9,24
Васильев Степан Викторович,сержант,5,38
Никитин Степан Юрьевич,капитан,2,50
Лебедев Алексей Михайлович,полковник,4,27
Иванов Денис Максимович,майор,9,60
Сидоров Евгений Максимович,капитан,7,47
Соловьёв Михаил Никитич,рядовой,2,52
Захаров Матвей Романович,лейтенант,7,30
Кочергин Илья Павлович,капитан,7,51
Васильев Степан Иванович,лейтенант,9,57
Петров Александр Павлович,лейтенант,7,26
Смирнов Денис Сергеевич,лейтенант,5,55
Яковлев Илья Максимович,сержант,6,55
Николаев Максим Никитич,майор,1,28
Алексеев Никита Кириллович,полковник,9,49
Соловьёв Егор Никитич,сержант,2,39
Соловьёв Матвей Дмитриевич,сержант,7,54
Петров Константин Иванович,капитан,3,46
Петров Денис Юрьевич,рядовой,12,27
Андреев Павел Максимович,сержант,8,56
Степанов Константин Андреевич,лейтенант,2,43
Макаров Алексей Павлович,сержант,6,58
Захаров Сергей Павлович,майор,9,20
Кочергин Степан Дмитриевич,майор,9,23
Соловьёв Артём Иванович,рядовой,10,18
Захаров Илья Олегович,рядовой,1,30
Петров Сергей Дмитриевич,полковник,2,49
Захаров Виктор Ильич,сержант,6,20
Николаев Константин Иванович,лейтенант,5,41
Соловьёв Кирилл Кириллович,прапорщик,2,19
Павлов Дмитрий Андреевич,полковник,10,51
Захаров Никита Максимович,капитан,5,22
Морозов Дмитрий Иванович,прапорщик,9,60
Борисов Евгений Кириллович,капитан,8,40
Борисов Павел Ильич,полковник,5,22
Петров Степан Сергеевич,майор,10,53
Орлов Никита Алексеевич,сержант,4,60
Николаев Олег Олегович,рядовой,12,18
Лебедев Роман Ильич,полковник,2,38
Зайцев Роман Максимович,майор,1,22
Степанов Дмитрий Романович,сержант,6,56
Павлов Кирилл Алексеевич,рядовой,2,23
Семёнов Александр Дмитриевич,сержант,4,20
Николаев Олег Александрович,лейтенант,7,58
Павлов Андрей Павлович,прапорщик,5,32
Кочергин Виктор Андреевич,сержант,1,26
Новиков Павел Павлович,сержант,12,48
Кочергин Андрей Олегович,лейтенант,10,26
Николаев Степан Юрьевич,сержант,4,49
Сидоров Иван Олегович,рядовой,6,60
Новиков Павел Михайлович,капитан,1,54
Фёдоров Виктор Юрьевич,полковник,5,46
Лебедев Роман Дмитриевич,лейтенант,8,28
Попов Степан Никитич,майор,10,56
Морозов Никита Андреевич,майор,10,59
Новиков Михаил Романович,рядовой,11,33
Петров Сергей Александрович,прапорщик,5,43
Петров Сергей Иванович,рядовой,1,21
Смирнов Константин Максимович,лейтенант,1,56
Морозов Артём Павлович,капитан,3,37
Захаров Роман Сергеевич,лейтенант,11,34
Николаев Сергей Александрович,капитан,12,60
Андреев Денис Александрович,лейтенант,2,31
Алексеев Илья Дмитриевич,сержант,5,52
Семёнов Андрей Андреевич,прапорщик,3,42
Кузнецов Никита Павлович,лейтенант,8,21
Новиков Александр Ильич,лейтенант,4,18
Борисов Олег Максимович,майор,6,43
Попов Виктор Викторович,прапорщик,5,38
Петров Степан Сергеевич,полковник,8,57
Иванов Артём Михайлович,лейтенант,3,20
Захаров Константин Романович,рядовой,3,44
Егоров Евгений Кириллович,майор,12,37
Кузнецов Константин Александрович,капитан,2,54
Николаев Олег Олегович,полковник,12,37
Николаев Илья Кириллович,полковник,8,24
Андреев Иван Юрьевич,полковник,7,46
Борисов Илья Дмитриевич,сержант,1,40
Смирнов Егор Олегович,майор,7,59
Орлов Иван Ильич,сержант,1,34
Васильев Никита Олегович,прапорщик,12,44
Смирнов Илья Романович,капитан,3,50
Иванов Андрей Ильич,капитан,10,50
Семёнов Дмитрий Павлович,рядовой,5,37
Смирнов Сергей Юрьевич,прапорщик,9,53
Яковлев Александр Юрьевич,лейтенант,9,57
Фёдоров Сергей Кириллович,рядовой,4,27
Семёнов Константин Михайлович,майор,12,43
Борисов Максим Михайлович,лейтенант,1,19
Михайлов Степан Никитич,рядовой,6,58
Петров Егор Юрьевич,сержант,8,50
Иванов Никита Алексеевич,лейтенант,1,47
Орлов Степан Дмитриевич,прапорщик,10,48
Захаров Константин Михайлович,лейтенант,6,21
