fullName,rank,companyNumber,age
Борисов Евгений Максимович,прапорщик,6,42
Попов Юрий Никитич,прапорщик,9,57
Егоров Константин Юрьевич,полковник,2,56
Павлов Артём Дмитриевич,майор,4,32
Васильев Константин Иванович,капитан,5,29
Лебедев Матвей Максимович,рядовой,8,28
Павлов Илья Юрьевич,лейтенант,12,42
Петров Александр Максимович,рядовой,5,44
Михайлов Илья Дмитриевич,полковник,9,53
Павлов Иван Романович,лейтенант,9,21
Зайцев Михаил Никитич,капитан,5,34
Фёдоров Никита Олегович,майор,5,32
Соловьёв Сергей Иванович,майор,7,37
Козлов Юрий Александрович,полковник,7,51
Васильев Олег Павлович,майор,10,46
Лебедев Кирилл Сергеевич,сержант,10,59
Егоров Александр Михайлович,лейтенант,8,45
Макаров Иван Юрьевич,майор,5,29
Новиков Виктор Ильич,лейтенант,2,57
Павлов Егор Кириллович,сержант,12,39
Макаров Роман Сергеевич,полковник,2,55
Степанов Алексей Романович,сержант,4,21
Михайлов Денис Ильич,капитан,10,42
Морозов Сергей Романович,лейтенант,2,50
Кузнецов Иван Дмитриевич,капитан,7,23
Петров Роман Дмитриевич,прапорщик,12,43
Макаров Евгений Сергеевич,сержант,12,35
Алексеев Кирилл Юрьевич,прапорщик,9,59
Васильев Евгений Кириллович,капитан,8,20
Соколов Максим Дмитриевич,прапорщик,4,23
Никитин Алексей Павлович,прапорщик,3,26
Иванов Дмитрий Александрович,прапорщик,9,33
Смирнов Павел Викторович,сержант,10,29
Петров Денис Ильич,майор,1,27
Николаев Матвей Никитич,капитан,6,41
Макаров Егор Викторович,полковник,4,45
Борисов Денис Романович,полковник,12,41
Петров Александр Романович,рядовой,11,38
Яковлев Михаил Алексеевич,майор,2,21
Андреев Олег Кириллович,лейтенант,12,28
Петров Илья Андреевич,лейтенант,4,28
Захаров Илья Дмитриевич,майор,6,22
Андреев Юрий Юрьевич,полковник,5,46
Макаров Андрей Андреевич,прапорщик,9,59
Яковлев Дмитрий Михайлович,лейтенант,6,34
Андреев Юрий Сергеевич,майор,2,35
Михайлов Олег Иванович,майор,4,19
Павлов Виктор Андреевич,сержант,1,34
Сидоров Степан Александрович,майор,1,49
Козлов Андрей Алексеевич,капитан,5,21
Яковлев Степан Олегович,рядовой,3,24
Попов Илья Никитич,рядовой,7,30
Андреев Евгений Иванович,полковник,1,26
Борисов Виктор Павлович,майор,4,27
Смирнов Артём Романович,рядовой,10,18
Лебедев Роман Павлович,майор,10,39
Иванов Егор Павлович,полковник,4,34
Петров Матвей Викторович,сержант,9,47
Новиков Иван Юрьевич,полковник,8,27
Алексеев Кирилл Иванович,прапорщик,2,34
Михайлов Кирилл Павлович,рядовой,3,20
Павлов Михаил Никитич,лейтенант,1,30
Егоров Алексей Никитич,капитан,12,33
Алексеев Павел Юрьевич,лейтенант,10,21
Иванов Егор Александрович,рядовой,9,57
Михайлов Денис Сергеевич,капитан,9,56
Макаров Павел Никитич,полковник,11,31
Смирнов Матвей Никитич,сержант,11,28
Егоров Алексей Викторович,лейтенант,6,56
Попов Илья Дмитриевич,сержант,4,39
Яковлев Дмитрий Михайлович,майор,3,37
Яковлев Михаил Максимович,майор,3,40
Яковлев Денис Андреевич,прапорщик,5,37
Яковлев Сергей Павлович,майор,6,38
Соловьёв Дмитрий Романович,прапорщик,9,54
Зайцев Роман Максимович,прапорщик,11,23
Васильев Сергей Викторович,полковник,8,49
Соколов Константин Павлович,лейтенант,10,30
Кузнецов Виктор Александрович,лейтенант,9,24
Степанов Матвей Андреевич,полковник,6,30
Соколов Евгений Ильич,капитан,7,49
Орлов Павел Иванович,прапорщик,4,44
Васильев Виктор Сергеевич,сержант,12,20
Соловьёв Илья Сергеевич,капитан,6,48
Попов Кирилл Кириллович,капитан,1,22
Андреев Павел Олегович,лейтенант,3,37
Попов Константин Викторович,полковник,1,31
Яковлев Иван Викторович,капитан,6,42
Кузнецов Роман Павлович,майор,8,44
Макаров Константин Викторович,полковник,3,18
Петров Олег Никитич,майор,4,60
Сидоров Кирилл Михайлович,рядовой,2,28
Козлов Денис Олегович,полковник,4,52
Павлов Юрий Кириллович,капитан,8,46
Егоров Кирилл Романович,рядовой,2,46
Никитин Степан Дмитриевич,прапорщик,7,45
Захаров Юрий Александрович,прапорщик,4,41
Николаев Денис Максимович,прапорщик,5,40
Фёдоров Павел Романович,рядовой,11,51
Сидоров Никита Кириллович,рядовой,9,43
Зайцев Виктор Александрович,сержант,10,57
Лебедев Максим Андреевич,капитан,7,27
Андреев Павел Павлович,прапорщик,11,49
Соколов Дмитрий Максимович,полковник,11,36
Яковлев Иван Никитич,капитан,9,32
Морозов Егор Юрьевич,сержант,8,37
Николаев Никита Максимович,лейтенант,7,44
Макаров Роман Дмитриевич,капитан,3,20
Яковлев Александр Ильич,рядовой,7,42
Степанов Денис Михайлович,полковник,2,21
Козлов Александр Александрович,сержант,4,28
Козлов Матвей Андреевич,сержант,11,42
Никитин Денис Сергеевич,полковник,6,36
Васильев Олег Андреевич,капитан,1,33
Борисов Андрей Викторович,полковник,4,25
Смирнов Юрий Дмитриевич,полковник,9,39
Павлов Роман Иванович,капитан,4,19
Кочергин Михаил Юрьевич,рядовой,11,20
Петров Степан Андреевич,полковник,1,24
Фёдоров Сергей Алексеевич,сержант,3,32
Васильев Кирилл Андреевич,рядовой,6,25
Павлов Михаил Алексеевич,сержант,10,33
Соловьёв Илья Дмитриевич,капитан,4,34
Степанов Олег Романович,рядовой,7,60
Петров Иван Павлович,капитан,8,45
Степанов Андрей Викторович,лейтенант,3,50
Иванов Иван Олегович,майор,5,22
Семёнов Виктор Дмитриевич,прапорщик,9,37
Павлов Алексей Романович,капитан,1,22
Лебедев Кирилл Олегович,капитан,3,55
Соловьёв Степан Дмитриевич,лейтенант,2,53
Захаров Александр Павлович,капитан,2,33
Соловьёв Дмитрий Никитич,лейтенант,1,55
Захаров Матвей Иванович,лейтенант,10,54
Яковлев Дмитрий Алексеевич,прапорщик,9,43
Козлов Виктор Юрьевич,сержант,9,29
Никитин Алексей Кириллович,сержант,10,57
Алексеев Евгений Дмитриевич,прапорщик,10,30
Павлов Максим Иванович,рядовой,2,60
Андреев Юрий Павлович,рядовой,1,38
Новиков Никита Юрьевич,лейтенант,4,54
Никитин Сергей Никитич,прапорщик,11,34
Кочергин Никита Сергеевич,прапорщик,8,30
Лебедев Виктор Дмитриевич,лейтенант,8,30
Орлов Степан Максимович,лейтенант,3,19
Семёнов Андрей Викторович,лейтенант,1,27
Новиков Илья Никитич,прапорщик,5,24
Кочергин Кирилл Кириллович,майор,3,57
Соколов Юрий Сергеевич,майор,10,54
Сидоров Константин Иванович,майор,10,36
Сидоров Степан Александрович,полковник,11,47
Лебедев Егор Иванович,сержант,12,57
Алексеев Артём Михайлович,рядовой,2,55
Николаев Матвей Максимович,полковник,5,27
Петров Юрий Дмитриевич,майор,1,32
Иванов Юрий Кириллович,майор,12,23
Степанов Матвей Павлович,лейтенант,5,43
Павлов Константин Романович,капитан,1,34
Васильев Андрей Юрьевич,капитан,7,28
Попов Матвей Иванович,капитан,4,18
Кочергин Павел Максимович,капитан,6,58
Лебедев Юрий Никитич,капитан,7,22
Попов Константин Павлович,капитан,5,35
Лебедев Олег Олегович,рядовой,7,18
Кузнецов Егор Павлович,сержант,12,39
Морозов Степан Михайлович,лейтенант,11,25
Алексеев Виктор Дмитриевич,прапорщик,1,29
Степанов Роман Кириллович,полковник,2,57
Борисов Олег Сергеевич,полковник,8,28
Яковлев Роман Кириллович,лейтенант,4,25
Степанов Матвей Олегович,рядовой,5,49
Николаев Евгений Олегович,полковник,7,21
Кочергин Денис Иванович,прапорщик,7,39
Козлов Андрей Юрьевич,рядовой,3,49
Никитин Денис Максимович,рядовой,7,58
Борисов Иван Александрович,прапорщик,5,45
Иванов Михаил Андреевич,полковник,4,28
Макаров Максим Павлович,капитан,2,55
Фёдоров Максим Максимович,полковник,3,22
Лебедев Илья Иванович,лейтенант,11,28
Попов Сергей Сергеевич,капитан,3,46
Кузнецов Юрий Павлович,прапорщик,6,50
Захаров Степан Викторович,капитан,5,24
Алексеев Степан Никитич,капитан,3,39
Попов Алексей Максимович,капитан,4,55
Макаров Александр Кириллович,лейтенант,2,31
Козлов Роман Максимович,капитан,7,52
Михайлов Андрей Павлович,капитан,1,54
Орлов Матвей Дмитриевич,рядовой,5,32
Семёнов Матвей Александрович,лейтенант,4,19
Петров Роман Иванович,рядовой,2,42
Морозов Илья Романович,полковник,9,39
Борисов Михаил Викторович,полковник,1,45
Яковлев Дмитрий Никитич,прапорщик,1,50
Попов Матвей Романович,лейтенант,1,60
Васильев Павел Ильич,лейтенант,3,57
Николаев Матвей Андреевич,рядовой,1,25
Борисов Олег Максимович,сержант,3,29
Козлов Илья Дмитриевич,полковник,6,26
Макаров Александр Викторович,майор,5,21
Михайлов Кирилл Максимович,сержант,4,40
Павлов Иван Дмитриевич,полковник,1,31
Борисов Илья Олегович,полковник,3,36
Сидоров Егор Иванович,полковник,3,36
Иванов Дмитрий Алексеевич,майор,3,33
Степанов Денис Викторович,прапорщик,4,34
Яковлев Алексей Максимович,капитан,9,34
Попов Артём Андреевич,полковник,12,39
Новиков Евгений Ильич,лейтенант,12,35
Петров Олег Сергеевич,сержант,7,46
Сидоров Евгений Викторович,капитан,9,33
Никитин Александр Михайлович,лейтенант,10,52
Семёнов Кирилл Ильич,полковник,3,34
Козлов Павел Александрович,капитан,3,42
Павлов Сергей Алексеевич,майор,10,23
Захаров Иван Павлович,сержант,4,53
Макаров Иван Никитич,рядовой,12,19
Павлов Андрей Ильич,майор,9,31
Никитин Константин Максимович,капитан,4,54
Орлов Олег Олегович,прапорщик,7,34
Иванов Виктор Кириллович,капитан,2,53
Павлов Павел Максимович,капитан,3,55
Макаров Александр Никитич,капитан,9,57
Егоров Степан Романович,майор,3,32
Попов Юрий Сергеевич,полковник,5,40
Николаев Артём Иванович,полковник,4,58
Соловьёв Илья Андреевич,лейтенант,2,18
Лебедев Егор Павлович,полковник,10,43
Михайлов Алексей Алексеевич,рядовой,9,32
Иванов Евгений Романович,сержант,2,52
Никитин Юрий Олегович,рядовой,8,35
Яковлев Кирилл Дмитриевич,прапорщик,2,47
Фёдоров Роман Ильич,сержант,7,53
Павлов Кирилл Михайлович,сержант,10,49
Орлов Юрий Кириллович,капитан,12,43
Сидоров Иван Юрьевич,сержант,3,34
Иванов Матвей Кириллович,полковник,3,55
Макаров Роман Романович,прапорщик,2,49
Соколов Роман Юрьевич,прапорщик,5,42
Макаров Матвей Сергеевич,рядовой,5,36
Борисов Юрий Романович,лейтенант,10,33
Соловьёв Сергей Кириллович,полковник,3,44
Андреев Роман Викторович,капитан,1,60
Захаров Степан Александрович,майор,12,58
Борисов Сергей Александрович,лейтенант,11,39
Лебедев Максим Иванович,лейтенант,9,26
Макаров Павел Иванович,сержант,5,19
Смирнов Артём Иванович,рядовой,1,20
Смирнов Андрей Викторович,сержант,11,35
Новиков Никита Сергеевич,лейтенант,1,39
Васильев Илья Иванович,майор,7,27
Лебедев Михаил Олегович,рядовой,8,30
Степанов Олег Иванович,лейтенант,7,46
Орлов Матвей Викторович,сержант,2,22
Орлов Илья Никитич,капитан,12,38
Андреев Алексей Викторович,майор,6,53
Новиков Максим Дмитриевич,майор,5,44
Козлов Степан Александрович,рядовой,9,23
Смирнов Матвей Кириллович,майор,12,45
Борисов Павел Максимович,капитан,10,44
Фёдоров Егор Никитич,майор,5,18
Морозов Степан Кириллович,прапорщик,10,43
Фёдоров Юрий Юрьевич,полковник,3,42
Егоров Дмитрий Юрьевич,капитан,1,26
Попов Денис Романович,прапорщик,2,45
Захаров Кирилл Алексеевич,сержант,8,42
Соколов Андрей Кириллович,майор,10,34
Николаев Павел Алексеевич,капитан,6,60
Алексеев Сергей Сергеевич,прапорщик,2,26
Попов Денис Алексеевич,лейтенант,9,42
Павлов Денис Никитич,майор,4,34
Орлов Дмитрий Юрьевич,полковник,4,43
Егоров Алексей Романович,сержант,11,25
Попов Юрий Ильич,лейтенант,10,22
Лебедев Никита Кириллович,сержант,1,19
Новиков Алексей Романович,капитан,7,28
Соколов Юрий Сергеевич,полковник,11,52
Павлов Максим Дмитриевич,полковник,4,59
Борисов Виктор Кириллович,майор,2,58
Новиков Константин Викторович,полковник,12,26
Петров Константин Андреевич,рядовой,6,43
Никитин Юрий Дмитриевич,лейтенант,5,57
Захаров Максим Сергеевич,лейтенант,6,52
Соловьёв Павел Максимович,капитан,11,29
Иванов Егор Романович,рядовой,6,39
Захаров Роман Андреевич,прапорщик,6,48
Иванов Евгений Юрьевич,майор,10,48
Николаев Виктор Дмитриевич,прапорщик,9,58
Козлов Павел Александрович,капитан,2,44
Никитин Степан Максимович,лейтенант,10,48
Николаев Дмитрий Дмитриевич,лейтенант,1,22
Андреев Кирилл Олегович,капитан,8,35
Иванов Иван Викторович,полковник,11,51
Попов Константин Кириллович,майор,1,39
Новиков Евгений Викторович,полковник,7,54
Андреев Алексей Иванович,капитан,1,48
Алексеев Алексей Андреевич,лейтенант,7,30
Смирнов Алексей Максимович,майор,10,23
Зайцев Юрий Андреевич,лейтенант,12,58
Семёнов Денис Кириллович,сержант,7,28
Егоров Павел Ильич,прапорщик,9,58
Павлов Виктор Дмитриевич,майор,12,53
Егоров Никита Викторович,рядовой,11,55
Семёнов Евгений Павлович,рядовой,8,22
Михайлов Артём Романович,капитан,6,51
Орлов Евгений Юрьевич,лейтенант,1,54
Павлов Александр Никитич,сержант,7,46
Соловьёв Максим Иванович,лейтенант,3,43
Борисов Константин Викторович,майор,12,41
Фёдоров Александр Ильич,лейтенант,10,57
Андреев Павел Олегович,сержант,4,31
Никитин Виктор Юрьевич,прапорщик,5,18
Соловьёв Егор Ильич,прапорщик,12,56
Фёдоров Илья Михайлович,сержант,2,46
Орлов Александр Ильич,полковник,10,19
Иванов Артём Андреевич,капитан,7,23
Сидоров Иван Викторович,полковник,11,27
Яковлев Алексей Никитич,полковник,4,29
Новиков Денис Никитич,полковник,9,48
Андреев Александр Иванович,прапорщик,7,48
Козлов Артём Викторович,сержант,10,36
Лебедев Михаил Романович,рядовой,9,21
Макаров Денис Алексеевич,майор,10,46
Павлов Юрий Ильич,майор,11,21
Егоров Артём Ильич,прапорщик,1,34
Орлов Матвей Александрович,капитан,7,28
Иванов Илья Олегович,майор,9,55
Сидоров Сергей Юрьевич,рядовой,3,20
Егоров Евгений Иванович,прапорщик,6,47
Андреев Денис Максимович,лейтенант,3,56
Кочергин Олег Сергеевич,прапорщик,2,34
Кочергин Матвей Никитич,полковник,12,32
Зайцев Егор Дмитриевич,сержант,11,24
Кузнецов Кирилл Кириллович,прапорщик,10,50
Смирнов Иван Ильич,прапорщик,7,49
Лебедев Матвей Андреевич,майор,2,23
Козлов Роман Олегович,полковник,8,57
Козлов Евгений Павлович,капитан,4,51
Петров Константин Иванович,лейтенант,8,32
Орлов Илья Максимович,капитан,7,45
Яковлев Степан Дмитриевич,сержант,9,20
Андреев Андрей Павлович,капитан,11,30
Лебедев Юрий Иванович,сержант,9,42
Борисов Роман Олегович,прапорщик,11,46
Фёдоров Денис Викторович,сержант,12,31
Егоров Юрий Викторович,прапорщик,5,24
Михайлов Иван Никитич,рядовой,1,21
Семёнов Максим Романович,полковник,5,52
Семёнов Михаил Викторович,майор,4,40
Петров Иван Максимович,сержант,3,22
Соловьёв Максим Кириллович,лейтенант,9,43
Семёнов Виктор Олегович,рядовой,5,50
Лебедев Олег Александрович,рядовой,1,18
Смирнов Дмитрий Дмитриевич,полковник,8,60
Сидоров Юрий Андреевич,прапорщик,10,43
Соколов Максим Максимович,полковник,1,22
Попов Максим Дмитриевич,рядовой,4,41
Андреев Степан Юрьевич,сержант,5,46
Попов Роман Дмитриевич,сержант,6,49
Кузнецов Олег Кириллович,рядовой,5,35
Новиков Никита Павлович,капитан,2,50
Орлов Матвей Дмитриевич,лейтенант,1,47
Захаров Алексей Кириллович,лейтенант,2,33
Козлов Илья Кириллович,майор,8,57
Макаров Артём Алексеевич,рядовой,2,59
Семёнов Роман Ильич,прапорщик,12,46
Лебедев Алексей Олегович,лейтенант,3,47
Егоров Александр Михайлович,лейтенант,5,19
Павлов Андрей Викторович,сержант,7,38
Новиков Сергей Максимович,рядовой,4,19
Соколов Кирилл Максимович,лейтенант,4,24
Фёдоров Иван Никитич,сержант,5,19
Семёнов Алексей Дмитриевич,прапорщик,10,31
Орлов Денис Ильич,майор,6,23
Павлов Кирилл Романович,лейтенант,2,33
Попов Егор Олегович,рядовой,8,25
Морозов Егор Иванович,капитан,11,18
Попов Дмитрий Ильич,прапорщик,3,30
Лебедев Андрей Викторович,прапорщик,2,54
Степанов Роман Викторович,прапорщик,12,57
Иванов Павел Андреевич,капитан,6,40
Егоров Иван Алексеевич,полковник,2,54
Орлов Степан Дмитриевич,лейтенант,8,55
Павлов Степан Ильич,майор,9,32
Андреев Евгений Кириллович,лейтенант,5,33
Петров Алексей Сергеевич,полковник,3,60
Зайцев Матвей Алексеевич,майор,12,34
Иванов Константин Юрьевич,рядовой,3,18
Михайлов Евгений Алексеевич,полковник,5,36
Соколов Олег Сергеевич,майор,8,30
Попов Кирилл Павлович,прапорщик,12,46
Смирнов Иван Юрьевич,полковник,8,51
Соловьёв Евгений Максимович,майор,6,36
Козлов Дмитрий Никитич,прапорщик,2,39
Алексеев Андрей Михайлович,лейтенант,1,22
Павлов Сергей Александрович,рядовой,8,35
Павлов Артём Павлович,сержант,4,27
Степанов Андрей Максимович,майор,4,42
Иванов Алексей Иванович,майор,4,60
Сидоров Максим Олегович,лейтенант,2,53
Орлов Юрий Дмитриевич,прапорщик,4,33
Захаров Евгений Максимович,капитан,3,43
Соколов Степан Павлович,лейтенант,4,20
Фёдоров Матвей Алексеевич,рядовой,6,34
Яковлев Никита Олегович,лейтенант,5,24
Егоров Дмитрий Кириллович,прапорщик,11,29
Сидоров Алексей Юрьевич,сержант,1,40
Егоров Илья Дмитриевич,майор,2,49
Захаров Виктор Ильич,лейтенант,6,36
Васильев Кирилл Юрьевич,майор,1,53
Кочергин Артём Иванович,сержант,3,29
Орлов Дмитрий Ильич,лейтенант,4,28
Семёнов Юрий Викторович,сержант,10,48
Яковлев Олег Сергеевич,сержант,2,42
Захаров Евгений Михайлович,рядовой,9,48
Смирнов Юрий Юрьевич,полковник,5,27
Семёнов Евгений Иванович,сержант,5,55
Борисов Виктор Алексеевич,прапорщик,8,23
Фёдоров Иван Никитич,прапорщик,7,36
Фёдоров Дмитрий Никитич,прапорщик,9,42
Васильев Дмитрий Никитич,сержант,5,54
Орлов Алексей Кириллович,сержант,3,37
Семёнов Никита Иванович,капитан,8,59
Соколов Александр Кириллович,прапорщик,8,55
Иванов Михаил Никитич,капитан,6,58
Смирнов Артём Алексеевич,полковник,11,47
Кузнецов Виктор Иванович,рядовой,3,34
Никитин Дмитрий Михайлович,рядовой,12,37
Никитин Дмитрий Сергеевич,рядовой,1,37
Борисов Иван Максимович,прапорщик,4,22
Попов Илья Сергеевич,сержант,5,32
Васильев Иван Юрьевич,прапорщик,12,29
Макаров Алексей Юрьевич,капитан,5,35
Егоров Максим Викторович,майор,4,59
Макаров Сергей Викторович,рядовой,4,18
Андреев Михаил Павлович,сержант,6,46
Иванов Матвей Павлович,сержант,9,38
Михайлов Егор Кириллович,лейтенант,11,18
Кузнецов Виктор Юрьевич,майор,7,23
Петров Степан Иванович,майор,8,26
Семёнов Виктор Дмитриевич,сержант,1,38
Кочергин Павел Романович,полковник,2,43
Иванов Евгений Иванович,рядовой,4,50
Морозов Степан Викторович,майор,11,37
Иванов Олег Андреевич,майор,4,60
Макаров Никита Никитич,майор,3,50
Степанов Матвей Павлович,сержант,3,47
Соколов Юрий Александрович,лейтенант,11,52
Борисов Денис Алексеевич,прапорщик,5,21
Иванов Илья Викторович,сержант,7,40
Соловьёв Андрей Викторович,сержант,2,57
Иванов Степан Юрьевич,рядовой,1,31
Макаров Александр Кириллович,капитан,5,27
Зайцев Кирилл Викторович,майор,5,20
Смирнов Егор Олегович,лейтенант,5,24
Никитин Михаил Олегович,капитан,11,32
Козлов Степан Олегович,капитан,5,59
Кузнецов Степан Ильич,сержант,9,46
Алексеев Павел Павлович,сержант,7,51
Михайлов Андрей Никитич,майор,8,57
Смирнов Константин Алексеевич,майор,11,52
Соколов Олег Александрович,полковник,5,37
Кочергин Кирилл Михайлович,лейтенант,12,49
Никитин Сергей Алексеевич,лейтенант,1,37
Васильев Денис Александрович,лейтенант,3,40
Иванов Роман Максимович,рядовой,4,41
Иванов Олег Юрьевич,прапорщик,2,23
Сидоров Андрей Михайлович,прапорщик,12,43
Алексеев Матвей Михайлович,сержант,6,60
Михайлов Роман Юрьевич,рядовой,4,21
Андреев Иван Юрьевич,сержант,1,41
Андреев Кирилл Дмитриевич,рядовой,7,26
Смирнов Матвей Дмитриевич,рядовой,9,39
Кузнецов Юрий Павлович,капитан,9,47
Лебедев Кирилл Сергеевич,капитан,2,60
Павлов Алексей Дмитриевич,капитан,2,41
Захаров Иван Михайлович,капитан,10,34
Сидоров Павел Алексеевич,капитан,5,18
Никитин Сергей Викторович,рядовой,12,37
Михайлов Илья Дмитриевич,полковник,7,31
Смирнов Дмитрий Романович,лейтенант,4,38
Павлов Никита Олегович,прапорщик,9,40
Петров Дмитрий Романович,полковник,10,20
Попов Денис Ильич,прапорщик,11,33
Васильев Юрий Никитич,прапорщик,5,49
Козлов Роман Андреевич,прапорщик,6,57
Козлов Никита Андреевич,прапорщик,11,33
Сидоров Евгений Михайлович,сержант,6,20
Лебедев Артём Сергеевич,лейтенант,10,60
Захаров Артём Никитич,прапорщик,7,18
Степанов Михаил Романович,прапорщик,6,51
Соколов Михаил Юрьевич,прапорщик,6,43
Никитин Юрий Алексеевич,прапорщик,6,49
Егоров Константин Александрович,прапорщик,11,41
Попов Матвей Алексеевич,полковник,2,49
Козлов Роман Павлович,лейтенант,6,22
Новиков Евгений Михайлович,капитан,9,22
Павлов Денис Максимович,сержант,3,26
Иванов Роман Максимович,сержант,2,60
Кочергин Матвей Кириллович,майор,8,31
Соколов Кирилл Сергеевич,майор,1,59
Семёнов Денис Викторович,сержант,12,22
Кочергин Виктор Сергеевич,сержант,2,36
Михайлов Дмитрий Романович,полковник,10,56
Николаев Илья Андреевич,прапорщик,10,57
Васильев Константин Алексеевич,майор,5,37
Морозов Степан Никитич,полковник,5,39
Макаров Александр Иванович,полковник,9,56
Новиков Олег Александрович,рядовой,5,29
Алексеев Сергей Олегович,рядовой,8,49
Михайлов Евгений Максимович,рядовой,10,57
Макаров Илья Кириллович,сержант,9,49
Семёнов Денис Александрович,капитан,7,44
Иванов Виктор Ильич,майор,12,39
Борисов Роман Ильич,лейтенант,1,51
Лебедев Михаил Алексеевич,сержант,6,49
Козлов Константин Андреевич,прапорщик,2,21
Зайцев Александр Андреевич,прапорщик,3,22
Орлов Евгений Сергеевич,майор,10,58
Соловьёв Павел Сергеевич,полковник,5,52
Кузнецов Денис Викторович,майор,10,26
Макаров Михаил Олегович,полковник,4,35
Соловьёв Константин Михайлович,прапорщик,11,18
Морозов Роман Андреевич,капитан,7,46
Егоров Юрий Александрович,лейтенант,7,40
Алексеев Артём Викторович,прапорщик,10,38
Павлов Максим Ильич,полковник,7,53
Алексеев Юрий Дмитриевич,рядовой,1,56
Новиков Олег Иванович,лейтенант,5,60
Соловьёв Максим Павлович,полковник,3,55
Борисов Андрей Романович,прапорщик,4,52
Петров Михаил Никитич,капитан,9,58
Кочергин Юрий Павлович,майор,10,31
Козлов Артём Кириллович,полковник,3,49
Смирнов Денис Викторович,рядовой,3,48
Соловьёв Роман Михайлович,сержант,5,49
Семёнов Матвей Никитич,полковник,2,29
Орлов Кирилл Алексеевич,капитан,9,54
Никитин Алексей Кириллович,лейтенант,10,37
Васильев Дмитрий Ильич,полковник,2,54
Козлов Александр Романович,сержант,8,24
Борисов Степан Сергеевич,лейтенант,1,48
Павлов Дмитрий Ильич,лейтенант,10,33
Козлов Андрей Романович,капитан,3,44
Захаров Иван Никитич,полковник,11,28
Фёдоров Матвей Алексеевич,сержант,7,49
Фёдоров Алексей Александрович,рядовой,12,48
Семёнов Сергей Кириллович,майор,2,30
Кузнецов Илья Сергеевич,майор,3,18
Семёнов Кирилл Олегович,сержант,6,25
Лебедев Сергей Юрьевич,полковник,2,18
Орлов Павел Никитич,прапорщик,11,47
Зайцев Максим Сергеевич,капитан,6,26
Егоров Сергей Максимович,полковник,2,44
Степанов Дмитрий Максимович,рядовой,8,40
Лебедев Роман Александрович,прапорщик,4,25
Зайцев Степан Кириллович,майор,5,35
Смирнов Матвей Викторович,прапорщик,4,37
Козлов Виктор Юрьевич,сержант,4,57
Михайлов Евгений Андреевич,полковник,10,48
Егоров Алексей Олегович,сержант,11,39
Павлов Олег Иванович,рядовой,5,24
Козлов Андрей Викторович,майор,4,22
Захаров Кирилл Никитич,сержант,11,50
Яковлев Алексей Викторович,прапорщик,11,49
Егоров Алексей Александрович,рядовой,8,42
Орлов Павел Михайлович,рядовой,6,22
Михайлов Егор Юрьевич,рядовой,8,21
Соловьёв Иван Иванович,лейтенант,1,38
Морозов Степан Иванович,майор,6,37
Попов Кирилл Андреевич,капитан,12,59
Николаев Илья Максимович,лейтенант,6,51
Макаров Степан Максимович,сержант,1,32
Зайцев Иван Максимович,прапорщик,4,36
Смирнов Кирилл Ильич,сержант,5,22
Макаров Илья Сергеевич,сержант,2,49
Кочергин Кирилл Романович,рядовой,12,34
Зайцев Степан Викторович,прапорщик,5,34
Захаров Олег Иванович,сержант,11,33
Попов Никита Дмитриевич,прапорщик,7,58
Борисов Артём Романович,майор,5,22
Егоров Максим Алексеевич,капитан,5,53
Петров Олег Юрьевич,сержант,11,42
Борисов Максим Юрьевич,лейтенант,4,27
Новиков Павел Ильич,прапорщик,9,30
Орлов Денис Михайлович,полковник,9,18
Егоров Дмитрий Андреевич,полковник,5,50
Семёнов Илья Романович,полковник,4,54
Козлов Евгений Романович,лейтенант,2,33
Петров Алексей Никитич,сержант,2,46
Соловьёв Максим Кириллович,полковник,3,43
Степанов Матвей Олегович,майор,9,46
Яковлев Сергей Ильич,рядовой,1,57
Васильев Степан Иванович,прапорщик,9,48
Макаров Юрий Алексеевич,полковник,7,58
Фёдоров Егор Романович,прапорщик,7,53
Лебедев Евгений Дмитриевич,лейтенант,10,42
Орлов Никита Никитич,прапорщик,5,55
Морозов Сергей Андреевич,рядовой,2,31
Павлов Артём Александрович,рядовой,6,24
Алексеев Павел Викторович,полковник,3,42
Егоров Роман Михайлович,прапорщик,8,46
Новиков Олег Романович,лейтенант,3,49
Петров Матвей Алексеевич,сержант,11,29
Лебедев Артём Павлович,капитан,8,50
Егоров Александр Юрьевич,лейтенант,12,47
Лебедев Максим Михайлович,лейтенант,9,36
Павлов Юрий Павлович,капитан,7,36
Морозов Матвей Ильич,капитан,2,28
Васильев Михаил Кириллович,майор,5,18
Сидоров Денис Михайлович,майор,5,37
Соловьёв Илья Ильич,лейтенант,11,43
Фёдоров Михаил Викторович,рядовой,4,33
Макаров Алексей Никитич,майор,7,20
Макаров Андрей Олегович,рядовой,8,48
Соколов Виктор Никитич,капитан,9,56
Соколов Роман Ильич,полковник,6,25
Петров Виктор Юрьевич,капитан,2,26
Степанов Павел Александрович,полковник,12,19
Петров Максим Дмитриевич,майор,2,32
Кочергин Алексей Алексеевич,капитан,11,21
Егоров Кирилл Павлович,рядовой,5,49
Фёдоров Александр Михайлович,капитан,12,39
Фёдоров Александр Никитич,капитан,9,42
Семёнов Андрей Павлович,полковник,8,53
Степанов Александр Олегович,полковник,8,26
Кочергин Алексей Иванович,капитан,9,50
Борисов Дмитрий Романович,майор,4,25
