fullName,rank,companyNumber,age
Соколов Кирилл Ильич,сержант,7,53
Павлов Михаил Ильич,майор,1,41
Новиков Иван Максимович,сержант,2,20
Михайлов Виктор Олегович,прапорщик,4,19
Орлов Дмитрий Романович,капитан,3,55
Захаров Илья Викторович,прапорщик,10,24
Степанов Александр Иванович,лейтенант,6,39
Степанов Михаил Романович,майор,3,40
Михайлов Олег Олегович,майор,4,28
Соколов Алексей Дмитриевич,прапорщик,1,53
Михайлов Иван Андреевич,прапорщик,10,28
Попов Виктор Дмитриевич,рядовой,7,44
Попов Михаил Алексеевич,прапорщик,10,32
Петров Александр Алексеевич,рядовой,1,60
Соколов Алексей Никитич,лейтенант,9,20
Андреев Кирилл Кириллович,сержант,7,36
Никитин Никита Александрович,прапорщик,12,36
Лебедев Евгений Викторович,прапорщик,9,21
Новиков Никита Максимович,лейтенант,3,48
Кузнецов Егор Ильич,прапорщик,8,36
Козлов Константин Никитич,полковник,1,35
Андреев Кирилл Алексеевич,прапорщик,6,46
Соколов Артём Дмитриевич,рядовой,11,32
Лебедев Олег Ильич,лейтенант,4,36
Николаев Иван Алексеевич,прапорщик,4,23
Морозов Денис Алексеевич,прапорщик,5,23
Кузнецов Михаил Андреевич,капитан,8,34
Смирнов Илья Юрьевич,майор,12,26
Кочергин Степан Викторович,майор,7,59
Захаров Иван Викторович,сержант,10,34
Кочергин Иван Кириллович,сержант,4,47
Соколов Олег Олегович,прапорщик,11,34
Козлов Андрей Никитич,рядовой,9,34
Павлов Иван Михайлович,прапорщик,5,24
Козлов Роман Иванович,прапорщик,5,40
Макаров Олег Максимович,лейтенант,2,60
Алексеев Максим Романович,полковник,5,43
Смирнов Денис Дмитриевич,майор,2,44
Козлов Кирилл Романович,лейтенант,5,53
Яковлев Павел Романович,рядовой,4,32
Николаев Сергей Никитич,полковник,3,53
Степанов Степан Алексеевич,сержант,8,24
Яковлев Илья Викторович,сержант,6,22
Семёнов Никита Олегович,майор,2,50
Морозов Иван Алексеевич,сержант,12,42
Петров Максим Иванович,рядовой,2,32
Лебедев Иван Павлович,рядовой,5,33
Новиков Иван Романович,майор,11,39
Зайцев Иван Максимович,рядовой,6,49
Андреев Сергей Никитич,майор,6,43
Кочергин Степан Павлович,рядовой,6,35
Макаров Александр Никитич,полковник,1,38
Иванов Денис Викторович,капитан,5,39
Смирнов Роман Кириллович,рядовой,2,60
Егоров Андрей Никитич,майор,7,56
Фёдоров Никита Михайлович,прапорщик,9,30
Сидоров Максим Максимович,капитан,9,45
Зайцев Степан Сергеевич,капитан,3,53
Сидоров Максим Максимович,рядовой,1,43
Павлов Илья Иванович,майор,7,52
Лебедев Илья Андреевич,сержант,8,46
Никитин Андрей Иванович,рядовой,3,48
Орлов Артём Иванович,лейтенант,10,53
Фёдоров Никита Романович,капитан,12,35
Михайлов Артём Романович,прапорщик,6,42
Соловьёв Кирилл Викторович,прапорщик,9,23
Макаров Сергей Александрович,сержант,10,39
Павлов Александр Иванович,сержант,11,58
Смирнов Иван Олегович,полковник,8,47
Фёдоров Сергей Михайлович,рядовой,7,27
Фёдоров Дмитрий Максимович,полковник,6,50
Алексеев Константин Андреевич,сержант,4,34
Смирнов Роман Павлович,рядовой,5,23
Петров Андрей Андреевич,лейтенант,4,34
Никитин Евгений Юрьевич,капитан,11,50
Морозов Роман Павлович,капитан,10,24
Семёнов Кирилл Иванович,лейтенант,7,34
Кузнецов Артём Андреевич,полковник,7,22
Смирнов Виктор Павлович,сержант,2,28
Морозов Александр Олегович,сержант,6,45
Алексеев Евгений Андреевич,майор,12,30
Смирнов Никита Юрьевич,капитан,12,40
Орлов Никита Ильич,сержант,2,48
Михайлов Кирилл Александрович,сержант,3,19
Никитин Евгений Кириллович,прапорщик,4,18
Попов Алексей Кириллович,капитан,7,48
Попов Максим Викторович,капитан,8,48
Михайлов Андрей Иванович,майор,9,51
Михайлов Евгений Александрович,прапорщик,10,19
Лебедев Павел Михайлович,сержант,6,40
Лебедев Юрий Юрьевич,капитан,7,51
Николаев Максим Максимович,полковник,3,18
Орлов Артём Максимович,сержант,7,56
Николаев Павел Никитич,прапорщик,5,21
Семёнов Дмитрий Михайлович,полковник,12,37
Захаров Иван Романович,рядовой,12,39
Степанов Евгений Максимович,капитан,10,30
Михайлов Дмитрий Ильич,прапорщик,10,34
Орлов Константин Викторович,прапорщик,2,21
Михайлов Юрий Александрович,рядовой,6,53
Егоров Матвей Александрович,капитан,1,21
Иванов Дмитрий Андреевич,рядовой,9,45
Петров Денис Дмитриевич,лейтенант,5,21
Морозов Андрей Сергеевич,сержант,10,21
Борисов Юрий Ильич,сержант,3,39
Кочергин Андрей Юрьевич,полковник,10,32
Попов Егор Александрович,сержант,9,47
Яковлев Дмитрий Романович,прапорщик,2,40
Смирнов Илья Павлович,прапорщик,8,42
Алексеев Павел Никитич,лейтенант,11,55
Захаров Дмитрий Алексеевич,капитан,12,25
Макаров Алексей Максимович,капитан,11,40
Козлов Михаил Алексеевич,рядовой,1,44
Павлов Александр Михайлович,майор,6,24
Соловьёв Павел Александрович,сержант,8,40
Степанов Степан Никитич,капитан,5,36
Андреев Олег Никитич,сержант,8,19
Новиков Александр Олегович,капитан,8,60
Павлов Кирилл Никитич,сержант,6,19
Лебедев Максим Павлович,рядовой,9,50
Андреев Андрей Кириллович,прапорщик,3,45
Сидоров Евгений Кириллович,капитан,2,43
Фёдоров Денис Михайлович,рядовой,8,57
Егоров Алексей Викторович,прапорщик,10,45
Новиков Олег Иванович,лейтенант,10,34
Морозов Константин Романович,лейтенант,4,51
Алексеев Юрий Олегович,сержант,10,36
Михайлов Павел Юрьевич,лейтенант,3,49
Сидоров Константин Алексеевич,прапорщик,3,57
Степанов Константин Павлович,майор,1,30
Макаров Михаил Максимович,лейтенант,1,53
Семёнов Матвей Ильич,майор,4,50
Яковлев Роман Олегович,майор,8,58
Алексеев Юрий Никитич,сержант,8,52
Степанов Константин Викторович,рядовой,8,27
Фёдоров Роман Дмитриевич,лейтенант,9,21
Никитин Илья Андреевич,рядовой,5,47
Никитин Никита Дмитриевич,прапорщик,5,54
Васильев Павел Максимович,полковник,3,44
Васильев Илья Андреевич,майор,1,19
Морозов Виктор Михайлович,полковник,9,42
Соколов Илья Михайлович,сержант,4,39
Новиков Андрей Ильич,прапорщик,7,18
Павлов Кирилл Иванович,капитан,3,39
Николаев Кирилл Дмитриевич,капитан,4,52
Егоров Денис Никитич,лейтенант,12,58
Васильев Олег Кириллович,капитан,11,39
Алексеев Алексей Никитич,капитан,1,19
Алексеев Денис Юрьевич,майор,3,30
Соколов Илья Андреевич,прапорщик,3,60
Соколов Иван Максимович,лейтенант,2,53
Алексеев Максим Викторович,капитан,10,40
Николаев Степан Ильич,рядовой,9,31
Николаев Юрий Павлович,полковник,3,50
Семёнов Роман Андреевич,капитан,2,43
Кочергин Александр Павлович,рядовой,3,33
Степанов Степан Александрович,майор,9,38
Михайлов Дмитрий Дмитриевич,полковник,3,23
Егоров Егор Павлович,майор,3,48
Семёнов Никита Никитич,майор,1,21
Борисов Артём Олегович,лейтенант,6,18
Николаев Денис Максимович,прапорщик,8,40
Кузнецов Михаил Александрович,капитан,4,47
Андреев Андрей Юрьевич,майор,2,20
Яковлев Павел Максимович,майор,3,42
Зайцев Артём Андреевич,полковник,3,50
Соколов Михаил Алексеевич,полковник,4,39
Макаров Юрий Никитич,рядовой,12,44
Яковлев Роман Иванович,лейтенант,8,21
Смирнов Сергей Алексеевич,капитан,2,57
Фёдоров Евгений Андреевич,рядовой,11,54
Зайцев Максим Иванович,лейтенант,8,48
Захаров Артём Олегович,полковник,8,24
Борисов Константин Алексеевич,рядовой,1,22
Кочергин Артём Юрьевич,полковник,2,41
Морозов Матвей Юрьевич,рядовой,9,33
Степанов Константин Дмитриевич,прапорщик,6,20
Козлов Андрей Андреевич,майор,6,21
Смирнов Андрей Кириллович,полковник,9,30
Андреев Роман Александрович,лейтенант,9,29
Семёнов Иван Викторович,лейтенант,7,35
Иванов Алексей Павлович,прапорщик,7,20
Павлов Кирилл Сергеевич,сержант,9,57
Новиков Степан Викторович,полковник,2,60
Борисов Константин Павлович,майор,5,21
Семёнов Никита Дмитриевич,майор,7,53
Алексеев Денис Андреевич,сержант,4,59
Смирнов Никита Павлович,сержант,8,32
Попов Никита Викторович,майор,8,43
Фёдоров Степан Михайлович,полковник,5,40
Зайцев Сергей Романович,сержант,3,56
Никитин Денис Юрьевич,сержант,2,34
Иванов Дмитрий Олегович,прапорщик,11,29
Андреев Никита Ильич,прапорщик,10,31
Макаров Матвей Дмитриевич,лейтенант,9,58
Захаров Кирилл Романович,прапорщик,3,35
Фёдоров Егор Павлович,рядовой,9,57
Егоров Сергей Романович,полковник,11,57
Соловьёв Евгений Кириллович,лейтенант,1,32
Смирнов Денис Андреевич,полковник,12,29
Никитин Константин Алексеевич,рядовой,11,49
Борисов Иван Александрович,майор,1,38
Кузнецов Юрий Иванович,лейтенант,9,22
Зайцев Матвей Сергеевич,сержант,11,29
Козлов Павел Андреевич,прапорщик,7,21
Соловьёв Кирилл Романович,прапорщик,8,50
Сидоров Матвей Максимович,прапорщик,10,35
Васильев Сергей Дмитриевич,майор,7,54
Захаров Артём Алексеевич,прапорщик,3,48
Морозов Константин Александрович,рядовой,10,23
Никитин Никита Романович,рядовой,3,36
Сидоров Дмитрий Алексеевич,лейтенант,3,34
Соколов Никита Юрьевич,полковник,2,42
Морозов Сергей Михайлович,рядовой,2,58
Яковлев Дмитрий Алексеевич,лейтенант,4,41
Лебедев Илья Павлович,рядовой,11,59
Фёдоров Павел Никитич,прапорщик,2,58
Соколов Олег Ильич,прапорщик,12,40
Лебедев Михаил Кириллович,полковник,10,45
Морозов Егор Максимович,лейтенант,5,34
Васильев Евгений Дмитриевич,рядовой,8,42
Соколов Кирилл Андреевич,полковник,7,21
Сидоров Михаил Никитич,капитан,5,22
Новиков Александр Кириллович,прапорщик,3,18
Лебедев Александр Олегович,прапорщик,3,22
Захаров Сергей Андреевич,лейтенант,6,24
Кузнецов Андрей Викторович,лейтенант,3,60
Козлов Артём Алексеевич,лейтенант,11,24
Васильев Артём Кириллович,майор,4,25
Зайцев Павел Михайлович,сержант,7,37
Михайлов Александр Павлович,сержант,6,31
Зайцев Илья Викторович,майор,4,32
Михайлов Юрий Максимович,рядовой,7,47
Николаев Егор Ильич,капитан,4,60
Смирнов Олег Иванович,лейтенант,4,39
Николаев Никита Романович,капитан,5,23
Егоров Олег Алексеевич,сержант,12,20
Андреев Артём Ильич,сержант,4,20
Семёнов Андрей Юрьевич,сержант,5,31
Козлов Евгений Никитич,полковник,6,35
Никитин Михаил Никитич,капитан,12,40
Новиков Олег Кириллович,майор,11,20
Борисов Алексей Юрьевич,майор,10,57
Семёнов Артём Максимович,сержант,1,50
Макаров Матвей Александрович,прапорщик,5,30
Соловьёв Александр Максимович,полковник,3,27
Петров Иван Сергеевич,сержант,7,49
Соколов Роман Никитич,полковник,6,59
Васильев Юрий Кириллович,капитан,4,41
Кочергин Илья Михайлович,сержант,2,42
Кузнецов Олег Олегович,рядовой,5,50
Никитин Матвей Михайлович,майор,7,44
Фёдоров Егор Максимович,лейтенант,6,21
Семёнов Матвей Максимович,сержант,5,60
Егоров Илья Романович,рядовой,3,51
Кочергин Александр Дмитриевич,полковник,5,45
Фёдоров Артём Олегович,полковник,6,29
Кузнецов Артём Андреевич,рядовой,4,41
Егоров Александр Андреевич,полковник,12,52
Андреев Павел Алексеевич,прапорщик,7,44
Соколов Иван Ильич,рядовой,12,37
Андреев Юрий Алексеевич,лейтенант,5,21
Фёдоров Илья Александрович,рядовой,2,40
Сидоров Егор Олегович,рядовой,6,56
Михайлов Алексей Олегович,сержант,1,22
Фёдоров Кирилл Александрович,майор,2,37
Кочергин Дмитрий Никитич,лейтенант,4,45
Андреев Павел Олегович,прапорщик,1,39
Смирнов Илья Ильич,капитан,1,23
Соколов Кирилл Павлович,рядовой,1,22
Васильев Андрей Павлович,майор,2,59
Николаев Виктор Павлович,прапорщик,7,18
Соколов Егор Дмитриевич,рядовой,9,58
Попов Артём Павлович,капитан,12,28
Никитин Илья Кириллович,лейтенант,5,56
Захаров Кирилл Романович,полковник,2,22
Яковлев Евгений Романович,лейтенант,12,24
Козлов Матвей Дмитриевич,прапорщик,10,18
Павлов Сергей Никитич,капитан,7,25
Павлов Денис Викторович,прапорщик,5,55
Смирнов Степан Михайлович,капитан,12,54
Иванов Александр Олегович,прапорщик,9,37
Морозов Роман Дмитриевич,капитан,4,33
Смирнов Роман Кириллович,прапорщик,10,18
Николаев Иван Андреевич,полковник,4,41
Козлов Дмитрий Максимович,капитан,3,20
Смирнов Артём Максимович,рядовой,3,22
Кузнецов Денис Кириллович,майор,3,60
Кузнецов Степан Романович,рядовой,1,33
Андреев Сергей Максимович,сержант,1,19
Зайцев Евгений Павлович,прапорщик,9,57
Николаев Андрей Андреевич,майор,8,28
Иванов Матвей Иванович,лейтенант,10,56
Николаев Михаил Алексеевич,майор,11,28
Соловьёв Никита Иванович,полковник,6,50
Соколов Андрей Александрович,полковник,1,34
Новиков Дмитрий Павлович,майор,7,53
Зайцев Роман Андреевич,капитан,9,34
Егоров Михаил Олегович,рядовой,5,20
Никитин Максим Никитич,рядовой,7,27
Захаров Денис Александрович,прапорщик,12,21
Семёнов Андрей Олегович,сержант,11,56
Соколов Никита Андреевич,рядовой,12,42
Семёнов Илья Сергеевич,майор,5,42
Петров Артём Павлович,капитан,6,35
Соколов Юрий Михайлович,полковник,11,20
Макаров Андрей Александрович,лейтенант,6,45
Макаров Кирилл Юрьевич,майор,3,57
Андреев Алексей Романович,лейтенант,1,21
Павлов Константин Иванович,лейтенант,2,28
Михайлов Михаил Романович,майор,9,51
Козлов Алексей Романович,полковник,3,48
Алексеев Евгений Александрович,лейтенант,9,21
Зайцев Андрей Александрович,лейтенант,6,60
Никитин Александр Юрьевич,капитан,9,35
Кочергин Михаил Юрьевич,рядовой,6,44
Яковлев Роман Никитич,полковник,9,26
Борисов Егор Павлович,капитан,3,41
Павлов Илья Викторович,сержант,5,28
Козлов Егор Андреевич,прапорщик,8,23
Васильев Олег Олегович,прапорщик,7,18
Егоров Константин Ильич,капитан,3,48
Иванов Артём Романович,рядовой,7,52
Лебедев Степан Романович,сержант,10,19
Фёдоров Павел Андреевич,майор,10,42
Смирнов Роман Андреевич,лейтенант,2,26
Кочергин Юрий Павлович,полковник,5,24
Егоров Егор Романович,прапорщик,7,47
Николаев Роман Алексеевич,полковник,1,55
Лебедев Егор Викторович,прапорщик,2,60
Орлов Михаил Михайлович,капитан,2,18
Михайлов Никита Павлович,сержант,11,25
Никитин Юрий Юрьевич,прапорщик,10,45
Михайлов Сергей Иванович,полковник,12,44
Фёдоров Олег Юрьевич,сержант,1,56
Степанов Константин Никитич,капитан,9,57
Андреев Константин Кириллович,майор,12,33
Макаров Павел Олегович,рядовой,1,59
Петров Александр Юрьевич,капитан,5,23
Макаров Михаил Олегович,прапорщик,10,60
Николаев Денис Андреевич,сержант,12,32
Соколов Артём Юрьевич,лейтенант,11,23
Яковлев Максим Александрович,полковник,12,25
Захаров Андрей Сергеевич,майор,5,35
Зайцев Егор Кириллович,майор,5,45
Николаев Константин Иванович,майор,2,28
Яковлев Сергей Кириллович,лейтенант,9,19
Кочергин Кирилл Олегович,майор,2,33
Алексеев Алексей Михайлович,полковник,1,44
Степанов Павел Алексеевич,капитан,12,48
Михайлов Павел Алексеевич,полковник,11,20
Яковлев Александр Алексеевич,сержант,2,33
Орлов Роман Павлович,лейтенант,6,32
Степанов Роман Романович,сержант,7,34
Иванов Иван Сергеевич,прапорщик,5,40
Соколов Денис Дмитриевич,капитан,6,45
Васильев Алексей Кириллович,сержант,8,48
Михайлов Александр Павлович,прапорщик,8,28
Кочергин Максим Павлович,прапорщик,5,60
Соловьёв Павел Ильич,рядовой,12,18
Смирнов Андрей Романович,сержант,7,41
Семёнов Юрий Викторович,майор,1,37
Морозов Виктор Андреевич,капитан,6,60
Никитин Юрий Александрович,полковник,5,39
Петров Матвей Максимович,майор,8,24
Захаров Степан Алексеевич,сержант,12,23
Иванов Кирилл Викторович,сержант,7,44
Павлов Павел Алексеевич,сержант,12,35
Степанов Степан Никитич,капитан,8,20
Николаев Кирилл Кириллович,лейтенант,9,38
Новиков Роман Михайлович,рядовой,4,20
Сидоров Матвей Иванович,полковник,3,42
Фёдоров Степан Викторович,сержант,1,19
Петров Степан Андреевич,капитан,2,19
Макаров Алексей Александрович,полковник,11,29
Кочергин Александр Никитич,полковник,5,20
Алексеев Кирилл Алексеевич,полковник,3,19
Орлов Денис Олегович,прапорщик,8,19
Петров Александр Алексеевич,лейтенант,3,26
Сидоров Кирилл Олегович,сержант,11,42
Смирнов Никита Романович,лейтенант,12,35
Соколов Матвей Михайлович,капитан,2,36
Алексеев Илья Викторович,прапорщик,1,55
Лебедев Михаил Александрович,майор,2,32
Кузнецов Илья Александрович,рядовой,2,40
Фёдоров Максим Иванович,рядовой,5,47
Павлов Матвей Александрович,сержант,1,29
Орлов Дмитрий Кириллович,майор,7,41
Соколов Олег Олегович,сержант,10,45
Кузнецов Павел Романович,рядовой,2,49
Петров Михаил Романович,рядовой,7,49
Степанов Виктор Иванович,полковник,8,40
Сидоров Матвей Иванович,майор,7,45
Смирнов Максим Кириллович,капитан,8,56
Зайцев Максим Никитич,полковник,6,59
Кочергин Илья Максимович,лейтенант,5,22
Васильев Кирилл Кириллович,рядовой,5,58
Смирнов Степан Александрович,прапорщик,10,59
Николаев Максим Никитич,майор,8,32
Соколов Артём Иванович,капитан,8,42
Фёдоров Кирилл Ильич,капитан,1,31
Николаев Матвей Ильич,капитан,2,28
Зайцев Евгений Юрьевич,прапорщик,5,34
Иванов Андрей Романович,рядовой,3,59
Борисов Олег Андреевич,сержант,3,22
Петров Никита Сергеевич,майор,8,23
Иванов Максим Дмитриевич,прапорщик,1,26
Кузнецов Евгений Андреевич,прапорщик,5,58
Зайцев Денис Кириллович,лейтенант,8,59
Егоров Кирилл Ильич,полковник,9,18
Кочергин Дмитрий Кириллович,лейтенант,5,32
Новиков Юрий Максимович,прапорщик,3,56
Петров Алексей Павлович,сержант,4,25
Захаров Егор Андреевич,майор,5,37
Михайлов Артём Александрович,майор,8,39
Захаров Олег Андреевич,рядовой,10,36
Орлов Матвей Александрович,прапорщик,7,58
Новиков Максим Никитич,рядовой,11,38
Семёнов Юрий Кириллович,сержант,11,27
Борисов Константин Никитич,сержант,6,55
Алексеев Евгений Юрьевич,полковник,1,48
Попов Кирилл Михайлович,рядовой,3,41
Борисов Иван Алексеевич,рядовой,2,35
Николаев Дмитрий Юрьевич,рядовой,2,42
Орлов Михаил Олегович,капитан,12,51
Макаров Евгений Дмитриевич,рядовой,10,24
Соловьёв Кирилл Романович,полковник,4,32
Степанов Илья Никитич,полковник,1,40
Васильев Андрей Андреевич,майор,4,59
Попов Павел Олегович,полковник,10,35
Зайцев Матвей Дмитриевич,прапорщик,2,47
Соловьёв Виктор Олегович,лейтенант,5,24
Михайлов Александр Ильич,полковник,8,50
Николаев Степан Кириллович,полковник,7,24
Соколов Евгений Михайлович,капитан,4,42
Андреев Александр Романович,лейтенант,4,57
Никитин Константин Юрьевич,прапорщик,6,24
Михайлов Максим Алексеевич,полковник,3,56
Никитин Артём Андреевич,лейтенант,7,53
Кузнецов Никита Павлович,прапорщик,10,60
Михайлов Александр Павлович,полковник,9,56
Николаев Степан Михайлович,рядовой,4,20
Степанов Кирилл Иванович,капитан,9,40
Соловьёв Евгений Олегович,лейтенант,2,23
Соловьёв Роман Сергеевич,прапорщик,3,55
Петров Александр Дмитриевич,майор,4,53
Смирнов Константин Андреевич,рядовой,1,59
Кочергин Андрей Викторович,сержант,3,59
Попов Артём Михайлович,лейтенант,9,20
Семёнов Виктор Михайлович,сержант,10,27
Семёнов Артём Максимович,майор,3,26
Алексеев Юрий Алексеевич,сержант,9,51
Орлов Сергей Кириллович,капитан,6,34
Андреев Юрий Романович,полковник,10,56
Зайцев Павел Алексеевич,капитан,4,42
Фёдоров Евгений Максимович,майор,9,45
Степанов Сергей Кириллович,рядовой,4,29
Попов Алексей Кириллович,прапорщик,11,33
Попов Артём Юрьевич,прапорщик,6,24
Павлов Юрий Юрьевич,сержант,11,26
Фёдоров Никита Павлович,рядовой,8,48
Фёдоров Никита Сергеевич,сержант,1,18
Соловьёв Константин Сергеевич,капитан,7,57
Павлов Дмитрий Иванович,майор,10,41
Кузнецов Павел Павлович,капитан,12,57
Петров Илья Дмитриевич,майор,10,35
Соловьёв Никита Викторович,полковник,10,29
Степанов Максим Михайлович,майор,7,56
Николаев Дмитрий Максимович,майор,1,34
Семёнов Евгений Юрьевич,прапорщик,3,52
Петров Иван Сергеевич,капитан,2,43
Алексеев Роман Иванович,капитан,1,35
Соловьёв Константин Никитич,сержант,5,28
Кочергин Евгений Максимович,сержант,5,58
Соловьёв Максим Олегович,майор,4,60
Соловьёв Юрий Романович,капитан,9,56
Алексеев Кирилл Александрович,сержант,9,21
Кузнецов Александр Кириллович,майор,3,54
Борисов Сергей Дмитриевич,рядовой,5,46
Орлов Юрий Романович,рядовой,12,45
Алексеев Юрий Максимович,прапорщик,2,49
Сидоров Михаил Андреевич,сержант,12,51
Лебедев Виктор Кириллович,прапорщик,1,39
Смирнов Роман Олегович,капитан,9,27
Васильев Роман Андреевич,полковник,2,51
Соловьёв Сергей Дмитриевич,рядовой,12,33
Соколов Степан Александрович,полковник,1,59
Кузнецов Олег Юрьевич,лейтенант,5,49
Орлов Константин Сергеевич,капитан,10,38
Лебедев Виктор Максимович,полковник,11,53
Иванов Евгений Иванович,лейтенант,2,31
Степанов Олег Никитич,лейтенант,7,52
Андреев Олег Ильич,рядовой,3,57
Зайцев Сергей Михайлович,рядовой,2,32
Соколов Максим Александрович,капитан,4,46
Семёнов Артём Викторович,лейтенант,3,21
Петров Сергей Андреевич,капитан,9,51
Михайлов Михаил Олегович,майор,9,21
Егоров Роман Викторович,капитан,10,28
Кузнецов Матвей Сергеевич,полковник,12,43
Степанов Павел Павлович,прапорщик,4,28
Сидоров Юрий Романович,капитан,5,42
Зайцев Алексей Дмитриевич,лейтенант,11,22
Павлов Михаил Дмитриевич,сержант,4,58
Алексеев Виктор Александрович,майор,5,29
Попов Константин Дмитриевич,прапорщик,8,29
Егоров Степан Максимович,лейтенант,1,18
Кузнецов Дмитрий Александрович,прапорщик,12,35
Орлов Степан Викторович,сержант,7,59
Степанов Иван Ильич,майор,7,31
Петров Егор Михайлович,майор,8,22
Фёдоров Дмитрий Алексеевич,сержант,12,60
Зайцев Илья Ильич,майор,12,25
Захаров Олег Дмитриевич,капитан,1,36
Козлов Евгений Максимович,прапорщик,5,49
Козлов Алексей Михайлович,полковник,9,50
Никитин Степан Юрьевич,майор,8,48
Борисов Михаил Алексеевич,полковник,11,24
Никитин Денис Александрович,лейтенант,6,45
Николаев Евгений Ильич,рядовой,6,53
Смирнов Никита Никитич,капитан,4,43
Сидоров Степан Юрьевич,прапорщик,4,36
Николаев Иван Алексеевич,прапорщик,10,52
Сидоров Олег Сергеевич,лейтенант,10,54
Павлов Михаил Ильич,майор,8,35
Попов Сергей Павлович,майор,3,60
Соловьёв Константин Юрьевич,прапорщик,2,47
Николаев Егор Романович,капитан,5,31
Кузнецов Павел Павлович,майор,3,48
Павлов Степан Романович,полковник,9,24
Соколов Алексей Михайлович,рядовой,3,37
Морозов Степан Павлович,полковник,2,48
Морозов Михаил Сергеевич,рядовой,9,50
Захаров Алексей Никитич,полковник,7,30
Соловьёв Дмитрий Романович,лейтенант,6,27
Козлов Андрей Кириллович,рядовой,12,18
Соколов Виктор Павлович,майор,11,54
Михайлов Матвей Ильич,лейтенант,8,40
Борисов Андрей Александрович,рядовой,7,27
Никитин Андрей Романович,полковник,9,31
Макаров Максим Никитич,рядовой,2,47
Смирнов Егор Дмитриевич,сержант,11,23
Соловьёв Матвей Сергеевич,рядовой,6,26
Никитин Михаил Сергеевич,майор,9,53
Попов Константин Дмитриевич,полковник,2,46
Захаров Дмитрий Дмитриевич,рядовой,1,35
Соловьёв Егор Кириллович,майор,1,44
Смирнов Кирилл Андреевич,лейтенант,12,26
Семёнов Илья Александрович,майор,10,24
Андреев Максим Олегович,прапорщик,12,23
Морозов Степан Андреевич,сержант,5,36
Морозов Дмитрий Иванович,капитан,9,48
Сидоров Денис Максимович,майор,4,45
Никитин Михаил Дмитриевич,сержант,5,35
Кочергин Павел Андреевич,лейтенант,12,25
Попов Дмитрий Михайлович,майор,12,43
Семёнов Егор Дмитриевич,полковник,4,36
Козлов Виктор Андреевич,прапорщик,6,27
Макаров Дмитрий Кириллович,лейтенант,9,19
Семёнов Михаил Александрович,полковник,10,55
Морозов Михаил Сергеевич,сержант,1,44
Петров Денис Никитич,лейтенант,10,59
Макаров Никита Максимович,капитан,8,40
Соколов Александр Михайлович,сержант,1,26
Новиков Павел Кириллович,лейтенант,2,23
Козлов Юрий Павлович,полковник,3,56
Степанов Сергей Дмитриевич,рядовой,10,32
Захаров Константин Александрович,капитан,4,30
Андреев Сергей Андреевич,прапорщик,2,27
Егоров Сергей Юрьевич,сержант,5,35
Лебедев Максим Ильич,сержант,4,59
Семёнов Иван Павлович,майор,7,27
Зайцев Роман Максимович,полковник,8,50
Соловьёв Егор Сергеевич,рядовой,4,51
Кузнецов Илья Алексеевич,полковник,11,29
Орлов Виктор Алексеевич,капитан,6,31
Егоров Матвей Иванович,полковник,3,27
Николаев Олег Олегович,сержант,10,54
Борисов Андрей Ильич,капитан,10,55
Зайцев Никита Романович,сержант,1,38
Андреев Роман Сергеевич,лейтенант,11,55
Козлов Матвей Александрович,капитан,3,30
Сидоров Сергей Сергеевич,майор,6,39
Лебедев Роман Юрьевич,майор,9,52
Семёнов Артём Юрьевич,прапорщик,3,25
Лебедев Сергей Викторович,лейтенант,2,19
Лебедев Виктор Романович,майор,4,35
Борисов Кирилл Дмитриевич,лейтенант,10,49
Соловьёв Андрей Кириллович,лейтенант,1,37
Смирнов Артём Кириллович,майор,6,23
Алексеев Сергей Олегович,прапорщик,4,25
Алексеев Дмитрий Андреевич,сержант,8,31
Зайцев Виктор Никитич,майор,2,37
Зайцев Никита Максимович,лейтенант,6,23
Васильев Олег Павлович,сержант,3,54
Соловьёв Павел Дмитриевич,капитан,5,47
Козлов Дмитрий Ильич,прапорщик,3,56
Сидоров Максим Максимович,капитан,5,30
Попов Максим Дмитриевич,полковник,7,32
Борисов Кирилл Кириллович,сержант,2,25
Андреев Никита Юрьевич,майор,5,29
Лебедев Иван Олегович,полковник,10,59
Павлов Олег Ильич,прапорщик,12,52
Яковлев Андрей Павлович,капитан,6,58
Морозов Андрей Никитич,сержант,11,35
Козлов Виктор Павлович,прапорщик,7,39
Макаров Денис Кириллович,рядовой,8,40
Соколов Никита Павлович,майор,12,55
Павлов Михаил Сергеевич,рядовой,9,58
Никитин Андрей Павлович,майор,7,58
Фёдоров Александр Алексеевич,рядовой,6,28
Степанов Андрей Викторович,сержант,7,39
Петров Павел Викторович,майор,4,46
Михайлов Андрей Павлович,прапорщик,2,60
Борисов Павел Михайлович,полковник,6,51
Иванов Роман Алексеевич,рядовой,9,27
Макаров Егор Сергеевич,капитан,5,50
Семёнов Виктор Сергеевич,прапорщик,1,27
Козлов Артём Викторович,лейтенант,5,37
Васильев Егор Сергеевич,сержант,3,60
Морозов Константин Андреевич,сержант,8,36
Лебедев Иван Иванович,капитан,6,36
Попов Степан Юрьевич,рядовой,8,32
Андреев Сергей Александрович,рядовой,4,21
Егоров Кирилл Ильич,сержант,4,38
Павлов Виктор Иванович,прапорщик,9,46
Васильев Максим Юрьевич,полковник,4,55
Петров Никита Кириллович,сержант,5,22
