fullName,rank,companyNumber,age
Васильев Иван Кириллович,майор,4,28
Павлов Артём Максимович,лейтенант,9,41
Захаров Егор Андреевич,майор,6,52
Семёнов Дмитрий Сергеевич,прапорщик,5,41
Николаев Евгений Михайлович,рядовой,3,47
Соколов Егор Романович,прапорщик,11,47
Новиков Юрий Павлович,прапорщик,8,53
Смирнов Роман Алексеевич,рядовой,11,39
Никитин Кирилл Ильич,лейтенант,3,18
Морозов Евгений Дмитриевич,рядовой,10,18
Орлов Сергей Ильич,капитан,7,32
Иванов Александр Олегович,прапорщик,2,28
Новиков Денис Иванович,сержант,11,49
Яковлев Алексей Михайлович,капитан,3,51
Морозов Максим Сергеевич,рядовой,8,22
Петров Олег Сергеевич,сержант,4,43
Николаев Сергей Олегович,сержант,5,18
Алексеев Роман Сергеевич,лейтенант,7,25
Никитин Степан Алексеевич,полковник,2,34
Андреев Никита Дмитриевич,прапорщик,10,50
Васильев Константин Иванович,прапорщик,6,36
Сидоров Роман Кириллович,полковник,3,31
Никитин Алексей Михайлович,лейтенант,7,36
Павлов Олег Михайлович,прапорщик,6,50
Сидоров Иван Олегович,полковник,4,57
Захаров Денис Павлович,сержант,3,51
Захаров Иван Иванович,сержант,4,53
Зайцев Александр Максимович,капитан,11,45
Фёдоров Егор Сергеевич,полковник,2,40
Соловьёв Матвей Викторович,полковник,1,26
Сидоров Михаил Максимович,лейтенант,12,43
Кузнецов Матвей Романович,сержант,10,52
Андреев Иван Никитич,прапорщик,7,51
Лебедев Виктор Александрович,майор,8,47
Морозов Илья Ильич,сержант,2,24
Фёдоров Иван Максимович,полковник,5,35
Андреев Дмитрий Ильич,полковник,4,20
Павлов Артём Андреевич,рядовой,4,38
Козлов Андрей Юрьевич,рядовой,6,42
Алексеев Илья Максимович,полковник,11,24
Борисов Роман Александрович,капитан,10,49
Николаев Дмитрий Романович,лейтенант,2,57
Попов Константин Романович,лейтенант,5,48
Макаров Дмитрий Александрович,рядовой,12,39
Сидоров Михаил Павлович,прапорщик,3,34
Иванов Роман Александрович,рядовой,6,53
Никитин Дмитрий Максимович,рядовой,1,58
Иванов Максим Романович,сержант,2,37
Макаров Степан Кириллович,прапорщик,2,20
Васильев Павел Андреевич,капитан,3,54
Попов Константин Сергеевич,лейтенант,12,54
Никитин Илья Иванович,майор,8,40
Орлов Денис Павлович,рядовой,12,29
Яковлев Кирилл Алексеевич,капитан,3,32
Петров Артём Андреевич,прапорщик,11,60
Семёнов Роман Никитич,полковник,3,28
Кочергин Артём Кириллович,капитан,4,24
Попов Дмитрий Юрьевич,сержант,4,46
Захаров Иван Дмитриевич,майор,6,23
Захаров Иван Андреевич,прапорщик,11,43
Зайцев Юрий Александрович,прапорщик,2,55
Морозов Иван Павлович,майор,2,23
Кузнецов Константин Ильич,полковник,3,56
Морозов Никита Юрьевич,сержант,10,22
Семёнов Дмитрий Кириллович,майор,6,31
Степанов Евгений Сергеевич,майор,6,23
Андреев Роман Юрьевич,полковник,7,43
Соловьёв Юрий Андреевич,прапорщик,11,55
Егоров Никита Александрович,полковник,4,31
Семёнов Сергей Никитич,прапорщик,8,24
Васильев Сергей Павлович,капитан,8,40
Зайцев Алексей Павлович,полковник,11,60
Алексеев Никита Андреевич,прапорщик,4,35
Николаев Юрий Алексеевич,сержант,3,50
Захаров Степан Максимович,прапорщик,8,29
Кузнецов Алексей Павлович,сержант,5,22
Николаев Иван Юрьевич,капитан,5,51
Орлов Роман Дмитриевич,капитан,6,37
Михайлов Михаил Викторович,прапорщик,6,39
Соловьёв Артём Александрович,полковник,8,38
Козлов Алексей Викторович,полковник,8,60
Захаров Никита Александрович,капитан,2,51
Орлов Максим Сергеевич,прапорщик,9,26
Николаев Сергей Михайлович,прапорщик,12,41
Смирнов Максим Михайлович,майор,1,37
Егоров Илья Иванович,лейтенант,4,53
Андреев Алексей Юрьевич,майор,6,46
Смирнов Роман Андреевич,капитан,5,42
Орлов Степан Сергеевич,прапорщик,11,39
Морозов Евгений Андреевич,сержант,10,28
Морозов Дмитрий Александрович,прапорщик,6,26
Семёнов Егор Викторович,рядовой,2,46
Зайцев Роман Ильич,капитан,12,23
Фёдоров Дмитрий Никитич,майор,9,57
Андреев Степан Романович,капитан,3,32
Степанов Олег Михайлович,капитан,10,42
Орлов Матвей Юрьевич,майор,6,45
Андреев Никита Викторович,рядовой,7,34
Соловьёв Олег Андреевич,майор,12,57
Попов Алексей Дмитриевич,рядовой,3,29
Васильев Илья Юрьевич,сержант,7,44
Кочергин Дмитрий Никитич,капитан,10,35
Макаров Павел Дмитриевич,полковник,7,50
Андреев Дмитрий Михайлович,полковник,9,60
Петров Матвей Максимович,рядовой,7,45
Соколов Илья Дмитриевич,капитан,11,60
Макаров Юрий Дмитриевич,рядовой,10,59
Соколов Артём Кириллович,капитан,2,52
Яковлев Дмитрий Романович,полковник,12,52
Кузнецов Матвей Павлович,майор,9,23
Соколов Сергей Иванович,рядовой,9,32
Алексеев Олег Ильич,сержант,5,48
Степанов Никита Олегович,лейтенант,3,37
Петров Олег Максимович,майор,7,42
Фёдоров Роман Михайлович,сержант,4,49
Алексеев Дмитрий Викторович,прапорщик,8,32
Зайцев Кирилл Михайлович,капитан,1,36
Степанов Степан Викторович,лейтенант,3,59
Степанов Матвей Иванович,сержант,6,36
Павлов Иван Александрович,сержант,2,60
Николаев Егор Никитич,прапорщик,1,21
Соловьёв Иван Дмитриевич,полковник,10,37
Новиков Иван Иванович,рядовой,3,30
Васильев Дмитрий Александрович,капитан,6,48
Кочергин Дмитрий Кириллович,полковник,10,43
Павлов Евгений Михайлович,рядовой,10,46
Соколов Роман Михайлович,лейтенант,7,49
Кузнецов Андрей Юрьевич,лейтенант,4,29
Петров Матвей Сергеевич,прапорщик,8,20
Егоров Матвей Дмитриевич,сержант,8,22
Алексеев Илья Алексеевич,прапорщик,5,56
Кузнецов Виктор Михайлович,прапорщик,12,30
Павлов Андрей Никитич,майор,10,54
Васильев Денис Александрович,прапорщик,3,42
Павлов Юрий Кириллович,сержант,8,52
Яковлев Константин Сергеевич,майор,4,34
Фёдоров Дмитрий Сергеевич,сержант,8,26
Иванов Константин Кириллович,майор,8,20
Смирнов Егор Михайлович,капитан,4,58
Иванов Максим Александрович,полковник,10,27
Семёнов Михаил Сергеевич,лейтенант,10,27
Морозов Максим Кириллович,рядовой,7,57
Фёдоров Иван Иванович,майор,1,57
Михайлов Степан Олегович,лейтенант,12,56
Макаров Александр Александрович,полковник,3,24
Васильев Юрий Максимович,сержант,8,22
Смирнов Юрий Кириллович,полковник,9,51
Морозов Андрей Сергеевич,майор,6,53
Борисов Иван Алексеевич,полковник,5,41
Никитин Денис Кириллович,рядовой,4,39
Сидоров Денис Никитич,майор,5,34
Борисов Дмитрий Сергеевич,лейтенант,12,39
Андреев Кирилл Александрович,майор,10,28
Соколов Константин Максимович,сержант,1,20
Орлов Дмитрий Иванович,сержант,7,43
Михайлов Виктор Викторович,лейтенант,3,55
Семёнов Дмитрий Романович,рядовой,5,40
Орлов Степан Романович,лейтенант,10,60
Попов Дмитрий Кириллович,рядовой,9,52
Николаев Алексей Никитич,капитан,11,19
Михайлов Степан Юрьевич,сержант,6,51
Захаров Денис Алексеевич,лейтенант,7,49
Фёдоров Алексей Кириллович,сержант,11,39
Никитин Юрий Иванович,прапорщик,8,34
Никитин Иван Михайлович,капитан,1,57
Лебедев Павел Михайлович,рядовой,6,54
Никитин Максим Михайлович,лейтенант,9,26
Фёдоров Сергей Максимович,майор,4,50
Никитин Роман Юрьевич,прапорщик,8,59
Яковлев Сергей Олегович,прапорщик,4,52
Иванов Евгений Романович,капитан,1,35
Сидоров Павел Романович,прапорщик,8,31
Алексеев Павел Юрьевич,полковник,2,51
Петров Максим Павлович,рядовой,11,60
Семёнов Сергей Ильич,майор,9,39
Зайцев Юрий Андреевич,рядовой,5,46
Захаров Виктор Викторович,сержант,3,54
Семёнов Матвей Викторович,капитан,7,28
Попов Михаил Романович,майор,11,41
Андреев Степан Кириллович,капитан,10,52
Фёдоров Егор Никитич,рядовой,10,22
Васильев Илья Андреевич,лейтенант,5,28
Кочергин Степан Олегович,рядовой,5,26
Соколов Константин Сергеевич,прапорщик,4,36
Егоров Александр Романович,прапорщик,6,25
Фёдоров Егор Романович,майор,9,37
Соколов Евгений Никитич,рядовой,1,41
Фёдоров Михаил Дмитриевич,капитан,8,45
Никитин Денис Михайлович,майор,6,54
Степанов Павел Александрович,сержант,8,21
Зайцев Андрей Никитич,майор,6,43
Кузнецов Андрей Романович,капитан,11,27
Алексеев Илья Никитич,капитан,8,23
Фёдоров Никита Максимович,сержант,5,38
Сидоров Евгений Александрович,лейтенант,7,23
Захаров Денис Юрьевич,капитан,7,50
Николаев Дмитрий Дмитриевич,рядовой,3,39
Яковлев Андрей Андреевич,сержант,7,44
Михайлов Павел Юрьевич,капитан,9,44
Зайцев Михаил Андреевич,прапорщик,7,38
Яковлев Константин Олегович,прапорщик,6,44
Никитин Дмитрий Александрович,рядовой,6,40
Павлов Сергей Иванович,прапорщик,7,19
Петров Денис Александрович,лейтенант,7,57
Козлов Юрий Павлович,майор,10,40
Лебедев Олег Алексеевич,полковник,10,40
Смирнов Артём Кириллович,прапорщик,10,23
Алексеев Юрий Романович,сержант,9,52
Кузнецов Евгений Дмитриевич,капитан,3,24
Михайлов Сергей Олегович,капитан,9,59
Морозов Степан Кириллович,полковник,8,45
Васильев Егор Викторович,сержант,12,33
Борисов Никита Ильич,рядовой,8,27
Сидоров Олег Кириллович,рядовой,2,18
Лебедев Иван Дмитриевич,рядовой,4,56
Сидоров Дмитрий Максимович,сержант,5,27
Зайцев Кирилл Михайлович,лейтенант,1,29
Андреев Олег Ильич,капитан,3,34
Фёдоров Алексей Андреевич,сержант,7,53
Никитин Егор Александрович,майор,11,60
Петров Никита Иванович,прапорщик,6,30
Николаев Денис Никитич,капитан,11,57
Яковлев Егор Кириллович,рядовой,6,45
Егоров Евгений Андреевич,полковник,2,45
Захаров Евгений Александрович,полковник,9,24
Борисов Виктор Никитич,лейтенант,12,38
Зайцев Степан Максимович,рядовой,2,44
Макаров Иван Алексеевич,майор,3,27
Никитин Павел Юрьевич,сержант,8,31
Алексеев Денис Никитич,полковник,4,59
Никитин Егор Павлович,прапорщик,2,29
Никитин Андрей Иванович,рядовой,7,44
Павлов Юрий Никитич,прапорщик,6,46
Соколов Виктор Михайлович,прапорщик,11,36
Борисов Алексей Сергеевич,полковник,4,43
Семёнов Сергей Юрьевич,рядовой,2,50
Борисов Олег Кириллович,полковник,7,43
Макаров Роман Павлович,майор,1,55
Алексеев Евгений Кириллович,майор,10,21
Захаров Сергей Михайлович,майор,8,18
Алексеев Юрий Кириллович,капитан,1,31
Кузнецов Дмитрий Ильич,лейтенант,5,30
Фёдоров Артём Михайлович,капитан,3,34
Кочергин Роман Викторович,капитан,8,26
Николаев Андрей Викторович,лейтенант,5,25
Павлов Артём Иванович,сержант,6,58
Захаров Кирилл Ильич,полковник,10,38
Егоров Иван Александрович,капитан,12,56
Павлов Сергей Александрович,майор,10,26
Степанов Иван Сергеевич,сержант,9,59
Иванов Константин Михайлович,прапорщик,6,23
Зайцев Денис Алексеевич,сержант,6,32
Орлов Денис Александрович,капитан,5,37
Фёдоров Алексей Иванович,полковник,4,58
Андреев Алексей Никитич,майор,9,49
Борисов Виктор Кириллович,майор,10,52
Орлов Юрий Михайлович,майор,8,35
Васильев Степан Андреевич,полковник,5,40
Попов Матвей Дмитриевич,майор,8,19
Захаров Никита Юрьевич,капитан,3,53
Павлов Сергей Алексеевич,майор,3,24
Морозов Никита Андреевич,майор,8,33
Алексеев Сергей Максимович,капитан,6,44
Степанов Максим Романович,майор,12,54
Фёдоров Павел Сергеевич,полковник,9,35
Орлов Александр Иванович,сержант,11,46
Петров Михаил Иванович,майор,9,34
Козлов Андрей Олегович,полковник,4,42
Иванов Михаил Ильич,рядовой,5,47
Фёдоров Евгений Кириллович,капитан,11,56
Зайцев Павел Дмитриевич,прапорщик,12,58
Павлов Роман Олегович,майор,3,49
Сидоров Иван Юрьевич,майор,9,43
Захаров Дмитрий Кириллович,капитан,2,49
Алексеев Матвей Никитич,сержант,4,59
Семёнов Иван Викторович,капитан,4,46
Алексеев Сергей Михайлович,майор,7,50
Никитин Андрей Ильич,сержант,6,19
Михайлов Андрей Михайлович,майор,3,58
Зайцев Кирилл Кириллович,майор,6,22
Павлов Сергей Романович,капитан,10,37
Михайлов Кирилл Романович,сержант,10,32
Новиков Константин Юрьевич,полковник,7,41
Егоров Никита Дмитриевич,рядовой,5,22
Васильев Кирилл Александрович,рядовой,11,58
Алексеев Сергей Алексеевич,лейтенант,7,40
Яковлев Виктор Олегович,капитан,12,20
Зайцев Иван Иванович,майор,2,21
Алексеев Алексей Романович,лейтенант,5,47
Морозов Константин Романович,майор,1,35
Васильев Андрей Иванович,полковник,3,45
Петров Андрей Ильич,полковник,4,38
Кузнецов Илья Олегович,сержант,4,59
Петров Роман Юрьевич,прапорщик,4,40
Николаев Кирилл Павлович,сержант,1,31
Соловьёв Илья Сергеевич,майор,10,18
Никитин Сергей Павлович,лейтенант,7,55
Никитин Роман Иванович,лейтенант,11,44
Михайлов Павел Юрьевич,полковник,10,23
Николаев Александр Андреевич,прапорщик,2,60
Борисов Александр Иванович,лейтенант,4,26
Морозов Михаил Андреевич,капитан,4,29
Фёдоров Павел Михайлович,прапорщик,6,22
Никитин Артём Максимович,рядовой,12,52
Новиков Матвей Юрьевич,сержант,3,54
Алексеев Андрей Романович,рядовой,11,20
Захаров Виктор Олегович,лейтенант,2,26
Сидоров Андрей Дмитриевич,капитан,7,47
Алексеев Артём Андреевич,сержант,12,19
Макаров Кирилл Никитич,рядовой,11,52
Козлов Иван Юрьевич,лейтенант,5,47
Орлов Денис Александрович,капитан,7,25
Соколов Сергей Олегович,капитан,2,53
Орлов Илья Алексеевич,полковник,7,42
Козлов Константин Иванович,майор,6,42
Николаев Михаил Викторович,рядовой,3,30
Орлов Степан Олегович,майор,6,33
Лебедев Андрей Андреевич,полковник,2,53
Новиков Никита Павлович,сержант,10,36
Соловьёв Никита Никитич,сержант,10,51
Орлов Роман Иванович,капитан,7,45
Лебедев Роман Викторович,капитан,8,36
Козлов Роман Романович,прапорщик,12,47
Алексеев Виктор Иванович,прапорщик,12,51
Смирнов Никита Максимович,полковник,10,45
Смирнов Артём Алексеевич,полковник,5,58
Никитин Илья Иванович,сержант,6,20
Петров Виктор Романович,прапорщик,5,56
Захаров Роман Кириллович,прапорщик,2,49
Новиков Егор Дмитриевич,капитан,12,46
Кочергин Юрий Павлович,сержант,1,29
Морозов Дмитрий Ильич,прапорщик,12,52
Кочергин Олег Олегович,рядовой,10,34
Сидоров Дмитрий Максимович,прапорщик,8,53
Васильев Андрей Алексеевич,капитан,12,51
Смирнов Сергей Андреевич,лейтенант,12,33
Михайлов Артём Олегович,сержант,10,33
Никитин Егор Романович,полковник,9,55
Егоров Дмитрий Михайлович,сержант,8,32
Кочергин Иван Максимович,капитан,12,24
Соловьёв Сергей Дмитриевич,рядовой,2,39
Андреев Олег Михайлович,майор,9,51
Новиков Денис Викторович,полковник,10,44
Попов Константин Павлович,капитан,1,42
Павлов Никита Викторович,майор,9,43
Захаров Максим Максимович,прапорщик,5,42
Соколов Юрий Андреевич,полковник,10,30
Попов Никита Михайлович,лейтенант,7,20
Семёнов Павел Ильич,лейтенант,5,41
Козлов Денис Никитич,лейтенант,9,33
Соколов Илья Павлович,полковник,9,28
Егоров Матвей Александрович,рядовой,1,21
Фёдоров Юрий Алексеевич,прапорщик,8,36
Сидоров Кирилл Сергеевич,капитан,10,22
Сидоров Денис Алексеевич,полковник,4,53
Зайцев Михаил Дмитриевич,лейтенант,3,23
Орлов Константин Ильич,полковник,4,39
Козлов Егор Сергеевич,лейтенант,2,40
Васильев Егор Ильич,майор,11,56
Егоров Кирилл Андреевич,прапорщик,3,27
Смирнов Александр Никитич,майор,1,46
Павлов Олег Михайлович,сержант,3,19
Орлов Роман Викторович,рядовой,12,20
Новиков Дмитрий Александрович,прапорщик,3,60
Зайцев Павел Викторович,рядовой,11,48
Лебедев Евгений Иванович,капитан,8,38
Захаров Артём Кириллович,прапорщик,7,47
Орлов Денис Дмитриевич,прапорщик,12,46
Козлов Евгений Александрович,капитан,11,51
Соколов Виктор Олегович,майор,9,60
Козлов Андрей Александрович,майор,11,56
Соловьёв Иван Кириллович,рядовой,5,48
Кочергин Кирилл Викторович,прапорщик,6,52
Иванов Олег Ильич,сержант,6,40
Андреев Иван Кириллович,лейтенант,4,29
Лебедев Кирилл Викторович,прапорщик,7,25
Попов Дмитрий Дмитриевич,сержант,3,21
Степанов Кирилл Никитич,лейтенант,8,51
Степанов Матвей Дмитриевич,рядовой,3,51
Егоров Дмитрий Ильич,сержант,5,38
Новиков Константин Сергеевич,лейтенант,5,28
Никитин Никита Олегович,майор,8,30
Алексеев Александр Максимович,сержант,6,51
Зайцев Илья Павлович,майор,4,21
Алексеев Виктор Александрович,прапорщик,2,41
Петров Дмитрий Андреевич,полковник,5,22
Соколов Матвей Александрович,прапорщик,7,57
Смирнов Максим Максимович,сержант,7,18
Егоров Максим Андреевич,лейтенант,3,48
Соколов Олег Александрович,рядовой,7,44
Орлов Иван Кириллович,капитан,11,28
Кузнецов Матвей Ильич,рядовой,6,41
Фёдоров Андрей Никитич,рядовой,6,58
Павлов Михаил Дмитриевич,прапорщик,8,30
Семёнов Илья Максимович,лейтенант,11,45
Иванов Илья Олегович,прапорщик,9,25
Смирнов Сергей Александрович,сержант,1,39
Егоров Александр Андреевич,сержант,10,58
Андреев Олег Алексеевич,сержант,6,42
Иванов Артём Романович,полковник,7,50
Яковлев Алексей Иванович,прапорщик,10,25
Андреев Евгений Романович,сержант,10,57
Попов Илья Ильич,майор,8,48
Никитин Сергей Павлович,прапорщик,4,60
Лебедев Никита Максимович,сержант,8,26
Сидоров Дмитрий Сергеевич,сержант,10,38
Соколов Олег Михайлович,полковник,9,42
Новиков Юрий Алексеевич,рядовой,3,57
Иванов Степан Михайлович,сержант,10,22
Никитин Артём Михайлович,майор,9,27
Макаров Матвей Александрович,прапорщик,1,45
Макаров Матвей Михайлович,прапорщик,4,43
Иванов Дмитрий Андреевич,сержант,11,48
Соколов Артём Кириллович,рядовой,1,21
Никитин Алексей Иванович,полковник,8,50
Борисов Максим Юрьевич,майор,12,37
Кузнецов Михаил Олегович,сержант,3,30
Макаров Артём Павлович,сержант,5,55
Фёдоров Андрей Алексеевич,сержант,5,57
Степанов Илья Павлович,лейтенант,11,29
Павлов Олег Иванович,капитан,7,55
Андреев Юрий Иванович,лейтенант,11,28
Морозов Алексей Никитич,майор,3,42
Кочергин Константин Андреевич,прапорщик,9,23
Егоров Андрей Сергеевич,рядовой,1,59
Соловьёв Артём Сергеевич,майор,6,56
Николаев Иван Александрович,капитан,9,29
Петров Илья Юрьевич,капитан,3,19
Павлов Максим Олегович,сержант,2,27
Морозов Павел Александрович,полковник,9,27
Егоров Сергей Дмитриевич,капитан,6,44
Соколов Егор Олегович,сержант,1,18
Андреев Иван Алексеевич,лейтенант,4,36
Степанов Андрей Максимович,рядовой,2,28
Соловьёв Александр Андреевич,лейтенант,2,39
Петров Иван Никитич,сержант,3,51
Смирнов Артём Александрович,полковник,9,50
Иванов Юрий Викторович,сержант,8,26
Макаров Кирилл Викторович,сержант,10,38
Попов Илья Сергеевич,лейтенант,12,46
Алексеев Сергей Алексеевич,полковник,7,55
Соловьёв Максим Викторович,майор,9,43
Орлов Олег Олегович,сержант,4,47
Яковлев Никита Алексеевич,рядовой,3,35
Васильев Андрей Михайлович,капитан,12,25
Степанов Илья Михайлович,капитан,8,51
Новиков Павел Викторович,капитан,1,52
Николаев Роман Алексеевич,сержант,9,60
Семёнов Степан Романович,рядовой,5,46
Егоров Дмитрий Юрьевич,капитан,4,20
Козлов Егор Алексеевич,майор,7,33
Козлов Денис Никитич,рядовой,7,58
Николаев Роман Александрович,полковник,11,54
Орлов Александр Кириллович,капитан,5,22
Сидоров Павел Максимович,полковник,7,27
Фёдоров Дмитрий Кириллович,прапорщик,9,33
Козлов Сергей Михайлович,капитан,2,37
Васильев Иван Александрович,прапорщик,1,60
Зайцев Степан Никитич,сержант,7,49
Андреев Степан Дмитриевич,прапорщик,11,21
Михайлов Олег Сергеевич,рядовой,3,26
Степанов Олег Павлович,рядовой,11,57
Зайцев Артём Викторович,сержант,2,36
Никитин Кирилл Юрьевич,полковник,4,45
Иванов Павел Павлович,прапорщик,3,48
Павлов Алексей Романович,полковник,2,59
Петров Степан Дмитриевич,лейтенант,7,41
Соколов Роман Никитич,прапорщик,9,22
Кочергин Артём Ильич,прапорщик,10,31
Сидоров Виктор Романович,прапорщик,2,28
Андреев Максим Максимович,прапорщик,8,54
Степанов Денис Алексеевич,полковник,11,30
Васильев Иван Иванович,лейтенант,6,34
Яковлев Андрей Алексеевич,капитан,2,40
Попов Евгений Павлович,капитан,4,24
Козлов Степан Ильич,сержант,12,31
Фёдоров Павел Андреевич,капитан,10,48
Степанов Илья Кириллович,лейтенант,5,32
Орлов Артём Викторович,лейтенант,10,60
Иванов Илья Олегович,лейтенант,1,36
Козлов Никита Михайлович,полковник,3,50
Андреев Роман Михайлович,рядовой,5,31
Сидоров Иван Дмитриевич,майор,3,20
Козлов Илья Михайлович,капитан,10,50
Семёнов Павел Никитич,полковник,7,21
Захаров Константин Иванович,лейтенант,12,48
Васильев Иван Алексеевич,майор,8,58
Фёдоров Артём Иванович,майор,2,26
Морозов Кирилл Кириллович,рядовой,11,53
Яковлев Артём Максимович,полковник,7,35
Иванов Константин Никитич,рядовой,9,47
Орлов Виктор Никитич,полковник,9,60
Орлов Сергей Михайлович,капитан,2,33
Фёдоров Павел Ильич,майор,5,40
Кочергин Михаил Сергеевич,майор,6,22
Никитин Максим Никитич,сержант,8,57
Михайлов Матвей Викторович,сержант,11,31
Попов Дмитрий Сергеевич,полковник,2,33
Михайлов Артём Викторович,лейтенант,6,48
Борисов Максим Павлович,прапорщик,8,60
Павлов Иван Андреевич,сержант,4,58
Морозов Юрий Юрьевич,лейтенант,5,31
Иванов Денис Дмитриевич,лейтенант,2,22
Орлов Иван Александрович,сержант,8,31
Яковлев Максим Михайлович,лейтенант,6,46
Морозов Михаил Алексеевич,полковник,2,51
Попов Егор Романович,прапорщик,12,32
Степанов Иван Никитич,лейтенант,2,55
Захаров Юрий Алексеевич,рядовой,4,22
Лебедев Олег Романович,сержант,11,20
Смирнов Егор Сергеевич,сержант,4,41
Смирнов Александр Юрьевич,прапорщик,1,53
Кочергин Дмитрий Михайлович,прапорщик,9,59
Павлов Евгений Павлович,майор,2,28
Егоров Артём Сергеевич,полковник,9,38
Павлов Юрий Максимович,сержант,5,53
Соколов Кирилл Никитич,капитан,1,30
Яковлев Дмитрий Иванович,полковник,12,20
Никитин Илья Романович,капитан,10,44
Андреев Матвей Александрович,майор,9,38
Петров Никита Михайлович,прапорщик,11,56
Соловьёв Никита Иванович,прапорщик,9,56
Кочергин Евгений Максимович,рядовой,8,50
Николаев Александр Юрьевич,прапорщик,8,23
Кочергин Кирилл Олегович,майор,7,44
Андреев Егор Кириллович,майор,1,60
Сидоров Александр Павлович,капитан,4,53
Макаров Алексей Максимович,сержант,6,34
Морозов Роман Ильич,капитан,11,51
Фёдоров Михаил Романович,полковник,8,21
Николаев Сергей Никитич,полковник,3,40
Зайцев Олег Романович,прапорщик,10,26
Захаров Виктор Кириллович,майор,1,23
Соколов Никита Иванович,прапорщик,6,60
Степанов Денис Романович,лейтенант,12,51
Егоров Егор Никитич,прапорщик,8,27
Иванов Денис Никитич,капитан,8,19
Кочергин Роман Андреевич,майор,2,39
Алексеев Павел Андреевич,сержант,2,40
Новиков Олег Иванович,лейтенант,12,50
Никитин Михаил Павлович,рядовой,3,40
Новиков Александр Андреевич,капитан,12,18
Андреев Максим Павлович,капитан,6,26
Козлов Константин Максимович,капитан,5,29
Попов Денис Юрьевич,майор,9,27
Васильев Дмитрий Сергеевич,лейтенант,4,49
Фёдоров Илья Максимович,прапорщик,11,43
Андреев Виктор Сергеевич,майор,12,51
Сидоров Дмитрий Юрьевич,лейтенант,8,47
Егоров Артём Никитич,сержант,7,18
Захаров Олег Ильич,лейтенант,6,37
Алексеев Максим Кириллович,майор,7,33
Лебедев Егор Олегович,полковник,8,30
Морозов Роман Ильич,капитан,6,25
Борисов Егор Олегович,сержант,7,42
Кузнецов Илья Романович,майор,2,40
Иванов Юрий Олегович,полковник,12,36
Соловьёв Олег Павлович,майор,1,30
Орлов Артём Ильич,майор,9,48
Зайцев Максим Романович,прапорщик,6,59
Орлов Сергей Павлович,прапорщик,1,46
Лебедев Денис Сергеевич,лейтенант,11,27
Соколов Артём Юрьевич,прапорщик,8,38
Попов Матвей Олегович,сержант,9,41
Козлов Виктор Павлович,сержант,5,30
Павлов Алексей Дмитриевич,полковник,8,27
Лебедев Никита Павлович,прапорщик,3,58
Кузнецов Иван Андреевич,сержант,6,43
Андреев Константин Андреевич,сержант,9,57
Яковлев Михаил Андреевич,полковник,9,47
Семёнов Евгений Романович,капитан,1,18
Сидоров Андрей Романович,сержант,12,42
Петров Иван Алексеевич,лейтенант,3,18
Кочергин Денис Викторович,рядовой,1,26
Макаров Дмитрий Сергеевич,рядовой,12,56
Васильев Михаил Максимович,лейтенант,12,19
Николаев Егор Андреевич,капитан,9,39
Сидоров Денис Иванович,сержант,7,30
Павлов Денис Павлович,полковник,1,46
Васильев Иван Александрович,майор,7,51
Борисов Никита Андреевич,капитан,7,39
Лебедев Иван Максимович,сержант,9,45
Макаров Максим Андреевич,капитан,10,56
Сидоров Дмитрий Александрович,майор,7,55
Егоров Роман Михайлович,рядовой,3,26
Орлов Артём Романович,рядовой,4,36
Петров Максим Дмитриевич,лейтенант,4,19
Сидоров Павел Олегович,рядовой,12,60
Сидоров Андрей Иванович,лейтенант,11,38
Егоров Егор Иванович,прапорщик,8,24
Никитин Максим Юрьевич,сержант,10,59
Фёдоров Алексей Олегович,лейтенант,9,18
Морозов Дмитрий Павлович,майор,6,46
Петров Денис Максимович,сержант,7,25
Попов Алексей Максимович,прапорщик,12,60
Иванов Никита Иванович,полковник,8,48
Степанов Никита Александрович,полковник,12,25
Макаров Иван Алексеевич,сержант,10,20
Семёнов Александр Андреевич,лейтенант,12,36
Лебедев Кирилл Михайлович,майор,2,59
Павлов Максим Олегович,прапорщик,3,36
Смирнов Егор Алексеевич,полковник,2,57
Соловьёв Андрей Иванович,полковник,10,38
Орлов Сергей Михайлович,лейтенант,10,53
Иванов Илья Дмитриевич,сержант,3,24
Смирнов Артём Кириллович,рядовой,4,28
Кузнецов Михаил Олегович,майор,8,47
Соловьёв Евгений Сергеевич,прапорщик,2,55
Яковлев Максим Сергеевич,лейтенант,9,19
Алексеев Павел Михайлович,прапорщик,6,56
Алексеев Евгений Максимович,сержант,11,37
Борисов Евгений Кириллович,майор,5,45
Яковлев Сергей Александрович,майор,5,32
Михайлов Кирилл Сергеевич,майор,10,58
Андреев Роман Юрьевич,майор,9,33
Соколов Андрей Олегович,майор,2,50
Николаев Роман Олегович,прапорщик,3,40
Смирнов Александр Михайлович,рядовой,4,59
Иванов Егор Алексеевич,капитан,2,28
Алексеев Евгений Андреевич,капитан,10,37
Новиков Олег Сергеевич,лейтенант,2,53
Фёдоров Кирилл Павлович,прапорщик,4,56
Михайлов Илья Иванович,майор,3,27
Макаров Александр Юрьевич,майор,11,31
Борисов Сергей Максимович,капитан,7,37
Павлов Степан Дмитриевич,рядовой,7,40
Козлов Евгений Михайлович,сержант,8,47
Иванов Егор Алексеевич,полковник,3,32
Петров Виктор Ильич,рядовой,4,33
