fullName,rank,companyNumber,age
Васильев Александр Романович,сержант,8,52
Степанов Михаил Александрович,капитан,9,45
Алексеев Евгений Сергеевич,капитан,9,42
Михайлов Юрий Олегович,полковник,5,60
Алексеев Егор Романович,капитан,4,41
Попов Илья Иванович,лейтенант,12,24
Соловьёв Алексей Сергеевич,майор,3,28
Орлов Денис Александрович,рядовой,2,54
Кузнецов Олег Кириллович,полковник,6,46
Соколов Денис Ильич,капитан,4,29
Морозов Виктор Дмитриевич,рядовой,10,29
Попов Денис Сергеевич,капитан,7,48
Зайцев Олег Александрович,сержант,2,18
Фёдоров Артём Юрьевич,рядовой,9,20
Козлов Евгений Андреевич,рядовой,6,33
Орлов Артём Викторович,майор,8,39
Соколов Максим Андреевич,капитан,5,46
Макаров Константин Михайлович,сержант,4,23
Морозов Олег Андреевич,рядовой,7,45
Михайлов Виктор Михайлович,майор,5,39
Макаров Александр Викторович,майор,5,29
Соловьёв Максим Юрьевич,капитан,8,51
Макаров Илья Александрович,рядовой,6,48
Морозов Алексей Романович,лейтенант,6,50
Васильев Роман Никитич,капитан,11,26
Павлов Юрий Павлович,полковник,7,53
Сидоров Александр Олегович,майор,4,18
Иванов Денис Алексеевич,рядовой,9,28
Никитин Роман Иванович,сержант,12,39
Соловьёв Илья Алексеевич,рядовой,9,24
Иванов Степан Олегович,полковник,5,26
Степанов Кирилл Кириллович,сержант,2,34
Лебедев Михаил Кириллович,майор,6,34
Козлов Михаил Сергеевич,рядовой,10,49
Макаров Матвей Юрьевич,майор,8,60
Борисов Юрий Олегович,майор,10,51
Семёнов Павел Павлович,полковник,1,53
Лебедев Дмитрий Ильич,прапорщик,5,28
Лебедев Егор Андреевич,капитан,4,23
Лебедев Олег Юрьевич,рядовой,8,46
Кузнецов Илья Дмитриевич,майор,10,45
Алексеев Павел Никитич,рядовой,7,29
Петров Илья Сергеевич,прапорщик,10,25
Фёдоров Иван Ильич,рядовой,5,30
Иванов Матвей Павлович,рядовой,7,19
Борисов Матвей Александрович,прапорщик,11,19
Соколов Никита Максимович,полковник,9,31
Егоров Юрий Павлович,рядовой,5,60
Никитин Александр Александрович,капитан,2,54
Никитин Степан Андреевич,сержант,11,27
Павлов Илья Андреевич,полковник,9,58
Николаев Виктор Александрович,рядовой,7,38
Морозов Роман Никитич,сержант,5,38
Никитин Евгений Максимович,капитан,8,28
Соловьёв Илья Павлович,рядовой,3,36
Попов Виктор Андреевич,майор,12,29
Алексеев Сергей Павлович,лейтенант,4,33
Кочергин Егор Дмитриевич,прапорщик,4,51
Никитин Павел Михайлович,прапорщик,6,28
Новиков Константин Александрович,майор,6,36
Макаров Максим Кириллович,сержант,4,46
Сидоров Матвей Кириллович,прапорщик,8,56
Фёдоров Илья Никитич,майор,6,59
Морозов Константин Андреевич,капитан,11,24
Макаров Никита Сергеевич,полковник,6,37
Семёнов Илья Павлович,прапорщик,4,23
Козлов Илья Ильич,лейтенант,7,39
Кузнецов Виктор Александрович,сержант,6,35
Кочергин Максим Андреевич,капитан,1,40
Николаев Михаил Кириллович,капитан,12,24
Зайцев Артём Андреевич,сержант,6,58
Фёдоров Егор Александрович,рядовой,2,21
Смирнов Михаил Романович,прапорщик,8,53
Соколов Егор Михайлович,полковник,4,47
Михайлов Евгений Андреевич,майор,7,26
Васильев Андрей Олегович,майор,2,53
Макаров Евгений Максимович,капитан,12,43
Васильев Матвей Максимович,сержант,5,46
Иванов Кирилл Ильич,рядовой,11,27
Михайлов Дмитрий Андреевич,майор,2,36
Петров Константин Сергеевич,майор,5,55
Андреев Андрей Максимович,прапорщик,2,46
Смирнов Александр Максимович,капитан,2,38
Новиков Дмитрий Алексеевич,сержант,5,52
Макаров Дмитрий Олегович,прапорщик,3,18
Новиков Юрий Олегович,сержант,4,60
Попов Александр Дмитриевич,майор,3,45
Егоров Артём Викторович,полковник,1,19
Лебедев Артём Михайлович,капитан,6,30
Павлов Виктор Сергеевич,рядовой,2,33
Борисов Егор Максимович,рядовой,11,40
Борисов Дмитрий Павлович,прапорщик,8,40
Кочергин Виктор Павлович,рядовой,4,57
Алексеев Максим Максимович,рядовой,8,43
Никитин Олег Михайлович,лейтенант,4,36
Петров Олег Кириллович,лейтенант,2,51
Михайлов Дмитрий Павлович,рядовой,5,52
Николаев Никита Михайлович,лейтенант,1,21
Егоров Сергей Максимович,капитан,5,43
Зайцев Никита Александрович,сержант,3,19
Никитин Иван Юрьевич,майор,3,43
Захаров Максим Романович,лейтенант,9,35
Степанов Илья Кириллович,рядовой,11,36
Яковлев Иван Павлович,капитан,12,35
Никитин Роман Кириллович,полковник,9,52
Соколов Михаил Олегович,майор,4,19
Сидоров Евгений Никитич,прапорщик,6,18
Андреев Алексей Иванович,полковник,3,53
Михайлов Илья Сергеевич,сержант,10,41
Михайлов Илья Сергеевич,сержант,12,20
Соколов Матвей Алексеевич,полковник,10,37
Лебедев Алексей Ильич,капитан,1,18
Никитин Роман Викторович,сержант,9,28
Фёдоров Алексей Никитич,полковник,5,29
Борисов Артём Кириллович,майор,2,59
Сидоров Артём Алексеевич,лейтенант,8,31
Михайлов Андрей Сергеевич,лейтенант,7,55
Лебедев Павел Юрьевич,рядовой,10,57
Орлов Степан Михайлович,прапорщик,3,26
Иванов Никита Юрьевич,полковник,10,51
Орлов Степан Михайлович,майор,12,41
Фёдоров Михаил Алексеевич,майор,8,32
Иванов Матвей Сергеевич,лейтенант,4,58
Зайцев Александр Максимович,майор,9,32
Попов Евгений Сергеевич,прапорщик,10,38
Лебедев Алексей Олегович,лейтенант,7,60
Борисов Евгений Юрьевич,полковник,10,53
Захаров Иван Павлович,рядовой,6,56
Сидоров Юрий Андреевич,майор,8,54
Захаров Денис Андреевич,капитан,9,27
Михайлов Егор Ильич,прапорщик,9,60
Морозов Юрий Ильич,сержант,2,21
Степанов Степан Романович,прапорщик,7,38
Зайцев Денис Павлович,капитан,1,25
Семёнов Степан Андреевич,полковник,10,58
Попов Егор Иванович,рядовой,6,40
Николаев Сергей Павлович,прапорщик,8,60
Никитин Степан Максимович,лейтенант,11,57
Смирнов Иван Андреевич,полковник,4,25
Михайлов Юрий Александрович,прапорщик,2,39
Соколов Матвей Никитич,капитан,2,30
Семёнов Дмитрий Алексеевич,лейтенант,9,55
Макаров Олег Алексеевич,рядовой,1,39
Павлов Алексей Дмитриевич,капитан,4,40
Лебедев Михаил Никитич,рядовой,9,24
Новиков Егор Романович,майор,11,20
Борисов Денис Максимович,майор,5,22
Захаров Матвей Дмитриевич,полковник,12,34
Алексеев Матвей Викторович,сержант,2,24
Павлов Иван Андреевич,капитан,12,52
Михайлов Артём Романович,капитан,8,57
Никитин Виктор Дмитриевич,сержант,6,42
Морозов Сергей Максимович,лейтенант,10,56
Егоров Егор Александрович,лейтенант,8,59
Егоров Юрий Никитич,полковник,1,32
Смирнов Виктор Александрович,прапорщик,12,56
Орлов Никита Кириллович,сержант,6,18
Егоров Виктор Иванович,капитан,1,34
Орлов Андрей Павлович,полковник,8,27
Алексеев Павел Олегович,лейтенант,9,26
Макаров Михаил Михайлович,полковник,8,35
Кочергин Константин Алексеевич,прапорщик,10,46
Алексеев Павел Андреевич,прапорщик,7,59
Фёдоров Евгений Михайлович,рядовой,4,39
Кузнецов Егор Андреевич,рядовой,3,21
Новиков Александр Юрьевич,капитан,5,35
Соколов Денис Сергеевич,рядовой,1,32
Сидоров Никита Кириллович,капитан,2,27
Петров Кирилл Дмитриевич,майор,9,20
Кочергин Артём Викторович,лейтенант,4,22
Фёдоров Евгений Олегович,полковник,10,19
Новиков Матвей Максимович,сержант,3,57
Васильев Сергей Максимович,сержант,8,24
Павлов Виктор Кириллович,прапорщик,9,60
Соколов Дмитрий Павлович,майор,4,48
Петров Сергей Андреевич,лейтенант,8,58
Семёнов Александр Викторович,капитан,5,22
Михайлов Андрей Алексеевич,прапорщик,9,52
Соколов Максим Никитич,прапорщик,11,45
Павлов Алексей Дмитриевич,прапорщик,1,23
Борисов Степан Александрович,майор,8,57
Михайлов Константин Александрович,майор,1,58
Алексеев Матвей Иванович,сержант,5,48
Козлов Матвей Юрьевич,лейтенант,6,22
Соловьёв Артём Олегович,рядовой,2,31
Смирнов Илья Андреевич,рядовой,1,49
Николаев Александр Кириллович,сержант,5,47
Кузнецов Иван Сергеевич,полковник,3,58
Кузнецов Михаил Павлович,полковник,4,55
Никитин Михаил Михайлович,рядовой,9,36
Козлов Евгений Олегович,капитан,4,38
Иванов Андрей Иванович,рядовой,2,34
Алексеев Евгений Викторович,лейтенант,4,40
Васильев Виктор Олегович,полковник,12,50
Алексеев Виктор Павлович,лейтенант,12,56
Алексеев Максим Викторович,майор,1,29
Семёнов Иван Иванович,майор,10,22
Сидоров Александр Викторович,майор,3,34
Захаров Евгений Ильич,прапорщик,2,44
Семёнов Александр Сергеевич,рядовой,4,49
Лебедев Никита Олегович,прапорщик,9,45
Орлов Константин Романович,капитан,12,35
Кочергин Денис Ильич,капитан,11,39
Попов Алексей Сергеевич,капитан,8,45
Кочергин Кирилл Иванович,полковник,9,21
Лебедев Максим Дмитриевич,лейтенант,5,39
Лебедев Юрий Дмитриевич,рядовой,3,35
Кочергин Андрей Иванович,майор,12,42
Кочергин Евгений Александрович,прапорщик,2,22
Зайцев Олег Никитич,лейтенант,3,38
Орлов Павел Никитич,капитан,8,48
Макаров Роман Сергеевич,сержант,7,60
Яковлев Евгений Романович,сержант,2,36
Андреев Юрий Александрович,майор,1,20
Попов Илья Юрьевич,полковник,7,48
Васильев Егор Александрович,прапорщик,2,46
Сидоров Илья Павлович,прапорщик,5,39
Степанов Алексей Кириллович,лейтенант,5,54
Степанов Денис Иванович,рядовой,3,37
Кочергин Максим Алексеевич,майор,6,40
Степанов Никита Олегович,капитан,3,33
Сидоров Евгений Кириллович,полковник,2,35
Захаров Алексей Иванович,лейтенант,1,30
Морозов Сергей Ильич,лейтенант,4,33
Степанов Сергей Михайлович,майор,11,51
Алексеев Александр Олегович,рядовой,11,39
Николаев Александр Михайлович,капитан,6,37
Егоров Денис Никитич,полковник,4,55
Петров Александр Алексеевич,майор,1,50
Зайцев Юрий Сергеевич,прапорщик,1,55
Алексеев Кирилл Павлович,лейтенант,5,29
Новиков Павел Никитич,рядовой,9,28
Соловьёв Денис Романович,полковник,5,31
Яковлев Дмитрий Викторович,майор,2,37
Николаев Максим Викторович,прапорщик,8,58
Смирнов Матвей Викторович,прапорщик,10,55
Никитин Роман Михайлович,лейтенант,3,31
Соловьёв Егор Павлович,рядовой,12,22
Лебедев Роман Максимович,прапорщик,8,18
Борисов Алексей Викторович,капитан,11,34
Николаев Дмитрий Михайлович,капитан,9,60
Захаров Роман Максимович,рядовой,2,46
Попов Кирилл Викторович,майор,12,53
Яковлев Константин Сергеевич,прапорщик,11,44
Морозов Илья Михайлович,лейтенант,2,57
Зайцев Олег Алексеевич,прапорщик,1,18
Сидоров Андрей Дмитриевич,сержант,10,50
Козлов Олег Иванович,прапорщик,12,37
Захаров Евгений Сергеевич,полковник,8,29
Кочергин Денис Кириллович,рядовой,11,27
Борисов Павел Ильич,прапорщик,1,34
Лебедев Алексей Максимович,рядовой,8,34
Морозов Олег Олегович,полковник,1,27
Макаров Егор Юрьевич,полковник,2,37
Петров Роман Андреевич,рядовой,12,57
Кочергин Олег Ильич,рядовой,8,53
Кочергин Кирилл Викторович,рядовой,5,33
Степанов Егор Олегович,полковник,11,59
Николаев Дмитрий Александрович,капитан,9,42
Лебедев Степан Александрович,майор,1,19
Сидоров Илья Ильич,рядовой,4,36
Никитин Константин Александрович,сержант,6,48
Фёдоров Максим Дмитриевич,майор,9,59
Макаров Максим Ильич,капитан,1,25
Орлов Матвей Никитич,полковник,1,38
Захаров Роман Алексеевич,лейтенант,10,60
Фёдоров Павел Иванович,рядовой,10,49
Фёдоров Артём Иванович,прапорщик,8,44
Степанов Олег Александрович,капитан,5,23
Фёдоров Евгений Павлович,сержант,2,54
Морозов Павел Дмитриевич,сержант,6,49
Никитин Юрий Дмитриевич,лейтенант,3,60
Попов Кирилл Максимович,сержант,10,26
Козлов Виктор Михайлович,сержант,12,51
Семёнов Андрей Юрьевич,лейтенант,6,22
Андреев Сергей Никитич,рядовой,3,20
Захаров Александр Юрьевич,майор,12,30
Смирнов Олег Александрович,лейтенант,11,41
Попов Роман Юрьевич,лейтенант,7,47
Алексеев Илья Сергеевич,лейтенант,2,19
Новиков Виктор Кириллович,прапорщик,12,22
Петров Юрий Павлович,сержант,9,43
Андреев Кирилл Юрьевич,майор,10,29
Васильев Максим Юрьевич,майор,12,42
Сидоров Виктор Сергеевич,прапорщик,8,58
Егоров Евгений Андреевич,прапорщик,5,52
Смирнов Никита Олегович,прапорщик,3,43
Новиков Артём Олегович,капитан,5,40
Степанов Сергей Иванович,рядовой,11,22
Кочергин Максим Кириллович,рядовой,5,50
Никитин Константин Викторович,майор,2,54
Фёдоров Никита Сергеевич,прапорщик,7,29
Соколов Александр Сергеевич,полковник,12,58
Васильев Денис Сергеевич,полковник,9,56
Захаров Артём Андреевич,полковник,8,43
Алексеев Матвей Андреевич,майор,7,50
Морозов Илья Александрович,лейтенант,5,37
Петров Сергей Михайлович,майор,4,43
Алексеев Виктор Михайлович,полковник,5,45
Козлов Александр Алексеевич,прапорщик,11,45
Кочергин Егор Михайлович,майор,6,20
Кузнецов Павел Викторович,рядовой,12,50
Козлов Илья Кириллович,рядовой,10,34
Лебедев Олег Андреевич,сержант,6,28
Яковлев Кирилл Дмитриевич,лейтенант,11,24
Степанов Виктор Павлович,сержант,2,37
Кузнецов Павел Максимович,капитан,6,22
Кочергин Евгений Павлович,сержант,2,27
Новиков Илья Дмитриевич,майор,9,25
Морозов Константин Викторович,майор,4,27
Михайлов Степан Ильич,майор,2,57
Сидоров Никита Михайлович,сержант,10,43
Павлов Константин Никитич,прапорщик,8,26
Козлов Константин Викторович,сержант,12,43
Иванов Денис Сергеевич,капитан,8,19
Захаров Константин Викторович,полковник,6,26
Никитин Степан Романович,рядовой,12,30
Кузнецов Константин Александрович,капитан,12,47
Смирнов Илья Викторович,майор,11,31
Павлов Степан Михайлович,капитан,6,51
Васильев Виктор Михайлович,сержант,6,53
Новиков Константин Юрьевич,майор,12,29
Макаров Денис Викторович,капитан,2,31
Новиков Матвей Дмитриевич,капитан,5,53
Соколов Андрей Павлович,рядовой,7,48
Кочергин Кирилл Романович,лейтенант,9,48
Никитин Константин Никитич,лейтенант,9,41
Лебедев Роман Викторович,полковник,12,50
Андреев Роман Кириллович,прапорщик,1,40
Павлов Андрей Дмитриевич,капитан,11,47
Петров Михаил Олегович,полковник,9,31
Попов Андрей Викторович,сержант,11,41
Козлов Михаил Юрьевич,рядовой,5,60
Морозов Никита Кириллович,майор,5,60
Петров Сергей Дмитриевич,капитан,10,53
Орлов Роман Олегович,майор,12,34
Лебедев Павел Александрович,полковник,8,30
Семёнов Александр Викторович,майор,11,35
Зайцев Артём Михайлович,капитан,8,40
Орлов Дмитрий Александрович,майор,3,54
Борисов Евгений Дмитриевич,полковник,10,44
Фёдоров Никита Дмитриевич,прапорщик,3,22
Орлов Роман Романович,рядовой,7,30
Морозов Денис Юрьевич,сержант,1,51
Козлов Иван Сергеевич,майор,9,52
Соколов Егор Максимович,лейтенант,5,41
Орлов Роман Кириллович,капитан,9,26
Сидоров Роман Максимович,рядовой,10,54
Фёдоров Евгений Алексеевич,прапорщик,3,60
Лебедев Олег Максимович,полковник,12,20
Павлов Илья Дмитриевич,рядовой,1,48
Зайцев Матвей Кириллович,лейтенант,2,36
Попов Алексей Юрьевич,лейтенант,10,20
Макаров Илья Олегович,сержант,7,35
Михайлов Илья Кириллович,полковник,3,47
Павлов Евгений Романович,прапорщик,8,34
Орлов Павел Андреевич,полковник,7,27
Семёнов Иван Викторович,сержант,1,26
Васильев Егор Дмитриевич,сержант,2,45
Морозов Дмитрий Викторович,прапорщик,6,22
Семёнов Илья Андреевич,майор,1,38
Зайцев Максим Юрьевич,майор,8,23
Егоров Степан Викторович,прапорщик,10,34
Михайлов Юрий Алексеевич,сержант,2,51
Смирнов Максим Михайлович,рядовой,11,48
Соколов Сергей Сергеевич,майор,12,55
Макаров Иван Иванович,полковник,7,51
Соколов Алексей Павлович,полковник,8,19
Михайлов Матвей Олегович,капитан,9,46
Соловьёв Егор Ильич,полковник,5,51
Борисов Роман Романович,прапорщик,8,26
Кузнецов Артём Дмитриевич,сержант,1,51
Фёдоров Константин Кириллович,капитан,9,49
Петров Матвей Олегович,лейтенант,7,50
Петров Алексей Александрович,сержант,5,46
Яковлев Виктор Алексеевич,полковник,4,33
Сидоров Андрей Алексеевич,лейтенант,9,21
Егоров Максим Александрович,капитан,9,50
Захаров Иван Дмитриевич,сержант,5,35
Новиков Евгений Дмитриевич,майор,8,48
Васильев Евгений Кириллович,полковник,5,40
Васильев Роман Романович,сержант,6,55
Кочергин Степан Романович,майор,7,60
Егоров Виктор Ильич,капитан,10,18
Морозов Дмитрий Романович,сержант,7,50
Алексеев Егор Юрьевич,лейтенант,6,44
Михайлов Александр Павлович,рядовой,1,54
Васильев Александр Кириллович,лейтенант,5,20
Макаров Александр Олегович,майор,4,57
Кузнецов Кирилл Михайлович,полковник,9,35
Петров Илья Сергеевич,сержант,11,33
Егоров Артём Юрьевич,майор,8,35
Попов Степан Михайлович,сержант,9,38
Сидоров Иван Юрьевич,прапорщик,7,39
Кочергин Никита Михайлович,лейтенант,10,25
Павлов Максим Павлович,прапорщик,5,45
Соколов Роман Дмитриевич,прапорщик,3,34
Фёдоров Иван Романович,рядовой,8,20
Кочергин Олег Никитич,капитан,6,27
Никитин Олег Юрьевич,лейтенант,2,42
Морозов Матвей Кириллович,сержант,12,29
Николаев Виктор Павлович,лейтенант,5,29
Алексеев Юрий Романович,рядовой,10,47
Алексеев Андрей Сергеевич,полковник,12,26
Кочергин Егор Кириллович,прапорщик,1,38
Захаров Денис Александрович,прапорщик,10,24
Макаров Денис Юрьевич,лейтенант,7,58
Васильев Михаил Алексеевич,капитан,4,30
Кузнецов Артём Кириллович,прапорщик,7,28
Семёнов Юрий Ильич,лейтенант,2,23
Козлов Максим Андреевич,полковник,1,43
Иванов Михаил Иванович,прапорщик,1,56
Алексеев Олег Алексеевич,сержант,11,21
Сидоров Максим Ильич,прапорщик,9,28
Алексеев Матвей Романович,рядовой,3,52
Яковлев Олег Викторович,капитан,4,35
Егоров Максим Романович,лейтенант,2,37
Захаров Юрий Павлович,сержант,10,48
Иванов Константин Александрович,сержант,6,40
Захаров Алексей Викторович,рядовой,10,43
Фёдоров Александр Максимович,лейтенант,8,27
Семёнов Илья Ильич,капитан,12,31
Попов Павел Юрьевич,майор,7,57
Никитин Сергей Сергеевич,сержант,2,51
Никитин Степан Кириллович,сержант,7,40
Андреев Степан Михайлович,полковник,3,46
Егоров Илья Максимович,лейтенант,5,40
Соколов Денис Павлович,лейтенант,2,34
Смирнов Степан Дмитриевич,рядовой,4,49
Новиков Алексей Иванович,капитан,8,23
Смирнов Егор Юрьевич,рядовой,5,26
Попов Иван Иванович,прапорщик,2,21
Козлов Никита Викторович,прапорщик,7,50
Фёдоров Юрий Никитич,сержант,1,44
Кочергин Иван Сергеевич,сержант,5,57
Михайлов Кирилл Кириллович,прапорщик,9,38
Соловьёв Кирилл Андреевич,рядовой,12,54
Павлов Олег Олегович,рядовой,10,49
Егоров Кирилл Ильич,капитан,10,30
Козлов Алексей Никитич,сержант,11,59
Захаров Евгений Максимович,рядовой,3,59
Васильев Олег Олегович,сержант,10,31
Павлов Андрей Викторович,лейтенант,8,52
Макаров Денис Ильич,рядовой,4,38
Борисов Александр Кириллович,прапорщик,8,34
Соколов Илья Романович,рядовой,11,30
Соловьёв Павел Викторович,капитан,9,43
Соколов Александр Михайлович,рядовой,8,36
Смирнов Константин Павлович,лейтенант,4,24
Соловьёв Евгений Ильич,лейтенант,8,36
Алексеев Виктор Ильич,сержант,11,21
Соколов Михаил Михайлович,лейтенант,8,20
Кузнецов Виктор Юрьевич,лейтенант,9,18
Николаев Егор Юрьевич,рядовой,5,53
Петров Артём Ильич,прапорщик,12,30
Никитин Александр Олегович,капитан,1,33
Фёдоров Матвей Павлович,прапорщик,12,22
Кочергин Иван Алексеевич,рядовой,10,18
Алексеев Павел Сергеевич,сержант,3,24
Павлов Константин Александрович,сержант,11,27
Алексеев Артём Максимович,рядовой,2,33
Захаров Евгений Дмитриевич,капитан,11,44
Попов Константин Павлович,майор,7,28
Степанов Андрей Ильич,рядовой,10,24
Николаев Алексей Алексеевич,лейтенант,7,46
Морозов Матвей Иванович,сержант,9,30
Семёнов Олег Ильич,майор,6,48
Степанов Юрий Юрьевич,майор,12,33
Новиков Роман Кириллович,капитан,2,53
Никитин Никита Андреевич,рядовой,12,34
Соловьёв Иван Романович,капитан,10,30
Павлов Егор Ильич,капитан,4,20
Никитин Илья Иванович,майор,5,47
Макаров Андрей Иванович,капитан,11,34
Захаров Андрей Сергеевич,рядовой,5,39
Никитин Евгений Иванович,лейтенант,2,54
Семёнов Евгений Александрович,полковник,5,53
Макаров Сергей Александрович,сержант,10,20
Смирнов Евгений Максимович,капитан,2,34
Петров Иван Андреевич,капитан,5,53
Яковлев Степан Ильич,рядовой,9,22
Иванов Дмитрий Юрьевич,майор,1,41
Орлов Денис Кириллович,лейтенант,8,33
Зайцев Артём Викторович,рядовой,5,20
Козлов Олег Павлович,рядовой,10,51
Новиков Илья Алексеевич,сержант,1,30
Попов Матвей Никитич,прапорщик,1,52
Зайцев Сергей Кириллович,лейтенант,3,49
Андреев Денис Олегович,майор,4,24
Зайцев Сергей Романович,рядовой,4,44
Захаров Роман Иванович,рядовой,12,33
Иванов Егор Юрьевич,капитан,2,31
Соколов Степан Михайлович,сержант,12,36
Макаров Роман Кириллович,майор,2,51
Макаров Михаил Викторович,лейтенант,2,28
Новиков Дмитрий Павлович,майор,3,56
Орлов Артём Викторович,капитан,10,39
Орлов Михаил Дмитриевич,полковник,5,49
Орлов Денис Юрьевич,капитан,4,28
Борисов Дмитрий Андреевич,капитан,12,37
Смирнов Евгений Михайлович,лейтенант,10,38
Павлов Виктор Михайлович,лейтенант,2,31
Яковлев Роман Олегович,прапорщик,11,30
Алексеев Степан Сергеевич,сержант,9,22
Макаров Максим Юрьевич,сержант,11,22
Борисов Александр Романович,сержант,11,23
Фёдоров Егор Алексеевич,лейтенант,9,31
Сидоров Андрей Кириллович,полковник,5,27
Степанов Виктор Алексеевич,лейтенант,5,48
Кочергин Олег Олегович,прапорщик,1,33
Иванов Максим Романович,рядовой,8,58
Семёнов Артём Александрович,капитан,6,39
Орлов Константин Юрьевич,лейтенант,11,25
Михайлов Артём Олегович,капитан,12,24
Яковлев Иван Максимович,прапорщик,10,60
Сидоров Андрей Дмитриевич,прапорщик,7,37
Новиков Михаил Павлович,сержант,8,34
Сидоров Артём Юрьевич,прапорщик,7,43
Степанов Павел Кириллович,прапорщик,12,45
Никитин Михаил Дмитриевич,полковник,6,47
Фёдоров Алексей Александрович,лейтенант,3,37
Павлов Олег Олегович,сержант,2,60
Яковлев Максим Кириллович,прапорщик,4,32
Зайцев Олег Максимович,сержант,3,18
Николаев Сергей Олегович,рядовой,8,42
Кузнецов Роман Романович,рядовой,7,37
Соловьёв Александр Ильич,лейтенант,9,37
Иванов Роман Викторович,сержант,3,40
Орлов Иван Алексеевич,сержант,11,22
Кузнецов Сергей Дмитриевич,лейтенант,3,42
Никитин Михаил Андреевич,лейтенант,3,38
Сидоров Роман Дмитриевич,полковник,11,56
Зайцев Егор Михайлович,лейтенант,8,23
Кочергин Никита Ильич,прапорщик,5,33
Захаров Кирилл Олегович,капитан,10,37
Андреев Евгений Александрович,прапорщик,8,22
Борисов Евгений Максимович,капитан,8,51
Яковлев Максим Юрьевич,лейтенант,1,56
Семёнов Роман Ильич,сержант,10,27
Васильев Иван Ильич,сержант,4,40
Смирнов Михаил Андреевич,майор,4,38
Захаров Михаил Никитич,майор,4,29
Новиков Александр Павлович,сержант,3,51
Васильев Сергей Олегович,капитан,3,42
Павлов Евгений Алексеевич,лейтенант,1,50
Алексеев Виктор Иванович,рядовой,12,28
Сидоров Илья Олегович,рядовой,9,20
Кочергин Дмитрий Кириллович,полковник,11,23
Макаров Юрий Юрьевич,прапорщик,11,26
Захаров Денис Михайлович,прапорщик,9,55
Степанов Степан Сергеевич,лейтенант,12,53
Андреев Степан Кириллович,майор,5,50
Соловьёв Юрий Никитич,сержант,7,29
Макаров Матвей Александрович,прапорщик,2,25
Павлов Никита Иванович,лейтенант,6,48
Алексеев Сергей Александрович,капитан,3,51
Зайцев Евгений Кириллович,прапорщик,7,54
Петров Константин Александрович,лейтенант,10,40
Фёдоров Кирилл Иванович,майор,7,30
Зайцев Артём Романович,сержант,6,29
Алексеев Максим Романович,капитан,9,29
Кочергин Евгений Сергеевич,майор,1,38
Николаев Егор Андреевич,прапорщик,1,45
Кочергин Степан Дмитриевич,сержант,11,42
Яковлев Дмитрий Алексеевич,лейтенант,6,25
Борисов Роман Кириллович,прапорщик,11,31
Семёнов Артём Андреевич,сержант,5,29
Зайцев Константин Дмитриевич,рядовой,1,34
Семёнов Егор Павлович,капитан,11,34
Фёдоров Константин Алексеевич,лейтенант,9,19
Павлов Иван Кириллович,рядовой,12,54
Петров Павел Романович,сержант,4,32
Кочергин Артём Сергеевич,прапорщик,6,35
Николаев Егор Максимович,прапорщик,3,29
Андреев Матвей Иванович,полковник,6,24
Соловьёв Павел Павлович,лейтенант,6,49
Семёнов Егор Максимович,лейтенант,5,50
Петров Кирилл Алексеевич,полковник,11,25
Никитин Александр Александрович,майор,1,45
Соловьёв Андрей Сергеевич,майор,9,29
Васильев Матвей Олегович,сержант,7,33
Макаров Степан Викторович,капитан,10,31
Сидоров Олег Михайлович,майор,9,56
Петров Михаил Михайлович,капитан,6,29
Алексеев Роман Павлович,полковник,5,41
Лебедев Дмитрий Андреевич,майор,7,60
Соловьёв Константин Сергеевич,прапорщик,9,18
Михайлов Дмитрий Иванович,прапорщик,2,27
Семёнов Илья Ильич,прапорщик,6,21
Андреев Юрий Иванович,лейтенант,12,30
Морозов Артём Никитич,полковник,8,44
Попов Артём Павлович,сержант,3,51
Егоров Андрей Павлович,майор,1,47
Смирнов Илья Романович,полковник,8,56
Орлов Роман Олегович,капитан,12,57
Новиков Илья Романович,лейтенант,10,40
Борисов Юрий Сергеевич,полковник,4,55
Новиков Иван Романович,капитан,5,32
Михайлов Константин Павлович,лейтенант,8,53
Семёнов Олег Кириллович,лейтенант,2,60
Морозов Алексей Юрьевич,сержант,4,21
Николаев Дмитрий Олегович,сержант,8,46
Кузнецов Олег Викторович,рядовой,2,58
Соколов Никита Павлович,капитан,5,49
Андреев Максим Алексеевич,лейтенант,8,32
Алексеев Никита Дмитриевич,лейтенант,12,31
Борисов Илья Сергеевич,майор,5,19
Семёнов Кирилл Александрович,рядовой,7,50
Соколов Виктор Алексеевич,лейтенант,3,20
Яковлев Алексей Сергеевич,майор,3,32
Иванов Павел Александрович,капитан,7,25
Попов Александр Романович,капитан,4,21
Кочергин Никита Павлович,майор,4,32
Андреев Матвей Ильич,лейтенант,9,41
Андреев Артём Дмитриевич,майор,3,60
Михайлов Максим Олегович,полковник,6,49
Кузнецов Илья Олегович,прапорщик,1,30
Иванов Роман Юрьевич,прапорщик,1,57
Макаров Константин Сергеевич,капитан,12,46
Фёдоров Никита Романович,майор,5,60
Никитин Константин Александрович,прапорщик,8,42
Никитин Олег Олегович,сержант,10,20
Морозов Юрий Олегович,прапорщик,3,55
Фёдоров Алексей Павлович,сержант,6,56
Петров Кирилл Ильич,прапорщик,3,19
Лебедев Матвей Викторович,лейтенант,7,42
Сидоров Илья Александрович,сержант,1,44
Николаев Александр Сергеевич,капитан,6,42
