fullName,rank,companyNumber,age
Сидоров Степан Кириллович,капитан,12,57
Иванов Евгений Никитич,капитан,10,44
Семёнов Евгений Юрьевич,сержант,6,35
Андреев Илья Романович,капитан,9,34
Новиков Артём Никитич,полковник,1,52
Сидоров Евгений Викторович,лейтенант,8,60
Козлов Никита Иванович,рядовой,12,39
Лебедев Матвей Дмитриевич,капитан,5,40
Козлов Роман Максимович,прапорщик,5,48
Борисов Константин Сергеевич,майор,11,48
Макаров Максим Михайлович,капитан,7,49
Васильев Александр Михайлович,рядовой,6,27
Борисов Степан Александрович,капитан,11,55
Орлов Константин Олегович,рядовой,8,53
Павлов Матвей Сергеевич,прапорщик,12,27
Николаев Александр Иванович,полковник,4,51
Иванов Кирилл Олегович,прапорщик,4,45
Никитин Виктор Никитич,майор,12,58
Лебедев Олег Никитич,рядовой,3,22
Иванов Егор Никитич,майор,4,32
Павлов Никита Романович,рядовой,7,55
Степанов Олег Дмитриевич,полковник,1,31
Сидоров Иван Александрович,лейтенант,4,50
Макаров Андрей Ильич,майор,3,27
Михайлов Юрий Павлович,полковник,3,38
Фёдоров Матвей Андреевич,рядовой,8,21
Борисов Дмитрий Максимович,прапорщик,4,19
Петров Степан Дмитриевич,майор,11,37
Никитин Константин Павлович,полковник,9,21
Павлов Олег Иванович,полковник,12,43
Петров Олег Андреевич,майор,6,41
Васильев Сергей Юрьевич,полковник,10,47
Кузнецов Никита Кириллович,лейтенант,3,55
Новиков Алексей Михайлович,капитан,6,52
Петров Александр Максимович,майор,3,31
Попов Михаил Романович,полковник,7,46
Васильев Матвей Дмитриевич,капитан,8,49
Соловьёв Егор Максимович,майор,4,49
Зайцев Никита Иванович,полковник,10,22
Макаров Артём Михайлович,майор,8,24
Андреев Артём Кириллович,сержант,5,54
Петров Михаил Андреевич,полковник,3,33
Степанов Сергей Викторович,сержант,5,45
Морозов Евгений Максимович,лейтенант,7,37
Алексеев Кирилл Александрович,лейтенант,6,50
Козлов Роман Алексеевич,капитан,10,59
Соколов Константин Викторович,рядовой,9,56
Захаров Андрей Романович,капитан,8,28
Смирнов Никита Александрович,капитан,3,41
Николаев Максим Олегович,полковник,8,35
Васильев Артём Михайлович,сержант,7,33
Фёдоров Виктор Кириллович,прапорщик,10,57
Соколов Алексей Викторович,сержант,8,47
Сидоров Андрей Юрьевич,капитан,4,53
Васильев Константин Сергеевич,сержант,12,45
Никитин Александр Сергеевич,капитан,4,21
Макаров Евгений Никитич,капитан,6,29
Васильев Матвей Романович,прапорщик,12,34
Орлов Виктор Кириллович,сержант,5,41
Кузнецов Виктор Павлович,майор,4,30
Михайлов Никита Викторович,полковник,5,22
Сидоров Матвей Викторович,капитан,5,53
Борисов Кирилл Александрович,лейтенант,7,38
Орлов Матвей Андреевич,рядовой,3,34
Яковлев Александр Андреевич,лейтенант,7,46
Попов Виктор Викторович,прапорщик,9,40
Николаев Юрий Кириллович,полковник,4,58
Зайцев Павел Дмитриевич,лейтенант,9,44
Соколов Александр Михайлович,прапорщик,7,41
Морозов Артём Михайлович,сержант,4,35
Попов Илья Ильич,лейтенант,9,23
Семёнов Андрей Ильич,сержант,10,42
Степанов Виктор Романович,рядовой,3,30
Никитин Евгений Александрович,рядовой,2,27
Козлов Алексей Романович,сержант,11,52
Макаров Никита Михайлович,майор,5,53
Зайцев Павел Викторович,полковник,1,34
Сидоров Михаил Олегович,майор,5,60
Попов Максим Иванович,лейтенант,4,47
Николаев Андрей Никитич,сержант,7,39
Петров Максим Романович,рядовой,6,52
Борисов Егор Кириллович,прапорщик,2,45
Орлов Илья Ильич,капитан,9,18
Андреев Константин Павлович,майор,10,28
Зайцев Дмитрий Кириллович,полковник,2,56
Кочергин Кирилл Александрович,рядовой,3,35
Лебедев Олег Никитич,рядовой,8,43
Кочергин Константин Павлович,лейтенант,2,35
Степанов Артём Кириллович,лейтенант,6,19
Павлов Роман Александрович,майор,1,18
Алексеев Андрей Алексеевич,прапорщик,6,18
Павлов Иван Никитич,прапорщик,7,54
Соколов Павел Дмитриевич,лейтенант,3,25
Иванов Роман Максимович,рядовой,3,58
Степанов Роман Никитич,сержант,6,53
Смирнов Евгений Александрович,майор,12,42
Смирнов Андрей Александрович,майор,3,44
Попов Олег Кириллович,капитан,9,34
Андреев Иван Юрьевич,капитан,12,46
Смирнов Евгений Александрович,майор,6,59
Попов Алексей Кириллович,рядовой,10,48
Макаров Константин Кириллович,капитан,4,42
Лебедев Дмитрий Юрьевич,полковник,9,27
Сидоров Дмитрий Павлович,лейтенант,2,23
Никитин Артём Михайлович,рядовой,6,54
Соколов Максим Александрович,прапорщик,10,25
Андреев Евгений Михайлович,сержант,6,47
Егоров Александр Алексеевич,майор,8,20
Соколов Никита Сергеевич,сержант,1,46
Борисов Кирилл Павлович,лейтенант,6,19
Попов Андрей Кириллович,майор,8,45
Сидоров Артём Александрович,лейтенант,7,22
Никитин Денис Андреевич,майор,9,47
Егоров Юрий Михайлович,лейтенант,10,21
Сидоров Виктор Сергеевич,капитан,9,33
Смирнов Дмитрий Андреевич,полковник,5,23
Зайцев Алексей Кириллович,полковник,11,42
Попов Андрей Ильич,капитан,11,52
Кузнецов Роман Сергеевич,рядовой,11,41
Петров Никита Максимович,лейтенант,3,58
Смирнов Степан Кириллович,лейтенант,11,46
Фёдоров Егор Дмитриевич,сержант,12,40
Михайлов Степан Романович,майор,7,43
Степанов Никита Сергеевич,прапорщик,12,48
Кочергин Степан Ильич,прапорщик,9,33
Яковлев Роман Павлович,рядовой,2,23
Зайцев Илья Алексеевич,лейтенант,4,60
Макаров Матвей Алексеевич,полковник,12,25
Смирнов Михаил Викторович,майор,1,24
Фёдоров Кирилл Кириллович,полковник,7,37
Андреев Михаил Юрьевич,прапорщик,3,49
Егоров Сергей Михайлович,лейтенант,11,23
Захаров Иван Дмитриевич,прапорщик,2,18
Зайцев Дмитрий Олегович,сержант,3,40
Зайцев Максим Александрович,рядовой,10,54
Соколов Кирилл Александрович,лейтенант,1,24
Соловьёв Максим Михайлович,капитан,12,42
Орлов Никита Иванович,капитан,10,30
Козлов Евгений Олегович,полковник,2,19
Егоров Матвей Олегович,прапорщик,9,48
Соловьёв Илья Сергеевич,прапорщик,1,44
Андреев Степан Иванович,полковник,2,44
Васильев Егор Александрович,капитан,11,36
Егоров Роман Павлович,майор,8,25
Смирнов Михаил Кириллович,прапорщик,8,58
Морозов Юрий Максимович,майор,9,45
Попов Кирилл Викторович,капитан,6,35
Попов Александр Ильич,полковник,3,24
Павлов Михаил Максимович,рядовой,10,53
Смирнов Виктор Александрович,сержант,10,38
Степанов Егор Алексеевич,сержант,2,55
Попов Михаил Александрович,рядовой,1,47
Сидоров Никита Иванович,рядовой,3,43
Семёнов Евгений Дмитриевич,майор,12,47
Зайцев Максим Дмитриевич,лейтенант,11,55
Васильев Матвей Александрович,капитан,4,46
Кузнецов Кирилл Алексеевич,лейтенант,8,54
Егоров Егор Михайлович,лейтенант,3,55
Захаров Кирилл Ильич,капитан,2,40
Зайцев Константин Михайлович,капитан,1,37
Степанов Дмитрий Алексеевич,сержант,5,32
Зайцев Сергей Викторович,прапорщик,11,33
Петров Константин Юрьевич,рядовой,5,27
Новиков Дмитрий Ильич,лейтенант,9,23
Павлов Степан Иванович,сержант,8,29
Васильев Максим Романович,прапорщик,9,60
Зайцев Евгений Дмитриевич,капитан,5,31
Захаров Олег Юрьевич,рядовой,10,57
Соловьёв Никита Максимович,рядовой,11,47
Фёдоров Никита Викторович,лейтенант,6,38
Смирнов Степан Иванович,рядовой,2,35
Николаев Егор Викторович,капитан,8,35
Иванов Егор Романович,сержант,12,48
Смирнов Александр Андреевич,рядовой,1,20
Семёнов Никита Никитич,полковник,1,34
Егоров Андрей Никитич,майор,9,21
Михайлов Илья Романович,сержант,5,48
Кузнецов Степан Кириллович,прапорщик,4,46
Фёдоров Андрей Иванович,полковник,8,55
Зайцев Алексей Иванович,полковник,11,57
Захаров Матвей Максимович,майор,5,37
Попов Константин Иванович,капитан,2,38
Сидоров Степан Михайлович,капитан,2,60
Соколов Юрий Павлович,полковник,12,40
Кузнецов Сергей Олегович,прапорщик,8,38
Смирнов Степан Юрьевич,полковник,12,47
Егоров Юрий Александрович,сержант,12,37
Семёнов Илья Алексеевич,майор,6,58
Алексеев Максим Александрович,рядовой,8,32
Степанов Степан Сергеевич,капитан,6,51
Яковлев Максим Олегович,прапорщик,4,54
Козлов Андрей Сергеевич,капитан,11,56
Иванов Виктор Олегович,сержант,7,18
Никитин Александр Алексеевич,лейтенант,9,25
Морозов Артём Романович,рядовой,5,53
Егоров Евгений Александрович,прапорщик,12,44
Смирнов Павел Алексеевич,полковник,6,27
Лебедев Кирилл Иванович,сержант,7,52
Новиков Алексей Михайлович,майор,6,52
Орлов Юрий Ильич,капитан,10,27
Кузнецов Юрий Сергеевич,лейтенант,9,19
Попов Дмитрий Кириллович,майор,1,58
Кузнецов Александр Сергеевич,сержант,8,23
Макаров Денис Павлович,сержант,5,29
Фёдоров Юрий Юрьевич,майор,6,36
Васильев Егор Никитич,лейтенант,10,19
Захаров Максим Алексеевич,сержант,8,25
Кочергин Павел Алексеевич,сержант,2,47
Соколов Максим Романович,прапорщик,12,48
Семёнов Кирилл Михайлович,майор,1,49
Козлов Андрей Алексеевич,сержант,11,19
Орлов Никита Максимович,лейтенант,12,34
Попов Егор Юрьевич,лейтенант,6,20
Михайлов Кирилл Сергеевич,сержант,7,18
Козлов Юрий Кириллович,полковник,1,56
Семёнов Виктор Алексеевич,рядовой,10,56
Зайцев Никита Романович,полковник,7,57
Алексеев Александр Алексеевич,лейтенант,12,31
Лебедев Денис Михайлович,капитан,2,22
Макаров Егор Юрьевич,прапорщик,9,47
Зайцев Александр Иванович,полковник,9,33
Борисов Иван Кириллович,полковник,1,50
Зайцев Максим Дмитриевич,рядовой,8,20
Лебедев Андрей Никитич,капитан,5,32
Лебедев Иван Алексеевич,прапорщик,12,53
Михайлов Артём Олегович,капитан,12,55
Николаев Дмитрий Никитич,полковник,5,56
Зайцев Артём Алексеевич,майор,10,27
Семёнов Илья Романович,прапорщик,4,37
Козлов Кирилл Кириллович,полковник,6,60
Соловьёв Константин Сергеевич,полковник,11,18
Алексеев Евгений Андреевич,рядовой,3,58
Васильев Олег Викторович,полковник,8,47
Кочергин Александр Никитич,лейтенант,8,41
Яковлев Степан Романович,капитан,12,28
Иванов Дмитрий Михайлович,сержант,4,23
Кочергин Илья Ильич,прапорщик,9,56
Сидоров Артём Дмитриевич,рядовой,9,40
Николаев Андрей Михайлович,прапорщик,12,19
Петров Юрий Андреевич,полковник,8,42
Сидоров Иван Олегович,сержант,4,55
Новиков Кирилл Романович,майор,10,41
Козлов Роман Ильич,рядовой,8,54
Степанов Илья Андреевич,лейтенант,11,54
Борисов Степан Андреевич,майор,6,39
Новиков Сергей Александрович,майор,2,60
Смирнов Артём Кириллович,полковник,9,52
Лебедев Дмитрий Сергеевич,майор,8,53
Попов Юрий Ильич,полковник,11,51
Лебедев Иван Сергеевич,полковник,1,48
Смирнов Илья Павлович,сержант,5,32
Алексеев Михаил Иванович,капитан,12,30
Соколов Константин Дмитриевич,рядовой,11,24
Павлов Степан Юрьевич,рядовой,2,34
Фёдоров Павел Михайлович,лейтенант,9,45
Попов Денис Михайлович,лейтенант,9,58
Соколов Иван Дмитриевич,прапорщик,10,32
Николаев Артём Александрович,рядовой,4,48
Морозов Алексей Ильич,сержант,10,44
Фёдоров Степан Александрович,капитан,6,55
Семёнов Степан Викторович,прапорщик,7,37
Фёдоров Олег Дмитриевич,лейтенант,2,55
Фёдоров Константин Викторович,капитан,8,59
Попов Иван Ильич,прапорщик,3,39
Смирнов Виктор Ильич,капитан,6,40
Козлов Олег Ильич,прапорщик,4,20
Петров Евгений Александрович,майор,5,59
Никитин Виктор Кириллович,полковник,11,37
Андреев Михаил Андреевич,сержант,2,23
Захаров Илья Кириллович,майор,9,38
Кочергин Олег Михайлович,капитан,4,47
Михайлов Никита Олегович,рядовой,3,43
Морозов Денис Романович,сержант,8,38
Николаев Егор Никитич,полковник,12,54
Козлов Матвей Юрьевич,полковник,8,22
Васильев Павел Алексеевич,полковник,10,59
Морозов Матвей Иванович,лейтенант,2,35
Орлов Иван Дмитриевич,лейтенант,2,26
Сидоров Евгений Никитич,капитан,6,42
Семёнов Михаил Никитич,лейтенант,8,23
Зайцев Егор Романович,капитан,6,37
Попов Кирилл Павлович,майор,4,46
Кузнецов Дмитрий Сергеевич,полковник,12,25
Захаров Егор Иванович,майор,1,59
Петров Павел Юрьевич,прапорщик,5,26
Николаев Денис Максимович,капитан,2,55
Семёнов Олег Михайлович,капитан,9,28
Зайцев Виктор Юрьевич,лейтенант,3,49
Степанов Дмитрий Дмитриевич,майор,9,18
Борисов Никита Никитич,сержант,12,28
Алексеев Дмитрий Юрьевич,майор,5,56
Яковлев Артём Дмитриевич,лейтенант,3,39
Иванов Егор Романович,лейтенант,11,59
Сидоров Денис Юрьевич,лейтенант,12,49
Соколов Роман Павлович,капитан,10,33
Михайлов Степан Андреевич,лейтенант,2,51
Петров Юрий Викторович,полковник,10,21
Николаев Денис Романович,полковник,4,24
Попов Иван Андреевич,рядовой,8,59
Сидоров Артём Кириллович,лейтенант,9,21
Кочергин Илья Юрьевич,сержант,7,56
Егоров Сергей Алексеевич,лейтенант,1,47
Новиков Матвей Олегович,прапорщик,7,42
Соколов Юрий Дмитриевич,прапорщик,1,49
Фёдоров Дмитрий Кириллович,сержант,4,28
Морозов Павел Романович,лейтенант,5,35
Борисов Степан Сергеевич,майор,4,19
Захаров Михаил Андреевич,сержант,9,31
Кузнецов Дмитрий Романович,рядовой,12,22
Морозов Кирилл Алексеевич,прапорщик,2,20
Фёдоров Евгений Сергеевич,капитан,6,48
Семёнов Денис Максимович,майор,5,29
Семёнов Никита Викторович,полковник,10,35
Егоров Олег Олегович,лейтенант,6,21
Петров Степан Максимович,прапорщик,8,54
Яковлев Алексей Сергеевич,рядовой,3,42
Соколов Кирилл Андреевич,полковник,11,40
Попов Юрий Максимович,майор,3,41
Морозов Константин Олегович,прапорщик,9,23
Васильев Дмитрий Юрьевич,прапорщик,3,53
Егоров Олег Михайлович,рядовой,9,51
Фёдоров Дмитрий Кириллович,лейтенант,11,43
Николаев Павел Олегович,рядовой,8,55
Новиков Дмитрий Михайлович,полковник,2,37
Николаев Дмитрий Иванович,лейтенант,6,18
Соколов Алексей Алексеевич,капитан,9,56
Борисов Олег Олегович,лейтенант,2,39
Морозов Дмитрий Александрович,сержант,9,43
Павлов Егор Романович,лейтенант,7,55
Борисов Евгений Ильич,майор,8,32
Яковлев Кирилл Викторович,прапорщик,10,36
Никитин Максим Ильич,сержант,8,59
Макаров Олег Никитич,сержант,8,32
Кочергин Михаил Александрович,полковник,7,48
Зайцев Илья Иванович,рядовой,9,42
Иванов Матвей Дмитриевич,сержант,10,20
Соловьёв Иван Викторович,сержант,12,43
Новиков Матвей Алексеевич,лейтенант,12,32
Новиков Егор Андреевич,сержант,3,42
Лебедев Дмитрий Павлович,лейтенант,5,40
Кузнецов Никита Андреевич,лейтенант,6,22
Макаров Дмитрий Максимович,прапорщик,10,42
Лебедев Сергей Кириллович,полковник,12,41
Иванов Андрей Павлович,капитан,11,41
Морозов Артём Романович,полковник,9,29
Павлов Степан Сергеевич,рядовой,12,22
Алексеев Алексей Александрович,прапорщик,5,52
Иванов Никита Сергеевич,сержант,11,40
Николаев Дмитрий Михайлович,сержант,8,36
Егоров Кирилл Кириллович,рядовой,10,49
Васильев Степан Сергеевич,капитан,11,50
Михайлов Матвей Никитич,капитан,4,35
Морозов Егор Павлович,майор,7,47
Зайцев Олег Алексеевич,капитан,6,40
Соколов Юрий Михайлович,майор,2,35
Попов Роман Олегович,капитан,9,46
Сидоров Илья Иванович,лейтенант,11,29
Андреев Матвей Иванович,полковник,4,54
Николаев Михаил Иванович,капитан,3,47
Лебедев Дмитрий Александрович,прапорщик,1,54
Борисов Роман Юрьевич,капитан,8,25
Иванов Павел Максимович,полковник,8,30
Никитин Максим Кириллович,прапорщик,2,44
Егоров Павел Сергеевич,капитан,5,38
Соколов Евгений Максимович,лейтенант,10,46
Павлов Дмитрий Александрович,майор,3,41
Смирнов Степан Ильич,прапорщик,5,45
Никитин Денис Кириллович,прапорщик,3,18
Павлов Степан Сергеевич,капитан,11,45
Фёдоров Артём Романович,лейтенант,3,44
Павлов Олег Ильич,лейтенант,12,46
Егоров Роман Александрович,прапорщик,2,45
Кузнецов Никита Михайлович,рядовой,3,41
Зайцев Александр Павлович,сержант,7,32
Борисов Иван Викторович,рядовой,1,36
Яковлев Илья Никитич,полковник,3,43
Фёдоров Дмитрий Юрьевич,сержант,11,18
Соловьёв Егор Максимович,капитан,9,32
Семёнов Артём Павлович,сержант,9,55
Алексеев Юрий Павлович,полковник,6,57
Соловьёв Олег Андреевич,майор,5,59
Попов Иван Юрьевич,капитан,11,47
Кочергин Дмитрий Ильич,капитан,4,27
Кочергин Павел Юрьевич,капитан,10,45
Степанов Алексей Михайлович,рядовой,2,56
Макаров Павел Романович,капитан,2,30
Семёнов Евгений Юрьевич,рядовой,2,26
Павлов Виктор Максимович,рядовой,1,60
Соколов Юрий Павлович,рядовой,9,48
Соловьёв Дмитрий Александрович,майор,1,57
Фёдоров Артём Александрович,сержант,12,44
Соловьёв Роман Романович,сержант,6,57
Зайцев Артём Андреевич,лейтенант,6,48
Соколов Павел Максимович,майор,7,31
Зайцев Константин Александрович,рядовой,8,40
Орлов Сергей Викторович,рядовой,5,33
Алексеев Кирилл Андреевич,рядовой,3,41
Козлов Павел Ильич,майор,1,23
Фёдоров Виктор Олегович,майор,6,51
Новиков Виктор Михайлович,полковник,10,19
Соловьёв Иван Иванович,рядовой,7,25
Васильев Максим Олегович,капитан,11,19
Кочергин Дмитрий Иванович,майор,12,56
Иванов Никита Никитич,сержант,3,34
Зайцев Дмитрий Никитич,капитан,10,34
Никитин Михаил Дмитриевич,прапорщик,7,30
Васильев Роман Романович,прапорщик,4,20
Захаров Иван Викторович,капитан,10,44
Морозов Максим Викторович,капитан,9,19
Михайлов Илья Ильич,майор,9,50
Павлов Дмитрий Иванович,полковник,7,24
Николаев Матвей Александрович,сержант,11,44
Степанов Евгений Андреевич,майор,12,41
Сидоров Андрей Юрьевич,лейтенант,3,23
Соколов Роман Максимович,капитан,3,53
Степанов Никита Викторович,полковник,6,48
Лебедев Виктор Викторович,рядовой,1,38
Орлов Константин Олегович,сержант,9,36
Борисов Сергей Александрович,полковник,1,40
Фёдоров Константин Иванович,полковник,2,35
Семёнов Дмитрий Иванович,майор,1,57
Попов Илья Максимович,сержант,2,35
Николаев Виктор Викторович,лейтенант,3,39
Васильев Виктор Ильич,рядовой,5,24
Кузнецов Виктор Кириллович,майор,8,52
Сидоров Павел Иванович,капитан,2,57
Никитин Евгений Иванович,рядовой,3,60
Сидоров Дмитрий Юрьевич,лейтенант,5,23
Новиков Егор Романович,лейтенант,4,44
Кочергин Виктор Никитич,сержант,10,43
Петров Степан Никитич,рядовой,5,47
Макаров Егор Никитич,полковник,10,49
Макаров Сергей Кириллович,прапорщик,9,22
Новиков Михаил Алексеевич,прапорщик,2,33
Новиков Илья Романович,капитан,6,54
Смирнов Дмитрий Алексеевич,сержант,4,34
Орлов Дмитрий Никитич,прапорщик,3,43
Павлов Алексей Дмитриевич,полковник,6,48
Иванов Виктор Никитич,майор,4,34
Захаров Никита Михайлович,сержант,8,22
Сидоров Матвей Павлович,лейтенант,11,36
Смирнов Александр Викторович,полковник,3,51
Павлов Илья Михайлович,майор,9,37
Макаров Дмитрий Викторович,сержант,8,27
Андреев Алексей Андреевич,капитан,6,37
Алексеев Михаил Сергеевич,прапорщик,8,58
Семёнов Матвей Ильич,сержант,7,47
Соколов Степан Романович,полковник,7,59
Кочергин Артём Павлович,рядовой,5,55
Петров Матвей Викторович,прапорщик,11,39
Попов Дмитрий Викторович,прапорщик,12,48
Никитин Александр Ильич,рядовой,4,53
Борисов Олег Сергеевич,прапорщик,10,41
Николаев Степан Романович,прапорщик,10,32
Макаров Кирилл Романович,капитан,11,49
Степанов Егор Иванович,лейтенант,11,26
Козлов Артём Викторович,майор,12,37
Семёнов Степан Юрьевич,полковник,7,50
Морозов Алексей Ильич,полковник,8,47
Козлов Александр Ильич,полковник,10,31
Кузнецов Алексей Максимович,майор,10,47
Петров Сергей Андреевич,полковник,6,36
Васильев Артём Викторович,лейтенант,1,39
Николаев Александр Викторович,капитан,11,30
Яковлев Павел Михайлович,майор,5,42
Смирнов Денис Андреевич,полковник,1,42
Захаров Степан Дмитриевич,лейтенант,4,59
Соколов Кирилл Михайлович,полковник,2,29
Соколов Матвей Андреевич,рядовой,7,26
Иванов Павел Никитич,сержант,12,24
Сидоров Кирилл Андреевич,прапорщик,7,23
Павлов Андрей Сергеевич,полковник,7,39
Борисов Виктор Павлович,прапорщик,12,47
Борисов Артём Павлович,лейтенант,3,32
Соловьёв Иван Юрьевич,лейтенант,3,38
Семёнов Дмитрий Кириллович,капитан,10,28
Морозов Константин Павлович,капитан,9,33
Семёнов Максим Павлович,лейтенант,6,28
Новиков Кирилл Павлович,сержант,8,25
Яковлев Виктор Павлович,прапорщик,6,60
Фёдоров Денис Викторович,прапорщик,9,52
Степанов Михаил Викторович,капитан,4,22
Морозов Егор Олегович,сержант,10,37
Козлов Алексей Юрьевич,прапорщик,6,52
Егоров Сергей Кириллович,полковник,4,40
Николаев Никита Дмитриевич,рядовой,12,43
Алексеев Андрей Иванович,полковник,10,54
Морозов Максим Дмитриевич,прапорщик,9,51
Зайцев Михаил Михайлович,лейтенант,8,26
Кочергин Илья Андреевич,капитан,1,58
Зайцев Степан Юрьевич,лейтенант,12,52
Попов Константин Романович,рядовой,5,34
Андреев Евгений Михайлович,лейтенант,1,19
Михайлов Илья Романович,лейтенант,1,32
Козлов Никита Максимович,рядовой,7,48
Андреев Степан Кириллович,сержант,10,37
Семёнов Максим Павлович,прапорщик,12,25
Андреев Олег Иванович,полковник,3,25
Борисов Степан Андреевич,майор,2,27
Яковлев Андрей Алексеевич,сержант,5,51
Фёдоров Виктор Сергеевич,капитан,2,39
Яковлев Степан Андреевич,сержант,4,58
Семёнов Сергей Павлович,рядовой,7,51
Соловьёв Роман Александрович,лейтенант,2,39
Захаров Сергей Ильич,лейтенант,12,26
Семёнов Егор Никитич,лейтенант,4,43
Васильев Алексей Иванович,полковник,9,49
Захаров Виктор Иванович,рядовой,9,22
Яковлев Денис Ильич,лейтенант,7,41
Борисов Максим Сергеевич,майор,2,48
Сидоров Алексей Михайлович,сержант,9,31
Лебедев Степан Ильич,майор,4,31
Егоров Александр Иванович,майор,4,30
Козлов Виктор Викторович,сержант,8,30
Захаров Константин Кириллович,рядовой,2,60
Кочергин Илья Максимович,сержант,2,30
Попов Иван Александрович,сержант,1,30
Павлов Степан Олегович,прапорщик,6,39
Егоров Илья Олегович,рядовой,8,31
Захаров Егор Сергеевич,лейтенант,3,23
Иванов Алексей Ильич,рядовой,12,48
Орлов Павел Михайлович,майор,3,40
Козлов Александр Алексеевич,майор,8,30
Лебедев Сергей Сергеевич,капитан,11,44
Кузнецов Александр Ильич,прапорщик,11,42
Сидоров Никита Кириллович,сержант,1,30
Новиков Иван Романович,майор,7,36
Иванов Павел Павлович,полковник,4,29
Попов Алексей Романович,полковник,5,49
Попов Максим Кириллович,прапорщик,10,40
Семёнов Михаил Андреевич,сержант,7,58
Соловьёв Юрий Андреевич,майор,5,22
Егоров Кирилл Андреевич,майор,3,55
Морозов Иван Сергеевич,полковник,5,56
Морозов Юрий Иванович,сержант,6,21
Михайлов Денис Павлович,майор,7,20
Егоров Сергей Максимович,сержант,10,43
Николаев Олег Александрович,лейтенант,4,56
Иванов Александр Юрьевич,рядовой,12,26
Семёнов Юрий Алексеевич,рядовой,6,41
Зайцев Константин Павлович,майор,4,55
Кузнецов Денис Ильич,полковник,8,41
Попов Денис Александрович,прапорщик,5,23
Михайлов Денис Юрьевич,прапорщик,5,60
Зайцев Юрий Викторович,майор,10,38
Соловьёв Юрий Михайлович,капитан,12,44
Соловьёв Олег Юрьевич,полковник,7,58
Макаров Никита Юрьевич,майор,2,44
Орлов Максим Дмитриевич,лейтенант,10,43
Николаев Иван Кириллович,рядовой,6,38
Смирнов Михаил Павлович,сержант,2,60
Зайцев Денис Михайлович,сержант,1,23
Макаров Михаил Александрович,рядовой,2,24
Орлов Егор Иванович,сержант,9,40
Сидоров Иван Дмитриевич,капитан,11,36
Егоров Иван Михайлович,капитан,2,49
Петров Илья Юрьевич,майор,7,31
Петров Дмитрий Михайлович,рядовой,2,31
Семёнов Степан Ильич,сержант,6,27
Борисов Евгений Максимович,сержант,3,24
Петров Максим Александрович,полковник,11,54
Кузнецов Александр Дмитриевич,сержант,5,48
Алексеев Сергей Александрович,сержант,8,60
Андреев Сергей Андреевич,майор,12,30
Сидоров Егор Олегович,прапорщик,5,49
Степанов Павел Михайлович,лейтенант,5,34
Павлов Матвей Алексеевич,капитан,4,39
Смирнов Виктор Максимович,рядовой,7,32
Егоров Артём Кириллович,полковник,10,30
Петров Виктор Дмитриевич,лейтенант,12,58
Морозов Степан Александрович,рядовой,2,36
Яковлев Евгений Романович,лейтенант,11,53
Орлов Александр Олегович,сержант,12,33
Соловьёв Степан Ильич,прапорщик,9,49
Андреев Михаил Ильич,майор,8,31
Андреев Иван Михайлович,прапорщик,2,41
Орлов Олег Ильич,прапорщик,6,43
Захаров Артём Андреевич,майор,3,42
Павлов Михаил Викторович,прапорщик,6,29
Орлов Андрей Викторович,сержант,5,36
Сидоров Евгений Романович,лейтенант,3,39
Михайлов Виктор Юрьевич,сержант,10,25
Семёнов Сергей Никитич,полковник,1,36
Кочергин Максим Михайлович,полковник,8,41
Васильев Никита Павлович,сержант,10,31
Павлов Егор Сергеевич,полковник,4,36
Васильев Павел Павлович,рядовой,9,56
Павлов Дмитрий Иванович,лейтенант,3,53
Петров Артём Алексеевич,майор,12,59
Яковлев Кирилл Викторович,майор,2,42
Егоров Роман Дмитриевич,сержант,1,18
Васильев Андрей Александрович,прапорщик,7,43
Иванов Андрей Викторович,капитан,6,44
Сидоров Константин Максимович,капитан,12,49
Степанов Артём Романович,рядовой,2,47
Козлов Роман Кириллович,сержант,10,58
Морозов Егор Александрович,рядовой,3,22
Сидоров Роман Ильич,капитан,10,45
Петров Егор Дмитриевич,капитан,1,19
Павлов Илья Андреевич,полковник,4,18
Михайлов Алексей Михайлович,рядовой,1,43
Егоров Иван Александрович,сержант,10,54
Михайлов Матвей Максимович,сержант,3,43
Яковлев Степан Олегович,майор,12,51
Павлов Константин Павлович,полковник,11,57
Кочергин Сергей Викторович,полковник,3,41
Николаев Матвей Ильич,рядовой,4,59
Смирнов Евгений Андреевич,лейтенант,2,43
Фёдоров Иван Никитич,сержант,1,29
Фёдоров Александр Юрьевич,лейтенант,2,60
Борисов Михаил Алексеевич,полковник,7,28
Семёнов Денис Ильич,прапорщик,3,51
Егоров Денис Кириллович,капитан,4,54
Козлов Павел Андреевич,сержант,12,39
Лебедев Артём Павлович,прапорщик,9,40
Смирнов Егор Иванович,сержант,6,40
Орлов Егор Никитич,рядовой,9,49
Козлов Максим Дмитриевич,сержант,2,42
Макаров Артём Никитич,сержант,4,59
Семёнов Александр Ильич,майор,9,21
Зайцев Роман Олегович,лейтенант,3,27
Иванов Степан Кириллович,рядовой,11,59
Кузнецов Дмитрий Павлович,лейтенант,11,45
Николаев Алексей Андреевич,прапорщик,6,28
Соколов Степан Иванович,полковник,12,28
Кузнецов Максим Никитич,рядовой,5,43
Попов Никита Алексеевич,майор,2,48
Новиков Олег Юрьевич,майор,9,46
Степанов Сергей Юрьевич,сержант,4,35
