fullName,rank,companyNumber,age
Кузнецов Илья Сергеевич,сержант,4,44
Смирнов Александр Михайлович,прапорщик,12,23
Алексеев Михаил Андреевич,сержант,12,24
Кочергин Матвей Михайлович,полковник,5,25
Яковлев Артём Викторович,сержант,8,48
Орлов Роман Иванович,лейтенант,7,20
Алексеев Юрий Ильич,полковник,5,56
Новиков Алексей Дмитриевич,полковник,5,45
Захаров Максим Юрьевич,прапорщик,6,24
Егоров Степан Викторович,рядовой,2,49
Степанов Константин Ильич,сержант,5,29
Петров Алексей Никитич,капитан,4,46
Новиков Кирилл Михайлович,рядовой,8,28
Соколов Кирилл Иванович,лейтенант,6,30
Егоров Роман Михайлович,лейтенант,10,18
Попов Матвей Никитич,полковник,9,41
Макаров Илья Павлович,полковник,3,44
Павлов Павел Дмитриевич,прапорщик,12,47
Попов Артём Олегович,майор,12,35
Сидоров Олег Александрович,рядовой,10,39
Соколов Евгений Романович,майор,6,48
Макаров Кирилл Алексеевич,рядовой,7,35
Соколов Никита Александрович,полковник,1,55
Никитин Илья Юрьевич,капитан,2,34
Орлов Егор Дмитриевич,прапорщик,8,59
Николаев Егор Сергеевич,прапорщик,4,47
Егоров Евгений Михайлович,прапорщик,4,47
Петров Роман Павлович,рядовой,9,46
Зайцев Олег Иванович,лейтенант,5,44
Соловьёв Иван Андреевич,майор,7,32
Кочергин Степан Максимович,прапорщик,11,37
Борисов Юрий Максимович,капитан,6,51
Макаров Константин Дмитриевич,рядовой,3,46
Семёнов Юрий Алексеевич,капитан,2,18
Никитин Евгений Никитич,прапорщик,1,47
Николаев Степан Павлович,рядовой,5,33
Морозов Егор Олегович,рядовой,6,20
Соколов Юрий Кириллович,лейтенант,5,45
Козлов Евгений Кириллович,сержант,1,43
Семёнов Олег Викторович,майор,4,19
Зайцев Роман Юрьевич,майор,2,53
Яковлев Андрей Алексеевич,майор,3,44
Алексеев Денис Михайлович,полковник,2,57
Иванов Евгений Викторович,капитан,11,50
Алексеев Никита Ильич,капитан,6,56
Захаров Дмитрий Павлович,лейтенант,4,54
Алексеев Артём Никитич,майор,3,50
Андреев Константин Юрьевич,лейтенант,1,38
Захаров Олег Романович,полковник,1,60
Николаев Михаил Андреевич,сержант,2,47
Петров Кирилл Олегович,полковник,12,22
Павлов Роман Викторович,рядовой,7,43
Васильев Алексей Дмитриевич,полковник,2,43
Никитин Алексей Александрович,лейтенант,4,55
Козлов Алексей Максимович,майор,10,52
Яковлев Алексей Юрьевич,рядовой,9,27
Алексеев Юрий Романович,полковник,4,32
Лебедев Максим Викторович,майор,1,52
Алексеев Михаил Михайлович,сержант,7,55
Новиков Алексей Александрович,сержант,12,55
Павлов Виктор Кириллович,рядовой,11,33
Фёдоров Михаил Александрович,рядовой,5,40
Никитин Павел Олегович,лейтенант,1,42
Степанов Алексей Максимович,капитан,6,52
Лебедев Артём Александрович,прапорщик,5,56
Егоров Алексей Михайлович,сержант,9,50
Макаров Кирилл Кириллович,полковник,1,27
Захаров Юрий Максимович,лейтенант,12,52
Смирнов Егор Юрьевич,капитан,1,42
Николаев Роман Михайлович,майор,4,25
Фёдоров Олег Дмитриевич,рядовой,7,59
Соловьёв Кирилл Андреевич,полковник,11,50
Сидоров Никита Александрович,сержант,8,20
Смирнов Денис Дмитриевич,капитан,3,44
Николаев Михаил Дмитриевич,лейтенант,1,31
Иванов Евгений Дмитриевич,капитан,11,22
Лебедев Алексей Павлович,сержант,9,28
Степанов Егор Алексеевич,майор,5,37
Зайцев Евгений Романович,полковник,1,60
Соловьёв Александр Викторович,сержант,9,50
Орлов Павел Романович,капитан,3,59
Николаев Иван Михайлович,рядовой,2,44
Павлов Александр Олегович,капитан,11,25
Макаров Константин Павлович,полковник,2,28
Захаров Денис Павлович,лейтенант,3,18
Павлов Дмитрий Андреевич,полковник,1,33
Степанов Сергей Викторович,рядовой,11,29
Яковлев Егор Ильич,майор,5,35
Михайлов Артём Романович,полковник,10,42
Николаев Олег Алексеевич,майор,5,39
Егоров Виктор Юрьевич,рядовой,2,29
Иванов Михаил Андреевич,прапорщик,3,60
Борисов Матвей Ильич,лейтенант,10,19
Козлов Максим Андреевич,сержант,8,41
Соколов Александр Алексеевич,капитан,5,54
Лебедев Роман Дмитриевич,сержант,10,42
Николаев Иван Александрович,сержант,5,33
Кочергин Никита Андреевич,полковник,12,37
Петров Матвей Иванович,сержант,12,45
Михайлов Евгений Максимович,майор,9,46
Захаров Матвей Михайлович,майор,1,33
Соловьёв Роман Михайлович,полковник,9,52
Кузнецов Сергей Иванович,полковник,12,54
Лебедев Денис Кириллович,капитан,6,35
Андреев Роман Олегович,сержант,4,26
Соколов Егор Дмитриевич,лейтенант,7,47
Степанов Константин Олегович,прапорщик,10,22
Кузнецов Матвей Никитич,капитан,8,60
Борисов Алексей Андреевич,майор,1,34
Попов Константин Павлович,сержант,3,44
Козлов Константин Андреевич,рядовой,7,44
Кочергин Максим Викторович,капитан,10,44
Попов Артём Иванович,лейтенант,10,55
Яковлев Константин Андреевич,капитан,12,56
Захаров Степан Кириллович,сержант,6,53
Макаров Денис Павлович,капитан,9,47
Андреев Денис Викторович,капитан,3,41
Яковлев Егор Александрович,прапорщик,2,33
Михайлов Евгений Алексеевич,рядовой,9,34
Борисов Константин Кириллович,рядовой,6,30
Степанов Евгений Ильич,полковник,10,23
Кузнецов Андрей Павлович,рядовой,1,18
Борисов Максим Никитич,прапорщик,1,59
Орлов Юрий Викторович,лейтенант,3,57
Макаров Максим Никитич,майор,11,60
Соколов Дмитрий Никитич,майор,10,22
Васильев Михаил Сергеевич,рядовой,4,51
Захаров Павел Юрьевич,прапорщик,3,58
Зайцев Степан Юрьевич,сержант,1,55
Степанов Степан Олегович,майор,6,60
Кочергин Михаил Алексеевич,майор,11,26
Новиков Александр Романович,капитан,12,59
Кузнецов Дмитрий Алексеевич,сержант,6,32
Иванов Павел Юрьевич,лейтенант,7,56
Захаров Сергей Михайлович,капитан,10,43
Кузнецов Павел Дмитриевич,майор,6,43
Павлов Андрей Александрович,рядовой,8,60
Морозов Илья Александрович,лейтенант,10,44
Алексеев Сергей Олегович,капитан,6,48
Кузнецов Олег Никитич,полковник,1,37
Соколов Михаил Юрьевич,прапорщик,2,28
Фёдоров Илья Максимович,майор,4,48
Орлов Константин Романович,полковник,7,24
Иванов Дмитрий Юрьевич,лейтенант,8,30
Николаев Алексей Максимович,лейтенант,6,21
Соколов Егор Максимович,полковник,10,60
Попов Дмитрий Андреевич,майор,6,57
Макаров Павел Максимович,капитан,4,51
Семёнов Артём Ильич,лейтенант,1,30
Новиков Алексей Никитич,полковник,5,35
Соловьёв Иван Никитич,капитан,10,18
Никитин Кирилл Юрьевич,лейтенант,1,46
Макаров Степан Олегович,полковник,3,32
Фёдоров Максим Александрович,майор,8,44
Фёдоров Максим Максимович,полковник,8,58
Петров Юрий Иванович,рядовой,8,33
Орлов Алексей Иванович,рядовой,5,40
Кочергин Артём Михайлович,рядовой,10,22
Павлов Матвей Александрович,прапорщик,6,52
Макаров Максим Сергеевич,прапорщик,8,34
Михайлов Юрий Павлович,майор,6,33
Степанов Виктор Сергеевич,лейтенант,1,59
Семёнов Денис Александрович,рядовой,5,18
Козлов Илья Александрович,майор,5,38
Борисов Михаил Сергеевич,капитан,5,19
Никитин Илья Андреевич,сержант,2,52
Иванов Виктор Ильич,капитан,7,43
Никитин Алексей Дмитриевич,сержант,9,41
Яковлев Степан Павлович,майор,5,58
Андреев Александр Викторович,капитан,9,18
Кузнецов Роман Романович,сержант,10,39
Сидоров Роман Никитич,майор,7,56
Васильев Артём Кириллович,прапорщик,12,44
Кузнецов Артём Дмитриевич,сержант,10,47
Новиков Кирилл Александрович,капитан,9,21
Никитин Егор Юрьевич,рядовой,9,56
Павлов Денис Дмитриевич,капитан,3,20
Орлов Юрий Сергеевич,капитан,12,57
Сидоров Степан Никитич,полковник,4,23
Сидоров Артём Андреевич,полковник,7,42
Смирнов Сергей Романович,капитан,5,53
Фёдоров Степан Дмитриевич,прапорщик,3,43
Соколов Алексей Сергеевич,рядовой,10,59
Кочергин Дмитрий Никитич,лейтенант,11,28
Кузнецов Александр Романович,сержант,10,48
Орлов Александр Юрьевич,лейтенант,5,41
Андреев Кирилл Никитич,лейтенант,12,21
Соловьёв Степан Андреевич,майор,4,23
Лебедев Максим Никитич,лейтенант,12,22
Зайцев Константин Романович,майор,4,54
Михайлов Егор Юрьевич,полковник,7,44
Кузнецов Егор Алексеевич,сержант,6,54
Кочергин Александр Иванович,сержант,1,26
Макаров Роман Максимович,майор,9,37
Иванов Андрей Иванович,лейтенант,9,46
Иванов Артём Павлович,капитан,7,21
Фёдоров Дмитрий Павлович,сержант,1,43
Кочергин Илья Олегович,полковник,1,41
Петров Андрей Максимович,майор,11,45
Михайлов Александр Сергеевич,рядовой,4,55
Петров Павел Сергеевич,сержант,1,33
Николаев Александр Андреевич,прапорщик,3,19
Степанов Кирилл Романович,сержант,12,30
Никитин Иван Иванович,капитан,8,56
Морозов Илья Сергеевич,капитан,11,29
Кочергин Дмитрий Дмитриевич,капитан,12,52
Алексеев Дмитрий Андреевич,полковник,8,40
Яковлев Денис Никитич,майор,6,34
Захаров Кирилл Андреевич,рядовой,6,36
Макаров Степан Никитич,майор,5,39
Соколов Евгений Максимович,рядовой,9,19
Николаев Степан Сергеевич,майор,9,56
Кочергин Матвей Иванович,капитан,4,36
Борисов Михаил Романович,лейтенант,7,28
Соловьёв Алексей Иванович,сержант,2,49
Степанов Денис Дмитриевич,прапорщик,12,44
Кочергин Александр Кириллович,полковник,7,24
Захаров Егор Андреевич,прапорщик,9,45
Иванов Иван Александрович,прапорщик,8,58
Кузнецов Егор Павлович,рядовой,3,30
Морозов Максим Иванович,капитан,6,19
Сидоров Матвей Ильич,майор,1,22
Лебедев Илья Максимович,лейтенант,8,24
Фёдоров Егор Дмитриевич,прапорщик,9,46
Козлов Дмитрий Иванович,сержант,3,34
Новиков Максим Ильич,сержант,10,38
Новиков Иван Михайлович,рядовой,12,42
Михайлов Матвей Ильич,рядовой,11,38
Андреев Иван Дмитриевич,прапорщик,12,47
Смирнов Павел Максимович,полковник,11,51
Николаев Павел Павлович,лейтенант,12,37
Соловьёв Юрий Павлович,капитан,4,45
Фёдоров Роман Сергеевич,капитан,4,30
Борисов Никита Юрьевич,прапорщик,11,60
Павлов Иван Павлович,капитан,1,41
Орлов Иван Дмитриевич,полковник,3,33
Макаров Юрий Юрьевич,полковник,8,23
Павлов Кирилл Кириллович,полковник,1,59
Смирнов Павел Алексеевич,сержант,1,56
Морозов Егор Юрьевич,сержант,4,30
Соловьёв Андрей Юрьевич,сержант,11,26
Васильев Павел Павлович,прапорщик,5,20
Попов Степан Андреевич,прапорщик,4,28
Зайцев Роман Викторович,лейтенант,10,55
Николаев Алексей Михайлович,сержант,8,48
Яковлев Илья Алексеевич,сержант,12,52
Соловьёв Никита Андреевич,рядовой,3,33
Орлов Алексей Александрович,капитан,2,34
Андреев Александр Максимович,лейтенант,10,30
Соколов Алексей Михайлович,прапорщик,3,31
Новиков Денис Максимович,капитан,10,51
Кузнецов Константин Александрович,полковник,11,48
Фёдоров Никита Максимович,прапорщик,5,39
Кузнецов Роман Дмитриевич,лейтенант,6,45
Козлов Юрий Максимович,сержант,9,32
Смирнов Александр Александрович,майор,7,36
Соколов Артём Андреевич,сержант,7,58
Макаров Андрей Андреевич,лейтенант,8,47
Лебедев Артём Ильич,рядовой,7,50
Андреев Дмитрий Павлович,лейтенант,5,48
Иванов Иван Александрович,сержант,9,41
Петров Илья Павлович,полковник,1,39
Степанов Никита Алексеевич,капитан,9,37
Кузнецов Олег Никитич,рядовой,12,20
Николаев Денис Никитич,майор,1,26
Борисов Денис Михайлович,рядовой,11,59
Соловьёв Егор Юрьевич,полковник,6,50
Попов Егор Викторович,лейтенант,3,41
Козлов Александр Олегович,полковник,3,18
Зайцев Дмитрий Кириллович,майор,7,30
Захаров Евгений Иванович,майор,7,34
Алексеев Максим Никитич,капитан,8,35
Фёдоров Константин Юрьевич,майор,10,31
Смирнов Евгений Ильич,капитан,12,54
Орлов Денис Михайлович,полковник,10,22
Михайлов Константин Олегович,рядовой,10,57
Борисов Никита Романович,рядовой,5,56
Андреев Виктор Ильич,сержант,7,45
Новиков Артём Андреевич,сержант,12,32
Козлов Кирилл Павлович,рядовой,3,24
Попов Юрий Максимович,майор,2,39
Степанов Михаил Романович,сержант,5,19
Иванов Юрий Максимович,сержант,11,46
Алексеев Юрий Алексеевич,сержант,4,55
Егоров Юрий Никитич,лейтенант,5,29
Зайцев Олег Алексеевич,прапорщик,7,47
Макаров Евгений Юрьевич,рядовой,9,50
Егоров Андрей Андреевич,сержант,8,51
Николаев Степан Юрьевич,рядовой,6,60
Павлов Михаил Максимович,лейтенант,9,21
Кочергин Юрий Максимович,майор,4,34
Козлов Олег Иванович,лейтенант,5,47
Макаров Павел Михайлович,лейтенант,1,38
Егоров Егор Викторович,капитан,5,54
Никитин Роман Ильич,майор,9,33
Иванов Константин Викторович,сержант,4,43
Захаров Сергей Дмитриевич,полковник,9,21
Козлов Андрей Олегович,рядовой,7,43
Кузнецов Александр Сергеевич,лейтенант,6,40
Борисов Никита Викторович,майор,9,44
Михайлов Никита Юрьевич,майор,9,43
Фёдоров Никита Иванович,лейтенант,6,24
Попов Кирилл Юрьевич,лейтенант,5,18
Иванов Дмитрий Павлович,капитан,8,39
Егоров Егор Андреевич,прапорщик,11,21
Морозов Максим Олегович,лейтенант,6,34
Фёдоров Сергей Андреевич,сержант,5,37
Михайлов Максим Юрьевич,прапорщик,1,27
Захаров Артём Ильич,капитан,7,52
Алексеев Александр Кириллович,полковник,6,48
Соловьёв Дмитрий Максимович,лейтенант,1,33
Алексеев Артём Дмитриевич,капитан,5,35
Кузнецов Артём Олегович,рядовой,3,20
Захаров Юрий Романович,майор,1,52
Степанов Степан Кириллович,рядовой,10,35
Макаров Максим Ильич,прапорщик,11,55
Иванов Павел Олегович,майор,2,56
Семёнов Константин Юрьевич,полковник,10,49
Кузнецов Кирилл Романович,сержант,9,35
Смирнов Артём Иванович,лейтенант,10,35
Егоров Александр Никитич,прапорщик,1,47
Васильев Матвей Павлович,полковник,12,49
Новиков Евгений Александрович,капитан,6,49
Николаев Олег Кириллович,капитан,5,19
Борисов Никита Дмитриевич,сержант,11,45
Иванов Алексей Михайлович,прапорщик,3,59
Соловьёв Дмитрий Кириллович,рядовой,6,51
Степанов Андрей Романович,капитан,5,57
Зайцев Александр Викторович,сержант,5,27
Петров Илья Сергеевич,капитан,12,46
Орлов Иван Юрьевич,прапорщик,9,45
Лебедев Матвей Иванович,рядовой,11,37
Сидоров Евгений Олегович,майор,5,51
Макаров Алексей Ильич,рядовой,9,51
Никитин Андрей Романович,полковник,11,51
Соловьёв Роман Михайлович,рядовой,10,44
Попов Илья Кириллович,сержант,7,19
Макаров Олег Иванович,майор,9,42
Андреев Константин Михайлович,сержант,8,44
Зайцев Денис Никитич,капитан,4,24
Соловьёв Иван Ильич,майор,1,42
Кочергин Алексей Ильич,майор,11,23
Морозов Максим Максимович,лейтенант,9,50
Кузнецов Михаил Андреевич,лейтенант,6,39
Козлов Михаил Олегович,капитан,9,55
Зайцев Александр Олегович,сержант,4,26
Лебедев Андрей Кириллович,майор,8,25
Лебедев Константин Александрович,сержант,3,32
Семёнов Виктор Дмитриевич,рядовой,12,45
Фёдоров Кирилл Викторович,рядовой,11,53
Михайлов Иван Викторович,капитан,6,34
Сидоров Олег Викторович,лейтенант,8,38
Фёдоров Артём Максимович,полковник,9,52
Степанов Виктор Дмитриевич,полковник,8,31
Лебедев Евгений Максимович,прапорщик,10,22
Фёдоров Денис Дмитриевич,капитан,10,37
Морозов Евгений Павлович,сержант,7,53
Васильев Евгений Михайлович,капитан,9,46
Алексеев Артём Александрович,полковник,3,19
Орлов Денис Павлович,рядовой,3,33
Козлов Роман Сергеевич,сержант,2,58
Захаров Виктор Александрович,майор,6,23
Павлов Степан Сергеевич,сержант,10,59
Захаров Степан Павлович,полковник,11,24
Егоров Андрей Александрович,майор,8,18
Яковлев Роман Павлович,майор,10,20
Соловьёв Сергей Дмитриевич,лейтенант,10,26
Соколов Денис Андреевич,капитан,9,27
Кочергин Степан Кириллович,сержант,5,50
Орлов Егор Никитич,капитан,8,20
Соколов Юрий Романович,рядовой,7,49
Фёдоров Иван Олегович,полковник,9,32
Васильев Никита Иванович,майор,8,18
Захаров Денис Викторович,сержант,12,24
Никитин Алексей Ильич,рядовой,6,39
Фёдоров Олег Дмитриевич,майор,6,46
Орлов Дмитрий Иванович,сержант,11,23
Егоров Денис Кириллович,капитан,5,35
Михайлов Дмитрий Никитич,прапорщик,9,52
Васильев Сергей Максимович,прапорщик,2,37
Борисов Денис Дмитриевич,майор,12,24
Никитин Андрей Кириллович,майор,6,21
Васильев Роман Викторович,рядовой,6,58
Никитин Роман Максимович,майор,1,55
Николаев Иван Викторович,капитан,8,52
Петров Андрей Кириллович,майор,5,58
Михайлов Матвей Олегович,капитан,5,34
Алексеев Денис Никитич,рядовой,4,45
Макаров Егор Никитич,полковник,1,22
Алексеев Артём Андреевич,капитан,6,48
Васильев Денис Ильич,полковник,2,40
Козлов Денис Иванович,лейтенант,12,28
Степанов Юрий Андреевич,майор,8,32
Смирнов Евгений Павлович,капитан,12,31
Андреев Дмитрий Андреевич,капитан,2,39
Павлов Матвей Никитич,майор,3,32
Соколов Алексей Никитич,рядовой,7,41
Сидоров Степан Иванович,майор,12,34
Павлов Илья Олегович,полковник,7,19
Лебедев Артём Никитич,прапорщик,7,48
Андреев Кирилл Павлович,сержант,12,25
Морозов Олег Иванович,капитан,5,59
Сидоров Олег Юрьевич,прапорщик,12,57
Смирнов Егор Максимович,лейтенант,1,39
Иванов Алексей Алексеевич,рядовой,9,60
Смирнов Роман Максимович,майор,5,24
Соколов Михаил Михайлович,майор,8,42
Андреев Дмитрий Михайлович,полковник,9,31
Андреев Денис Викторович,прапорщик,1,26
Козлов Андрей Павлович,прапорщик,11,58
Соколов Артём Александрович,полковник,3,45
Соловьёв Олег Иванович,майор,1,54
Макаров Олег Павлович,майор,3,25
Павлов Артём Олегович,лейтенант,8,47
Смирнов Константин Павлович,лейтенант,7,45
Сидоров Александр Андреевич,прапорщик,12,43
Яковлев Илья Михайлович,сержант,1,26
Захаров Андрей Андреевич,майор,12,32
Михайлов Константин Дмитриевич,рядовой,4,46
Алексеев Степан Кириллович,лейтенант,8,40
Степанов Александр Сергеевич,лейтенант,8,57
Сидоров Никита Андреевич,майор,5,35
Зайцев Роман Сергеевич,прапорщик,5,19
Степанов Алексей Ильич,сержант,6,22
Лебедев Михаил Павлович,прапорщик,7,37
Кузнецов Роман Дмитриевич,рядовой,9,42
Соколов Денис Андреевич,лейтенант,4,22
Козлов Павел Иванович,майор,11,42
Борисов Константин Романович,прапорщик,10,28
Николаев Алексей Юрьевич,майор,8,42
Соловьёв Кирилл Максимович,прапорщик,10,20
Иванов Артём Романович,рядовой,3,39
Фёдоров Максим Ильич,полковник,5,36
Яковлев Виктор Михайлович,капитан,7,48
Кузнецов Алексей Кириллович,капитан,1,37
Семёнов Илья Кириллович,рядовой,5,41
Михайлов Роман Максимович,прапорщик,11,48
Новиков Павел Ильич,сержант,6,23
Смирнов Кирилл Викторович,капитан,9,47
Козлов Никита Ильич,рядовой,3,18
Новиков Александр Романович,прапорщик,4,46
Семёнов Олег Олегович,лейтенант,2,50
Васильев Дмитрий Иванович,капитан,1,21
Смирнов Юрий Юрьевич,сержант,2,37
Васильев Павел Максимович,прапорщик,2,22
Михайлов Илья Олегович,лейтенант,9,44
Попов Олег Сергеевич,полковник,1,49
Захаров Степан Максимович,капитан,8,24
Петров Константин Павлович,майор,9,38
Алексеев Михаил Андреевич,прапорщик,8,21
Алексеев Олег Александрович,сержант,7,55
Орлов Артём Кириллович,полковник,12,22
Морозов Кирилл Алексеевич,майор,12,30
Иванов Роман Дмитриевич,рядовой,3,30
Петров Алексей Олегович,полковник,6,59
Андреев Никита Александрович,майор,6,26
Попов Михаил Сергеевич,рядовой,5,27
Иванов Роман Олегович,лейтенант,1,24
Фёдоров Максим Михайлович,прапорщик,12,55
Козлов Андрей Александрович,рядовой,7,45
Борисов Илья Ильич,полковник,12,51
Кузнецов Андрей Андреевич,полковник,3,35
Петров Дмитрий Романович,сержант,10,26
Попов Виктор Алексеевич,рядовой,6,42
Кузнецов Олег Александрович,рядовой,11,57
Никитин Дмитрий Максимович,рядовой,4,34
Павлов Михаил Ильич,сержант,10,24
Васильев Илья Алексеевич,прапорщик,3,51
Кочергин Сергей Ильич,сержант,4,56
Михайлов Никита Олегович,майор,5,39
Кузнецов Артём Никитич,сержант,9,43
Новиков Михаил Викторович,лейтенант,1,29
Михайлов Павел Олегович,лейтенант,4,35
Попов Дмитрий Иванович,сержант,7,47
Николаев Виктор Юрьевич,майор,4,35
Орлов Павел Иванович,сержант,10,48
Зайцев Илья Иванович,лейтенант,2,39
Андреев Алексей Павлович,лейтенант,6,39
Козлов Максим Михайлович,лейтенант,7,28
Морозов Илья Дмитриевич,капитан,7,44
Новиков Сергей Михайлович,лейтенант,6,32
Соколов Роман Иванович,сержант,5,46
Никитин Кирилл Павлович,лейтенант,12,38
Орлов Илья Романович,сержант,9,55
Андреев Юрий Олегович,сержант,11,54
Павлов Никита Кириллович,сержант,5,30
Борисов Юрий Павлович,лейтенант,10,27
Новиков Сергей Романович,лейтенант,2,28
Николаев Иван Олегович,сержант,12,58
Павлов Илья Романович,прапорщик,4,60
Новиков Егор Романович,капитан,12,45
Соколов Виктор Александрович,лейтенант,2,43
Макаров Степан Андреевич,прапорщик,10,48
Козлов Олег Кириллович,капитан,10,52
Захаров Виктор Максимович,лейтенант,2,40
Соловьёв Илья Максимович,рядовой,7,50
Николаев Артём Викторович,рядовой,1,33
Иванов Денис Ильич,лейтенант,3,42
Петров Денис Алексеевич,полковник,1,24
Михайлов Степан Олегович,полковник,8,53
Борисов Юрий Александрович,капитан,3,42
Макаров Кирилл Ильич,рядовой,3,25
Новиков Роман Ильич,капитан,5,46
Кочергин Алексей Романович,майор,5,27
Макаров Павел Алексеевич,лейтенант,12,36
Морозов Роман Ильич,полковник,4,56
Смирнов Иван Андреевич,майор,10,55
Николаев Михаил Александрович,сержант,7,54
Михайлов Евгений Максимович,майор,2,29
Николаев Егор Павлович,майор,5,54
Лебедев Максим Олегович,лейтенант,11,19
Алексеев Виктор Кириллович,сержант,6,32
Степанов Сергей Дмитриевич,рядовой,7,24
Попов Матвей Александрович,рядовой,7,33
Козлов Константин Михайлович,майор,10,20
Никитин Максим Ильич,сержант,4,35
Михайлов Артём Юрьевич,майор,7,48
Орлов Артём Михайлович,капитан,2,36
Петров Павел Михайлович,рядовой,12,21
Сидоров Егор Юрьевич,капитан,4,20
Сидоров Кирилл Максимович,рядовой,7,18
Новиков Павел Максимович,полковник,1,21
Соловьёв Михаил Алексеевич,рядовой,3,51
Павлов Егор Олегович,рядовой,7,52
Петров Максим Дмитриевич,сержант,5,27
Смирнов Артём Михайлович,капитан,12,39
Новиков Степан Михайлович,сержант,1,31
Фёдоров Артём Максимович,лейтенант,1,48
Козлов Виктор Сергеевич,лейтенант,10,24
Васильев Степан Павлович,рядовой,2,38
Захаров Денис Сергеевич,полковник,12,23
Захаров Денис Сергеевич,сержант,3,24
Козлов Виктор Никитич,полковник,1,26
Новиков Иван Александрович,сержант,9,53
Захаров Олег Максимович,прапорщик,2,25
Кузнецов Степан Викторович,полковник,11,37
Фёдоров Андрей Юрьевич,майор,2,56
Васильев Егор Юрьевич,полковник,9,41
Семёнов Роман Никитич,полковник,7,30
Степанов Максим Кириллович,капитан,2,20
Яковлев Олег Юрьевич,прапорщик,10,25
Орлов Роман Сергеевич,полковник,10,36
Попов Илья Андреевич,рядовой,6,36
Борисов Дмитрий Максимович,майор,4,23
Яковлев Никита Ильич,прапорщик,1,44
Степанов Виктор Олегович,майор,3,42
Сидоров Егор Михайлович,полковник,6,39
Попов Никита Алексеевич,полковник,11,49
Макаров Михаил Максимович,рядовой,3,58
Морозов Михаил Юрьевич,майор,2,47
Козлов Степан Михайлович,капитан,9,40
Алексеев Роман Никитич,капитан,10,56
Соколов Дмитрий Александрович,прапорщик,2,55
Николаев Юрий Романович,лейтенант,8,40
Орлов Роман Ильич,прапорщик,6,50
Новиков Андрей Алексеевич,лейтенант,11,23
Лебедев Андрей Павлович,лейтенант,3,59
Морозов Роман Иванович,рядовой,5,42
Соловьёв Александр Юрьевич,рядовой,11,20
Сидоров Михаил Михайлович,рядовой,4,18
Зайцев Роман Олегович,полковник,3,34
Петров Юрий Викторович,полковник,2,18
Иванов Олег Олегович,лейтенант,9,56
Петров Виктор Михайлович,полковник,2,49
Кузнецов Степан Андреевич,рядовой,8,44
Попов Артём Сергеевич,рядовой,6,60
Попов Андрей Кириллович,сержант,9,27
Попов Алексей Андреевич,прапорщик,1,52
Михайлов Денис Романович,полковник,3,51
Васильев Матвей Никитич,рядовой,1,35
Сидоров Дмитрий Михайлович,лейтенант,10,25
Соколов Матвей Сергеевич,майор,2,33
Морозов Виктор Александрович,полковник,6,30
Фёдоров Иван Андреевич,сержант,11,51
Козлов Андрей Александрович,полковник,7,36
Смирнов Олег Иванович,лейтенант,9,20
Степанов Иван Кириллович,рядовой,3,52
Иванов Максим Александрович,прапорщик,2,57
Новиков Юрий Романович,сержант,5,22
Степанов Никита Андреевич,полковник,9,24
Яковлев Олег Михайлович,прапорщик,8,53
Алексеев Иван Никитич,майор,11,26
Павлов Дмитрий Алексеевич,рядовой,11,50
Орлов Степан Кириллович,рядовой,7,32
Никитин Матвей Юрьевич,капитан,11,19
Орлов Илья Викторович,капитан,10,25
Орлов Андрей Сергеевич,сержант,11,57
Макаров Юрий Викторович,прапорщик,4,43
Степанов Павел Александрович,прапорщик,6,53
Фёдоров Матвей Юрьевич,полковник,6,55
Козлов Михаил Александрович,капитан,5,29
Козлов Александр Олегович,капитан,7,54
Николаев Дмитрий Никитич,прапорщик,3,51
Степанов Степан Олегович,рядовой,7,22
Макаров Дмитрий Павлович,прапорщик,7,47
Соколов Илья Викторович,полковник,5,41
Лебедев Дмитрий Максимович,лейтенант,6,27
Лебедев Егор Максимович,сержант,7,60
Павлов Максим Никитич,капитан,9,21
Кузнецов Матвей Кириллович,майор,1,50
Михайлов Артём Юрьевич,майор,7,57
Степанов Алексей Павлович,прапорщик,5,37
Лебедев Денис Алексеевич,прапорщик,1,52
Новиков Виктор Алексеевич,сержант,12,27
Борисов Кирилл Алексеевич,сержант,5,50
Иванов Дмитрий Михайлович,рядовой,8,26
Новиков Сергей Романович,прапорщик,4,43
Степанов Сергей Романович,капитан,6,38
Лебедев Михаил Александрович,лейтенант,3,49
Козлов Роман Александрович,сержант,5,28
Морозов Иван Дмитриевич,сержант,4,32
Орлов Андрей Романович,майор,10,36
Морозов Алексей Кириллович,полковник,2,38
Николаев Степан Андреевич,капитан,7,32
Петров Кирилл Александрович,полковник,3,56
Алексеев Роман Алексеевич,майор,10,56
Сидоров Иван Алексеевич,рядовой,8,36
Попов Константин Андреевич,полковник,3,19
Новиков Максим Олегович,лейтенант,9,29
Борисов Сергей Иванович,майор,4,55
Попов Роман Павлович,капитан,4,48
Соловьёв Александр Павлович,сержант,3,40
Никитин Дмитрий Ильич,рядовой,4,55
Попов Евгений Дмитриевич,прапорщик,9,40
Иванов Алексей Андреевич,рядовой,7,24
Орлов Павел Дмитриевич,рядовой,10,33
Николаев Илья Ильич,прапорщик,10,32
Семёнов Константин Юрьевич,рядовой,10,21
Иванов Дмитрий Александрович,сержант,12,55
Николаев Никита Олегович,рядовой,7,27
Попов Никита Павлович,майор,12,35
