fullName,rank,companyNumber,age
Павлов Евгений Юрьевич,полковник,2,52
Алексеев Сергей Сергеевич,сержант,11,34
Новиков Никита Романович,майор,10,50
Козлов Алексей Алексеевич,полковник,5,23
Лебедев Евгений Дмитриевич,рядовой,10,23
Лебедев Виктор Максимович,лейтенант,6,34
Андреев Дмитрий Алексеевич,майор,6,31
Соколов Никита Алексеевич,капитан,5,18
Петров Илья Андреевич,майор,12,34
Яковлев Евгений Юрьевич,прапорщик,5,22
Лебедев Евгений Ильич,полковник,11,54
Петров Матвей Александрович,прапорщик,11,28
Петров Егор Юрьевич,прапорщик,2,57
Никитин Олег Олегович,рядовой,4,40
Захаров Константин Сергеевич,прапорщик,12,33
Семёнов Сергей Кириллович,капитан,5,28
Орлов Сергей Юрьевич,капитан,12,50
Морозов Евгений Сергеевич,прапорщик,4,47
Попов Артём Викторович,полковник,6,54
Михайлов Виктор Юрьевич,полковник,3,24
Орлов Матвей Андреевич,лейтенант,8,22
Морозов Никита Андреевич,майор,1,40
Попов Матвей Михайлович,полковник,7,19
Макаров Артём Кириллович,сержант,9,45
Орлов Андрей Ильич,капитан,11,31
Орлов Андрей Андреевич,рядовой,8,53
Зайцев Олег Алексеевич,капитан,8,34
Андреев Артём Сергеевич,рядовой,9,41
Семёнов Алексей Никитич,рядовой,8,29
Лебедев Степан Юрьевич,полковник,1,34
Семёнов Олег Максимович,полковник,7,51
Макаров Дмитрий Сергеевич,рядовой,10,32
Егоров Константин Иванович,майор,4,50
Степанов Артём Дмитриевич,прапорщик,9,31
Соколов Егор Михайлович,прапорщик,8,58
Николаев Олег Павлович,сержант,4,56
Борисов Александр Дмитриевич,сержант,10,51
Николаев Максим Михайлович,майор,9,40
Андреев Павел Павлович,сержант,2,45
Захаров Михаил Максимович,майор,9,57
Морозов Виктор Ильич,рядовой,1,37
Фёдоров Денис Михайлович,капитан,3,35
Смирнов Виктор Дмитриевич,полковник,6,25
Михайлов Константин Никитич,полковник,1,50
Макаров Илья Иванович,лейтенант,7,28
Петров Михаил Ильич,сержант,12,54
Никитин Алексей Иванович,сержант,11,18
Борисов Михаил Андреевич,рядовой,12,48
Соловьёв Сергей Михайлович,сержант,4,35
Степанов Алексей Андреевич,полковник,6,30
Николаев Степан Сергеевич,лейтенант,6,22
Орлов Алексей Иванович,капитан,8,38
Соловьёв Илья Кириллович,капитан,4,40
Козлов Олег Викторович,полковник,10,58
Андреев Роман Максимович,капитан,8,26
Егоров Роман Павлович,прапорщик,5,27
Петров Степан Александрович,полковник,3,42
Попов Евгений Романович,полковник,8,47
Кочергин Роман Юрьевич,прапорщик,8,52
Захаров Артём Павлович,лейтенант,11,53
Семёнов Юрий Иванович,капитан,5,47
Козлов Кирилл Иванович,сержант,6,54
Кузнецов Степан Ильич,сержант,5,57
Орлов Евгений Алексеевич,майор,4,56
Кузнецов Степан Иванович,полковник,5,37
Семёнов Илья Сергеевич,полковник,6,19
Михайлов Евгений Олегович,полковник,7,59
Макаров Денис Олегович,сержант,9,58
Орлов Михаил Алексеевич,майор,2,56
Алексеев Денис Михайлович,лейтенант,11,20
Кочергин Константин Максимович,лейтенант,4,39
Зайцев Иван Сергеевич,лейтенант,11,45
Петров Евгений Сергеевич,лейтенант,3,39
Борисов Михаил Андреевич,сержант,8,59
Орлов Евгений Андреевич,капитан,10,56
Андреев Юрий Сергеевич,прапорщик,2,28
Новиков Андрей Юрьевич,капитан,12,41
Смирнов Алексей Александрович,капитан,12,38
Петров Иван Андреевич,прапорщик,12,33
Сидоров Никита Кириллович,лейтенант,1,54
Павлов Кирилл Юрьевич,сержант,3,45
Васильев Андрей Алексеевич,полковник,4,54
Иванов Роман Никитич,рядовой,2,49
Макаров Илья Ильич,полковник,7,31
Борисов Евгений Ильич,полковник,7,51
Кочергин Дмитрий Кириллович,лейтенант,7,51
Егоров Дмитрий Сергеевич,прапорщик,7,41
Николаев Олег Андреевич,прапорщик,3,31
Сидоров Евгений Викторович,полковник,8,50
Борисов Константин Кириллович,сержант,9,31
Яковлев Константин Кириллович,прапорщик,5,52
Макаров Сергей Никитич,полковник,5,23
Попов Кирилл Романович,лейтенант,7,39
Семёнов Олег Максимович,сержант,4,52
Морозов Степан Олегович,рядовой,10,37
Орлов Юрий Андреевич,полковник,4,51
Попов Егор Павлович,майор,2,41
Орлов Сергей Сергеевич,рядовой,2,18
Борисов Евгений Сергеевич,рядовой,4,53
Васильев Сергей Андреевич,сержант,10,45
Козлов Роман Александрович,майор,5,46
Михайлов Артём Максимович,сержант,12,60
Макаров Егор Александрович,полковник,3,40
Алексеев Михаил Павлович,лейтенант,4,57
Андреев Илья Олегович,прапорщик,5,47
Макаров Степан Иванович,рядовой,7,31
Семёнов Олег Михайлович,капитан,3,40
Смирнов Дмитрий Михайлович,полковник,9,32
Иванов Артём Павлович,полковник,9,39
Макаров Егор Сергеевич,лейтенант,11,29
Соловьёв Олег Сергеевич,майор,7,37
Соколов Иван Михайлович,лейтенант,10,54
Борисов Виктор Алексеевич,прапорщик,4,40
Морозов Олег Алексеевич,прапорщик,10,37
Михайлов Андрей Андреевич,майор,8,56
Семёнов Александр Александрович,капитан,9,22
Соловьёв Кирилл Алексеевич,полковник,1,25
Новиков Дмитрий Юрьевич,капитан,11,40
Смирнов Матвей Алексеевич,рядовой,11,48
Орлов Денис Михайлович,прапорщик,11,28
Егоров Матвей Александрович,рядовой,2,49
Кузнецов Павел Кириллович,сержант,1,53
Орлов Дмитрий Александрович,прапорщик,4,26
Павлов Илья Александрович,майор,10,50
Васильев Евгений Сергеевич,рядовой,2,37
Фёдоров Андрей Андреевич,сержант,7,34
Борисов Михаил Андреевич,полковник,10,50
Николаев Егор Викторович,капитан,3,42
Иванов Иван Андреевич,майор,11,44
Макаров Александр Андреевич,майор,9,47
Морозов Кирилл Алексеевич,прапорщик,11,38
Морозов Виктор Павлович,сержант,8,26
Новиков Роман Александрович,полковник,6,28
Захаров Юрий Дмитриевич,майор,9,58
Попов Андрей Иванович,рядовой,12,22
Орлов Алексей Андреевич,лейтенант,9,56
Макаров Егор Алексеевич,полковник,2,20
Егоров Роман Олегович,полковник,6,48
Иванов Андрей Александрович,рядовой,7,39
Михайлов Денис Олегович,сержант,10,26
Семёнов Константин Павлович,майор,10,43
Борисов Иван Алексеевич,полковник,12,46
Захаров Кирилл Алексеевич,майор,9,40
Егоров Никита Андреевич,полковник,10,28
Егоров Никита Викторович,рядовой,2,38
Никитин Евгений Дмитриевич,рядовой,6,32
Захаров Сергей Дмитриевич,сержант,3,43
Семёнов Степан Викторович,сержант,3,58
Николаев Павел Александрович,полковник,12,19
Андреев Роман Никитич,сержант,7,46
Егоров Михаил Кириллович,рядовой,2,45
Сидоров Роман Иванович,рядовой,1,42
Николаев Евгений Дмитриевич,лейтенант,11,44
Лебедев Евгений Максимович,прапорщик,8,24
Алексеев Роман Олегович,сержант,8,50
Петров Дмитрий Максимович,прапорщик,6,41
Смирнов Виктор Романович,сержант,12,60
Макаров Виктор Никитич,лейтенант,4,30
Лебедев Артём Дмитриевич,майор,10,47
Зайцев Павел Ильич,капитан,6,48
Соколов Илья Никитич,лейтенант,8,19
Морозов Олег Ильич,прапорщик,8,36
Яковлев Матвей Максимович,прапорщик,9,40
Васильев Александр Андреевич,полковник,12,32
Зайцев Павел Сергеевич,сержант,5,38
Морозов Михаил Викторович,майор,4,37
Новиков Евгений Юрьевич,капитан,3,52
Кочергин Сергей Андреевич,рядовой,1,29
Иванов Матвей Кириллович,лейтенант,11,42
Зайцев Илья Ильич,майор,9,41
Иванов Никита Викторович,майор,1,46
Лебедев Олег Никитич,полковник,4,31
Лебедев Никита Александрович,майор,3,53
Борисов Артём Андреевич,сержант,7,36
Петров Андрей Ильич,лейтенант,6,46
Попов Денис Кириллович,рядовой,12,26
Сидоров Матвей Кириллович,майор,3,34
Орлов Олег Алексеевич,прапорщик,7,60
Никитин Виктор Юрьевич,полковник,7,44
Новиков Евгений Никитич,капитан,1,31
Фёдоров Илья Александрович,сержант,5,40
Лебедев Константин Павлович,рядовой,12,21
Соловьёв Артём Иванович,полковник,7,23
Лебедев Денис Андреевич,рядовой,5,57
Сидоров Павел Александрович,сержант,5,29
Алексеев Матвей Ильич,лейтенант,3,46
Захаров Кирилл Михайлович,прапорщик,9,47
Яковлев Юрий Дмитриевич,рядовой,2,57
Новиков Иван Кириллович,лейтенант,6,42
Михайлов Роман Сергеевич,сержант,4,44
Михайлов Олег Максимович,прапорщик,1,56
Михайлов Степан Ильич,майор,4,19
Соловьёв Дмитрий Юрьевич,прапорщик,12,27
Макаров Артём Иванович,прапорщик,5,48
Петров Никита Сергеевич,капитан,3,26
Новиков Максим Викторович,полковник,2,34
Яковлев Степан Дмитриевич,сержант,6,30
Сидоров Александр Александрович,сержант,1,38
Васильев Юрий Александрович,рядовой,5,26
Степанов Михаил Павлович,майор,6,45
Новиков Евгений Олегович,прапорщик,9,56
Васильев Андрей Иванович,полковник,10,58
Лебедев Андрей Викторович,майор,10,28
Попов Павел Иванович,полковник,4,46
Андреев Матвей Юрьевич,сержант,1,24
Павлов Дмитрий Алексеевич,сержант,1,30
Фёдоров Константин Алексеевич,сержант,7,22
Орлов Степан Сергеевич,сержант,9,26
Степанов Евгений Никитич,сержант,8,31
Новиков Матвей Никитич,рядовой,9,24
Яковлев Максим Ильич,прапорщик,10,30
Васильев Артём Дмитриевич,полковник,2,54
Степанов Михаил Иванович,лейтенант,7,60
Зайцев Павел Ильич,рядовой,9,38
Козлов Илья Ильич,прапорщик,11,29
Петров Максим Викторович,майор,12,31
Васильев Артём Павлович,полковник,4,50
Морозов Павел Юрьевич,сержант,4,31
Андреев Илья Михайлович,майор,4,35
Егоров Виктор Романович,капитан,9,52
Петров Денис Сергеевич,прапорщик,7,37
Фёдоров Артём Юрьевич,рядовой,11,22
Петров Виктор Викторович,полковник,3,56
Кузнецов Алексей Александрович,полковник,1,50
Соловьёв Алексей Никитич,майор,2,23
Алексеев Дмитрий Максимович,майор,8,41
Петров Олег Павлович,полковник,9,35
Васильев Олег Иванович,капитан,10,44
Степанов Матвей Романович,полковник,6,50
Николаев Олег Михайлович,лейтенант,4,38
Кочергин Илья Юрьевич,полковник,4,37
Макаров Егор Александрович,сержант,8,54
Попов Евгений Максимович,рядовой,6,43
Егоров Роман Ильич,рядовой,10,29
Иванов Юрий Александрович,рядовой,11,19
Павлов Павел Кириллович,сержант,10,54
Степанов Виктор Максимович,прапорщик,3,28
Никитин Михаил Михайлович,майор,9,53
Егоров Кирилл Викторович,лейтенант,9,21
Кузнецов Артём Дмитриевич,прапорщик,4,39
Кузнецов Константин Михайлович,полковник,11,55
Лебедев Дмитрий Викторович,лейтенант,8,26
Алексеев Андрей Ильич,капитан,1,22
Борисов Матвей Кириллович,полковник,1,37
Соколов Степан Андреевич,полковник,7,19
Васильев Павел Олегович,капитан,10,57
Михайлов Дмитрий Олегович,прапорщик,5,19
Кузнецов Олег Дмитриевич,капитан,3,42
Морозов Артём Юрьевич,прапорщик,10,59
Морозов Александр Александрович,капитан,7,31
Зайцев Матвей Никитич,полковник,3,20
Петров Дмитрий Алексеевич,полковник,10,39
Захаров Роман Павлович,рядовой,2,59
Михайлов Алексей Викторович,лейтенант,7,21
Макаров Кирилл Кириллович,сержант,5,40
Сидоров Олег Викторович,лейтенант,2,57
Андреев Матвей Александрович,полковник,8,27
Павлов Александр Никитич,майор,5,26
Новиков Иван Кириллович,лейтенант,6,19
Васильев Евгений Сергеевич,прапорщик,7,60
Петров Виктор Никитич,капитан,3,40
Орлов Дмитрий Викторович,прапорщик,8,36
Фёдоров Александр Никитич,полковник,5,19
Попов Никита Сергеевич,прапорщик,3,29
Козлов Евгений Павлович,сержант,9,19
Сидоров Константин Михайлович,майор,1,58
Попов Дмитрий Дмитриевич,майор,10,30
Соловьёв Павел Михайлович,рядовой,12,22
Фёдоров Артём Юрьевич,прапорщик,11,38
Петров Михаил Алексеевич,рядовой,6,30
Кузнецов Дмитрий Иванович,рядовой,10,42
Макаров Евгений Романович,рядовой,9,35
Андреев Михаил Юрьевич,капитан,3,40
Фёдоров Степан Алексеевич,прапорщик,11,52
Морозов Кирилл Михайлович,сержант,11,40
Павлов Андрей Кириллович,майор,7,49
Кузнецов Алексей Дмитриевич,лейтенант,7,59
Павлов Роман Викторович,полковник,12,28
Павлов Никита Викторович,рядовой,7,55
Макаров Илья Иванович,рядовой,1,42
Орлов Юрий Кириллович,сержант,1,45
Орлов Роман Никитич,рядовой,4,18
Иванов Алексей Олегович,капитан,3,37
Кочергин Сергей Сергеевич,капитан,4,37
Соловьёв Егор Олегович,капитан,10,21
Козлов Никита Алексеевич,прапорщик,1,25
Кочергин Андрей Дмитриевич,майор,8,28
Лебедев Константин Павлович,сержант,5,35
Зайцев Роман Юрьевич,майор,10,33
Морозов Матвей Дмитриевич,капитан,9,44
Попов Артём Романович,сержант,7,52
Петров Степан Кириллович,капитан,2,43
Соловьёв Константин Ильич,капитан,4,25
Андреев Денис Максимович,прапорщик,10,27
Васильев Алексей Алексеевич,майор,8,49
Яковлев Денис Никитич,лейтенант,7,35
Петров Сергей Александрович,капитан,12,47
Павлов Денис Дмитриевич,майор,6,19
Яковлев Павел Никитич,лейтенант,7,23
Алексеев Михаил Иванович,прапорщик,4,50
Кочергин Иван Викторович,капитан,6,18
Васильев Степан Алексеевич,майор,2,26
Степанов Никита Сергеевич,лейтенант,7,30
Михайлов Алексей Андреевич,лейтенант,2,38
Лебедев Кирилл Викторович,полковник,8,57
Соловьёв Илья Сергеевич,полковник,10,22
Фёдоров Егор Сергеевич,капитан,3,50
Андреев Андрей Викторович,полковник,3,37
Никитин Михаил Кириллович,лейтенант,10,19
Соловьёв Степан Никитич,рядовой,6,48
Орлов Сергей Андреевич,рядовой,11,41
Орлов Евгений Павлович,полковник,4,57
Алексеев Олег Викторович,майор,5,20
Морозов Матвей Дмитриевич,лейтенант,3,23
Васильев Юрий Никитич,лейтенант,11,53
Яковлев Илья Максимович,лейтенант,9,28
Орлов Алексей Юрьевич,лейтенант,7,30
Никитин Максим Юрьевич,майор,11,26
Борисов Степан Максимович,сержант,7,20
Сидоров Денис Алексеевич,майор,7,49
Кочергин Юрий Михайлович,майор,7,19
Павлов Степан Кириллович,прапорщик,10,21
Никитин Евгений Алексеевич,майор,8,30
Сидоров Иван Юрьевич,прапорщик,6,24
Морозов Матвей Дмитриевич,майор,8,26
Захаров Иван Максимович,капитан,5,25
Морозов Кирилл Александрович,сержант,3,32
Петров Максим Сергеевич,лейтенант,10,48
Соколов Матвей Михайлович,полковник,10,29
Павлов Дмитрий Александрович,полковник,10,27
Борисов Никита Юрьевич,полковник,12,30
Васильев Дмитрий Максимович,лейтенант,11,30
Иванов Дмитрий Кириллович,полковник,2,51
Орлов Виктор Павлович,прапорщик,11,35
Морозов Кирилл Юрьевич,капитан,12,25
Борисов Денис Павлович,прапорщик,2,41
Новиков Олег Никитич,капитан,8,33
Макаров Роман Олегович,капитан,7,24
Егоров Алексей Максимович,майор,1,39
Соловьёв Артём Романович,капитан,5,27
Захаров Павел Викторович,рядовой,8,60
Алексеев Михаил Романович,сержант,5,25
Лебедев Виктор Юрьевич,лейтенант,11,19
Кузнецов Дмитрий Алексеевич,полковник,8,37
Попов Павел Юрьевич,прапорщик,2,20
Захаров Виктор Павлович,сержант,5,43
Васильев Кирилл Викторович,лейтенант,4,35
Борисов Александр Викторович,полковник,8,42
Алексеев Максим Андреевич,лейтенант,3,38
Иванов Максим Романович,майор,7,50
Попов Олег Никитич,сержант,5,36
Михайлов Дмитрий Викторович,капитан,1,25
Алексеев Илья Алексеевич,прапорщик,9,44
Захаров Алексей Кириллович,майор,7,53
Сидоров Константин Сергеевич,рядовой,2,18
Фёдоров Дмитрий Михайлович,прапорщик,4,25
Соколов Юрий Юрьевич,полковник,8,29
Борисов Денис Ильич,капитан,11,50
Фёдоров Никита Андреевич,майор,9,43
Кузнецов Дмитрий Олегович,рядовой,11,33
Соловьёв Денис Сергеевич,рядовой,5,48
Зайцев Евгений Кириллович,капитан,5,41
Сидоров Никита Дмитриевич,сержант,5,60
Зайцев Артём Олегович,капитан,9,30
Фёдоров Матвей Максимович,лейтенант,12,48
Никитин Илья Романович,сержант,12,40
Егоров Андрей Андреевич,сержант,5,36
Морозов Павел Дмитриевич,майор,4,30
Андреев Михаил Романович,полковник,9,29
Соловьёв Степан Олегович,сержант,2,51
Зайцев Кирилл Сергеевич,полковник,10,29
Никитин Степан Кириллович,капитан,10,26
Зайцев Никита Романович,капитан,11,32
Соловьёв Константин Максимович,сержант,10,34
Зайцев Максим Романович,сержант,2,40
Михайлов Никита Ильич,прапорщик,3,48
Никитин Алексей Алексеевич,рядовой,1,20
Зайцев Константин Ильич,полковник,7,56
Морозов Сергей Романович,рядовой,12,57
Кузнецов Павел Александрович,полковник,7,40
Лебедев Михаил Юрьевич,рядовой,8,47
Борисов Степан Викторович,прапорщик,11,50
Сидоров Дмитрий Максимович,лейтенант,12,26
Степанов Александр Олегович,капитан,7,57
Васильев Сергей Михайлович,сержант,12,47
Орлов Сергей Павлович,сержант,4,34
Алексеев Максим Михайлович,прапорщик,10,42
Орлов Александр Олегович,сержант,2,59
Семёнов Степан Кириллович,сержант,5,19
Павлов Денис Алексеевич,рядовой,3,19
Кочергин Юрий Олегович,прапорщик,3,22
Лебедев Олег Олегович,лейтенант,8,59
Орлов Олег Максимович,капитан,12,42
Козлов Александр Кириллович,майор,1,39
Зайцев Олег Ильич,полковник,1,40
Егоров Никита Михайлович,капитан,8,45
Соловьёв Дмитрий Александрович,сержант,1,48
Степанов Павел Викторович,прапорщик,4,18
Попов Михаил Сергеевич,майор,1,34
Васильев Никита Романович,сержант,5,51
Кузнецов Артём Андреевич,лейтенант,4,26
Иванов Олег Алексеевич,капитан,6,59
Попов Константин Максимович,прапорщик,9,27
Лебедев Виктор Дмитриевич,лейтенант,5,44
Егоров Денис Михайлович,капитан,8,38
Сидоров Сергей Павлович,капитан,10,25
Борисов Олег Романович,полковник,1,49
Сидоров Олег Алексеевич,сержант,9,54
Михайлов Андрей Андреевич,полковник,10,59
Семёнов Павел Иванович,рядовой,12,38
Алексеев Денис Никитич,лейтенант,1,41
Смирнов Дмитрий Олегович,полковник,10,27
Степанов Евгений Иванович,капитан,9,57
Лебедев Павел Максимович,лейтенант,6,34
Попов Степан Викторович,прапорщик,7,50
Козлов Олег Ильич,капитан,4,38
Попов Денис Павлович,рядовой,5,59
Козлов Артём Никитич,полковник,4,44
Орлов Роман Романович,полковник,5,49
Михайлов Михаил Иванович,лейтенант,7,55
Макаров Илья Романович,лейтенант,4,24
Яковлев Иван Сергеевич,прапорщик,1,25
Соколов Андрей Андреевич,рядовой,11,50
Лебедев Денис Викторович,лейтенант,9,30
Семёнов Михаил Олегович,лейтенант,3,26
Егоров Дмитрий Олегович,капитан,1,54
Макаров Павел Кириллович,капитан,12,22
Зайцев Евгений Павлович,прапорщик,6,49
Козлов Никита Иванович,сержант,6,34
Сидоров Константин Дмитриевич,капитан,2,39
Зайцев Иван Викторович,полковник,5,57
Соловьёв Роман Александрович,сержант,4,43
Степанов Иван Романович,сержант,5,57
Орлов Дмитрий Дмитриевич,прапорщик,4,57
Алексеев Михаил Дмитриевич,капитан,7,23
Захаров Степан Иванович,прапорщик,8,39
Петров Илья Викторович,лейтенант,2,35
Соловьёв Олег Иванович,рядовой,8,37
Морозов Денис Романович,полковник,1,23
Николаев Александр Кириллович,майор,11,51
Орлов Юрий Романович,рядовой,1,59
Иванов Алексей Иванович,полковник,9,35
Борисов Кирилл Сергеевич,майор,7,33
Сидоров Сергей Дмитриевич,капитан,5,60
Михайлов Роман Андреевич,майор,3,41
Фёдоров Олег Александрович,рядовой,4,19
Андреев Александр Кириллович,лейтенант,6,53
Лебедев Денис Михайлович,прапорщик,2,26
Семёнов Сергей Алексеевич,майор,3,45
Зайцев Илья Романович,полковник,3,49
Васильев Виктор Алексеевич,майор,9,33
Захаров Степан Сергеевич,капитан,9,41
Смирнов Олег Никитич,капитан,9,36
Фёдоров Константин Олегович,капитан,10,48
Никитин Павел Максимович,сержант,3,59
Макаров Андрей Михайлович,капитан,11,49
Попов Андрей Кириллович,капитан,7,53
Попов Андрей Сергеевич,сержант,7,33
Николаев Евгений Олегович,полковник,12,28
Козлов Евгений Андреевич,полковник,11,27
Зайцев Иван Александрович,капитан,6,57
Иванов Егор Романович,лейтенант,8,46
Зайцев Иван Максимович,полковник,1,42
Морозов Юрий Кириллович,полковник,6,42
Макаров Степан Кириллович,полковник,7,32
Иванов Никита Андреевич,капитан,7,34
Петров Виктор Кириллович,капитан,10,53
Яковлев Александр Максимович,сержант,6,33
Васильев Егор Дмитриевич,прапорщик,12,27
Попов Михаил Викторович,рядовой,4,34
Никитин Кирилл Никитич,капитан,8,44
Новиков Виктор Михайлович,прапорщик,6,30
Васильев Константин Дмитриевич,капитан,2,27
Петров Павел Алексеевич,капитан,8,37
Алексеев Сергей Алексеевич,лейтенант,7,46
Фёдоров Виктор Дмитриевич,сержант,3,60
Кочергин Никита Викторович,майор,8,19
Иванов Андрей Иванович,сержант,3,44
Соколов Павел Викторович,прапорщик,5,42
Михайлов Иван Алексеевич,майор,11,38
Яковлев Павел Иванович,полковник,9,51
Николаев Денис Олегович,рядовой,2,60
Павлов Андрей Романович,лейтенант,11,24
Кузнецов Артём Ильич,капитан,10,52
Морозов Константин Александрович,лейтенант,6,53
Смирнов Денис Сергеевич,полковник,2,55
Егоров Иван Алексеевич,рядовой,11,28
Никитин Андрей Александрович,сержант,4,45
Попов Павел Кириллович,лейтенант,7,32
Васильев Александр Викторович,рядовой,5,30
Николаев Александр Ильич,майор,10,42
Кочергин Алексей Иванович,сержант,2,28
Андреев Степан Сергеевич,лейтенант,9,33
Соловьёв Матвей Ильич,капитан,5,26
Соловьёв Юрий Кириллович,рядовой,12,55
Павлов Михаил Романович,прапорщик,1,46
Козлов Михаил Романович,сержант,5,36
Смирнов Максим Дмитриевич,прапорщик,3,57
Лебедев Виктор Никитич,капитан,9,54
Борисов Матвей Викторович,рядовой,4,51
Макаров Иван Максимович,капитан,7,23
Соловьёв Павел Иванович,сержант,5,52
Макаров Андрей Иванович,полковник,12,48
Петров Артём Александрович,лейтенант,5,31
Егоров Илья Викторович,прапорщик,11,55
Попов Максим Кириллович,прапорщик,5,24
Соловьёв Иван Алексеевич,майор,6,18
Лебедев Максим Алексеевич,прапорщик,2,29
Семёнов Илья Иванович,прапорщик,9,30
Яковлев Олег Павлович,лейтенант,2,53
Орлов Степан Кириллович,прапорщик,7,29
Степанов Евгений Максимович,капитан,5,21
Орлов Евгений Павлович,сержант,12,59
Степанов Сергей Павлович,лейтенант,3,53
Новиков Олег Иванович,полковник,2,44
Морозов Роман Андреевич,лейтенант,11,39
Васильев Павел Михайлович,рядовой,3,45
Морозов Павел Александрович,рядовой,6,44
Яковлев Артём Олегович,рядовой,6,60
Козлов Михаил Олегович,прапорщик,10,59
Захаров Илья Дмитриевич,прапорщик,2,47
Козлов Илья Романович,лейтенант,10,18
Борисов Михаил Сергеевич,полковник,8,22
Петров Сергей Иванович,прапорщик,8,23
Зайцев Иван Сергеевич,капитан,8,27
Соловьёв Артём Ильич,лейтенант,12,51
Семёнов Роман Иванович,майор,1,44
Макаров Михаил Максимович,прапорщик,4,54
Попов Сергей Михайлович,полковник,9,28
Михайлов Егор Ильич,лейтенант,10,21
Николаев Александр Павлович,сержант,7,56
Васильев Алексей Романович,лейтенант,7,20
Макаров Никита Александрович,сержант,4,60
Козлов Виктор Никитич,майор,5,55
Михайлов Алексей Алексеевич,капитан,11,53
Попов Константин Михайлович,майор,4,19
Соколов Артём Ильич,капитан,8,25
Павлов Олег Кириллович,рядовой,2,19
Петров Александр Олегович,рядовой,6,45
Фёдоров Павел Романович,лейтенант,2,49
Егоров Александр Юрьевич,майор,4,31
Новиков Михаил Сергеевич,полковник,4,27
Новиков Константин Романович,прапорщик,9,49
Лебедев Андрей Ильич,рядовой,1,47
Морозов Дмитрий Андреевич,лейтенант,10,21
Захаров Артём Олегович,майор,4,54
Борисов Егор Сергеевич,лейтенант,10,38
Морозов Дмитрий Никитич,полковник,2,36
Яковлев Никита Александрович,лейтенант,11,51
Васильев Степан Дмитриевич,прапорщик,8,60
Смирнов Юрий Кириллович,прапорщик,4,47
Никитин Илья Дмитриевич,сержант,7,26
Андреев Евгений Никитич,сержант,1,40
Семёнов Кирилл Викторович,полковник,1,34
Макаров Олег Олегович,капитан,1,36
Петров Егор Викторович,рядовой,9,36
Смирнов Александр Алексеевич,сержант,9,33
Алексеев Юрий Алексеевич,лейтенант,10,37
Михайлов Илья Дмитриевич,полковник,1,37
Николаев Андрей Михайлович,рядовой,5,37
Зайцев Никита Иванович,полковник,9,57
Кочергин Степан Ильич,лейтенант,5,46
Борисов Матвей Олегович,сержант,3,29
Сидоров Илья Никитич,лейтенант,5,58
Соловьёв Олег Романович,капитан,11,45
Новиков Олег Юрьевич,майор,10,27
Никитин Александр Дмитриевич,рядовой,11,36
Козлов Илья Викторович,прапорщик,6,25
Степанов Олег Сергеевич,рядовой,7,58
Сидоров Александр Дмитриевич,рядовой,1,18
Борисов Олег Алексеевич,сержант,11,27
Алексеев Александр Никитич,прапорщик,9,51
Николаев Роман Ильич,лейтенант,2,53
Фёдоров Егор Сергеевич,лейтенант,3,18
Соколов Дмитрий Алексеевич,сержант,5,35
Зайцев Сергей Павлович,капитан,12,26
Михайлов Кирилл Максимович,прапорщик,2,50
Фёдоров Олег Андреевич,капитан,3,36
Кузнецов Егор Романович,капитан,6,50
Иванов Артём Александрович,прапорщик,11,56
Семёнов Павел Никитич,майор,9,24
Зайцев Роман Олегович,прапорщик,7,57
Морозов Виктор Андреевич,сержант,1,60
Павлов Юрий Михайлович,рядовой,11,51
Смирнов Иван Ильич,лейтенант,6,40
Смирнов Михаил Кириллович,майор,2,25
Николаев Степан Никитич,лейтенант,4,36
Егоров Сергей Кириллович,лейтенант,10,39
Зайцев Юрий Олегович,рядовой,7,58
Петров Виктор Павлович,лейтенант,8,30
Кузнецов Сергей Ильич,майор,1,32
Макаров Олег Кириллович,майор,4,51
Михайлов Константин Кириллович,сержант,5,54
Фёдоров Павел Михайлович,сержант,10,37
Семёнов Виктор Кириллович,прапорщик,11,30
Новиков Павел Павлович,прапорщик,11,30
Попов Алексей Кириллович,лейтенант,7,26
Васильев Илья Павлович,капитан,4,49
Семёнов Дмитрий Романович,сержант,11,18
Козлов Евгений Дмитриевич,полковник,2,38
Николаев Денис Павлович,полковник,10,19
Никитин Максим Дмитриевич,лейтенант,9,31
Павлов Степан Павлович,майор,8,32
Васильев Роман Ильич,прапорщик,12,58
Иванов Иван Павлович,полковник,7,51
Николаев Олег Кириллович,лейтенант,5,47
Никитин Андрей Ильич,сержант,5,23
Смирнов Сергей Александрович,лейтенант,12,18
Николаев Матвей Михайлович,капитан,12,46
Новиков Михаил Павлович,майор,6,50
Борисов Юрий Никитич,лейтенант,2,48
Сидоров Иван Павлович,лейтенант,11,53
Алексеев Денис Юрьевич,полковник,7,26
Фёдоров Егор Михайлович,лейтенант,1,19
Лебедев Роман Михайлович,майор,4,50
Соколов Сергей Иванович,капитан,8,60
Иванов Евгений Сергеевич,рядовой,12,22
Захаров Кирилл Андреевич,майор,12,49
Алексеев Евгений Алексеевич,рядовой,6,52
Лебедев Алексей Александрович,лейтенант,9,59
Михайлов Денис Дмитриевич,прапорщик,5,59
Смирнов Никита Юрьевич,сержант,5,34
Васильев Константин Викторович,лейтенант,1,59
Соловьёв Матвей Никитич,капитан,1,53
Зайцев Артём Ильич,лейтенант,7,55
Михайлов Матвей Олегович,сержант,10,44
