fullName,rank,companyNumber,age
Андреев Степан Никитич,капитан,7,33
Кочергин Матвей Дмитриевич,капитан,6,26
Алексеев Константин Олегович,лейтенант,12,42
Попов Кирилл Дмитриевич,капитан,5,22
Попов Алексей Викторович,капитан,5,30
Никитин Александр Дмитриевич,майор,9,32
Егоров Сергей Ильич,лейтенант,10,55
Новиков Александр Александрович,капитан,8,55
Павлов Дмитрий Викторович,прапорщик,4,25
Степанов Андрей Викторович,капитан,6,58
Зайцев Сергей Никитич,капитан,2,54
Андреев Иван Андреевич,лейтенант,7,44
Сидоров Михаил Кириллович,лейтенант,2,43
Захаров Константин Максимович,полковник,11,47
Макаров Роман Юрьевич,майор,2,40
Макаров Матвей Кириллович,майор,11,56
Смирнов Виктор Олегович,капитан,6,27
Соловьёв Матвей Никитич,сержант,12,27
Иванов Михаил Александрович,прапорщик,4,56
Попов Денис Никитич,полковник,2,42
Семёнов Алексей Юрьевич,рядовой,11,34
Семёнов Дмитрий Павлович,майор,11,27
Алексеев Алексей Дмитриевич,полковник,7,56
Васильев Иван Андреевич,рядовой,8,58
Захаров Илья Сергеевич,рядовой,11,50
Яковлев Алексей Андреевич,капитан,10,19
Зайцев Сергей Михайлович,лейтенант,12,35
Иванов Олег Олегович,полковник,6,41
Михайлов Александр Андреевич,сержант,1,29
Новиков Илья Иванович,майор,6,54
Сидоров Никита Олегович,сержант,11,25
Фёдоров Дмитрий Дмитриевич,сержант,8,36
Борисов Степан Михайлович,сержант,12,28
Попов Никита Максимович,рядовой,9,20
Алексеев Алексей Сергеевич,лейтенант,10,54
Козлов Роман Алексеевич,лейтенант,10,35
Николаев Юрий Сергеевич,капитан,4,20
Орлов Дмитрий Кириллович,лейтенант,7,60
Алексеев Павел Александрович,лейтенант,1,57
Яковлев Дмитрий Максимович,сержант,12,55
Семёнов Юрий Михайлович,лейтенант,8,37
Морозов Юрий Алексеевич,полковник,9,27
Борисов Олег Андреевич,рядовой,4,29
Яковлев Олег Сергеевич,прапорщик,4,28
Захаров Степан Александрович,полковник,2,44
Павлов Евгений Андреевич,лейтенант,1,43
Андреев Дмитрий Алексеевич,лейтенант,11,24
Соколов Роман Сергеевич,полковник,2,33
Захаров Алексей Ильич,сержант,3,55
Андреев Максим Кириллович,полковник,9,41
Никитин Константин Юрьевич,прапорщик,9,32
Зайцев Илья Кириллович,капитан,9,38
Орлов Дмитрий Сергеевич,капитан,12,52
Соловьёв Степан Максимович,майор,2,39
Захаров Степан Андреевич,сержант,5,19
Николаев Илья Юрьевич,лейтенант,12,57
Петров Денис Михайлович,полковник,3,37
Козлов Олег Сергеевич,капитан,5,44
Кузнецов Юрий Юрьевич,полковник,6,56
Козлов Максим Максимович,полковник,3,36
Николаев Константин Павлович,прапорщик,8,56
Борисов Юрий Викторович,капитан,5,40
Козлов Константин Андреевич,прапорщик,8,21
Кочергин Сергей Иванович,лейтенант,10,22
Смирнов Матвей Павлович,майор,8,60
Козлов Максим Романович,капитан,3,43
Егоров Константин Павлович,капитан,2,58
Петров Андрей Сергеевич,сержант,7,34
Никитин Максим Михайлович,капитан,12,52
Козлов Кирилл Иванович,лейтенант,9,32
Кочергин Константин Андреевич,прапорщик,3,36
Орлов Роман Александрович,майор,10,27
Павлов Павел Александрович,капитан,9,60
Васильев Роман Павлович,рядовой,3,45
Соловьёв Роман Андреевич,рядовой,11,30
Захаров Сергей Дмитриевич,майор,8,21
Соколов Александр Александрович,полковник,8,51
Кочергин Евгений Максимович,полковник,12,56
Фёдоров Алексей Павлович,прапорщик,11,21
Соколов Сергей Юрьевич,сержант,8,30
Борисов Никита Андреевич,лейтенант,1,22
Яковлев Александр Кириллович,сержант,7,24
Никитин Виктор Андреевич,прапорщик,1,22
Яковлев Степан Алексеевич,рядовой,3,24
Соколов Евгений Викторович,рядовой,4,24
Зайцев Максим Юрьевич,капитан,5,21
Иванов Дмитрий Иванович,лейтенант,10,21
Семёнов Евгений Михайлович,капитан,8,56
Козлов Евгений Сергеевич,рядовой,2,46
Васильев Сергей Александрович,капитан,3,56
Орлов Павел Ильич,рядовой,4,32
Васильев Юрий Кириллович,полковник,7,42
Петров Михаил Никитич,рядовой,2,28
Иванов Евгений Сергеевич,прапорщик,10,50
Степанов Максим Максимович,полковник,10,32
Андреев Евгений Иванович,лейтенант,12,56
Яковлев Виктор Иванович,полковник,9,42
Кочергин Виктор Викторович,полковник,6,52
Фёдоров Александр Ильич,рядовой,7,29
Борисов Виктор Михайлович,сержант,4,18
Соловьёв Иван Юрьевич,рядовой,1,42
Михайлов Евгений Юрьевич,рядовой,6,51
Яковлев Максим Александрович,полковник,4,37
Орлов Илья Кириллович,майор,3,46
Козлов Андрей Алексеевич,майор,8,33
Козлов Дмитрий Алексеевич,сержант,8,37
Новиков Егор Александрович,полковник,2,57
Козлов Роман Алексеевич,сержант,9,58
Зайцев Максим Романович,майор,2,26
Андреев Артём Андреевич,капитан,1,51
Лебедев Олег Алексеевич,сержант,7,43
Кочергин Виктор Романович,полковник,7,37
Борисов Артём Андреевич,рядовой,5,47
Петров Сергей Олегович,рядовой,9,21
Михайлов Константин Сергеевич,полковник,9,34
Михайлов Олег Кириллович,прапорщик,4,54
Никитин Константин Ильич,лейтенант,3,28
Борисов Никита Максимович,сержант,7,48
Васильев Юрий Юрьевич,майор,1,49
Козлов Олег Юрьевич,лейтенант,6,36
Алексеев Александр Иванович,майор,7,28
Попов Роман Александрович,капитан,3,40
Алексеев Максим Сергеевич,полковник,8,26
Лебедев Виктор Никитич,капитан,8,37
Соловьёв Михаил Павлович,лейтенант,2,18
Егоров Михаил Сергеевич,майор,9,52
Михайлов Юрий Ильич,майор,3,18
Зайцев Виктор Павлович,капитан,9,58
Макаров Матвей Алексеевич,прапорщик,7,41
Козлов Максим Александрович,майор,11,19
Фёдоров Степан Дмитриевич,рядовой,10,27
Михайлов Александр Никитич,капитан,7,42
Козлов Сергей Олегович,прапорщик,2,58
Павлов Константин Михайлович,лейтенант,2,30
Васильев Виктор Никитич,прапорщик,6,35
Яковлев Андрей Викторович,сержант,12,27
Новиков Виктор Никитич,рядовой,10,24
Орлов Павел Олегович,полковник,7,32
Лебедев Юрий Александрович,полковник,5,45
Борисов Егор Олегович,прапорщик,2,42
Васильев Сергей Юрьевич,майор,9,37
Михайлов Артём Андреевич,лейтенант,6,50
Соколов Егор Юрьевич,прапорщик,6,41
Алексеев Павел Кириллович,майор,9,31
Никитин Дмитрий Максимович,сержант,2,25
Никитин Александр Алексеевич,капитан,3,49
Соловьёв Максим Ильич,прапорщик,11,29
Зайцев Матвей Иванович,полковник,10,36
Николаев Роман Юрьевич,рядовой,5,50
Яковлев Илья Сергеевич,лейтенант,12,56
Кузнецов Александр Андреевич,майор,5,43
Смирнов Константин Алексеевич,майор,12,21
Фёдоров Артём Ильич,прапорщик,9,52
Захаров Никита Иванович,рядовой,7,38
Андреев Юрий Андреевич,капитан,6,39
Егоров Роман Александрович,сержант,9,26
Сидоров Юрий Сергеевич,майор,9,31
Степанов Александр Павлович,капитан,7,49
Степанов Олег Юрьевич,капитан,5,38
Смирнов Иван Романович,сержант,11,34
Николаев Егор Кириллович,капитан,10,30
Васильев Дмитрий Алексеевич,майор,2,41
Соловьёв Виктор Юрьевич,рядовой,10,56
Захаров Егор Андреевич,полковник,11,47
Морозов Олег Иванович,сержант,10,23
Кузнецов Алексей Олегович,капитан,3,33
Иванов Егор Юрьевич,сержант,11,54
Иванов Константин Никитич,полковник,5,36
Николаев Сергей Романович,капитан,10,56
Козлов Константин Алексеевич,прапорщик,2,36
Козлов Дмитрий Юрьевич,майор,6,31
Козлов Михаил Кириллович,рядовой,4,28
Новиков Егор Павлович,майор,7,51
Новиков Андрей Никитич,рядовой,2,56
Кузнецов Денис Юрьевич,майор,9,41
Фёдоров Иван Алексеевич,прапорщик,1,27
Семёнов Егор Олегович,полковник,2,48
Морозов Илья Никитич,майор,11,49
Козлов Дмитрий Иванович,полковник,8,55
Семёнов Дмитрий Алексеевич,лейтенант,7,28
Павлов Егор Михайлович,полковник,3,19
Михайлов Константин Павлович,лейтенант,9,58
Морозов Иван Дмитриевич,сержант,9,42
Семёнов Матвей Ильич,полковник,2,47
Алексеев Олег Романович,полковник,8,22
Семёнов Степан Романович,рядовой,10,24
Смирнов Матвей Александрович,лейтенант,8,57
Борисов Степан Ильич,рядовой,10,59
Николаев Роман Павлович,лейтенант,11,33
Никитин Андрей Иванович,лейтенант,4,22
Смирнов Кирилл Алексеевич,сержант,1,38
Зайцев Денис Юрьевич,полковник,7,45
Васильев Максим Александрович,полковник,4,49
Михайлов Олег Романович,лейтенант,5,46
Андреев Сергей Михайлович,полковник,9,20
Андреев Константин Никитич,капитан,1,33
Орлов Матвей Ильич,капитан,11,27
Макаров Иван Юрьевич,прапорщик,5,29
Соколов Максим Никитич,майор,3,51
Егоров Иван Иванович,капитан,2,18
Фёдоров Дмитрий Олегович,майор,5,57
Васильев Евгений Романович,лейтенант,11,32
Михайлов Роман Алексеевич,капитан,7,44
Смирнов Дмитрий Ильич,рядовой,4,40
Попов Денис Иванович,рядовой,1,54
Николаев Павел Викторович,полковник,5,33
Николаев Иван Никитич,майор,9,29
Новиков Егор Романович,капитан,9,45
Сидоров Илья Юрьевич,сержант,6,25
Кочергин Дмитрий Дмитриевич,лейтенант,4,39
Фёдоров Матвей Максимович,полковник,1,28
Зайцев Степан Кириллович,капитан,11,25
Семёнов Артём Алексеевич,сержант,2,51
Смирнов Никита Павлович,сержант,4,53
Алексеев Дмитрий Олегович,рядовой,12,22
Никитин Иван Никитич,лейтенант,1,25
Орлов Иван Александрович,майор,7,40
Яковлев Илья Алексеевич,майор,6,51
Орлов Юрий Кириллович,майор,7,34
Захаров Максим Романович,майор,5,34
Соколов Денис Олегович,полковник,12,39
Попов Сергей Ильич,сержант,12,20
Морозов Егор Павлович,полковник,6,47
Борисов Роман Ильич,рядовой,5,19
Андреев Алексей Алексеевич,майор,9,42
Козлов Артём Романович,капитан,1,20
Степанов Кирилл Викторович,прапорщик,11,37
Степанов Илья Алексеевич,капитан,5,20
Борисов Никита Дмитриевич,капитан,8,57
Орлов Кирилл Дмитриевич,капитан,3,44
Михайлов Виктор Павлович,майор,11,43
Зайцев Дмитрий Алексеевич,лейтенант,3,19
Кузнецов Павел Ильич,сержант,9,47
Кочергин Сергей Павлович,сержант,9,34
Михайлов Сергей Александрович,рядовой,10,44
Зайцев Виктор Максимович,рядовой,5,25
Макаров Александр Олегович,сержант,9,50
Михайлов Роман Олегович,рядовой,1,56
Николаев Константин Михайлович,лейтенант,3,45
Соловьёв Никита Иванович,майор,3,23
Захаров Андрей Юрьевич,майор,9,57
Попов Никита Викторович,сержант,5,47
Никитин Степан Юрьевич,лейтенант,2,50
Макаров Михаил Викторович,капитан,7,26
Попов Андрей Сергеевич,майор,2,54
Яковлев Павел Романович,полковник,1,18
Новиков Константин Сергеевич,лейтенант,10,32
Орлов Степан Сергеевич,майор,7,22
Алексеев Александр Кириллович,рядовой,7,20
Новиков Никита Ильич,полковник,11,24
Яковлев Сергей Олегович,рядовой,4,59
Егоров Дмитрий Андреевич,лейтенант,10,20
Кузнецов Олег Никитич,лейтенант,1,28
Кочергин Никита Михайлович,рядовой,1,53
Никитин Никита Кириллович,прапорщик,9,19
Кочергин Юрий Романович,полковник,10,20
Николаев Никита Максимович,лейтенант,6,47
Борисов Олег Иванович,полковник,1,29
Семёнов Дмитрий Сергеевич,рядовой,8,59
Орлов Павел Александрович,прапорщик,4,49
Захаров Виктор Ильич,капитан,10,45
Семёнов Алексей Андреевич,прапорщик,8,20
Андреев Никита Андреевич,сержант,9,42
Фёдоров Илья Романович,прапорщик,6,20
Михайлов Иван Иванович,прапорщик,9,45
Семёнов Роман Михайлович,прапорщик,12,20
Соколов Андрей Юрьевич,капитан,8,38
Иванов Дмитрий Викторович,прапорщик,3,52
Захаров Алексей Александрович,прапорщик,7,50
Яковлев Кирилл Александрович,рядовой,5,29
Михайлов Илья Романович,рядовой,3,42
Яковлев Иван Михайлович,полковник,6,46
Борисов Иван Никитич,сержант,9,19
Петров Кирилл Андреевич,сержант,3,23
Иванов Степан Павлович,прапорщик,3,27
Семёнов Сергей Дмитриевич,прапорщик,9,53
Борисов Олег Юрьевич,майор,3,32
Кузнецов Константин Михайлович,майор,4,54
Яковлев Павел Ильич,капитан,5,20
Кузнецов Степан Алексеевич,лейтенант,5,58
Никитин Егор Никитич,прапорщик,3,21
Соловьёв Павел Алексеевич,капитан,1,59
Михайлов Александр Кириллович,майор,7,55
Зайцев Олег Михайлович,прапорщик,9,48
Семёнов Александр Никитич,капитан,6,23
Новиков Сергей Олегович,капитан,12,32
Морозов Дмитрий Дмитриевич,капитан,11,43
Новиков Иван Кириллович,сержант,5,41
Лебедев Андрей Андреевич,полковник,6,49
Зайцев Олег Михайлович,майор,10,19
Егоров Егор Ильич,лейтенант,3,40
Васильев Максим Юрьевич,лейтенант,6,34
Никитин Михаил Иванович,капитан,9,33
Орлов Олег Андреевич,рядовой,5,48
Кузнецов Максим Андреевич,полковник,7,29
Борисов Никита Андреевич,полковник,11,23
Новиков Матвей Юрьевич,рядовой,3,53
Макаров Илья Павлович,полковник,2,34
Макаров Андрей Александрович,прапорщик,2,52
Николаев Дмитрий Никитич,рядовой,9,56
Соколов Юрий Олегович,майор,3,29
Фёдоров Сергей Михайлович,рядовой,2,52
Никитин Константин Олегович,прапорщик,8,24
Захаров Дмитрий Кириллович,капитан,8,42
Петров Виктор Сергеевич,капитан,10,28
Кочергин Кирилл Сергеевич,капитан,3,23
Попов Андрей Викторович,капитан,3,54
Смирнов Сергей Андреевич,полковник,9,32
Орлов Дмитрий Олегович,майор,5,51
Соловьёв Максим Никитич,рядовой,6,55
Орлов Егор Павлович,лейтенант,2,55
Семёнов Андрей Олегович,майор,7,52
Иванов Павел Максимович,прапорщик,5,47
Кузнецов Виктор Андреевич,сержант,6,42
Николаев Дмитрий Ильич,рядовой,4,37
Соловьёв Алексей Иванович,капитан,3,60
Попов Андрей Кириллович,сержант,8,44
Борисов Егор Павлович,сержант,8,37
Алексеев Александр Михайлович,лейтенант,1,24
Зайцев Андрей Ильич,капитан,12,58
Козлов Евгений Юрьевич,рядовой,8,38
Новиков Юрий Викторович,майор,8,24
Новиков Иван Максимович,капитан,5,21
Петров Михаил Викторович,сержант,6,44
Морозов Евгений Викторович,майор,4,31
Сидоров Роман Павлович,сержант,11,51
Новиков Артём Дмитриевич,прапорщик,12,35
Алексеев Александр Викторович,сержант,5,39
Козлов Кирилл Викторович,рядовой,12,49
Михайлов Матвей Кириллович,майор,10,26
Кузнецов Павел Максимович,прапорщик,7,26
Соловьёв Виктор Романович,майор,9,50
Алексеев Александр Павлович,рядовой,12,31
Семёнов Денис Иванович,рядовой,7,28
Петров Юрий Викторович,майор,12,41
Орлов Евгений Никитич,полковник,8,42
Николаев Константин Андреевич,прапорщик,11,42
Яковлев Егор Сергеевич,лейтенант,10,21
Степанов Виктор Александрович,сержант,2,41
Петров Денис Романович,рядовой,2,45
Кочергин Максим Павлович,майор,11,39
Кочергин Иван Дмитриевич,полковник,1,36
Петров Степан Михайлович,прапорщик,7,53
Михайлов Кирилл Алексеевич,полковник,1,52
Козлов Михаил Алексеевич,полковник,3,42
Яковлев Константин Михайлович,полковник,10,37
Морозов Роман Викторович,полковник,8,34
Кузнецов Алексей Андреевич,прапорщик,11,40
Морозов Сергей Юрьевич,лейтенант,7,40
Новиков Матвей Никитич,прапорщик,1,42
Захаров Артём Алексеевич,прапорщик,3,33
Смирнов Никита Ильич,прапорщик,4,36
Васильев Денис Александрович,прапорщик,1,31
Алексеев Артём Романович,капитан,8,50
Попов Никита Максимович,майор,9,31
Новиков Алексей Павлович,рядовой,5,27
Васильев Кирилл Ильич,лейтенант,2,25
Никитин Илья Максимович,сержант,3,45
Яковлев Роман Романович,полковник,8,27
Лебедев Кирилл Никитич,полковник,4,19
Никитин Никита Олегович,полковник,9,39
Новиков Денис Никитич,лейтенант,12,36
Андреев Андрей Сергеевич,рядовой,1,53
Павлов Илья Александрович,полковник,1,48
Макаров Олег Иванович,прапорщик,8,22
Зайцев Михаил Романович,майор,7,52
Кочергин Матвей Дмитриевич,майор,5,34
Васильев Александр Дмитриевич,сержант,3,19
Егоров Павел Юрьевич,сержант,5,45
Новиков Олег Алексеевич,сержант,8,48
Фёдоров Андрей Михайлович,полковник,2,40
Соловьёв Максим Никитич,капитан,11,35
Лебедев Илья Иванович,полковник,11,52
Сидоров Степан Максимович,полковник,1,46
Иванов Дмитрий Алексеевич,сержант,2,46
Иванов Андрей Алексеевич,прапорщик,11,42
Михайлов Матвей Павлович,лейтенант,3,30
Соловьёв Артём Максимович,рядовой,6,48
Иванов Дмитрий Никитич,лейтенант,11,43
Зайцев Алексей Михайлович,сержант,2,29
Морозов Кирилл Максимович,полковник,6,21
Морозов Александр Алексеевич,прапорщик,3,49
Степанов Егор Максимович,полковник,5,55
Семёнов Павел Никитич,рядовой,5,52
Егоров Сергей Никитич,прапорщик,9,26
Орлов Егор Иванович,майор,4,29
Попов Дмитрий Юрьевич,сержант,4,39
Захаров Денис Викторович,сержант,4,33
Кузнецов Алексей Алексеевич,лейтенант,10,24
Васильев Михаил Олегович,прапорщик,4,41
Павлов Юрий Сергеевич,полковник,4,19
Морозов Константин Андреевич,лейтенант,9,53
Павлов Роман Алексеевич,майор,8,60
Михайлов Олег Алексеевич,майор,4,35
Зайцев Кирилл Никитич,капитан,5,45
Михайлов Александр Максимович,прапорщик,7,18
Павлов Алексей Никитич,полковник,8,34
Алексеев Кирилл Максимович,капитан,6,47
Соколов Максим Олегович,капитан,3,55
Новиков Дмитрий Олегович,капитан,9,35
Макаров Сергей Александрович,майор,1,44
Павлов Кирилл Юрьевич,прапорщик,1,44
Иванов Константин Максимович,прапорщик,4,58
Борисов Виктор Олегович,полковник,9,59
Михайлов Степан Олегович,майор,5,26
Козлов Алексей Сергеевич,прапорщик,3,22
Козлов Иван Сергеевич,лейтенант,7,57
Фёдоров Константин Михайлович,майор,5,49
Павлов Никита Михайлович,майор,5,27
Захаров Матвей Иванович,сержант,1,43
Зайцев Максим Юрьевич,сержант,11,51
Семёнов Виктор Викторович,полковник,4,35
Орлов Денис Юрьевич,сержант,10,36
Сидоров Михаил Кириллович,майор,11,51
Андреев Матвей Никитич,лейтенант,11,20
Соколов Матвей Олегович,полковник,3,59
Макаров Алексей Сергеевич,капитан,3,43
Алексеев Егор Никитич,прапорщик,4,23
Иванов Артём Александрович,рядовой,9,58
Николаев Кирилл Максимович,сержант,10,36
Павлов Никита Александрович,майор,5,23
Петров Илья Кириллович,прапорщик,10,54
Смирнов Евгений Александрович,сержант,10,26
Смирнов Кирилл Юрьевич,капитан,10,27
Васильев Степан Павлович,лейтенант,2,21
Сидоров Максим Сергеевич,прапорщик,6,45
Козлов Константин Юрьевич,прапорщик,5,42
Павлов Матвей Ильич,майор,11,33
Павлов Максим Олегович,прапорщик,8,55
Кочергин Егор Кириллович,лейтенант,8,41
Новиков Михаил Максимович,прапорщик,10,38
Орлов Артём Романович,прапорщик,8,25
Соколов Александр Никитич,сержант,6,58
Фёдоров Андрей Иванович,капитан,1,30
Лебедев Андрей Иванович,майор,7,30
Степанов Юрий Иванович,лейтенант,7,38
Соколов Егор Иванович,сержант,11,29
Козлов Олег Никитич,капитан,9,43
Морозов Михаил Юрьевич,капитан,2,51
Соловьёв Евгений Михайлович,полковник,7,37
Смирнов Никита Дмитриевич,прапорщик,11,33
Морозов Егор Иванович,прапорщик,11,20
Зайцев Андрей Максимович,сержант,5,60
Макаров Роман Максимович,капитан,11,52
Михайлов Виктор Максимович,капитан,6,37
Морозов Степан Максимович,прапорщик,5,23
Андреев Артём Алексеевич,рядовой,7,20
Васильев Роман Максимович,лейтенант,7,22
Новиков Матвей Ильич,сержант,7,59
Соловьёв Евгений Викторович,капитан,5,20
Никитин Матвей Павлович,рядовой,11,45
Николаев Кирилл Романович,сержант,4,55
Зайцев Иван Сергеевич,капитан,8,48
Яковлев Егор Александрович,прапорщик,4,33
Лебедев Иван Ильич,сержант,8,38
Яковлев Павел Кириллович,лейтенант,12,44
Соловьёв Андрей Андреевич,сержант,10,35
Лебедев Артём Сергеевич,сержант,7,46
Кочергин Михаил Павлович,капитан,3,32
Яковлев Роман Сергеевич,прапорщик,7,53
Борисов Артём Викторович,полковник,6,42
Лебедев Дмитрий Романович,майор,9,30
Лебедев Иван Иванович,майор,1,42
Никитин Матвей Михайлович,полковник,8,27
Захаров Дмитрий Кириллович,капитан,1,54
Павлов Роман Михайлович,лейтенант,11,19
Алексеев Артём Сергеевич,полковник,10,48
Андреев Артём Никитич,рядовой,4,56
Макаров Сергей Юрьевич,сержант,7,36
Морозов Александр Юрьевич,прапорщик,3,35
Морозов Никита Михайлович,полковник,11,29
Яковлев Виктор Кириллович,капитан,5,36
Андреев Илья Павлович,полковник,3,55
Смирнов Роман Андреевич,прапорщик,3,41
Николаев Олег Алексеевич,сержант,9,50
Яковлев Дмитрий Иванович,рядовой,8,20
Яковлев Александр Никитич,полковник,6,50
Степанов Александр Алексеевич,капитан,9,43
Егоров Александр Павлович,рядовой,6,43
Павлов Михаил Иванович,рядовой,5,47
Захаров Андрей Юрьевич,лейтенант,10,49
Иванов Александр Александрович,прапорщик,4,45
Кочергин Денис Никитич,прапорщик,12,42
Сидоров Павел Павлович,лейтенант,6,20
Иванов Константин Максимович,лейтенант,4,26
Попов Евгений Алексеевич,капитан,5,53
Лебедев Павел Алексеевич,лейтенант,2,32
Егоров Никита Викторович,майор,7,31
Семёнов Иван Максимович,майор,9,59
Борисов Дмитрий Олегович,полковник,12,46
Захаров Артём Иванович,капитан,11,24
Петров Иван Александрович,капитан,12,18
Попов Дмитрий Максимович,рядовой,11,35
Новиков Никита Романович,полковник,11,55
Зайцев Алексей Никитич,полковник,8,53
Лебедев Илья Сергеевич,сержант,2,59
Иванов Евгений Кириллович,капитан,4,56
Соловьёв Артём Михайлович,сержант,12,35
Кочергин Денис Павлович,капитан,5,38
Семёнов Роман Михайлович,лейтенант,3,52
Егоров Виктор Иванович,полковник,9,34
Семёнов Сергей Алексеевич,майор,9,28
Соколов Дмитрий Алексеевич,сержант,9,45
Яковлев Дмитрий Ильич,капитан,10,52
Иванов Дмитрий Павлович,капитан,3,47
Алексеев Дмитрий Кириллович,сержант,10,41
Орлов Виктор Максимович,прапорщик,6,38
Степанов Олег Дмитриевич,полковник,9,42
Семёнов Сергей Михайлович,майор,12,60
Попов Андрей Иванович,рядовой,6,28
Лебедев Алексей Максимович,лейтенант,11,41
Козлов Михаил Никитич,капитан,10,42
Семёнов Роман Михайлович,полковник,6,45
Петров Евгений Иванович,полковник,6,54
Орлов Дмитрий Михайлович,лейтенант,12,18
Кузнецов Максим Сергеевич,капитан,4,44
Семёнов Павел Юрьевич,капитан,2,45
Егоров Степан Кириллович,рядовой,1,31
Попов Виктор Михайлович,прапорщик,6,45
Борисов Никита Дмитриевич,сержант,7,26
Васильев Артём Ильич,майор,11,18
Козлов Иван Юрьевич,майор,11,53
Фёдоров Илья Юрьевич,лейтенант,10,25
Макаров Артём Иванович,полковник,12,58
Соловьёв Егор Викторович,прапорщик,9,46
Андреев Михаил Павлович,лейтенант,10,31
Новиков Никита Алексеевич,майор,3,52
Захаров Денис Никитич,майор,1,51
Новиков Алексей Юрьевич,лейтенант,3,54
Иванов Юрий Михайлович,сержант,9,20
Николаев Юрий Сергеевич,полковник,5,20
Степанов Роман Максимович,капитан,8,60
Иванов Сергей Иванович,майор,2,22
Михайлов Артём Алексеевич,полковник,3,29
Орлов Максим Никитич,капитан,9,24
Яковлев Денис Викторович,рядовой,7,57
Орлов Евгений Андреевич,рядовой,1,40
Борисов Андрей Андреевич,лейтенант,3,35
Петров Матвей Алексеевич,капитан,12,40
Смирнов Матвей Сергеевич,полковник,4,59
Зайцев Артём Сергеевич,рядовой,7,24
Захаров Евгений Викторович,полковник,12,38
Попов Евгений Михайлович,капитан,10,33
Зайцев Никита Сергеевич,сержант,9,46
Новиков Павел Павлович,капитан,12,44
Козлов Никита Павлович,сержант,6,27
Борисов Виктор Викторович,полковник,12,55
Кочергин Иван Александрович,полковник,12,51
Кузнецов Михаил Максимович,майор,8,54
Егоров Роман Никитич,прапорщик,9,39
Васильев Михаил Викторович,лейтенант,12,27
Соловьёв Олег Максимович,прапорщик,2,18
Орлов Иван Олегович,капитан,7,28
Борисов Андрей Никитич,полковник,7,19
Орлов Павел Дмитриевич,лейтенант,6,33
Новиков Александр Максимович,рядовой,5,50
Алексеев Михаил Сергеевич,лейтенант,11,43
Попов Константин Юрьевич,лейтенант,9,23
Борисов Роман Дмитриевич,сержант,11,55
Макаров Павел Юрьевич,лейтенант,2,45
Борисов Денис Романович,полковник,11,39
Степанов Андрей Юрьевич,майор,10,28
Борисов Дмитрий Дмитриевич,капитан,8,34
Морозов Максим Алексеевич,прапорщик,12,50
Васильев Алексей Павлович,полковник,7,41
Козлов Константин Никитич,капитан,2,25
Макаров Виктор Алексеевич,лейтенант,5,28
Соколов Павел Александрович,рядовой,6,25
Семёнов Артём Максимович,майор,11,34
Павлов Дмитрий Павлович,сержант,2,48
Соколов Константин Андреевич,прапорщик,5,42
Кузнецов Александр Кириллович,полковник,3,39
Сидоров Евгений Олегович,майор,11,37
Васильев Константин Кириллович,прапорщик,2,47
Смирнов Роман Дмитриевич,майор,6,55
Соловьёв Егор Олегович,майор,9,54
Степанов Алексей Александрович,капитан,6,28
Кузнецов Матвей Дмитриевич,полковник,11,45
Кузнецов Евгений Павлович,сержант,4,39
Степанов Матвей Алексеевич,майор,4,19
Соколов Андрей Романович,рядовой,1,27
Смирнов Илья Никитич,полковник,11,20
Морозов Виктор Павлович,капитан,11,52
Борисов Юрий Сергеевич,рядовой,12,21
Алексеев Денис Никитич,лейтенант,2,18
Павлов Константин Ильич,прапорщик,10,18
Лебедев Павел Павлович,капитан,7,40
Макаров Роман Ильич,рядовой,11,43
Павлов Артём Александрович,прапорщик,9,19
Михайлов Денис Олегович,рядовой,7,36
Соколов Матвей Александрович,сержант,10,23
Павлов Никита Романович,майор,6,45
Попов Михаил Максимович,прапорщик,8,32
Егоров Павел Максимович,сержант,6,24
Никитин Константин Сергеевич,прапорщик,11,33
Алексеев Виктор Юрьевич,рядовой,4,44
Морозов Максим Ильич,прапорщик,9,45
Соколов Никита Максимович,полковник,1,37
Яковлев Иван Александрович,рядовой,5,59
Фёдоров Иван Павлович,лейтенант,11,42
Соколов Константин Павлович,прапорщик,12,25
Орлов Евгений Михайлович,капитан,1,20
Лебедев Роман Иванович,капитан,10,31
Кочергин Денис Кириллович,майор,12,44
Яковлев Виктор Олегович,прапорщик,2,47
Захаров Илья Ильич,прапорщик,6,38
Фёдоров Олег Кириллович,рядовой,10,24
Алексеев Денис Юрьевич,прапорщик,5,45
Лебедев Константин Юрьевич,капитан,4,42
Павлов Денис Андреевич,сержант,2,45
Васильев Константин Ильич,рядовой,8,18
Соловьёв Кирилл Иванович,лейтенант,7,41
Яковлев Матвей Кириллович,рядовой,10,53
Макаров Егор Михайлович,капитан,4,59
Егоров Павел Дмитриевич,майор,7,53
Борисов Виктор Павлович,полковник,6,44
Орлов Евгений Павлович,сержант,4,35
Макаров Виктор Дмитриевич,лейтенант,10,56
Сидоров Юрий Дмитриевич,сержант,9,38
Егоров Егор Ильич,майор,1,56
Семёнов Максим Олегович,прапорщик,10,51
Смирнов Дмитрий Михайлович,прапорщик,5,35
Козлов Артём Александрович,полковник,12,38
Соловьёв Алексей Иванович,полковник,8,28
Зайцев Иван Алексеевич,майор,8,53
Кузнецов Денис Никитич,рядовой,8,19
Фёдоров Артём Дмитриевич,прапорщик,1,22
