fullName,rank,companyNumber,age
Борисов Павел Романович,лейтенант,1,45
Смирнов Степан Александрович,рядовой,4,53
Иванов Артём Алексеевич,лейтенант,4,25
Иванов Евгений Павлович,майор,6,45
Борисов Сергей Никитич,полковник,10,53
Морозов Виктор Дмитриевич,сержант,11,31
Орлов Никита Алексеевич,майор,5,31
Михайлов Илья Ильич,сержант,7,48
Алексеев Илья Дмитриевич,прапорщик,4,44
Павлов Андрей Кириллович,полковник,7,48
Кузнецов Павел Дмитриевич,лейтенант,10,59
Алексеев Евгений Андреевич,рядовой,4,27
Захаров Сергей Кириллович,полковник,3,50
Соловьёв Юрий Дмитриевич,лейтенант,12,42
Козлов Дмитрий Кириллович,майор,2,22
Андреев Сергей Андреевич,лейтенант,10,37
Фёдоров Никита Андреевич,полковник,6,30
Захаров Александр Михайлович,прапорщик,6,28
Соколов Денис Андреевич,сержант,4,28
Макаров Константин Сергеевич,полковник,5,30
Васильев Евгений Викторович,майор,2,51
Фёдоров Кирилл Павлович,лейтенант,7,41
Иванов Александр Романович,рядовой,7,47
Кузнецов Евгений Андреевич,лейтенант,8,46
Соколов Степан Викторович,майор,10,29
Егоров Михаил Максимович,полковник,4,44
Петров Сергей Викторович,майор,2,35
Попов Константин Алексеевич,лейтенант,5,58
Попов Егор Никитич,прапорщик,6,28
Борисов Степан Никитич,прапорщик,8,31
Никитин Юрий Михайлович,полковник,2,56
Кузнецов Михаил Романович,капитан,12,45
Захаров Алексей Андреевич,рядовой,10,28
Кочергин Роман Дмитриевич,майор,9,35
Борисов Иван Александрович,майор,4,55
Захаров Егор Павлович,капитан,11,21
Козлов Сергей Алексеевич,полковник,7,57
Никитин Артём Ильич,лейтенант,2,26
Попов Роман Дмитриевич,сержант,2,31
Иванов Александр Максимович,рядовой,8,52
Морозов Евгений Олегович,рядовой,1,52
Смирнов Денис Кириллович,сержант,9,54
Соколов Роман Романович,полковник,3,46
Морозов Юрий Романович,капитан,11,34
Зайцев Иван Никитич,сержант,10,37
Попов Константин Кириллович,рядовой,3,41
Макаров Сергей Иванович,рядовой,4,33
Павлов Виктор Олегович,прапорщик,4,55
Смирнов Илья Ильич,лейтенант,5,52
Андреев Денис Ильич,прапорщик,6,26
Кузнецов Степан Юрьевич,рядовой,3,36
Лебедев Никита Андреевич,сержант,8,31
Попов Роман Ильич,рядовой,6,31
Алексеев Павел Юрьевич,сержант,4,19
Алексеев Кирилл Иванович,лейтенант,5,48
Михайлов Алексей Олегович,сержант,2,48
Васильев Павел Олегович,сержант,4,43
Иванов Матвей Иванович,рядовой,4,20
Михайлов Никита Михайлович,полковник,4,40
Соколов Никита Иванович,капитан,9,20
Зайцев Степан Андреевич,сержант,3,23
Кузнецов Роман Ильич,рядовой,8,44
Макаров Егор Андреевич,капитан,5,56
Николаев Иван Ильич,лейтенант,12,60
Михайлов Олег Романович,полковник,5,25
Макаров Никита Ильич,прапорщик,9,55
Степанов Роман Олегович,майор,3,41
Яковлев Олег Павлович,лейтенант,6,22
Захаров Алексей Сергеевич,капитан,1,50
Новиков Роман Никитич,капитан,12,47
Петров Дмитрий Михайлович,лейтенант,8,59
Борисов Никита Максимович,прапорщик,9,48
Андреев Олег Олегович,рядовой,5,45
Николаев Константин Никитич,сержант,5,33
Козлов Илья Олегович,полковник,2,42
Иванов Виктор Максимович,рядовой,7,38
Павлов Михаил Юрьевич,майор,4,23
Орлов Никита Павлович,майор,10,39
Иванов Олег Викторович,капитан,6,34
Сидоров Артём Алексеевич,прапорщик,4,23
Новиков Евгений Викторович,полковник,3,42
Иванов Илья Юрьевич,рядовой,1,35
Никитин Михаил Сергеевич,прапорщик,8,49
Кузнецов Егор Александрович,сержант,2,23
Степанов Сергей Викторович,лейтенант,12,25
Егоров Юрий Максимович,капитан,11,28
Николаев Алексей Ильич,лейтенант,9,45
Семёнов Олег Кириллович,сержант,9,18
Павлов Кирилл Кириллович,майор,2,47
Лебедев Дмитрий Олегович,рядовой,5,32
Морозов Максим Викторович,сержант,3,43
Семёнов Дмитрий Викторович,прапорщик,8,18
Захаров Иван Никитич,лейтенант,5,41
Соколов Дмитрий Александрович,сержант,9,59
Никитин Егор Кириллович,прапорщик,7,30
Фёдоров Дмитрий Павлович,полковник,10,44
Иванов Иван Ильич,майор,6,28
Васильев Артём Алексеевич,полковник,7,55
Петров Артём Дмитриевич,рядовой,7,22
Михайлов Степан Михайлович,капитан,6,23
Степанов Артём Иванович,полковник,11,56
Алексеев Алексей Дмитриевич,майор,11,20
Морозов Матвей Ильич,сержант,8,18
Алексеев Виктор Никитич,капитан,7,35
Степанов Максим Юрьевич,лейтенант,1,51
Павлов Роман Михайлович,майор,4,25
Николаев Иван Дмитриевич,прапорщик,8,30
Никитин Юрий Александрович,полковник,2,31
Сидоров Павел Кириллович,капитан,10,44
Козлов Александр Викторович,сержант,2,45
Алексеев Михаил Кириллович,майор,5,29
Борисов Юрий Кириллович,майор,11,54
Зайцев Юрий Никитич,прапорщик,6,24
Андреев Дмитрий Кириллович,майор,5,46
Петров Роман Михайлович,сержант,1,32
Орлов Артём Романович,лейтенант,2,25
Сидоров Сергей Иванович,капитан,6,54
Борисов Евгений Ильич,капитан,5,48
Макаров Матвей Олегович,прапорщик,11,34
Орлов Егор Олегович,рядовой,4,23
Павлов Константин Иванович,майор,7,44
Макаров Михаил Иванович,прапорщик,11,27
Фёдоров Олег Олегович,лейтенант,1,50
Михайлов Никита Сергеевич,майор,6,57
Никитин Александр Ильич,капитан,12,30
Борисов Роман Кириллович,рядовой,5,39
Егоров Степан Сергеевич,прапорщик,2,32
Орлов Денис Павлович,лейтенант,1,58
Сидоров Иван Алексеевич,капитан,2,44
Новиков Олег Сергеевич,капитан,9,26
Семёнов Андрей Викторович,прапорщик,8,19
Орлов Никита Алексеевич,капитан,1,49
Петров Денис Павлович,прапорщик,8,35
Михайлов Евгений Иванович,прапорщик,12,27
Николаев Илья Кириллович,прапорщик,8,45
Семёнов Андрей Сергеевич,прапорщик,12,44
Макаров Алексей Кириллович,лейтенант,9,33
Иванов Артём Алексеевич,рядовой,5,53
Васильев Андрей Александрович,капитан,8,24
Павлов Роман Юрьевич,рядовой,10,40
Захаров Алексей Юрьевич,сержант,10,22
Попов Матвей Алексеевич,сержант,9,27
Морозов Александр Андреевич,полковник,2,50
Новиков Иван Кириллович,лейтенант,11,51
Захаров Роман Никитич,майор,3,39
Николаев Юрий Андреевич,сержант,1,20
Козлов Юрий Олегович,сержант,3,60
Смирнов Олег Дмитриевич,майор,12,34
Попов Евгений Павлович,рядовой,1,26
Орлов Никита Андреевич,лейтенант,11,24
Попов Сергей Ильич,майор,9,42
Соловьёв Илья Александрович,полковник,11,60
Борисов Максим Михайлович,прапорщик,12,31
Борисов Сергей Павлович,прапорщик,11,44
Иванов Олег Ильич,рядовой,7,19
Никитин Иван Алексеевич,рядовой,3,36
Николаев Кирилл Олегович,капитан,6,40
Павлов Егор Олегович,майор,5,18
Никитин Юрий Иванович,прапорщик,3,43
Смирнов Александр Ильич,майор,10,38
Новиков Артём Кириллович,рядовой,9,55
Лебедев Степан Никитич,сержант,12,36
Михайлов Михаил Иванович,майор,5,52
Фёдоров Степан Сергеевич,полковник,3,50
Соколов Александр Романович,рядовой,2,49
Орлов Сергей Павлович,майор,1,22
Макаров Константин Дмитриевич,майор,2,18
Захаров Матвей Юрьевич,рядовой,10,38
Захаров Юрий Никитич,рядовой,2,20
Кочергин Павел Олегович,полковник,6,37
Андреев Евгений Алексеевич,рядовой,5,19
Алексеев Константин Сергеевич,сержант,11,51
Андреев Павел Александрович,лейтенант,5,34
Борисов Матвей Романович,полковник,2,55
Фёдоров Максим Михайлович,капитан,3,28
Кочергин Константин Юрьевич,прапорщик,7,50
Козлов Андрей Никитич,рядовой,10,38
Орлов Алексей Максимович,прапорщик,5,26
Захаров Сергей Ильич,капитан,6,38
Кочергин Максим Максимович,полковник,11,18
Захаров Денис Викторович,прапорщик,9,40
Егоров Сергей Олегович,прапорщик,9,60
Кочергин Егор Викторович,лейтенант,10,42
Петров Виктор Олегович,прапорщик,10,37
Павлов Матвей Александрович,рядовой,10,56
Попов Михаил Сергеевич,капитан,11,42
Степанов Константин Романович,рядовой,4,55
Петров Андрей Кириллович,полковник,8,29
Иванов Евгений Павлович,прапорщик,4,53
Яковлев Сергей Дмитриевич,капитан,1,56
Захаров Юрий Романович,полковник,11,49
Лебедев Дмитрий Павлович,лейтенант,3,48
Кочергин Артём Романович,майор,1,43
Козлов Максим Михайлович,сержант,4,51
Соловьёв Сергей Иванович,майор,11,20
Андреев Виктор Иванович,лейтенант,10,53
Васильев Дмитрий Александрович,лейтенант,12,55
Степанов Денис Максимович,рядовой,3,27
Новиков Дмитрий Алексеевич,майор,5,52
Иванов Андрей Александрович,полковник,1,24
Зайцев Егор Кириллович,прапорщик,10,53
Фёдоров Андрей Андреевич,сержант,4,52
Лебедев Илья Максимович,сержант,11,26
Степанов Артём Максимович,капитан,9,43
Соколов Иван Сергеевич,рядовой,12,36
Петров Павел Максимович,сержант,11,60
Кочергин Олег Михайлович,капитан,2,42
Андреев Евгений Никитич,полковник,9,43
Новиков Дмитрий Александрович,рядовой,3,43
Попов Михаил Александрович,рядовой,11,35
Егоров Евгений Ильич,сержант,2,26
Попов Алексей Ильич,капитан,5,39
Морозов Кирилл Михайлович,рядовой,7,53
Петров Андрей Дмитриевич,рядовой,3,32
Соколов Максим Кириллович,майор,7,52
Лебедев Степан Олегович,полковник,7,57
Соколов Андрей Романович,прапорщик,4,59
Семёнов Константин Александрович,полковник,2,23
Кочергин Артём Максимович,капитан,3,19
Никитин Евгений Викторович,майор,5,51
Лебедев Артём Юрьевич,лейтенант,6,46
Макаров Евгений Дмитриевич,полковник,8,43
Борисов Павел Викторович,прапорщик,1,46
Никитин Павел Дмитриевич,майор,1,30
Сидоров Константин Сергеевич,сержант,5,45
Яковлев Илья Андреевич,прапорщик,5,58
Кузнецов Сергей Андреевич,майор,5,41
Борисов Виктор Алексеевич,лейтенант,6,43
Яковлев Евгений Викторович,прапорщик,12,57
Михайлов Олег Дмитриевич,майор,4,55
Николаев Олег Никитич,майор,10,34
Никитин Алексей Кириллович,полковник,5,58
Петров Андрей Олегович,полковник,10,57
Соловьёв Сергей Александрович,майор,6,59
Кузнецов Сергей Олегович,полковник,5,30
Степанов Кирилл Павлович,лейтенант,2,26
Соколов Никита Романович,капитан,11,27
Алексеев Артём Андреевич,сержант,5,52
Яковлев Денис Кириллович,прапорщик,7,26
Новиков Алексей Дмитриевич,сержант,2,59
Семёнов Олег Сергеевич,прапорщик,2,55
Кузнецов Михаил Юрьевич,прапорщик,9,22
Семёнов Кирилл Михайлович,майор,8,60
Морозов Виктор Ильич,рядовой,5,49
Яковлев Иван Дмитриевич,майор,7,35
Кузнецов Константин Андреевич,лейтенант,12,22
Кузнецов Дмитрий Никитич,сержант,1,54
Лебедев Иван Иванович,майор,9,55
Васильев Роман Никитич,сержант,7,51
Андреев Олег Романович,майор,9,44
Кочергин Иван Михайлович,полковник,12,18
Лебедев Андрей Юрьевич,сержант,2,40
Смирнов Степан Михайлович,лейтенант,4,42
Зайцев Матвей Сергеевич,капитан,1,41
Захаров Павел Олегович,рядовой,7,60
Зайцев Андрей Ильич,лейтенант,12,39
Морозов Степан Андреевич,лейтенант,11,23
Семёнов Евгений Олегович,капитан,3,48
Фёдоров Илья Сергеевич,прапорщик,10,27
Соловьёв Денис Ильич,рядовой,11,39
Яковлев Олег Алексеевич,прапорщик,6,42
Иванов Егор Никитич,полковник,11,53
Лебедев Кирилл Алексеевич,лейтенант,10,25
Сидоров Михаил Олегович,полковник,11,36
Орлов Илья Алексеевич,рядовой,9,28
Егоров Алексей Максимович,рядовой,1,19
Семёнов Олег Ильич,полковник,10,23
Захаров Сергей Павлович,прапорщик,10,47
Фёдоров Егор Андреевич,сержант,1,26
Петров Юрий Алексеевич,полковник,7,50
Семёнов Степан Викторович,майор,8,22
Никитин Андрей Викторович,прапорщик,12,26
Николаев Матвей Кириллович,полковник,8,52
Сидоров Иван Кириллович,лейтенант,11,25
Никитин Алексей Михайлович,полковник,2,19
Кузнецов Юрий Сергеевич,рядовой,10,45
Смирнов Иван Павлович,полковник,12,19
Кузнецов Максим Никитич,капитан,12,50
Сидоров Кирилл Викторович,сержант,10,21
Морозов Егор Олегович,рядовой,9,20
Фёдоров Евгений Ильич,прапорщик,12,44
Козлов Михаил Алексеевич,прапорщик,6,19
Соколов Евгений Александрович,майор,4,51
Степанов Максим Олегович,лейтенант,4,56
Семёнов Матвей Дмитриевич,капитан,1,50
Иванов Михаил Иванович,лейтенант,12,35
Лебедев Павел Викторович,капитан,5,60
Никитин Виктор Сергеевич,полковник,1,42
Степанов Илья Викторович,полковник,4,29
Степанов Александр Андреевич,рядовой,6,24
Попов Никита Викторович,рядовой,3,43
Соколов Никита Ильич,лейтенант,8,40
Андреев Денис Сергеевич,прапорщик,4,33
Иванов Евгений Максимович,капитан,6,59
Морозов Алексей Михайлович,полковник,10,41
Соловьёв Иван Алексеевич,полковник,11,42
Яковлев Денис Викторович,капитан,1,42
Новиков Матвей Романович,капитан,8,19
Петров Дмитрий Дмитриевич,майор,8,39
Новиков Егор Юрьевич,капитан,9,31
Смирнов Сергей Александрович,лейтенант,3,35
Смирнов Александр Андреевич,капитан,3,44
Орлов Илья Иванович,майор,2,37
Макаров Олег Дмитриевич,прапорщик,1,50
Новиков Павел Кириллович,капитан,3,21
Павлов Степан Андреевич,майор,9,31
Попов Михаил Дмитриевич,капитан,1,28
Соловьёв Илья Викторович,прапорщик,8,46
Попов Артём Алексеевич,сержант,7,35
Макаров Евгений Юрьевич,сержант,2,23
Петров Роман Дмитриевич,рядовой,11,38
Степанов Роман Александрович,прапорщик,5,22
Орлов Дмитрий Алексеевич,рядовой,4,59
Морозов Никита Михайлович,лейтенант,4,52
Лебедев Степан Олегович,майор,2,52
Яковлев Денис Викторович,лейтенант,1,58
Михайлов Кирилл Викторович,капитан,7,35
Павлов Кирилл Викторович,прапорщик,4,44
Соколов Александр Александрович,полковник,2,44
Михайлов Степан Алексеевич,сержант,9,55
Захаров Степан Олегович,лейтенант,10,52
Егоров Никита Дмитриевич,майор,12,57
Иванов Константин Романович,прапорщик,8,22
Васильев Олег Кириллович,полковник,2,25
Новиков Сергей Иванович,сержант,11,29
Петров Денис Александрович,лейтенант,7,45
Егоров Матвей Александрович,полковник,6,30
Борисов Иван Никитич,лейтенант,9,29
Кузнецов Егор Романович,лейтенант,8,26
Егоров Олег Олегович,капитан,2,34
Яковлев Юрий Ильич,сержант,5,38
Борисов Константин Дмитриевич,майор,3,23
Новиков Никита Сергеевич,капитан,6,59
Семёнов Евгений Алексеевич,сержант,5,59
Николаев Константин Иванович,полковник,2,41
Сидоров Егор Андреевич,майор,7,60
Иванов Денис Ильич,рядовой,4,21
Зайцев Егор Максимович,лейтенант,2,44
Степанов Михаил Кириллович,лейтенант,10,51
Козлов Матвей Дмитриевич,майор,9,37
Макаров Роман Павлович,лейтенант,10,26
Фёдоров Артём Иванович,рядовой,7,21
Иванов Сергей Никитич,майор,12,45
Павлов Евгений Олегович,прапорщик,8,29
Андреев Александр Романович,сержант,4,44
Макаров Артём Никитич,полковник,1,36
Лебедев Виктор Ильич,полковник,4,46
Соловьёв Константин Павлович,лейтенант,10,38
Сидоров Артём Павлович,полковник,3,37
Яковлев Евгений Викторович,рядовой,7,58
Петров Сергей Алексеевич,рядовой,4,58
Егоров Роман Никитич,рядовой,6,24
Морозов Кирилл Олегович,капитан,8,32
Сидоров Илья Алексеевич,лейтенант,3,30
Морозов Максим Ильич,сержант,3,58
Иванов Никита Павлович,капитан,7,36
Попов Никита Ильич,рядовой,12,38
Захаров Артём Юрьевич,полковник,10,27
Алексеев Егор Михайлович,сержант,11,58
Козлов Евгений Викторович,рядовой,5,59
Орлов Алексей Никитич,майор,10,35
Борисов Матвей Андреевич,прапорщик,7,22
Лебедев Иван Юрьевич,полковник,2,23
Кочергин Юрий Александрович,полковник,3,36
Соколов Юрий Никитич,прапорщик,4,57
Семёнов Виктор Романович,лейтенант,5,35
Семёнов Олег Юрьевич,лейтенант,7,36
Кузнецов Егор Сергеевич,майор,1,36
Андреев Дмитрий Сергеевич,майор,4,26
Смирнов Максим Андреевич,полковник,5,26
Новиков Иван Максимович,рядовой,11,28
Козлов Олег Сергеевич,рядовой,3,45
Кузнецов Никита Романович,капитан,7,18
Михайлов Роман Никитич,сержант,8,34
Васильев Евгений Иванович,прапорщик,7,51
Петров Алексей Дмитриевич,лейтенант,4,41
Михайлов Артём Михайлович,майор,8,20
Яковлев Юрий Кириллович,капитан,8,53
Макаров Олег Ильич,сержант,3,38
Николаев Алексей Ильич,лейтенант,8,53
Николаев Дмитрий Никитич,майор,2,22
Кузнецов Иван Михайлович,лейтенант,1,56
Андреев Дмитрий Андреевич,рядовой,9,57
Никитин Константин Андреевич,полковник,1,57
Смирнов Роман Викторович,лейтенант,8,53
Яковлев Константин Дмитриевич,прапорщик,1,34
Смирнов Максим Романович,рядовой,8,29
Семёнов Егор Алексеевич,сержант,1,34
Кочергин Роман Алексеевич,полковник,10,33
Егоров Константин Сергеевич,лейтенант,2,52
Николаев Виктор Ильич,прапорщик,10,51
Андреев Артём Иванович,майор,5,29
Захаров Егор Алексеевич,сержант,11,20
Соловьёв Егор Кириллович,капитан,11,49
Фёдоров Михаил Александрович,лейтенант,2,47
Соколов Павел Павлович,лейтенант,9,25
Степанов Кирилл Викторович,сержант,9,34
Васильев Александр Романович,майор,11,30
Смирнов Артём Никитич,сержант,12,38
Фёдоров Виктор Никитич,прапорщик,8,44
Петров Кирилл Никитич,майор,2,40
Семёнов Алексей Олегович,лейтенант,7,25
Зайцев Иван Александрович,полковник,8,42
Соловьёв Роман Викторович,прапорщик,1,23
Захаров Сергей Иванович,сержант,9,55
Новиков Денис Максимович,капитан,8,25
Зайцев Кирилл Викторович,полковник,2,40
Орлов Павел Романович,прапорщик,12,24
Лебедев Олег Алексеевич,капитан,8,48
Андреев Матвей Максимович,капитан,1,48
Васильев Константин Никитич,прапорщик,2,26
Яковлев Алексей Олегович,лейтенант,5,26
Новиков Егор Кириллович,лейтенант,12,29
Сидоров Константин Павлович,прапорщик,9,56
Алексеев Дмитрий Дмитриевич,капитан,10,48
Козлов Егор Ильич,лейтенант,10,32
Новиков Иван Александрович,прапорщик,5,20
Попов Александр Дмитриевич,рядовой,9,46
Сидоров Роман Викторович,майор,10,31
Кузнецов Олег Андреевич,майор,6,30
Соколов Роман Олегович,майор,4,54
Попов Константин Романович,лейтенант,12,34
Морозов Егор Александрович,майор,9,56
Павлов Евгений Кириллович,капитан,12,45
Макаров Дмитрий Павлович,сержант,11,21
Степанов Константин Павлович,прапорщик,8,42
Павлов Егор Викторович,лейтенант,7,29
Козлов Кирилл Кириллович,капитан,10,34
Николаев Кирилл Викторович,полковник,11,32
Андреев Алексей Александрович,майор,10,33
Сидоров Артём Викторович,капитан,7,21
Новиков Юрий Ильич,майор,11,56
Борисов Алексей Никитич,капитан,10,58
Орлов Егор Михайлович,лейтенант,3,31
Лебедев Виктор Кириллович,лейтенант,9,42
Смирнов Егор Дмитриевич,капитан,2,28
Петров Степан Романович,лейтенант,10,60
Никитин Константин Алексеевич,сержант,2,58
Попов Кирилл Михайлович,майор,3,60
Михайлов Степан Юрьевич,сержант,9,52
Семёнов Александр Михайлович,лейтенант,8,55
Павлов Максим Ильич,полковник,4,30
Никитин Матвей Ильич,майор,7,56
Зайцев Дмитрий Никитич,лейтенант,5,59
Васильев Виктор Олегович,майор,8,32
Кузнецов Степан Михайлович,рядовой,5,38
Соколов Денис Сергеевич,майор,11,48
Сидоров Константин Алексеевич,сержант,2,55
Васильев Виктор Викторович,сержант,4,27
Лебедев Артём Алексеевич,прапорщик,10,29
Кузнецов Олег Сергеевич,прапорщик,10,43
Лебедев Матвей Олегович,полковник,3,29
Захаров Денис Павлович,полковник,3,21
Егоров Дмитрий Викторович,майор,9,35
Лебедев Роман Сергеевич,прапорщик,8,41
Лебедев Павел Алексеевич,прапорщик,12,56
Новиков Виктор Олегович,лейтенант,3,19
Алексеев Кирилл Ильич,сержант,9,52
Захаров Илья Кириллович,лейтенант,12,54
Соловьёв Александр Дмитриевич,лейтенант,1,31
Никитин Павел Максимович,прапорщик,1,43
Макаров Степан Александрович,капитан,3,46
Соколов Виктор Максимович,капитан,12,60
Попов Илья Михайлович,прапорщик,4,44
Борисов Илья Алексеевич,лейтенант,12,38
Николаев Александр Андреевич,капитан,3,31
Николаев Михаил Михайлович,полковник,3,39
Попов Михаил Дмитриевич,прапорщик,3,24
Соловьёв Виктор Михайлович,рядовой,5,20
Зайцев Денис Павлович,прапорщик,5,47
Зайцев Кирилл Дмитриевич,сержант,10,28
Петров Александр Олегович,лейтенант,6,27
Кочергин Юрий Сергеевич,капитан,5,36
Орлов Олег Иванович,полковник,2,29
Соловьёв Юрий Никитич,прапорщик,1,27
Кочергин Роман Алексеевич,полковник,6,25
Петров Евгений Никитич,майор,5,37
Соловьёв Дмитрий Александрович,сержант,9,55
Соловьёв Егор Олегович,полковник,4,18
Лебедев Александр Юрьевич,капитан,8,27
Андреев Матвей Алексеевич,прапорщик,4,46
Андреев Максим Михайлович,полковник,7,23
Смирнов Никита Олегович,сержант,2,38
Новиков Иван Ильич,сержант,7,48
Соколов Александр Ильич,майор,12,49
Сидоров Олег Юрьевич,сержант,10,21
Смирнов Александр Михайлович,рядовой,9,22
Семёнов Артём Юрьевич,капитан,5,28
Захаров Михаил Алексеевич,майор,8,52
Соловьёв Александр Андреевич,капитан,8,24
Кочергин Кирилл Ильич,рядовой,12,27
Семёнов Иван Сергеевич,лейтенант,4,22
Макаров Сергей Михайлович,полковник,10,57
Борисов Илья Ильич,лейтенант,7,43
Фёдоров Максим Никитич,прапорщик,9,23
Степанов Сергей Павлович,прапорщик,6,24
Захаров Никита Дмитриевич,майор,7,45
Орлов Сергей Юрьевич,капитан,1,58
Сидоров Евгений Кириллович,сержант,10,46
Морозов Олег Дмитриевич,майор,2,24
Андреев Сергей Павлович,майор,1,26
Новиков Евгений Максимович,полковник,11,45
Соколов Роман Андреевич,капитан,1,38
Орлов Константин Романович,лейтенант,4,24
Кочергин Егор Олегович,рядовой,8,42
Смирнов Михаил Викторович,лейтенант,12,22
Козлов Константин Алексеевич,майор,8,22
Кузнецов Иван Павлович,майор,6,49
Николаев Егор Александрович,прапорщик,11,34
Зайцев Максим Александрович,майор,3,37
Никитин Сергей Максимович,рядовой,7,57
Николаев Дмитрий Олегович,рядовой,3,37
Павлов Егор Никитич,майор,3,38
Андреев Юрий Ильич,рядовой,8,47
Морозов Юрий Никитич,рядовой,2,39
Семёнов Константин Андреевич,лейтенант,2,60
Захаров Илья Иванович,рядовой,4,24
Морозов Алексей Романович,капитан,2,22
Морозов Алексей Александрович,сержант,11,58
Борисов Александр Ильич,капитан,4,48
Фёдоров Сергей Олегович,полковник,4,23
Соколов Илья Кириллович,капитан,11,46
Морозов Илья Иванович,капитан,4,23
Борисов Дмитрий Викторович,прапорщик,4,53
Попов Никита Александрович,рядовой,9,32
Зайцев Михаил Павлович,рядовой,7,42
Егоров Степан Дмитриевич,лейтенант,8,48
Семёнов Роман Олегович,сержант,1,38
Михайлов Кирилл Никитич,лейтенант,9,26
Кузнецов Александр Романович,рядовой,7,18
Михайлов Павел Александрович,капитан,4,60
Павлов Павел Михайлович,прапорщик,8,58
Борисов Дмитрий Викторович,капитан,6,41
Соловьёв Константин Никитич,капитан,10,52
Петров Кирилл Викторович,полковник,10,46
Орлов Павел Романович,капитан,12,42
Андреев Константин Сергеевич,рядовой,3,40
Кузнецов Кирилл Юрьевич,полковник,5,42
Павлов Михаил Кириллович,сержант,5,32
Степанов Егор Романович,прапорщик,1,20
Михайлов Матвей Максимович,прапорщик,8,57
Яковлев Юрий Максимович,майор,3,47
Новиков Евгений Андреевич,сержант,8,51
Кочергин Сергей Андреевич,капитан,3,60
Алексеев Евгений Никитич,капитан,2,38
Николаев Юрий Романович,прапорщик,2,40
Фёдоров Кирилл Ильич,полковник,2,41
Кочергин Юрий Ильич,прапорщик,8,19
Алексеев Никита Юрьевич,полковник,5,33
Соколов Алексей Михайлович,лейтенант,7,58
Морозов Виктор Юрьевич,рядовой,10,38
Фёдоров Роман Ильич,полковник,6,25
Смирнов Никита Дмитриевич,полковник,11,58
Морозов Илья Александрович,полковник,11,52
Сидоров Максим Кириллович,полковник,7,54
Алексеев Михаил Олегович,лейтенант,6,40
Никитин Алексей Андреевич,полковник,5,39
Сидоров Александр Павлович,капитан,5,41
Козлов Роман Юрьевич,полковник,2,51
Козлов Никита Ильич,лейтенант,4,35
Егоров Денис Павлович,лейтенант,2,46
Яковлев Андрей Максимович,прапорщик,11,45
Соколов Степан Олегович,полковник,4,32
Козлов Сергей Олегович,сержант,7,37
Михайлов Евгений Олегович,прапорщик,10,19
Соловьёв Александр Андреевич,капитан,3,19
Зайцев Юрий Дмитриевич,рядовой,6,20
Морозов Олег Юрьевич,полковник,8,38
Козлов Денис Дмитриевич,полковник,12,31
Егоров Павел Максимович,полковник,4,28
Алексеев Алексей Алексеевич,прапорщик,4,33
Семёнов Илья Иванович,майор,4,56
Соколов Александр Дмитриевич,лейтенант,8,42
Петров Роман Ильич,капитан,12,36
Морозов Павел Викторович,капитан,2,27
Попов Сергей Дмитриевич,капитан,3,22
Зайцев Сергей Дмитриевич,сержант,12,47
Лебедев Андрей Михайлович,лейтенант,11,32
Кузнецов Юрий Александрович,прапорщик,7,38
Семёнов Олег Иванович,полковник,7,42
Петров Кирилл Романович,рядовой,9,40
Павлов Андрей Дмитриевич,рядовой,5,45
Зайцев Кирилл Ильич,лейтенант,1,38
Фёдоров Олег Дмитриевич,лейтенант,10,53
Морозов Олег Романович,полковник,9,31
Попов Артём Алексеевич,майор,10,58
Смирнов Сергей Алексеевич,полковник,10,42
Соловьёв Дмитрий Павлович,майор,2,19
Соколов Илья Михайлович,рядовой,1,24
Борисов Илья Олегович,полковник,9,29
Алексеев Артём Романович,капитан,3,42
Смирнов Павел Павлович,рядовой,10,25
Соловьёв Егор Викторович,прапорщик,3,43
Морозов Виктор Алексеевич,полковник,3,58
Алексеев Евгений Сергеевич,сержант,10,42
Алексеев Максим Кириллович,прапорщик,10,41
Кочергин Илья Ильич,полковник,1,20
Смирнов Илья Дмитриевич,прапорщик,11,45
Борисов Юрий Павлович,рядовой,11,51
Семёнов Илья Юрьевич,рядовой,6,19
Егоров Алексей Павлович,сержант,8,46
Макаров Виктор Александрович,прапорщик,6,46
Смирнов Михаил Олегович,сержант,9,55
Макаров Александр Ильич,майор,4,20
Сидоров Матвей Романович,лейтенант,12,23
Никитин Павел Ильич,полковник,5,60
Захаров Иван Ильич,сержант,10,22
Сидоров Матвей Викторович,майор,9,46
Зайцев Андрей Ильич,сержант,9,25
Никитин Роман Иванович,рядовой,4,44
Степанов Артём Павлович,рядовой,12,45
Фёдоров Максим Павлович,прапорщик,12,53
Михайлов Евгений Ильич,полковник,5,51
Орлов Степан Александрович,лейтенант,11,33
Петров Никита Сергеевич,полковник,7,31
Борисов Павел Иванович,рядовой,9,58
Зайцев Иван Максимович,сержант,1,20
Соловьёв Евгений Сергеевич,капитан,7,60
Попов Степан Сергеевич,рядовой,3,59
Зайцев Олег Михайлович,прапорщик,3,52
Орлов Александр Викторович,рядовой,10,57
Степанов Илья Алексеевич,сержант,12,32
Иванов Юрий Юрьевич,майор,9,29
Семёнов Егор Алексеевич,майор,10,52
Яковлев Иван Романович,рядовой,7,44
Николаев Никита Романович,капитан,11,21
Андреев Дмитрий Сергеевич,лейтенант,12,49
Петров Павел Кириллович,сержант,3,19
