fullName,rank,companyNumber,age
Соколов Олег Никитич,лейтенант,1,24
Степанов Максим Романович,сержант,1,41
Семёнов Олег Ильич,майор,5,49
Соловьёв Андрей Михайлович,сержант,6,53
Алексеев Максим Юрьевич,лейтенант,9,28
Попов Никита Сергеевич,майор,11,26
Зайцев Иван Алексеевич,лейтенант,8,18
Егоров Роман Олегович,майор,7,40
Яковлев Юрий Павлович,сержант,3,35
Сидоров Константин Викторович,лейтенант,9,46
Егоров Кирилл Никитич,лейтенант,8,23
Орлов Алексей Дмитриевич,майор,4,41
Иванов Дмитрий Олегович,рядовой,9,37
Егоров Павел Юрьевич,прапорщик,3,26
Соколов Никита Михайлович,полковник,4,37
Петров Михаил Олегович,майор,7,53
Кузнецов Сергей Андреевич,рядовой,6,58
Алексеев Кирилл Иванович,сержант,6,34
Козлов Алексей Александрович,лейтенант,11,35
Захаров Михаил Максимович,полковник,2,24
Орлов Юрий Юрьевич,полковник,4,52
Павлов Максим Андреевич,лейтенант,4,18
Соловьёв Виктор Олегович,сержант,5,32
Фёдоров Виктор Никитич,капитан,9,29
Макаров Максим Михайлович,капитан,7,52
Иванов Роман Павлович,прапорщик,1,40
Соловьёв Сергей Сергеевич,рядовой,3,23
Попов Матвей Никитич,сержант,11,35
Сидоров Алексей Кириллович,полковник,1,25
Андреев Роман Дмитриевич,прапорщик,10,51
Алексеев Александр Кириллович,лейтенант,3,24
Андреев Олег Павлович,рядовой,1,30
Попов Дмитрий Ильич,рядовой,10,46
Павлов Павел Дмитриевич,рядовой,2,35
Петров Александр Ильич,прапорщик,8,25
Соколов Сергей Юрьевич,майор,2,55
Зайцев Иван Олегович,рядовой,12,24
Борисов Олег Павлович,сержант,6,57
Никитин Дмитрий Михайлович,рядовой,10,59
Новиков Олег Викторович,полковник,9,39
Соловьёв Матвей Александрович,майор,2,22
Васильев Иван Романович,сержант,6,51
Попов Юрий Сергеевич,рядовой,8,28
Павлов Евгений Викторович,капитан,12,18
Семёнов Андрей Викторович,капитан,1,32
Лебедев Сергей Олегович,рядовой,7,19
Павлов Юрий Сергеевич,полковник,10,48
Зайцев Андрей Андреевич,сержант,11,56
Борисов Павел Павлович,прапорщик,8,49
Никитин Сергей Ильич,лейтенант,6,32
Петров Иван Олегович,капитан,2,18
Попов Михаил Александрович,майор,12,53
Морозов Матвей Викторович,полковник,9,20
Иванов Алексей Михайлович,майор,5,30
Захаров Андрей Ильич,лейтенант,3,28
Зайцев Сергей Павлович,капитан,1,42
Степанов Виктор Павлович,капитан,6,47
Михайлов Роман Юрьевич,рядовой,7,46
Орлов Виктор Иванович,рядовой,7,57
Андреев Сергей Кириллович,капитан,6,27
Сидоров Никита Дмитриевич,майор,2,44
Борисов Михаил Андреевич,лейтенант,2,18
Семёнов Александр Ильич,сержант,6,20
Зайцев Олег Михайлович,полковник,3,36
Соловьёв Артём Сергеевич,капитан,9,32
Козлов Андрей Никитич,капитан,5,50
Сидоров Илья Александрович,рядовой,5,24
Макаров Егор Максимович,полковник,1,38
Соловьёв Илья Дмитриевич,сержант,2,41
Яковлев Максим Павлович,лейтенант,12,41
Никитин Юрий Павлович,майор,5,43
Андреев Илья Кириллович,майор,10,39
Соколов Михаил Максимович,рядовой,1,38
Иванов Сергей Михайлович,лейтенант,7,34
Никитин Андрей Юрьевич,капитан,10,45
Соловьёв Сергей Романович,лейтенант,4,53
Фёдоров Никита Сергеевич,сержант,9,22
Борисов Иван Юрьевич,прапорщик,2,26
Соколов Павел Иванович,полковник,10,49
Егоров Сергей Романович,прапорщик,5,27
Кочергин Олег Дмитриевич,полковник,11,56
Лебедев Алексей Кириллович,майор,7,19
Кузнецов Михаил Никитич,лейтенант,12,41
Никитин Кирилл Олегович,полковник,8,47
Кузнецов Дмитрий Иванович,рядовой,8,24
Иванов Иван Ильич,рядовой,9,47
Смирнов Матвей Павлович,полковник,5,59
Семёнов Степан Кириллович,лейтенант,11,21
Васильев Сергей Юрьевич,прапорщик,5,32
Егоров Александр Алексеевич,лейтенант,5,22
Зайцев Михаил Романович,майор,8,60
Попов Роман Дмитриевич,сержант,10,29
Фёдоров Кирилл Павлович,майор,9,43
Кузнецов Иван Алексеевич,капитан,9,37
Петров Иван Олегович,лейтенант,5,26
Иванов Иван Павлович,майор,4,27
Семёнов Максим Ильич,прапорщик,4,53
Яковлев Роман Юрьевич,лейтенант,12,26
Морозов Константин Андреевич,сержант,9,45
Макаров Евгений Юрьевич,капитан,1,44
Борисов Виктор Александрович,полковник,5,51
Яковлев Евгений Павлович,капитан,11,32
Попов Дмитрий Романович,полковник,6,33
Михайлов Александр Иванович,полковник,1,51
Зайцев Константин Андреевич,лейтенант,4,54
Алексеев Максим Романович,капитан,8,45
Михайлов Александр Романович,сержант,11,59
Макаров Никита Олегович,лейтенант,1,48
Егоров Константин Викторович,лейтенант,12,39
Морозов Кирилл Алексеевич,лейтенант,2,55
Андреев Александр Кириллович,полковник,9,34
Кузнецов Алексей Юрьевич,сержант,7,26
Лебедев Артём Алексеевич,рядовой,12,29
Попов Олег Андреевич,лейтенант,2,24
Никитин Максим Викторович,полковник,6,59
Борисов Денис Олегович,капитан,2,49
Смирнов Егор Алексеевич,рядовой,5,28
Степанов Степан Иванович,рядовой,5,35
Зайцев Степан Павлович,капитан,9,32
Петров Матвей Алексеевич,рядовой,7,55
Иванов Артём Алексеевич,сержант,1,29
Макаров Егор Александрович,рядовой,5,29
Орлов Роман Михайлович,лейтенант,2,21
Алексеев Степан Александрович,полковник,2,46
Лебедев Александр Ильич,полковник,2,43
Яковлев Артём Викторович,полковник,1,39
Орлов Александр Дмитриевич,прапорщик,10,30
Васильев Алексей Олегович,полковник,8,29
Михайлов Кирилл Павлович,капитан,4,25
Соловьёв Иван Алексеевич,капитан,5,46
Алексеев Илья Александрович,капитан,4,54
Петров Роман Романович,прапорщик,1,28
Борисов Матвей Романович,рядовой,12,56
Соколов Константин Кириллович,сержант,8,28
Никитин Денис Алексеевич,капитан,2,28
Борисов Павел Сергеевич,полковник,7,32
Морозов Олег Дмитриевич,прапорщик,10,45
Петров Андрей Олегович,майор,7,46
Кочергин Олег Романович,полковник,3,47
Соловьёв Алексей Никитич,прапорщик,4,55
Семёнов Кирилл Иванович,рядовой,8,18
Егоров Степан Олегович,прапорщик,1,44
Макаров Денис Иванович,полковник,7,19
Попов Дмитрий Александрович,майор,12,24
Козлов Алексей Дмитриевич,сержант,3,22
Борисов Матвей Никитич,полковник,4,57
Петров Кирилл Михайлович,капитан,10,20
Козлов Илья Алексеевич,сержант,6,30
Соколов Артём Алексеевич,рядовой,3,33
Морозов Максим Дмитриевич,сержант,6,59
Захаров Никита Иванович,полковник,1,25
Степанов Илья Романович,прапорщик,6,20
Соколов Роман Никитич,майор,4,57
Васильев Илья Ильич,сержант,5,33
Кочергин Алексей Олегович,сержант,1,52
Иванов Матвей Кириллович,рядовой,3,35
Никитин Кирилл Максимович,сержант,10,21
Лебедев Никита Павлович,прапорщик,10,56
Степанов Андрей Дмитриевич,рядовой,3,33
Семёнов Роман Ильич,рядовой,8,47
Новиков Павел Иванович,прапорщик,3,22
Яковлев Александр Павлович,сержант,10,35
Николаев Максим Ильич,лейтенант,6,57
Захаров Сергей Андреевич,сержант,7,46
Сидоров Юрий Кириллович,рядовой,8,41
Соколов Роман Андреевич,лейтенант,5,48
Фёдоров Андрей Павлович,прапорщик,7,24
Борисов Андрей Александрович,капитан,7,25
Лебедев Илья Александрович,рядовой,10,55
Попов Виктор Михайлович,прапорщик,3,35
Петров Артём Алексеевич,майор,2,22
Морозов Юрий Кириллович,полковник,6,40
Иванов Никита Сергеевич,прапорщик,4,26
Смирнов Павел Сергеевич,прапорщик,4,60
Зайцев Дмитрий Викторович,лейтенант,10,47
Николаев Андрей Михайлович,лейтенант,10,26
Морозов Юрий Михайлович,полковник,3,27
Сидоров Евгений Кириллович,майор,5,58
Захаров Виктор Романович,майор,9,25
Козлов Алексей Александрович,прапорщик,9,48
Семёнов Дмитрий Олегович,лейтенант,11,42
Зайцев Павел Ильич,сержант,4,28
Козлов Павел Олегович,прапорщик,2,40
Соловьёв Константин Дмитриевич,сержант,6,47
Андреев Степан Никитич,лейтенант,5,21
Борисов Евгений Романович,майор,9,40
Макаров Евгений Ильич,полковник,12,52
Попов Никита Олегович,майор,8,26
Кочергин Алексей Александрович,майор,9,35
Кочергин Денис Андреевич,майор,10,28
Морозов Михаил Ильич,полковник,11,38
Макаров Матвей Максимович,полковник,10,43
Попов Степан Алексеевич,сержант,3,40
Иванов Сергей Алексеевич,прапорщик,12,60
Яковлев Олег Павлович,сержант,5,46
Попов Степан Олегович,сержант,10,34
Борисов Алексей Александрович,рядовой,3,28
Соколов Кирилл Максимович,прапорщик,10,54
Попов Константин Александрович,полковник,1,56
Андреев Олег Олегович,лейтенант,3,46
Петров Андрей Олегович,лейтенант,1,34
Яковлев Никита Дмитриевич,капитан,6,45
Васильев Алексей Максимович,лейтенант,5,59
Петров Александр Кириллович,капитан,2,21
Макаров Максим Кириллович,сержант,6,30
Павлов Константин Алексеевич,сержант,3,37
Зайцев Иван Максимович,рядовой,10,32
Кочергин Александр Дмитриевич,лейтенант,1,51
Кузнецов Иван Юрьевич,майор,1,38
Кочергин Кирилл Павлович,рядовой,11,44
Зайцев Дмитрий Юрьевич,лейтенант,3,43
Новиков Артём Иванович,рядовой,1,54
Фёдоров Илья Викторович,сержант,4,35
Алексеев Максим Викторович,полковник,7,60
Кузнецов Илья Сергеевич,сержант,4,44
Смирнов Александр Михайлович,прапорщик,12,23
Алексеев Михаил Андреевич,сержант,12,24
Кочергин Матвей Михайлович,полковник,5,25
Яковлев Артём Викторович,сержант,8,48
Орлов Роман Иванович,лейтенант,7,20
Алексеев Юрий Ильич,полковник,5,56
Новиков Алексей Дмитриевич,полковник,5,45
Захаров Максим Юрьевич,прапорщик,6,24
Егоров Степан Викторович,рядовой,2,49
Степанов Константин Ильич,сержант,5,29
Петров Алексей Никитич,капитан,4,46
Новиков Кирилл Михайлович,рядовой,8,28
Соколов Кирилл Иванович,лейтенант,6,30
Егоров Роман Михайлович,лейтенант,10,18
Попов Матвей Никитич,полковник,9,41
Макаров Илья Павлович,полковник,3,44
Павлов Павел Дмитриевич,прапорщик,12,47
Попов Артём Олегович,майор,12,35
Сидоров Олег Александрович,рядовой,10,39
Соколов Евгений Романович,майор,6,48
Макаров Кирилл Алексеевич,рядовой,7,35
Соколов Никита Александрович,полковник,1,55
Никитин Илья Юрьевич,капитан,2,34
Орлов Егор Дмитриевич,прапорщик,8,59
Николаев Егор Сергеевич,прапорщик,4,47
Егоров Евгений Михайлович,прапорщик,4,47
Петров Роман Павлович,рядовой,9,46
Зайцев Олег Иванович,лейтенант,5,44
Соловьёв Иван Андреевич,майор,7,32
Кочергин Степан Максимович,прапорщик,11,37
Борисов Юрий Максимович,капитан,6,51
Макаров Константин Дмитриевич,рядовой,3,46
Семёнов Юрий Алексеевич,капитан,2,18
Никитин Евгений Никитич,прапорщик,1,47
Николаев Степан Павлович,рядовой,5,33
Морозов Егор Олегович,рядовой,6,20
Соколов Юрий Кириллович,лейтенант,5,45
Козлов Евгений Кириллович,сержант,1,43
Семёнов Олег Викторович,майор,4,19
Зайцев Роман Юрьевич,майор,2,53
Яковлев Андрей Алексеевич,майор,3,44
Алексеев Денис Михайлович,полковник,2,57
Иванов Евгений Викторович,капитан,11,50
Алексеев Никита Ильич,капитан,6,56
Захаров Дмитрий Павлович,лейтенант,4,54
Алексеев Артём Никитич,майор,3,50
Андреев Константин Юрьевич,лейтенант,1,38
Захаров Олег Романович,полковник,1,60
Николаев Михаил Андреевич,сержант,2,47
Петров Кирилл Олегович,полковник,12,22
Павлов Роман Викторович,рядовой,7,43
Васильев Алексей Дмитриевич,полковник,2,43
Никитин Алексей Александрович,лейтенант,4,55
Козлов Алексей Максимович,майор,10,52
Яковлев Алексей Юрьевич,рядовой,9,27
Алексеев Юрий Романович,полковник,4,32
Лебедев Максим Викторович,майор,1,52
Алексеев Михаил Михайлович,сержант,7,55
Новиков Алексей Александрович,сержант,12,55
Павлов Виктор Кириллович,рядовой,11,33
Фёдоров Михаил Александрович,рядовой,5,40
Никитин Павел Олегович,лейтенант,1,42
Степанов Алексей Максимович,капитан,6,52
Лебедев Артём Александрович,прапорщик,5,56
Егоров Алексей Михайлович,сержант,9,50
Макаров Кирилл Кириллович,полковник,1,27
Захаров Юрий Максимович,лейтенант,12,52
Смирнов Егор Юрьевич,капитан,1,42
Николаев Роман Михайлович,майор,4,25
Фёдоров Олег Дмитриевич,рядовой,7,59
Соловьёв Кирилл Андреевич,полковник,11,50
Сидоров Никита Александрович,сержант,8,20
Смирнов Денис Дмитриевич,капитан,3,44
Николаев Михаил Дмитриевич,лейтенант,1,31
Иванов Евгений Дмитриевич,капитан,11,22
Лебедев Алексей Павлович,сержант,9,28
Степанов Егор Алексеевич,майор,5,37
Зайцев Евгений Романович,полковник,1,60
Соловьёв Александр Викторович,сержант,9,50
Орлов Павел Романович,капитан,3,59
Николаев Иван Михайлович,рядовой,2,44
Павлов Александр Олегович,капитан,11,25
Макаров Константин Павлович,полковник,2,28
Захаров Денис Павлович,лейтенант,3,18
Павлов Дмитрий Андреевич,полковник,1,33
Степанов Сергей Викторович,рядовой,11,29
Яковлев Егор Ильич,майор,5,35
Михайлов Артём Романович,полковник,10,42
Николаев Олег Алексеевич,майор,5,39
Егоров Виктор Юрьевич,рядовой,2,29
Иванов Михаил Андреевич,прапорщик,3,60
Борисов Матвей Ильич,лейтенант,10,19
Козлов Максим Андреевич,сержант,8,41
Соколов Александр Алексеевич,капитан,5,54
Лебедев Роман Дмитриевич,сержант,10,42
Николаев Иван Александрович,сержант,5,33
Кочергин Никита Андреевич,полковник,12,37
Петров Матвей Иванович,сержант,12,45
Михайлов Евгений Максимович,майор,9,46
Захаров Матвей Михайлович,майор,1,33
Соловьёв Роман Михайлович,полковник,9,52
Кузнецов Сергей Иванович,полковник,12,54
Лебедев Денис Кириллович,капитан,6,35
Андреев Роман Олегович,сержант,4,26
Соколов Егор Дмитриевич,лейтенант,7,47
Степанов Константин Олегович,прапорщик,10,22
Кузнецов Матвей Никитич,капитан,8,60
Борисов Алексей Андреевич,майор,1,34
Попов Константин Павлович,сержант,3,44
Козлов Константин Андреевич,рядовой,7,44
Кочергин Максим Викторович,капитан,10,44
Попов Артём Иванович,лейтенант,10,55
Яковлев Константин Андреевич,капитан,12,56
Захаров Степан Кириллович,сержант,6,53
Макаров Денис Павлович,капитан,9,47
Андреев Денис Викторович,капитан,3,41
Яковлев Егор Александрович,прапорщик,2,33
Михайлов Евгений Алексеевич,рядовой,9,34
Борисов Константин Кириллович,рядовой,6,30
Степанов Евгений Ильич,полковник,10,23
Кузнецов Андрей Павлович,рядовой,1,18
Борисов Максим Никитич,прапорщик,1,59
Орлов Юрий Викторович,лейтенант,3,57
Макаров Максим Никитич,майор,11,60
Соколов Дмитрий Никитич,майор,10,22
Васильев Михаил Сергеевич,рядовой,4,51
Захаров Павел Юрьевич,прапорщик,3,58
Зайцев Степан Юрьевич,сержант,1,55
Степанов Степан Олегович,майор,6,60
Кочергин Михаил Алексеевич,майор,11,26
Новиков Александр Романович,капитан,12,59
Кузнецов Дмитрий Алексеевич,сержант,6,32
Иванов Павел Юрьевич,лейтенант,7,56
Захаров Сергей Михайлович,капитан,10,43
Кузнецов Павел Дмитриевич,майор,6,43
Павлов Андрей Александрович,рядовой,8,60
Морозов Илья Александрович,лейтенант,10,44
Алексеев Сергей Олегович,капитан,6,48
Кузнецов Олег Никитич,полковник,1,37
Соколов Михаил Юрьевич,прапорщик,2,28
Фёдоров Илья Максимович,майор,4,48
Орлов Константин Романович,полковник,7,24
Иванов Дмитрий Юрьевич,лейтенант,8,30
Николаев Алексей Максимович,лейтенант,6,21
Соколов Егор Максимович,полковник,10,60
Попов Дмитрий Андреевич,майор,6,57
Макаров Павел Максимович,капитан,4,51
Семёнов Артём Ильич,лейтенант,1,30
Новиков Алексей Никитич,полковник,5,35
Соловьёв Иван Никитич,капитан,10,18
Никитин Кирилл Юрьевич,лейтенант,1,46
Макаров Степан Олегович,полковник,3,32
Фёдоров Максим Александрович,майор,8,44
Фёдоров Максим Максимович,полковник,8,58
Петров Юрий Иванович,рядовой,8,33
Орлов Алексей Иванович,рядовой,5,40
Кочергин Артём Михайлович,рядовой,10,22
Павлов Матвей Александрович,прапорщик,6,52
Макаров Максим Сергеевич,прапорщик,8,34
Михайлов Юрий Павлович,майор,6,33
Степанов Виктор Сергеевич,лейтенант,1,59
