fullName,rank,companyNumber,age
Яковлев Кирилл Юрьевич,капитан,11,23
Попов Сергей Андреевич,майор,7,52
Фёдоров Евгений Романович,прапорщик,7,29
Макаров Сергей Олегович,лейтенант,5,40
Макаров Алексей Олегович,капитан,1,49
Степанов Егор Александрович,полковник,3,52
Козлов Степан Сергеевич,майор,8,52
Павлов Максим Романович,прапорщик,12,24
Новиков Виктор Дмитриевич,лейтенант,6,54
Павлов Дмитрий Ильич,прапорщик,9,57
Макаров Юрий Викторович,лейтенант,5,53
Михайлов Никита Максимович,рядовой,10,50
Соколов Роман Андреевич,прапорщик,10,59
Петров Никита Максимович,майор,5,40
Семёнов Алексей Дмитриевич,капитан,7,33
Васильев Кирилл Алексеевич,сержант,11,48
Яковлев Евгений Юрьевич,капитан,9,34
Павлов Кирилл Никитич,рядовой,1,58
Егоров Андрей Викторович,рядовой,5,54
Захаров Алексей Юрьевич,прапорщик,1,23
Морозов Максим Олегович,лейтенант,7,44
Зайцев Алексей Дмитриевич,рядовой,10,53
Зайцев Константин Максимович,лейтенант,11,34
Морозов Александр Ильич,рядовой,11,47
Козлов Сергей Михайлович,лейтенант,5,40
Попов Олег Павлович,полковник,11,36
Макаров Артём Иванович,сержант,5,19
Лебедев Матвей Кириллович,прапорщик,1,29
Новиков Михаил Ильич,сержант,6,57
Соловьёв Дмитрий Сергеевич,сержант,7,18
Борисов Артём Никитич,сержант,5,53
Никитин Юрий Дмитриевич,прапорщик,11,49
Никитин Сергей Никитич,лейтенант,11,31
Павлов Артём Юрьевич,прапорщик,1,60
Попов Алексей Максимович,майор,4,49
Андреев Алексей Ильич,рядовой,10,19
Захаров Виктор Иванович,лейтенант,12,33
Павлов Артём Павлович,майор,2,23
Борисов Андрей Александрович,сержант,10,55
Соловьёв Андрей Олегович,рядовой,7,50
Лебедев Кирилл Ильич,майор,2,21
Васильев Виктор Викторович,рядовой,2,39
Кочергин Сергей Павлович,лейтенант,10,51
Новиков Павел Максимович,лейтенант,4,56
Петров Роман Дмитриевич,прапорщик,4,34
Лебедев Михаил Сергеевич,сержант,3,40
Фёдоров Илья Иванович,майор,8,36
Попов Денис Никитич,полковник,6,56
Фёдоров Сергей Олегович,рядовой,10,30
Соловьёв Олег Юрьевич,полковник,5,48
Попов Роман Павлович,майор,1,29
Егоров Александр Андреевич,прапорщик,9,49
Андреев Матвей Андреевич,рядовой,6,34
Борисов Андрей Викторович,майор,9,27
Васильев Андрей Иванович,капитан,9,59
Морозов Максим Андреевич,рядовой,4,60
Лебедев Кирилл Александрович,лейтенант,8,25
Петров Александр Кириллович,лейтенант,10,25
Борисов Андрей Максимович,майор,7,55
Новиков Дмитрий Романович,капитан,7,40
Попов Сергей Ильич,полковник,12,24
Васильев Юрий Романович,сержант,4,28
Павлов Кирилл Викторович,полковник,5,25
Степанов Артём Юрьевич,полковник,11,19
Кочергин Сергей Сергеевич,полковник,9,42
Степанов Кирилл Юрьевич,майор,11,18
Степанов Егор Иванович,рядовой,5,31
Фёдоров Денис Никитич,полковник,1,54
Соколов Павел Ильич,капитан,11,36
Новиков Кирилл Юрьевич,сержант,8,18
Зайцев Константин Викторович,сержант,5,57
Павлов Кирилл Романович,рядовой,11,55
Павлов Дмитрий Юрьевич,сержант,1,30
Павлов Степан Андреевич,рядовой,10,42
Сидоров Виктор Олегович,рядовой,7,27
Морозов Роман Максимович,полковник,9,52
Захаров Илья Ильич,рядовой,1,46
Зайцев Матвей Викторович,лейтенант,10,57
Захаров Степан Иванович,сержант,1,43
Сидоров Михаил Максимович,рядовой,3,39
Морозов Никита Максимович,капитан,12,45
Попов Никита Олегович,капитан,9,36
Васильев Виктор Павлович,прапорщик,10,25
Соловьёв Павел Олегович,капитан,8,33
Сидоров Артём Дмитриевич,капитан,2,27
Алексеев Степан Алексеевич,лейтенант,4,54
Орлов Олег Андреевич,капитан,2,37
Сидоров Кирилл Алексеевич,майор,6,37
Андреев Кирилл Алексеевич,полковник,2,33
Смирнов Павел Кириллович,капитан,1,33
Смирнов Артём Иванович,майор,2,60
Фёдоров Дмитрий Ильич,майор,7,48
Кочергин Константин Романович,сержант,4,28
Новиков Роман Павлович,прапорщик,9,29
Сидоров Егор Алексеевич,майор,7,49
Николаев Денис Кириллович,полковник,12,25
Кочергин Матвей Никитич,прапорщик,4,57
Иванов Максим Павлович,прапорщик,3,28
Морозов Матвей Никитич,полковник,4,47
Попов Юрий Дмитриевич,майор,2,24
Зайцев Александр Алексеевич,сержант,10,42
Сидоров Денис Александрович,рядовой,1,47
Павлов Константин Олегович,прапорщик,5,41
Новиков Александр Михайлович,майор,10,59
Кузнецов Андрей Павлович,рядовой,1,47
Алексеев Дмитрий Иванович,майор,2,48
Соловьёв Олег Алексеевич,капитан,12,38
Никитин Юрий Михайлович,майор,3,58
Иванов Андрей Викторович,рядовой,5,29
Алексеев Александр Сергеевич,капитан,5,41
Алексеев Денис Романович,рядовой,2,21
Соловьёв Михаил Михайлович,майор,3,60
Захаров Виктор Кириллович,прапорщик,5,49
Борисов Алексей Викторович,рядовой,3,47
Егоров Дмитрий Павлович,прапорщик,11,49
Лебедев Виктор Алексеевич,сержант,11,60
Зайцев Роман Михайлович,сержант,1,23
Иванов Илья Алексеевич,прапорщик,6,54
Борисов Виктор Викторович,прапорщик,12,55
Лебедев Дмитрий Павлович,капитан,1,60
Кочергин Максим Дмитриевич,полковник,3,49
Морозов Степан Павлович,сержант,10,51
Михайлов Роман Никитич,капитан,1,60
Кузнецов Константин Дмитриевич,майор,1,44
Новиков Сергей Андреевич,капитан,1,24
Смирнов Илья Андреевич,капитан,8,45
Кочергин Виктор Никитич,прапорщик,4,48
Никитин Денис Кириллович,майор,6,55
Борисов Егор Павлович,рядовой,9,24
Никитин Степан Алексеевич,прапорщик,1,25
Степанов Максим Иванович,капитан,5,23
Новиков Евгений Андреевич,полковник,10,34
Соколов Михаил Михайлович,сержант,5,45
Андреев Егор Алексеевич,полковник,8,28
Яковлев Максим Викторович,прапорщик,10,37
Соловьёв Александр Викторович,лейтенант,11,50
Фёдоров Илья Кириллович,лейтенант,12,43
Николаев Виктор Алексеевич,прапорщик,11,52
Борисов Степан Ильич,капитан,3,51
Семёнов Михаил Михайлович,сержант,1,47
Никитин Константин Викторович,рядовой,8,43
Зайцев Артём Юрьевич,капитан,7,33
Лебедев Александр Максимович,сержант,7,46
Соловьёв Алексей Дмитриевич,рядовой,4,20
Степанов Никита Викторович,прапорщик,5,57
Петров Артём Павлович,майор,8,36
Захаров Никита Кириллович,сержант,7,34
Алексеев Кирилл Павлович,прапорщик,6,43
Соловьёв Александр Сергеевич,сержант,3,57
Козлов Михаил Олегович,капитан,11,31
Николаев Алексей Алексеевич,рядовой,2,25
Новиков Александр Викторович,сержант,8,28
Борисов Виктор Иванович,майор,8,37
Николаев Сергей Михайлович,сержант,2,26
Алексеев Денис Михайлович,рядовой,8,33
Николаев Александр Ильич,лейтенант,9,56
Новиков Алексей Максимович,сержант,8,58
Михайлов Андрей Максимович,капитан,2,37
Макаров Никита Андреевич,рядовой,11,29
Соловьёв Денис Михайлович,лейтенант,4,39
Лебедев Юрий Александрович,рядовой,3,44
Фёдоров Дмитрий Олегович,лейтенант,4,21
Михайлов Виктор Максимович,полковник,11,58
Яковлев Иван Романович,майор,10,56
Петров Дмитрий Олегович,майор,2,48
Никитин Дмитрий Сергеевич,прапорщик,11,23
Андреев Иван Никитич,майор,4,18
Сидоров Артём Сергеевич,капитан,10,51
Соловьёв Денис Дмитриевич,лейтенант,12,29
Степанов Иван Павлович,прапорщик,5,36
Яковлев Александр Андреевич,прапорщик,4,54
Смирнов Максим Андреевич,полковник,2,54
Петров Роман Кириллович,полковник,10,53
Васильев Артём Никитич,капитан,3,50
Соловьёв Иван Максимович,сержант,9,29
Николаев Никита Ильич,майор,2,46
Яковлев Евгений Ильич,капитан,9,38
Кочергин Матвей Юрьевич,сержант,2,34
Яковлев Евгений Алексеевич,прапорщик,9,34
Орлов Роман Максимович,капитан,4,41
Иванов Павел Павлович,майор,6,53
Егоров Илья Ильич,майор,2,52
Новиков Константин Павлович,прапорщик,11,58
Алексеев Артём Кириллович,лейтенант,1,40
Николаев Павел Олегович,рядовой,7,55
Степанов Роман Кириллович,сержант,8,55
Михайлов Михаил Алексеевич,лейтенант,2,48
Васильев Александр Максимович,капитан,11,46
Алексеев Сергей Никитич,полковник,6,43
Фёдоров Виктор Ильич,майор,1,47
Орлов Егор Викторович,сержант,2,27
Павлов Илья Павлович,рядовой,8,53
Петров Павел Викторович,сержант,7,29
Васильев Дмитрий Михайлович,капитан,1,29
Степанов Андрей Александрович,рядовой,7,39
Алексеев Юрий Никитич,полковник,3,57
Захаров Михаил Ильич,лейтенант,1,54
Орлов Дмитрий Викторович,полковник,1,55
Борисов Денис Романович,лейтенант,6,60
Смирнов Юрий Викторович,майор,5,31
Сидоров Сергей Юрьевич,лейтенант,2,37
Фёдоров Иван Сергеевич,прапорщик,10,59
Яковлев Егор Юрьевич,рядовой,2,35
Кузнецов Сергей Александрович,сержант,7,55
Кузнецов Павел Алексеевич,лейтенант,10,54
Кочергин Евгений Дмитриевич,полковник,10,33
Лебедев Павел Павлович,рядовой,1,39
Козлов Павел Юрьевич,полковник,6,38
Фёдоров Роман Юрьевич,полковник,4,28
Павлов Илья Юрьевич,прапорщик,1,40
Захаров Степан Александрович,полковник,5,31
Васильев Константин Олегович,лейтенант,8,48
Егоров Максим Павлович,сержант,8,44
Павлов Юрий Александрович,майор,9,24
Зайцев Олег Ильич,сержант,4,57
Алексеев Олег Кириллович,майор,2,46
Орлов Кирилл Викторович,капитан,6,52
Соколов Олег Юрьевич,лейтенант,11,38
Егоров Никита Максимович,капитан,12,41
Алексеев Дмитрий Александрович,прапорщик,8,40
Попов Степан Александрович,сержант,10,43
Макаров Максим Романович,прапорщик,6,36
Яковлев Дмитрий Александрович,лейтенант,2,43
Сидоров Иван Иванович,прапорщик,8,52
Кочергин Виктор Максимович,рядовой,5,29
Орлов Олег Александрович,лейтенант,2,20
Орлов Максим Александрович,майор,5,37
Лебедев Андрей Алексеевич,капитан,9,31
Егоров Дмитрий Павлович,полковник,10,35
Васильев Константин Олегович,лейтенант,1,32
Соколов Дмитрий Андреевич,прапорщик,8,24
Павлов Александр Никитич,майор,6,47
Лебедев Артём Никитич,капитан,11,60
Кузнецов Артём Павлович,полковник,7,58
Николаев Егор Юрьевич,майор,12,30
Орлов Михаил Андреевич,капитан,12,57
Сидоров Константин Сергеевич,сержант,12,44
Соколов Павел Юрьевич,рядовой,1,38
Семёнов Сергей Кириллович,сержант,9,46
Сидоров Егор Ильич,лейтенант,4,53
Васильев Константин Викторович,сержант,1,57
Васильев Виктор Кириллович,лейтенант,1,48
Николаев Андрей Никитич,лейтенант,1,44
Кочергин Матвей Викторович,полковник,3,44
Смирнов Андрей Максимович,капитан,5,51
Новиков Иван Олегович,капитан,1,20
Павлов Александр Юрьевич,сержант,5,30
Козлов Степан Никитич,прапорщик,10,21
Соколов Юрий Алексеевич,лейтенант,10,54
Фёдоров Денис Романович,майор,9,52
Яковлев Егор Викторович,майор,4,30
Кузнецов Никита Иванович,лейтенант,5,26
Соколов Алексей Никитич,лейтенант,6,56
Степанов Дмитрий Михайлович,полковник,10,55
Сидоров Иван Александрович,сержант,7,37
Семёнов Кирилл Михайлович,майор,12,48
Соколов Евгений Андреевич,прапорщик,6,47
Андреев Константин Никитич,полковник,6,41
Николаев Роман Дмитриевич,майор,6,58
Козлов Матвей Иванович,прапорщик,4,23
Фёдоров Степан Павлович,полковник,4,57
Смирнов Никита Павлович,майор,2,60
Смирнов Артём Иванович,полковник,3,49
Андреев Константин Александрович,рядовой,5,32
Кузнецов Алексей Викторович,сержант,2,35
Новиков Иван Юрьевич,прапорщик,5,43
Новиков Константин Иванович,лейтенант,3,37
Новиков Кирилл Викторович,лейтенант,2,43
Сидоров Юрий Сергеевич,майор,7,49
Степанов Андрей Александрович,капитан,8,19
Сидоров Юрий Ильич,прапорщик,12,41
Соловьёв Виктор Алексеевич,лейтенант,4,52
Лебедев Егор Андреевич,прапорщик,9,42
Орлов Егор Александрович,прапорщик,1,42
Никитин Евгений Юрьевич,прапорщик,6,51
Соколов Степан Андреевич,прапорщик,4,47
Лебедев Юрий Максимович,полковник,10,27
Яковлев Илья Андреевич,капитан,4,32
Зайцев Иван Олегович,полковник,11,57
Яковлев Михаил Андреевич,майор,3,42
Захаров Юрий Андреевич,полковник,11,31
Захаров Виктор Алексеевич,майор,3,42
Павлов Михаил Дмитриевич,рядовой,3,40
Борисов Михаил Романович,капитан,6,23
Николаев Дмитрий Викторович,прапорщик,6,59
Смирнов Сергей Викторович,лейтенант,11,22
Орлов Максим Сергеевич,майор,1,52
Лебедев Никита Сергеевич,полковник,3,55
Васильев Андрей Иванович,рядовой,8,60
Орлов Юрий Максимович,полковник,5,33
Новиков Артём Андреевич,прапорщик,5,52
Павлов Артём Дмитриевич,майор,3,23
Павлов Сергей Викторович,рядовой,11,43
Алексеев Артём Алексеевич,майор,10,50
Соловьёв Никита Викторович,сержант,10,54
Егоров Александр Михайлович,капитан,1,32
Алексеев Никита Максимович,сержант,7,43
Андреев Илья Кириллович,капитан,10,48
Смирнов Александр Максимович,лейтенант,11,44
Соловьёв Юрий Викторович,сержант,8,52
Соколов Роман Александрович,рядовой,8,27
Яковлев Матвей Олегович,полковник,2,52
Петров Юрий Иванович,рядовой,1,53
Андреев Александр Романович,майор,12,18
Борисов Дмитрий Олегович,лейтенант,6,19
Егоров Виктор Кириллович,капитан,6,42
Макаров Иван Олегович,прапорщик,4,27
Соловьёв Константин Максимович,полковник,3,45
Петров Илья Павлович,лейтенант,12,39
Лебедев Денис Алексеевич,полковник,10,52
Алексеев Алексей Никитич,рядовой,4,40
Морозов Максим Иванович,майор,2,33
Фёдоров Егор Никитич,сержант,7,29
Васильев Константин Андреевич,лейтенант,6,41
Андреев Степан Никитич,полковник,7,37
Смирнов Артём Романович,лейтенант,6,31
Кочергин Виктор Андреевич,капитан,1,60
Николаев Илья Павлович,прапорщик,10,27
Зайцев Андрей Максимович,полковник,5,57
Семёнов Павел Романович,полковник,11,26
Андреев Александр Максимович,рядовой,8,29
Яковлев Олег Дмитриевич,сержант,7,38
Кочергин Дмитрий Максимович,майор,9,27
Иванов Виктор Иванович,сержант,7,30
Кочергин Виктор Павлович,прапорщик,4,38
Сидоров Роман Максимович,рядовой,4,31
Михайлов Олег Михайлович,сержант,8,40
Сидоров Никита Алексеевич,рядовой,4,46
Алексеев Олег Кириллович,майор,7,43
Михайлов Дмитрий Александрович,прапорщик,11,23
Зайцев Никита Иванович,полковник,11,44
Макаров Никита Ильич,полковник,8,47
Новиков Константин Сергеевич,капитан,11,42
Степанов Никита Юрьевич,капитан,2,49
Борисов Алексей Максимович,капитан,9,48
Фёдоров Илья Сергеевич,лейтенант,4,22
Степанов Дмитрий Олегович,прапорщик,12,53
Макаров Константин Михайлович,лейтенант,3,41
Зайцев Сергей Юрьевич,капитан,3,18
Кузнецов Олег Андреевич,сержант,8,33
Степанов Никита Романович,сержант,9,57
Сидоров Кирилл Сергеевич,рядовой,7,47
Андреев Артём Дмитриевич,прапорщик,7,41
Яковлев Андрей Андреевич,майор,5,27
Макаров Дмитрий Александрович,рядовой,11,48
Семёнов Степан Ильич,сержант,9,32
Иванов Илья Андреевич,сержант,2,34
Фёдоров Никита Алексеевич,рядовой,10,19
Яковлев Михаил Александрович,рядовой,1,29
Алексеев Роман Дмитриевич,полковник,3,49
Павлов Виктор Кириллович,майор,1,29
Козлов Павел Ильич,капитан,5,23
Васильев Артём Романович,полковник,8,39
Яковлев Константин Викторович,капитан,11,18
Зайцев Денис Никитич,полковник,4,45
Орлов Сергей Дмитриевич,лейтенант,3,38
Павлов Денис Ильич,прапорщик,11,54
Макаров Виктор Сергеевич,прапорщик,12,49
Кузнецов Степан Романович,лейтенант,4,50
Николаев Константин Романович,прапорщик,12,41
Алексеев Иван Алексеевич,капитан,5,43
Макаров Олег Кириллович,сержант,11,48
Новиков Роман Андреевич,рядовой,4,44
Фёдоров Роман Андреевич,прапорщик,2,50
Михайлов Сергей Александрович,капитан,10,41
Соколов Матвей Кириллович,сержант,1,58
Никитин Евгений Никитич,полковник,9,31
Захаров Виктор Александрович,майор,8,20
Семёнов Степан Максимович,прапорщик,9,44
Кузнецов Матвей Иванович,лейтенант,5,30
Зайцев Виктор Максимович,майор,12,32
Захаров Александр Кириллович,полковник,1,47
Степанов Роман Андреевич,рядовой,3,45
Алексеев Андрей Павлович,сержант,5,22
Макаров Александр Дмитриевич,майор,10,45
Новиков Роман Сергеевич,майор,6,49
Орлов Олег Ильич,сержант,12,31
Новиков Павел Михайлович,полковник,3,25
Зайцев Юрий Дмитриевич,капитан,1,44
Новиков Матвей Александрович,лейтенант,5,48
Алексеев Дмитрий Михайлович,рядовой,2,57
Соловьёв Евгений Алексеевич,сержант,1,21
Козлов Дмитрий Иванович,майор,2,41
Козлов Юрий Никитич,рядовой,1,22
Сидоров Александр Кириллович,полковник,4,53
Соколов Илья Олегович,майор,9,28
Егоров Илья Иванович,капитан,6,50
Смирнов Олег Максимович,прапорщик,1,46
Иванов Роман Дмитриевич,рядовой,5,43
Козлов Александр Никитич,сержант,1,58
Степанов Артём Сергеевич,прапорщик,4,34
Козлов Максим Ильич,лейтенант,11,26
Соколов Дмитрий Андреевич,полковник,7,26
Степанов Матвей Никитич,полковник,3,49
Иванов Сергей Ильич,капитан,8,31
Смирнов Михаил Павлович,полковник,8,45
Морозов Артём Иванович,майор,5,39
Захаров Илья Александрович,майор,10,33
Михайлов Александр Романович,майор,10,51
Борисов Алексей Викторович,полковник,9,25
Попов Степан Александрович,полковник,11,59
Никитин Алексей Александрович,майор,1,38
Павлов Сергей Андреевич,сержант,4,20
Михайлов Денис Юрьевич,сержант,7,31
Петров Александр Романович,лейтенант,12,52
Соловьёв Иван Андреевич,прапорщик,3,23
Козлов Константин Максимович,рядовой,12,54
Фёдоров Павел Олегович,сержант,7,32
Кочергин Денис Алексеевич,полковник,7,54
Яковлев Никита Викторович,полковник,4,39
Захаров Матвей Иванович,майор,11,24
Васильев Матвей Андреевич,сержант,10,21
Макаров Михаил Павлович,сержант,7,57
Фёдоров Артём Павлович,лейтенант,8,37
Алексеев Александр Сергеевич,майор,9,54
Иванов Александр Ильич,майор,7,51
Кузнецов Виктор Кириллович,майор,10,24
Соловьёв Максим Ильич,прапорщик,3,32
Захаров Сергей Викторович,сержант,6,28
Николаев Степан Олегович,майор,11,28
Зайцев Павел Андреевич,сержант,9,42
Новиков Егор Никитич,полковник,8,58
Захаров Денис Михайлович,рядовой,11,44
Никитин Максим Павлович,сержант,3,54
Андреев Дмитрий Андреевич,полковник,10,26
Семёнов Максим Михайлович,майор,4,36
Васильев Иван Александрович,полковник,11,39
Егоров Михаил Ильич,сержант,7,59
Смирнов Дмитрий Романович,майор,9,45
Кузнецов Юрий Александрович,рядовой,2,52
Николаев Максим Романович,прапорщик,9,27
Козлов Алексей Михайлович,полковник,5,47
Сидоров Юрий Дмитриевич,рядовой,3,37
Кочергин Степан Максимович,сержант,2,58
Степанов Юрий Никитич,сержант,8,45
Борисов Алексей Иванович,майор,6,59
Соловьёв Константин Андреевич,полковник,9,26
Морозов Михаил Александрович,полковник,3,58
Кузнецов Степан Юрьевич,полковник,10,38
Новиков Дмитрий Павлович,полковник,7,54
Козлов Сергей Павлович,прапорщик,3,32
Егоров Михаил Максимович,рядовой,7,56
Козлов Денис Сергеевич,капитан,2,46
Фёдоров Сергей Олегович,рядовой,11,28
Михайлов Сергей Андреевич,майор,5,42
Николаев Матвей Дмитриевич,рядовой,12,56
Никитин Константин Олегович,капитан,9,55
Семёнов Юрий Андреевич,лейтенант,1,45
Степанов Егор Ильич,капитан,5,36
Петров Роман Алексеевич,сержант,4,41
Соловьёв Олег Алексеевич,капитан,12,49
Кузнецов Артём Дмитриевич,прапорщик,4,42
Павлов Андрей Дмитриевич,майор,10,33
Фёдоров Виктор Максимович,прапорщик,5,18
Павлов Егор Андреевич,полковник,1,59
Степанов Константин Максимович,лейтенант,10,50
Новиков Матвей Кириллович,рядовой,9,22
Соколов Никита Александрович,капитан,8,46
Попов Илья Иванович,лейтенант,4,57
Лебедев Кирилл Иванович,капитан,8,36
Морозов Александр Никитич,капитан,9,52
Морозов Степан Иванович,рядовой,5,26
Лебедев Михаил Викторович,капитан,3,55
Новиков Кирилл Романович,полковник,7,30
Павлов Евгений Алексеевич,капитан,11,60
Морозов Матвей Сергеевич,прапорщик,6,25
Петров Михаил Кириллович,полковник,11,52
Егоров Максим Иванович,полковник,5,34
Смирнов Иван Юрьевич,майор,5,32
Алексеев Виктор Кириллович,майор,10,56
Лебедев Максим Сергеевич,майор,2,45
Андреев Павел Михайлович,лейтенант,12,25
Макаров Павел Сергеевич,рядовой,4,36
Козлов Степан Романович,капитан,6,58
Кузнецов Олег Юрьевич,полковник,6,27
Васильев Илья Иванович,полковник,9,23
Макаров Никита Алексеевич,рядовой,4,18
Степанов Кирилл Никитич,сержант,1,22
Кузнецов Юрий Викторович,сержант,8,19
Степанов Дмитрий Александрович,прапорщик,3,59
Зайцев Юрий Александрович,рядовой,6,31
Лебедев Алексей Алексеевич,прапорщик,1,21
Егоров Андрей Романович,лейтенант,10,44
Васильев Андрей Дмитриевич,прапорщик,2,21
Степанов Роман Романович,полковник,7,57
Фёдоров Павел Ильич,майор,8,19
Смирнов Виктор Алексеевич,прапорщик,12,24
Алексеев Андрей Павлович,лейтенант,1,48
Кузнецов Денис Викторович,майор,6,35
Егоров Максим Андреевич,рядовой,6,41
Зайцев Матвей Ильич,рядовой,7,45
Иванов Алексей Юрьевич,рядовой,7,48
Соловьёв Максим Павлович,лейтенант,4,52
Смирнов Евгений Сергеевич,сержант,2,30
Соловьёв Никита Юрьевич,майор,9,60
Зайцев Матвей Сергеевич,сержант,2,49
Смирнов Александр Александрович,майор,10,53
Захаров Денис Кириллович,майор,6,50
Новиков Илья Иванович,майор,4,30
Иванов Максим Александрович,капитан,6,33
Кочергин Дмитрий Олегович,майор,9,18
Алексеев Иван Михайлович,рядовой,1,57
Соловьёв Кирилл Сергеевич,сержант,9,22
Кузнецов Роман Иванович,прапорщик,7,35
Егоров Максим Михайлович,прапорщик,2,41
Николаев Евгений Дмитриевич,полковник,6,40
Борисов Олег Сергеевич,полковник,11,36
Соколов Александр Викторович,рядовой,8,36
Макаров Матвей Иванович,сержант,8,51
Андреев Кирилл Иванович,лейтенант,6,45
Никитин Павел Максимович,майор,3,58
Соловьёв Матвей Кириллович,лейтенант,4,39
Морозов Юрий Викторович,прапорщик,7,43
Сидоров Александр Олегович,прапорщик,3,33
Кузнецов Матвей Иванович,прапорщик,6,30
Степанов Алексей Олегович,майор,7,36
Алексеев Павел Никитич,рядовой,2,31
Николаев Евгений Андреевич,прапорщик,3,48
Соколов Матвей Павлович,рядовой,12,30
Андреев Егор Алексеевич,рядовой,3,42
Соловьёв Константин Дмитриевич,полковник,9,28
Орлов Денис Кириллович,рядовой,6,57
Никитин Юрий Андреевич,сержант,10,38
Орлов Павел Дмитриевич,полковник,7,59
Зайцев Юрий Михайлович,лейтенант,4,55
Алексеев Матвей Кириллович,рядовой,10,38
Никитин Александр Олегович,лейтенант,8,35
Михайлов Денис Кириллович,прапорщик,2,36
Никитин Михаил Ильич,майор,10,46
Фёдоров Константин Александрович,лейтенант,4,27
Яковлев Кирилл Иванович,прапорщик,1,54
Лебедев Юрий Кириллович,полковник,10,40
Васильев Юрий Павлович,прапорщик,7,19
Орлов Денис Андреевич,сержант,6,23
Семёнов Роман Михайлович,полковник,6,55
Орлов Максим Кириллович,лейтенант,4,35
Козлов Максим Павлович,капитан,10,36
Егоров Евгений Алексеевич,полковник,5,55
Павлов Олег Павлович,полковник,6,42
Захаров Денис Романович,полковник,8,35
Орлов Константин Ильич,лейтенант,5,45
Попов Александр Олегович,прапорщик,1,31
Захаров Максим Кириллович,лейтенант,12,59
Макаров Виктор Александрович,полковник,8,59
Петров Артём Алексеевич,капитан,7,59
Алексеев Кирилл Максимович,полковник,12,20
Андреев Дмитрий Ильич,прапорщик,4,56
Иванов Кирилл Кириллович,полковник,1,21
Соколов Сергей Олегович,майор,3,49
Борисов Матвей Викторович,капитан,8,32
Попов Денис Ильич,прапорщик,12,35
Семёнов Кирилл Никитич,рядовой,11,47
Лебедев Никита Викторович,капитан,3,28
Козлов Юрий Павлович,капитан,8,32
Павлов Михаил Александрович,лейтенант,2,40
Яковлев Денис Олегович,лейтенант,11,30
Захаров Никита Юрьевич,майор,2,57
Никитин Егор Михайлович,капитан,6,53
Соловьёв Артём Викторович,майор,6,27
Семёнов Матвей Павлович,полковник,8,36
Попов Павел Сергеевич,майор,6,32
Захаров Степан Сергеевич,лейтенант,4,36
Кузнецов Александр Михайлович,капитан,4,51
Соколов Никита Никитич,капитан,7,46
Борисов Роман Сергеевич,сержант,5,20
Петров Роман Михайлович,прапорщик,4,43
Морозов Юрий Романович,сержант,7,38
Петров Роман Максимович,капитан,6,50
Иванов Кирилл Андреевич,рядовой,11,43
Лебедев Алексей Юрьевич,майор,4,31
Борисов Артём Кириллович,сержант,1,56
Борисов Никита Павлович,прапорщик,3,31
Соколов Павел Михайлович,сержант,5,37
Иванов Олег Павлович,полковник,6,51
Соколов Никита Ильич,сержант,7,36
Новиков Денис Ильич,майор,12,26
Сидоров Роман Никитич,майор,2,29
Никитин Константин Андреевич,сержант,3,44
Новиков Кирилл Дмитриевич,полковник,6,23
Орлов Денис Юрьевич,майор,8,50
Борисов Максим Сергеевич,лейтенант,1,25
Соловьёв Александр Ильич,майор,12,45
Новиков Кирилл Андреевич,рядовой,7,39
Зайцев Павел Ильич,сержант,5,50
Орлов Илья Викторович,прапорщик,11,60
Морозов Павел Максимович,лейтенант,6,58
Лебедев Евгений Иванович,майор,12,45
Степанов Артём Михайлович,лейтенант,1,58
Соколов Виктор Кириллович,прапорщик,7,27
Кочергин Олег Андреевич,полковник,10,58
Новиков Александр Сергеевич,капитан,7,51
Андреев Михаил Максимович,лейтенант,9,35
Михайлов Алексей Кириллович,майор,6,19
Кочергин Дмитрий Сергеевич,майор,8,38
Макаров Юрий Максимович,майор,11,40
Фёдоров Матвей Алексеевич,прапорщик,10,22
Андреев Кирилл Викторович,майор,10,25
Лебедев Олег Ильич,рядовой,9,56
Козлов Роман Юрьевич,майор,12,26
Новиков Алексей Кириллович,лейтенант,10,39
Михайлов Егор Викторович,сержант,6,43
Соколов Виктор Викторович,лейтенант,8,52
Кочергин Степан Олегович,прапорщик,8,53
Яковлев Павел Максимович,капитан,12,59
Орлов Егор Сергеевич,сержант,2,22
Макаров Олег Александрович,лейтенант,9,59
Андреев Олег Алексеевич,рядовой,1,58
Степанов Степан Максимович,прапорщик,2,32
Орлов Никита Михайлович,лейтенант,2,28
Михайлов Артём Викторович,сержант,5,41
Васильев Виктор Сергеевич,капитан,10,27
Соколов Кирилл Никитич,капитан,9,34
Попов Иван Ильич,капитан,12,24
Захаров Роман Дмитриевич,полковник,10,51
Егоров Никита Ильич,майор,2,33
Новиков Сергей Викторович,лейтенант,6,30
Макаров Артём Андреевич,лейтенант,7,39
Кузнецов Андрей Дмитриевич,рядовой,7,48
Морозов Денис Иванович,сержант,12,21
Соловьёв Денис Сергеевич,капитан,11,58
Соловьёв Михаил Викторович,майор,2,47
Соловьёв Матвей Андреевич,лейтенант,5,20
Захаров Егор Никитич,рядовой,11,22
Новиков Матвей Александрович,прапорщик,8,22
Андреев Артём Иванович,сержант,4,38
Алексеев Егор Ильич,полковник,7,21
Орлов Юрий Михайлович,лейтенант,11,21
Орлов Сергей Павлович,капитан,10,58
