fullName,rank,companyNumber,age
Лебедев Степан Михайлович,лейтенант,9,36
Никитин Дмитрий Сергеевич,полковник,10,34
Иванов Александр Михайлович,прапорщик,4,45
Смирнов Константин Сергеевич,майор,12,20
Яковлев Матвей Олегович,рядовой,3,34
Никитин Роман Сергеевич,сержант,10,35
Павлов Егор Иванович,рядовой,6,47
Захаров Михаил Никитич,рядовой,8,25
Васильев Дмитрий Андреевич,капитан,12,39
Семёнов Олег Алексеевич,сержант,1,18
Михайлов Александр Дмитриевич,полковник,2,39
Попов Александр Алексеевич,рядовой,6,38
Михайлов Евгений Ильич,сержант,12,39
Соколов Алексей Юрьевич,сержант,4,34
Алексеев Константин Викторович,лейтенант,6,26
Борисов Никита Алексеевич,полковник,6,60
Фёдоров Денис Ильич,прапорщик,10,52
Петров Егор Андреевич,рядовой,8,24
Соловьёв Дмитрий Алексеевич,рядовой,6,20
Фёдоров Максим Михайлович,капитан,2,28
Михайлов Матвей Олегович,сержант,12,39
Семёнов Олег Викторович,полковник,5,21
Иванов Александр Сергеевич,майор,10,32
Борисов Виктор Сергеевич,рядовой,6,43
Соколов Евгений Романович,полковник,5,47
Зайцев Михаил Александрович,капитан,6,49
Попов Егор Романович,рядовой,1,30
Кочергин Никита Юрьевич,прапорщик,3,44
Борисов Денис Кириллович,прапорщик,7,49
Кочергин Андрей Ильич,прапорщик,9,52
Захаров Степан Дмитриевич,капитан,9,36
Алексеев Дмитрий Андреевич,лейтенант,5,22
Алексеев Алексей Павлович,сержант,4,38
Соловьёв Алексей Дмитриевич,полковник,4,32
Яковлев Александр Викторович,сержант,11,40
Соколов Роман Юрьевич,майор,2,26
Соколов Александр Олегович,рядовой,1,42
Степанов Андрей Олегович,сержант,4,58
Смирнов Степан Иванович,полковник,3,60
Новиков Максим Михайлович,лейтенант,1,48
Иванов Юрий Романович,полковник,4,40
Иванов Илья Кириллович,майор,2,58
Яковлев Матвей Кириллович,рядовой,5,40
Орлов Никита Викторович,полковник,5,19
Смирнов Артём Романович,рядовой,7,50
Андреев Михаил Юрьевич,полковник,9,21
Петров Александр Андреевич,майор,2,50
Михайлов Роман Никитич,полковник,1,28
Борисов Виктор Кириллович,лейтенант,4,46
Петров Дмитрий Иванович,сержант,8,18
Морозов Максим Никитич,капитан,3,33
Кузнецов Юрий Никитич,полковник,8,48
Фёдоров Матвей Ильич,полковник,8,50
Зайцев Олег Михайлович,сержант,2,30
Соколов Иван Юрьевич,полковник,4,34
Орлов Олег Максимович,лейтенант,2,56
Кочергин Андрей Ильич,рядовой,11,19
Кузнецов Юрий Андреевич,прапорщик,3,56
Иванов Константин Сергеевич,майор,6,43
Захаров Артём Романович,сержант,3,54
Михайлов Кирилл Павлович,сержант,9,45
Сидоров Сергей Романович,полковник,1,23
Михайлов Роман Романович,лейтенант,1,30
Сидоров Сергей Иванович,лейтенант,11,32
Кочергин Виктор Никитич,прапорщик,7,35
Егоров Илья Сергеевич,полковник,10,41
Борисов Илья Максимович,майор,9,47
Лебедев Илья Викторович,рядовой,4,22
Андреев Алексей Павлович,рядовой,8,49
Яковлев Никита Юрьевич,полковник,12,26
Фёдоров Дмитрий Павлович,прапорщик,5,50
Орлов Максим Михайлович,сержант,8,60
Васильев Сергей Юрьевич,сержант,2,20
Кузнецов Михаил Максимович,майор,4,29
Петров Олег Олегович,капитан,8,40
Лебедев Матвей Александрович,капитан,4,30
Егоров Кирилл Павлович,сержант,8,39
Андреев Кирилл Иванович,сержант,11,43
Алексеев Сергей Юрьевич,майор,12,36
Никитин Денис Алексеевич,полковник,8,55
Николаев Андрей Романович,рядовой,9,49
Сидоров Кирилл Алексеевич,прапорщик,4,59
Степанов Александр Александрович,майор,12,27
Кочергин Евгений Романович,капитан,2,24
Орлов Артём Викторович,рядовой,3,57
Павлов Олег Викторович,майор,2,52
Иванов Степан Викторович,лейтенант,9,48
Иванов Михаил Михайлович,сержант,7,28
Макаров Олег Павлович,рядовой,6,54
Петров Константин Алексеевич,сержант,3,25
Петров Иван Алексеевич,сержант,10,30
Кузнецов Виктор Ильич,лейтенант,4,40
Николаев Кирилл Павлович,майор,10,35
Козлов Илья Кириллович,полковник,6,20
Иванов Виктор Романович,лейтенант,2,18
Кузнецов Виктор Никитич,полковник,11,43
Кузнецов Евгений Дмитриевич,сержант,10,26
Яковлев Роман Ильич,майор,9,43
Кочергин Артём Александрович,капитан,8,23
Морозов Алексей Дмитриевич,сержант,11,32
Семёнов Константин Романович,капитан,7,56
Орлов Егор Дмитриевич,прапорщик,12,38
Макаров Кирилл Олегович,майор,8,41
Павлов Максим Ильич,рядовой,7,29
Сидоров Андрей Никитич,лейтенант,7,43
Васильев Андрей Иванович,капитан,5,57
Захаров Егор Викторович,майор,5,37
Кузнецов Сергей Сергеевич,сержант,10,31
Яковлев Денис Сергеевич,майор,1,42
Николаев Матвей Романович,капитан,12,40
Сидоров Евгений Никитич,сержант,12,33
Новиков Дмитрий Олегович,лейтенант,4,41
Иванов Дмитрий Андреевич,прапорщик,4,59
Сидоров Алексей Сергеевич,майор,11,58
Макаров Кирилл Павлович,полковник,1,58
Козлов Виктор Кириллович,прапорщик,5,60
Борисов Алексей Иванович,капитан,11,58
Кочергин Иван Алексеевич,прапорщик,1,51
Захаров Юрий Михайлович,сержант,10,21
Егоров Павел Ильич,сержант,7,59
Орлов Егор Максимович,сержант,9,19
Козлов Сергей Михайлович,сержант,6,60
Фёдоров Александр Кириллович,рядовой,4,28
Смирнов Дмитрий Никитич,прапорщик,10,22
Макаров Артём Олегович,полковник,3,58
Семёнов Илья Сергеевич,капитан,2,48
Семёнов Виктор Иванович,прапорщик,10,60
Андреев Алексей Алексеевич,лейтенант,5,40
Павлов Илья Павлович,прапорщик,4,31
Михайлов Илья Иванович,лейтенант,8,27
Петров Матвей Никитич,капитан,2,44
Козлов Михаил Андреевич,капитан,1,32
Семёнов Дмитрий Алексеевич,рядовой,5,48
Захаров Дмитрий Ильич,рядовой,11,51
Захаров Константин Александрович,полковник,5,20
Кочергин Виктор Максимович,капитан,12,53
Зайцев Матвей Дмитриевич,лейтенант,6,38
Андреев Роман Сергеевич,майор,7,49
Никитин Юрий Александрович,рядовой,10,57
Алексеев Максим Дмитриевич,рядовой,7,36
Фёдоров Роман Романович,сержант,9,21
Соколов Евгений Викторович,прапорщик,8,55
Алексеев Артём Юрьевич,рядовой,5,28
Сидоров Матвей Сергеевич,прапорщик,8,32
Петров Иван Павлович,рядовой,11,55
Новиков Кирилл Дмитриевич,капитан,3,37
Борисов Егор Максимович,майор,3,22
Орлов Дмитрий Андреевич,майор,1,19
Андреев Роман Никитич,лейтенант,8,20
Степанов Матвей Сергеевич,лейтенант,10,45
Орлов Степан Павлович,лейтенант,10,25
Смирнов Максим Ильич,сержант,7,40
Соловьёв Матвей Павлович,рядовой,11,55
Орлов Никита Александрович,лейтенант,8,41
Николаев Никита Михайлович,капитан,9,36
Макаров Артём Андреевич,майор,6,18
Павлов Денис Александрович,полковник,11,30
Николаев Александр Романович,майор,11,37
Васильев Степан Юрьевич,лейтенант,10,30
Соколов Никита Иванович,полковник,10,24
Сидоров Роман Павлович,капитан,10,33
Андреев Илья Михайлович,прапорщик,11,36
Степанов Кирилл Романович,майор,2,48
Попов Егор Алексеевич,капитан,9,54
Борисов Алексей Андреевич,капитан,8,34
Морозов Степан Алексеевич,капитан,11,46
Смирнов Алексей Никитич,сержант,11,54
Сидоров Павел Павлович,лейтенант,9,43
Захаров Максим Андреевич,полковник,3,49
Борисов Иван Олегович,лейтенант,10,46
Васильев Юрий Ильич,майор,11,52
Николаев Олег Кириллович,сержант,5,48
Попов Максим Дмитриевич,рядовой,4,34
Николаев Дмитрий Михайлович,рядовой,1,27
Соловьёв Денис Дмитриевич,рядовой,9,23
Соколов Егор Андреевич,майор,12,38
Васильев Максим Сергеевич,сержант,1,47
Кочергин Никита Сергеевич,полковник,4,40
Новиков Михаил Михайлович,майор,7,45
Николаев Никита Андреевич,майор,12,35
Попов Иван Романович,капитан,11,35
Петров Денис Викторович,прапорщик,8,18
Борисов Степан Михайлович,майор,7,34
Новиков Александр Олегович,рядовой,7,56
Лебедев Алексей Никитич,прапорщик,7,58
Лебедев Павел Михайлович,полковник,10,46
Смирнов Евгений Ильич,лейтенант,9,28
Иванов Алексей Максимович,сержант,1,28
Захаров Роман Романович,майор,4,36
Никитин Павел Сергеевич,майор,12,30
Степанов Дмитрий Юрьевич,рядовой,11,29
Морозов Олег Алексеевич,полковник,5,28
Смирнов Юрий Олегович,майор,8,26
Кузнецов Егор Олегович,капитан,11,27
Лебедев Матвей Михайлович,лейтенант,6,24
Николаев Сергей Сергеевич,лейтенант,8,53
Соколов Дмитрий Сергеевич,майор,8,26
Павлов Кирилл Иванович,полковник,5,60
Макаров Денис Михайлович,прапорщик,1,28
Новиков Константин Алексеевич,прапорщик,9,34
Семёнов Андрей Алексеевич,капитан,5,55
Никитин Виктор Ильич,прапорщик,8,31
Захаров Илья Викторович,полковник,1,60
Петров Степан Викторович,прапорщик,8,33
Орлов Дмитрий Павлович,рядовой,3,19
Лебедев Андрей Романович,полковник,9,35
Степанов Евгений Иванович,майор,8,31
Попов Алексей Алексеевич,полковник,8,55
Николаев Денис Павлович,полковник,12,42
Новиков Денис Никитич,полковник,7,52
Смирнов Максим Иванович,лейтенант,3,36
Кочергин Степан Дмитриевич,сержант,10,46
Лебедев Дмитрий Максимович,майор,9,38
Фёдоров Виктор Алексеевич,рядовой,11,38
Степанов Денис Сергеевич,сержант,10,53
Морозов Михаил Максимович,полковник,6,52
Фёдоров Константин Александрович,майор,10,60
Зайцев Михаил Никитич,полковник,1,45
Орлов Дмитрий Андреевич,рядовой,2,42
Семёнов Юрий Михайлович,капитан,4,29
Васильев Сергей Александрович,лейтенант,6,54
Зайцев Максим Дмитриевич,сержант,11,37
Алексеев Егор Андреевич,полковник,9,21
Яковлев Роман Максимович,лейтенант,5,43
Семёнов Кирилл Алексеевич,лейтенант,12,48
Морозов Алексей Викторович,рядовой,12,49
Павлов Иван Александрович,майор,1,57
Алексеев Иван Алексеевич,прапорщик,12,58
Яковлев Роман Иванович,сержант,6,19
Борисов Иван Никитич,майор,8,49
Семёнов Сергей Юрьевич,капитан,2,22
Никитин Дмитрий Павлович,прапорщик,1,49
Михайлов Павел Иванович,сержант,4,29
Попов Илья Викторович,лейтенант,10,53
Соловьёв Юрий Олегович,майор,10,42
Павлов Роман Иванович,капитан,8,27
Алексеев Сергей Иванович,сержант,6,26
Михайлов Константин Максимович,рядовой,10,56
Захаров Кирилл Никитич,прапорщик,1,31
Смирнов Роман Ильич,полковник,8,33
Козлов Кирилл Кириллович,полковник,1,54
Павлов Артём Павлович,сержант,3,22
Николаев Артём Никитич,рядовой,3,52
Кочергин Максим Максимович,сержант,3,32
Попов Олег Ильич,майор,7,28
Алексеев Павел Павлович,капитан,8,33
Морозов Сергей Сергеевич,рядовой,2,56
Попов Никита Максимович,прапорщик,10,28
Фёдоров Юрий Романович,сержант,6,31
Николаев Виктор Ильич,прапорщик,9,32
Егоров Александр Максимович,полковник,1,52
Новиков Матвей Сергеевич,лейтенант,11,40
Смирнов Никита Дмитриевич,прапорщик,5,44
Егоров Дмитрий Юрьевич,майор,5,28
Фёдоров Алексей Дмитриевич,сержант,10,57
Кочергин Максим Павлович,сержант,10,40
Васильев Илья Ильич,лейтенант,12,29
Соколов Олег Сергеевич,лейтенант,11,51
Семёнов Роман Александрович,лейтенант,1,57
Петров Евгений Андреевич,капитан,6,54
Козлов Виктор Алексеевич,сержант,8,54
Смирнов Денис Михайлович,сержант,9,58
Смирнов Александр Павлович,лейтенант,5,39
Егоров Константин Александрович,полковник,2,48
Михайлов Матвей Викторович,майор,8,57
Петров Дмитрий Олегович,полковник,6,28
Сидоров Артём Ильич,прапорщик,10,36
Павлов Роман Олегович,майор,2,37
Соловьёв Егор Алексеевич,лейтенант,10,29
Соколов Иван Максимович,сержант,4,48
Сидоров Никита Михайлович,майор,4,59
Степанов Никита Иванович,капитан,2,52
Михайлов Денис Викторович,полковник,9,54
Лебедев Виктор Михайлович,капитан,5,47
Зайцев Степан Юрьевич,лейтенант,11,59
Павлов Андрей Юрьевич,рядовой,4,46
Морозов Андрей Андреевич,прапорщик,12,29
Морозов Артём Иванович,прапорщик,11,54
Николаев Константин Никитич,сержант,4,36
Кузнецов Дмитрий Дмитриевич,рядовой,12,60
Захаров Юрий Михайлович,рядовой,2,56
Андреев Степан Ильич,сержант,5,33
Попов Артём Викторович,прапорщик,2,41
Кочергин Никита Максимович,прапорщик,1,57
Соколов Роман Кириллович,капитан,1,45
Морозов Юрий Викторович,прапорщик,10,53
Орлов Роман Юрьевич,полковник,1,32
Попов Олег Юрьевич,прапорщик,1,38
Иванов Артём Юрьевич,сержант,12,27
Никитин Иван Кириллович,лейтенант,3,27
Васильев Никита Кириллович,лейтенант,11,48
Павлов Алексей Дмитриевич,капитан,5,28
Семёнов Михаил Никитич,прапорщик,11,38
Соловьёв Андрей Алексеевич,капитан,6,53
Лебедев Егор Алексеевич,прапорщик,8,30
Семёнов Виктор Ильич,сержант,4,52
Алексеев Максим Никитич,прапорщик,6,24
Новиков Олег Андреевич,лейтенант,5,31
Кочергин Евгений Викторович,лейтенант,12,59
Соколов Никита Ильич,сержант,4,56
Новиков Евгений Никитич,капитан,12,26
Николаев Степан Максимович,рядовой,6,52
Алексеев Михаил Павлович,сержант,10,43
Борисов Матвей Викторович,рядовой,10,53
Захаров Павел Михайлович,прапорщик,8,24
Соловьёв Павел Андреевич,лейтенант,6,51
Смирнов Алексей Павлович,лейтенант,10,27
Яковлев Юрий Сергеевич,рядовой,12,27
Васильев Андрей Михайлович,рядовой,4,39
Попов Константин Романович,прапорщик,2,53
Васильев Олег Алексеевич,капитан,1,51
Макаров Кирилл Сергеевич,майор,12,47
Павлов Виктор Ильич,рядовой,12,58
Новиков Дмитрий Сергеевич,рядовой,2,39
Петров Алексей Иванович,лейтенант,12,18
Васильев Кирилл Алексеевич,сержант,9,18
Кочергин Павел Викторович,прапорщик,10,37
Попов Андрей Иванович,рядовой,4,33
Степанов Иван Романович,прапорщик,3,24
Зайцев Максим Никитич,прапорщик,2,47
Семёнов Матвей Павлович,полковник,10,51
Макаров Денис Павлович,прапорщик,10,48
Попов Евгений Иванович,сержант,10,45
Орлов Андрей Дмитриевич,сержант,7,32
Орлов Роман Олегович,майор,6,26
Новиков Кирилл Никитич,капитан,11,54
Орлов Сергей Максимович,полковник,10,45
Степанов Илья Максимович,майор,10,18
Павлов Кирилл Никитич,полковник,11,44
Попов Михаил Кириллович,майор,11,31
Егоров Дмитрий Ильич,майор,7,35
Васильев Дмитрий Павлович,сержант,4,47
Степанов Александр Романович,лейтенант,9,32
Яковлев Евгений Юрьевич,сержант,11,38
Кочергин Константин Михайлович,капитан,10,41
Фёдоров Сергей Максимович,майор,11,47
Захаров Константин Сергеевич,сержант,12,43
Соколов Евгений Александрович,капитан,12,38
Кочергин Олег Павлович,капитан,1,52
Козлов Максим Павлович,лейтенант,7,56
Борисов Денис Сергеевич,рядовой,7,49
Зайцев Денис Романович,прапорщик,8,39
Зайцев Дмитрий Кириллович,майор,11,41
Сидоров Константин Алексеевич,прапорщик,1,20
Егоров Алексей Максимович,сержант,4,20
Борисов Павел Кириллович,сержант,4,32
Степанов Алексей Кириллович,сержант,4,45
Зайцев Егор Романович,прапорщик,8,55
Кузнецов Андрей Романович,майор,3,20
Михайлов Юрий Михайлович,лейтенант,4,29
Смирнов Александр Романович,прапорщик,4,45
Кузнецов Михаил Ильич,рядовой,10,59
Петров Дмитрий Кириллович,капитан,2,46
Никитин Константин Никитич,сержант,10,56
Сидоров Максим Олегович,рядовой,2,35
Михайлов Егор Олегович,капитан,3,19
Фёдоров Андрей Ильич,лейтенант,10,28
Соловьёв Евгений Кириллович,сержант,8,54
Соколов Артём Максимович,рядовой,11,44
Павлов Олег Ильич,лейтенант,2,56
Новиков Александр Кириллович,полковник,7,36
Петров Евгений Андреевич,сержант,12,49
Орлов Денис Дмитриевич,лейтенант,7,28
Смирнов Никита Викторович,сержант,10,27
Петров Дмитрий Кириллович,полковник,7,18
Михайлов Никита Никитич,сержант,7,39
Новиков Евгений Павлович,рядовой,7,32
Лебедев Павел Дмитриевич,прапорщик,6,34
Николаев Дмитрий Кириллович,прапорщик,4,53
Сидоров Алексей Михайлович,сержант,3,40
Кузнецов Юрий Юрьевич,рядовой,9,51
Сидоров Денис Максимович,майор,10,24
Борисов Матвей Романович,сержант,3,41
Яковлев Евгений Максимович,полковник,7,51
Иванов Олег Михайлович,капитан,11,28
Николаев Матвей Олегович,капитан,3,57
Орлов Павел Романович,сержант,10,20
Николаев Кирилл Максимович,капитан,4,20
Макаров Артём Кириллович,прапорщик,1,19
Фёдоров Матвей Сергеевич,капитан,9,41
Егоров Максим Максимович,сержант,2,49
Смирнов Матвей Дмитриевич,сержант,12,33
Орлов Виктор Никитич,полковник,12,57
Егоров Илья Сергеевич,лейтенант,12,52
Степанов Павел Олегович,сержант,2,34
Макаров Матвей Кириллович,рядовой,8,36
Петров Кирилл Алексеевич,сержант,8,45
Кочергин Матвей Иванович,лейтенант,9,19
Зайцев Константин Алексеевич,полковник,2,54
Козлов Илья Юрьевич,прапорщик,6,46
Макаров Андрей Ильич,полковник,2,59
Петров Юрий Ильич,лейтенант,12,36
Кочергин Олег Иванович,лейтенант,9,50
Никитин Михаил Дмитриевич,капитан,11,60
Алексеев Максим Викторович,капитан,10,18
Зайцев Дмитрий Павлович,прапорщик,5,52
Петров Сергей Максимович,лейтенант,11,18
Павлов Илья Андреевич,лейтенант,3,42
Степанов Роман Викторович,сержант,8,22
Соколов Дмитрий Михайлович,сержант,5,28
Никитин Артём Кириллович,капитан,8,41
Семёнов Павел Александрович,полковник,7,50
Степанов Кирилл Андреевич,капитан,5,46
Сидоров Константин Михайлович,полковник,1,25
Егоров Сергей Алексеевич,капитан,11,18
Орлов Максим Павлович,рядовой,2,30
Михайлов Олег Максимович,прапорщик,6,56
Смирнов Михаил Максимович,прапорщик,10,42
Николаев Максим Алексеевич,полковник,2,41
Сидоров Илья Максимович,сержант,7,28
Кочергин Никита Ильич,капитан,3,19
Яковлев Сергей Ильич,прапорщик,3,23
Смирнов Сергей Дмитриевич,капитан,12,44
Фёдоров Олег Кириллович,лейтенант,7,25
Макаров Константин Иванович,рядовой,12,41
Попов Денис Максимович,лейтенант,11,56
Зайцев Степан Андреевич,полковник,10,57
Сидоров Евгений Никитич,капитан,5,36
Борисов Юрий Дмитриевич,полковник,4,38
Михайлов Алексей Олегович,полковник,7,48
Степанов Евгений Юрьевич,полковник,1,48
Соловьёв Егор Иванович,сержант,7,50
Сидоров Олег Юрьевич,прапорщик,12,41
Попов Виктор Романович,прапорщик,7,59
Козлов Никита Максимович,капитан,6,28
Кузнецов Сергей Викторович,майор,11,59
Сидоров Константин Юрьевич,рядовой,11,34
Кочергин Олег Михайлович,полковник,4,44
Лебедев Михаил Андреевич,капитан,7,51
Иванов Иван Александрович,полковник,2,41
Алексеев Евгений Сергеевич,сержант,3,43
Зайцев Дмитрий Юрьевич,полковник,10,49
Попов Павел Иванович,сержант,3,20
Степанов Юрий Юрьевич,сержант,9,58
Попов Илья Никитич,капитан,11,30
Попов Андрей Романович,полковник,8,33
Никитин Олег Михайлович,лейтенант,4,39
Сидоров Иван Александрович,майор,3,25
Павлов Роман Александрович,лейтенант,10,46
Фёдоров Алексей Алексеевич,сержант,11,18
Семёнов Роман Иванович,рядовой,12,48
Захаров Андрей Сергеевич,прапорщик,10,22
Яковлев Олег Юрьевич,рядовой,8,41
Зайцев Андрей Алексеевич,капитан,6,56
Кузнецов Роман Юрьевич,лейтенант,8,21
Иванов Степан Сергеевич,рядовой,7,26
Зайцев Алексей Дмитриевич,майор,12,37
Васильев Егор Олегович,майор,2,42
Кочергин Андрей Олегович,полковник,12,45
Степанов Денис Романович,капитан,4,42
Андреев Андрей Сергеевич,лейтенант,8,46
Михайлов Виктор Никитич,полковник,6,35
Егоров Павел Максимович,майор,8,44
Орлов Константин Олегович,лейтенант,6,38
Орлов Степан Викторович,рядовой,11,23
Андреев Алексей Алексеевич,майор,8,33
Николаев Виктор Михайлович,майор,4,18
Морозов Олег Олегович,прапорщик,9,42
Козлов Степан Ильич,лейтенант,5,19
Михайлов Евгений Иванович,рядовой,2,18
Орлов Константин Сергеевич,полковник,7,35
Соколов Денис Алексеевич,полковник,4,49
Степанов Константин Романович,сержант,6,53
Сидоров Егор Олегович,лейтенант,4,55
Кочергин Павел Никитич,рядовой,11,34
Попов Юрий Ильич,майор,9,45
Фёдоров Кирилл Дмитриевич,майор,5,59
Семёнов Егор Иванович,полковник,2,20
Сидоров Илья Юрьевич,лейтенант,4,33
Орлов Илья Михайлович,рядовой,4,53
Смирнов Матвей Викторович,рядовой,6,25
Алексеев Кирилл Павлович,сержант,2,40
Николаев Кирилл Михайлович,сержант,6,26
Андреев Виктор Андреевич,прапорщик,1,60
Попов Илья Павлович,сержант,1,22
Сидоров Сергей Алексеевич,капитан,6,45
Андреев Матвей Юрьевич,прапорщик,2,36
Лебедев Дмитрий Олегович,полковник,3,32
Яковлев Андрей Ильич,полковник,8,32
Кочергин Денис Олегович,лейтенант,12,42
Кочергин Виктор Ильич,сержант,7,45
Лебедев Максим Максимович,лейтенант,8,33
Петров Дмитрий Сергеевич,майор,4,53
Яковлев Иван Дмитриевич,сержант,7,34
Новиков Илья Олегович,сержант,12,35
Морозов Матвей Романович,капитан,7,34
Егоров Степан Максимович,капитан,1,45
Новиков Артём Михайлович,лейтенант,10,60
Васильев Артём Кириллович,лейтенант,9,49
Фёдоров Юрий Михайлович,прапорщик,4,23
Фёдоров Егор Романович,полковник,7,39
Яковлев Андрей Алексеевич,лейтенант,6,56
Зайцев Андрей Олегович,майор,1,20
Семёнов Иван Александрович,капитан,8,53
Зайцев Дмитрий Олегович,рядовой,4,36
Морозов Михаил Дмитриевич,капитан,7,40
Орлов Максим Андреевич,майор,6,59
Петров Роман Андреевич,полковник,1,18
Новиков Евгений Андреевич,сержант,9,35
Лебедев Юрий Михайлович,рядовой,11,60
Попов Павел Андреевич,прапорщик,8,52
Соколов Юрий Сергеевич,майор,7,47
Никитин Дмитрий Иванович,полковник,4,49
Петров Сергей Максимович,лейтенант,3,60
Николаев Артём Андреевич,майор,8,22
Орлов Евгений Романович,сержант,4,24
Соколов Денис Александрович,сержант,6,47
Соколов Максим Ильич,прапорщик,2,20
Николаев Евгений Олегович,лейтенант,2,51
Яковлев Илья Александрович,лейтенант,12,28
Михайлов Дмитрий Дмитриевич,рядовой,10,23
Фёдоров Илья Олегович,полковник,1,42
Алексеев Артём Михайлович,майор,8,47
Макаров Павел Кириллович,полковник,2,19
Иванов Степан Михайлович,лейтенант,12,50
Лебедев Виктор Ильич,майор,10,33
Орлов Павел Юрьевич,майор,2,59
Козлов Алексей Олегович,прапорщик,9,44
Сидоров Максим Олегович,лейтенант,7,33
Кузнецов Роман Максимович,полковник,7,44
Петров Евгений Андреевич,полковник,12,32
Кузнецов Сергей Михайлович,полковник,12,22
Егоров Виктор Никитич,капитан,8,54
Зайцев Павел Никитич,майор,7,30
Иванов Иван Викторович,сержант,11,27
Новиков Денис Александрович,полковник,7,56
Яковлев Сергей Александрович,сержант,7,28
Козлов Константин Никитич,капитан,7,33
Иванов Андрей Кириллович,рядовой,5,44
Зайцев Роман Романович,лейтенант,4,41
Новиков Михаил Романович,майор,4,47
Зайцев Максим Павлович,полковник,7,41
Михайлов Павел Андреевич,прапорщик,1,18
Семёнов Иван Дмитриевич,капитан,4,40
Морозов Андрей Юрьевич,полковник,12,24
Егоров Дмитрий Александрович,капитан,7,41
Смирнов Максим Ильич,прапорщик,2,51
Попов Денис Андреевич,прапорщик,11,45
Алексеев Павел Ильич,лейтенант,8,33
Кузнецов Егор Алексеевич,полковник,8,54
Кочергин Дмитрий Ильич,сержант,7,55
Васильев Максим Иванович,сержант,4,50
Иванов Матвей Андреевич,лейтенант,8,60
Новиков Степан Сергеевич,прапорщик,6,41
Михайлов Андрей Никитич,капитан,2,33
Егоров Максим Сергеевич,лейтенант,10,45
Петров Артём Павлович,прапорщик,7,27
Егоров Иван Андреевич,прапорщик,11,46
Захаров Егор Иванович,рядовой,2,28
Фёдоров Евгений Романович,прапорщик,8,26
Макаров Андрей Олегович,майор,11,39
Фёдоров Егор Максимович,майор,6,54
Егоров Евгений Максимович,сержант,2,43
Лебедев Матвей Павлович,прапорщик,5,31
Зайцев Михаил Кириллович,лейтенант,12,22
Николаев Александр Романович,рядовой,3,57
Морозов Дмитрий Максимович,майор,10,44
Яковлев Иван Ильич,рядовой,11,37
Морозов Олег Кириллович,сержант,6,36
Семёнов Роман Кириллович,майор,9,36
Семёнов Евгений Дмитриевич,капитан,10,59
Кузнецов Андрей Викторович,майор,2,50
Петров Никита Кириллович,лейтенант,2,32
Михайлов Александр Никитич,прапорщик,8,37
Андреев Илья Иванович,лейтенант,3,50
Семёнов Артём Дмитриевич,прапорщик,2,44
Соколов Алексей Романович,лейтенант,6,23
Кочергин Виктор Сергеевич,лейтенант,9,59
Соловьёв Алексей Андреевич,рядовой,8,20
Соловьёв Никита Максимович,полковник,3,30
Яковлев Илья Романович,полковник,9,35
Егоров Никита Павлович,прапорщик,10,45
Николаев Павел Сергеевич,майор,9,47
Сидоров Илья Кириллович,прапорщик,4,38
Петров Сергей Юрьевич,сержант,4,56
Петров Алексей Олегович,полковник,4,54
Орлов Иван Иванович,полковник,2,52
Никитин Максим Романович,прапорщик,11,35
Яковлев Сергей Павлович,рядовой,6,33
Егоров Кирилл Андреевич,лейтенант,2,59
Макаров Кирилл Юрьевич,прапорщик,5,43
Васильев Дмитрий Сергеевич,капитан,2,44
Соловьёв Артём Андреевич,майор,5,58
Кочергин Юрий Михайлович,капитан,3,19
Лебедев Константин Павлович,сержант,2,21
Алексеев Виктор Максимович,полковник,12,31
Макаров Александр Юрьевич,сержант,1,36
Захаров Егор Олегович,полковник,11,28
Семёнов Иван Романович,сержант,11,32
Орлов Константин Кириллович,полковник,5,55
Андреев Матвей Кириллович,рядовой,8,27
Михайлов Михаил Александрович,полковник,7,34
Соловьёв Роман Сергеевич,майор,3,35
Попов Дмитрий Александрович,лейтенант,7,45
Зайцев Илья Александрович,рядовой,3,37
Козлов Сергей Андреевич,капитан,10,42
Лебедев Юрий Романович,рядовой,9,45
Михайлов Константин Олегович,полковник,4,58
Сидоров Олег Романович,прапорщик,7,21
Кузнецов Юрий Андреевич,сержант,4,49
Семёнов Сергей Никитич,прапорщик,4,37
Кузнецов Максим Павлович,прапорщик,11,49
Борисов Матвей Олегович,майор,8,24
Соловьёв Кирилл Максимович,капитан,11,37
Захаров Никита Юрьевич,майор,4,52
Павлов Максим Кириллович,капитан,2,34
Николаев Сергей Викторович,лейтенант,2,55
Кузнецов Дмитрий Иванович,лейтенант,11,48
Кочергин Иван Алексеевич,рядовой,6,36
Яковлев Павел Дмитриевич,лейтенант,3,59
Соловьёв Артём Павлович,рядовой,9,56
Новиков Максим Ильич,майор,7,55
Соловьёв Илья Дмитриевич,рядовой,2,49
Орлов Евгений Александрович,капитан,7,33
Орлов Кирилл Кириллович,лейтенант,12,18
Соколов Роман Дмитриевич,сержант,4,35
Кочергин Степан Михайлович,полковник,3,28
Соловьёв Матвей Никитич,майор,9,58
Петров Артём Сергеевич,сержант,7,21
Михайлов Роман Алексеевич,капитан,3,60
Васильев Матвей Сергеевич,полковник,9,41
Петров Кирилл Романович,капитан,3,29
Андреев Олег Максимович,лейтенант,8,58
Кочергин Алексей Ильич,капитан,8,60
Яковлев Егор Кириллович,капитан,6,43
Павлов Егор Максимович,капитан,5,50
