fullName,rank,companyNumber,age
Кузнецов Юрий Романович,прапорщик,1,28
Андреев Михаил Юрьевич,лейтенант,6,45
Никитин Сергей Кириллович,лейтенант,11,23
Андреев Михаил Ильич,рядовой,7,41
Лебедев Олег Викторович,майор,10,23
Алексеев Дмитрий Романович,прапорщик,1,52
Петров Олег Дмитриевич,прапорщик,12,37
Яковлев Александр Максимович,рядовой,9,57
Макаров Никита Дмитриевич,прапорщик,1,57
Соколов Павел Михайлович,рядовой,9,21
Павлов Константин Викторович,сержант,12,46
Макаров Павел Никитич,сержант,2,29
Егоров Юрий Алексеевич,сержант,10,38
Соловьёв Иван Алексеевич,капитан,8,37
Павлов Денис Юрьевич,рядовой,9,60
Морозов Сергей Дмитриевич,сержант,3,33
Фёдоров Павел Сергеевич,полковник,7,36
Степанов Александр Никитич,капитан,7,49
Кузнецов Сергей Олегович,майор,7,34
Попов Егор Андреевич,прапорщик,9,57
Петров Константин Юрьевич,лейтенант,5,48
Борисов Илья Павлович,капитан,2,27
Борисов Роман Юрьевич,майор,6,36
Яковлев Артём Алексеевич,сержант,4,18
Николаев Степан Алексеевич,рядовой,4,19
Фёдоров Артём Михайлович,прапорщик,11,25
Орлов Иван Александрович,прапорщик,1,49
Павлов Илья Викторович,сержант,10,60
Соловьёв Никита Дмитриевич,лейтенант,3,26
Борисов Михаил Сергеевич,майор,7,48
Егоров Роман Павлович,прапорщик,1,32
Семёнов Юрий Михайлович,майор,11,42
Соколов Матвей Максимович,капитан,9,21
Васильев Денис Александрович,полковник,12,56
Петров Никита Михайлович,майор,4,22
Зайцев Андрей Андреевич,рядовой,4,51
Николаев Иван Юрьевич,майор,7,30
Орлов Александр Сергеевич,сержант,9,23
Петров Дмитрий Дмитриевич,лейтенант,1,51
Захаров Степан Максимович,сержант,6,47
Попов Олег Ильич,капитан,1,54
Соловьёв Евгений Андреевич,рядовой,8,47
Николаев Степан Алексеевич,лейтенант,2,44
Сидоров Павел Олегович,капитан,7,45
Соловьёв Евгений Ильич,капитан,8,23
Андреев Роман Андреевич,прапорщик,10,41
Соловьёв Степан Андреевич,майор,9,44
Соловьёв Дмитрий Михайлович,капитан,10,40
Лебедев Дмитрий Никитич,полковник,7,25
Лебедев Евгений Никитич,рядовой,11,34
Кочергин Михаил Сергеевич,капитан,10,49
Лебедев Александр Павлович,капитан,2,24
Петров Денис Алексеевич,майор,1,51
Борисов Андрей Дмитриевич,капитан,5,26
Орлов Александр Сергеевич,сержант,12,20
Морозов Александр Алексеевич,рядовой,10,28
Михайлов Никита Павлович,майор,11,56
Козлов Роман Михайлович,полковник,2,24
Соловьёв Артём Павлович,сержант,2,56
Алексеев Павел Павлович,рядовой,9,48
Павлов Константин Никитич,лейтенант,6,52
Зайцев Александр Ильич,майор,8,43
Орлов Никита Иванович,лейтенант,10,44
Никитин Олег Александрович,полковник,5,22
Макаров Егор Дмитриевич,майор,3,18
Морозов Артём Дмитриевич,майор,2,29
Степанов Алексей Иванович,майор,1,26
Попов Иван Дмитриевич,лейтенант,3,34
Сидоров Степан Викторович,майор,3,33
Никитин Константин Никитич,майор,7,36
Кочергин Алексей Никитич,капитан,8,60
Егоров Александр Иванович,полковник,5,46
Никитин Максим Романович,полковник,4,28
Орлов Максим Алексеевич,капитан,9,19
Зайцев Андрей Михайлович,капитан,4,20
Сидоров Сергей Иванович,майор,1,28
Николаев Дмитрий Иванович,полковник,8,56
Соловьёв Алексей Иванович,майор,10,19
Степанов Олег Максимович,капитан,2,56
Макаров Михаил Юрьевич,полковник,12,52
Яковлев Денис Иванович,майор,4,51
Борисов Максим Ильич,майор,10,20
Васильев Александр Иванович,рядовой,5,43
Сидоров Сергей Дмитриевич,рядовой,4,27
Михайлов Денис Сергеевич,капитан,4,44
Сидоров Егор Павлович,сержант,11,20
Сидоров Константин Романович,капитан,5,59
Никитин Сергей Андреевич,прапорщик,1,59
Николаев Артём Романович,рядовой,4,53
Захаров Виктор Иванович,капитан,4,43
Михайлов Константин Ильич,рядовой,5,40
Яковлев Степан Олегович,полковник,12,59
Макаров Илья Максимович,прапорщик,5,20
Николаев Дмитрий Олегович,капитан,4,37
Семёнов Егор Романович,лейтенант,6,26
Михайлов Олег Романович,капитан,6,18
Егоров Виктор Алексеевич,майор,11,43
Новиков Артём Михайлович,полковник,5,28
Алексеев Михаил Павлович,майор,6,58
Попов Роман Викторович,лейтенант,8,31
Захаров Артём Алексеевич,лейтенант,2,55
Орлов Роман Алексеевич,прапорщик,1,26
Сидоров Никита Олегович,капитан,2,57
Васильев Михаил Викторович,прапорщик,10,34
Никитин Дмитрий Дмитриевич,полковник,8,23
Морозов Матвей Юрьевич,майор,8,18
Никитин Дмитрий Александрович,прапорщик,9,19
Зайцев Юрий Юрьевич,прапорщик,3,51
Фёдоров Евгений Максимович,капитан,5,32
Орлов Никита Павлович,полковник,10,20
Лебедев Евгений Александрович,рядовой,7,25
Васильев Иван Викторович,капитан,9,20
Макаров Виктор Викторович,капитан,8,53
Орлов Юрий Михайлович,майор,11,19
Зайцев Иван Алексеевич,капитан,10,32
Никитин Илья Кириллович,сержант,11,38
Соловьёв Кирилл Викторович,капитан,10,35
Лебедев Степан Олегович,капитан,9,53
Иванов Юрий Александрович,сержант,11,49
Соколов Никита Кириллович,полковник,10,29
Васильев Сергей Андреевич,лейтенант,1,35
Смирнов Алексей Юрьевич,прапорщик,5,45
Новиков Михаил Никитич,капитан,1,57
Степанов Дмитрий Павлович,лейтенант,7,53
Павлов Степан Иванович,капитан,7,40
Алексеев Максим Максимович,прапорщик,11,56
Васильев Павел Иванович,рядовой,3,23
Иванов Иван Александрович,сержант,7,33
Новиков Иван Олегович,капитан,5,22
Морозов Алексей Михайлович,прапорщик,3,59
Морозов Иван Олегович,полковник,5,56
Соколов Денис Викторович,капитан,8,51
Морозов Юрий Викторович,лейтенант,7,22
Михайлов Матвей Дмитриевич,сержант,7,50
Смирнов Илья Алексеевич,сержант,7,43
Соколов Михаил Дмитриевич,майор,5,34
Смирнов Александр Сергеевич,майор,3,42
Николаев Егор Викторович,прапорщик,3,30
Орлов Константин Юрьевич,сержант,1,57
Зайцев Евгений Алексеевич,лейтенант,1,37
Кузнецов Олег Александрович,капитан,6,22
Фёдоров Виктор Олегович,лейтенант,4,18
Смирнов Михаил Александрович,полковник,1,44
Алексеев Юрий Дмитриевич,майор,2,30
Яковлев Павел Алексеевич,сержант,1,39
Орлов Роман Викторович,лейтенант,8,34
Смирнов Кирилл Олегович,рядовой,3,58
Новиков Александр Павлович,сержант,11,44
Соколов Алексей Андреевич,рядовой,1,52
Смирнов Кирилл Ильич,прапорщик,2,53
Новиков Матвей Михайлович,полковник,10,26
Борисов Роман Никитич,лейтенант,11,38
Кочергин Павел Дмитриевич,рядовой,11,39
Фёдоров Максим Романович,сержант,11,42
Новиков Артём Юрьевич,рядовой,4,54
Соколов Константин Ильич,майор,10,42
Петров Виктор Юрьевич,капитан,11,21
Павлов Максим Дмитриевич,прапорщик,11,38
Попов Максим Олегович,майор,12,58
Козлов Юрий Михайлович,полковник,8,36
Соколов Максим Павлович,лейтенант,2,24
Сидоров Степан Никитич,рядовой,8,51
Морозов Артём Павлович,капитан,7,60
Макаров Матвей Дмитриевич,майор,2,40
Соловьёв Илья Андреевич,полковник,8,39
Степанов Виктор Максимович,майор,2,31
Попов Илья Иванович,полковник,12,51
Михайлов Александр Дмитриевич,рядовой,10,40
Яковлев Александр Александрович,рядовой,7,59
Николаев Константин Максимович,капитан,6,41
Иванов Олег Викторович,сержант,1,43
Степанов Дмитрий Максимович,полковник,1,56
Орлов Артём Павлович,сержант,3,47
Кочергин Степан Павлович,капитан,6,51
Смирнов Константин Павлович,прапорщик,1,48
Лебедев Матвей Максимович,рядовой,5,42
Михайлов Егор Кириллович,лейтенант,7,39
Васильев Иван Алексеевич,майор,2,52
Николаев Артём Ильич,майор,7,52
Павлов Юрий Иванович,полковник,4,36
Сидоров Павел Дмитриевич,прапорщик,12,41
Михайлов Павел Олегович,полковник,12,51
Яковлев Виктор Александрович,лейтенант,12,50
Соловьёв Константин Сергеевич,майор,7,44
Зайцев Юрий Кириллович,майор,5,19
Иванов Юрий Романович,майор,9,52
Борисов Виктор Максимович,рядовой,8,20
Семёнов Илья Александрович,лейтенант,10,26
Михайлов Сергей Михайлович,рядовой,12,37
Смирнов Сергей Алексеевич,лейтенант,1,26
Кузнецов Илья Алексеевич,сержант,8,31
Степанов Андрей Сергеевич,капитан,2,47
Сидоров Денис Романович,лейтенант,10,29
Николаев Виктор Олегович,лейтенант,8,39
Соколов Андрей Дмитриевич,лейтенант,6,31
Макаров Илья Михайлович,майор,9,41
Соловьёв Дмитрий Олегович,полковник,11,33
Васильев Степан Никитич,полковник,11,37
Соловьёв Денис Юрьевич,майор,1,31
Орлов Юрий Дмитриевич,капитан,11,32
Смирнов Максим Никитич,капитан,7,21
Андреев Дмитрий Викторович,лейтенант,4,21
Захаров Матвей Павлович,лейтенант,7,29
Кузнецов Павел Алексеевич,полковник,12,29
Новиков Кирилл Олегович,прапорщик,9,58
Егоров Никита Кириллович,капитан,12,53
Морозов Андрей Кириллович,сержант,4,21
Петров Андрей Кириллович,полковник,1,30
Лебедев Кирилл Александрович,прапорщик,7,36
Попов Никита Максимович,капитан,1,26
Козлов Юрий Сергеевич,капитан,9,51
Яковлев Максим Викторович,лейтенант,4,45
Козлов Артём Михайлович,сержант,5,38
Захаров Роман Никитич,капитан,2,26
Смирнов Олег Олегович,сержант,9,57
Алексеев Александр Олегович,сержант,11,22
Петров Илья Максимович,полковник,4,60
Николаев Дмитрий Павлович,майор,12,48
Захаров Максим Павлович,майор,2,35
Михайлов Иван Кириллович,лейтенант,6,30
Фёдоров Максим Дмитриевич,капитан,12,54
Морозов Сергей Андреевич,рядовой,10,18
Михайлов Илья Андреевич,рядовой,4,45
Фёдоров Дмитрий Кириллович,майор,3,51
Фёдоров Михаил Никитич,капитан,12,46
Егоров Павел Иванович,прапорщик,5,44
Николаев Михаил Викторович,майор,4,20
Морозов Олег Олегович,сержант,11,34
Васильев Олег Юрьевич,прапорщик,10,30
Николаев Матвей Иванович,рядовой,5,29
Захаров Михаил Олегович,лейтенант,8,37
Алексеев Алексей Никитич,прапорщик,8,42
Лебедев Виктор Максимович,сержант,10,28
Сидоров Егор Олегович,лейтенант,1,55
Фёдоров Михаил Ильич,майор,9,59
Андреев Константин Юрьевич,прапорщик,9,26
Фёдоров Артём Кириллович,прапорщик,5,24
Семёнов Александр Андреевич,сержант,10,25
Кузнецов Дмитрий Андреевич,рядовой,9,41
Михайлов Артём Алексеевич,полковник,1,45
Сидоров Никита Максимович,лейтенант,11,23
Алексеев Олег Олегович,сержант,11,35
Захаров Виктор Алексеевич,капитан,11,49
Морозов Андрей Дмитриевич,капитан,9,43
Семёнов Степан Максимович,сержант,8,43
Козлов Матвей Юрьевич,капитан,11,54
Степанов Иван Алексеевич,лейтенант,7,60
Орлов Андрей Сергеевич,майор,12,44
Смирнов Матвей Сергеевич,сержант,6,22
Козлов Константин Александрович,полковник,8,56
Соколов Артём Иванович,лейтенант,8,24
Семёнов Степан Иванович,майор,10,35
Алексеев Павел Дмитриевич,рядовой,6,43
Козлов Роман Дмитриевич,капитан,7,58
Никитин Олег Алексеевич,сержант,3,43
Алексеев Андрей Дмитриевич,полковник,11,49
Михайлов Артём Михайлович,капитан,8,21
Борисов Алексей Алексеевич,сержант,8,38
Егоров Константин Александрович,капитан,5,20
Зайцев Иван Викторович,прапорщик,1,56
Лебедев Егор Александрович,прапорщик,11,43
Михайлов Евгений Ильич,прапорщик,5,48
Борисов Павел Викторович,майор,7,59
Лебедев Роман Кириллович,сержант,8,34
Яковлев Сергей Михайлович,лейтенант,6,54
Кузнецов Иван Михайлович,прапорщик,10,60
Новиков Юрий Никитич,капитан,8,56
Лебедев Андрей Александрович,сержант,4,50
Морозов Олег Юрьевич,майор,11,38
Попов Александр Ильич,рядовой,8,55
Морозов Кирилл Павлович,капитан,8,31
Новиков Денис Иванович,сержант,11,28
Захаров Иван Никитич,рядовой,1,44
Зайцев Илья Михайлович,рядовой,3,47
Иванов Степан Романович,рядовой,2,37
Лебедев Роман Максимович,сержант,7,42
Новиков Роман Михайлович,прапорщик,11,24
Андреев Павел Романович,прапорщик,10,57
Яковлев Егор Максимович,рядовой,11,28
Сидоров Илья Олегович,прапорщик,2,19
Яковлев Сергей Павлович,капитан,9,32
Борисов Максим Максимович,рядовой,4,42
Егоров Кирилл Максимович,полковник,4,20
Павлов Кирилл Юрьевич,прапорщик,4,27
Николаев Павел Андреевич,полковник,7,35
Яковлев Павел Сергеевич,майор,1,29
Сидоров Юрий Сергеевич,сержант,1,50
Павлов Андрей Викторович,полковник,10,51
Борисов Илья Викторович,лейтенант,7,55
Фёдоров Юрий Ильич,прапорщик,1,52
Егоров Артём Викторович,прапорщик,10,21
Егоров Кирилл Викторович,полковник,10,33
Никитин Кирилл Викторович,майор,10,49
Соловьёв Михаил Максимович,сержант,11,55
Новиков Алексей Иванович,рядовой,4,19
Кузнецов Роман Олегович,сержант,8,51
Петров Павел Никитич,капитан,12,46
Иванов Александр Ильич,лейтенант,4,41
Козлов Александр Павлович,прапорщик,8,47
Соловьёв Олег Никитич,прапорщик,1,22
Смирнов Константин Викторович,майор,5,55
Егоров Илья Ильич,полковник,5,41
Попов Александр Никитич,майор,7,31
Лебедев Денис Ильич,полковник,4,46
Захаров Артём Александрович,рядовой,8,18
Кузнецов Дмитрий Максимович,сержант,6,53
Петров Матвей Ильич,полковник,5,47
Сидоров Егор Максимович,прапорщик,8,46
Фёдоров Павел Сергеевич,полковник,4,33
Семёнов Юрий Дмитриевич,рядовой,1,28
Сидоров Никита Сергеевич,полковник,11,45
Захаров Максим Викторович,прапорщик,3,54
Степанов Матвей Александрович,капитан,6,26
Никитин Андрей Никитич,капитан,10,33
Николаев Иван Ильич,капитан,12,44
Новиков Юрий Викторович,капитан,4,60
Кузнецов Илья Дмитриевич,лейтенант,8,31
Васильев Олег Ильич,сержант,7,23
Алексеев Юрий Олегович,прапорщик,6,33
Степанов Константин Павлович,полковник,11,31
Семёнов Павел Олегович,капитан,7,24
Новиков Юрий Дмитриевич,майор,6,41
Степанов Иван Ильич,прапорщик,3,51
Борисов Егор Максимович,полковник,4,36
Андреев Евгений Иванович,рядовой,7,49
Степанов Артём Викторович,лейтенант,12,25
Степанов Дмитрий Олегович,лейтенант,8,24
Михайлов Константин Андреевич,прапорщик,5,48
Васильев Артём Александрович,полковник,8,46
Сидоров Алексей Ильич,лейтенант,8,43
Никитин Дмитрий Никитич,лейтенант,9,31
Михайлов Никита Иванович,полковник,9,47
Соловьёв Алексей Алексеевич,лейтенант,4,60
Иванов Кирилл Михайлович,рядовой,3,33
Семёнов Дмитрий Павлович,полковник,8,42
Андреев Андрей Романович,капитан,4,59
Михайлов Матвей Олегович,сержант,11,50
Новиков Евгений Олегович,лейтенант,7,54
Новиков Артём Максимович,капитан,9,54
Сидоров Виктор Иванович,сержант,8,56
Петров Кирилл Никитич,капитан,6,41
Морозов Максим Никитич,капитан,9,58
Семёнов Алексей Дмитриевич,лейтенант,11,47
Кочергин Степан Никитич,лейтенант,2,52
Смирнов Павел Максимович,полковник,3,20
Орлов Андрей Михайлович,лейтенант,9,31
Новиков Кирилл Дмитриевич,сержант,5,32
Яковлев Матвей Юрьевич,сержант,4,59
Кочергин Матвей Кириллович,полковник,4,25
Павлов Михаил Александрович,полковник,9,34
Егоров Илья Викторович,полковник,1,60
Петров Роман Алексеевич,майор,4,51
Соколов Егор Дмитриевич,майор,3,31
Лебедев Сергей Романович,майор,5,18
Орлов Артём Алексеевич,лейтенант,1,36
Борисов Дмитрий Романович,сержант,2,31
Яковлев Роман Алексеевич,майор,8,26
Егоров Артём Андреевич,майор,12,52
Степанов Павел Дмитриевич,лейтенант,7,31
Смирнов Евгений Максимович,капитан,12,54
Васильев Олег Алексеевич,майор,9,31
Яковлев Юрий Олегович,рядовой,2,55
Алексеев Михаил Сергеевич,капитан,12,53
Новиков Виктор Иванович,капитан,6,57
Петров Юрий Ильич,капитан,5,47
Макаров Степан Александрович,рядовой,9,58
Николаев Михаил Юрьевич,майор,2,37
Степанов Артём Никитич,полковник,8,49
Иванов Егор Михайлович,полковник,8,24
Морозов Дмитрий Викторович,прапорщик,9,59
Никитин Александр Юрьевич,лейтенант,4,41
Семёнов Сергей Романович,полковник,8,54
Кузнецов Сергей Романович,капитан,2,24
Андреев Юрий Романович,прапорщик,8,59
Иванов Павел Алексеевич,рядовой,4,49
Петров Роман Викторович,прапорщик,1,40
Соловьёв Павел Максимович,лейтенант,12,33
Павлов Михаил Олегович,прапорщик,7,41
Михайлов Денис Михайлович,рядовой,3,42
Степанов Олег Михайлович,лейтенант,7,41
Николаев Кирилл Ильич,капитан,3,26
Соколов Денис Викторович,майор,6,55
Андреев Роман Юрьевич,рядовой,3,28
Смирнов Степан Юрьевич,рядовой,6,38
Сидоров Денис Павлович,лейтенант,3,51
Соколов Степан Александрович,полковник,1,47
Соколов Александр Дмитриевич,прапорщик,1,23
Попов Кирилл Ильич,прапорщик,11,42
Егоров Александр Сергеевич,капитан,10,39
Соловьёв Павел Юрьевич,рядовой,11,53
Никитин Алексей Ильич,полковник,11,28
Степанов Дмитрий Александрович,капитан,6,45
Соколов Артём Викторович,полковник,7,40
Андреев Александр Сергеевич,сержант,4,57
Соколов Артём Викторович,рядовой,11,25
Морозов Никита Павлович,полковник,12,50
Козлов Юрий Александрович,рядовой,8,51
Кочергин Дмитрий Алексеевич,прапорщик,1,34
Козлов Олег Максимович,лейтенант,6,40
Фёдоров Евгений Андреевич,лейтенант,1,49
Павлов Олег Сергеевич,лейтенант,6,48
Васильев Егор Кириллович,полковник,6,26
Борисов Сергей Андреевич,рядовой,5,18
Захаров Евгений Михайлович,лейтенант,7,41
Степанов Александр Олегович,полковник,2,45
Егоров Евгений Никитич,сержант,2,50
Михайлов Максим Ильич,полковник,7,60
Павлов Олег Викторович,сержант,10,48
Фёдоров Константин Викторович,лейтенант,11,33
Сидоров Артём Сергеевич,майор,11,26
Макаров Алексей Викторович,лейтенант,4,48
Кузнецов Михаил Максимович,лейтенант,10,41
Сидоров Артём Романович,капитан,3,55
Егоров Михаил Алексеевич,полковник,2,59
Фёдоров Матвей Олегович,сержант,4,18
Иванов Егор Олегович,полковник,5,22
Никитин Степан Никитич,прапорщик,5,58
Сидоров Михаил Кириллович,майор,4,42
Кузнецов Матвей Максимович,прапорщик,6,18
Фёдоров Александр Павлович,полковник,1,53
Новиков Денис Михайлович,капитан,10,41
Попов Андрей Романович,сержант,10,36
Кочергин Виктор Павлович,сержант,1,19
Новиков Алексей Алексеевич,лейтенант,1,28
Соловьёв Кирилл Максимович,лейтенант,6,58
Новиков Кирилл Александрович,рядовой,10,34
Васильев Никита Иванович,полковник,2,19
Сидоров Сергей Романович,рядовой,1,53
Фёдоров Роман Ильич,рядовой,3,30
Орлов Дмитрий Дмитриевич,лейтенант,7,42
Макаров Денис Ильич,капитан,4,47
Козлов Денис Андреевич,рядовой,5,39
Михайлов Денис Алексеевич,сержант,7,50
Кузнецов Илья Михайлович,майор,10,35
Николаев Степан Максимович,прапорщик,2,27
Михайлов Никита Никитич,полковник,10,33
Морозов Максим Павлович,капитан,11,38
Кузнецов Андрей Павлович,полковник,2,19
Макаров Степан Андреевич,полковник,1,25
Семёнов Матвей Александрович,капитан,5,18
Морозов Дмитрий Кириллович,прапорщик,4,36
Яковлев Степан Иванович,рядовой,12,57
Андреев Виктор Кириллович,лейтенант,10,26
Зайцев Егор Сергеевич,капитан,10,42
Козлов Никита Иванович,лейтенант,12,25
Петров Степан Иванович,рядовой,11,49
Соловьёв Александр Сергеевич,полковник,10,56
Соловьёв Алексей Михайлович,полковник,4,27
Зайцев Егор Алексеевич,сержант,4,40
Макаров Евгений Кириллович,прапорщик,2,54
Петров Павел Михайлович,полковник,7,48
Соловьёв Кирилл Александрович,прапорщик,8,55
Борисов Михаил Никитич,прапорщик,2,37
Кочергин Андрей Романович,сержант,11,51
Орлов Максим Никитич,полковник,11,49
Кузнецов Константин Дмитриевич,прапорщик,4,31
Лебедев Александр Никитич,полковник,2,32
Лебедев Егор Кириллович,сержант,12,46
Яковлев Илья Павлович,сержант,7,57
Новиков Роман Ильич,майор,11,27
Васильев Денис Никитич,капитан,6,55
Кочергин Денис Сергеевич,рядовой,3,33
Кочергин Артём Александрович,сержант,7,31
Борисов Илья Юрьевич,прапорщик,5,60
Макаров Евгений Дмитриевич,полковник,4,51
Никитин Олег Михайлович,рядовой,5,33
Макаров Илья Романович,лейтенант,3,35
Макаров Юрий Павлович,капитан,6,35
Соловьёв Роман Викторович,сержант,9,24
Петров Александр Романович,капитан,4,49
Морозов Юрий Дмитриевич,сержант,10,33
Алексеев Павел Алексеевич,полковник,9,36
Кузнецов Сергей Олегович,майор,3,38
Васильев Артём Юрьевич,прапорщик,7,53
Козлов Илья Михайлович,полковник,7,55
Лебедев Матвей Ильич,рядовой,9,39
Соколов Евгений Андреевич,майор,9,30
Соколов Матвей Романович,лейтенант,8,43
Кочергин Павел Олегович,лейтенант,5,53
Новиков Максим Михайлович,майор,10,25
Иванов Евгений Ильич,полковник,7,60
Соловьёв Денис Александрович,капитан,7,23
Козлов Артём Дмитриевич,майор,2,37
Петров Илья Сергеевич,рядовой,2,54
Васильев Андрей Павлович,майор,12,22
Иванов Виктор Романович,майор,1,48
Морозов Юрий Дмитриевич,прапорщик,12,28
Захаров Дмитрий Юрьевич,капитан,5,21
Васильев Илья Андреевич,майор,1,58
Яковлев Кирилл Михайлович,прапорщик,2,46
Егоров Виктор Александрович,лейтенант,11,57
Борисов Евгений Андреевич,лейтенант,1,41
Смирнов Михаил Ильич,сержант,8,29
Сидоров Роман Олегович,прапорщик,3,49
Петров Илья Алексеевич,лейтенант,11,59
Павлов Матвей Александрович,лейтенант,4,39
Соколов Степан Павлович,капитан,4,20
Соколов Дмитрий Дмитриевич,полковник,11,36
Козлов Виктор Кириллович,капитан,7,48
Лебедев Евгений Олегович,рядовой,8,24
Смирнов Роман Павлович,сержант,7,49
Новиков Олег Кириллович,майор,6,34
Захаров Евгений Дмитриевич,лейтенант,12,25
Соловьёв Роман Ильич,сержант,6,33
Кузнецов Максим Никитич,майор,10,39
Егоров Юрий Сергеевич,капитан,6,32
Макаров Сергей Сергеевич,лейтенант,5,19
Сидоров Константин Никитич,майор,6,33
Фёдоров Юрий Никитич,рядовой,10,52
Кузнецов Артём Кириллович,сержант,11,26
Макаров Алексей Викторович,прапорщик,6,27
Иванов Константин Максимович,майор,11,46
Захаров Михаил Олегович,капитан,2,45
Яковлев Иван Иванович,сержант,1,50
Соколов Степан Ильич,рядовой,11,28
Алексеев Евгений Михайлович,прапорщик,8,27
Андреев Максим Андреевич,прапорщик,4,40
Смирнов Егор Максимович,полковник,9,38
Андреев Андрей Дмитриевич,рядовой,10,39
Васильев Денис Романович,лейтенант,11,59
Петров Алексей Максимович,полковник,9,43
Егоров Евгений Алексеевич,капитан,2,18
Захаров Илья Ильич,сержант,9,31
Борисов Константин Иванович,сержант,7,55
Егоров Александр Кириллович,майор,8,34
Попов Артём Олегович,майор,2,18
Никитин Михаил Ильич,полковник,7,38
Васильев Максим Сергеевич,капитан,6,55
Васильев Алексей Сергеевич,полковник,9,60
Борисов Иван Андреевич,капитан,8,20
Яковлев Егор Иванович,майор,8,18
Иванов Павел Александрович,майор,3,24
Кочергин Андрей Романович,прапорщик,10,51
Михайлов Михаил Александрович,лейтенант,2,48
Фёдоров Иван Кириллович,капитан,1,26
Орлов Денис Викторович,лейтенант,7,35
Петров Михаил Максимович,майор,2,48
Сидоров Александр Александрович,капитан,6,27
Кузнецов Егор Павлович,майор,9,21
Яковлев Артём Ильич,сержант,3,26
Новиков Евгений Михайлович,майор,6,46
Степанов Юрий Алексеевич,сержант,2,33
Фёдоров Алексей Викторович,полковник,10,49
Макаров Степан Александрович,прапорщик,2,54
Михайлов Олег Кириллович,лейтенант,6,45
Павлов Олег Андреевич,полковник,9,45
Сидоров Денис Романович,лейтенант,11,37
Семёнов Илья Андреевич,сержант,6,26
Орлов Илья Ильич,полковник,12,59
Соловьёв Иван Андреевич,рядовой,9,52
Степанов Никита Юрьевич,рядовой,9,52
Андреев Павел Юрьевич,сержант,7,56
Кочергин Роман Сергеевич,прапорщик,8,36
Сидоров Степан Александрович,капитан,11,60
Павлов Максим Никитич,сержант,3,39
Сидоров Роман Максимович,полковник,1,51
Сидоров Алексей Олегович,капитан,5,52
Орлов Дмитрий Дмитриевич,сержант,4,25
Новиков Денис Александрович,майор,8,48
Николаев Денис Кириллович,прапорщик,3,42
Соловьёв Никита Олегович,рядовой,2,23
Попов Олег Дмитриевич,лейтенант,8,42
Смирнов Кирилл Михайлович,сержант,5,21
Никитин Степан Дмитриевич,майор,1,32
Яковлев Кирилл Кириллович,прапорщик,11,21
Кузнецов Евгений Никитич,лейтенант,2,27
Кузнецов Степан Романович,рядовой,8,37
Алексеев Сергей Олегович,сержант,4,48
Петров Алексей Никитич,рядовой,8,51
Соколов Артём Романович,капитан,12,58
Иванов Андрей Никитич,полковник,4,44
Николаев Денис Юрьевич,лейтенант,5,47
Михайлов Евгений Александрович,сержант,8,46
Васильев Михаил Алексеевич,прапорщик,7,39
Андреев Юрий Максимович,рядовой,11,35
Михайлов Виктор Андреевич,прапорщик,3,31
Морозов Сергей Романович,сержант,12,24
Степанов Роман Романович,рядовой,9,36
Новиков Роман Романович,лейтенант,7,33
Степанов Олег Максимович,прапорщик,12,35
Егоров Илья Михайлович,капитан,2,23
Захаров Илья Максимович,сержант,10,39
Лебедев Юрий Ильич,капитан,8,34
Борисов Никита Михайлович,рядовой,2,28
Никитин Алексей Никитич,майор,10,18
Зайцев Алексей Ильич,капитан,3,52
Смирнов Степан Павлович,капитан,11,46
Зайцев Дмитрий Викторович,рядовой,9,51
Алексеев Иван Ильич,полковник,2,56
Егоров Виктор Олегович,рядовой,1,20
Павлов Олег Максимович,майор,4,23
Кочергин Роман Алексеевич,полковник,6,23
Андреев Никита Иванович,капитан,10,53
Михайлов Роман Павлович,капитан,10,43
Макаров Александр Алексеевич,сержант,12,43
Макаров Дмитрий Михайлович,рядовой,3,46
Петров Александр Павлович,прапорщик,8,40
Попов Артём Александрович,прапорщик,12,45
Макаров Максим Иванович,лейтенант,2,55
Кочергин Михаил Ильич,лейтенант,9,28
Соколов Илья Иванович,рядовой,8,47
Макаров Евгений Иванович,капитан,7,49
Козлов Алексей Кириллович,майор,10,40
Сидоров Олег Викторович,сержант,6,38
Васильев Олег Александрович,лейтенант,1,39
Никитин Матвей Ильич,капитан,11,56
Алексеев Константин Максимович,прапорщик,7,26
Андреев Илья Романович,сержант,4,60
Кузнецов Евгений Андреевич,рядовой,8,56
Алексеев Александр Никитич,майор,4,60
Павлов Александр Юрьевич,сержант,1,21
Орлов Андрей Романович,сержант,9,38
Петров Иван Викторович,сержант,2,49
Андреев Роман Павлович,лейтенант,1,53
Михайлов Евгений Дмитриевич,прапорщик,4,37
Захаров Кирилл Никитич,рядовой,9,24
Борисов Олег Никитич,лейтенант,6,26
Лебедев Александр Кириллович,рядовой,8,35
Макаров Сергей Олегович,лейтенант,8,50
Яковлев Евгений Иванович,прапорщик,3,36
Зайцев Александр Романович,лейтенант,10,54
Кочергин Илья Максимович,майор,4,26
Морозов Максим Максимович,прапорщик,1,48
Петров Иван Никитич,майор,4,19
Павлов Константин Максимович,капитан,1,19
Кочергин Степан Алексеевич,лейтенант,11,19
Кочергин Александр Ильич,полковник,2,36
Сидоров Дмитрий Романович,прапорщик,8,27
Кузнецов Дмитрий Викторович,лейтенант,1,39
