fullName,rank,companyNumber,age
Орлов Виктор Михайлович,майор,11,28
Петров Михаил Максимович,лейтенант,5,25
Морозов Артём Викторович,прапорщик,1,41
Сидоров Артём Кириллович,лейтенант,10,32
Соловьёв Иван Олегович,полковник,7,54
Никитин Виктор Викторович,лейтенант,9,25
Макаров Виктор Павлович,полковник,1,51
Фёдоров Никита Юрьевич,полковник,2,47
Новиков Константин Дмитриевич,полковник,6,51
Новиков Константин Павлович,капитан,9,23
Михайлов Кирилл Дмитриевич,капитан,1,31
Зайцев Никита Павлович,сержант,5,20
Орлов Матвей Викторович,прапорщик,5,39
Иванов Павел Олегович,сержант,3,34
Морозов Илья Романович,сержант,8,55
Смирнов Сергей Сергеевич,рядовой,12,21
Яковлев Юрий Иванович,полковник,12,22
Павлов Кирилл Олегович,майор,7,50
Степанов Степан Романович,капитан,4,28
Сидоров Илья Иванович,полковник,10,44
Смирнов Евгений Ильич,рядовой,11,47
Макаров Юрий Ильич,майор,5,52
Иванов Дмитрий Андреевич,сержант,11,44
Михайлов Андрей Иванович,капитан,8,60
Яковлев Андрей Александрович,прапорщик,6,36
Павлов Алексей Юрьевич,полковник,9,24
Андреев Константин Андреевич,рядовой,5,48
Орлов Кирилл Михайлович,лейтенант,5,42
Иванов Михаил Алексеевич,капитан,4,47
Смирнов Денис Михайлович,майор,8,29
Сидоров Кирилл Олегович,рядовой,8,29
Семёнов Никита Дмитриевич,полковник,5,40
Захаров Андрей Алексеевич,лейтенант,8,45
Степанов Евгений Викторович,капитан,9,51
Лебедев Денис Романович,прапорщик,5,39
Егоров Кирилл Викторович,полковник,5,22
Соколов Кирилл Александрович,рядовой,10,26
Макаров Павел Ильич,лейтенант,1,39
Степанов Егор Алексеевич,майор,8,39
Орлов Максим Ильич,прапорщик,7,33
Егоров Константин Александрович,рядовой,3,35
Зайцев Евгений Никитич,полковник,5,48
Степанов Илья Олегович,майор,11,40
Алексеев Сергей Максимович,прапорщик,7,53
Захаров Роман Андреевич,майор,3,33
Соловьёв Дмитрий Викторович,рядовой,11,44
Фёдоров Константин Михайлович,капитан,1,38
Соколов Сергей Павлович,рядовой,3,26
Лебедев Олег Никитич,сержант,4,21
Васильев Иван Алексеевич,полковник,11,49
Сидоров Степан Олегович,майор,11,28
Новиков Михаил Викторович,полковник,6,44
Васильев Максим Сергеевич,сержант,11,22
Васильев Степан Александрович,лейтенант,9,29
Павлов Денис Дмитриевич,лейтенант,7,22
Фёдоров Юрий Никитич,прапорщик,10,50
Фёдоров Евгений Павлович,лейтенант,4,40
Алексеев Никита Никитич,рядовой,9,19
Попов Олег Алексеевич,прапорщик,3,22
Попов Виктор Павлович,лейтенант,10,20
Яковлев Никита Михайлович,лейтенант,10,56
Егоров Михаил Алексеевич,капитан,9,28
Андреев Степан Никитич,лейтенант,1,39
Кузнецов Дмитрий Кириллович,рядовой,11,32
Зайцев Виктор Алексеевич,полковник,10,52
Павлов Иван Максимович,полковник,12,28
Васильев Алексей Александрович,сержант,7,42
Егоров Егор Никитич,сержант,8,48
Павлов Роман Андреевич,лейтенант,9,60
Никитин Никита Алексеевич,лейтенант,3,51
Лебедев Роман Александрович,майор,4,27
Иванов Евгений Юрьевич,лейтенант,9,32
Зайцев Кирилл Викторович,рядовой,12,18
Алексеев Алексей Кириллович,полковник,4,35
Николаев Олег Иванович,полковник,11,41
Семёнов Илья Романович,лейтенант,3,30
Николаев Андрей Викторович,лейтенант,11,20
Петров Кирилл Романович,сержант,6,51
Морозов Юрий Юрьевич,сержант,1,26
Никитин Иван Кириллович,майор,11,60
Зайцев Андрей Алексеевич,капитан,6,46
Яковлев Александр Никитич,майор,3,34
Петров Андрей Романович,прапорщик,6,36
Яковлев Егор Кириллович,капитан,8,47
Николаев Дмитрий Никитич,рядовой,2,44
Семёнов Степан Максимович,прапорщик,10,44
Николаев Михаил Павлович,полковник,11,47
Соколов Евгений Павлович,полковник,6,42
Степанов Александр Никитич,прапорщик,9,60
Яковлев Кирилл Олегович,лейтенант,12,32
Васильев Алексей Алексеевич,капитан,2,28
Новиков Степан Романович,прапорщик,9,47
Яковлев Юрий Викторович,рядовой,1,60
Соловьёв Егор Алексеевич,сержант,11,57
Михайлов Никита Михайлович,сержант,7,35
Петров Денис Олегович,рядовой,11,53
Степанов Никита Ильич,рядовой,2,26
Андреев Дмитрий Кириллович,полковник,4,54
Егоров Александр Сергеевич,сержант,12,50
Семёнов Максим Павлович,сержант,9,32
Соколов Матвей Олегович,капитан,10,21
Фёдоров Степан Максимович,рядовой,9,19
Смирнов Матвей Ильич,сержант,8,35
Зайцев Артём Романович,лейтенант,8,19
Кузнецов Олег Викторович,лейтенант,3,50
Никитин Иван Максимович,прапорщик,7,41
Степанов Егор Иванович,лейтенант,12,55
Орлов Михаил Иванович,лейтенант,6,54
Фёдоров Константин Иванович,прапорщик,1,39
Фёдоров Олег Кириллович,майор,11,42
Кузнецов Павел Максимович,лейтенант,2,37
Егоров Матвей Никитич,рядовой,9,32
Степанов Матвей Алексеевич,майор,6,26
Макаров Виктор Иванович,сержант,1,47
Борисов Виктор Алексеевич,полковник,2,43
Николаев Никита Сергеевич,полковник,2,57
Николаев Юрий Алексеевич,рядовой,5,41
Семёнов Михаил Никитич,прапорщик,3,21
Захаров Артём Дмитриевич,полковник,11,26
Семёнов Олег Павлович,полковник,10,34
Лебедев Артём Александрович,капитан,12,53
Кузнецов Михаил Дмитриевич,сержант,12,41
Орлов Илья Алексеевич,майор,2,28
Макаров Михаил Никитич,рядовой,12,29
Козлов Артём Олегович,сержант,5,59
Зайцев Александр Михайлович,рядовой,3,23
Зайцев Степан Дмитриевич,прапорщик,12,60
Попов Матвей Юрьевич,капитан,6,55
Козлов Дмитрий Александрович,прапорщик,8,56
Яковлев Кирилл Максимович,сержант,11,33
Борисов Андрей Романович,прапорщик,7,18
Сидоров Степан Максимович,полковник,2,31
Захаров Михаил Кириллович,прапорщик,9,41
Семёнов Максим Ильич,сержант,10,57
Алексеев Юрий Алексеевич,лейтенант,7,52
Алексеев Максим Алексеевич,лейтенант,4,36
Зайцев Андрей Сергеевич,полковник,2,27
Иванов Алексей Максимович,майор,12,31
Егоров Максим Кириллович,рядовой,2,36
Козлов Михаил Дмитриевич,сержант,10,51
Степанов Дмитрий Максимович,капитан,7,44
Новиков Матвей Алексеевич,сержант,2,54
Смирнов Виктор Дмитриевич,капитан,3,22
Орлов Артём Ильич,прапорщик,7,53
Макаров Юрий Ильич,рядовой,8,27
Соколов Егор Павлович,лейтенант,1,37
Яковлев Юрий Максимович,лейтенант,2,18
Соловьёв Олег Ильич,майор,9,54
Сидоров Константин Сергеевич,капитан,8,36
Петров Никита Александрович,рядовой,4,31
Захаров Алексей Александрович,полковник,4,35
Захаров Кирилл Иванович,лейтенант,1,49
Сидоров Кирилл Юрьевич,полковник,7,40
Петров Юрий Юрьевич,лейтенант,6,27
Морозов Юрий Викторович,сержант,4,22
Зайцев Роман Ильич,рядовой,7,19
Зайцев Артём Юрьевич,майор,9,22
Сидоров Олег Дмитриевич,прапорщик,12,46
Соловьёв Александр Ильич,полковник,10,57
Кочергин Артём Дмитриевич,лейтенант,7,47
Иванов Александр Иванович,капитан,10,35
Кочергин Константин Павлович,лейтенант,11,56
Соколов Юрий Андреевич,полковник,4,31
Андреев Иван Дмитриевич,рядовой,8,24
Макаров Виктор Романович,капитан,1,19
Козлов Денис Максимович,прапорщик,11,21
Павлов Егор Ильич,сержант,3,31
Новиков Артём Александрович,полковник,7,39
Борисов Степан Юрьевич,прапорщик,5,52
Андреев Евгений Ильич,капитан,11,28
Соколов Иван Романович,капитан,12,18
Зайцев Павел Юрьевич,сержант,3,51
Соловьёв Никита Андреевич,майор,6,53
Фёдоров Кирилл Иванович,прапорщик,2,31
Степанов Сергей Олегович,полковник,1,31
Яковлев Михаил Алексеевич,полковник,4,45
Семёнов Степан Ильич,капитан,12,49
Васильев Роман Ильич,сержант,4,52
Иванов Дмитрий Михайлович,майор,4,44
Михайлов Иван Иванович,капитан,5,44
Алексеев Кирилл Олегович,майор,8,35
Смирнов Роман Кириллович,лейтенант,2,26
Петров Роман Кириллович,рядовой,8,39
Морозов Алексей Викторович,лейтенант,7,20
Смирнов Кирилл Иванович,капитан,5,18
Егоров Сергей Сергеевич,майор,5,34
Захаров Максим Иванович,лейтенант,3,52
Смирнов Юрий Никитич,майор,4,42
Борисов Максим Максимович,лейтенант,9,42
Смирнов Сергей Никитич,лейтенант,1,30
Борисов Роман Максимович,рядовой,9,56
Попов Роман Александрович,полковник,6,39
Фёдоров Юрий Михайлович,лейтенант,6,34
Попов Роман Кириллович,лейтенант,9,34
Яковлев Илья Юрьевич,лейтенант,2,35
Захаров Александр Ильич,прапорщик,11,35
Николаев Виктор Романович,прапорщик,6,54
Морозов Виктор Олегович,полковник,7,19
Иванов Илья Александрович,полковник,2,23
Степанов Егор Андреевич,сержант,8,27
Соколов Евгений Павлович,полковник,10,48
Яковлев Кирилл Андреевич,майор,2,59
Соловьёв Иван Ильич,лейтенант,9,32
Павлов Матвей Дмитриевич,капитан,6,58
Лебедев Александр Ильич,прапорщик,1,56
Козлов Максим Олегович,майор,6,20
Павлов Сергей Максимович,сержант,7,34
Соловьёв Александр Кириллович,прапорщик,9,58
Михайлов Степан Михайлович,сержант,12,48
Зайцев Иван Дмитриевич,рядовой,12,44
Попов Денис Романович,майор,11,54
Фёдоров Юрий Сергеевич,прапорщик,3,56
Морозов Кирилл Никитич,капитан,12,42
Алексеев Павел Романович,прапорщик,3,23
Макаров Юрий Юрьевич,полковник,12,40
Соловьёв Егор Андреевич,лейтенант,6,28
Егоров Александр Александрович,рядовой,7,22
Николаев Иван Ильич,прапорщик,5,47
Козлов Виктор Никитич,майор,6,55
Попов Илья Романович,майор,2,44
Андреев Артём Кириллович,полковник,3,45
Михайлов Евгений Юрьевич,майор,2,20
Петров Максим Викторович,рядовой,8,53
Смирнов Андрей Никитич,майор,11,39
Лебедев Роман Максимович,майор,12,33
Петров Кирилл Никитич,капитан,5,23
Андреев Михаил Алексеевич,майор,12,58
Соловьёв Илья Романович,майор,6,27
Захаров Степан Ильич,майор,4,48
Попов Виктор Юрьевич,майор,6,43
Орлов Денис Сергеевич,майор,4,21
Яковлев Андрей Олегович,прапорщик,7,35
Николаев Иван Юрьевич,рядовой,2,39
Егоров Степан Андреевич,майор,12,22
Зайцев Евгений Викторович,рядовой,11,51
Захаров Константин Михайлович,рядовой,12,18
Семёнов Павел Сергеевич,рядовой,7,25
Сидоров Михаил Павлович,прапорщик,5,42
Андреев Олег Максимович,рядовой,10,50
Соколов Дмитрий Викторович,прапорщик,5,29
Макаров Михаил Юрьевич,сержант,12,60
Егоров Степан Романович,майор,3,33
Семёнов Виктор Юрьевич,прапорщик,9,49
Лебедев Александр Дмитриевич,лейтенант,9,53
Борисов Сергей Андреевич,прапорщик,4,29
Фёдоров Сергей Алексеевич,рядовой,11,53
Зайцев Александр Алексеевич,полковник,3,43
Семёнов Павел Дмитриевич,капитан,7,60
Кочергин Егор Александрович,сержант,9,45
Морозов Артём Ильич,полковник,10,59
Морозов Иван Максимович,лейтенант,5,43
Никитин Виктор Андреевич,рядовой,12,18
Зайцев Александр Ильич,майор,12,48
Иванов Павел Александрович,лейтенант,1,33
Семёнов Евгений Дмитриевич,капитан,11,50
Никитин Егор Олегович,полковник,10,32
Попов Дмитрий Юрьевич,полковник,12,20
Козлов Евгений Кириллович,прапорщик,9,35
Степанов Андрей Олегович,лейтенант,12,37
Павлов Иван Олегович,майор,3,57
Алексеев Матвей Дмитриевич,полковник,8,36
Орлов Кирилл Романович,лейтенант,6,46
Кузнецов Егор Юрьевич,лейтенант,6,35
Сидоров Константин Алексеевич,капитан,2,46
Козлов Кирилл Юрьевич,лейтенант,10,40
Иванов Дмитрий Ильич,прапорщик,6,26
Никитин Андрей Дмитриевич,сержант,7,29
Кочергин Константин Кириллович,рядовой,4,26
Соловьёв Роман Михайлович,прапорщик,3,41
Лебедев Илья Кириллович,рядовой,10,20
Лебедев Кирилл Дмитриевич,майор,7,32
Фёдоров Максим Олегович,капитан,6,27
Николаев Андрей Михайлович,лейтенант,7,48
Морозов Сергей Андреевич,прапорщик,12,53
Васильев Денис Александрович,рядовой,12,40
Зайцев Артём Павлович,майор,7,56
Яковлев Артём Ильич,сержант,8,45
Соколов Артём Михайлович,сержант,3,52
Морозов Юрий Павлович,сержант,9,32
Лебедев Андрей Кириллович,лейтенант,11,29
Попов Никита Ильич,рядовой,1,32
Захаров Илья Юрьевич,полковник,12,21
Иванов Степан Никитич,сержант,11,31
Михайлов Дмитрий Ильич,майор,8,18
Михайлов Артём Ильич,сержант,4,25
Николаев Олег Ильич,капитан,5,41
Кочергин Олег Максимович,сержант,6,59
Семёнов Степан Александрович,прапорщик,8,32
Лебедев Сергей Иванович,полковник,11,25
Семёнов Егор Павлович,капитан,1,59
Николаев Роман Никитич,прапорщик,12,40
Новиков Михаил Андреевич,рядовой,6,49
Орлов Юрий Кириллович,лейтенант,10,60
Попов Егор Никитич,рядовой,6,31
Андреев Андрей Викторович,сержант,11,56
Алексеев Евгений Иванович,капитан,4,34
Макаров Андрей Ильич,майор,10,20
Соколов Константин Викторович,капитан,10,47
Яковлев Виктор Ильич,майор,4,23
Андреев Матвей Александрович,сержант,3,24
Степанов Евгений Иванович,полковник,10,44
Морозов Матвей Максимович,майор,11,19
Кузнецов Никита Александрович,лейтенант,7,45
Борисов Олег Павлович,майор,11,20
Кочергин Олег Викторович,сержант,5,49
Алексеев Денис Максимович,полковник,5,54
Козлов Виктор Олегович,сержант,3,53
Козлов Матвей Максимович,майор,1,32
Егоров Никита Алексеевич,прапорщик,3,48
Кочергин Алексей Андреевич,рядовой,6,40
Козлов Роман Кириллович,майор,8,36
Васильев Павел Олегович,сержант,10,56
Михайлов Константин Романович,капитан,5,18
Васильев Степан Иванович,прапорщик,12,36
Алексеев Матвей Олегович,полковник,11,59
Морозов Артём Максимович,лейтенант,1,50
Семёнов Артём Дмитриевич,рядовой,3,23
Иванов Виктор Андреевич,майор,8,31
Кочергин Виктор Павлович,сержант,11,28
Морозов Роман Викторович,сержант,12,29
Попов Артём Никитич,капитан,8,35
Козлов Артём Максимович,лейтенант,11,43
Иванов Сергей Сергеевич,рядовой,10,18
Новиков Степан Олегович,лейтенант,12,19
Макаров Иван Ильич,полковник,12,27
Алексеев Михаил Никитич,полковник,8,53
Борисов Павел Ильич,майор,8,50
Морозов Константин Иванович,майор,5,23
Семёнов Егор Дмитриевич,полковник,10,60
Иванов Константин Ильич,лейтенант,2,44
Новиков Юрий Иванович,майор,9,24
Иванов Михаил Иванович,полковник,8,33
Андреев Кирилл Олегович,лейтенант,10,37
Михайлов Денис Ильич,майор,4,52
Лебедев Степан Дмитриевич,майор,12,38
Кузнецов Евгений Александрович,майор,6,42
Алексеев Матвей Максимович,капитан,4,46
Павлов Михаил Викторович,лейтенант,2,55
Егоров Степан Кириллович,лейтенант,5,33
Зайцев Кирилл Иванович,рядовой,10,43
Егоров Никита Ильич,капитан,1,43
Попов Никита Дмитриевич,сержант,4,20
Егоров Павел Павлович,прапорщик,7,56
Николаев Алексей Михайлович,сержант,5,32
Морозов Кирилл Павлович,капитан,6,29
Смирнов Алексей Сергеевич,майор,6,42
Петров Илья Викторович,рядовой,1,51
Павлов Дмитрий Ильич,прапорщик,5,44
Степанов Михаил Павлович,лейтенант,1,37
Козлов Дмитрий Ильич,лейтенант,7,34
Лебедев Кирилл Викторович,лейтенант,12,55
Смирнов Виктор Максимович,лейтенант,2,29
Попов Сергей Романович,рядовой,4,54
Зайцев Виктор Павлович,майор,6,40
Павлов Егор Максимович,майор,10,58
Петров Дмитрий Никитич,рядовой,6,51
Степанов Илья Ильич,сержант,6,26
Соловьёв Степан Олегович,майор,12,60
Кочергин Александр Сергеевич,полковник,4,50
Фёдоров Никита Александрович,полковник,1,28
Козлов Никита Юрьевич,сержант,9,18
Смирнов Александр Максимович,сержант,5,40
Соловьёв Иван Сергеевич,капитан,2,41
Павлов Дмитрий Павлович,майор,11,23
Степанов Михаил Сергеевич,сержант,7,58
Захаров Матвей Дмитриевич,прапорщик,6,25
Козлов Сергей Кириллович,полковник,10,44
Павлов Иван Максимович,капитан,7,60
Семёнов Максим Юрьевич,рядовой,9,18
Николаев Михаил Андреевич,капитан,4,28
Никитин Степан Иванович,рядовой,8,24
Степанов Егор Максимович,сержант,10,32
Васильев Андрей Максимович,полковник,4,35
Козлов Матвей Алексеевич,сержант,1,54
Соловьёв Кирилл Дмитриевич,майор,1,31
Семёнов Виктор Максимович,лейтенант,8,41
Егоров Степан Иванович,лейтенант,3,46
Михайлов Степан Александрович,лейтенант,7,24
Сидоров Юрий Алексеевич,лейтенант,12,26
Макаров Дмитрий Кириллович,рядовой,7,55
Зайцев Матвей Максимович,лейтенант,6,49
Орлов Максим Алексеевич,рядовой,2,53
Алексеев Дмитрий Максимович,капитан,2,25
Орлов Андрей Кириллович,полковник,11,57
Соловьёв Константин Кириллович,сержант,1,29
Фёдоров Матвей Юрьевич,капитан,12,26
Петров Егор Андреевич,сержант,2,36
Зайцев Виктор Романович,капитан,7,53
Орлов Юрий Сергеевич,полковник,1,55
Андреев Роман Сергеевич,капитан,7,53
Петров Михаил Иванович,рядовой,6,28
Сидоров Максим Андреевич,полковник,1,31
Захаров Егор Александрович,капитан,2,43
Захаров Кирилл Сергеевич,майор,9,18
Михайлов Кирилл Олегович,полковник,1,52
Андреев Максим Юрьевич,рядовой,5,20
Захаров Степан Кириллович,прапорщик,7,54
Фёдоров Кирилл Михайлович,капитан,6,19
Зайцев Роман Александрович,капитан,11,39
Зайцев Евгений Дмитриевич,лейтенант,3,47
Михайлов Никита Павлович,лейтенант,10,53
Соколов Виктор Иванович,капитан,11,20
Семёнов Кирилл Андреевич,капитан,5,23
Новиков Андрей Александрович,прапорщик,10,40
Лебедев Олег Викторович,лейтенант,3,38
Соловьёв Артём Никитич,лейтенант,7,42
Степанов Максим Иванович,сержант,1,24
Кочергин Михаил Юрьевич,сержант,9,58
Кочергин Сергей Юрьевич,прапорщик,11,42
Борисов Евгений Романович,капитан,1,26
Захаров Виктор Павлович,сержант,10,46
Кочергин Максим Сергеевич,полковник,7,42
Кузнецов Степан Павлович,лейтенант,1,30
Новиков Константин Андреевич,прапорщик,7,53
Степанов Олег Олегович,лейтенант,11,20
Смирнов Роман Иванович,лейтенант,3,49
Макаров Денис Никитич,рядовой,3,22
Борисов Матвей Юрьевич,сержант,4,23
Андреев Андрей Романович,сержант,5,29
Васильев Никита Андреевич,прапорщик,12,42
Зайцев Дмитрий Александрович,капитан,6,51
Зайцев Константин Никитич,капитан,7,22
Лебедев Алексей Сергеевич,прапорщик,1,39
Никитин Андрей Александрович,майор,6,32
Фёдоров Артём Максимович,сержант,12,25
Егоров Кирилл Иванович,лейтенант,1,39
Степанов Константин Кириллович,прапорщик,11,27
Соколов Андрей Андреевич,майор,12,25
Иванов Константин Максимович,сержант,10,35
Яковлев Кирилл Кириллович,майор,2,35
Яковлев Юрий Максимович,прапорщик,1,52
Яковлев Денис Кириллович,прапорщик,12,30
Орлов Олег Викторович,полковник,8,55
Никитин Степан Андреевич,майор,5,20
Никитин Андрей Сергеевич,рядовой,7,51
Кузнецов Илья Максимович,сержант,8,57
Козлов Виктор Максимович,капитан,2,59
Иванов Дмитрий Павлович,сержант,5,28
Алексеев Матвей Викторович,капитан,10,45
Захаров Артём Романович,прапорщик,9,48
Лебедев Михаил Иванович,полковник,3,44
Васильев Юрий Никитич,капитан,9,52
Кузнецов Артём Юрьевич,полковник,11,27
Фёдоров Михаил Никитич,майор,3,26
Николаев Никита Ильич,прапорщик,2,22
Борисов Иван Алексеевич,капитан,1,39
Петров Илья Михайлович,прапорщик,6,32
Павлов Евгений Алексеевич,капитан,8,28
Иванов Кирилл Викторович,лейтенант,8,45
Кочергин Роман Дмитриевич,капитан,3,52
Павлов Денис Никитич,прапорщик,12,50
Лебедев Максим Андреевич,рядовой,11,48
Фёдоров Артём Максимович,майор,4,42
Павлов Матвей Ильич,рядовой,6,26
Кочергин Андрей Сергеевич,майор,11,20
Семёнов Михаил Максимович,прапорщик,5,32
Иванов Олег Сергеевич,рядовой,7,23
Михайлов Михаил Иванович,сержант,10,56
Кочергин Михаил Иванович,майор,8,37
Михайлов Артём Ильич,рядовой,10,57
Соловьёв Денис Сергеевич,полковник,2,41
Соколов Илья Кириллович,прапорщик,10,46
Попов Константин Олегович,полковник,10,47
Иванов Максим Александрович,полковник,1,31
Захаров Олег Никитич,сержант,5,37
Степанов Константин Юрьевич,прапорщик,12,52
Андреев Матвей Олегович,майор,2,51
Егоров Евгений Максимович,полковник,8,50
Кочергин Дмитрий Андреевич,рядовой,6,54
Козлов Андрей Юрьевич,капитан,5,31
Лебедев Егор Кириллович,капитан,3,49
Борисов Михаил Дмитриевич,сержант,4,25
Попов Алексей Алексеевич,сержант,10,38
Михайлов Степан Дмитриевич,лейтенант,1,36
Лебедев Артём Сергеевич,прапорщик,12,51
Васильев Роман Викторович,прапорщик,8,48
Макаров Денис Михайлович,рядовой,8,19
Соколов Роман Павлович,лейтенант,6,43
Иванов Александр Викторович,лейтенант,12,26
Попов Степан Андреевич,рядовой,3,59
Павлов Андрей Сергеевич,капитан,4,50
Алексеев Степан Алексеевич,лейтенант,9,34
Никитин Иван Андреевич,лейтенант,5,31
Степанов Артём Ильич,полковник,1,37
Макаров Матвей Олегович,капитан,3,60
Никитин Дмитрий Павлович,лейтенант,11,43
Петров Кирилл Иванович,сержант,2,29
Васильев Кирилл Михайлович,сержант,6,51
Захаров Кирилл Максимович,рядовой,9,60
Новиков Егор Иванович,рядовой,3,34
Попов Сергей Александрович,полковник,7,33
Лебедев Степан Максимович,лейтенант,12,19
Новиков Степан Кириллович,полковник,7,34
Николаев Евгений Сергеевич,рядовой,12,44
Макаров Никита Иванович,прапорщик,12,53
Захаров Олег Иванович,капитан,5,28
Сидоров Константин Кириллович,лейтенант,10,30
Яковлев Сергей Ильич,полковник,7,30
Яковлев Юрий Павлович,прапорщик,10,49
Попов Денис Павлович,лейтенант,7,51
Семёнов Денис Юрьевич,прапорщик,10,31
Морозов Степан Олегович,рядовой,4,37
Сидоров Денис Михайлович,капитан,2,55
Морозов Илья Александрович,капитан,11,52
Захаров Михаил Алексеевич,лейтенант,8,26
Васильев Артём Александрович,майор,8,43
Смирнов Матвей Александрович,рядовой,2,22
Сидоров Илья Сергеевич,прапорщик,5,51
Иванов Михаил Никитич,сержант,12,30
Алексеев Кирилл Юрьевич,капитан,3,22
Михайлов Павел Александрович,рядовой,1,51
Кочергин Сергей Павлович,полковник,5,47
Андреев Константин Александрович,прапорщик,11,60
Степанов Павел Максимович,прапорщик,8,32
Егоров Виктор Александрович,лейтенант,8,57
Козлов Роман Викторович,майор,4,42
Лебедев Алексей Дмитриевич,капитан,11,43
Смирнов Дмитрий Алексеевич,полковник,4,47
Попов Егор Никитич,сержант,11,29
Петров Матвей Павлович,капитан,10,46
Попов Кирилл Иванович,капитан,8,24
Орлов Олег Иванович,прапорщик,11,46
Степанов Артём Алексеевич,полковник,8,47
Иванов Сергей Сергеевич,майор,6,37
Орлов Константин Сергеевич,полковник,8,49
Васильев Олег Алексеевич,майор,7,18
Зайцев Павел Олегович,капитан,6,44
Егоров Степан Олегович,полковник,2,20
Яковлев Евгений Романович,майор,10,48
Васильев Матвей Павлович,лейтенант,10,36
Зайцев Артём Ильич,полковник,7,35
Михайлов Денис Дмитриевич,сержант,7,30
Кузнецов Денис Павлович,полковник,8,60
Алексеев Матвей Павлович,полковник,5,39
Егоров Иван Павлович,лейтенант,10,34
Зайцев Павел Михайлович,лейтенант,12,23
Морозов Матвей Кириллович,прапорщик,8,34
Соловьёв Никита Дмитриевич,майор,11,26
Михайлов Александр Иванович,сержант,8,49
Попов Константин Александрович,капитан,12,35
Орлов Евгений Павлович,прапорщик,4,59
Степанов Кирилл Романович,рядовой,4,46
Захаров Матвей Михайлович,капитан,1,48
Егоров Александр Иванович,сержант,9,31
Васильев Степан Иванович,лейтенант,10,30
Попов Константин Сергеевич,сержант,7,56
Кочергин Михаил Дмитриевич,майор,5,19
Семёнов Илья Викторович,сержант,1,35
Сидоров Матвей Александрович,майор,7,31
Попов Юрий Михайлович,полковник,1,38
Смирнов Дмитрий Андреевич,лейтенант,6,51
Соколов Степан Викторович,майор,10,45
Васильев Артём Никитич,лейтенант,8,35
Николаев Егор Михайлович,майор,7,45
Макаров Дмитрий Кириллович,сержант,3,49
Васильев Павел Юрьевич,прапорщик,2,39
Степанов Андрей Дмитриевич,майор,10,36
Зайцев Максим Дмитриевич,рядовой,1,29
Николаев Денис Олегович,рядовой,8,52
Смирнов Виктор Романович,рядовой,7,37
Егоров Кирилл Викторович,лейтенант,10,58
Семёнов Артём Ильич,сержант,1,45
Сидоров Кирилл Михайлович,сержант,6,46
Соловьёв Олег Иванович,прапорщик,12,48
Егоров Павел Ильич,полковник,6,19
Захаров Матвей Алексеевич,лейтенант,1,29
Никитин Иван Александрович,майор,7,51
Семёнов Никита Олегович,полковник,8,21
Семёнов Максим Сергеевич,сержант,10,29
Соколов Роман Сергеевич,полковник,4,54
Смирнов Андрей Ильич,лейтенант,8,34
Морозов Константин Никитич,майор,2,31
Яковлев Илья Юрьевич,лейтенант,9,46
Иванов Никита Александрович,лейтенант,10,22
Никитин Дмитрий Павлович,полковник,11,41
Смирнов Александр Олегович,прапорщик,1,49
Петров Иван Ильич,полковник,9,59
Новиков Иван Михайлович,капитан,4,18
Соколов Кирилл Иванович,лейтенант,4,45
Яковлев Никита Никитич,майор,11,18
Соловьёв Михаил Михайлович,капитан,3,48
Попов Евгений Дмитриевич,капитан,1,30
Смирнов Иван Кириллович,полковник,11,42
Захаров Кирилл Кириллович,майор,2,45
Семёнов Евгений Романович,майор,10,50
Зайцев Кирилл Михайлович,прапорщик,1,53
Павлов Виктор Романович,майор,10,31
Иванов Артём Алексеевич,майор,1,47
Николаев Матвей Олегович,рядовой,12,39
Кузнецов Егор Дмитриевич,рядовой,12,41
Попов Артём Дмитриевич,сержант,10,56
Орлов Константин Павлович,лейтенант,4,32
Иванов Константин Алексеевич,сержант,6,43
Морозов Кирилл Александрович,сержант,1,46
Степанов Олег Сергеевич,полковник,6,35
Захаров Дмитрий Алексеевич,майор,8,31
Яковлев Алексей Александрович,рядовой,3,58
Степанов Матвей Ильич,рядовой,9,38
Иванов Александр Никитич,сержант,4,23
Орлов Степан Андреевич,майор,1,42
Яковлев Евгений Андреевич,полковник,1,37
Егоров Сергей Дмитриевич,капитан,4,21
Яковлев Матвей Никитич,капитан,5,46
Васильев Евгений Иванович,лейтенант,8,56
Лебедев Артём Андреевич,прапорщик,12,39
Николаев Виктор Романович,сержант,9,24
Морозов Максим Алексеевич,лейтенант,3,30
Никитин Евгений Андреевич,лейтенант,5,26
Козлов Матвей Сергеевич,капитан,6,29
Соловьёв Матвей Иванович,майор,8,44
Никитин Евгений Максимович,прапорщик,6,55
Петров Илья Дмитриевич,капитан,2,54
Алексеев Константин Романович,полковник,5,34
Макаров Евгений Викторович,лейтенант,2,39
Иванов Юрий Никитич,капитан,9,36
Козлов Сергей Романович,майор,1,50
Козлов Андрей Михайлович,прапорщик,7,36
Петров Илья Романович,рядовой,8,44
Степанов Матвей Иванович,полковник,6,56
Андреев Артём Иванович,полковник,6,50
Егоров Максим Дмитриевич,капитан,12,26
Орлов Андрей Викторович,лейтенант,6,37
Лебедев Иван Юрьевич,лейтенант,5,41
Козлов Алексей Иванович,прапорщик,12,25
Кузнецов Артём Викторович,сержант,5,55
Захаров Илья Юрьевич,капитан,8,57
Петров Александр Юрьевич,рядовой,12,36
