fullName,rank,companyNumber,age
Степанов Андрей Викторович,майор,11,35
Морозов Александр Михайлович,рядовой,7,48
Соколов Олег Максимович,сержант,3,57
Андреев Максим Максимович,сержант,12,38
Козлов Дмитрий Викторович,майор,1,59
Сидоров Евгений Олегович,майор,1,51
Соколов Сергей Кириллович,капитан,7,51
Соловьёв Максим Алексеевич,прапорщик,10,54
Егоров Артём Андреевич,лейтенант,3,27
Зайцев Иван Андреевич,лейтенант,12,51
Смирнов Матвей Иванович,лейтенант,8,20
Кузнецов Виктор Михайлович,капитан,3,60
Борисов Илья Михайлович,лейтенант,2,56
Новиков Александр Максимович,капитан,10,44
Соколов Дмитрий Андреевич,капитан,9,22
Никитин Никита Ильич,полковник,5,45
Фёдоров Денис Павлович,капитан,4,19
Степанов Кирилл Викторович,майор,8,49
Фёдоров Сергей Иванович,рядовой,9,59
Андреев Кирилл Иванович,прапорщик,3,29
Николаев Артём Олегович,рядовой,6,25
Никитин Михаил Дмитриевич,капитан,8,55
Захаров Алексей Кириллович,полковник,10,32
Орлов Юрий Юрьевич,майор,4,32
Новиков Никита Романович,лейтенант,8,50
Андреев Андрей Иванович,сержант,3,31
Васильев Иван Юрьевич,рядовой,11,20
Алексеев Алексей Викторович,капитан,6,39
Яковлев Юрий Александрович,лейтенант,8,30
Попов Александр Викторович,лейтенант,9,52
Васильев Константин Олегович,полковник,8,46
Фёдоров Константин Юрьевич,полковник,9,35
Попов Матвей Дмитриевич,полковник,1,54
Михайлов Михаил Дмитриевич,майор,5,54
Никитин Максим Дмитриевич,прапорщик,10,24
Алексеев Евгений Викторович,капитан,1,40
Соловьёв Степан Кириллович,прапорщик,7,55
Попов Павел Дмитриевич,прапорщик,4,44
Макаров Юрий Александрович,прапорщик,6,39
Смирнов Дмитрий Никитич,прапорщик,10,57
Степанов Павел Юрьевич,сержант,9,18
Кузнецов Матвей Сергеевич,полковник,3,57
Алексеев Дмитрий Сергеевич,сержант,3,37
Алексеев Денис Павлович,капитан,1,43
Николаев Павел Алексеевич,прапорщик,8,54
Степанов Евгений Иванович,капитан,5,18
Кочергин Кирилл Дмитриевич,сержант,2,30
Лебедев Михаил Кириллович,капитан,6,39
Петров Александр Юрьевич,рядовой,6,48
Захаров Павел Олегович,лейтенант,2,27
Егоров Максим Павлович,рядовой,1,34
Алексеев Дмитрий Максимович,майор,10,46
Егоров Сергей Кириллович,прапорщик,10,24
Никитин Никита Максимович,майор,11,43
Кочергин Михаил Никитич,полковник,7,28
Николаев Алексей Викторович,рядовой,12,59
Алексеев Степан Андреевич,сержант,10,30
Борисов Александр Олегович,полковник,9,59
Кузнецов Андрей Александрович,рядовой,5,53
Новиков Виктор Андреевич,прапорщик,2,31
Козлов Матвей Сергеевич,лейтенант,11,41
Захаров Сергей Никитич,лейтенант,12,45
Петров Денис Юрьевич,рядовой,9,25
Соколов Константин Александрович,лейтенант,8,28
Павлов Степан Алексеевич,лейтенант,8,19
Михайлов Дмитрий Викторович,полковник,8,43
Кочергин Евгений Юрьевич,сержант,3,53
Макаров Олег Кириллович,прапорщик,3,28
Фёдоров Павел Сергеевич,рядовой,1,43
Лебедев Павел Никитич,капитан,10,32
Зайцев Михаил Александрович,майор,4,29
Кочергин Егор Андреевич,рядовой,5,19
Никитин Никита Алексеевич,майор,10,51
Попов Егор Сергеевич,лейтенант,8,41
Степанов Александр Кириллович,майор,3,53
Макаров Евгений Павлович,капитан,4,33
Васильев Олег Никитич,лейтенант,7,21
Козлов Егор Романович,лейтенант,4,60
Попов Артём Павлович,лейтенант,11,48
Козлов Степан Сергеевич,лейтенант,12,18
Захаров Сергей Максимович,майор,12,43
Михайлов Кирилл Дмитриевич,капитан,4,50
Соколов Дмитрий Юрьевич,лейтенант,5,18
Никитин Кирилл Ильич,лейтенант,10,42
Борисов Павел Иванович,сержант,2,32
Никитин Виктор Михайлович,лейтенант,10,51
Захаров Евгений Павлович,майор,12,49
Фёдоров Павел Олегович,капитан,1,36
Захаров Артём Дмитриевич,полковник,5,24
Сидоров Кирилл Викторович,капитан,5,38
Степанов Павел Михайлович,прапорщик,1,46
Алексеев Денис Никитич,полковник,5,50
Морозов Сергей Никитич,рядовой,5,38
Петров Сергей Кириллович,полковник,4,52
Степанов Иван Дмитриевич,полковник,5,60
Павлов Кирилл Романович,лейтенант,10,25
Кочергин Егор Юрьевич,рядовой,6,18
Соколов Никита Кириллович,сержант,12,40
Яковлев Юрий Михайлович,сержант,1,50
Захаров Юрий Ильич,лейтенант,5,25
Николаев Виктор Никитич,капитан,3,53
Андреев Артём Романович,прапорщик,9,29
Алексеев Артём Павлович,полковник,1,49
Смирнов Илья Викторович,сержант,3,45
Иванов Олег Ильич,майор,2,57
Семёнов Максим Викторович,майор,3,22
Попов Евгений Кириллович,полковник,2,55
Иванов Егор Кириллович,лейтенант,10,55
Алексеев Юрий Павлович,рядовой,8,29
Смирнов Никита Дмитриевич,рядовой,2,52
Новиков Андрей Сергеевич,полковник,2,46
Зайцев Иван Михайлович,капитан,9,50
Соколов Иван Андреевич,прапорщик,3,37
Соколов Юрий Иванович,лейтенант,3,57
Иванов Артём Дмитриевич,капитан,3,38
Соколов Евгений Алексеевич,рядовой,3,31
Егоров Никита Максимович,полковник,7,18
Зайцев Андрей Ильич,полковник,2,39
Козлов Кирилл Кириллович,рядовой,10,24
Степанов Кирилл Олегович,полковник,9,60
Макаров Илья Иванович,лейтенант,10,22
Яковлев Алексей Алексеевич,сержант,6,52
Захаров Матвей Алексеевич,капитан,4,22
Никитин Андрей Иванович,лейтенант,8,20
Яковлев Иван Алексеевич,рядовой,10,49
Иванов Кирилл Романович,прапорщик,1,34
Смирнов Александр Никитич,прапорщик,3,34
Яковлев Егор Андреевич,сержант,4,43
Яковлев Константин Иванович,капитан,5,50
Сидоров Денис Сергеевич,сержант,4,59
Соловьёв Александр Павлович,полковник,1,35
Иванов Юрий Павлович,полковник,12,56
Алексеев Степан Иванович,майор,12,21
Петров Андрей Павлович,рядовой,7,44
Васильев Денис Кириллович,лейтенант,2,42
Зайцев Павел Юрьевич,лейтенант,5,50
Михайлов Константин Андреевич,сержант,9,43
Новиков Денис Дмитриевич,полковник,11,39
Борисов Егор Андреевич,капитан,1,32
Алексеев Иван Олегович,прапорщик,3,44
Алексеев Алексей Михайлович,лейтенант,11,60
Соколов Михаил Максимович,полковник,5,45
Соколов Михаил Павлович,полковник,5,47
Соколов Михаил Юрьевич,прапорщик,1,25
Макаров Денис Алексеевич,сержант,10,47
Михайлов Кирилл Андреевич,полковник,5,20
Козлов Иван Дмитриевич,полковник,12,38
Павлов Дмитрий Алексеевич,сержант,3,24
Никитин Максим Ильич,сержант,3,53
Яковлев Степан Романович,майор,10,20
Новиков Роман Никитич,сержант,3,19
Орлов Юрий Ильич,сержант,2,51
Павлов Константин Павлович,полковник,7,44
Семёнов Андрей Андреевич,капитан,3,36
Захаров Роман Кириллович,полковник,10,53
Васильев Виктор Михайлович,полковник,11,56
Смирнов Дмитрий Викторович,сержант,2,25
Соколов Павел Романович,рядовой,6,35
Захаров Павел Викторович,рядовой,12,51
Борисов Павел Романович,рядовой,2,25
Никитин Константин Сергеевич,полковник,11,29
Борисов Алексей Павлович,лейтенант,7,45
Смирнов Егор Сергеевич,рядовой,10,31
Новиков Алексей Викторович,полковник,6,43
Николаев Павел Дмитриевич,капитан,9,57
Иванов Артём Алексеевич,прапорщик,12,19
Николаев Матвей Викторович,лейтенант,3,21
Фёдоров Денис Юрьевич,майор,9,21
Соколов Дмитрий Романович,рядовой,12,33
Попов Никита Кириллович,полковник,5,41
Орлов Юрий Павлович,сержант,6,20
Васильев Степан Дмитриевич,майор,11,53
Фёдоров Сергей Максимович,майор,7,47
Борисов Юрий Ильич,сержант,3,22
Никитин Юрий Кириллович,сержант,9,59
Козлов Кирилл Михайлович,сержант,12,42
Андреев Артём Иванович,капитан,5,26
Захаров Олег Никитич,полковник,2,58
Павлов Артём Сергеевич,прапорщик,4,51
Михайлов Денис Михайлович,рядовой,10,44
Петров Сергей Павлович,лейтенант,4,25
Павлов Илья Павлович,прапорщик,8,34
Макаров Егор Алексеевич,рядовой,12,57
Павлов Алексей Викторович,рядовой,10,56
Яковлев Михаил Александрович,майор,10,25
Петров Роман Сергеевич,прапорщик,7,24
Зайцев Илья Михайлович,сержант,3,39
Егоров Степан Дмитриевич,сержант,3,32
Кузнецов Матвей Александрович,лейтенант,6,29
Борисов Алексей Дмитриевич,полковник,2,50
Николаев Павел Алексеевич,майор,9,25
Сидоров Максим Иванович,лейтенант,8,45
Соловьёв Егор Кириллович,полковник,1,55
Захаров Константин Андреевич,полковник,6,49
Степанов Константин Викторович,сержант,8,26
Кочергин Алексей Кириллович,майор,12,26
Смирнов Павел Романович,сержант,9,20
Макаров Степан Алексеевич,рядовой,5,32
Васильев Евгений Андреевич,прапорщик,8,42
Зайцев Павел Викторович,полковник,5,25
Васильев Павел Павлович,прапорщик,4,56
Захаров Иван Юрьевич,рядовой,8,19
Петров Артём Максимович,рядовой,10,37
Иванов Кирилл Максимович,прапорщик,11,21
Соколов Юрий Сергеевич,сержант,11,38
Смирнов Максим Павлович,прапорщик,1,37
Яковлев Евгений Олегович,рядовой,9,60
Никитин Павел Ильич,прапорщик,11,54
Павлов Максим Никитич,прапорщик,4,41
Кузнецов Илья Павлович,майор,12,20
Морозов Денис Кириллович,лейтенант,2,22
Егоров Олег Максимович,капитан,12,25
Иванов Михаил Викторович,лейтенант,11,33
Орлов Матвей Никитич,сержант,11,44
Сидоров Евгений Викторович,майор,8,59
Макаров Матвей Андреевич,майор,5,42
Семёнов Кирилл Олегович,лейтенант,11,35
Николаев Дмитрий Никитич,капитан,7,38
Николаев Евгений Павлович,прапорщик,8,39
Егоров Александр Дмитриевич,майор,3,42
Яковлев Виктор Романович,капитан,12,45
Андреев Степан Никитич,капитан,1,23
Петров Дмитрий Иванович,прапорщик,9,26
Николаев Илья Иванович,полковник,2,45
Васильев Степан Романович,сержант,7,23
Козлов Артём Юрьевич,полковник,12,20
Николаев Никита Олегович,майор,7,22
Козлов Матвей Александрович,рядовой,9,23
Смирнов Матвей Никитич,полковник,3,50
Фёдоров Артём Александрович,майор,7,38
Николаев Роман Романович,капитан,1,38
Кочергин Денис Максимович,майор,12,43
Павлов Никита Александрович,майор,5,23
Макаров Кирилл Алексеевич,капитан,8,43
Сидоров Александр Михайлович,лейтенант,5,24
Кочергин Илья Иванович,сержант,10,36
Петров Никита Романович,прапорщик,5,47
Борисов Алексей Дмитриевич,капитан,9,23
Николаев Александр Алексеевич,сержант,10,48
Яковлев Олег Романович,сержант,7,59
Никитин Матвей Алексеевич,сержант,1,43
Фёдоров Кирилл Ильич,прапорщик,2,22
Сидоров Сергей Павлович,полковник,9,30
Яковлев Степан Юрьевич,лейтенант,12,25
Яковлев Артём Никитич,сержант,8,31
Степанов Роман Павлович,лейтенант,4,41
Захаров Константин Дмитриевич,лейтенант,7,47
Зайцев Павел Кириллович,майор,2,48
Смирнов Илья Романович,прапорщик,5,20
Егоров Максим Павлович,прапорщик,6,41
Захаров Артём Никитич,лейтенант,5,37
Никитин Иван Ильич,полковник,3,32
Егоров Алексей Викторович,сержант,12,28
Соколов Павел Иванович,капитан,12,56
Фёдоров Андрей Сергеевич,капитан,3,42
Соколов Виктор Юрьевич,лейтенант,6,46
Васильев Константин Сергеевич,полковник,2,32
Васильев Константин Никитич,полковник,9,29
Кузнецов Михаил Никитич,капитан,5,31
Петров Сергей Андреевич,прапорщик,7,19
Макаров Дмитрий Дмитриевич,полковник,2,47
Попов Дмитрий Максимович,полковник,7,52
Кочергин Иван Юрьевич,сержант,12,29
Зайцев Денис Олегович,прапорщик,9,38
Попов Максим Дмитриевич,капитан,4,28
Соловьёв Кирилл Олегович,капитан,3,43
Васильев Михаил Никитич,капитан,7,48
Алексеев Максим Ильич,полковник,1,25
Алексеев Илья Павлович,лейтенант,9,42
Морозов Алексей Юрьевич,майор,5,35
Андреев Алексей Юрьевич,капитан,1,44
Борисов Артём Иванович,капитан,9,56
Егоров Илья Олегович,рядовой,3,41
Николаев Роман Викторович,прапорщик,7,58
Николаев Роман Андреевич,капитан,3,59
Андреев Виктор Михайлович,капитан,4,36
Зайцев Михаил Олегович,майор,8,20
Смирнов Матвей Павлович,прапорщик,1,48
Козлов Михаил Дмитриевич,капитан,7,43
Павлов Александр Максимович,майор,2,59
Попов Евгений Александрович,капитан,3,20
Захаров Сергей Александрович,сержант,11,50
Новиков Иван Алексеевич,полковник,9,32
Кузнецов Евгений Никитич,прапорщик,4,35
Никитин Артём Олегович,рядовой,5,44
Кочергин Виктор Юрьевич,прапорщик,1,59
Николаев Юрий Викторович,капитан,10,29
Яковлев Андрей Викторович,майор,7,40
Козлов Павел Кириллович,рядовой,7,22
Павлов Павел Максимович,лейтенант,2,39
Николаев Виктор Иванович,майор,2,60
Степанов Никита Юрьевич,сержант,11,60
Павлов Степан Михайлович,прапорщик,3,54
Орлов Матвей Романович,рядовой,6,39
Попов Евгений Иванович,капитан,1,50
Михайлов Матвей Никитич,полковник,11,47
Семёнов Юрий Романович,капитан,1,23
Андреев Олег Кириллович,майор,9,43
Борисов Егор Олегович,прапорщик,6,55
Захаров Олег Сергеевич,рядовой,9,45
Семёнов Роман Сергеевич,сержант,9,48
Соколов Александр Иванович,майор,11,46
Сидоров Егор Никитич,полковник,1,53
Захаров Олег Дмитриевич,капитан,1,31
Семёнов Дмитрий Сергеевич,майор,2,38
Иванов Михаил Сергеевич,сержант,6,35
Никитин Алексей Иванович,майор,9,27
Попов Дмитрий Кириллович,полковник,5,44
Петров Сергей Кириллович,лейтенант,12,20
Николаев Сергей Романович,прапорщик,6,25
Андреев Матвей Андреевич,лейтенант,7,31
Лебедев Олег Ильич,лейтенант,10,29
Соколов Александр Ильич,капитан,7,36
Захаров Павел Михайлович,прапорщик,12,26
Соколов Александр Михайлович,капитан,7,18
Макаров Сергей Михайлович,майор,12,57
Кочергин Денис Кириллович,майор,8,60
Морозов Александр Максимович,полковник,11,43
Степанов Матвей Кириллович,лейтенант,10,19
Морозов Виктор Александрович,полковник,8,21
Семёнов Матвей Дмитриевич,лейтенант,6,49
Павлов Сергей Михайлович,полковник,4,29
Иванов Александр Кириллович,рядовой,4,44
Соловьёв Виктор Сергеевич,прапорщик,6,51
Попов Юрий Андреевич,капитан,3,56
Кузнецов Евгений Андреевич,сержант,5,46
Орлов Степан Юрьевич,рядовой,1,28
Смирнов Артём Дмитриевич,сержант,12,37
Никитин Юрий Максимович,прапорщик,6,42
Новиков Сергей Максимович,капитан,5,45
Морозов Роман Романович,лейтенант,6,57
Егоров Александр Михайлович,лейтенант,1,52
Николаев Никита Сергеевич,полковник,4,54
Яковлев Михаил Дмитриевич,прапорщик,1,58
Лебедев Сергей Максимович,рядовой,9,42
Михайлов Максим Александрович,лейтенант,5,60
Фёдоров Павел Дмитриевич,майор,10,50
Алексеев Илья Ильич,прапорщик,1,27
Козлов Кирилл Юрьевич,прапорщик,12,51
Васильев Дмитрий Юрьевич,прапорщик,7,47
Макаров Иван Романович,майор,1,46
Кочергин Иван Павлович,лейтенант,4,42
Степанов Роман Дмитриевич,майор,3,27
Михайлов Матвей Максимович,рядовой,1,26
Морозов Степан Павлович,майор,11,22
Фёдоров Александр Сергеевич,прапорщик,4,39
Соколов Михаил Алексеевич,полковник,10,40
Иванов Максим Олегович,рядовой,2,22
Зайцев Егор Александрович,майор,7,21
Соловьёв Сергей Максимович,прапорщик,12,43
Лебедев Роман Олегович,рядовой,6,53
Борисов Юрий Михайлович,майор,3,28
Орлов Максим Кириллович,сержант,3,24
Макаров Андрей Павлович,рядовой,1,50
Васильев Алексей Романович,прапорщик,6,46
Семёнов Виктор Ильич,полковник,5,45
Яковлев Егор Ильич,рядовой,4,38
Зайцев Матвей Александрович,капитан,8,55
Семёнов Сергей Максимович,сержант,5,18
Андреев Сергей Олегович,майор,3,50
Егоров Михаил Романович,майор,8,49
Степанов Александр Олегович,полковник,8,50
Смирнов Павел Кириллович,сержант,8,19
Андреев Илья Олегович,майор,11,56
Яковлев Андрей Андреевич,сержант,2,52
Васильев Александр Юрьевич,рядовой,7,51
Фёдоров Иван Сергеевич,рядовой,12,21
Козлов Дмитрий Алексеевич,полковник,6,53
Кузнецов Олег Александрович,рядовой,11,34
Егоров Артём Сергеевич,лейтенант,2,49
Соловьёв Егор Дмитриевич,сержант,12,35
Яковлев Степан Викторович,лейтенант,4,27
Фёдоров Олег Никитич,рядовой,6,49
Кузнецов Александр Кириллович,сержант,3,43
Кузнецов Никита Никитич,сержант,10,49
Иванов Степан Викторович,прапорщик,8,26
Яковлев Илья Александрович,прапорщик,2,21
Зайцев Евгений Павлович,прапорщик,4,59
Соловьёв Иван Никитич,прапорщик,8,39
Макаров Артём Ильич,капитан,9,25
Семёнов Сергей Кириллович,полковник,11,24
Петров Максим Юрьевич,прапорщик,6,51
Лебедев Артём Павлович,рядовой,6,35
Морозов Евгений Алексеевич,капитан,5,34
Кузнецов Виктор Олегович,полковник,7,33
Новиков Артём Юрьевич,капитан,2,44
Егоров Максим Михайлович,сержант,11,32
Фёдоров Олег Сергеевич,полковник,11,44
Андреев Максим Ильич,полковник,6,36
Кузнецов Евгений Ильич,рядовой,1,49
Николаев Алексей Сергеевич,лейтенант,10,53
Николаев Роман Ильич,лейтенант,7,48
Зайцев Алексей Александрович,майор,11,51
Андреев Илья Дмитриевич,сержант,5,34
Соколов Матвей Максимович,лейтенант,9,60
Орлов Денис Иванович,капитан,7,53
Соловьёв Сергей Викторович,сержант,11,40
Павлов Александр Иванович,прапорщик,11,41
Борисов Илья Романович,прапорщик,5,35
Смирнов Алексей Алексеевич,майор,11,58
Макаров Константин Александрович,лейтенант,1,34
Николаев Артём Романович,сержант,1,53
Зайцев Степан Сергеевич,капитан,3,37
Захаров Егор Ильич,рядовой,7,50
Андреев Константин Павлович,рядовой,8,60
Петров Егор Сергеевич,майор,5,44
Новиков Алексей Михайлович,майор,9,37
Смирнов Юрий Кириллович,лейтенант,7,49
Яковлев Егор Никитич,капитан,8,56
Петров Кирилл Никитич,полковник,12,36
Семёнов Егор Дмитриевич,рядовой,7,43
Алексеев Юрий Иванович,капитан,9,35
Сидоров Константин Максимович,рядовой,5,52
Андреев Илья Викторович,прапорщик,1,45
Андреев Степан Романович,прапорщик,12,51
Зайцев Юрий Юрьевич,капитан,11,22
Соловьёв Олег Павлович,рядовой,11,18
Орлов Денис Максимович,лейтенант,4,58
Петров Сергей Андреевич,сержант,11,50
Соколов Олег Юрьевич,сержант,1,43
Егоров Дмитрий Никитич,полковник,9,60
Иванов Артём Дмитриевич,майор,11,33
Лебедев Юрий Максимович,лейтенант,5,38
Фёдоров Сергей Алексеевич,полковник,11,37
Степанов Роман Кириллович,прапорщик,6,49
Макаров Максим Ильич,капитан,6,54
Борисов Андрей Сергеевич,майор,11,58
Сидоров Артём Алексеевич,прапорщик,1,60
Егоров Павел Олегович,полковник,9,20
Орлов Юрий Дмитриевич,майор,2,54
Козлов Никита Иванович,сержант,7,26
Павлов Михаил Кириллович,лейтенант,2,30
Яковлев Андрей Иванович,прапорщик,5,33
Сидоров Сергей Алексеевич,майор,12,24
Соколов Алексей Андреевич,сержант,8,35
Сидоров Константин Михайлович,майор,3,46
Егоров Илья Максимович,майор,9,43
Никитин Павел Никитич,рядовой,6,52
Макаров Евгений Кириллович,капитан,9,18
Захаров Артём Павлович,лейтенант,3,35
Никитин Егор Андреевич,лейтенант,4,55
Михайлов Александр Александрович,сержант,6,34
Кочергин Виктор Ильич,майор,9,35
Яковлев Андрей Ильич,майор,5,36
Захаров Олег Ильич,сержант,1,30
Соколов Иван Михайлович,сержант,1,52
Николаев Роман Олегович,лейтенант,12,57
Николаев Олег Романович,рядовой,1,47
Лебедев Михаил Иванович,прапорщик,6,22
Зайцев Максим Михайлович,полковник,11,25
Макаров Михаил Алексеевич,сержант,12,33
Кочергин Александр Алексеевич,рядовой,3,50
Сидоров Юрий Никитич,майор,12,54
Захаров Илья Ильич,майор,12,50
Иванов Павел Олегович,сержант,5,28
Борисов Александр Михайлович,полковник,12,20
Никитин Иван Иванович,капитан,12,22
Кочергин Константин Алексеевич,капитан,2,46
Петров Максим Михайлович,полковник,8,33
Макаров Виктор Сергеевич,капитан,8,53
Соколов Дмитрий Павлович,майор,12,40
Никитин Юрий Александрович,полковник,11,41
Борисов Егор Никитич,прапорщик,5,56
Соловьёв Андрей Сергеевич,прапорщик,6,25
Фёдоров Евгений Ильич,рядовой,7,25
Козлов Матвей Романович,рядовой,5,27
Орлов Иван Михайлович,полковник,7,21
Козлов Алексей Кириллович,сержант,12,59
Макаров Илья Викторович,сержант,8,33
Николаев Юрий Андреевич,капитан,9,23
Соловьёв Андрей Олегович,майор,2,40
Сидоров Алексей Сергеевич,сержант,4,54
Николаев Иван Никитич,капитан,9,29
Николаев Максим Кириллович,лейтенант,8,39
Алексеев Павел Ильич,майор,6,20
Сидоров Егор Викторович,лейтенант,2,20
Лебедев Роман Александрович,рядовой,12,47
Захаров Павел Юрьевич,прапорщик,8,48
Михайлов Денис Романович,капитан,11,26
Соколов Дмитрий Иванович,майор,2,41
Петров Никита Юрьевич,рядовой,12,58
Макаров Егор Сергеевич,капитан,5,32
Николаев Никита Никитич,рядовой,3,25
Николаев Артём Александрович,рядовой,3,26
Иванов Никита Александрович,сержант,2,24
Кочергин Александр Александрович,рядовой,1,46
Орлов Алексей Юрьевич,майор,5,38
Соловьёв Евгений Александрович,полковник,3,55
Андреев Виктор Юрьевич,майор,2,24
Новиков Дмитрий Юрьевич,рядовой,1,18
Борисов Матвей Павлович,лейтенант,7,25
Васильев Роман Андреевич,сержант,8,20
Алексеев Роман Викторович,майор,11,28
Павлов Илья Сергеевич,прапорщик,10,18
Павлов Александр Максимович,рядовой,3,21
Сидоров Егор Юрьевич,майор,2,25
Соколов Матвей Александрович,капитан,8,36
Орлов Алексей Михайлович,капитан,7,44
Степанов Павел Юрьевич,капитан,3,22
Соколов Матвей Кириллович,сержант,2,41
Кузнецов Егор Александрович,полковник,1,58
Павлов Алексей Андреевич,капитан,2,57
Морозов Константин Михайлович,полковник,2,26
Семёнов Никита Никитич,прапорщик,10,32
Захаров Олег Викторович,лейтенант,12,49
Морозов Юрий Никитич,рядовой,8,54
Козлов Денис Михайлович,полковник,11,22
Орлов Сергей Сергеевич,сержант,7,49
Николаев Виктор Олегович,полковник,2,34
Павлов Константин Олегович,капитан,1,52
Николаев Сергей Романович,сержант,4,58
Соколов Алексей Романович,полковник,7,36
Никитин Михаил Михайлович,полковник,8,43
Макаров Матвей Павлович,сержант,3,44
Соловьёв Михаил Максимович,майор,6,57
Яковлев Денис Дмитриевич,рядовой,7,57
Васильев Евгений Викторович,капитан,6,46
Сидоров Артём Александрович,прапорщик,11,23
Алексеев Виктор Кириллович,майор,4,40
Степанов Степан Сергеевич,сержант,9,29
Алексеев Павел Юрьевич,полковник,11,48
Смирнов Александр Дмитриевич,рядовой,8,20
Попов Алексей Андреевич,полковник,4,40
Соловьёв Степан Ильич,прапорщик,7,26
Иванов Кирилл Андреевич,рядовой,1,30
Степанов Евгений Максимович,лейтенант,6,34
Соловьёв Константин Дмитриевич,полковник,8,49
Егоров Роман Романович,майор,4,56
Никитин Илья Романович,прапорщик,11,26
Васильев Михаил Сергеевич,сержант,8,48
Васильев Евгений Юрьевич,капитан,6,28
Морозов Олег Олегович,полковник,6,43
Иванов Павел Сергеевич,полковник,10,39
Павлов Артём Викторович,сержант,2,36
Семёнов Юрий Сергеевич,капитан,2,22
Попов Степан Сергеевич,лейтенант,7,26
Борисов Роман Олегович,майор,10,48
Кузнецов Олег Кириллович,сержант,4,45
Соколов Константин Алексеевич,рядовой,4,52
Николаев Кирилл Юрьевич,лейтенант,4,55
Лебедев Александр Павлович,майор,11,26
Фёдоров Кирилл Андреевич,капитан,2,40
Петров Павел Юрьевич,прапорщик,12,24
Борисов Денис Юрьевич,полковник,1,21
Соколов Павел Иванович,сержант,3,40
Кузнецов Денис Никитич,полковник,1,52
Михайлов Юрий Андреевич,лейтенант,2,52
Орлов Виктор Павлович,сержант,4,30
Макаров Егор Павлович,полковник,11,44
Егоров Матвей Иванович,лейтенант,2,58
Смирнов Виктор Иванович,лейтенант,8,52
Кочергин Алексей Романович,полковник,6,33
Орлов Виктор Кириллович,полковник,7,49
Иванов Константин Алексеевич,майор,9,58
Смирнов Алексей Олегович,капитан,6,49
Фёдоров Олег Олегович,майор,8,40
Борисов Матвей Юрьевич,рядовой,2,47
Петров Артём Павлович,майор,8,30
Сидоров Дмитрий Александрович,полковник,10,57
Андреев Михаил Юрьевич,капитан,8,30
Попов Андрей Кириллович,прапорщик,5,45
Смирнов Артём Никитич,майор,3,24
Попов Виктор Максимович,рядовой,5,18
Новиков Алексей Павлович,полковник,9,31
Андреев Юрий Юрьевич,лейтенант,3,40
Алексеев Виктор Викторович,сержант,5,57
Кузнецов Константин Андреевич,капитан,11,41
Макаров Олег Иванович,майор,2,60
Орлов Юрий Иванович,рядовой,8,41
Никитин Роман Максимович,майор,3,18
Новиков Иван Павлович,капитан,7,42
Никитин Михаил Романович,полковник,12,50
Козлов Дмитрий Сергеевич,сержант,8,47
Кочергин Павел Павлович,прапорщик,1,36
Козлов Павел Ильич,сержант,9,57
Макаров Алексей Олегович,сержант,5,45
Иванов Максим Андреевич,сержант,5,21
Иванов Константин Максимович,прапорщик,1,29
Павлов Андрей Павлович,полковник,12,44
Попов Сергей Максимович,прапорщик,11,35
Захаров Илья Никитич,майор,9,27
Морозов Роман Михайлович,полковник,10,54
Семёнов Сергей Александрович,сержант,11,35
Соколов Александр Павлович,рядовой,11,52
Фёдоров Алексей Андреевич,сержант,10,55
Павлов Матвей Андреевич,майор,10,24
Соловьёв Максим Павлович,лейтенант,8,55
Кузнецов Иван Сергеевич,капитан,6,55
Смирнов Михаил Сергеевич,сержант,10,43
Павлов Александр Ильич,прапорщик,3,35
Никитин Михаил Максимович,рядовой,2,58
Смирнов Никита Михайлович,прапорщик,9,33
Соколов Алексей Александрович,сержант,11,18
Новиков Денис Юрьевич,майор,1,48
Захаров Максим Александрович,лейтенант,8,57
Петров Илья Романович,майор,4,46
Соловьёв Юрий Викторович,капитан,11,50
Николаев Илья Андреевич,рядовой,4,47
Иванов Егор Александрович,сержант,7,29
Орлов Максим Никитич,лейтенант,10,51
Захаров Александр Романович,полковник,3,57
Яковлев Андрей Андреевич,капитан,6,36
Козлов Матвей Юрьевич,сержант,11,58
Васильев Юрий Романович,лейтенант,12,28
Николаев Артём Ильич,майор,3,35
Фёдоров Артём Павлович,лейтенант,4,52
Зайцев Денис Алексеевич,сержант,2,25
Семёнов Кирилл Дмитриевич,капитан,9,31
Петров Виктор Юрьевич,прапорщик,9,33
Соколов Юрий Сергеевич,капитан,5,36
Зайцев Матвей Олегович,прапорщик,7,20
Борисов Никита Александрович,капитан,6,26
Макаров Юрий Андреевич,прапорщик,4,50
Николаев Денис Дмитриевич,лейтенант,4,58
Петров Константин Ильич,полковник,9,19
Егоров Константин Романович,лейтенант,6,42
Соловьёв Денис Дмитриевич,сержант,3,60
Семёнов Дмитрий Ильич,полковник,10,37
Зайцев Матвей Олегович,прапорщик,4,43
Николаев Кирилл Павлович,рядовой,8,53
Козлов Юрий Кириллович,прапорщик,5,29
Фёдоров Степан Сергеевич,майор,3,20
Егоров Андрей Сергеевич,сержант,3,56
Смирнов Артём Викторович,лейтенант,1,50
Семёнов Дмитрий Романович,рядовой,2,57
Алексеев Евгений Олегович,прапорщик,4,36
Андреев Степан Дмитриевич,капитан,12,57
Орлов Виктор Александрович,капитан,4,60
Никитин Максим Александрович,прапорщик,2,20
