fullName,rank,companyNumber,age
Орлов Илья Павлович,лейтенант,10,25
Яковлев Степан Кириллович,сержант,12,32
Соловьёв Дмитрий Иванович,рядовой,8,37
Орлов Андрей Олегович,полковник,3,27
Никитин Алексей Алексеевич,прапорщик,4,44
Алексеев Сергей Дмитриевич,сержант,4,20
Лебедев Андрей Дмитриевич,майор,12,38
Смирнов Степан Андреевич,прапорщик,5,56
Макаров Виктор Сергеевич,майор,11,42
Лебедев Иван Александрович,капитан,1,50
Морозов Андрей Павлович,капитан,5,18
Алексеев Илья Кириллович,прапорщик,3,25
Соловьёв Никита Викторович,сержант,7,26
Зайцев Иван Иванович,капитан,5,46
Зайцев Иван Максимович,полковник,11,40
Михайлов Кирилл Дмитриевич,сержант,3,46
Морозов Роман Иванович,прапорщик,10,24
Смирнов Роман Романович,капитан,11,59
Новиков Евгений Михайлович,капитан,10,45
Сидоров Матвей Михайлович,рядовой,1,41
Степанов Илья Алексеевич,прапорщик,9,51
Лебедев Андрей Андреевич,лейтенант,3,60
Морозов Андрей Никитич,капитан,10,34
Никитин Павел Никитич,майор,10,24
Михайлов Егор Юрьевич,полковник,9,33
Васильев Алексей Александрович,капитан,1,18
Иванов Алексей Максимович,лейтенант,10,56
Новиков Кирилл Павлович,прапорщик,9,35
Соколов Виктор Иванович,майор,8,36
Никитин Матвей Юрьевич,майор,7,23
Сидоров Матвей Олегович,полковник,7,49
Никитин Олег Никитич,сержант,10,26
Морозов Кирилл Михайлович,сержант,9,45
Яковлев Иван Викторович,рядовой,5,40
Фёдоров Денис Дмитриевич,полковник,4,24
Егоров Павел Александрович,капитан,2,59
Никитин Егор Ильич,прапорщик,8,43
Сидоров Андрей Павлович,полковник,8,43
Петров Дмитрий Викторович,прапорщик,1,22
Фёдоров Александр Сергеевич,сержант,9,43
Орлов Дмитрий Дмитриевич,рядовой,3,56
Никитин Андрей Павлович,майор,12,37
Андреев Сергей Олегович,лейтенант,11,56
Васильев Алексей Дмитриевич,майор,7,43
Лебедев Денис Ильич,прапорщик,7,40
Егоров Евгений Романович,капитан,10,48
Фёдоров Иван Алексеевич,рядовой,5,33
Новиков Олег Никитич,сержант,5,51
Макаров Степан Максимович,капитан,11,39
Павлов Егор Андреевич,капитан,2,53
Лебедев Юрий Алексеевич,лейтенант,8,21
Петров Андрей Никитич,прапорщик,11,58
Николаев Роман Андреевич,сержант,1,60
Степанов Сергей Дмитриевич,полковник,2,50
Борисов Алексей Иванович,майор,4,58
Степанов Константин Павлович,полковник,9,39
Соколов Егор Олегович,майор,4,48
Яковлев Егор Олегович,прапорщик,4,18
Захаров Денис Сергеевич,полковник,1,59
Смирнов Степан Михайлович,лейтенант,1,42
Орлов Евгений Иванович,майор,1,49
Соколов Иван Сергеевич,майор,7,41
Захаров Иван Кириллович,майор,6,50
Смирнов Сергей Сергеевич,сержант,11,19
Зайцев Кирилл Никитич,капитан,9,46
Андреев Илья Юрьевич,лейтенант,4,39
Сидоров Артём Викторович,капитан,11,51
Андреев Александр Кириллович,сержант,1,22
Васильев Олег Михайлович,майор,5,49
Егоров Евгений Кириллович,сержант,2,18
Степанов Андрей Кириллович,капитан,12,18
Петров Егор Максимович,прапорщик,11,32
Орлов Андрей Романович,майор,12,41
Сидоров Олег Максимович,капитан,9,26
Захаров Иван Иванович,полковник,3,31
Фёдоров Егор Александрович,майор,6,59
Сидоров Максим Иванович,капитан,5,22
Козлов Матвей Алексеевич,сержант,11,60
Морозов Дмитрий Иванович,прапорщик,10,34
Михайлов Матвей Максимович,лейтенант,5,23
Орлов Олег Алексеевич,лейтенант,11,24
Павлов Максим Максимович,капитан,5,18
Иванов Виктор Никитич,капитан,9,41
Яковлев Виктор Ильич,сержант,4,47
Егоров Андрей Андреевич,майор,3,30
Николаев Андрей Олегович,прапорщик,11,23
Морозов Артём Дмитриевич,сержант,5,47
Петров Степан Михайлович,сержант,10,32
Кочергин Степан Романович,рядовой,6,20
Борисов Матвей Сергеевич,лейтенант,3,32
Яковлев Павел Романович,лейтенант,8,20
Захаров Евгений Никитич,прапорщик,1,39
Макаров Павел Андреевич,рядовой,4,23
Семёнов Виктор Ильич,рядовой,3,38
Егоров Михаил Иванович,майор,1,41
Смирнов Виктор Алексеевич,капитан,6,59
Андреев Илья Викторович,полковник,5,31
Яковлев Максим Олегович,лейтенант,3,30
Михайлов Егор Павлович,капитан,3,26
Сидоров Виктор Михайлович,капитан,6,52
Попов Андрей Викторович,майор,5,23
Попов Дмитрий Сергеевич,сержант,12,54
Михайлов Константин Алексеевич,сержант,8,35
Морозов Виктор Михайлович,рядовой,5,22
Никитин Сергей Алексеевич,сержант,12,24
Кузнецов Андрей Дмитриевич,сержант,4,37
Васильев Иван Михайлович,прапорщик,9,40
Егоров Олег Дмитриевич,капитан,4,29
Кочергин Денис Викторович,сержант,10,38
Соколов Степан Романович,полковник,6,32
Захаров Денис Викторович,лейтенант,3,48
Козлов Алексей Алексеевич,лейтенант,11,52
Макаров Кирилл Дмитриевич,прапорщик,8,28
Смирнов Юрий Михайлович,сержант,12,38
Иванов Роман Никитич,сержант,12,24
Смирнов Артём Михайлович,прапорщик,7,36
Никитин Павел Сергеевич,рядовой,6,29
Борисов Юрий Михайлович,рядовой,6,60
Егоров Степан Александрович,капитан,4,58
Кочергин Максим Дмитриевич,лейтенант,4,19
Васильев Андрей Сергеевич,сержант,12,26
Павлов Андрей Ильич,прапорщик,9,26
Фёдоров Денис Ильич,рядовой,2,19
Смирнов Роман Максимович,прапорщик,6,40
Фёдоров Роман Романович,лейтенант,11,53
Николаев Олег Павлович,рядовой,11,28
Борисов Александр Иванович,сержант,9,26
Андреев Кирилл Алексеевич,капитан,5,31
Павлов Дмитрий Никитич,лейтенант,11,37
Попов Дмитрий Дмитриевич,лейтенант,2,48
Морозов Илья Максимович,лейтенант,12,31
Зайцев Виктор Михайлович,сержант,7,38
Захаров Артём Кириллович,капитан,3,34
Алексеев Константин Кириллович,полковник,4,31
Захаров Никита Юрьевич,рядовой,10,24
Никитин Егор Романович,прапорщик,1,30
Лебедев Сергей Андреевич,майор,6,35
Сидоров Евгений Сергеевич,полковник,6,25
Степанов Иван Юрьевич,полковник,11,44
Никитин Евгений Никитич,лейтенант,1,20
Орлов Иван Андреевич,майор,12,40
Козлов Павел Алексеевич,сержант,10,37
Козлов Кирилл Викторович,капитан,9,49
Кочергин Кирилл Андреевич,капитан,9,60
Орлов Степан Михайлович,капитан,3,21
Лебедев Степан Никитич,сержант,5,43
Егоров Дмитрий Дмитриевич,капитан,2,53
Павлов Павел Романович,рядовой,9,45
Соколов Алексей Ильич,майор,2,56
Яковлев Александр Александрович,лейтенант,6,51
Егоров Степан Викторович,майор,6,35
Семёнов Олег Александрович,майор,3,31
Петров Дмитрий Викторович,майор,5,46
Андреев Роман Александрович,майор,6,38
Алексеев Алексей Олегович,майор,12,22
Зайцев Максим Юрьевич,лейтенант,5,32
Морозов Илья Кириллович,прапорщик,9,49
Фёдоров Егор Иванович,майор,12,57
Алексеев Александр Александрович,сержант,8,57
Козлов Степан Алексеевич,рядовой,7,21
Алексеев Илья Юрьевич,полковник,2,32
Новиков Андрей Михайлович,майор,7,47
Васильев Александр Сергеевич,рядовой,10,50
Егоров Олег Викторович,полковник,2,25
Павлов Иван Алексеевич,лейтенант,6,40
Морозов Дмитрий Александрович,прапорщик,11,44
Степанов Максим Никитич,полковник,1,36
Николаев Алексей Александрович,майор,5,38
Новиков Егор Викторович,капитан,1,46
Фёдоров Егор Кириллович,майор,4,23
Орлов Павел Кириллович,майор,8,21
Кочергин Михаил Ильич,лейтенант,3,55
Сидоров Александр Андреевич,полковник,9,54
Павлов Алексей Павлович,майор,1,25
Попов Дмитрий Алексеевич,сержант,9,47
Зайцев Роман Иванович,майор,5,26
Петров Роман Викторович,прапорщик,10,39
Иванов Денис Романович,лейтенант,3,51
Захаров Матвей Юрьевич,рядовой,2,36
Сидоров Сергей Олегович,полковник,2,34
Егоров Степан Иванович,прапорщик,7,39
Соловьёв Виктор Олегович,лейтенант,7,58
Соловьёв Иван Александрович,капитан,1,59
Яковлев Роман Павлович,сержант,4,51
Егоров Олег Сергеевич,сержант,12,25
Лебедев Евгений Ильич,полковник,8,27
Егоров Алексей Дмитриевич,полковник,12,33
Орлов Никита Алексеевич,сержант,10,26
Орлов Юрий Ильич,полковник,6,53
Лебедев Артём Павлович,капитан,4,44
Макаров Степан Кириллович,майор,7,20
Борисов Евгений Романович,прапорщик,12,37
Петров Максим Алексеевич,прапорщик,8,36
Морозов Роман Романович,полковник,5,39
Степанов Артём Кириллович,полковник,3,31
Соколов Константин Михайлович,лейтенант,6,52
Новиков Егор Дмитриевич,полковник,4,24
Орлов Матвей Максимович,сержант,9,30
Степанов Олег Кириллович,полковник,4,50
Лебедев Егор Юрьевич,сержант,7,60
Фёдоров Александр Максимович,рядовой,10,41
Попов Павел Сергеевич,майор,3,54
Орлов Евгений Дмитриевич,рядовой,3,55
Макаров Алексей Олегович,полковник,4,47
Семёнов Андрей Ильич,лейтенант,12,19
Захаров Олег Ильич,полковник,10,29
Соловьёв Алексей Юрьевич,рядовой,7,43
Михайлов Артём Андреевич,сержант,5,25
Андреев Константин Романович,капитан,1,44
Петров Александр Дмитриевич,майор,11,48
Соловьёв Степан Андреевич,прапорщик,6,58
Семёнов Никита Кириллович,майор,1,52
Кузнецов Артём Ильич,капитан,2,41
Алексеев Илья Никитич,полковник,5,28
Попов Александр Дмитриевич,рядовой,12,48
Орлов Никита Олегович,полковник,9,38
Кочергин Константин Викторович,лейтенант,8,46
Борисов Михаил Дмитриевич,капитан,5,44
Зайцев Александр Иванович,капитан,3,52
Морозов Денис Андреевич,прапорщик,6,19
Никитин Роман Иванович,полковник,5,59
Алексеев Михаил Михайлович,прапорщик,9,24
Николаев Павел Андреевич,майор,4,27
Иванов Никита Дмитриевич,прапорщик,10,43
Степанов Никита Дмитриевич,капитан,5,45
Смирнов Андрей Сергеевич,прапорщик,12,33
Сидоров Виктор Иванович,майор,7,26
Соловьёв Павел Андреевич,прапорщик,10,37
Орлов Олег Дмитриевич,лейтенант,12,41
Макаров Дмитрий Андреевич,сержант,2,28
Андреев Олег Ильич,сержант,1,54
Орлов Иван Юрьевич,сержант,7,44
Соловьёв Илья Иванович,полковник,3,40
Михайлов Юрий Юрьевич,лейтенант,6,51
Соловьёв Виктор Максимович,рядовой,12,42
Иванов Сергей Михайлович,лейтенант,4,21
Смирнов Илья Михайлович,сержант,9,55
Яковлев Сергей Максимович,майор,1,55
Попов Матвей Викторович,капитан,5,52
Никитин Евгений Михайлович,прапорщик,2,49
Фёдоров Александр Кириллович,лейтенант,5,25
Сидоров Виктор Максимович,полковник,6,48
Иванов Матвей Максимович,рядовой,4,58
Попов Михаил Романович,рядовой,5,42
Козлов Егор Сергеевич,прапорщик,12,57
Павлов Евгений Кириллович,лейтенант,9,40
Кочергин Андрей Ильич,майор,9,41
Кочергин Денис Кириллович,сержант,3,59
Павлов Дмитрий Павлович,рядовой,6,48
Морозов Денис Андреевич,майор,1,56
Павлов Дмитрий Юрьевич,майор,6,23
Кузнецов Андрей Дмитриевич,рядовой,11,37
Макаров Кирилл Алексеевич,капитан,2,47
Козлов Алексей Александрович,полковник,4,57
Попов Юрий Никитич,рядовой,5,57
Семёнов Виктор Дмитриевич,майор,8,52
Алексеев Илья Андреевич,лейтенант,10,24
Алексеев Константин Ильич,рядовой,11,48
Макаров Егор Андреевич,рядовой,11,37
Степанов Илья Романович,майор,1,44
Смирнов Сергей Алексеевич,лейтенант,5,46
Михайлов Артём Ильич,полковник,5,37
Николаев Юрий Никитич,сержант,3,32
Борисов Андрей Дмитриевич,полковник,8,19
Лебедев Максим Романович,рядовой,7,50
Попов Егор Романович,полковник,6,27
Соколов Илья Олегович,рядовой,11,39
Егоров Денис Андреевич,рядовой,4,19
Соколов Юрий Олегович,майор,1,53
Макаров Матвей Дмитриевич,рядовой,1,42
Сидоров Александр Максимович,капитан,1,52
Никитин Михаил Романович,майор,6,22
Лебедев Роман Андреевич,майор,2,36
Степанов Степан Иванович,полковник,8,22
Сидоров Евгений Александрович,сержант,7,42
Васильев Степан Никитич,майор,4,24
Морозов Максим Никитич,майор,6,45
Борисов Андрей Олегович,полковник,12,39
Смирнов Егор Юрьевич,капитан,12,60
Сидоров Максим Иванович,капитан,8,40
Никитин Илья Романович,рядовой,1,23
Петров Павел Максимович,прапорщик,5,58
Козлов Никита Андреевич,сержант,8,42
Петров Константин Никитич,лейтенант,1,48
Новиков Максим Олегович,сержант,5,38
Иванов Степан Никитич,сержант,8,29
Соловьёв Александр Олегович,майор,7,54
Павлов Иван Викторович,полковник,6,22
Васильев Андрей Олегович,полковник,7,43
Андреев Матвей Дмитриевич,полковник,8,58
Козлов Максим Сергеевич,рядовой,4,55
Фёдоров Алексей Викторович,лейтенант,5,51
Семёнов Юрий Павлович,майор,6,53
Алексеев Егор Михайлович,рядовой,12,34
Васильев Кирилл Иванович,полковник,8,51
Попов Олег Павлович,лейтенант,5,52
Никитин Никита Дмитриевич,сержант,1,57
Семёнов Виктор Кириллович,майор,3,30
Павлов Алексей Викторович,капитан,6,21
Кузнецов Алексей Кириллович,майор,11,48
Соловьёв Максим Сергеевич,полковник,11,23
Морозов Кирилл Викторович,лейтенант,3,21
Васильев Илья Викторович,сержант,3,51
Иванов Сергей Алексеевич,рядовой,11,53
Морозов Степан Дмитриевич,капитан,10,57
Андреев Алексей Андреевич,майор,11,50
Захаров Сергей Романович,капитан,1,41
Орлов Максим Викторович,полковник,9,23
Попов Сергей Михайлович,майор,5,39
Борисов Олег Романович,майор,2,27
Кочергин Никита Александрович,капитан,11,40
Кузнецов Александр Юрьевич,капитан,10,20
Кочергин Павел Кириллович,майор,11,35
Яковлев Степан Никитич,рядовой,7,27
Павлов Юрий Ильич,лейтенант,2,18
Соколов Юрий Андреевич,прапорщик,6,37
Павлов Сергей Алексеевич,сержант,2,42
Новиков Матвей Дмитриевич,лейтенант,6,46
Кочергин Алексей Никитич,сержант,7,41
Кочергин Евгений Иванович,рядовой,1,35
Лебедев Степан Дмитриевич,рядовой,12,33
Макаров Роман Александрович,полковник,6,58
Макаров Иван Александрович,капитан,10,18
Смирнов Павел Александрович,полковник,6,44
Никитин Денис Сергеевич,рядовой,12,20
Козлов Михаил Сергеевич,капитан,5,51
Лебедев Виктор Сергеевич,сержант,11,55
Соколов Константин Андреевич,рядовой,9,42
Петров Сергей Иванович,лейтенант,8,46
Захаров Степан Иванович,лейтенант,6,19
Орлов Олег Максимович,прапорщик,4,35
Смирнов Иван Юрьевич,прапорщик,7,44
Зайцев Кирилл Максимович,прапорщик,12,20
Орлов Роман Павлович,капитан,4,60
Смирнов Степан Дмитриевич,рядовой,4,23
Макаров Артём Никитич,капитан,6,26
Васильев Андрей Романович,капитан,12,50
Семёнов Михаил Михайлович,капитан,9,25
Соколов Илья Дмитриевич,капитан,8,54
Васильев Степан Михайлович,полковник,3,46
Зайцев Константин Александрович,сержант,8,26
Павлов Алексей Максимович,майор,4,20
Егоров Дмитрий Сергеевич,лейтенант,5,30
Петров Никита Викторович,майор,5,25
Кузнецов Александр Павлович,сержант,5,42
Фёдоров Матвей Никитич,полковник,10,58
Степанов Сергей Павлович,лейтенант,1,21
Зайцев Артём Юрьевич,лейтенант,4,48
Михайлов Денис Олегович,полковник,8,60
Зайцев Константин Александрович,прапорщик,12,18
Соколов Павел Иванович,сержант,1,43
Васильев Кирилл Кириллович,сержант,11,56
Попов Денис Ильич,лейтенант,7,20
Семёнов Матвей Павлович,сержант,10,30
Никитин Александр Сергеевич,майор,5,58
Козлов Сергей Максимович,капитан,11,49
Николаев Виктор Михайлович,лейтенант,12,27
Михайлов Иван Сергеевич,рядовой,3,52
Зайцев Олег Юрьевич,лейтенант,2,32
Семёнов Роман Михайлович,рядовой,10,20
Новиков Дмитрий Александрович,полковник,5,46
Сидоров Павел Павлович,сержант,9,27
Соколов Роман Сергеевич,прапорщик,12,25
Зайцев Артём Андреевич,капитан,1,47
Макаров Никита Романович,прапорщик,2,33
Соколов Максим Викторович,сержант,6,41
Андреев Иван Алексеевич,полковник,12,22
Васильев Дмитрий Андреевич,полковник,3,43
Морозов Михаил Иванович,полковник,4,32
Кузнецов Никита Андреевич,прапорщик,6,49
Макаров Степан Юрьевич,полковник,10,44
Кузнецов Кирилл Михайлович,лейтенант,11,53
Орлов Сергей Сергеевич,сержант,3,49
Сидоров Степан Сергеевич,капитан,8,21
Никитин Андрей Романович,майор,4,27
Макаров Константин Дмитриевич,сержант,7,29
Михайлов Никита Максимович,лейтенант,2,49
Павлов Иван Иванович,лейтенант,4,58
Никитин Иван Михайлович,майор,9,27
Соловьёв Дмитрий Никитич,лейтенант,5,21
Егоров Денис Дмитриевич,лейтенант,8,34
Борисов Олег Михайлович,прапорщик,11,27
Михайлов Артём Михайлович,полковник,5,45
Макаров Алексей Дмитриевич,полковник,12,48
Морозов Никита Александрович,лейтенант,5,56
Козлов Михаил Кириллович,капитан,8,32
Николаев Дмитрий Максимович,сержант,10,24
Яковлев Константин Сергеевич,сержант,10,48
Соловьёв Олег Андреевич,прапорщик,9,48
Козлов Дмитрий Иванович,сержант,7,55
Никитин Александр Алексеевич,полковник,8,41
Зайцев Кирилл Алексеевич,майор,9,57
Никитин Илья Викторович,рядовой,12,28
Лебедев Денис Юрьевич,сержант,1,58
Андреев Степан Ильич,лейтенант,9,36
Петров Илья Викторович,майор,3,24
Алексеев Иван Олегович,прапорщик,3,54
Фёдоров Илья Максимович,капитан,5,18
Зайцев Степан Юрьевич,рядовой,7,20
Лебедев Алексей Романович,лейтенант,6,33
Егоров Илья Алексеевич,прапорщик,7,26
Васильев Дмитрий Викторович,прапорщик,9,29
Степанов Роман Алексеевич,лейтенант,2,59
Андреев Александр Романович,сержант,8,44
Соловьёв Юрий Юрьевич,рядовой,6,59
Соколов Михаил Романович,майор,1,46
Захаров Артём Алексеевич,сержант,3,50
Фёдоров Виктор Сергеевич,прапорщик,6,57
Васильев Андрей Павлович,прапорщик,9,35
Петров Иван Павлович,рядовой,10,52
Соколов Роман Дмитриевич,майор,5,20
Соловьёв Дмитрий Александрович,полковник,6,48
Морозов Никита Юрьевич,рядовой,3,23
Михайлов Максим Дмитриевич,сержант,2,32
Попов Денис Олегович,прапорщик,12,48
Лебедев Максим Александрович,прапорщик,12,22
Степанов Роман Дмитриевич,прапорщик,7,43
Орлов Алексей Олегович,лейтенант,2,38
Кочергин Михаил Дмитриевич,сержант,10,24
Новиков Иван Кириллович,сержант,5,29
Никитин Иван Ильич,прапорщик,5,42
Зайцев Дмитрий Павлович,лейтенант,11,40
Соколов Алексей Викторович,полковник,9,43
Иванов Роман Павлович,майор,8,27
Кузнецов Егор Викторович,лейтенант,1,46
Кузнецов Евгений Максимович,лейтенант,9,56
Никитин Александр Павлович,полковник,8,33
Алексеев Виктор Александрович,капитан,10,29
Захаров Артём Иванович,полковник,8,23
Андреев Олег Ильич,прапорщик,3,25
Никитин Степан Никитич,сержант,11,49
Степанов Никита Алексеевич,полковник,7,41
Соколов Александр Викторович,рядовой,12,49
Макаров Денис Иванович,капитан,1,50
Николаев Александр Алексеевич,сержант,4,32
Борисов Денис Юрьевич,майор,3,38
Павлов Евгений Андреевич,лейтенант,11,55
Кочергин Александр Иванович,прапорщик,5,32
Кочергин Егор Ильич,рядовой,4,48
Никитин Иван Ильич,прапорщик,2,32
Фёдоров Александр Ильич,лейтенант,7,32
Андреев Максим Викторович,майор,6,57
Зайцев Егор Максимович,рядовой,5,27
Попов Денис Ильич,полковник,12,56
Борисов Михаил Юрьевич,майор,11,23
Павлов Александр Андреевич,рядовой,3,41
Степанов Иван Кириллович,майор,11,41
Соловьёв Степан Кириллович,сержант,7,27
Попов Виктор Юрьевич,сержант,2,27
Егоров Сергей Никитич,капитан,5,30
Козлов Дмитрий Иванович,майор,11,21
Попов Матвей Кириллович,майор,6,48
Орлов Александр Алексеевич,капитан,7,42
Кузнецов Денис Михайлович,лейтенант,3,25
Смирнов Максим Александрович,капитан,11,20
Сидоров Константин Андреевич,сержант,1,26
Петров Юрий Романович,прапорщик,6,41
Орлов Алексей Иванович,капитан,3,49
Соловьёв Дмитрий Олегович,лейтенант,7,43
Фёдоров Павел Кириллович,рядовой,6,23
Яковлев Денис Павлович,сержант,11,55
Орлов Павел Дмитриевич,капитан,10,48
Зайцев Денис Александрович,майор,7,18
Борисов Матвей Юрьевич,лейтенант,7,38
Лебедев Максим Романович,полковник,9,55
Андреев Александр Александрович,рядовой,8,44
Кочергин Олег Михайлович,лейтенант,9,47
Новиков Дмитрий Кириллович,капитан,2,53
Орлов Денис Алексеевич,прапорщик,4,38
Орлов Илья Олегович,сержант,9,31
Новиков Егор Ильич,полковник,11,59
Андреев Олег Александрович,сержант,2,58
Семёнов Матвей Олегович,прапорщик,10,60
Яковлев Денис Иванович,прапорщик,6,55
Кузнецов Матвей Юрьевич,майор,5,34
Алексеев Никита Ильич,сержант,7,36
Никитин Кирилл Кириллович,рядовой,5,38
Степанов Алексей Андреевич,полковник,4,38
Семёнов Роман Викторович,лейтенант,5,20
Морозов Иван Максимович,капитан,11,55
Петров Матвей Олегович,капитан,3,58
Зайцев Матвей Никитич,рядовой,1,30
Иванов Степан Дмитриевич,прапорщик,1,25
Попов Сергей Иванович,рядовой,4,18
Орлов Александр Олегович,рядовой,9,53
Орлов Евгений Сергеевич,полковник,1,50
Борисов Юрий Олегович,капитан,6,58
Макаров Роман Михайлович,капитан,1,41
Иванов Алексей Александрович,прапорщик,10,31
Соколов Алексей Александрович,прапорщик,8,38
Захаров Степан Романович,полковник,2,55
Сидоров Олег Михайлович,майор,7,29
Сидоров Кирилл Алексеевич,майор,9,43
Сидоров Александр Олегович,сержант,1,26
Козлов Роман Михайлович,рядовой,9,59
Сидоров Виктор Андреевич,майор,10,52
Николаев Максим Кириллович,полковник,2,29
Михайлов Константин Иванович,капитан,6,42
Козлов Александр Викторович,майор,8,39
Фёдоров Егор Алексеевич,прапорщик,12,58
Борисов Иван Олегович,майор,3,37
Соловьёв Павел Ильич,рядовой,7,18
Михайлов Иван Михайлович,лейтенант,7,27
Михайлов Евгений Павлович,прапорщик,5,18
Павлов Виктор Максимович,прапорщик,3,49
Алексеев Михаил Павлович,сержант,5,36
Егоров Егор Сергеевич,сержант,3,52
Захаров Илья Кириллович,прапорщик,5,40
Михайлов Юрий Ильич,лейтенант,2,32
Зайцев Константин Романович,капитан,7,45
Алексеев Олег Дмитриевич,капитан,9,49
Алексеев Алексей Андреевич,капитан,4,35
Васильев Степан Алексеевич,прапорщик,3,39
Смирнов Роман Андреевич,прапорщик,5,41
Орлов Александр Дмитриевич,рядовой,7,29
Козлов Кирилл Викторович,полковник,3,19
Павлов Матвей Викторович,сержант,10,20
Яковлев Евгений Романович,полковник,1,21
Кочергин Роман Павлович,прапорщик,8,60
Кузнецов Виктор Романович,сержант,10,35
Иванов Константин Романович,лейтенант,6,34
Смирнов Артём Викторович,прапорщик,3,32
Макаров Степан Романович,полковник,9,53
Степанов Максим Иванович,прапорщик,2,59
Кузнецов Павел Ильич,прапорщик,6,21
Попов Артём Ильич,сержант,10,20
Морозов Максим Юрьевич,лейтенант,3,36
Андреев Павел Павлович,рядовой,10,31
Кузнецов Юрий Юрьевич,прапорщик,9,41
Васильев Александр Михайлович,майор,10,55
Кочергин Олег Андреевич,капитан,6,25
Сидоров Денис Никитич,прапорщик,2,31
Сидоров Максим Павлович,майор,7,19
Яковлев Денис Ильич,майор,2,22
Соловьёв Андрей Иванович,рядовой,2,49
Морозов Алексей Андреевич,капитан,6,46
Смирнов Никита Дмитриевич,полковник,11,27
Соловьёв Денис Дмитриевич,майор,9,23
Макаров Роман Дмитриевич,рядовой,10,34
Степанов Алексей Ильич,полковник,4,37
Егоров Юрий Александрович,рядовой,3,58
Петров Иван Ильич,капитан,6,58
Андреев Матвей Максимович,рядовой,2,41
Павлов Иван Михайлович,полковник,8,34
Макаров Александр Викторович,сержант,10,18
Козлов Алексей Александрович,полковник,3,32
Макаров Денис Викторович,лейтенант,3,58
Лебедев Евгений Юрьевич,майор,1,22
Егоров Матвей Романович,капитан,9,21
Морозов Павел Александрович,прапорщик,7,60
Кузнецов Роман Андреевич,капитан,12,27
Новиков Евгений Романович,рядовой,1,34
Попов Юрий Никитич,полковник,8,59
Зайцев Никита Ильич,капитан,5,35
Семёнов Михаил Александрович,прапорщик,3,22
Павлов Михаил Юрьевич,сержант,6,56
Захаров Илья Романович,полковник,4,22
Михайлов Максим Ильич,лейтенант,1,36
Захаров Илья Павлович,прапорщик,1,23
Соколов Артём Павлович,полковник,2,31
Смирнов Алексей Андреевич,майор,12,41
Борисов Сергей Павлович,прапорщик,4,26
Андреев Михаил Сергеевич,капитан,9,45
Андреев Роман Сергеевич,сержант,11,53
Алексеев Никита Никитич,сержант,12,35
Соколов Павел Кириллович,капитан,3,45
Смирнов Дмитрий Павлович,капитан,9,31
Фёдоров Матвей Никитич,майор,2,50
Степанов Александр Олегович,капитан,7,21
Егоров Артём Александрович,прапорщик,4,60
Новиков Степан Викторович,прапорщик,1,23
Яковлев Евгений Алексеевич,сержант,6,40
Макаров Виктор Дмитриевич,сержант,12,31
Захаров Олег Павлович,капитан,11,56
Лебедев Павел Павлович,сержант,1,37
Соколов Иван Ильич,прапорщик,1,59
Степанов Иван Александрович,капитан,5,39
Егоров Денис Михайлович,сержант,3,37
Степанов Юрий Максимович,рядовой,7,33
Яковлев Виктор Дмитриевич,полковник,8,52
Кузнецов Степан Андреевич,прапорщик,8,54
Козлов Сергей Олегович,сержант,10,30
Фёдоров Юрий Викторович,сержант,3,43
Николаев Павел Олегович,капитан,4,36
Кузнецов Дмитрий Андреевич,лейтенант,9,50
Никитин Константин Никитич,рядовой,5,59
Павлов Кирилл Олегович,рядовой,12,20
Никитин Роман Юрьевич,майор,10,21
Соколов Дмитрий Дмитриевич,майор,12,43
Иванов Егор Михайлович,прапорщик,5,60
Степанов Матвей Никитич,капитан,2,25
Егоров Дмитрий Алексеевич,лейтенант,2,33
Морозов Егор Кириллович,майор,9,26
Никитин Павел Викторович,сержант,10,49
Орлов Роман Алексеевич,рядовой,10,24
Попов Олег Романович,сержант,11,56
Михайлов Иван Алексеевич,майор,9,33
Егоров Виктор Павлович,прапорщик,3,37
Павлов Иван Александрович,майор,10,50
Павлов Максим Алексеевич,прапорщик,2,49
Павлов Дмитрий Алексеевич,капитан,2,28
Макаров Кирилл Викторович,прапорщик,9,21
Сидоров Денис Иванович,рядовой,3,58
Смирнов Александр Никитич,капитан,5,25
Семёнов Роман Дмитриевич,полковник,3,24
Васильев Егор Иванович,прапорщик,9,22
Алексеев Константин Александрович,майор,12,54
Андреев Евгений Юрьевич,рядовой,5,32
Никитин Евгений Максимович,полковник,8,29
Егоров Степан Кириллович,сержант,11,36
Соколов Матвей Романович,майор,1,57
Петров Дмитрий Андреевич,полковник,3,25
Михайлов Роман Романович,майор,4,27
Морозов Степан Павлович,майор,4,50
Новиков Виктор Кириллович,полковник,7,39
Петров Денис Иванович,капитан,12,47
Алексеев Артём Максимович,сержант,12,50
Никитин Никита Павлович,капитан,11,38
Кочергин Михаил Викторович,майор,8,48
Смирнов Евгений Александрович,лейтенант,12,59
Кузнецов Кирилл Сергеевич,капитан,8,38
Егоров Сергей Юрьевич,капитан,5,50
Козлов Дмитрий Михайлович,полковник,7,29
Козлов Максим Олегович,прапорщик,1,59
Сидоров Павел Ильич,лейтенант,11,53
Орлов Михаил Викторович,майор,12,33
Кузнецов Роман Дмитриевич,прапорщик,12,58
Зайцев Алексей Викторович,капитан,1,35
Орлов Максим Олегович,рядовой,11,29
Захаров Юрий Алексеевич,капитан,2,29
