fullName,rank,companyNumber,age
Лебедев Сергей Романович,прапорщик,7,36
Егоров Павел Павлович,прапорщик,4,27
Кузнецов Юрий Михайлович,полковник,7,55
Кочергин Илья Сергеевич,полковник,9,58
Смирнов Никита Олегович,рядовой,10,57
Васильев Юрий Алексеевич,лейтенант,4,34
Васильев Дмитрий Андреевич,лейтенант,3,19
Зайцев Михаил Андреевич,прапорщик,1,25
Захаров Матвей Андреевич,рядовой,8,31
Павлов Сергей Дмитриевич,рядовой,11,51
Зайцев Константин Викторович,сержант,12,31
Андреев Олег Алексеевич,прапорщик,8,24
Фёдоров Виктор Алексеевич,прапорщик,9,55
Степанов Константин Павлович,полковник,8,32
Степанов Дмитрий Ильич,рядовой,7,54
Лебедев Алексей Сергеевич,капитан,9,41
Николаев Степан Михайлович,рядовой,8,33
Захаров Михаил Кириллович,рядовой,10,19
Яковлев Виктор Иванович,майор,8,31
Михайлов Роман Олегович,майор,8,39
Орлов Степан Юрьевич,рядовой,2,39
Андреев Юрий Никитич,сержант,11,26
Орлов Олег Юрьевич,рядовой,10,41
Морозов Денис Викторович,майор,3,20
Борисов Дмитрий Романович,майор,4,44
Никитин Степан Дмитриевич,капитан,10,45
Михайлов Илья Романович,майор,4,52
Попов Дмитрий Сергеевич,капитан,8,49
Алексеев Иван Максимович,сержант,10,35
Яковлев Олег Михайлович,майор,2,22
Морозов Илья Александрович,капитан,2,27
Андреев Денис Дмитриевич,полковник,8,30
Борисов Роман Павлович,сержант,1,44
Николаев Андрей Юрьевич,сержант,5,35
Лебедев Александр Олегович,лейтенант,5,41
Иванов Иван Максимович,лейтенант,3,32
Козлов Андрей Иванович,сержант,7,40
Орлов Матвей Романович,майор,11,46
Фёдоров Иван Олегович,майор,9,25
Смирнов Алексей Александрович,рядовой,6,44
Зайцев Никита Романович,прапорщик,4,21
Макаров Виктор Михайлович,рядовой,8,35
Васильев Олег Ильич,капитан,8,28
Борисов Виктор Викторович,полковник,1,48
Николаев Матвей Ильич,сержант,6,57
Николаев Алексей Никитич,сержант,4,53
Новиков Кирилл Андреевич,сержант,12,27
Павлов Павел Александрович,рядовой,12,48
Сидоров Дмитрий Павлович,сержант,8,51
Сидоров Юрий Сергеевич,капитан,7,51
Захаров Павел Кириллович,капитан,4,55
Орлов Юрий Романович,полковник,5,30
Михайлов Олег Романович,полковник,8,22
Кузнецов Степан Никитич,рядовой,4,50
Михайлов Дмитрий Иванович,капитан,9,47
Захаров Александр Михайлович,полковник,10,23
Козлов Артём Сергеевич,капитан,11,47
Соколов Андрей Кириллович,майор,4,38
Смирнов Павел Романович,рядовой,10,44
Кузнецов Артём Кириллович,прапорщик,5,19
Орлов Матвей Кириллович,полковник,9,57
Павлов Илья Кириллович,сержант,4,46
Орлов Евгений Юрьевич,сержант,11,60
Соколов Никита Дмитриевич,прапорщик,9,28
Степанов Олег Романович,капитан,12,50
Сидоров Михаил Александрович,прапорщик,10,39
Сидоров Матвей Романович,лейтенант,8,35
Кочергин Михаил Андреевич,полковник,3,47
Васильев Дмитрий Дмитриевич,лейтенант,4,43
Новиков Иван Дмитриевич,прапорщик,9,48
Петров Михаил Андреевич,капитан,11,20
Михайлов Виктор Сергеевич,капитан,3,57
Новиков Олег Михайлович,лейтенант,7,31
Васильев Олег Викторович,лейтенант,10,54
Борисов Илья Александрович,прапорщик,8,20
Смирнов Илья Александрович,сержант,8,45
Соловьёв Александр Михайлович,капитан,2,55
Борисов Сергей Юрьевич,капитан,10,47
Иванов Никита Викторович,капитан,11,46
Васильев Сергей Александрович,капитан,1,29
Семёнов Максим Кириллович,лейтенант,3,29
Яковлев Никита Иванович,лейтенант,9,36
Сидоров Павел Александрович,сержант,3,26
Кузнецов Максим Сергеевич,сержант,12,50
Егоров Егор Максимович,капитан,7,45
Соловьёв Александр Юрьевич,рядовой,10,37
Сидоров Юрий Романович,лейтенант,3,34
Сидоров Егор Романович,майор,9,60
Николаев Кирилл Иванович,майор,4,42
Козлов Евгений Максимович,майор,1,40
Васильев Михаил Александрович,прапорщик,4,36
Семёнов Михаил Алексеевич,полковник,11,31
Петров Виктор Максимович,полковник,1,48
Макаров Константин Кириллович,прапорщик,6,43
Морозов Максим Кириллович,капитан,11,19
Зайцев Денис Алексеевич,лейтенант,8,37
Соловьёв Виктор Романович,полковник,4,32
Степанов Роман Андреевич,прапорщик,12,54
Козлов Павел Максимович,лейтенант,9,19
Николаев Юрий Алексеевич,лейтенант,2,38
Попов Андрей Викторович,сержант,8,28
Макаров Андрей Олегович,сержант,9,45
Смирнов Иван Сергеевич,лейтенант,9,22
Васильев Степан Ильич,прапорщик,9,24
Захаров Денис Сергеевич,рядовой,6,27
Новиков Олег Романович,рядовой,4,38
Лебедев Олег Ильич,прапорщик,5,29
Сидоров Сергей Ильич,майор,11,39
Семёнов Константин Павлович,рядовой,5,34
Новиков Александр Дмитриевич,прапорщик,8,55
Козлов Денис Никитич,сержант,2,39
Попов Алексей Юрьевич,майор,10,23
Смирнов Александр Викторович,прапорщик,7,40
Фёдоров Дмитрий Павлович,прапорщик,4,18
Попов Олег Александрович,рядовой,7,52
Макаров Роман Иванович,майор,3,30
Попов Дмитрий Никитич,сержант,1,59
Новиков Алексей Андреевич,прапорщик,8,18
Михайлов Алексей Никитич,капитан,6,21
Сидоров Артём Павлович,лейтенант,3,36
Фёдоров Александр Кириллович,сержант,12,21
Соловьёв Александр Романович,майор,12,53
Орлов Иван Романович,сержант,2,54
Соколов Алексей Павлович,капитан,5,35
Орлов Роман Никитич,сержант,2,19
Кузнецов Павел Сергеевич,майор,3,19
Козлов Денис Олегович,майор,6,51
Васильев Олег Иванович,лейтенант,2,59
Андреев Денис Олегович,сержант,1,51
Макаров Константин Алексеевич,лейтенант,10,54
Семёнов Константин Ильич,прапорщик,9,31
Попов Павел Михайлович,капитан,1,49
Михайлов Андрей Павлович,капитан,10,18
Смирнов Иван Иванович,рядовой,2,47
Семёнов Матвей Михайлович,лейтенант,6,20
Соколов Олег Максимович,лейтенант,11,50
Смирнов Матвей Викторович,сержант,7,45
Новиков Александр Олегович,капитан,1,25
Попов Александр Александрович,сержант,10,19
Соловьёв Евгений Сергеевич,майор,10,47
Макаров Дмитрий Никитич,лейтенант,7,39
Степанов Никита Никитич,полковник,5,20
Павлов Степан Романович,рядовой,4,49
Попов Максим Ильич,рядовой,5,23
Павлов Александр Никитич,капитан,3,55
Никитин Егор Александрович,майор,12,36
Алексеев Алексей Дмитриевич,полковник,9,49
Соколов Степан Никитич,сержант,3,28
Смирнов Матвей Павлович,сержант,5,30
Степанов Юрий Юрьевич,лейтенант,9,27
Николаев Матвей Андреевич,полковник,4,50
Смирнов Никита Никитич,лейтенант,5,31
Андреев Алексей Иванович,прапорщик,8,40
Фёдоров Илья Кириллович,прапорщик,1,45
Яковлев Матвей Михайлович,рядовой,4,54
Зайцев Александр Юрьевич,майор,5,34
Соколов Андрей Юрьевич,капитан,3,18
Попов Андрей Алексеевич,рядовой,3,33
Орлов Иван Александрович,майор,4,27
Николаев Олег Андреевич,капитан,9,52
Степанов Денис Дмитриевич,майор,3,45
Иванов Дмитрий Иванович,сержант,1,45
Соловьёв Сергей Александрович,полковник,9,36
Смирнов Александр Павлович,полковник,10,60
Андреев Денис Юрьевич,майор,11,47
Фёдоров Артём Андреевич,сержант,9,43
Васильев Виктор Юрьевич,лейтенант,4,43
Макаров Михаил Андреевич,рядовой,8,52
Фёдоров Юрий Юрьевич,сержант,3,50
Макаров Виктор Александрович,полковник,12,35
Андреев Юрий Кириллович,лейтенант,10,23
Лебедев Михаил Алексеевич,майор,4,53
Яковлев Дмитрий Олегович,капитан,2,55
Сидоров Евгений Дмитриевич,капитан,9,24
Яковлев Денис Никитич,прапорщик,6,26
Андреев Иван Романович,майор,4,49
Соловьёв Александр Александрович,прапорщик,2,20
Попов Артём Кириллович,полковник,7,28
Павлов Роман Никитич,рядовой,2,43
Борисов Константин Андреевич,лейтенант,8,59
Петров Илья Кириллович,майор,12,22
Орлов Илья Олегович,майор,5,55
Иванов Илья Олегович,майор,6,46
Сидоров Егор Юрьевич,сержант,10,59
Соколов Максим Александрович,рядовой,1,23
Павлов Матвей Иванович,прапорщик,1,41
Никитин Денис Михайлович,прапорщик,9,49
Соловьёв Александр Кириллович,капитан,2,49
Смирнов Денис Михайлович,лейтенант,5,56
Борисов Александр Юрьевич,капитан,3,33
Кузнецов Евгений Иванович,сержант,4,48
Соколов Роман Андреевич,сержант,1,39
Никитин Иван Павлович,сержант,12,21
Андреев Иван Алексеевич,лейтенант,7,56
Соколов Сергей Иванович,полковник,9,39
Попов Юрий Сергеевич,капитан,7,27
Морозов Илья Иванович,лейтенант,4,55
Михайлов Виктор Юрьевич,прапорщик,3,26
Михайлов Артём Никитич,капитан,1,55
Зайцев Артём Михайлович,сержант,7,55
Никитин Алексей Олегович,сержант,5,34
Новиков Степан Ильич,рядовой,5,25
Яковлев Александр Иванович,прапорщик,6,59
Соловьёв Евгений Павлович,рядовой,2,56
Соколов Олег Викторович,лейтенант,3,53
Кочергин Денис Романович,майор,7,43
Макаров Степан Александрович,полковник,8,30
Новиков Никита Викторович,полковник,2,19
Лебедев Сергей Викторович,капитан,1,44
Морозов Никита Дмитриевич,сержант,7,37
Семёнов Андрей Андреевич,сержант,2,34
Борисов Егор Никитич,полковник,3,20
Кузнецов Александр Викторович,лейтенант,6,49
Козлов Егор Павлович,полковник,8,40
Егоров Максим Ильич,прапорщик,4,36
Андреев Кирилл Викторович,полковник,8,42
Макаров Алексей Кириллович,лейтенант,12,54
Кочергин Егор Кириллович,лейтенант,9,45
Смирнов Алексей Александрович,полковник,5,40
Степанов Денис Юрьевич,полковник,7,48
Соловьёв Олег Михайлович,рядовой,5,57
Морозов Александр Павлович,полковник,11,56
Попов Матвей Максимович,майор,10,60
Яковлев Сергей Максимович,прапорщик,11,41
Алексеев Никита Алексеевич,капитан,3,47
Орлов Степан Сергеевич,майор,4,43
Кузнецов Кирилл Александрович,полковник,12,35
Алексеев Денис Юрьевич,капитан,4,30
Павлов Илья Романович,полковник,12,21
Кузнецов Олег Викторович,капитан,7,60
Попов Виктор Павлович,сержант,11,24
Михайлов Максим Кириллович,прапорщик,12,20
Васильев Юрий Викторович,капитан,6,23
Новиков Максим Алексеевич,рядовой,2,22
Никитин Павел Александрович,лейтенант,8,49
Соколов Егор Романович,сержант,11,33
Лебедев Олег Никитич,лейтенант,7,25
Смирнов Никита Романович,капитан,12,36
Козлов Виктор Юрьевич,полковник,4,50
Соловьёв Михаил Александрович,рядовой,9,25
Сидоров Дмитрий Иванович,полковник,3,23
Попов Кирилл Александрович,майор,8,45
Макаров Егор Юрьевич,капитан,7,24
Степанов Степан Павлович,полковник,7,36
Морозов Артём Кириллович,капитан,4,47
Соколов Артём Сергеевич,рядовой,8,58
Зайцев Михаил Викторович,лейтенант,1,30
Сидоров Дмитрий Юрьевич,лейтенант,8,30
Николаев Матвей Кириллович,сержант,10,44
Михайлов Максим Михайлович,прапорщик,2,28
Семёнов Матвей Юрьевич,полковник,10,52
Павлов Александр Алексеевич,лейтенант,3,21
Степанов Константин Ильич,прапорщик,3,41
Сидоров Андрей Александрович,капитан,9,47
Зайцев Матвей Романович,прапорщик,12,43
Семёнов Юрий Дмитриевич,рядовой,5,48
Морозов Виктор Викторович,рядовой,2,26
Захаров Евгений Александрович,капитан,8,20
Васильев Кирилл Сергеевич,рядовой,7,30
Павлов Егор Максимович,рядовой,2,18
Егоров Артём Дмитриевич,рядовой,6,30
Фёдоров Виктор Андреевич,полковник,8,53
Иванов Дмитрий Романович,лейтенант,1,50
Павлов Егор Ильич,полковник,9,60
Захаров Михаил Максимович,капитан,7,26
Соловьёв Степан Никитич,полковник,2,56
Михайлов Кирилл Викторович,прапорщик,7,57
Иванов Матвей Юрьевич,капитан,3,33
Попов Виктор Максимович,полковник,9,30
Козлов Никита Юрьевич,лейтенант,12,52
Борисов Матвей Ильич,капитан,10,32
Васильев Никита Павлович,сержант,12,35
Смирнов Константин Иванович,рядовой,8,53
Кочергин Илья Сергеевич,капитан,11,55
Яковлев Алексей Викторович,капитан,7,57
Никитин Степан Иванович,лейтенант,9,48
Макаров Павел Павлович,майор,8,30
Лебедев Юрий Иванович,лейтенант,9,51
Захаров Дмитрий Романович,майор,12,56
Орлов Егор Олегович,прапорщик,3,25
Яковлев Роман Ильич,майор,11,58
Новиков Евгений Юрьевич,капитан,7,35
Соловьёв Евгений Александрович,рядовой,1,39
Яковлев Сергей Максимович,капитан,5,26
Орлов Роман Никитич,рядовой,12,18
Попов Андрей Дмитриевич,прапорщик,9,33
Фёдоров Павел Романович,майор,8,53
Егоров Александр Кириллович,прапорщик,3,42
Соловьёв Алексей Викторович,сержант,11,52
Попов Иван Павлович,полковник,1,45
Андреев Юрий Викторович,рядовой,7,27
Морозов Александр Максимович,полковник,11,48
Макаров Олег Алексеевич,полковник,7,24
Смирнов Константин Дмитриевич,капитан,6,45
Андреев Дмитрий Павлович,майор,10,57
Соколов Алексей Кириллович,сержант,12,30
Алексеев Денис Кириллович,лейтенант,12,39
Орлов Кирилл Дмитриевич,рядовой,10,48
Васильев Сергей Максимович,рядовой,3,19
Соловьёв Андрей Викторович,сержант,3,25
Кочергин Илья Максимович,лейтенант,5,60
Орлов Олег Сергеевич,капитан,10,32
Павлов Павел Андреевич,майор,8,33
Соколов Кирилл Александрович,капитан,12,39
Павлов Роман Кириллович,прапорщик,5,45
Козлов Алексей Кириллович,полковник,3,42
Никитин Егор Андреевич,прапорщик,3,55
Макаров Павел Олегович,лейтенант,4,55
Иванов Иван Михайлович,сержант,11,42
Алексеев Артём Ильич,капитан,11,57
Сидоров Алексей Андреевич,капитан,1,18
Попов Илья Юрьевич,рядовой,11,44
Иванов Константин Ильич,рядовой,5,22
Лебедев Виктор Кириллович,майор,4,42
Смирнов Алексей Кириллович,капитан,4,30
Павлов Максим Михайлович,прапорщик,11,35
Орлов Олег Викторович,прапорщик,2,39
Попов Илья Романович,капитан,10,46
Кузнецов Матвей Александрович,полковник,7,47
Андреев Максим Кириллович,сержант,3,32
Лебедев Юрий Александрович,капитан,1,33
Смирнов Илья Никитич,лейтенант,5,36
Яковлев Илья Александрович,майор,2,39
Орлов Илья Кириллович,капитан,6,53
Соколов Артём Андреевич,полковник,11,45
Морозов Дмитрий Александрович,рядовой,3,51
Сидоров Евгений Никитич,майор,9,57
Соколов Олег Павлович,прапорщик,6,56
Соловьёв Дмитрий Кириллович,полковник,11,21
Никитин Дмитрий Павлович,лейтенант,10,55
Сидоров Олег Ильич,прапорщик,7,53
Макаров Дмитрий Павлович,майор,1,42
Морозов Роман Максимович,сержант,2,49
Зайцев Михаил Юрьевич,сержант,7,49
Попов Артём Никитич,полковник,1,45
Павлов Степан Викторович,лейтенант,3,48
Никитин Никита Ильич,капитан,7,42
Павлов Константин Юрьевич,майор,1,46
Васильев Михаил Андреевич,рядовой,9,19
Макаров Евгений Ильич,рядовой,7,56
Егоров Андрей Ильич,майор,8,54
Никитин Павел Иванович,сержант,12,37
Кузнецов Виктор Александрович,прапорщик,7,43
Егоров Александр Викторович,сержант,6,28
Кочергин Иван Романович,лейтенант,6,29
Степанов Виктор Александрович,прапорщик,4,59
Яковлев Дмитрий Ильич,лейтенант,2,18
Зайцев Александр Михайлович,майор,7,58
Яковлев Александр Романович,рядовой,1,19
Смирнов Павел Романович,рядовой,1,57
Захаров Степан Юрьевич,сержант,7,35
Соловьёв Егор Андреевич,лейтенант,2,44
Борисов Иван Иванович,полковник,3,18
Морозов Павел Кириллович,полковник,12,39
Зайцев Кирилл Максимович,прапорщик,8,28
Соколов Павел Юрьевич,прапорщик,3,34
Захаров Иван Никитич,сержант,11,38
Павлов Павел Сергеевич,капитан,10,38
Степанов Денис Никитич,лейтенант,6,23
Козлов Степан Никитич,лейтенант,11,41
Кочергин Артём Сергеевич,полковник,7,19
Захаров Артём Алексеевич,майор,9,60
Павлов Евгений Михайлович,майор,9,54
Семёнов Степан Никитич,рядовой,12,49
Кузнецов Егор Кириллович,майор,12,40
Кузнецов Евгений Андреевич,капитан,1,51
Попов Артём Сергеевич,прапорщик,4,60
Соловьёв Юрий Дмитриевич,майор,3,40
Кузнецов Дмитрий Александрович,майор,3,54
Никитин Юрий Александрович,прапорщик,3,60
Алексеев Павел Дмитриевич,капитан,8,52
Попов Никита Кириллович,прапорщик,7,49
Орлов Александр Викторович,майор,9,39
Николаев Дмитрий Олегович,рядовой,7,22
Соколов Сергей Андреевич,рядовой,8,51
Павлов Виктор Максимович,лейтенант,11,29
Кочергин Егор Павлович,капитан,9,48
Михайлов Андрей Алексеевич,сержант,4,51
Яковлев Михаил Никитич,прапорщик,7,22
Сидоров Иван Романович,прапорщик,10,41
Яковлев Иван Максимович,майор,2,46
Никитин Александр Никитич,капитан,5,59
Андреев Михаил Максимович,прапорщик,4,42
Смирнов Кирилл Романович,полковник,2,60
Николаев Степан Ильич,рядовой,4,27
Смирнов Виктор Сергеевич,майор,7,48
Захаров Дмитрий Никитич,полковник,10,24
Яковлев Матвей Павлович,полковник,2,18
Петров Денис Андреевич,лейтенант,1,47
Кочергин Евгений Иванович,рядовой,7,36
Макаров Дмитрий Олегович,прапорщик,1,21
Фёдоров Степан Никитич,прапорщик,6,24
Макаров Андрей Алексеевич,лейтенант,3,57
Михайлов Алексей Максимович,рядовой,7,45
Захаров Михаил Юрьевич,сержант,11,35
Егоров Илья Андреевич,прапорщик,10,38
Семёнов Михаил Иванович,капитан,2,32
Васильев Денис Иванович,капитан,10,30
Соколов Кирилл Иванович,полковник,9,29
Никитин Артём Максимович,капитан,8,25
Кочергин Павел Михайлович,лейтенант,12,46
Никитин Матвей Олегович,капитан,10,60
Никитин Андрей Алексеевич,прапорщик,11,47
Алексеев Евгений Дмитриевич,лейтенант,3,39
Семёнов Виктор Викторович,прапорщик,11,22
Васильев Максим Романович,майор,5,44
Васильев Егор Юрьевич,майор,7,27
Смирнов Артём Олегович,полковник,1,45
Кузнецов Константин Никитич,полковник,12,55
Михайлов Кирилл Викторович,майор,3,49
Кузнецов Михаил Иванович,прапорщик,11,49
Кочергин Константин Юрьевич,прапорщик,2,24
Степанов Михаил Кириллович,майор,4,32
Кочергин Артём Олегович,рядовой,2,37
Михайлов Денис Сергеевич,прапорщик,11,54
Козлов Виктор Викторович,лейтенант,11,22
Козлов Кирилл Михайлович,прапорщик,10,41
Андреев Константин Павлович,рядовой,5,20
Борисов Константин Викторович,лейтенант,5,23
Яковлев Евгений Никитич,рядовой,3,42
Михайлов Александр Романович,полковник,4,41
Кузнецов Константин Кириллович,полковник,3,26
Лебедев Роман Юрьевич,сержант,12,60
Петров Никита Викторович,сержант,2,50
Алексеев Кирилл Романович,полковник,11,32
Кузнецов Виктор Олегович,рядовой,7,57
Сидоров Иван Михайлович,капитан,10,32
Николаев Юрий Михайлович,прапорщик,11,28
Попов Иван Сергеевич,капитан,1,40
Фёдоров Кирилл Юрьевич,рядовой,1,44
Яковлев Степан Юрьевич,сержант,12,18
Николаев Андрей Олегович,майор,3,19
Зайцев Матвей Олегович,майор,4,32
Яковлев Роман Михайлович,рядовой,10,46
Алексеев Андрей Алексеевич,лейтенант,2,60
Попов Степан Алексеевич,полковник,7,33
Смирнов Александр Павлович,полковник,9,47
Яковлев Алексей Иванович,прапорщик,1,46
Семёнов Кирилл Максимович,лейтенант,9,27
Яковлев Александр Михайлович,сержант,3,51
Сидоров Андрей Викторович,лейтенант,4,25
Никитин Иван Викторович,прапорщик,11,28
Орлов Денис Михайлович,сержант,8,52
Орлов Степан Юрьевич,сержант,5,26
Лебедев Матвей Максимович,прапорщик,1,42
Фёдоров Дмитрий Романович,капитан,1,54
Николаев Матвей Ильич,рядовой,7,37
Лебедев Дмитрий Иванович,капитан,11,34
Павлов Степан Викторович,прапорщик,4,35
Петров Денис Ильич,сержант,9,58
Новиков Матвей Павлович,полковник,9,50
Орлов Павел Кириллович,сержант,3,51
Сидоров Олег Юрьевич,рядовой,1,53
Попов Андрей Сергеевич,капитан,5,21
Васильев Артём Михайлович,капитан,12,48
Лебедев Матвей Кириллович,сержант,7,46
Никитин Степан Кириллович,прапорщик,9,53
Соловьёв Михаил Романович,прапорщик,10,20
Орлов Степан Олегович,лейтенант,11,51
Смирнов Артём Андреевич,полковник,4,24
Соловьёв Юрий Сергеевич,капитан,7,49
Никитин Юрий Павлович,майор,5,46
Фёдоров Виктор Кириллович,сержант,6,42
Кочергин Илья Алексеевич,капитан,3,29
Лебедев Александр Павлович,майор,11,55
Борисов Денис Юрьевич,лейтенант,8,33
Петров Степан Никитич,сержант,10,50
Фёдоров Дмитрий Викторович,полковник,8,20
Николаев Андрей Ильич,лейтенант,9,23
Орлов Дмитрий Михайлович,полковник,7,32
Кочергин Виктор Кириллович,сержант,12,19
Сидоров Матвей Никитич,лейтенант,2,26
Сидоров Кирилл Максимович,майор,3,58
Попов Степан Олегович,майор,8,30
Смирнов Виктор Михайлович,майор,2,58
Николаев Павел Михайлович,полковник,10,27
Николаев Егор Романович,майор,2,25
Павлов Никита Дмитриевич,полковник,3,18
Попов Олег Ильич,рядовой,6,58
Никитин Олег Алексеевич,рядовой,11,59
Павлов Александр Олегович,рядовой,3,37
Яковлев Константин Андреевич,рядовой,2,53
Макаров Михаил Кириллович,прапорщик,12,56
Семёнов Илья Александрович,полковник,10,51
Петров Егор Романович,лейтенант,3,48
Борисов Артём Дмитриевич,рядовой,7,39
Павлов Михаил Иванович,лейтенант,4,29
Орлов Кирилл Иванович,прапорщик,12,18
Макаров Матвей Кириллович,лейтенант,1,43
Фёдоров Егор Сергеевич,полковник,6,34
Николаев Александр Иванович,майор,3,24
Лебедев Юрий Юрьевич,сержант,11,54
Алексеев Андрей Андреевич,капитан,3,32
Макаров Виктор Никитич,майор,7,48
Смирнов Степан Никитич,прапорщик,7,22
Орлов Иван Ильич,сержант,8,37
Соколов Александр Викторович,лейтенант,12,60
Николаев Виктор Павлович,лейтенант,11,34
Николаев Александр Александрович,рядовой,11,51
Макаров Юрий Никитич,лейтенант,11,59
Алексеев Роман Иванович,сержант,6,54
Кочергин Александр Викторович,рядовой,3,35
Борисов Дмитрий Михайлович,майор,8,42
Морозов Юрий Андреевич,рядовой,11,40
Кочергин Алексей Алексеевич,майор,5,47
Смирнов Степан Дмитриевич,сержант,11,51
Егоров Максим Никитич,майор,4,47
Смирнов Дмитрий Никитич,майор,6,59
Егоров Алексей Павлович,рядовой,10,43
Макаров Дмитрий Александрович,майор,8,38
Петров Иван Викторович,прапорщик,3,28
Зайцев Максим Викторович,капитан,1,44
Алексеев Денис Викторович,полковник,5,50
Сидоров Евгений Ильич,рядовой,12,58
Сидоров Роман Ильич,майор,11,45
Егоров Кирилл Андреевич,полковник,7,33
Яковлев Артём Олегович,рядовой,9,55
Смирнов Илья Романович,прапорщик,10,45
Морозов Иван Алексеевич,лейтенант,3,53
Семёнов Степан Сергеевич,майор,12,50
Захаров Кирилл Сергеевич,майор,5,47
Кочергин Алексей Кириллович,капитан,1,28
Кочергин Денис Дмитриевич,полковник,10,36
Алексеев Максим Олегович,лейтенант,11,48
Сидоров Егор Михайлович,рядовой,9,25
Михайлов Егор Дмитриевич,прапорщик,11,54
Козлов Максим Андреевич,капитан,11,32
Алексеев Артём Андреевич,сержант,9,19
Борисов Виктор Алексеевич,капитан,8,56
Захаров Евгений Александрович,полковник,2,31
Никитин Михаил Юрьевич,сержант,12,20
Козлов Егор Юрьевич,сержант,9,45
Кочергин Денис Иванович,рядовой,10,45
Морозов Артём Викторович,полковник,7,47
Иванов Илья Алексеевич,лейтенант,5,57
Степанов Максим Никитич,сержант,9,33
Степанов Иван Романович,полковник,1,39
Борисов Илья Александрович,капитан,11,30
Васильев Роман Дмитриевич,рядовой,5,45
Зайцев Денис Сергеевич,прапорщик,2,23
Николаев Степан Алексеевич,лейтенант,1,33
Попов Алексей Никитич,майор,9,57
Сидоров Илья Павлович,рядовой,5,30
Лебедев Кирилл Иванович,прапорщик,8,59
Кочергин Егор Кириллович,капитан,5,19
Павлов Максим Андреевич,лейтенант,6,50
Захаров Кирилл Алексеевич,лейтенант,8,41
Козлов Михаил Викторович,капитан,3,28
Лебедев Виктор Дмитриевич,рядовой,10,27
Михайлов Олег Павлович,лейтенант,6,57
Фёдоров Денис Павлович,сержант,4,48
Смирнов Юрий Максимович,капитан,4,38
Смирнов Иван Александрович,капитан,8,25
Алексеев Никита Дмитриевич,капитан,2,47
Петров Артём Викторович,лейтенант,2,31
Фёдоров Алексей Никитич,сержант,9,24
Алексеев Павел Михайлович,прапорщик,4,52
Михайлов Никита Романович,прапорщик,3,58
Николаев Олег Викторович,сержант,5,35
Николаев Иван Иванович,полковник,4,57
Зайцев Олег Викторович,майор,11,55
Андреев Андрей Дмитриевич,рядовой,5,51
Кузнецов Константин Алексеевич,сержант,8,57
Зайцев Алексей Иванович,майор,10,56
Кочергин Степан Олегович,майор,6,18
Кочергин Егор Александрович,рядовой,2,43
Морозов Никита Павлович,прапорщик,2,23
Морозов Александр Кириллович,прапорщик,6,41
Павлов Сергей Дмитриевич,майор,11,21
Алексеев Роман Александрович,прапорщик,7,48
Семёнов Виктор Алексеевич,майор,2,30
Алексеев Александр Дмитриевич,капитан,5,31
Павлов Дмитрий Александрович,майор,7,33
Макаров Константин Кириллович,лейтенант,9,26
Никитин Илья Олегович,капитан,12,25
Иванов Константин Юрьевич,майор,9,46
Попов Максим Сергеевич,полковник,7,30
Орлов Александр Сергеевич,лейтенант,6,23
Алексеев Степан Дмитриевич,рядовой,5,48
Попов Сергей Романович,сержант,6,48
Борисов Виктор Дмитриевич,рядовой,10,31
Фёдоров Евгений Викторович,рядовой,8,21
Борисов Алексей Александрович,рядовой,11,40
Фёдоров Виктор Иванович,рядовой,11,24
Макаров Степан Викторович,капитан,10,18
Яковлев Дмитрий Романович,сержант,10,56
Никитин Кирилл Андреевич,сержант,3,40
Морозов Виктор Михайлович,полковник,4,59
Васильев Кирилл Алексеевич,майор,4,29
Николаев Максим Алексеевич,майор,5,30
Захаров Александр Андреевич,прапорщик,9,60
Николаев Артём Кириллович,майор,1,31
Кочергин Олег Максимович,сержант,3,26
Семёнов Егор Александрович,прапорщик,11,48
Николаев Кирилл Никитич,лейтенант,11,32
Иванов Константин Сергеевич,рядовой,1,46
Яковлев Олег Александрович,полковник,12,53
Семёнов Егор Павлович,лейтенант,9,37
Фёдоров Артём Ильич,прапорщик,11,59
Васильев Илья Иванович,майор,8,50
Новиков Илья Викторович,рядовой,2,22
Егоров Виктор Дмитриевич,сержант,4,43
Соловьёв Максим Ильич,лейтенант,4,48
Андреев Никита Александрович,лейтенант,1,38
Петров Илья Кириллович,майор,6,24
Борисов Сергей Павлович,сержант,12,60
Никитин Денис Никитич,полковник,6,46
Николаев Илья Олегович,полковник,3,40
Борисов Илья Александрович,сержант,5,60
Николаев Андрей Олегович,полковник,1,28
Лебедев Илья Алексеевич,сержант,7,57
Степанов Андрей Викторович,сержант,11,51
Лебедев Александр Андреевич,сержант,10,37
Макаров Александр Александрович,капитан,12,49
Фёдоров Максим Максимович,рядовой,3,54
Соколов Константин Михайлович,рядовой,10,54
Алексеев Матвей Олегович,лейтенант,9,54
Яковлев Матвей Павлович,прапорщик,12,40
Степанов Виктор Максимович,полковник,8,22
Васильев Дмитрий Кириллович,сержант,10,27
Захаров Степан Никитич,прапорщик,3,28
Смирнов Артём Никитич,майор,4,31
Кузнецов Максим Кириллович,полковник,4,20
Борисов Дмитрий Дмитриевич,прапорщик,12,28
Степанов Никита Павлович,рядовой,4,19
Никитин Андрей Ильич,майор,1,55
Фёдоров Евгений Юрьевич,майор,3,19
Попов Александр Викторович,прапорщик,3,21
