fullName,rank,companyNumber,age
Морозов Максим Ильич,прапорщик,4,35
Зайцев Павел Ильич,лейтенант,4,38
Алексеев Евгений Дмитриевич,майор,9,49
Лебедев Константин Кириллович,прапорщик,8,27
Новиков Юрий Михайлович,рядовой,12,45
Лебедев Роман Андреевич,рядовой,9,49
Макаров Михаил Кириллович,рядовой,10,44
Новиков Денис Никитич,сержант,10,58
Васильев Андрей Павлович,капитан,4,37
Егоров Денис Александрович,капитан,12,58
Попов Павел Романович,рядовой,7,28
Павлов Юрий Дмитриевич,капитан,5,40
Михайлов Евгений Андреевич,лейтенант,3,46
Семёнов Артём Кириллович,рядовой,3,39
Егоров Сергей Андреевич,майор,9,47
Кочергин Роман Кириллович,прапорщик,1,34
Захаров Сергей Викторович,полковник,12,34
Михайлов Иван Олегович,прапорщик,12,29
Соловьёв Андрей Никитич,лейтенант,10,43
Егоров Никита Сергеевич,лейтенант,10,29
Сидоров Денис Иванович,рядовой,8,24
Соколов Матвей Андреевич,майор,9,37
Фёдоров Кирилл Викторович,рядовой,12,58
Зайцев Никита Александрович,майор,1,40
Захаров Иван Михайлович,майор,6,51
Петров Денис Олегович,лейтенант,5,52
Лебедев Евгений Никитич,рядовой,4,52
Орлов Илья Сергеевич,сержант,8,45
Петров Денис Кириллович,сержант,6,56
Новиков Степан Алексеевич,майор,3,34
Морозов Андрей Никитич,полковник,9,52
Смирнов Роман Александрович,майор,4,41
Захаров Илья Никитич,рядовой,8,45
Андреев Матвей Никитич,лейтенант,2,34
Смирнов Сергей Сергеевич,рядовой,11,24
Новиков Виктор Викторович,полковник,4,54
Николаев Виктор Максимович,майор,3,54
Егоров Олег Кириллович,полковник,6,51
Михайлов Михаил Александрович,майор,2,26
Лебедев Денис Максимович,сержант,8,49
Андреев Сергей Романович,лейтенант,11,50
Фёдоров Артём Александрович,полковник,10,24
Орлов Иван Никитич,прапорщик,8,54
Яковлев Кирилл Александрович,капитан,1,60
Васильев Александр Алексеевич,сержант,10,58
Петров Роман Михайлович,полковник,2,56
Степанов Роман Романович,капитан,12,36
Петров Андрей Кириллович,лейтенант,7,34
Фёдоров Андрей Олегович,майор,6,53
Лебедев Андрей Александрович,сержант,4,53
Борисов Роман Романович,лейтенант,3,44
Петров Александр Александрович,прапорщик,10,52
Иванов Виктор Сергеевич,полковник,9,53
Егоров Александр Александрович,майор,4,18
Иванов Никита Ильич,лейтенант,9,27
Павлов Роман Юрьевич,майор,3,59
Соловьёв Олег Андреевич,рядовой,4,18
Лебедев Максим Дмитриевич,полковник,9,22
Борисов Егор Алексеевич,сержант,4,55
Лебедев Роман Павлович,сержант,2,41
Михайлов Максим Иванович,полковник,12,22
Козлов Степан Дмитриевич,лейтенант,1,26
Лебедев Андрей Алексеевич,полковник,12,56
Новиков Андрей Олегович,сержант,6,52
Никитин Илья Никитич,капитан,3,42
Васильев Степан Юрьевич,майор,11,35
Степанов Никита Иванович,капитан,2,21
Степанов Андрей Кириллович,сержант,6,41
Соловьёв Евгений Иванович,лейтенант,3,50
Николаев Илья Михайлович,лейтенант,11,31
Николаев Евгений Сергеевич,лейтенант,2,60
Степанов Александр Иванович,прапорщик,9,49
Морозов Артём Александрович,майор,11,27
Козлов Егор Максимович,прапорщик,12,55
Степанов Виктор Дмитриевич,полковник,11,57
Новиков Максим Олегович,лейтенант,10,38
Николаев Виктор Алексеевич,майор,1,29
Лебедев Константин Сергеевич,прапорщик,6,34
Яковлев Степан Максимович,полковник,2,53
Степанов Сергей Юрьевич,майор,3,50
Михайлов Никита Никитич,капитан,12,48
Михайлов Павел Михайлович,рядовой,1,54
Соловьёв Алексей Олегович,сержант,9,51
Кочергин Матвей Александрович,лейтенант,11,29
Иванов Дмитрий Александрович,прапорщик,8,19
Сидоров Павел Юрьевич,прапорщик,4,60
Орлов Никита Викторович,прапорщик,11,27
Орлов Константин Андреевич,прапорщик,6,41
Соловьёв Олег Олегович,капитан,1,53
Михайлов Егор Александрович,рядовой,2,39
Андреев Олег Сергеевич,сержант,4,42
Соловьёв Андрей Михайлович,майор,3,36
Степанов Олег Никитич,полковник,8,20
Иванов Андрей Иванович,рядовой,10,20
Кочергин Олег Викторович,сержант,5,35
Никитин Егор Дмитриевич,капитан,6,48
Андреев Денис Алексеевич,полковник,5,52
Семёнов Денис Никитич,лейтенант,7,33
Борисов Дмитрий Ильич,прапорщик,8,26
Орлов Степан Александрович,капитан,2,21
Петров Юрий Олегович,сержант,5,59
Лебедев Михаил Максимович,капитан,1,34
Борисов Андрей Дмитриевич,майор,3,28
Васильев Александр Романович,полковник,10,48
Борисов Матвей Викторович,сержант,4,45
Павлов Олег Алексеевич,капитан,8,42
Морозов Иван Иванович,майор,6,40
Кузнецов Никита Олегович,капитан,6,42
Борисов Степан Иванович,рядовой,12,45
Никитин Роман Михайлович,капитан,8,51
Попов Виктор Павлович,прапорщик,9,48
Смирнов Илья Дмитриевич,рядовой,1,29
Фёдоров Матвей Михайлович,лейтенант,11,34
Фёдоров Илья Кириллович,прапорщик,8,57
Егоров Матвей Андреевич,капитан,5,58
Николаев Евгений Никитич,прапорщик,8,18
Новиков Сергей Никитич,прапорщик,1,39
Орлов Роман Ильич,полковник,4,48
Петров Егор Романович,майор,2,22
Егоров Сергей Павлович,майор,2,30
Павлов Олег Викторович,полковник,6,59
Степанов Матвей Романович,капитан,5,28
Попов Павел Сергеевич,майор,4,33
Борисов Олег Андреевич,прапорщик,2,57
Орлов Константин Викторович,полковник,8,23
Сидоров Евгений Александрович,полковник,2,42
Лебедев Юрий Викторович,прапорщик,4,42
Петров Кирилл Александрович,полковник,10,51
Фёдоров Константин Андреевич,лейтенант,2,34
Соколов Виктор Олегович,капитан,5,48
Михайлов Константин Ильич,майор,5,48
Кочергин Юрий Ильич,майор,9,44
Сидоров Роман Максимович,майор,9,60
Семёнов Иван Павлович,прапорщик,12,38
Егоров Виктор Дмитриевич,капитан,5,30
Сидоров Константин Олегович,майор,6,28
Макаров Максим Викторович,полковник,10,20
Николаев Александр Романович,сержант,11,22
Кузнецов Егор Александрович,прапорщик,6,49
Новиков Дмитрий Андреевич,майор,9,37
Яковлев Никита Иванович,капитан,8,45
Козлов Никита Иванович,капитан,2,58
Попов Егор Максимович,сержант,1,49
Егоров Илья Викторович,полковник,4,24
Захаров Евгений Кириллович,прапорщик,10,37
Смирнов Алексей Кириллович,полковник,12,34
Фёдоров Павел Алексеевич,сержант,3,41
Андреев Евгений Дмитриевич,майор,3,36
Морозов Никита Юрьевич,рядовой,2,42
Попов Юрий Викторович,прапорщик,4,39
Смирнов Михаил Андреевич,капитан,7,30
Кузнецов Денис Дмитриевич,сержант,4,24
Лебедев Кирилл Дмитриевич,сержант,9,22
Петров Роман Александрович,полковник,11,49
Кочергин Илья Никитич,прапорщик,4,31
Михайлов Виктор Олегович,рядовой,3,59
Борисов Роман Ильич,сержант,12,41
Кочергин Кирилл Максимович,майор,7,58
Попов Павел Юрьевич,рядовой,3,39
Кузнецов Сергей Иванович,майор,12,23
Михайлов Виктор Кириллович,прапорщик,2,48
Кузнецов Олег Ильич,майор,7,50
Морозов Дмитрий Михайлович,майор,12,60
Новиков Степан Иванович,сержант,7,21
Николаев Андрей Кириллович,прапорщик,5,59
Семёнов Андрей Алексеевич,прапорщик,1,38
Яковлев Матвей Кириллович,рядовой,7,22
Смирнов Илья Александрович,рядовой,5,41
Николаев Евгений Андреевич,лейтенант,6,58
Попов Артём Михайлович,рядовой,9,49
Петров Матвей Олегович,капитан,11,32
Соколов Никита Иванович,прапорщик,7,33
Егоров Матвей Максимович,капитан,3,53
Михайлов Артём Викторович,прапорщик,9,42
Козлов Степан Дмитриевич,рядовой,6,41
Семёнов Юрий Ильич,полковник,4,51
Иванов Иван Андреевич,лейтенант,11,42
Иванов Павел Никитич,рядовой,5,34
Лебедев Матвей Александрович,рядовой,8,38
Иванов Никита Олегович,майор,7,40
Захаров Никита Дмитриевич,майор,7,38
Павлов Роман Юрьевич,полковник,12,26
Попов Артём Алексеевич,прапорщик,3,20
Михайлов Илья Александрович,рядовой,7,33
Андреев Максим Сергеевич,полковник,1,45
Соловьёв Павел Юрьевич,полковник,2,33
Кочергин Илья Романович,капитан,2,60
Захаров Максим Никитич,майор,3,21
Зайцев Андрей Павлович,рядовой,3,27
Васильев Алексей Олегович,майор,2,35
Иванов Юрий Андреевич,майор,5,39
Новиков Андрей Андреевич,прапорщик,12,56
Кузнецов Алексей Никитич,сержант,1,27
Соколов Юрий Андреевич,полковник,12,21
Иванов Александр Сергеевич,сержант,3,46
Егоров Константин Алексеевич,капитан,11,28
Михайлов Виктор Кириллович,прапорщик,1,59
Козлов Денис Сергеевич,майор,4,39
Соколов Алексей Романович,лейтенант,2,58
Семёнов Егор Алексеевич,капитан,5,51
Михайлов Егор Юрьевич,полковник,7,36
Петров Степан Викторович,лейтенант,10,41
Васильев Роман Максимович,прапорщик,1,53
Васильев Александр Викторович,рядовой,10,21
Кочергин Илья Кириллович,лейтенант,1,26
Семёнов Артём Сергеевич,майор,6,45
Семёнов Алексей Олегович,рядовой,8,30
Алексеев Алексей Андреевич,прапорщик,6,56
Орлов Степан Юрьевич,майор,8,47
Васильев Степан Алексеевич,майор,5,30
Егоров Андрей Максимович,прапорщик,7,28
Степанов Алексей Алексеевич,сержант,3,51
Соловьёв Илья Ильич,капитан,12,23
Васильев Евгений Романович,сержант,12,28
Васильев Никита Александрович,лейтенант,3,49
Орлов Александр Никитич,полковник,1,24
Михайлов Михаил Максимович,сержант,5,39
Яковлев Алексей Алексеевич,капитан,3,34
Захаров Матвей Павлович,лейтенант,11,19
Егоров Виктор Кириллович,капитан,12,32
Борисов Юрий Иванович,рядовой,5,44
Яковлев Алексей Ильич,сержант,11,47
Михайлов Сергей Иванович,сержант,6,53
Зайцев Илья Ильич,майор,9,46
Егоров Олег Иванович,полковник,10,23
Макаров Константин Александрович,прапорщик,4,20
Козлов Олег Михайлович,прапорщик,9,48
Морозов Павел Иванович,рядовой,9,29
Морозов Денис Андреевич,сержант,3,30
Иванов Александр Юрьевич,рядовой,9,44
Соловьёв Максим Олегович,капитан,5,50
Зайцев Михаил Павлович,майор,8,36
Лебедев Олег Иванович,сержант,12,57
Смирнов Кирилл Кириллович,майор,6,59
Кочергин Матвей Дмитриевич,капитан,11,42
Козлов Андрей Андреевич,лейтенант,11,18
Макаров Алексей Романович,полковник,3,41
Захаров Олег Михайлович,майор,2,25
Макаров Виктор Дмитриевич,полковник,6,40
Макаров Егор Алексеевич,майор,5,22
Кузнецов Егор Олегович,лейтенант,7,59
Егоров Александр Михайлович,рядовой,12,38
Козлов Роман Никитич,лейтенант,1,33
Васильев Егор Михайлович,сержант,5,38
Никитин Артём Андреевич,рядовой,7,38
Михайлов Илья Андреевич,лейтенант,11,22
Новиков Илья Никитич,полковник,1,60
Борисов Артём Юрьевич,рядовой,6,27
Борисов Юрий Михайлович,сержант,2,20
Степанов Максим Романович,майор,7,52
Соколов Олег Александрович,капитан,12,41
Соколов Максим Алексеевич,сержант,6,28
Макаров Роман Михайлович,капитан,8,36
Лебедев Степан Викторович,рядовой,7,46
Николаев Олег Павлович,прапорщик,5,28
Егоров Егор Кириллович,рядовой,8,60
Макаров Александр Викторович,капитан,2,20
Макаров Максим Дмитриевич,рядовой,3,36
Зайцев Михаил Александрович,прапорщик,7,56
Николаев Михаил Андреевич,рядовой,2,50
Семёнов Михаил Александрович,рядовой,5,34
Козлов Максим Дмитриевич,майор,12,21
Лебедев Алексей Ильич,майор,2,36
Яковлев Павел Алексеевич,рядовой,5,54
Степанов Артём Александрович,майор,7,36
Петров Кирилл Максимович,сержант,2,21
Лебедев Дмитрий Михайлович,майор,4,22
Иванов Матвей Иванович,полковник,1,31
Сидоров Матвей Викторович,капитан,6,20
Кочергин Егор Александрович,полковник,7,46
Захаров Матвей Сергеевич,прапорщик,2,34
Егоров Илья Иванович,рядовой,6,43
Иванов Павел Иванович,рядовой,5,26
Яковлев Иван Юрьевич,рядовой,11,27
Сидоров Никита Кириллович,капитан,7,25
Смирнов Никита Сергеевич,рядовой,2,45
Попов Денис Сергеевич,прапорщик,4,41
Степанов Артём Михайлович,рядовой,1,43
Смирнов Олег Олегович,прапорщик,1,58
Михайлов Юрий Юрьевич,сержант,6,40
Васильев Сергей Дмитриевич,лейтенант,4,49
Борисов Максим Алексеевич,сержант,1,46
Кузнецов Никита Дмитриевич,капитан,11,37
Фёдоров Алексей Никитич,рядовой,9,51
Алексеев Дмитрий Олегович,майор,10,26
Фёдоров Илья Кириллович,лейтенант,1,24
Орлов Александр Кириллович,полковник,2,55
Смирнов Юрий Михайлович,полковник,1,19
Захаров Константин Сергеевич,сержант,12,57
Лебедев Юрий Сергеевич,полковник,10,26
Орлов Юрий Алексеевич,капитан,9,46
Соловьёв Михаил Максимович,прапорщик,12,55
Соловьёв Кирилл Андреевич,полковник,6,34
Николаев Артём Никитич,майор,6,20
Кузнецов Роман Олегович,прапорщик,11,29
Семёнов Илья Олегович,майор,10,43
Зайцев Егор Михайлович,капитан,2,23
Петров Никита Максимович,полковник,3,54
Николаев Андрей Викторович,сержант,5,30
Иванов Егор Юрьевич,лейтенант,8,57
Егоров Илья Павлович,лейтенант,8,50
Сидоров Александр Юрьевич,рядовой,9,26
Михайлов Дмитрий Кириллович,майор,6,23
Андреев Юрий Кириллович,сержант,12,24
Морозов Иван Алексеевич,рядовой,9,29
Орлов Илья Олегович,лейтенант,2,42
Николаев Алексей Александрович,рядовой,8,27
Козлов Никита Сергеевич,майор,3,42
Николаев Роман Дмитриевич,майор,9,44
Козлов Егор Сергеевич,рядовой,1,53
Михайлов Александр Кириллович,капитан,1,54
Попов Виктор Юрьевич,лейтенант,8,31
Никитин Егор Александрович,полковник,9,44
Соколов Артём Ильич,полковник,10,56
Николаев Матвей Дмитриевич,лейтенант,7,43
Николаев Денис Олегович,рядовой,12,39
Морозов Александр Александрович,майор,1,39
Зайцев Дмитрий Дмитриевич,капитан,4,20
Алексеев Олег Алексеевич,прапорщик,1,55
Никитин Евгений Дмитриевич,прапорщик,6,45
Яковлев Михаил Никитич,полковник,2,55
Козлов Михаил Максимович,полковник,3,34
Васильев Егор Максимович,лейтенант,1,41
Иванов Юрий Алексеевич,капитан,11,55
Степанов Дмитрий Викторович,лейтенант,2,55
Смирнов Олег Сергеевич,майор,5,57
Борисов Степан Ильич,лейтенант,8,51
Михайлов Константин Александрович,сержант,3,23
Лебедев Иван Михайлович,капитан,12,23
Смирнов Денис Олегович,лейтенант,6,41
Иванов Юрий Дмитриевич,прапорщик,4,49
Фёдоров Олег Ильич,майор,2,39
Зайцев Иван Иванович,майор,11,26
Борисов Алексей Романович,рядовой,12,52
Соколов Степан Павлович,рядовой,4,55
Петров Артём Олегович,лейтенант,5,53
Алексеев Иван Иванович,лейтенант,8,41
Соловьёв Артём Романович,рядовой,6,33
Михайлов Виктор Юрьевич,прапорщик,4,56
Яковлев Андрей Юрьевич,рядовой,9,24
Попов Дмитрий Викторович,капитан,1,19
Васильев Денис Максимович,полковник,1,25
Иванов Илья Андреевич,полковник,1,50
Кузнецов Илья Михайлович,рядовой,7,18
Степанов Виктор Александрович,капитан,8,40
Семёнов Юрий Иванович,рядовой,7,43
Сидоров Павел Александрович,лейтенант,7,34
Новиков Кирилл Дмитриевич,прапорщик,4,55
Новиков Виктор Павлович,майор,2,45
Николаев Андрей Андреевич,майор,3,47
Андреев Иван Андреевич,лейтенант,2,19
Фёдоров Кирилл Дмитриевич,сержант,12,42
Иванов Алексей Никитич,полковник,7,40
Макаров Никита Андреевич,рядовой,12,51
Козлов Никита Павлович,капитан,9,43
Борисов Кирилл Ильич,полковник,4,60
Козлов Иван Михайлович,прапорщик,4,56
Сидоров Степан Дмитриевич,сержант,4,52
Новиков Степан Викторович,лейтенант,2,58
Новиков Михаил Михайлович,сержант,12,32
Орлов Виктор Викторович,сержант,7,59
Николаев Дмитрий Дмитриевич,капитан,6,46
Фёдоров Илья Викторович,капитан,5,46
Кочергин Артём Сергеевич,капитан,12,31
Николаев Кирилл Алексеевич,майор,10,19
Иванов Алексей Никитич,капитан,3,59
Семёнов Степан Романович,сержант,4,36
Кочергин Виктор Максимович,прапорщик,2,28
Смирнов Егор Юрьевич,лейтенант,12,18
Зайцев Евгений Олегович,рядовой,2,19
Кочергин Егор Романович,капитан,10,46
Егоров Виктор Алексеевич,майор,5,26
Макаров Матвей Олегович,прапорщик,9,26
Никитин Павел Ильич,капитан,6,34
Андреев Олег Дмитриевич,майор,11,37
Макаров Михаил Романович,рядовой,12,32
Борисов Павел Павлович,сержант,9,30
Макаров Кирилл Павлович,лейтенант,10,19
Егоров Сергей Михайлович,прапорщик,10,51
Кочергин Дмитрий Андреевич,капитан,12,43
Захаров Никита Кириллович,сержант,11,53
Андреев Илья Максимович,прапорщик,11,30
Иванов Денис Александрович,лейтенант,10,24
Степанов Дмитрий Никитич,майор,9,49
Егоров Егор Александрович,рядовой,6,21
Егоров Юрий Кириллович,сержант,5,38
Сидоров Алексей Андреевич,капитан,11,34
Морозов Кирилл Максимович,капитан,4,30
Никитин Денис Сергеевич,прапорщик,11,49
Никитин Юрий Никитич,сержант,6,19
Лебедев Михаил Кириллович,капитан,3,20
Зайцев Артём Иванович,полковник,11,21
Николаев Юрий Дмитриевич,лейтенант,9,45
Лебедев Иван Романович,прапорщик,1,20
Никитин Никита Ильич,майор,6,48
Захаров Олег Павлович,майор,1,59
Соколов Роман Викторович,сержант,4,42
Сидоров Кирилл Алексеевич,прапорщик,8,35
Сидоров Матвей Максимович,полковник,7,32
Кузнецов Константин Романович,лейтенант,7,22
Николаев Кирилл Алексеевич,майор,5,59
Соколов Егор Никитич,капитан,6,22
Лебедев Евгений Алексеевич,майор,8,41
Макаров Денис Юрьевич,сержант,1,42
Сидоров Кирилл Павлович,рядовой,2,49
Орлов Кирилл Максимович,капитан,7,37
Иванов Дмитрий Дмитриевич,полковник,12,55
Кузнецов Никита Олегович,майор,9,30
Борисов Виктор Романович,капитан,11,45
Зайцев Андрей Викторович,капитан,4,58
Захаров Степан Юрьевич,лейтенант,8,42
Фёдоров Кирилл Александрович,сержант,4,37
Семёнов Сергей Никитич,прапорщик,2,30
Лебедев Кирилл Александрович,полковник,3,52
Николаев Алексей Олегович,полковник,6,59
Никитин Егор Романович,сержант,10,32
Яковлев Виктор Павлович,лейтенант,6,42
Попов Иван Иванович,полковник,5,39
Орлов Кирилл Александрович,сержант,5,55
Николаев Евгений Кириллович,капитан,8,41
Степанов Матвей Романович,сержант,7,60
Новиков Олег Алексеевич,сержант,11,21
Соловьёв Павел Михайлович,лейтенант,1,39
Михайлов Кирилл Юрьевич,полковник,7,40
Егоров Юрий Ильич,капитан,11,18
Сидоров Степан Викторович,лейтенант,12,56
Попов Иван Дмитриевич,прапорщик,4,50
Павлов Никита Андреевич,полковник,9,46
Сидоров Матвей Кириллович,прапорщик,11,59
Никитин Кирилл Кириллович,рядовой,3,55
Степанов Юрий Викторович,майор,4,53
Фёдоров Михаил Михайлович,полковник,3,35
Петров Андрей Михайлович,полковник,9,18
Новиков Юрий Олегович,капитан,9,42
Андреев Олег Дмитриевич,капитан,12,46
Кочергин Артём Михайлович,майор,3,49
Попов Михаил Викторович,полковник,8,24
Смирнов Матвей Викторович,капитан,8,30
Семёнов Степан Максимович,прапорщик,7,25
Зайцев Роман Алексеевич,рядовой,12,49
Васильев Роман Юрьевич,полковник,2,33
Макаров Евгений Юрьевич,сержант,2,36
Иванов Юрий Ильич,рядовой,10,25
Кочергин Егор Олегович,полковник,12,25
Алексеев Алексей Никитич,майор,11,60
Кочергин Константин Олегович,лейтенант,7,29
Яковлев Максим Андреевич,сержант,5,47
Козлов Олег Алексеевич,сержант,5,49
Кочергин Олег Олегович,лейтенант,1,47
Смирнов Роман Викторович,рядовой,11,35
Егоров Виктор Иванович,лейтенант,10,27
Фёдоров Иван Иванович,майор,3,30
Фёдоров Андрей Дмитриевич,рядовой,10,30
Новиков Максим Кириллович,полковник,8,33
Михайлов Никита Михайлович,сержант,5,48
Зайцев Сергей Максимович,прапорщик,6,51
Попов Алексей Максимович,капитан,2,54
Фёдоров Максим Викторович,рядовой,10,18
Лебедев Александр Олегович,лейтенант,8,59
Алексеев Виктор Ильич,полковник,2,31
Смирнов Роман Никитич,прапорщик,4,53
Васильев Артём Павлович,прапорщик,3,40
Фёдоров Александр Кириллович,прапорщик,4,33
Андреев Алексей Максимович,рядовой,2,28
Фёдоров Михаил Павлович,лейтенант,6,56
Сидоров Михаил Иванович,полковник,10,46
Семёнов Дмитрий Кириллович,рядовой,12,48
Иванов Матвей Олегович,капитан,11,26
Морозов Степан Ильич,сержант,1,22
Борисов Кирилл Ильич,прапорщик,5,41
Кочергин Артём Павлович,полковник,8,57
Егоров Евгений Кириллович,лейтенант,9,45
Соколов Егор Никитич,майор,5,37
Борисов Павел Сергеевич,рядовой,11,43
Яковлев Артём Андреевич,полковник,7,46
Никитин Артём Андреевич,майор,1,42
Зайцев Юрий Александрович,прапорщик,3,55
Новиков Андрей Андреевич,полковник,2,23
Степанов Алексей Михайлович,лейтенант,5,31
Николаев Олег Романович,рядовой,7,56
Орлов Денис Алексеевич,рядовой,10,55
Макаров Артём Юрьевич,сержант,2,24
Кузнецов Александр Ильич,капитан,3,55
Степанов Евгений Ильич,капитан,10,20
Смирнов Матвей Александрович,полковник,11,41
Степанов Матвей Никитич,лейтенант,7,23
Алексеев Степан Дмитриевич,майор,11,42
Егоров Дмитрий Кириллович,рядовой,5,19
Иванов Никита Михайлович,полковник,7,51
Иванов Максим Ильич,рядовой,5,31
Яковлев Илья Олегович,рядовой,6,49
Михайлов Артём Алексеевич,рядовой,12,24
Смирнов Матвей Михайлович,капитан,6,57
Николаев Олег Андреевич,капитан,2,48
Степанов Сергей Павлович,полковник,10,60
Петров Константин Максимович,сержант,7,36
Сидоров Денис Олегович,прапорщик,12,54
Кузнецов Александр Иванович,капитан,5,52
Николаев Артём Павлович,рядовой,10,19
Борисов Максим Олегович,полковник,9,18
Смирнов Максим Романович,полковник,11,31
Макаров Егор Александрович,капитан,7,36
Васильев Константин Никитич,прапорщик,11,30
Николаев Кирилл Юрьевич,сержант,3,21
Иванов Павел Олегович,рядовой,2,41
Васильев Никита Ильич,полковник,11,19
Морозов Илья Алексеевич,полковник,6,45
Макаров Алексей Никитич,майор,9,52
Макаров Степан Александрович,полковник,5,56
Семёнов Дмитрий Михайлович,лейтенант,5,53
Борисов Юрий Романович,прапорщик,6,24
Орлов Роман Ильич,сержант,12,36
Петров Никита Викторович,полковник,11,36
Смирнов Максим Ильич,прапорщик,4,54
Смирнов Олег Александрович,сержант,9,59
Никитин Павел Максимович,майор,7,43
Семёнов Иван Александрович,капитан,11,41
Кузнецов Максим Романович,майор,9,42
Егоров Юрий Дмитриевич,прапорщик,12,30
Степанов Кирилл Андреевич,капитан,1,20
Захаров Евгений Андреевич,прапорщик,9,58
Фёдоров Денис Ильич,капитан,12,52
Петров Артём Юрьевич,рядовой,4,46
Семёнов Артём Максимович,сержант,1,41
Павлов Степан Олегович,капитан,11,37
Егоров Матвей Ильич,майор,1,47
Михайлов Евгений Викторович,капитан,2,30
Михайлов Александр Иванович,майор,11,25
Яковлев Кирилл Александрович,прапорщик,1,22
Павлов Сергей Кириллович,майор,12,42
Сидоров Денис Дмитриевич,рядовой,1,35
Егоров Матвей Никитич,майор,11,24
Макаров Андрей Ильич,майор,5,50
Яковлев Сергей Александрович,полковник,12,55
Новиков Виктор Романович,сержант,6,38
Борисов Илья Павлович,сержант,6,41
Алексеев Максим Михайлович,прапорщик,2,27
Орлов Юрий Викторович,рядовой,2,21
Степанов Артём Андреевич,рядовой,6,27
Козлов Кирилл Сергеевич,лейтенант,7,25
Смирнов Сергей Никитич,капитан,4,28
Михайлов Юрий Дмитриевич,капитан,7,39
Яковлев Андрей Олегович,полковник,2,26
Смирнов Роман Олегович,майор,10,37
Егоров Максим Дмитриевич,рядовой,2,22
Попов Юрий Ильич,сержант,12,19
Смирнов Егор Викторович,капитан,7,39
Морозов Олег Павлович,майор,8,33
Попов Илья Ильич,лейтенант,9,37
Смирнов Михаил Кириллович,прапорщик,5,43
Борисов Алексей Алексеевич,полковник,9,19
Макаров Денис Михайлович,майор,10,59
Петров Никита Ильич,капитан,11,54
Никитин Олег Александрович,прапорщик,12,57
Морозов Александр Михайлович,сержант,9,59
Сидоров Егор Кириллович,лейтенант,3,39
Лебедев Денис Алексеевич,рядовой,1,50
Семёнов Алексей Викторович,прапорщик,2,21
Зайцев Матвей Максимович,прапорщик,12,47
Борисов Павел Максимович,прапорщик,6,39
Сидоров Степан Никитич,капитан,6,41
Попов Константин Олегович,прапорщик,4,58
Фёдоров Андрей Андреевич,рядовой,8,30
Кузнецов Степан Никитич,сержант,5,51
Семёнов Олег Алексеевич,капитан,9,21
Орлов Алексей Александрович,сержант,10,22
Николаев Иван Алексеевич,лейтенант,6,24
Николаев Олег Кириллович,майор,5,27
Петров Михаил Романович,полковник,8,51
Никитин Сергей Кириллович,рядовой,5,41
Никитин Роман Андреевич,майор,6,32
Петров Артём Дмитриевич,сержант,5,22
Соколов Александр Александрович,рядовой,2,31
Сидоров Михаил Олегович,прапорщик,5,29
Сидоров Михаил Кириллович,лейтенант,11,48
Егоров Виктор Александрович,полковник,6,39
Орлов Константин Андреевич,майор,3,48
Семёнов Александр Андреевич,лейтенант,1,37
Козлов Иван Павлович,капитан,11,48
Степанов Павел Викторович,майор,3,40
Кочергин Виктор Олегович,майор,5,22
Сидоров Артём Иванович,рядовой,8,45
Захаров Михаил Павлович,лейтенант,3,46
Андреев Роман Ильич,сержант,10,44
Егоров Александр Дмитриевич,лейтенант,2,24
Степанов Михаил Юрьевич,прапорщик,1,60
Никитин Матвей Алексеевич,сержант,1,24
Сидоров Андрей Юрьевич,полковник,1,36
Кузнецов Андрей Иванович,капитан,12,32
Соколов Олег Андреевич,сержант,9,23
Захаров Михаил Кириллович,сержант,2,44
Борисов Максим Олегович,лейтенант,12,57
Борисов Виктор Юрьевич,прапорщик,11,37
Яковлев Егор Юрьевич,рядовой,8,25
Смирнов Константин Романович,рядовой,2,25
Морозов Денис Викторович,сержант,4,55
Петров Артём Юрьевич,рядовой,6,59
Морозов Евгений Павлович,рядовой,3,43
Новиков Андрей Ильич,лейтенант,3,37
Фёдоров Евгений Никитич,майор,7,55
Соловьёв Артём Викторович,рядовой,5,47
Николаев Степан Юрьевич,прапорщик,1,51
Орлов Александр Иванович,майор,12,47
Николаев Максим Максимович,полковник,8,51
Михайлов Олег Никитич,прапорщик,1,21
Кузнецов Денис Михайлович,полковник,9,56
Михайлов Алексей Михайлович,прапорщик,4,46
Степанов Артём Павлович,лейтенант,7,21
Новиков Михаил Павлович,полковник,12,47
Смирнов Сергей Максимович,лейтенант,2,51
Попов Денис Викторович,майор,4,36
Зайцев Иван Викторович,прапорщик,10,44
Лебедев Евгений Никитич,прапорщик,12,26
Лебедев Илья Кириллович,майор,11,58
Смирнов Олег Сергеевич,прапорщик,7,49
Фёдоров Михаил Сергеевич,полковник,4,39
Михайлов Олег Иванович,прапорщик,11,46
Степанов Иван Александрович,майор,8,56
Захаров Дмитрий Юрьевич,лейтенант,11,21
Зайцев Михаил Иванович,прапорщик,4,19
Иванов Максим Юрьевич,сержант,2,34
Смирнов Андрей Юрьевич,сержант,6,55
Попов Сергей Алексеевич,капитан,11,53
Морозов Роман Викторович,майор,3,34
Петров Матвей Иванович,прапорщик,11,58
Попов Никита Сергеевич,лейтенант,8,36
Николаев Степан Иванович,лейтенант,6,27
Яковлев Олег Павлович,прапорщик,3,35
Васильев Иван Никитич,сержант,9,26
Захаров Андрей Александрович,сержант,3,21
