fullName,rank,companyNumber,age
Иванов Олег Максимович,полковник,7,18
Борисов Константин Иванович,рядовой,8,44
Смирнов Максим Иванович,майор,1,39
Фёдоров Егор Павлович,полковник,4,53
Петров Олег Сергеевич,майор,12,60
Алексеев Егор Александрович,майор,11,57
Смирнов Евгений Иванович,прапорщик,3,37
Кочергин Егор Максимович,прапорщик,12,57
Орлов Евгений Максимович,сержант,1,24
Андреев Денис Сергеевич,рядовой,4,26
Новиков Михаил Алексеевич,капитан,10,34
Кочергин Михаил Никитич,капитан,9,46
Яковлев Евгений Кириллович,сержант,7,24
Фёдоров Денис Алексеевич,прапорщик,1,28
Зайцев Юрий Иванович,майор,2,19
Николаев Артём Никитич,майор,4,51
Степанов Никита Сергеевич,майор,8,50
Михайлов Степан Олегович,майор,6,44
Андреев Евгений Михайлович,рядовой,6,44
Васильев Евгений Романович,капитан,3,43
Зайцев Егор Александрович,рядовой,5,54
Степанов Кирилл Кириллович,прапорщик,4,29
Смирнов Олег Иванович,капитан,1,24
Захаров Иван Андреевич,майор,7,47
Алексеев Иван Максимович,сержант,12,22
Козлов Дмитрий Иванович,рядовой,5,40
Степанов Павел Сергеевич,рядовой,4,27
Степанов Михаил Максимович,рядовой,6,21
Семёнов Михаил Алексеевич,майор,1,47
Сидоров Дмитрий Павлович,сержант,5,35
Никитин Роман Ильич,капитан,12,37
Козлов Павел Андреевич,прапорщик,11,43
Яковлев Матвей Михайлович,лейтенант,7,39
Никитин Виктор Иванович,рядовой,2,42
Егоров Алексей Юрьевич,сержант,8,48
Кочергин Илья Олегович,полковник,8,55
Степанов Юрий Сергеевич,прапорщик,10,34
Козлов Олег Олегович,прапорщик,1,51
Петров Матвей Алексеевич,лейтенант,12,23
Фёдоров Олег Андреевич,полковник,8,25
Соколов Павел Максимович,рядовой,8,27
Алексеев Максим Юрьевич,прапорщик,5,23
Никитин Сергей Романович,полковник,12,37
Козлов Артём Михайлович,лейтенант,10,43
Морозов Матвей Иванович,майор,11,54
Макаров Юрий Викторович,полковник,11,21
Козлов Юрий Кириллович,майор,2,34
Козлов Алексей Иванович,майор,11,46
Яковлев Сергей Олегович,сержант,1,32
Козлов Андрей Ильич,сержант,11,33
Попов Олег Андреевич,капитан,7,40
Петров Александр Викторович,капитан,9,24
Кузнецов Дмитрий Сергеевич,рядовой,12,39
Яковлев Александр Никитич,майор,4,28
Орлов Дмитрий Ильич,полковник,9,25
Фёдоров Андрей Викторович,сержант,12,56
Петров Никита Алексеевич,сержант,10,45
Борисов Константин Никитич,майор,9,25
Зайцев Никита Максимович,сержант,12,34
Семёнов Иван Дмитриевич,сержант,3,20
Яковлев Виктор Михайлович,сержант,2,29
Морозов Алексей Иванович,майор,11,41
Петров Виктор Павлович,майор,1,28
Попов Роман Павлович,сержант,12,20
Новиков Роман Максимович,прапорщик,3,44
Попов Михаил Дмитриевич,полковник,9,41
Козлов Павел Ильич,майор,8,31
Лебедев Евгений Сергеевич,рядовой,2,58
Андреев Сергей Алексеевич,майор,4,24
Иванов Иван Иванович,прапорщик,8,28
Сидоров Степан Олегович,капитан,10,59
Петров Иван Ильич,полковник,1,57
Сидоров Евгений Сергеевич,рядовой,9,20
Семёнов Илья Ильич,полковник,8,18
Соловьёв Иван Юрьевич,капитан,12,29
Михайлов Виктор Максимович,полковник,12,48
Морозов Михаил Кириллович,прапорщик,10,56
Зайцев Сергей Сергеевич,капитан,8,56
Андреев Денис Иванович,полковник,11,48
Зайцев Артём Алексеевич,капитан,7,36
Сидоров Евгений Кириллович,сержант,1,18
Васильев Константин Алексеевич,полковник,11,52
Смирнов Кирилл Викторович,лейтенант,1,37
Козлов Олег Кириллович,сержант,6,44
Зайцев Андрей Сергеевич,прапорщик,7,43
Семёнов Сергей Викторович,полковник,1,25
Козлов Андрей Алексеевич,сержант,4,41
Борисов Матвей Сергеевич,капитан,10,56
Соловьёв Олег Никитич,прапорщик,2,41
Захаров Александр Кириллович,сержант,8,53
Лебедев Максим Максимович,прапорщик,7,39
Николаев Олег Андреевич,полковник,9,35
Новиков Юрий Сергеевич,прапорщик,7,60
Макаров Роман Михайлович,лейтенант,11,58
Яковлев Кирилл Иванович,сержант,5,27
Борисов Кирилл Иванович,майор,12,19
Новиков Дмитрий Иванович,полковник,4,30
Макаров Матвей Андреевич,полковник,10,42
Попов Иван Дмитриевич,майор,2,34
Михайлов Иван Дмитриевич,майор,9,38
Сидоров Степан Александрович,прапорщик,12,52
Соколов Андрей Андреевич,полковник,10,45
Борисов Павел Александрович,прапорщик,7,50
Васильев Олег Сергеевич,прапорщик,4,29
Борисов Юрий Сергеевич,полковник,2,49
Степанов Степан Андреевич,лейтенант,3,37
Егоров Андрей Олегович,прапорщик,12,40
Павлов Дмитрий Сергеевич,прапорщик,10,51
Николаев Егор Романович,капитан,12,57
Морозов Дмитрий Викторович,капитан,12,21
Смирнов Роман Александрович,прапорщик,7,36
Новиков Виктор Дмитриевич,майор,1,57
Кузнецов Никита Викторович,прапорщик,4,36
Николаев Евгений Олегович,полковник,2,53
Михайлов Степан Ильич,майор,4,56
Лебедев Павел Дмитриевич,лейтенант,11,38
Морозов Дмитрий Олегович,прапорщик,9,35
Зайцев Никита Олегович,лейтенант,11,38
Зайцев Степан Ильич,полковник,4,27
Егоров Виктор Юрьевич,рядовой,11,29
Новиков Кирилл Юрьевич,капитан,11,18
Степанов Никита Павлович,прапорщик,10,50
Соколов Максим Александрович,сержант,5,33
Сидоров Илья Олегович,лейтенант,12,47
Соколов Иван Романович,полковник,3,27
Захаров Константин Алексеевич,лейтенант,10,52
Морозов Павел Михайлович,полковник,7,22
Алексеев Андрей Максимович,полковник,6,20
Попов Иван Олегович,рядовой,11,20
Захаров Иван Сергеевич,прапорщик,2,23
Борисов Роман Романович,майор,6,52
Степанов Александр Михайлович,лейтенант,8,22
Попов Егор Никитич,рядовой,5,46
Васильев Денис Ильич,сержант,4,28
Козлов Олег Кириллович,рядовой,8,35
Кочергин Михаил Сергеевич,полковник,9,30
Борисов Егор Олегович,прапорщик,11,20
Петров Андрей Максимович,лейтенант,11,47
Петров Егор Викторович,майор,9,42
Иванов Александр Викторович,капитан,10,50
Семёнов Александр Сергеевич,рядовой,11,50
Николаев Артём Романович,капитан,12,53
Захаров Артём Никитич,рядовой,3,18
Макаров Павел Андреевич,рядовой,4,36
Кочергин Денис Юрьевич,лейтенант,10,21
Козлов Юрий Кириллович,прапорщик,3,26
Васильев Степан Юрьевич,лейтенант,9,25
Орлов Алексей Андреевич,майор,10,18
Андреев Михаил Романович,рядовой,1,46
Кузнецов Виктор Александрович,капитан,1,58
Борисов Максим Никитич,майор,4,28
Никитин Иван Олегович,капитан,9,55
Сидоров Андрей Викторович,майор,2,59
Попов Константин Юрьевич,капитан,11,41
Новиков Степан Павлович,прапорщик,5,34
Николаев Матвей Иванович,полковник,11,32
Петров Денис Олегович,сержант,9,48
Степанов Юрий Ильич,капитан,7,38
Сидоров Дмитрий Андреевич,прапорщик,9,20
Николаев Кирилл Романович,полковник,2,21
Иванов Матвей Андреевич,рядовой,10,23
Соловьёв Роман Сергеевич,майор,12,49
Кочергин Андрей Александрович,прапорщик,12,34
Кузнецов Артём Алексеевич,полковник,5,21
Степанов Артём Михайлович,капитан,7,34
Захаров Павел Максимович,майор,3,20
Морозов Кирилл Олегович,сержант,3,56
Андреев Денис Алексеевич,капитан,6,55
Кочергин Артём Олегович,сержант,7,23
Егоров Алексей Юрьевич,рядовой,10,60
Никитин Егор Андреевич,лейтенант,8,50
Лебедев Сергей Павлович,лейтенант,3,50
Семёнов Юрий Кириллович,лейтенант,2,51
Семёнов Егор Михайлович,сержант,10,48
Сидоров Михаил Андреевич,прапорщик,8,43
Кочергин Сергей Юрьевич,полковник,3,23
Попов Степан Романович,майор,2,28
Павлов Дмитрий Дмитриевич,полковник,4,36
Борисов Андрей Сергеевич,лейтенант,2,45
Кузнецов Михаил Олегович,рядовой,6,36
Павлов Матвей Дмитриевич,майор,6,60
Козлов Иван Ильич,рядовой,11,57
Степанов Дмитрий Кириллович,полковник,8,33
Лебедев Денис Кириллович,прапорщик,7,19
Борисов Матвей Иванович,рядовой,3,26
Иванов Андрей Андреевич,прапорщик,8,48
Козлов Егор Александрович,лейтенант,3,48
Андреев Иван Сергеевич,майор,9,54
Семёнов Роман Иванович,полковник,9,21
Егоров Сергей Юрьевич,рядовой,10,19
Кузнецов Константин Кириллович,сержант,7,35
Борисов Роман Максимович,прапорщик,2,39
Степанов Андрей Сергеевич,полковник,12,23
Павлов Александр Алексеевич,сержант,9,58
Павлов Евгений Викторович,капитан,5,26
Николаев Андрей Сергеевич,капитан,6,23
Попов Максим Андреевич,рядовой,7,32
Андреев Никита Олегович,полковник,10,34
Козлов Алексей Михайлович,сержант,10,30
Орлов Сергей Андреевич,рядовой,1,29
Степанов Алексей Александрович,капитан,3,45
Иванов Евгений Александрович,майор,11,51
Никитин Дмитрий Романович,лейтенант,12,19
Соловьёв Никита Андреевич,рядовой,12,27
Яковлев Павел Александрович,капитан,5,37
Иванов Андрей Сергеевич,майор,3,22
Орлов Денис Кириллович,рядовой,3,22
Козлов Александр Дмитриевич,лейтенант,10,24
Соколов Алексей Ильич,полковник,2,47
Козлов Степан Сергеевич,полковник,1,57
Соловьёв Павел Сергеевич,лейтенант,11,57
Попов Степан Ильич,рядовой,7,52
Никитин Роман Викторович,майор,7,31
Лебедев Михаил Сергеевич,лейтенант,6,54
Захаров Юрий Кириллович,майор,6,53
Зайцев Егор Кириллович,прапорщик,6,41
Андреев Денис Олегович,прапорщик,3,40
Павлов Артём Олегович,прапорщик,12,37
Соловьёв Иван Андреевич,капитан,12,34
Егоров Олег Кириллович,полковник,9,35
Лебедев Константин Иванович,майор,1,53
Соловьёв Матвей Олегович,сержант,11,48
Козлов Никита Александрович,капитан,7,56
Орлов Кирилл Олегович,полковник,1,51
Павлов Никита Ильич,рядовой,1,50
Михайлов Кирилл Михайлович,рядовой,2,31
Новиков Константин Ильич,капитан,7,23
Васильев Сергей Ильич,майор,6,35
Смирнов Степан Иванович,лейтенант,4,18
Егоров Максим Максимович,прапорщик,10,19
Соколов Алексей Алексеевич,прапорщик,10,45
Макаров Павел Павлович,капитан,10,59
Михайлов Павел Дмитриевич,прапорщик,8,53
Сидоров Сергей Юрьевич,лейтенант,12,29
Морозов Дмитрий Сергеевич,рядовой,12,44
Соколов Егор Кириллович,лейтенант,6,28
Яковлев Александр Викторович,лейтенант,12,26
Никитин Степан Максимович,рядовой,2,52
Иванов Константин Иванович,полковник,9,18
Кочергин Евгений Сергеевич,полковник,8,58
Козлов Александр Александрович,прапорщик,7,19
Козлов Михаил Дмитриевич,лейтенант,9,56
Яковлев Кирилл Кириллович,полковник,4,41
Борисов Евгений Дмитриевич,рядовой,4,52
Алексеев Сергей Иванович,прапорщик,7,37
Николаев Дмитрий Александрович,майор,6,29
Зайцев Андрей Иванович,майор,7,22
Лебедев Иван Юрьевич,рядовой,6,27
Алексеев Кирилл Алексеевич,майор,9,46
Николаев Денис Максимович,капитан,12,34
Егоров Александр Юрьевич,полковник,8,19
Яковлев Александр Павлович,майор,9,36
Соколов Егор Максимович,майор,8,56
Егоров Олег Алексеевич,прапорщик,6,35
Иванов Иван Никитич,капитан,6,51
Кузнецов Дмитрий Михайлович,лейтенант,3,54
Кочергин Иван Иванович,капитан,4,18
Смирнов Алексей Иванович,рядовой,12,53
Козлов Никита Романович,майор,12,32
Макаров Денис Юрьевич,лейтенант,8,51
Иванов Александр Михайлович,сержант,8,49
Семёнов Виктор Юрьевич,сержант,2,28
Новиков Михаил Никитич,лейтенант,3,23
Семёнов Юрий Кириллович,рядовой,8,52
Иванов Михаил Олегович,капитан,7,49
Андреев Матвей Дмитриевич,майор,11,33
Степанов Константин Дмитриевич,сержант,8,43
Васильев Олег Сергеевич,лейтенант,4,25
Степанов Виктор Александрович,лейтенант,10,22
Васильев Роман Ильич,лейтенант,8,48
Андреев Иван Иванович,рядовой,5,29
Николаев Константин Алексеевич,майор,7,19
Морозов Олег Никитич,майор,4,24
Николаев Михаил Юрьевич,лейтенант,8,34
Смирнов Сергей Сергеевич,рядовой,8,22
Степанов Юрий Сергеевич,рядовой,1,45
Павлов Денис Ильич,рядовой,2,46
Алексеев Олег Романович,прапорщик,12,55
Морозов Виктор Никитич,прапорщик,3,40
Яковлев Александр Ильич,майор,10,42
Яковлев Алексей Павлович,прапорщик,9,23
Соколов Егор Павлович,сержант,5,34
Иванов Андрей Павлович,рядовой,12,44
Захаров Павел Викторович,полковник,5,36
Сидоров Степан Никитич,полковник,8,58
Васильев Матвей Максимович,майор,4,31
Соколов Кирилл Павлович,рядовой,11,60
Соловьёв Роман Викторович,рядовой,12,31
Семёнов Алексей Никитич,прапорщик,7,24
Андреев Павел Никитич,капитан,12,30
Михайлов Роман Викторович,рядовой,11,30
Яковлев Никита Дмитриевич,сержант,9,38
Захаров Сергей Алексеевич,капитан,6,29
Яковлев Михаил Александрович,капитан,11,26
Новиков Егор Дмитриевич,майор,4,24
Макаров Виктор Юрьевич,полковник,3,28
Зайцев Илья Никитич,лейтенант,1,51
Семёнов Егор Александрович,капитан,3,48
Васильев Михаил Алексеевич,лейтенант,1,55
Зайцев Егор Олегович,майор,5,53
Козлов Олег Максимович,прапорщик,10,46
Морозов Матвей Андреевич,прапорщик,9,19
Борисов Евгений Дмитриевич,полковник,6,41
Павлов Степан Андреевич,полковник,4,20
Попов Павел Павлович,прапорщик,9,45
Соловьёв Никита Кириллович,полковник,1,37
Васильев Алексей Олегович,капитан,6,43
Павлов Илья Михайлович,капитан,2,42
Степанов Дмитрий Ильич,рядовой,1,42
Соколов Сергей Кириллович,рядовой,11,34
Попов Михаил Александрович,майор,11,25
Попов Михаил Алексеевич,рядовой,12,35
Смирнов Степан Максимович,сержант,3,39
Орлов Максим Михайлович,майор,2,58
Фёдоров Андрей Викторович,сержант,6,43
Кочергин Роман Иванович,рядовой,12,52
Попов Сергей Сергеевич,прапорщик,2,45
Фёдоров Александр Ильич,лейтенант,1,50
Николаев Евгений Викторович,сержант,6,39
Новиков Константин Андреевич,сержант,10,51
Смирнов Виктор Максимович,рядовой,12,57
Орлов Константин Андреевич,рядовой,1,30
Кузнецов Матвей Максимович,сержант,6,50
Павлов Павел Олегович,лейтенант,5,35
Сидоров Константин Павлович,лейтенант,9,36
Иванов Олег Романович,лейтенант,5,20
Смирнов Степан Иванович,сержант,8,52
Новиков Денис Юрьевич,майор,10,48
Макаров Денис Алексеевич,капитан,3,55
Фёдоров Егор Павлович,капитан,10,20
Козлов Константин Андреевич,майор,3,44
Павлов Никита Алексеевич,полковник,2,19
Семёнов Виктор Романович,полковник,1,34
Степанов Алексей Сергеевич,лейтенант,1,43
Соловьёв Егор Викторович,полковник,8,40
Иванов Сергей Олегович,полковник,7,37
Козлов Максим Ильич,прапорщик,9,23
Яковлев Кирилл Викторович,майор,4,60
Кузнецов Константин Кириллович,рядовой,11,44
Кузнецов Максим Иванович,полковник,12,56
Смирнов Илья Михайлович,майор,11,37
Орлов Константин Викторович,лейтенант,11,53
Петров Иван Дмитриевич,сержант,12,57
Макаров Никита Максимович,майор,2,42
Новиков Олег Иванович,полковник,8,20
Захаров Роман Олегович,рядовой,8,44
Борисов Павел Кириллович,полковник,5,29
Новиков Михаил Романович,прапорщик,6,48
Смирнов Дмитрий Юрьевич,капитан,3,37
Петров Максим Викторович,прапорщик,8,43
Иванов Максим Алексеевич,капитан,4,38
Иванов Юрий Сергеевич,полковник,3,30
Семёнов Илья Викторович,рядовой,5,59
Борисов Артём Дмитриевич,полковник,11,54
Соловьёв Дмитрий Михайлович,полковник,6,26
Иванов Андрей Олегович,майор,9,26
Степанов Максим Михайлович,лейтенант,3,20
Васильев Степан Никитич,прапорщик,8,28
Степанов Евгений Павлович,капитан,8,18
Зайцев Алексей Викторович,капитан,5,36
Никитин Иван Романович,майор,12,32
Михайлов Евгений Романович,рядовой,8,36
Степанов Алексей Юрьевич,сержант,8,51
Кочергин Виктор Олегович,капитан,9,42
Никитин Илья Ильич,сержант,5,29
Борисов Максим Юрьевич,сержант,10,57
Павлов Матвей Максимович,сержант,12,29
Андреев Никита Никитич,капитан,4,59
Зайцев Егор Юрьевич,майор,5,31
Кочергин Никита Павлович,прапорщик,8,55
Степанов Михаил Никитич,полковник,8,25
Орлов Виктор Кириллович,сержант,6,34
Лебедев Андрей Максимович,сержант,12,54
Соколов Егор Ильич,капитан,1,24
Зайцев Алексей Викторович,капитан,10,19
Соловьёв Александр Павлович,прапорщик,3,54
Зайцев Олег Ильич,лейтенант,2,27
Яковлев Максим Александрович,майор,10,55
Зайцев Александр Александрович,сержант,12,54
Кочергин Андрей Ильич,лейтенант,2,40
Захаров Степан Алексеевич,капитан,3,42
Николаев Дмитрий Никитич,капитан,3,51
Соловьёв Юрий Кириллович,капитан,3,28
Козлов Павел Кириллович,сержант,12,54
Николаев Константин Сергеевич,рядовой,7,57
Зайцев Павел Алексеевич,сержант,7,22
Козлов Олег Иванович,сержант,1,39
Алексеев Виктор Сергеевич,капитан,6,49
Зайцев Степан Иванович,рядовой,4,41
Макаров Иван Иванович,рядовой,9,50
Павлов Илья Олегович,прапорщик,2,53
Михайлов Павел Александрович,сержант,10,40
Николаев Денис Романович,майор,2,37
Никитин Павел Сергеевич,рядовой,9,51
Алексеев Иван Сергеевич,майор,9,26
Кочергин Дмитрий Андреевич,полковник,12,38
Морозов Михаил Максимович,сержант,12,25
Морозов Никита Сергеевич,прапорщик,11,40
Борисов Константин Александрович,рядовой,11,42
Макаров Кирилл Олегович,сержант,1,36
Зайцев Виктор Андреевич,полковник,8,46
Иванов Андрей Сергеевич,сержант,8,31
Кузнецов Виктор Викторович,прапорщик,10,57
Никитин Олег Олегович,прапорщик,3,51
Васильев Константин Александрович,рядовой,5,53
Макаров Павел Максимович,прапорщик,6,27
Михайлов Юрий Юрьевич,полковник,10,35
Николаев Александр Иванович,капитан,6,18
Фёдоров Сергей Ильич,рядовой,10,29
Новиков Андрей Максимович,рядовой,11,56
Семёнов Константин Максимович,капитан,12,40
Степанов Артём Михайлович,рядовой,11,19
Лебедев Максим Александрович,полковник,11,25
Васильев Виктор Сергеевич,прапорщик,10,34
Николаев Михаил Максимович,майор,12,50
Васильев Роман Викторович,прапорщик,7,45
Борисов Егор Викторович,майор,2,21
Зайцев Алексей Андреевич,прапорщик,12,48
Новиков Юрий Викторович,майор,6,55
Павлов Никита Дмитриевич,сержант,8,46
Попов Виктор Александрович,сержант,9,46
Захаров Евгений Алексеевич,лейтенант,11,59
Егоров Матвей Павлович,сержант,7,47
Соловьёв Олег Ильич,прапорщик,3,39
Новиков Константин Ильич,прапорщик,8,56
Степанов Денис Павлович,сержант,2,48
Морозов Никита Никитич,рядовой,5,41
Соловьёв Константин Александрович,сержант,6,47
Николаев Евгений Романович,прапорщик,9,40
Михайлов Михаил Викторович,лейтенант,9,59
Васильев Юрий Иванович,прапорщик,4,34
Михайлов Иван Александрович,лейтенант,2,37
Кочергин Виктор Сергеевич,прапорщик,9,42
Захаров Никита Алексеевич,прапорщик,5,27
Лебедев Андрей Никитич,прапорщик,4,20
Михайлов Матвей Михайлович,лейтенант,10,38
Михайлов Дмитрий Павлович,прапорщик,2,35
Лебедев Илья Кириллович,прапорщик,7,37
Соловьёв Алексей Викторович,рядовой,10,48
Андреев Дмитрий Никитич,капитан,5,30
Козлов Матвей Максимович,майор,6,20
Павлов Виктор Дмитриевич,майор,1,30
Фёдоров Иван Максимович,рядовой,2,52
Макаров Андрей Никитич,сержант,8,31
Михайлов Константин Максимович,прапорщик,2,60
Семёнов Сергей Романович,майор,10,56
Макаров Юрий Никитич,лейтенант,5,29
Соколов Константин Юрьевич,рядовой,4,29
Михайлов Юрий Романович,полковник,6,19
Зайцев Евгений Алексеевич,капитан,8,44
Яковлев Евгений Викторович,полковник,5,33
Сидоров Алексей Максимович,капитан,3,47
Морозов Денис Максимович,сержант,9,19
Семёнов Иван Алексеевич,полковник,8,28
Макаров Виктор Дмитриевич,майор,2,40
Никитин Дмитрий Михайлович,капитан,5,37
Сидоров Кирилл Дмитриевич,прапорщик,4,29
Захаров Максим Кириллович,лейтенант,12,59
Кочергин Денис Викторович,рядовой,2,41
Степанов Матвей Кириллович,майор,2,60
Попов Роман Кириллович,полковник,3,46
Борисов Илья Иванович,полковник,9,56
Сидоров Денис Олегович,лейтенант,7,28
Сидоров Роман Сергеевич,полковник,4,51
Васильев Кирилл Дмитриевич,сержант,4,45
Сидоров Егор Дмитриевич,майор,6,20
Попов Юрий Кириллович,майор,10,33
Фёдоров Сергей Никитич,рядовой,12,32
Кузнецов Константин Алексеевич,сержант,7,28
Сидоров Кирилл Романович,майор,1,49
Соловьёв Александр Юрьевич,рядовой,4,41
Егоров Сергей Олегович,майор,6,57
Зайцев Константин Дмитриевич,лейтенант,8,40
Макаров Евгений Викторович,майор,6,36
Сидоров Степан Максимович,прапорщик,7,44
Николаев Юрий Иванович,рядовой,7,25
Лебедев Дмитрий Олегович,майор,10,50
Иванов Павел Иванович,лейтенант,7,49
Зайцев Павел Сергеевич,прапорщик,11,57
Андреев Никита Олегович,прапорщик,4,19
Васильев Сергей Олегович,капитан,8,31
Васильев Кирилл Викторович,рядовой,3,23
Захаров Сергей Андреевич,капитан,8,58
Никитин Александр Михайлович,прапорщик,1,31
Борисов Юрий Ильич,прапорщик,1,29
Захаров Илья Иванович,лейтенант,7,31
Кочергин Матвей Ильич,полковник,5,53
Фёдоров Виктор Олегович,сержант,4,49
Михайлов Степан Никитич,полковник,9,44
Павлов Дмитрий Олегович,прапорщик,5,53
Иванов Иван Дмитриевич,полковник,12,36
Никитин Дмитрий Ильич,капитан,12,58
Никитин Иван Павлович,лейтенант,4,47
Васильев Денис Максимович,капитан,5,22
Макаров Артём Кириллович,сержант,6,48
Новиков Илья Александрович,сержант,3,18
Алексеев Евгений Александрович,рядовой,12,19
Никитин Михаил Алексеевич,полковник,5,29
Сидоров Алексей Никитич,полковник,4,42
Смирнов Егор Сергеевич,капитан,9,26
Степанов Юрий Александрович,полковник,12,28
Борисов Никита Павлович,капитан,11,40
Новиков Матвей Викторович,капитан,10,28
Павлов Павел Ильич,полковник,4,54
Иванов Илья Алексеевич,лейтенант,7,26
Никитин Артём Ильич,лейтенант,2,44
Попов Александр Кириллович,лейтенант,11,47
Новиков Андрей Павлович,полковник,2,44
Макаров Степан Иванович,майор,9,34
Андреев Кирилл Алексеевич,лейтенант,3,50
Никитин Евгений Ильич,майор,4,35
Васильев Дмитрий Олегович,майор,3,26
Иванов Никита Андреевич,майор,6,46
Алексеев Роман Викторович,рядовой,2,43
Борисов Кирилл Кириллович,прапорщик,10,58
Фёдоров Александр Кириллович,полковник,12,33
Новиков Кирилл Кириллович,рядовой,11,53
Попов Евгений Алексеевич,полковник,7,32
Борисов Дмитрий Романович,полковник,1,59
Орлов Александр Кириллович,прапорщик,12,34
Морозов Максим Сергеевич,сержант,3,30
Семёнов Евгений Иванович,прапорщик,11,21
Николаев Андрей Олегович,прапорщик,1,46
Орлов Павел Андреевич,рядовой,9,56
Морозов Михаил Иванович,майор,11,28
Михайлов Андрей Михайлович,капитан,2,38
Николаев Сергей Кириллович,полковник,1,30
Соловьёв Олег Алексеевич,лейтенант,11,40
Михайлов Илья Олегович,рядовой,12,58
Соколов Александр Дмитриевич,сержант,8,19
Васильев Юрий Павлович,лейтенант,3,42
Попов Максим Павлович,лейтенант,11,28
Кузнецов Дмитрий Романович,капитан,1,21
Сидоров Дмитрий Олегович,капитан,5,36
Павлов Алексей Романович,полковник,5,38
Иванов Дмитрий Кириллович,сержант,6,58
Андреев Илья Павлович,полковник,3,19
Новиков Юрий Викторович,рядовой,2,44
Борисов Андрей Кириллович,сержант,2,54
Михайлов Иван Романович,капитан,6,35
Захаров Михаил Иванович,лейтенант,2,52
Захаров Кирилл Сергеевич,прапорщик,2,55
Соловьёв Иван Павлович,полковник,4,44
Михайлов Павел Алексеевич,капитан,9,48
Попов Кирилл Алексеевич,прапорщик,11,60
Борисов Евгений Дмитриевич,рядовой,4,55
Андреев Олег Олегович,полковник,5,55
Соловьёв Матвей Ильич,полковник,11,19
Иванов Матвей Сергеевич,лейтенант,11,50
Соколов Матвей Викторович,капитан,9,48
Зайцев Павел Иванович,рядовой,9,42
Сидоров Илья Юрьевич,полковник,1,22
Смирнов Евгений Никитич,полковник,3,19
Кочергин Артём Никитич,сержант,4,35
Орлов Юрий Юрьевич,прапорщик,3,33
Никитин Никита Сергеевич,полковник,10,21
Петров Сергей Юрьевич,лейтенант,6,50
Яковлев Александр Сергеевич,капитан,5,53
Павлов Дмитрий Михайлович,сержант,6,25
Егоров Никита Олегович,прапорщик,12,23
Зайцев Никита Дмитриевич,полковник,6,36
Новиков Егор Никитич,прапорщик,5,52
Михайлов Сергей Иванович,рядовой,6,37
Иванов Юрий Михайлович,капитан,2,41
Зайцев Константин Ильич,рядовой,4,24
Новиков Олег Михайлович,полковник,4,53
Никитин Юрий Михайлович,прапорщик,2,57
Зайцев Денис Алексеевич,полковник,12,47
Попов Роман Михайлович,полковник,12,59
Семёнов Виктор Дмитриевич,сержант,10,40
Михайлов Алексей Юрьевич,лейтенант,12,50
Соловьёв Матвей Олегович,капитан,2,32
Сидоров Евгений Алексеевич,прапорщик,1,50
Лебедев Олег Иванович,прапорщик,7,55
Васильев Максим Романович,полковник,7,24
Яковлев Андрей Ильич,полковник,3,57
Кузнецов Павел Викторович,лейтенант,3,21
Семёнов Андрей Сергеевич,сержант,5,50
Новиков Матвей Викторович,рядовой,1,36
Лебедев Никита Александрович,полковник,8,56
Макаров Юрий Кириллович,полковник,12,41
Никитин Максим Андреевич,прапорщик,10,20
Николаев Александр Иванович,прапорщик,1,42
Никитин Михаил Павлович,лейтенант,4,56
Лебедев Максим Юрьевич,полковник,7,54
Лебедев Алексей Дмитриевич,майор,2,49
Новиков Сергей Викторович,прапорщик,7,54
Иванов Андрей Олегович,сержант,2,40
Андреев Александр Андреевич,майор,11,27
Соколов Олег Михайлович,рядовой,3,41
Андреев Дмитрий Дмитриевич,капитан,9,51
Николаев Юрий Юрьевич,прапорщик,12,25
Морозов Сергей Александрович,лейтенант,12,38
Сидоров Иван Дмитриевич,рядовой,12,27
Кочергин Матвей Юрьевич,прапорщик,7,59
Семёнов Сергей Кириллович,сержант,1,32
Сидоров Сергей Романович,капитан,7,25
Яковлев Юрий Максимович,капитан,6,23
Степанов Михаил Максимович,сержант,3,44
Андреев Никита Алексеевич,майор,3,50
Михайлов Денис Юрьевич,капитан,4,56
Никитин Степан Андреевич,полковник,8,18
Васильев Сергей Максимович,прапорщик,7,52
Попов Матвей Михайлович,рядовой,9,41
Яковлев Евгений Викторович,сержант,3,19
Кузнецов Сергей Викторович,прапорщик,3,39
Андреев Иван Викторович,лейтенант,5,44
Николаев Михаил Юрьевич,прапорщик,9,54
Петров Роман Александрович,капитан,3,45
Павлов Юрий Александрович,рядовой,9,34
Новиков Максим Никитич,прапорщик,6,30
Попов Матвей Сергеевич,майор,11,38
Соловьёв Дмитрий Сергеевич,лейтенант,2,19
Козлов Константин Ильич,сержант,2,35
Зайцев Денис Олегович,лейтенант,10,57
Егоров Константин Юрьевич,сержант,11,58
Смирнов Иван Сергеевич,капитан,7,58
Зайцев Роман Ильич,прапорщик,12,53
Морозов Степан Максимович,лейтенант,12,37
Васильев Александр Иванович,сержант,12,29
Егоров Олег Романович,капитан,6,21
Орлов Дмитрий Михайлович,прапорщик,9,43
Петров Кирилл Максимович,майор,5,58
Захаров Никита Александрович,сержант,3,34
Яковлев Артём Иванович,майор,2,32
Васильев Максим Павлович,лейтенант,5,45
Лебедев Михаил Сергеевич,прапорщик,1,30
