fullName,rank,companyNumber,age
Егоров Андрей Романович,лейтенант,10,32
Андреев Павел Никитич,полковник,6,33
Зайцев Денис Максимович,майор,7,43
Зайцев Михаил Романович,полковник,1,24
Сидоров Роман Андреевич,сержант,11,35
Новиков Денис Кириллович,рядовой,11,45
Козлов Константин Андреевич,капитан,2,59
Новиков Константин Дмитриевич,капитан,9,22
Макаров Кирилл Олегович,сержант,8,21
Попов Евгений Андреевич,прапорщик,12,59
Иванов Евгений Алексеевич,капитан,6,24
Захаров Илья Никитич,сержант,8,29
Сидоров Дмитрий Юрьевич,лейтенант,1,60
Зайцев Евгений Александрович,прапорщик,7,51
Фёдоров Максим Андреевич,рядовой,9,50
Андреев Илья Сергеевич,лейтенант,3,19
Лебедев Кирилл Викторович,майор,1,37
Яковлев Кирилл Павлович,прапорщик,12,52
Попов Дмитрий Никитич,полковник,2,50
Попов Егор Павлович,лейтенант,8,32
Козлов Алексей Андреевич,рядовой,11,34
Иванов Артём Андреевич,полковник,2,26
Егоров Алексей Юрьевич,лейтенант,7,41
Макаров Виктор Юрьевич,капитан,12,59
Зайцев Павел Михайлович,сержант,11,39
Кочергин Павел Викторович,прапорщик,11,20
Яковлев Денис Юрьевич,майор,9,39
Алексеев Егор Максимович,лейтенант,5,54
Морозов Александр Романович,полковник,3,48
Орлов Роман Никитич,лейтенант,4,40
Морозов Илья Романович,сержант,11,19
Борисов Евгений Юрьевич,рядовой,7,40
Алексеев Кирилл Александрович,полковник,12,31
Степанов Павел Викторович,майор,9,47
Морозов Константин Ильич,сержант,10,35
Степанов Роман Иванович,полковник,5,40
Никитин Михаил Павлович,капитан,1,51
Захаров Илья Андреевич,сержант,1,45
Васильев Павел Юрьевич,капитан,4,52
Козлов Павел Ильич,лейтенант,10,54
Соловьёв Илья Никитич,полковник,7,23
Попов Никита Олегович,лейтенант,6,57
Сидоров Дмитрий Михайлович,майор,12,55
Соколов Юрий Викторович,рядовой,11,29
Фёдоров Виктор Викторович,сержант,3,56
Никитин Олег Викторович,майор,9,55
Новиков Андрей Никитич,лейтенант,12,38
Семёнов Михаил Викторович,рядовой,9,47
Соловьёв Дмитрий Павлович,рядовой,9,26
Сидоров Олег Юрьевич,сержант,9,41
Яковлев Кирилл Юрьевич,прапорщик,6,39
Борисов Андрей Михайлович,сержант,6,30
Козлов Матвей Ильич,сержант,11,23
Николаев Максим Михайлович,рядовой,8,37
Андреев Константин Дмитриевич,рядовой,7,50
Васильев Андрей Олегович,рядовой,10,51
Соколов Олег Юрьевич,лейтенант,11,47
Кочергин Михаил Олегович,майор,5,25
Иванов Илья Иванович,рядовой,10,59
Лебедев Константин Кириллович,прапорщик,8,43
Егоров Денис Сергеевич,лейтенант,6,60
Михайлов Андрей Викторович,сержант,9,44
Егоров Степан Павлович,рядовой,5,52
Кузнецов Никита Викторович,полковник,6,29
Никитин Дмитрий Иванович,майор,11,22
Лебедев Алексей Дмитриевич,сержант,7,18
Семёнов Алексей Андреевич,рядовой,4,28
Петров Дмитрий Сергеевич,полковник,10,51
Морозов Александр Андреевич,прапорщик,3,20
Михайлов Михаил Романович,майор,9,59
Петров Дмитрий Алексеевич,капитан,6,26
Михайлов Кирилл Сергеевич,лейтенант,2,18
Кузнецов Юрий Ильич,лейтенант,2,53
Алексеев Денис Иванович,капитан,10,23
Андреев Юрий Олегович,полковник,10,57
Павлов Никита Романович,лейтенант,4,30
Орлов Роман Юрьевич,лейтенант,1,33
Иванов Дмитрий Иванович,лейтенант,1,23
Орлов Артём Романович,лейтенант,3,26
Васильев Денис Юрьевич,лейтенант,8,31
Соколов Павел Дмитриевич,капитан,5,29
Попов Матвей Александрович,майор,12,51
Морозов Виктор Ильич,прапорщик,6,49
Кочергин Олег Максимович,полковник,4,43
Васильев Артём Кириллович,майор,7,24
Козлов Виктор Сергеевич,лейтенант,12,26
Соколов Илья Романович,капитан,5,58
Семёнов Евгений Никитич,капитан,2,19
Фёдоров Кирилл Ильич,лейтенант,8,49
Фёдоров Егор Романович,рядовой,5,56
Егоров Артём Романович,капитан,5,49
Захаров Дмитрий Иванович,лейтенант,2,20
Васильев Роман Викторович,лейтенант,8,41
Егоров Денис Алексеевич,сержант,6,19
Михайлов Денис Ильич,сержант,4,49
Кочергин Алексей Юрьевич,лейтенант,10,48
Михайлов Виктор Викторович,сержант,4,31
Макаров Никита Павлович,прапорщик,3,31
Алексеев Евгений Сергеевич,полковник,9,22
Степанов Роман Андреевич,рядовой,10,55
Соколов Илья Сергеевич,лейтенант,9,21
Новиков Денис Алексеевич,майор,4,42
Соловьёв Павел Никитич,рядовой,10,47
Фёдоров Юрий Андреевич,прапорщик,3,35
Смирнов Сергей Александрович,рядовой,1,45
Семёнов Виктор Михайлович,майор,1,18
Васильев Юрий Дмитриевич,рядовой,5,26
Никитин Максим Дмитриевич,полковник,1,25
Макаров Дмитрий Иванович,прапорщик,3,25
Новиков Павел Иванович,рядовой,12,28
Николаев Кирилл Михайлович,сержант,1,27
Смирнов Юрий Павлович,полковник,5,27
Морозов Кирилл Александрович,майор,9,47
Андреев Евгений Юрьевич,полковник,10,52
Яковлев Павел Александрович,майор,4,60
Захаров Алексей Михайлович,полковник,4,43
Михайлов Дмитрий Дмитриевич,капитан,6,38
Васильев Илья Кириллович,сержант,12,55
Зайцев Евгений Сергеевич,майор,12,26
Смирнов Иван Викторович,капитан,6,52
Михайлов Олег Никитич,рядовой,10,41
Зайцев Максим Михайлович,майор,6,20
Николаев Олег Михайлович,рядовой,7,54
Макаров Виктор Михайлович,рядовой,7,38
Соколов Виктор Андреевич,майор,3,29
Николаев Роман Ильич,сержант,12,31
Кузнецов Александр Алексеевич,полковник,11,39
Новиков Кирилл Ильич,капитан,6,53
Новиков Андрей Иванович,рядовой,3,54
Новиков Сергей Ильич,рядовой,7,23
Никитин Алексей Сергеевич,прапорщик,11,59
Иванов Роман Максимович,майор,5,42
Алексеев Максим Кириллович,прапорщик,6,43
Иванов Кирилл Александрович,рядовой,1,59
Козлов Матвей Дмитриевич,капитан,5,18
Павлов Максим Иванович,полковник,11,18
Макаров Иван Иванович,прапорщик,9,47
Новиков Никита Михайлович,полковник,4,25
Васильев Кирилл Андреевич,рядовой,12,59
Яковлев Андрей Никитич,сержант,3,21
Смирнов Максим Кириллович,рядовой,10,55
Козлов Кирилл Иванович,майор,4,53
Козлов Матвей Максимович,капитан,12,60
Егоров Виктор Юрьевич,лейтенант,10,28
Павлов Алексей Викторович,прапорщик,6,52
Семёнов Кирилл Никитич,сержант,12,35
Захаров Денис Алексеевич,лейтенант,1,34
Попов Матвей Викторович,прапорщик,3,32
Соловьёв Иван Ильич,лейтенант,2,38
Николаев Артём Максимович,прапорщик,3,33
Соловьёв Александр Кириллович,рядовой,12,33
Васильев Андрей Александрович,майор,12,20
Морозов Степан Викторович,полковник,1,38
Зайцев Михаил Юрьевич,майор,4,24
Яковлев Максим Викторович,рядовой,6,47
Андреев Денис Максимович,майор,8,25
Никитин Кирилл Никитич,прапорщик,2,21
Иванов Иван Юрьевич,майор,2,58
Сидоров Максим Кириллович,лейтенант,8,53
Новиков Виктор Дмитриевич,лейтенант,3,27
Алексеев Кирилл Олегович,полковник,7,29
Захаров Артём Алексеевич,прапорщик,10,25
Иванов Дмитрий Романович,майор,7,25
Степанов Виктор Юрьевич,лейтенант,6,41
Лебедев Степан Сергеевич,прапорщик,3,59
Павлов Денис Иванович,прапорщик,3,25
Васильев Виктор Сергеевич,лейтенант,2,23
Семёнов Александр Павлович,капитан,2,58
Фёдоров Степан Ильич,прапорщик,5,54
Андреев Михаил Юрьевич,капитан,1,18
Зайцев Никита Сергеевич,прапорщик,1,54
Кузнецов Сергей Олегович,прапорщик,5,57
Павлов Илья Дмитриевич,лейтенант,10,26
Павлов Иван Алексеевич,прапорщик,10,45
Попов Матвей Андреевич,полковник,12,50
Павлов Константин Иванович,капитан,9,58
Орлов Илья Иванович,капитан,5,47
Михайлов Дмитрий Андреевич,полковник,1,40
Борисов Степан Александрович,лейтенант,12,57
Петров Сергей Александрович,майор,11,19
Смирнов Евгений Сергеевич,сержант,7,36
Иванов Юрий Дмитриевич,капитан,4,57
Лебедев Степан Романович,рядовой,5,19
Егоров Егор Михайлович,майор,10,50
Орлов Алексей Олегович,майор,4,52
Степанов Роман Дмитриевич,рядовой,3,53
Захаров Виктор Александрович,полковник,2,51
Соколов Матвей Максимович,лейтенант,1,59
Попов Кирилл Михайлович,майор,4,19
Борисов Дмитрий Никитич,рядовой,3,50
Егоров Евгений Андреевич,прапорщик,10,51
Смирнов Михаил Иванович,сержант,11,53
Новиков Юрий Максимович,сержант,11,45
Андреев Иван Михайлович,сержант,1,21
Козлов Виктор Олегович,майор,9,51
Орлов Артём Александрович,полковник,2,31
Яковлев Артём Максимович,прапорщик,4,60
Сидоров Егор Викторович,сержант,5,21
Андреев Юрий Романович,прапорщик,12,29
Морозов Иван Сергеевич,лейтенант,9,50
Соколов Олег Ильич,лейтенант,3,42
Михайлов Степан Никитич,полковник,6,46
Зайцев Дмитрий Сергеевич,капитан,11,18
Фёдоров Сергей Олегович,полковник,4,60
Яковлев Артём Викторович,лейтенант,3,60
Степанов Дмитрий Юрьевич,сержант,9,35
Козлов Андрей Ильич,капитан,3,35
Никитин Алексей Дмитриевич,майор,4,34
Фёдоров Олег Юрьевич,полковник,4,19
Зайцев Кирилл Максимович,полковник,1,42
Иванов Алексей Максимович,капитан,1,24
Семёнов Сергей Романович,сержант,5,32
Попов Евгений Андреевич,прапорщик,8,29
Морозов Никита Олегович,капитан,6,59
Михайлов Денис Ильич,майор,5,26
Новиков Сергей Викторович,лейтенант,10,32
Николаев Андрей Дмитриевич,рядовой,7,48
Иванов Иван Андреевич,сержант,1,23
Никитин Сергей Максимович,сержант,2,57
Сидоров Андрей Олегович,сержант,2,35
Николаев Кирилл Никитич,полковник,5,37
Семёнов Евгений Михайлович,сержант,5,34
Алексеев Егор Михайлович,полковник,12,32
Павлов Виктор Алексеевич,прапорщик,2,45
Захаров Павел Андреевич,майор,5,23
Егоров Андрей Викторович,лейтенант,5,30
Андреев Андрей Романович,лейтенант,12,60
Морозов Иван Михайлович,капитан,5,26
Новиков Виктор Павлович,сержант,6,20
Иванов Сергей Викторович,майор,10,21
Семёнов Михаил Александрович,сержант,7,34
Зайцев Юрий Александрович,полковник,7,26
Новиков Павел Павлович,капитан,9,53
Фёдоров Павел Кириллович,прапорщик,5,58
Борисов Иван Кириллович,рядовой,4,51
Кузнецов Максим Иванович,капитан,12,37
Иванов Кирилл Кириллович,полковник,7,47
Николаев Матвей Алексеевич,прапорщик,6,29
Яковлев Юрий Дмитриевич,рядовой,12,35
Соловьёв Артём Юрьевич,рядовой,3,45
Попов Матвей Ильич,сержант,8,37
Семёнов Сергей Павлович,сержант,5,50
Сидоров Дмитрий Олегович,сержант,1,44
Захаров Илья Викторович,сержант,3,45
Борисов Матвей Иванович,майор,11,26
Алексеев Павел Ильич,рядовой,7,40
Кочергин Матвей Андреевич,сержант,9,48
Фёдоров Степан Дмитриевич,лейтенант,11,41
Сидоров Никита Дмитриевич,капитан,9,52
Семёнов Кирилл Александрович,рядовой,1,47
Фёдоров Александр Юрьевич,полковник,11,40
Семёнов Андрей Алексеевич,полковник,12,33
Соловьёв Константин Александрович,прапорщик,3,20
Николаев Матвей Павлович,прапорщик,3,21
Степанов Олег Викторович,лейтенант,11,31
Алексеев Андрей Павлович,полковник,1,46
Козлов Степан Александрович,прапорщик,12,37
Алексеев Кирилл Алексеевич,полковник,10,24
Макаров Егор Андреевич,полковник,11,50
Никитин Артём Павлович,сержант,2,18
Васильев Павел Михайлович,прапорщик,4,38
Степанов Юрий Никитич,капитан,5,40
Семёнов Михаил Павлович,полковник,7,51
Орлов Кирилл Кириллович,лейтенант,2,53
Иванов Никита Михайлович,лейтенант,3,27
Степанов Александр Юрьевич,полковник,1,29
Борисов Денис Александрович,майор,4,26
Соловьёв Дмитрий Ильич,рядовой,12,39
Лебедев Константин Сергеевич,полковник,2,22
Семёнов Иван Олегович,полковник,11,41
Николаев Дмитрий Андреевич,майор,10,46
Павлов Матвей Павлович,полковник,2,38
Михайлов Михаил Олегович,сержант,7,34
Смирнов Алексей Андреевич,капитан,3,20
Васильев Егор Максимович,полковник,10,41
Попов Артём Юрьевич,капитан,3,37
Иванов Роман Дмитриевич,прапорщик,7,41
Макаров Дмитрий Сергеевич,рядовой,3,50
Яковлев Иван Никитич,прапорщик,4,40
Васильев Егор Алексеевич,прапорщик,2,54
Иванов Константин Викторович,полковник,6,51
Макаров Виктор Никитич,лейтенант,8,39
Лебедев Роман Михайлович,капитан,1,33
Николаев Артём Дмитриевич,лейтенант,5,54
Петров Кирилл Алексеевич,прапорщик,4,29
Фёдоров Никита Сергеевич,рядовой,5,30
Фёдоров Михаил Иванович,полковник,3,46
Морозов Никита Андреевич,лейтенант,11,37
Андреев Степан Павлович,полковник,10,50
Смирнов Артём Юрьевич,лейтенант,8,41
Никитин Максим Алексеевич,рядовой,9,22
Борисов Роман Юрьевич,капитан,7,42
Андреев Кирилл Никитич,лейтенант,9,42
Андреев Алексей Андреевич,сержант,9,22
Яковлев Артём Юрьевич,полковник,3,33
Попов Евгений Сергеевич,майор,3,45
Кузнецов Степан Кириллович,лейтенант,3,24
Фёдоров Алексей Александрович,полковник,9,60
Андреев Артём Викторович,прапорщик,11,38
Алексеев Андрей Александрович,прапорщик,7,29
Кузнецов Максим Андреевич,рядовой,2,21
Васильев Олег Романович,майор,4,45
Соловьёв Александр Михайлович,сержант,4,60
Егоров Матвей Дмитриевич,капитан,3,29
Попов Юрий Алексеевич,лейтенант,1,26
Алексеев Олег Викторович,сержант,10,45
Павлов Олег Андреевич,прапорщик,9,59
Иванов Константин Павлович,полковник,11,27
Попов Дмитрий Олегович,полковник,7,46
Павлов Александр Максимович,сержант,3,38
Соловьёв Павел Викторович,прапорщик,4,21
Морозов Александр Юрьевич,сержант,4,30
Борисов Алексей Кириллович,сержант,3,24
Петров Кирилл Александрович,рядовой,6,28
Морозов Константин Иванович,капитан,2,30
Степанов Сергей Александрович,сержант,12,55
Андреев Кирилл Александрович,майор,4,47
Васильев Артём Юрьевич,майор,7,29
Кочергин Дмитрий Дмитриевич,капитан,11,47
Сидоров Дмитрий Никитич,рядовой,11,38
Соколов Денис Иванович,майор,6,23
Степанов Павел Никитич,прапорщик,9,50
Соколов Никита Сергеевич,рядовой,9,28
Петров Алексей Алексеевич,капитан,8,32
Иванов Павел Александрович,сержант,2,49
Макаров Александр Алексеевич,рядовой,6,53
Егоров Павел Максимович,рядовой,3,25
Морозов Михаил Александрович,рядовой,1,47
Борисов Матвей Юрьевич,капитан,9,40
Яковлев Артём Алексеевич,лейтенант,8,24
Яковлев Максим Максимович,сержант,7,32
Козлов Константин Олегович,лейтенант,5,20
Новиков Михаил Сергеевич,полковник,5,55
Зайцев Никита Алексеевич,майор,10,55
Борисов Дмитрий Юрьевич,прапорщик,7,50
Соколов Андрей Кириллович,рядовой,12,31
Кузнецов Егор Алексеевич,прапорщик,2,45
Петров Роман Романович,прапорщик,7,22
Семёнов Степан Михайлович,майор,3,19
Иванов Денис Сергеевич,майор,12,56
Борисов Роман Андреевич,прапорщик,8,23
Макаров Иван Ильич,капитан,3,30
Макаров Егор Александрович,майор,7,18
Смирнов Дмитрий Алексеевич,лейтенант,11,35
Никитин Иван Максимович,рядовой,11,22
Петров Павел Максимович,рядовой,9,31
Кочергин Юрий Кириллович,прапорщик,9,28
Егоров Степан Павлович,лейтенант,11,46
Сидоров Матвей Максимович,лейтенант,6,56
Лебедев Максим Викторович,полковник,4,25
Кузнецов Артём Юрьевич,майор,5,24
Михайлов Евгений Кириллович,капитан,5,20
Морозов Павел Александрович,лейтенант,8,24
Михайлов Сергей Дмитриевич,майор,9,24
Андреев Сергей Александрович,полковник,9,22
Зайцев Дмитрий Романович,сержант,6,58
Борисов Александр Александрович,рядовой,3,37
Зайцев Виктор Александрович,лейтенант,10,28
Захаров Никита Юрьевич,майор,11,44
Макаров Виктор Максимович,лейтенант,7,50
Борисов Артём Михайлович,полковник,2,41
Соколов Алексей Викторович,рядовой,11,21
Козлов Кирилл Александрович,рядовой,7,36
Иванов Константин Сергеевич,лейтенант,9,19
Кузнецов Иван Сергеевич,полковник,11,34
Егоров Сергей Олегович,майор,11,31
Орлов Максим Олегович,капитан,5,39
Степанов Константин Павлович,капитан,9,45
Яковлев Олег Иванович,лейтенант,7,53
Яковлев Юрий Кириллович,капитан,7,37
Лебедев Илья Юрьевич,майор,5,25
Кузнецов Юрий Никитич,майор,12,48
Смирнов Алексей Алексеевич,полковник,2,59
Васильев Павел Михайлович,майор,5,25
Павлов Михаил Алексеевич,сержант,2,38
Кузнецов Иван Павлович,полковник,12,47
Фёдоров Александр Юрьевич,рядовой,12,33
Соколов Денис Алексеевич,рядовой,6,29
Соколов Артём Романович,рядовой,10,44
Степанов Андрей Алексеевич,сержант,6,58
Борисов Павел Викторович,прапорщик,1,48
Орлов Александр Кириллович,лейтенант,3,43
Степанов Роман Александрович,лейтенант,10,58
Кочергин Дмитрий Олегович,майор,3,54
Михайлов Степан Александрович,сержант,9,23
Петров Сергей Александрович,сержант,10,45
Кочергин Константин Сергеевич,полковник,7,20
Степанов Сергей Викторович,лейтенант,11,54
Смирнов Олег Михайлович,майор,6,26
Яковлев Кирилл Андреевич,майор,3,22
Зайцев Илья Сергеевич,лейтенант,10,48
Попов Юрий Сергеевич,лейтенант,4,29
Васильев Артём Александрович,майор,11,53
Морозов Илья Кириллович,майор,11,33
Зайцев Виктор Максимович,лейтенант,7,30
Фёдоров Сергей Кириллович,лейтенант,10,54
Морозов Павел Александрович,рядовой,10,43
Иванов Павел Андреевич,полковник,5,51
Лебедев Роман Юрьевич,капитан,5,38
Михайлов Михаил Юрьевич,полковник,11,44
Андреев Алексей Викторович,майор,5,52
Степанов Дмитрий Дмитриевич,майор,12,31
Николаев Матвей Кириллович,майор,8,59
Морозов Степан Сергеевич,майор,7,44
Васильев Матвей Иванович,рядовой,6,45
Иванов Егор Андреевич,рядовой,8,38
Андреев Егор Павлович,майор,11,29
Попов Виктор Романович,прапорщик,12,36
Павлов Олег Сергеевич,сержант,2,20
Козлов Степан Алексеевич,майор,3,29
Фёдоров Иван Романович,полковник,12,32
Фёдоров Михаил Дмитриевич,рядовой,8,34
Егоров Роман Иванович,капитан,2,53
Борисов Алексей Андреевич,полковник,6,58
Егоров Денис Никитич,полковник,6,51
Борисов Иван Андреевич,капитан,12,56
Борисов Павел Кириллович,рядовой,8,43
Козлов Сергей Ильич,капитан,6,32
Борисов Дмитрий Максимович,полковник,10,51
Яковлев Андрей Викторович,лейтенант,12,35
Козлов Максим Александрович,полковник,1,31
Новиков Денис Павлович,майор,10,37
Павлов Дмитрий Максимович,прапорщик,12,54
Попов Илья Кириллович,капитан,12,23
Павлов Кирилл Никитич,сержант,7,26
Зайцев Евгений Викторович,рядовой,5,50
Сидоров Денис Юрьевич,полковник,12,37
Соловьёв Сергей Андреевич,лейтенант,3,34
Захаров Андрей Алексеевич,рядовой,4,52
Новиков Никита Ильич,сержант,12,36
Козлов Михаил Олегович,лейтенант,2,55
Иванов Андрей Никитич,полковник,2,46
Соловьёв Дмитрий Максимович,сержант,9,20
Козлов Степан Олегович,капитан,10,47
Попов Никита Олегович,прапорщик,6,57
Орлов Дмитрий Кириллович,майор,1,52
Лебедев Матвей Андреевич,майор,12,45
Фёдоров Максим Иванович,капитан,3,45
Захаров Павел Викторович,лейтенант,8,56
Сидоров Денис Ильич,майор,7,22
Соловьёв Илья Максимович,лейтенант,10,48
Кузнецов Илья Максимович,лейтенант,10,38
Павлов Юрий Кириллович,сержант,12,60
Орлов Илья Андреевич,прапорщик,9,53
Орлов Виктор Юрьевич,полковник,6,36
Кочергин Матвей Никитич,майор,9,38
Новиков Денис Романович,полковник,10,52
Козлов Михаил Александрович,капитан,6,19
Никитин Егор Михайлович,майор,8,19
Кузнецов Кирилл Юрьевич,сержант,12,55
Фёдоров Алексей Романович,рядовой,2,46
Соловьёв Матвей Олегович,рядовой,11,28
Васильев Денис Никитич,прапорщик,8,59
Павлов Максим Максимович,майор,9,51
Зайцев Кирилл Олегович,капитан,11,21
Фёдоров Михаил Никитич,полковник,10,42
Кочергин Дмитрий Никитич,лейтенант,9,48
Морозов Степан Андреевич,лейтенант,4,51
Васильев Дмитрий Павлович,лейтенант,9,24
Петров Матвей Андреевич,рядовой,9,43
Кочергин Артём Павлович,полковник,12,29
Степанов Виктор Юрьевич,полковник,6,19
Новиков Юрий Павлович,лейтенант,10,45
Соловьёв Артём Викторович,капитан,11,51
Орлов Матвей Дмитриевич,прапорщик,10,28
Никитин Сергей Юрьевич,лейтенант,12,30
Попов Юрий Сергеевич,капитан,12,47
Никитин Артём Юрьевич,прапорщик,1,48
Морозов Иван Алексеевич,полковник,3,54
Иванов Никита Александрович,рядовой,2,27
Козлов Артём Юрьевич,капитан,4,27
Кузнецов Артём Дмитриевич,рядовой,1,21
Егоров Степан Александрович,сержант,9,54
Семёнов Евгений Ильич,прапорщик,1,43
Соловьёв Максим Павлович,майор,5,22
Степанов Дмитрий Никитич,рядовой,9,35
Соколов Егор Никитич,рядовой,5,21
Михайлов Алексей Сергеевич,полковник,10,29
Фёдоров Олег Викторович,полковник,11,52
Макаров Юрий Алексеевич,полковник,3,46
Яковлев Алексей Юрьевич,лейтенант,9,42
Зайцев Никита Олегович,лейтенант,6,51
Семёнов Матвей Олегович,капитан,12,19
Борисов Илья Никитич,рядовой,2,21
Попов Кирилл Алексеевич,рядовой,1,25
Соколов Дмитрий Никитич,сержант,8,42
Козлов Степан Дмитриевич,майор,10,45
Павлов Евгений Иванович,прапорщик,6,34
Павлов Михаил Кириллович,майор,8,32
Попов Михаил Павлович,лейтенант,9,52
Степанов Александр Андреевич,майор,1,23
Кочергин Степан Михайлович,полковник,4,50
Лебедев Дмитрий Ильич,лейтенант,3,57
Петров Матвей Юрьевич,полковник,10,33
Соколов Павел Олегович,рядовой,2,26
Новиков Михаил Максимович,прапорщик,9,22
Орлов Михаил Олегович,прапорщик,10,29
Лебедев Матвей Павлович,капитан,11,45
Степанов Дмитрий Андреевич,майор,11,31
Зайцев Илья Павлович,полковник,2,48
Иванов Алексей Юрьевич,капитан,7,29
Соколов Степан Дмитриевич,рядовой,2,18
Козлов Денис Андреевич,прапорщик,9,47
Зайцев Илья Михайлович,полковник,5,30
Павлов Виктор Сергеевич,лейтенант,10,58
Смирнов Максим Михайлович,капитан,3,36
Лебедев Александр Павлович,лейтенант,2,22
Михайлов Кирилл Алексеевич,лейтенант,6,54
Попов Дмитрий Дмитриевич,капитан,3,27
Егоров Андрей Сергеевич,майор,8,29
Степанов Денис Викторович,полковник,6,45
Васильев Кирилл Ильич,полковник,4,34
Егоров Илья Александрович,прапорщик,8,48
Новиков Артём Павлович,рядовой,3,26
Петров Дмитрий Юрьевич,рядовой,7,54
Зайцев Матвей Сергеевич,лейтенант,5,29
Соловьёв Александр Олегович,лейтенант,7,57
Михайлов Роман Викторович,прапорщик,7,54
Алексеев Алексей Кириллович,майор,4,49
Борисов Степан Дмитриевич,прапорщик,5,39
Семёнов Юрий Викторович,рядовой,8,31
Кочергин Дмитрий Олегович,майор,10,44
Смирнов Андрей Никитич,рядовой,8,30
Орлов Виктор Дмитриевич,капитан,12,57
Павлов Егор Дмитриевич,капитан,1,45
Васильев Иван Михайлович,капитан,5,26
Зайцев Степан Максимович,майор,2,51
Козлов Денис Юрьевич,капитан,2,37
Михайлов Евгений Юрьевич,лейтенант,4,33
Морозов Алексей Никитич,лейтенант,5,32
Павлов Евгений Викторович,прапорщик,10,27
Васильев Никита Иванович,капитан,5,29
Михайлов Денис Андреевич,рядовой,7,52
Егоров Степан Сергеевич,полковник,2,39
Кузнецов Иван Дмитриевич,сержант,2,37
Соколов Степан Алексеевич,полковник,5,52
Павлов Матвей Андреевич,рядовой,11,38
Кочергин Юрий Олегович,капитан,7,42
Зайцев Илья Михайлович,лейтенант,3,42
Иванов Юрий Романович,сержант,1,37
Кузнецов Кирилл Кириллович,майор,11,35
Смирнов Виктор Павлович,лейтенант,6,36
Зайцев Павел Олегович,полковник,9,57
Степанов Никита Романович,лейтенант,10,24
Новиков Павел Олегович,полковник,11,47
Николаев Олег Дмитриевич,майор,7,26
Егоров Юрий Александрович,прапорщик,7,35
Соловьёв Олег Никитич,майор,12,52
Иванов Евгений Михайлович,лейтенант,11,52
Новиков Максим Олегович,сержант,1,48
Новиков Александр Романович,прапорщик,2,22
Смирнов Юрий Юрьевич,прапорщик,1,28
Алексеев Денис Кириллович,прапорщик,2,48
Орлов Артём Сергеевич,сержант,6,27
Борисов Илья Сергеевич,капитан,9,44
Иванов Никита Андреевич,капитан,11,19
Андреев Илья Юрьевич,рядовой,12,57
Семёнов Дмитрий Кириллович,рядовой,2,26
Лебедев Сергей Михайлович,майор,8,44
Степанов Алексей Александрович,рядовой,12,44
Егоров Максим Кириллович,прапорщик,7,44
Соловьёв Алексей Михайлович,полковник,9,38
Сидоров Иван Юрьевич,капитан,3,36
Петров Михаил Сергеевич,полковник,4,39
Козлов Дмитрий Ильич,полковник,9,35
Алексеев Егор Викторович,капитан,6,57
Павлов Виктор Максимович,лейтенант,10,40
Алексеев Иван Ильич,майор,1,31
Сидоров Константин Дмитриевич,сержант,3,19
Никитин Константин Кириллович,прапорщик,10,36
Алексеев Никита Андреевич,полковник,7,49
Захаров Матвей Александрович,полковник,11,25
Васильев Сергей Кириллович,лейтенант,1,53
Степанов Виктор Романович,полковник,1,54
Козлов Александр Олегович,рядовой,5,21
Орлов Степан Павлович,лейтенант,6,21
Семёнов Алексей Алексеевич,капитан,10,39
Соловьёв Алексей Юрьевич,прапорщик,3,41
Николаев Степан Викторович,лейтенант,6,29
Соколов Максим Сергеевич,майор,3,46
Семёнов Кирилл Михайлович,прапорщик,6,44
Кочергин Егор Александрович,полковник,3,45
Орлов Илья Романович,полковник,1,29
Николаев Артём Викторович,капитан,4,33
Морозов Максим Максимович,прапорщик,3,51
Яковлев Никита Андреевич,сержант,6,37
Кочергин Илья Никитич,майор,1,24
Смирнов Алексей Романович,капитан,1,43
Смирнов Артём Иванович,майор,6,25
Смирнов Павел Кириллович,лейтенант,3,26
Павлов Степан Михайлович,майор,9,40
Никитин Кирилл Юрьевич,сержант,10,41
Никитин Виктор Романович,лейтенант,9,60
Семёнов Виктор Ильич,майор,12,36
Лебедев Юрий Никитич,майор,8,21
Борисов Павел Викторович,полковник,6,46
Андреев Александр Викторович,полковник,8,55
Фёдоров Константин Павлович,рядовой,9,50
Новиков Иван Сергеевич,рядовой,6,37
Новиков Матвей Максимович,капитан,1,23
Яковлев Павел Александрович,лейтенант,8,49
Степанов Артём Алексеевич,лейтенант,5,37
Иванов Денис Ильич,лейтенант,11,28
Михайлов Роман Дмитриевич,капитан,4,57
Степанов Денис Иванович,капитан,12,27
Иванов Артём Юрьевич,полковник,9,50
Захаров Павел Олегович,сержант,1,49
Петров Андрей Михайлович,капитан,8,53
Степанов Павел Кириллович,полковник,6,46
Иванов Иван Кириллович,прапорщик,10,18
Васильев Сергей Павлович,сержант,12,40
Андреев Артём Александрович,майор,1,41
Степанов Артём Дмитриевич,майор,6,51
Борисов Михаил Андреевич,полковник,10,39
Лебедев Илья Максимович,лейтенант,11,21
Орлов Иван Кириллович,рядовой,3,57
Лебедев Сергей Сергеевич,сержант,3,27
Сидоров Олег Андреевич,майор,9,26
Семёнов Александр Павлович,капитан,7,56
Попов Константин Сергеевич,капитан,8,55
Михайлов Артём Олегович,лейтенант,8,29
Козлов Никита Павлович,полковник,7,28
Николаев Алексей Романович,рядовой,7,42
