fullName,rank,companyNumber,age
Орлов Павел Сергеевич,майор,12,42
Николаев Кирилл Ильич,полковник,8,32
Фёдоров Кирилл Ильич,капитан,11,43
Кузнецов Иван Кириллович,майор,12,45
Морозов Андрей Юрьевич,рядовой,8,29
Лебедев Алексей Алексеевич,сержант,10,49
Макаров Алексей Никитич,рядовой,5,28
Борисов Алексей Павлович,майор,10,30
Сидоров Андрей Максимович,лейтенант,4,47
Яковлев Олег Павлович,рядовой,12,51
Кузнецов Александр Сергеевич,лейтенант,7,19
Смирнов Александр Дмитриевич,сержант,4,23
Михайлов Андрей Александрович,полковник,1,24
Павлов Никита Максимович,сержант,3,48
Никитин Павел Викторович,полковник,3,37
Фёдоров Денис Андреевич,сержант,1,52
Андреев Кирилл Сергеевич,рядовой,1,24
Павлов Михаил Сергеевич,капитан,7,27
Иванов Илья Александрович,сержант,7,42
Кузнецов Матвей Никитич,сержант,11,42
Орлов Юрий Сергеевич,лейтенант,3,25
Соколов Сергей Никитич,прапорщик,2,57
Фёдоров Сергей Иванович,рядовой,1,56
Кузнецов Алексей Олегович,капитан,6,56
Попов Виктор Олегович,сержант,11,37
Степанов Михаил Иванович,рядовой,5,49
Орлов Матвей Михайлович,полковник,12,22
Захаров Александр Андреевич,полковник,11,27
Фёдоров Андрей Павлович,лейтенант,12,48
Зайцев Максим Сергеевич,капитан,7,35
Кузнецов Максим Романович,сержант,3,42
Морозов Никита Юрьевич,лейтенант,8,44
Степанов Олег Романович,сержант,11,33
Кочергин Егор Юрьевич,капитан,9,49
Павлов Степан Кириллович,лейтенант,2,55
Андреев Егор Кириллович,майор,2,33
Морозов Александр Ильич,полковник,1,41
Павлов Денис Андреевич,рядовой,1,40
Морозов Андрей Никитич,лейтенант,3,53
Яковлев Егор Кириллович,сержант,4,21
Макаров Андрей Сергеевич,майор,12,27
Кочергин Александр Олегович,прапорщик,1,24
Орлов Павел Максимович,лейтенант,10,28
Иванов Андрей Иванович,сержант,2,33
Сидоров Александр Олегович,сержант,3,48
Макаров Андрей Никитич,лейтенант,7,39
Лебедев Олег Александрович,прапорщик,2,27
Петров Олег Дмитриевич,капитан,3,50
Попов Александр Павлович,полковник,7,47
Павлов Юрий Михайлович,капитан,9,37
Андреев Илья Олегович,сержант,5,23
Егоров Роман Андреевич,майор,4,43
Степанов Дмитрий Кириллович,лейтенант,3,53
Степанов Максим Викторович,лейтенант,6,59
Николаев Роман Павлович,сержант,1,41
Николаев Егор Ильич,прапорщик,2,24
Сидоров Матвей Романович,рядовой,4,36
Попов Степан Сергеевич,рядовой,4,56
Иванов Михаил Ильич,капитан,4,58
Яковлев Дмитрий Кириллович,прапорщик,2,54
Козлов Дмитрий Юрьевич,рядовой,1,38
Сидоров Михаил Александрович,прапорщик,5,43
Егоров Артём Романович,полковник,7,40
Кузнецов Юрий Сергеевич,прапорщик,7,50
Смирнов Евгений Андреевич,рядовой,10,42
Семёнов Павел Дмитриевич,прапорщик,3,27
Орлов Иван Максимович,майор,2,32
Борисов Артём Андреевич,полковник,12,28
Егоров Евгений Романович,лейтенант,3,39
Новиков Матвей Олегович,рядовой,12,42
Соколов Артём Максимович,сержант,10,58
Семёнов Сергей Александрович,сержант,5,53
Соловьёв Максим Юрьевич,рядовой,8,38
Попов Михаил Алексеевич,рядовой,5,54
Морозов Матвей Максимович,рядовой,3,47
Михайлов Денис Михайлович,полковник,8,59
Яковлев Андрей Сергеевич,капитан,8,20
Морозов Михаил Павлович,лейтенант,10,26
Лебедев Матвей Романович,прапорщик,2,44
Егоров Иван Михайлович,майор,1,57
Николаев Дмитрий Кириллович,майор,9,18
Кузнецов Сергей Никитич,лейтенант,3,54
Кочергин Максим Кириллович,лейтенант,8,60
Сидоров Матвей Викторович,лейтенант,11,52
Борисов Иван Сергеевич,рядовой,3,24
Яковлев Роман Олегович,сержант,7,39
Сидоров Никита Романович,капитан,8,31
Андреев Денис Сергеевич,прапорщик,8,20
Павлов Андрей Юрьевич,сержант,11,31
Фёдоров Павел Дмитриевич,капитан,7,21
Яковлев Матвей Олегович,лейтенант,4,21
Васильев Александр Олегович,прапорщик,5,58
Попов Максим Андреевич,рядовой,5,43
Сидоров Михаил Викторович,полковник,7,51
Васильев Виктор Михайлович,сержант,1,23
Борисов Егор Романович,полковник,5,28
Васильев Матвей Олегович,лейтенант,8,52
Андреев Алексей Олегович,прапорщик,12,54
Кочергин Александр Ильич,рядовой,12,60
Козлов Константин Андреевич,прапорщик,11,38
Иванов Андрей Викторович,сержант,8,38
Смирнов Виктор Олегович,прапорщик,9,18
Лебедев Андрей Викторович,майор,10,24
Петров Артём Ильич,лейтенант,12,52
Никитин Алексей Павлович,сержант,6,31
Васильев Виктор Александрович,прапорщик,6,19
Новиков Михаил Сергеевич,майор,8,59
Лебедев Егор Олегович,прапорщик,6,52
Алексеев Евгений Романович,рядовой,3,47
Алексеев Матвей Алексеевич,капитан,10,28
Павлов Егор Павлович,прапорщик,11,45
Николаев Михаил Сергеевич,рядовой,2,23
Николаев Александр Олегович,рядовой,8,57
Яковлев Степан Сергеевич,майор,8,50
Козлов Дмитрий Никитич,полковник,7,31
Соколов Иван Павлович,рядовой,4,48
Смирнов Матвей Викторович,лейтенант,11,43
Иванов Матвей Кириллович,капитан,5,35
Борисов Виктор Михайлович,прапорщик,7,33
Иванов Егор Дмитриевич,рядовой,1,27
Захаров Матвей Романович,прапорщик,3,54
Алексеев Илья Павлович,сержант,10,59
Кочергин Дмитрий Олегович,сержант,11,42
Макаров Алексей Павлович,прапорщик,9,28
Алексеев Илья Сергеевич,майор,3,50
Смирнов Олег Павлович,полковник,11,34
Зайцев Степан Алексеевич,прапорщик,4,23
Сидоров Александр Олегович,рядовой,11,55
Кузнецов Александр Максимович,капитан,7,19
Макаров Андрей Викторович,майор,11,40
Попов Илья Кириллович,прапорщик,4,52
Зайцев Илья Павлович,полковник,5,60
Петров Кирилл Максимович,сержант,11,19
Николаев Павел Сергеевич,рядовой,8,56
Смирнов Сергей Андреевич,прапорщик,5,29
Сидоров Максим Юрьевич,полковник,6,31
Кочергин Сергей Юрьевич,полковник,1,44
Сидоров Денис Максимович,сержант,11,44
Кочергин Никита Викторович,полковник,3,29
Новиков Александр Алексеевич,майор,10,58
Степанов Дмитрий Сергеевич,прапорщик,6,48
Степанов Константин Александрович,сержант,9,34
Яковлев Сергей Ильич,капитан,1,52
Иванов Евгений Андреевич,сержант,6,25
Борисов Артём Александрович,прапорщик,3,32
Сидоров Юрий Андреевич,прапорщик,5,48
Васильев Максим Иванович,майор,9,59
Новиков Иван Юрьевич,лейтенант,9,43
Яковлев Артём Михайлович,сержант,4,35
Кочергин Сергей Никитич,сержант,4,49
Алексеев Иван Олегович,капитан,12,35
Зайцев Никита Сергеевич,капитан,7,45
Васильев Павел Иванович,прапорщик,11,22
Лебедев Алексей Дмитриевич,капитан,5,55
Алексеев Михаил Иванович,лейтенант,1,25
Попов Никита Олегович,полковник,3,40
Соколов Максим Ильич,майор,6,41
Кузнецов Никита Сергеевич,рядовой,6,18
Андреев Никита Ильич,лейтенант,10,38
Борисов Илья Максимович,лейтенант,5,56
Васильев Евгений Ильич,рядовой,9,35
Андреев Константин Максимович,капитан,11,44
Орлов Егор Романович,полковник,6,30
Васильев Дмитрий Юрьевич,лейтенант,1,35
Алексеев Сергей Сергеевич,лейтенант,3,56
Фёдоров Павел Павлович,сержант,10,19
Новиков Александр Александрович,лейтенант,5,26
Зайцев Роман Дмитриевич,капитан,9,20
Фёдоров Олег Александрович,рядовой,8,24
Зайцев Егор Никитич,прапорщик,6,40
Кочергин Максим Романович,лейтенант,10,21
Кочергин Михаил Викторович,лейтенант,11,25
Зайцев Матвей Сергеевич,рядовой,4,21
Зайцев Александр Андреевич,рядовой,6,45
Соколов Алексей Максимович,сержант,12,41
Зайцев Степан Александрович,майор,1,34
Борисов Дмитрий Сергеевич,рядовой,5,22
Михайлов Никита Павлович,прапорщик,12,28
Яковлев Андрей Викторович,рядовой,3,38
Соловьёв Андрей Олегович,майор,8,60
Смирнов Евгений Кириллович,капитан,8,60
Семёнов Кирилл Романович,полковник,12,48
Соколов Максим Михайлович,полковник,5,23
Морозов Степан Кириллович,майор,11,31
Андреев Максим Максимович,лейтенант,1,31
Иванов Виктор Ильич,лейтенант,7,30
Семёнов Сергей Романович,сержант,10,51
Егоров Никита Никитич,майор,8,59
Кузнецов Евгений Сергеевич,сержант,4,41
Кочергин Иван Ильич,полковник,7,30
Сидоров Кирилл Олегович,сержант,11,37
Соловьёв Павел Сергеевич,сержант,8,24
Макаров Сергей Кириллович,рядовой,8,29
Михайлов Александр Юрьевич,майор,9,46
Морозов Кирилл Сергеевич,капитан,2,40
Алексеев Артём Андреевич,лейтенант,9,45
Егоров Никита Дмитриевич,лейтенант,5,41
Смирнов Дмитрий Павлович,майор,7,30
Новиков Артём Павлович,сержант,10,35
Егоров Константин Юрьевич,капитан,7,24
Орлов Дмитрий Кириллович,рядовой,4,25
Петров Дмитрий Михайлович,сержант,2,52
Смирнов Кирилл Кириллович,капитан,12,43
Кочергин Роман Сергеевич,сержант,12,35
Семёнов Артём Алексеевич,полковник,4,40
Николаев Михаил Никитич,майор,1,24
Попов Евгений Юрьевич,майор,5,33
Попов Никита Максимович,сержант,3,39
Борисов Иван Андреевич,рядовой,11,48
Алексеев Никита Александрович,сержант,5,22
Попов Виктор Александрович,капитан,6,48
Козлов Александр Юрьевич,полковник,4,48
Смирнов Дмитрий Александрович,капитан,11,36
Зайцев Илья Алексеевич,полковник,3,24
Смирнов Михаил Романович,лейтенант,8,40
Павлов Кирилл Юрьевич,прапорщик,6,47
Иванов Матвей Никитич,майор,6,51
Никитин Виктор Юрьевич,рядовой,5,51
Макаров Олег Александрович,сержант,7,32
Орлов Андрей Иванович,лейтенант,1,33
Козлов Юрий Олегович,прапорщик,4,23
Васильев Роман Сергеевич,прапорщик,11,52
Борисов Иван Алексеевич,прапорщик,11,40
Борисов Никита Павлович,капитан,7,35
Новиков Артём Дмитриевич,капитан,9,39
Зайцев Константин Сергеевич,лейтенант,8,54
Захаров Матвей Никитич,рядовой,1,49
Яковлев Виктор Андреевич,лейтенант,11,27
Егоров Михаил Алексеевич,прапорщик,8,36
Сидоров Михаил Александрович,лейтенант,1,31
Новиков Павел Сергеевич,рядовой,8,37
Иванов Егор Иванович,майор,1,21
Михайлов Андрей Иванович,прапорщик,9,60
Никитин Степан Андреевич,рядовой,12,35
Кузнецов Артём Олегович,капитан,2,36
Соколов Дмитрий Юрьевич,прапорщик,4,58
Кочергин Егор Павлович,рядовой,5,37
Степанов Михаил Алексеевич,капитан,7,38
Захаров Павел Андреевич,майор,4,34
Кузнецов Егор Ильич,прапорщик,5,23
Новиков Павел Викторович,капитан,3,42
Захаров Егор Сергеевич,сержант,9,46
Андреев Никита Иванович,лейтенант,6,45
Лебедев Егор Олегович,лейтенант,1,53
Иванов Егор Максимович,полковник,3,57
Яковлев Михаил Кириллович,капитан,9,41
Кузнецов Константин Никитич,рядовой,7,26
Кочергин Виктор Александрович,лейтенант,9,47
Зайцев Дмитрий Максимович,рядовой,5,59
Смирнов Никита Сергеевич,полковник,5,54
Семёнов Юрий Романович,полковник,1,25
Макаров Павел Дмитриевич,майор,4,51
Кузнецов Степан Юрьевич,сержант,4,58
Соловьёв Андрей Никитич,майор,5,18
Захаров Денис Ильич,рядовой,2,18
Кузнецов Константин Сергеевич,капитан,2,33
Васильев Сергей Юрьевич,рядовой,9,46
Кочергин Дмитрий Сергеевич,прапорщик,7,48
Попов Илья Михайлович,полковник,10,46
Соловьёв Виктор Сергеевич,лейтенант,3,58
Иванов Алексей Андреевич,полковник,12,60
Соколов Алексей Ильич,лейтенант,8,36
Новиков Виктор Сергеевич,капитан,8,41
Орлов Кирилл Павлович,лейтенант,12,24
Лебедев Егор Олегович,сержант,1,36
Лебедев Сергей Павлович,рядовой,10,37
Петров Олег Викторович,рядовой,6,26
Лебедев Иван Михайлович,рядовой,3,40
Егоров Евгений Ильич,прапорщик,12,51
Кочергин Евгений Максимович,сержант,11,27
Морозов Олег Романович,лейтенант,12,26
Михайлов Виктор Никитич,лейтенант,2,59
Семёнов Роман Юрьевич,капитан,11,29
Козлов Юрий Михайлович,сержант,12,38
Козлов Павел Иванович,капитан,10,43
Сидоров Дмитрий Александрович,полковник,12,28
Соколов Сергей Сергеевич,лейтенант,11,48
Фёдоров Илья Кириллович,рядовой,3,42
Никитин Егор Максимович,рядовой,10,34
Смирнов Дмитрий Максимович,лейтенант,6,56
Николаев Александр Алексеевич,прапорщик,2,46
Кочергин Андрей Ильич,сержант,5,49
Лебедев Виктор Никитич,сержант,4,28
Алексеев Евгений Ильич,рядовой,10,19
Николаев Виктор Сергеевич,сержант,1,26
Борисов Александр Иванович,полковник,7,54
Павлов Максим Романович,сержант,11,59
Егоров Денис Ильич,полковник,4,54
Зайцев Денис Иванович,прапорщик,10,53
Соловьёв Андрей Максимович,лейтенант,7,58
Кочергин Максим Максимович,сержант,9,37
Смирнов Сергей Юрьевич,сержант,1,56
Павлов Никита Александрович,сержант,5,34
Кочергин Юрий Иванович,рядовой,3,36
Сидоров Степан Кириллович,полковник,9,57
Егоров Михаил Павлович,капитан,1,52
Андреев Сергей Юрьевич,прапорщик,11,19
Петров Никита Олегович,прапорщик,4,39
Борисов Дмитрий Андреевич,сержант,9,39
Яковлев Виктор Дмитриевич,сержант,8,22
Захаров Павел Дмитриевич,прапорщик,2,44
Степанов Константин Максимович,капитан,8,26
Михайлов Дмитрий Сергеевич,рядовой,8,50
Соколов Олег Иванович,лейтенант,8,37
Захаров Илья Александрович,рядовой,1,30
Павлов Константин Павлович,майор,11,19
Павлов Денис Дмитриевич,лейтенант,7,26
Алексеев Юрий Олегович,капитан,3,25
Лебедев Сергей Иванович,прапорщик,4,39
Алексеев Дмитрий Кириллович,сержант,2,55
Иванов Илья Олегович,майор,9,54
Петров Александр Кириллович,полковник,1,22
Петров Андрей Викторович,сержант,5,20
Фёдоров Матвей Кириллович,прапорщик,3,56
Кочергин Денис Сергеевич,майор,2,22
Михайлов Степан Ильич,лейтенант,12,40
Борисов Илья Викторович,майор,5,41
Никитин Степан Никитич,полковник,11,33
Егоров Кирилл Романович,майор,9,50
Смирнов Дмитрий Иванович,лейтенант,12,57
Семёнов Кирилл Максимович,сержант,3,51
Соколов Михаил Ильич,рядовой,6,27
Петров Илья Викторович,майор,8,25
Иванов Денис Дмитриевич,прапорщик,5,55
Кочергин Михаил Максимович,рядовой,5,57
Кочергин Денис Александрович,полковник,7,42
Лебедев Дмитрий Кириллович,сержант,7,29
Орлов Егор Дмитриевич,майор,5,20
Павлов Матвей Александрович,капитан,6,34
Захаров Павел Ильич,полковник,1,39
Макаров Константин Олегович,полковник,7,21
Захаров Сергей Павлович,майор,11,36
Соловьёв Степан Викторович,лейтенант,10,54
Никитин Евгений Михайлович,сержант,7,47
Макаров Илья Андреевич,рядовой,5,35
Сидоров Илья Никитич,прапорщик,10,43
Петров Константин Михайлович,прапорщик,5,60
Михайлов Олег Александрович,рядовой,5,54
Орлов Никита Михайлович,полковник,3,46
Лебедев Александр Викторович,рядовой,8,20
Морозов Денис Ильич,лейтенант,1,55
Сидоров Кирилл Романович,рядовой,8,29
Михайлов Кирилл Михайлович,полковник,8,26
Соколов Олег Алексеевич,сержант,10,59
Петров Илья Сергеевич,майор,1,29
Орлов Евгений Викторович,капитан,6,20
Павлов Юрий Кириллович,рядовой,12,34
Михайлов Александр Иванович,капитан,12,20
Степанов Илья Иванович,рядовой,2,50
Лебедев Сергей Максимович,сержант,4,38
Козлов Матвей Олегович,рядовой,11,45
Борисов Михаил Андреевич,рядовой,6,56
Захаров Матвей Романович,лейтенант,11,41
Семёнов Михаил Александрович,сержант,6,20
Новиков Андрей Александрович,рядовой,10,31
Захаров Никита Иванович,сержант,7,55
Петров Виктор Андреевич,лейтенант,11,23
Сидоров Илья Олегович,капитан,12,25
Соловьёв Евгений Дмитриевич,капитан,8,60
Егоров Евгений Викторович,прапорщик,5,30
Зайцев Павел Никитич,сержант,6,33
Захаров Матвей Кириллович,лейтенант,6,25
Андреев Илья Викторович,майор,7,41
Сидоров Матвей Максимович,прапорщик,11,48
Степанов Илья Викторович,полковник,7,32
Козлов Андрей Кириллович,полковник,7,55
Орлов Андрей Михайлович,полковник,5,39
Фёдоров Сергей Максимович,лейтенант,7,50
Кузнецов Павел Юрьевич,майор,4,29
Борисов Иван Александрович,сержант,2,44
Михайлов Степан Юрьевич,майор,2,26
Соловьёв Дмитрий Олегович,рядовой,12,28
