fullName,rank,companyNumber,age
Смирнов Олег Павлович,полковник,3,19
Борисов Денис Максимович,рядовой,1,29
Яковлев Максим Никитич,лейтенант,12,48
Андреев Андрей Ильич,сержант,11,35
Егоров Иван Олегович,сержант,3,57
Андреев Дмитрий Алексеевич,майор,8,57
Сидоров Олег Никитич,прапорщик,7,18
Павлов Илья Ильич,рядовой,9,24
Степанов Матвей Кириллович,лейтенант,11,60
Васильев Кирилл Дмитриевич,сержант,2,27
Орлов Денис Юрьевич,сержант,3,60
Яковлев Дмитрий Дмитриевич,майор,6,36
Васильев Егор Михайлович,прапорщик,10,47
Петров Сергей Дмитриевич,капитан,3,28
Захаров Александр Юрьевич,капитан,2,22
Борисов Илья Викторович,капитан,10,38
Алексеев Артём Романович,сержант,2,38
Соколов Сергей Кириллович,майор,7,30
Кочергин Илья Максимович,лейтенант,10,49
Петров Егор Андреевич,сержант,10,47
Попов Роман Иванович,сержант,8,30
Николаев Матвей Михайлович,сержант,6,26
Петров Юрий Дмитриевич,прапорщик,3,25
Соловьёв Иван Викторович,лейтенант,3,39
Соколов Михаил Алексеевич,полковник,11,57
Борисов Алексей Кириллович,рядовой,7,51
Семёнов Артём Юрьевич,полковник,8,35
Иванов Егор Кириллович,сержант,6,45
Козлов Илья Андреевич,капитан,1,44
Петров Дмитрий Юрьевич,майор,9,20
Алексеев Евгений Павлович,лейтенант,12,24
Лебедев Денис Кириллович,рядовой,9,18
Андреев Егор Ильич,сержант,6,36
Соколов Олег Максимович,рядовой,8,60
Новиков Алексей Викторович,полковник,10,55
Иванов Иван Викторович,полковник,3,43
Попов Матвей Викторович,майор,11,18
Соловьёв Олег Максимович,лейтенант,12,39
Егоров Дмитрий Никитич,лейтенант,5,57
Павлов Павел Ильич,полковник,11,23
Степанов Никита Дмитриевич,капитан,11,41
Борисов Дмитрий Сергеевич,лейтенант,6,47
Степанов Дмитрий Иванович,прапорщик,3,59
Павлов Юрий Максимович,капитан,12,31
Кузнецов Никита Кириллович,капитан,2,59
Семёнов Павел Ильич,полковник,12,32
Фёдоров Матвей Михайлович,капитан,11,45
Михайлов Дмитрий Максимович,прапорщик,6,46
Семёнов Евгений Сергеевич,лейтенант,12,52
Орлов Степан Никитич,лейтенант,10,41
Захаров Виктор Максимович,сержант,8,23
Сидоров Роман Алексеевич,прапорщик,2,24
Попов Кирилл Сергеевич,майор,3,49
Кузнецов Артём Александрович,прапорщик,7,52
Яковлев Андрей Юрьевич,прапорщик,7,46
Макаров Олег Александрович,прапорщик,4,22
Иванов Илья Романович,лейтенант,10,39
Николаев Олег Романович,лейтенант,10,60
Андреев Евгений Викторович,лейтенант,5,54
Кузнецов Михаил Алексеевич,полковник,5,32
Семёнов Матвей Никитич,полковник,1,27
Морозов Михаил Викторович,сержант,10,28
Андреев Степан Никитич,сержант,3,60
Захаров Андрей Алексеевич,сержант,2,20
Фёдоров Павел Андреевич,лейтенант,5,41
Попов Артём Дмитриевич,майор,6,40
Кузнецов Матвей Викторович,капитан,3,52
Новиков Сергей Александрович,лейтенант,8,27
Лебедев Никита Андреевич,рядовой,12,52
Егоров Никита Никитич,лейтенант,5,54
Орлов Андрей Викторович,прапорщик,12,25
Макаров Денис Дмитриевич,сержант,11,53
Смирнов Михаил Александрович,лейтенант,10,32
Лебедев Матвей Максимович,прапорщик,1,56
Николаев Артём Кириллович,полковник,5,30
Иванов Максим Викторович,майор,11,23
Егоров Роман Ильич,лейтенант,6,56
Степанов Евгений Дмитриевич,майор,6,43
Кузнецов Юрий Олегович,прапорщик,7,41
Иванов Михаил Иванович,прапорщик,5,46
Соловьёв Степан Максимович,сержант,12,46
Макаров Егор Викторович,прапорщик,3,45
Макаров Егор Андреевич,полковник,10,56
Сидоров Андрей Ильич,прапорщик,8,51
Фёдоров Максим Павлович,рядовой,1,44
Николаев Кирилл Олегович,сержант,9,47
Андреев Павел Андреевич,сержант,3,42
Новиков Степан Юрьевич,рядовой,5,55
Новиков Денис Викторович,сержант,1,18
Кузнецов Кирилл Никитич,майор,11,48
Смирнов Олег Никитич,лейтенант,3,49
Яковлев Юрий Кириллович,рядовой,2,35
Семёнов Максим Иванович,капитан,8,54
Алексеев Кирилл Юрьевич,майор,2,41
Егоров Павел Александрович,полковник,5,28
Козлов Дмитрий Андреевич,прапорщик,8,26
Морозов Алексей Дмитриевич,прапорщик,6,44
Николаев Матвей Дмитриевич,прапорщик,5,51
Николаев Максим Ильич,полковник,11,29
Никитин Сергей Алексеевич,капитан,6,38
Зайцев Виктор Никитич,прапорщик,11,41
Смирнов Степан Иванович,полковник,3,18
Кузнецов Евгений Никитич,прапорщик,8,44
Фёдоров Алексей Сергеевич,сержант,3,50
Соколов Артём Сергеевич,лейтенант,8,22
Смирнов Андрей Александрович,лейтенант,6,37
Андреев Матвей Андреевич,полковник,8,56
Егоров Никита Алексеевич,майор,5,19
Макаров Сергей Кириллович,сержант,12,27
Андреев Илья Никитич,сержант,4,26
Сидоров Егор Сергеевич,рядовой,1,48
Никитин Егор Дмитриевич,сержант,2,20
Захаров Виктор Дмитриевич,лейтенант,2,34
Петров Максим Никитич,майор,1,24
Захаров Сергей Ильич,капитан,4,29
Орлов Матвей Александрович,рядовой,3,35
Козлов Матвей Иванович,сержант,9,57
Соколов Евгений Максимович,рядовой,10,18
Егоров Артём Ильич,прапорщик,3,52
Иванов Сергей Ильич,капитан,12,48
Морозов Юрий Алексеевич,лейтенант,11,24
