fullName,rank,companyNumber,age
Фёдоров Максим Олегович,прапорщик,2,49
Кочергин Степан Дмитриевич,капитан,7,59
Захаров Роман Андреевич,капитан,2,31
Лебедев Алексей Сергеевич,полковник,5,32
Соколов Дмитрий Александрович,рядовой,11,32
Семёнов Дмитрий Дмитриевич,сержант,4,27
Соловьёв Андрей Романович,прапорщик,7,58
Орлов Роман Александрович,капитан,5,49
Иванов Виктор Олегович,капитан,2,20
Васильев Павел Дмитриевич,сержант,4,55
Семёнов Александр Иванович,майор,2,55
Борисов Матвей Алексеевич,лейтенант,4,27
Павлов Александр Никитич,прапорщик,9,41
Егоров Роман Алексеевич,полковник,4,56
Михайлов Никита Ильич,прапорщик,5,43
Смирнов Олег Никитич,лейтенант,1,46
Степанов Олег Павлович,сержант,3,25
Петров Роман Сергеевич,майор,4,30
Никитин Павел Никитич,полковник,12,31
Борисов Павел Никитич,прапорщик,8,21
Николаев Олег Кириллович,капитан,5,31
Егоров Александр Никитич,рядовой,4,29
Соловьёв Никита Ильич,лейтенант,12,42
Макаров Никита Викторович,лейтенант,10,28
Яковлев Денис Юрьевич,капитан,10,36
Захаров Виктор Кириллович,рядовой,10,24
Борисов Александр Александрович,капитан,1,18
Михайлов Александр Никитич,лейтенант,7,54
Попов Сергей Дмитриевич,прапорщик,4,59
Васильев Егор Иванович,рядовой,5,44
Николаев Александр Никитич,полковник,1,25
Новиков Андрей Михайлович,лейтенант,4,25
Яковлев Олег Александрович,лейтенант,3,18
Смирнов Максим Кириллович,лейтенант,10,53
Михайлов Кирилл Александрович,майор,10,48
Сидоров Юрий Андреевич,сержант,2,43
Орлов Роман Александрович,рядовой,8,45
Зайцев Иван Олегович,сержант,1,54
Борисов Дмитрий Максимович,полковник,5,36
Макаров Денис Ильич,полковник,5,19
Орлов Кирилл Ильич,сержант,12,46
Захаров Александр Дмитриевич,полковник,10,45
Павлов Юрий Юрьевич,полковник,4,21
Новиков Матвей Максимович,капитан,6,47
Зайцев Денис Алексеевич,прапорщик,11,41
Макаров Степан Андреевич,прапорщик,12,58
Морозов Егор Алексеевич,капитан,7,41
Лебедев Матвей Никитич,сержант,11,49
Орлов Степан Олегович,прапорщик,7,23
Степанов Кирилл Андреевич,прапорщик,6,59
Лебедев Иван Алексеевич,рядовой,6,50
Яковлев Олег Андреевич,капитан,6,52
Николаев Алексей Андреевич,полковник,4,43
Сидоров Егор Сергеевич,капитан,9,20
Егоров Сергей Александрович,прапорщик,9,60
Попов Илья Романович,лейтенант,2,38
Макаров Матвей Павлович,капитан,11,43
Соколов Павел Иванович,майор,7,24
Соколов Олег Викторович,сержант,12,30
Андреев Александр Сергеевич,лейтенант,3,22
Андреев Михаил Кириллович,полковник,7,37
Зайцев Артём Сергеевич,полковник,4,19
Иванов Александр Никитич,рядовой,4,29
Зайцев Виктор Максимович,рядовой,5,46
Смирнов Егор Иванович,майор,7,18
Андреев Константин Никитич,прапорщик,7,41
Васильев Михаил Олегович,капитан,10,48
Николаев Константин Дмитриевич,майор,8,20
Семёнов Никита Иванович,рядовой,5,48
Соловьёв Роман Сергеевич,лейтенант,12,55
Степанов Матвей Юрьевич,рядовой,7,20
Семёнов Максим Юрьевич,прапорщик,9,23
Сидоров Илья Сергеевич,лейтенант,7,39
Соколов Константин Юрьевич,рядовой,6,37
Павлов Юрий Викторович,сержант,10,44
Смирнов Александр Андреевич,капитан,11,19
Яковлев Евгений Викторович,рядовой,9,29
Лебедев Кирилл Павлович,полковник,9,59
Макаров Дмитрий Михайлович,капитан,2,51
Семёнов Алексей Викторович,прапорщик,3,20
Новиков Константин Романович,лейтенант,2,27
Зайцев Максим Ильич,лейтенант,8,33
Иванов Роман Алексеевич,полковник,7,20
Новиков Алексей Кириллович,прапорщик,11,55
Соловьёв Денис Кириллович,майор,8,25
Смирнов Алексей Андреевич,сержант,12,56
Козлов Александр Викторович,лейтенант,6,45
Иванов Юрий Иванович,майор,9,24
Алексеев Денис Дмитриевич,прапорщик,7,53
Андреев Егор Максимович,рядовой,2,34
Борисов Виктор Иванович,лейтенант,7,50
Яковлев Илья Андреевич,рядовой,1,28
Сидоров Павел Алексеевич,майор,4,46
Орлов Степан Иванович,капитан,5,48
Сидоров Виктор Алексеевич,капитан,7,25
Павлов Дмитрий Кириллович,сержант,3,37
Кузнецов Юрий Павлович,рядовой,6,21
Егоров Александр Сергеевич,капитан,11,35
Козлов Евгений Александрович,прапорщик,3,38
Яковлев Илья Юрьевич,полковник,4,30
Орлов Денис Юрьевич,лейтенант,4,24
Попов Роман Максимович,сержант,11,26
Соловьёв Евгений Андреевич,полковник,2,48
Егоров Максим Алексеевич,сержант,11,44
Зайцев Олег Иванович,сержант,5,44
Петров Егор Дмитриевич,полковник,6,43
Иванов Артём Иванович,лейтенант,8,56
Зайцев Илья Андреевич,лейтенант,10,50
Борисов Егор Алексеевич,сержант,10,51
Новиков Денис Максимович,лейтенант,10,19
Алексеев Максим Максимович,майор,3,59
Петров Матвей Михайлович,лейтенант,5,47
Николаев Никита Никитич,полковник,9,56
Фёдоров Михаил Юрьевич,капитан,8,42
Никитин Юрий Андреевич,лейтенант,6,23
Андреев Денис Романович,капитан,9,57
Николаев Максим Михайлович,майор,5,35
Соловьёв Михаил Кириллович,прапорщик,6,33
Козлов Артём Иванович,прапорщик,4,39
Егоров Виктор Олегович,прапорщик,5,56
Алексеев Виктор Ильич,полковник,10,26
Захаров Юрий Никитич,сержант,11,41
Андреев Степан Романович,сержант,8,55
Егоров Алексей Сергеевич,майор,12,36
Николаев Илья Ильич,капитан,11,39
Попов Олег Юрьевич,прапорщик,4,43
Семёнов Юрий Михайлович,капитан,8,52
Фёдоров Андрей Михайлович,капитан,2,34
Смирнов Роман Павлович,рядовой,2,30
Захаров Кирилл Юрьевич,лейтенант,9,55
Зайцев Кирилл Олегович,сержант,5,21
Алексеев Олег Юрьевич,капитан,2,48
Алексеев Роман Романович,рядовой,3,29
Смирнов Матвей Дмитриевич,рядовой,2,35
Смирнов Степан Михайлович,сержант,2,45
Васильев Дмитрий Дмитриевич,рядовой,2,39
Степанов Кирилл Никитич,лейтенант,4,32
Соколов Константин Михайлович,капитан,6,33
Кузнецов Александр Романович,полковник,4,28
Захаров Роман Ильич,капитан,10,19
Попов Максим Михайлович,полковник,8,25
Смирнов Илья Олегович,сержант,4,47
Степанов Алексей Алексеевич,сержант,5,24
Иванов Илья Никитич,лейтенант,10,56
Соловьёв Роман Викторович,сержант,4,24
Соловьёв Максим Олегович,майор,8,46
Кузнецов Роман Павлович,рядовой,9,35
Васильев Виктор Юрьевич,лейтенант,9,39
Фёдоров Александр Юрьевич,капитан,10,42
Зайцев Иван Ильич,прапорщик,3,22
Степанов Юрий Павлович,сержант,7,31
Васильев Никита Иванович,лейтенант,5,33
Андреев Михаил Кириллович,лейтенант,10,48
Иванов Виктор Кириллович,майор,12,22
Лебедев Юрий Александрович,лейтенант,10,40
Морозов Роман Александрович,лейтенант,7,46
Яковлев Егор Максимович,лейтенант,5,40
Соколов Кирилл Иванович,прапорщик,8,28
Попов Илья Ильич,полковник,1,42
Морозов Дмитрий Кириллович,рядовой,12,28
Сидоров Константин Дмитриевич,прапорщик,2,51
Яковлев Кирилл Викторович,сержант,5,27
Соловьёв Егор Михайлович,полковник,3,32
Алексеев Михаил Алексеевич,капитан,2,32
Соловьёв Максим Дмитриевич,капитан,11,29
Новиков Степан Юрьевич,лейтенант,3,33
Иванов Артём Максимович,рядовой,2,35
Зайцев Алексей Сергеевич,полковник,8,53
Никитин Матвей Алексеевич,сержант,9,29
Соколов Александр Романович,полковник,3,35
Егоров Александр Дмитриевич,лейтенант,3,28
Петров Денис Андреевич,полковник,3,33
Соловьёв Константин Иванович,капитан,5,47
Соколов Иван Алексеевич,майор,2,33
Попов Олег Дмитриевич,рядовой,7,26
Иванов Михаил Викторович,капитан,8,43
Павлов Степан Павлович,капитан,8,59
Егоров Матвей Павлович,полковник,5,51
Яковлев Егор Алексеевич,капитан,8,26
Захаров Дмитрий Ильич,рядовой,10,41
Зайцев Михаил Сергеевич,капитан,7,42
Кочергин Михаил Иванович,рядовой,6,49
Васильев Александр Ильич,лейтенант,11,27
Лебедев Павел Андреевич,майор,5,43
Соколов Андрей Александрович,сержант,8,34
Семёнов Роман Викторович,майор,8,41
Борисов Артём Викторович,сержант,7,21
Соколов Андрей Сергеевич,прапорщик,6,21
Морозов Иван Павлович,майор,7,22
Степанов Михаил Иванович,полковник,9,53
Семёнов Дмитрий Юрьевич,рядовой,6,39
Васильев Михаил Алексеевич,рядовой,2,27
Макаров Юрий Михайлович,рядовой,1,50
Васильев Олег Иванович,рядовой,8,43
Фёдоров Константин Викторович,прапорщик,10,38
Новиков Матвей Дмитриевич,полковник,9,55
Смирнов Иван Юрьевич,лейтенант,9,20
Орлов Степан Максимович,сержант,7,39
Орлов Юрий Викторович,майор,12,58
Михайлов Андрей Андреевич,полковник,4,23
Степанов Роман Михайлович,лейтенант,4,20
Петров Михаил Александрович,сержант,4,44
Козлов Артём Олегович,полковник,3,45
Павлов Павел Михайлович,сержант,1,22
Попов Дмитрий Михайлович,майор,8,22
Соколов Иван Алексеевич,майор,8,25
Сидоров Виктор Викторович,полковник,6,57
Макаров Матвей Юрьевич,прапорщик,10,53
Павлов Никита Романович,капитан,3,60
Орлов Юрий Михайлович,полковник,10,33
Соколов Александр Олегович,лейтенант,5,39
Егоров Михаил Юрьевич,майор,7,21
Козлов Михаил Михайлович,рядовой,3,53
Соколов Илья Кириллович,лейтенант,3,24
Андреев Степан Иванович,лейтенант,12,43
Алексеев Павел Романович,прапорщик,2,33
Попов Константин Юрьевич,майор,2,38
Яковлев Дмитрий Олегович,лейтенант,7,27
Алексеев Денис Александрович,прапорщик,6,25
Новиков Илья Юрьевич,лейтенант,7,55
Васильев Роман Олегович,полковник,4,36
Соколов Константин Алексеевич,прапорщик,3,56
Фёдоров Павел Павлович,полковник,2,24
Сидоров Максим Александрович,сержант,9,45
Семёнов Максим Андреевич,рядовой,1,48
Попов Дмитрий Андреевич,прапорщик,6,40
Орлов Павел Максимович,рядовой,3,37
Фёдоров Сергей Дмитриевич,капитан,2,20
Степанов Александр Ильич,полковник,3,43
Зайцев Денис Сергеевич,прапорщик,10,36
Степанов Евгений Максимович,полковник,10,36
Кузнецов Максим Викторович,капитан,5,28
Николаев Юрий Сергеевич,лейтенант,10,32
Андреев Михаил Дмитриевич,лейтенант,6,60
Попов Юрий Юрьевич,полковник,8,40
Егоров Михаил Никитич,майор,12,43
Алексеев Илья Никитич,майор,6,31
Соколов Иван Андреевич,майор,3,20
Сидоров Дмитрий Сергеевич,сержант,2,46
Кузнецов Андрей Максимович,прапорщик,6,38
Козлов Илья Юрьевич,лейтенант,7,25
Яковлев Олег Никитич,майор,4,48
Николаев Дмитрий Иванович,сержант,7,30
Морозов Максим Дмитриевич,рядовой,5,42
Попов Денис Викторович,майор,7,38
Лебедев Андрей Романович,майор,12,45
Орлов Никита Алексеевич,рядовой,3,34
Алексеев Максим Юрьевич,прапорщик,3,20
Борисов Андрей Кириллович,капитан,10,49
Михайлов Артём Алексеевич,лейтенант,1,18
Николаев Матвей Романович,полковник,10,41
Фёдоров Александр Сергеевич,лейтенант,9,30
Васильев Андрей Романович,майор,11,50
Михайлов Евгений Павлович,капитан,10,57
Яковлев Константин Ильич,лейтенант,12,20
Лебедев Павел Никитич,капитан,8,20
Новиков Никита Александрович,лейтенант,10,58
Захаров Максим Юрьевич,полковник,7,47
Яковлев Константин Кириллович,прапорщик,10,32
Лебедев Кирилл Никитич,майор,1,32
Орлов Павел Михайлович,лейтенант,5,18
Егоров Илья Дмитриевич,сержант,8,33
Кочергин Александр Олегович,рядовой,2,35
Павлов Степан Олегович,рядовой,9,58
Захаров Михаил Дмитриевич,лейтенант,10,31
Павлов Виктор Никитич,полковник,2,33
Яковлев Роман Романович,сержант,9,59
Васильев Александр Олегович,рядовой,6,59
Соколов Денис Александрович,рядовой,3,34
Попов Виктор Никитич,майор,5,44
Попов Егор Ильич,майор,3,41
Смирнов Михаил Никитич,капитан,12,53
Николаев Максим Максимович,сержант,2,18
Соколов Максим Михайлович,сержант,2,46
Фёдоров Сергей Викторович,капитан,2,48
Орлов Константин Михайлович,полковник,2,40
Захаров Максим Иванович,сержант,7,30
Павлов Кирилл Александрович,капитан,2,22
Попов Андрей Романович,сержант,9,52
Васильев Денис Иванович,рядовой,6,42
Захаров Егор Сергеевич,полковник,9,43
Васильев Алексей Ильич,капитан,11,48
Никитин Павел Максимович,майор,4,60
Яковлев Денис Викторович,лейтенант,6,59
Морозов Артём Дмитриевич,рядовой,8,30
Иванов Павел Иванович,рядовой,11,41
Николаев Никита Олегович,майор,1,38
Соловьёв Иван Максимович,сержант,2,56
Егоров Степан Сергеевич,капитан,3,48
Семёнов Степан Романович,рядовой,10,20
Захаров Олег Романович,сержант,5,52
Зайцев Егор Никитич,рядовой,2,21
Новиков Виктор Андреевич,майор,5,42
Кузнецов Кирилл Романович,полковник,7,22
Егоров Матвей Максимович,лейтенант,5,37
Алексеев Александр Александрович,прапорщик,6,29
Андреев Максим Андреевич,капитан,10,56
Соловьёв Сергей Иванович,рядовой,2,34
Никитин Никита Романович,рядовой,3,54
Васильев Павел Максимович,сержант,1,35
Новиков Степан Максимович,полковник,12,53
Яковлев Павел Никитич,капитан,11,37
Смирнов Роман Дмитриевич,прапорщик,7,23
Орлов Никита Михайлович,майор,1,26
Сидоров Сергей Александрович,рядовой,8,20
Семёнов Матвей Павлович,капитан,2,34
Попов Павел Кириллович,рядовой,6,28
Попов Олег Сергеевич,майор,1,48
Васильев Юрий Андреевич,сержант,12,50
Соколов Егор Александрович,майор,9,35
Козлов Артём Юрьевич,капитан,4,21
Алексеев Артём Павлович,сержант,9,36
Морозов Андрей Павлович,капитан,7,55
Новиков Кирилл Кириллович,капитан,2,44
Михайлов Олег Юрьевич,рядовой,2,43
Козлов Артём Михайлович,майор,3,54
Попов Олег Сергеевич,майор,4,26
Андреев Дмитрий Кириллович,сержант,12,20
Макаров Максим Павлович,сержант,4,35
Смирнов Павел Александрович,майор,4,25
Зайцев Юрий Александрович,лейтенант,2,39
Васильев Иван Андреевич,сержант,12,59
Захаров Сергей Иванович,прапорщик,7,42
Орлов Евгений Михайлович,лейтенант,11,30
Соловьёв Олег Андреевич,сержант,7,40
Васильев Виктор Кириллович,лейтенант,8,35
Алексеев Дмитрий Михайлович,рядовой,7,47
Попов Дмитрий Дмитриевич,майор,8,51
Новиков Артём Олегович,рядовой,5,27
Новиков Кирилл Алексеевич,лейтенант,1,48
Захаров Евгений Максимович,капитан,8,40
Новиков Олег Кириллович,лейтенант,4,35
Зайцев Денис Павлович,прапорщик,3,48
Соколов Иван Андреевич,рядовой,4,59
Семёнов Роман Кириллович,капитан,9,59
Яковлев Андрей Сергеевич,прапорщик,12,41
Егоров Кирилл Сергеевич,прапорщик,11,51
Захаров Михаил Павлович,рядовой,2,54
Борисов Сергей Кириллович,прапорщик,5,33
Никитин Виктор Алексеевич,майор,8,51
Иванов Андрей Александрович,прапорщик,12,53
Алексеев Павел Романович,рядовой,8,30
Попов Сергей Никитич,майор,7,34
Андреев Кирилл Ильич,майор,7,60
Зайцев Константин Иванович,рядовой,7,48
Степанов Артём Кириллович,прапорщик,1,39
Морозов Денис Кириллович,капитан,6,49
Соколов Егор Александрович,майор,2,24
Козлов Андрей Кириллович,лейтенант,1,31
Лебедев Егор Максимович,рядовой,11,53
Лебедев Юрий Андреевич,сержант,12,31
Васильев Матвей Сергеевич,рядовой,5,18
Яковлев Павел Олегович,рядовой,5,59
Козлов Иван Ильич,рядовой,6,33
Степанов Сергей Максимович,полковник,5,56
Павлов Олег Кириллович,рядовой,8,35
Павлов Алексей Александрович,полковник,8,31
Захаров Егор Романович,рядовой,2,50
Козлов Илья Михайлович,рядовой,7,40
Яковлев Матвей Викторович,капитан,12,28
Иванов Сергей Александрович,майор,5,30
Попов Алексей Кириллович,майор,1,29
Васильев Артём Ильич,сержант,5,47
Петров Виктор Викторович,сержант,10,26
Петров Сергей Ильич,прапорщик,11,37
Зайцев Виктор Олегович,сержант,12,22
Зайцев Алексей Юрьевич,лейтенант,1,28
Морозов Дмитрий Алексеевич,майор,7,24
Сидоров Алексей Ильич,рядовой,3,44
Смирнов Егор Кириллович,майор,3,35
Андреев Евгений Романович,лейтенант,3,56
Павлов Виктор Ильич,лейтенант,7,29
Степанов Иван Михайлович,прапорщик,5,56
Васильев Александр Ильич,лейтенант,5,42
Никитин Степан Викторович,рядовой,10,25
Захаров Юрий Андреевич,рядовой,4,52
Соловьёв Сергей Юрьевич,лейтенант,11,55
Андреев Андрей Дмитриевич,капитан,3,52
Борисов Илья Андреевич,сержант,1,50
Соловьёв Константин Максимович,сержант,9,53
Сидоров Никита Максимович,прапорщик,5,39
Павлов Андрей Алексеевич,рядовой,7,49
Соловьёв Артём Андреевич,полковник,4,58
Сидоров Евгений Андреевич,капитан,8,22
Алексеев Олег Максимович,майор,6,47
Попов Виктор Михайлович,полковник,6,19
Петров Александр Александрович,полковник,11,19
Соловьёв Александр Максимович,прапорщик,3,58
Козлов Максим Максимович,майор,4,48
Захаров Сергей Викторович,полковник,9,59
Морозов Дмитрий Александрович,майор,3,40
Фёдоров Роман Сергеевич,полковник,9,59
Новиков Михаил Михайлович,сержант,2,52
Зайцев Андрей Юрьевич,прапорщик,8,51
Яковлев Максим Андреевич,сержант,5,50
Степанов Дмитрий Романович,лейтенант,8,20
Егоров Егор Викторович,рядовой,1,56
Петров Александр Михайлович,сержант,7,40
Николаев Никита Максимович,прапорщик,12,51
Михайлов Евгений Андреевич,лейтенант,7,54
Смирнов Илья Олегович,сержант,5,50
Соколов Никита Иванович,майор,1,41
Новиков Алексей Павлович,майор,1,53
Андреев Дмитрий Юрьевич,рядовой,7,31
Соколов Егор Викторович,капитан,6,19
Никитин Константин Алексеевич,сержант,2,21
Михайлов Дмитрий Сергеевич,полковник,7,34
Зайцев Евгений Сергеевич,капитан,9,18
Михайлов Олег Михайлович,полковник,11,29
Павлов Денис Юрьевич,сержант,9,30
Кочергин Юрий Ильич,капитан,11,22
Кочергин Кирилл Кириллович,сержант,11,22
Кузнецов Юрий Павлович,капитан,11,36
Макаров Алексей Никитич,лейтенант,5,28
Иванов Илья Олегович,полковник,12,26
Морозов Евгений Олегович,сержант,2,37
Никитин Кирилл Максимович,лейтенант,1,42
Новиков Олег Павлович,сержант,6,41
Никитин Михаил Дмитриевич,сержант,7,32
Макаров Виктор Иванович,прапорщик,9,29
Новиков Артём Александрович,майор,2,48
Кочергин Михаил Олегович,полковник,5,36
Егоров Павел Александрович,полковник,4,24
Морозов Илья Алексеевич,полковник,5,39
Макаров Андрей Викторович,капитан,12,21
Орлов Юрий Романович,рядовой,5,58
Петров Михаил Кириллович,сержант,4,31
Никитин Матвей Ильич,полковник,9,34
Козлов Никита Сергеевич,лейтенант,12,32
Захаров Андрей Сергеевич,рядовой,2,56
Лебедев Евгений Викторович,майор,2,52
Петров Константин Ильич,сержант,10,23
Николаев Виктор Ильич,лейтенант,4,26
Кочергин Олег Романович,сержант,1,44
Соловьёв Дмитрий Максимович,рядовой,10,50
Семёнов Никита Павлович,рядовой,8,50
Соловьёв Егор Александрович,рядовой,3,31
Зайцев Александр Александрович,капитан,2,39
Никитин Егор Сергеевич,капитан,3,56
Егоров Александр Кириллович,майор,7,39
Семёнов Олег Юрьевич,прапорщик,12,36
Зайцев Константин Сергеевич,майор,7,18
Борисов Константин Ильич,лейтенант,6,57
Захаров Матвей Андреевич,рядовой,2,37
Степанов Максим Сергеевич,полковник,9,58
Никитин Павел Никитич,рядовой,9,36
Соколов Илья Павлович,капитан,8,39
Зайцев Александр Андреевич,полковник,7,30
Попов Алексей Ильич,капитан,10,50
Кузнецов Максим Кириллович,лейтенант,5,39
Фёдоров Егор Максимович,рядовой,5,20
Андреев Михаил Андреевич,капитан,9,44
Макаров Дмитрий Иванович,майор,1,39
Соколов Денис Павлович,лейтенант,7,20
Егоров Юрий Сергеевич,рядовой,12,26
Алексеев Александр Дмитриевич,сержант,1,51
Борисов Артём Иванович,лейтенант,7,56
Сидоров Александр Павлович,сержант,11,47
Сидоров Никита Ильич,рядовой,3,31
Михайлов Никита Иванович,рядовой,7,50
Павлов Алексей Олегович,капитан,2,49
Николаев Денис Олегович,полковник,9,59
Борисов Андрей Ильич,капитан,5,36
Макаров Дмитрий Сергеевич,сержант,5,53
Иванов Евгений Викторович,полковник,4,39
Новиков Илья Юрьевич,полковник,11,53
Макаров Евгений Андреевич,лейтенант,1,31
Соколов Олег Иванович,капитан,12,25
Петров Сергей Иванович,лейтенант,12,19
Степанов Дмитрий Иванович,капитан,10,22
Захаров Михаил Никитич,капитан,3,19
Андреев Иван Михайлович,капитан,3,43
Никитин Константин Олегович,полковник,10,54
Захаров Роман Никитич,полковник,9,59
Степанов Константин Викторович,рядовой,9,36
Кузнецов Степан Иванович,капитан,7,58
Козлов Илья Андреевич,прапорщик,10,24
Новиков Александр Никитич,капитан,10,30
Попов Артём Сергеевич,сержант,4,36
Никитин Андрей Олегович,лейтенант,10,53
Петров Егор Александрович,капитан,8,27
Кочергин Олег Сергеевич,лейтенант,7,19
Николаев Иван Алексеевич,майор,4,37
Павлов Илья Кириллович,прапорщик,11,60
Степанов Матвей Кириллович,капитан,3,60
Борисов Степан Александрович,полковник,5,18
Борисов Матвей Олегович,майор,2,27
Борисов Юрий Олегович,прапорщик,1,53
Захаров Андрей Павлович,капитан,6,52
Орлов Андрей Олегович,майор,5,23
Захаров Степан Павлович,капитан,7,40
Алексеев Олег Максимович,полковник,4,18
Павлов Денис Олегович,рядовой,11,27
Никитин Артём Романович,капитан,6,25
Михайлов Артём Михайлович,лейтенант,9,27
Соколов Павел Никитич,полковник,9,35
Николаев Дмитрий Александрович,полковник,3,48
Никитин Илья Александрович,рядовой,11,50
Алексеев Константин Павлович,лейтенант,2,21
Смирнов Роман Ильич,рядовой,2,60
Васильев Константин Романович,полковник,1,21
Сидоров Роман Дмитриевич,капитан,11,35
Сидоров Михаил Максимович,полковник,12,38
Петров Иван Олегович,полковник,3,58
Егоров Артём Викторович,майор,7,58
Кузнецов Дмитрий Иванович,сержант,11,35
Михайлов Александр Юрьевич,лейтенант,8,56
Новиков Роман Алексеевич,рядовой,12,46
Борисов Андрей Павлович,полковник,7,60
Кузнецов Константин Андреевич,прапорщик,1,53
Захаров Максим Юрьевич,майор,11,48
Яковлев Роман Дмитриевич,сержант,10,56
Сидоров Кирилл Александрович,лейтенант,9,52
Михайлов Максим Ильич,сержант,4,47
Соколов Максим Андреевич,прапорщик,6,28
Васильев Матвей Павлович,рядовой,8,52
Яковлев Максим Викторович,рядовой,4,28
Орлов Сергей Максимович,капитан,3,18
Кочергин Сергей Кириллович,полковник,7,33
Зайцев Евгений Романович,сержант,8,49
Павлов Павел Иванович,лейтенант,2,30
Васильев Иван Максимович,майор,9,36
Новиков Кирилл Дмитриевич,майор,3,55
Фёдоров Дмитрий Андреевич,полковник,7,36
Егоров Дмитрий Сергеевич,лейтенант,5,36
Петров Илья Викторович,сержант,11,34
Зайцев Сергей Павлович,лейтенант,9,24
Яковлев Андрей Викторович,майор,8,60
Егоров Алексей Алексеевич,рядовой,1,28
Николаев Максим Юрьевич,полковник,10,52
Зайцев Алексей Сергеевич,майор,4,34
Егоров Егор Алексеевич,капитан,9,39
Макаров Денис Викторович,сержант,7,32
Соловьёв Степан Кириллович,рядовой,9,29
Павлов Виктор Романович,лейтенант,1,39
Соколов Павел Викторович,майор,1,49
Захаров Юрий Олегович,лейтенант,11,25
Лебедев Денис Дмитриевич,лейтенант,8,33
Борисов Роман Андреевич,полковник,1,41
Никитин Александр Павлович,капитан,3,23
Орлов Алексей Алексеевич,сержант,11,40
Фёдоров Виктор Алексеевич,рядовой,7,60
Морозов Александр Романович,капитан,8,24
Орлов Кирилл Павлович,капитан,3,22
Егоров Олег Алексеевич,рядовой,10,26
Фёдоров Павел Павлович,лейтенант,10,20
Павлов Павел Михайлович,сержант,7,57
Степанов Степан Никитич,полковник,9,19
Попов Андрей Дмитриевич,полковник,6,20
Степанов Юрий Кириллович,майор,9,45
Макаров Константин Михайлович,капитан,5,59
Кузнецов Михаил Романович,полковник,12,57
Егоров Степан Максимович,майор,2,36
Морозов Иван Викторович,полковник,1,59
Лебедев Максим Иванович,сержант,4,52
Кочергин Иван Павлович,лейтенант,4,52
Никитин Виктор Алексеевич,рядовой,10,46
Михайлов Роман Максимович,капитан,2,58
Орлов Иван Юрьевич,капитан,9,49
Кочергин Степан Андреевич,полковник,10,54
Яковлев Егор Юрьевич,майор,3,26
Фёдоров Евгений Ильич,лейтенант,12,20
Захаров Олег Романович,майор,9,18
Кочергин Олег Алексеевич,майор,11,33
Морозов Дмитрий Михайлович,рядовой,11,41
Никитин Роман Павлович,майор,10,39
Орлов Иван Дмитриевич,рядовой,11,25
Попов Кирилл Алексеевич,полковник,12,39
Соловьёв Матвей Михайлович,прапорщик,3,51
Кочергин Иван Павлович,сержант,3,40
Зайцев Константин Никитич,сержант,11,33
Николаев Андрей Михайлович,полковник,7,32
Соловьёв Артём Сергеевич,прапорщик,7,28
Михайлов Максим Романович,сержант,9,39
Макаров Денис Алексеевич,прапорщик,7,28
Козлов Алексей Павлович,капитан,4,32
Фёдоров Евгений Иванович,рядовой,4,50
Смирнов Степан Павлович,прапорщик,6,19
Николаев Денис Михайлович,лейтенант,9,38
Иванов Константин Романович,полковник,8,36
Зайцев Кирилл Кириллович,рядовой,4,37
Николаев Константин Сергеевич,майор,9,54
Сидоров Сергей Юрьевич,капитан,8,28
Петров Артём Романович,капитан,4,35
Захаров Дмитрий Максимович,полковник,6,31
Кочергин Михаил Максимович,прапорщик,5,47
Смирнов Никита Романович,сержант,2,31
Макаров Алексей Иванович,капитан,4,44
Семёнов Евгений Сергеевич,сержант,7,46
Соловьёв Никита Дмитриевич,рядовой,10,35
Соловьёв Андрей Сергеевич,прапорщик,2,20
Никитин Матвей Алексеевич,лейтенант,7,57
Егоров Сергей Юрьевич,капитан,1,56
Макаров Андрей Юрьевич,рядовой,5,41
Кузнецов Илья Иванович,лейтенант,3,26
Яковлев Никита Олегович,лейтенант,1,38
Соловьёв Павел Олегович,полковник,8,52
Лебедев Кирилл Никитич,полковник,3,26
Семёнов Юрий Романович,капитан,6,60
Михайлов Степан Романович,майор,10,45
Морозов Никита Никитич,сержант,9,26
Новиков Константин Сергеевич,рядовой,12,45
Фёдоров Александр Андреевич,полковник,1,20
Петров Андрей Никитич,прапорщик,11,32
Козлов Олег Кириллович,рядовой,4,26
Николаев Сергей Романович,полковник,6,22
Васильев Александр Романович,прапорщик,8,20
Егоров Артём Олегович,капитан,12,29
Орлов Сергей Никитич,прапорщик,5,51
Егоров Константин Павлович,лейтенант,10,57
Андреев Денис Андреевич,лейтенант,12,32
Алексеев Иван Викторович,майор,5,59
Алексеев Андрей Александрович,сержант,6,50
Макаров Юрий Алексеевич,прапорщик,5,31
Сидоров Евгений Ильич,полковник,3,52
Захаров Сергей Андреевич,сержант,2,26
Васильев Константин Андреевич,полковник,11,18
Николаев Михаил Максимович,рядовой,7,18
Борисов Максим Кириллович,лейтенант,5,49
Попов Артём Викторович,прапорщик,1,52
Попов Денис Павлович,капитан,12,23
Орлов Иван Алексеевич,полковник,3,40
Семёнов Иван Романович,прапорщик,12,41
Павлов Олег Михайлович,лейтенант,3,42
Кузнецов Павел Дмитриевич,прапорщик,3,57
Сидоров Евгений Викторович,лейтенант,11,53
Соколов Сергей Павлович,рядовой,9,29
Андреев Иван Сергеевич,майор,8,29
Сидоров Иван Ильич,сержант,8,31
Яковлев Павел Алексеевич,полковник,1,38
