fullName,rank,companyNumber,age
Яковлев Денис Юрьевич,полковник,8,33
Соловьёв Евгений Павлович,полковник,5,20
Козлов Степан Олегович,капитан,2,43
Алексеев Алексей Юрьевич,рядовой,12,42
Егоров Юрий Павлович,рядовой,11,38
Петров Иван Викторович,полковник,9,52
Михайлов Сергей Алексеевич,полковник,1,28
Новиков Илья Иванович,рядовой,9,57
Яковлев Андрей Ильич,рядовой,8,41
Никитин Никита Андреевич,прапорщик,10,56
Лебедев Матвей Алексеевич,майор,10,36
Козлов Александр Андреевич,лейтенант,5,39
Павлов Андрей Александрович,полковник,12,39
Андреев Иван Иванович,лейтенант,1,42
Михайлов Андрей Павлович,лейтенант,9,39
Степанов Евгений Кириллович,капитан,6,49
Егоров Максим Юрьевич,лейтенант,8,49
Петров Виктор Иванович,рядовой,7,30
Соловьёв Роман Павлович,прапорщик,2,25
Попов Матвей Юрьевич,капитан,2,46
Захаров Константин Сергеевич,лейтенант,8,21
Семёнов Юрий Андреевич,прапорщик,8,33
Козлов Павел Андреевич,полковник,8,23
Захаров Дмитрий Михайлович,лейтенант,6,51
Семёнов Никита Александрович,полковник,3,55
Яковлев Денис Никитич,лейтенант,9,57
Новиков Артём Иванович,майор,8,31
Козлов Павел Викторович,майор,10,31
Орлов Павел Викторович,капитан,4,55
Фёдоров Александр Романович,сержант,12,36
Захаров Никита Сергеевич,рядовой,10,38
Михайлов Дмитрий Юрьевич,лейтенант,2,31
Кузнецов Виктор Павлович,майор,5,41
Фёдоров Иван Михайлович,прапорщик,9,43
Морозов Олег Ильич,майор,1,27
Лебедев Виктор Максимович,полковник,12,52
Борисов Юрий Дмитриевич,сержант,8,46
Никитин Юрий Юрьевич,лейтенант,4,43
Васильев Матвей Алексеевич,майор,8,49
Кузнецов Олег Сергеевич,капитан,6,18
Захаров Андрей Максимович,полковник,6,38
Иванов Денис Максимович,капитан,5,33
Соколов Артём Олегович,полковник,7,22
Зайцев Сергей Никитич,рядовой,2,44
Васильев Андрей Викторович,прапорщик,3,27
Новиков Андрей Дмитриевич,прапорщик,9,53
Андреев Андрей Александрович,сержант,6,54
Павлов Сергей Юрьевич,лейтенант,4,26
Борисов Олег Ильич,капитан,3,30
Сидоров Олег Дмитриевич,полковник,10,22
Кузнецов Илья Андреевич,прапорщик,4,54
Кузнецов Роман Андреевич,лейтенант,5,54
Иванов Андрей Ильич,прапорщик,8,21
Николаев Иван Иванович,капитан,1,48
Никитин Константин Павлович,майор,6,38
Соколов Артём Михайлович,капитан,9,22
Лебедев Максим Максимович,сержант,4,19
Алексеев Андрей Иванович,прапорщик,8,42
Смирнов Андрей Олегович,прапорщик,12,57
Никитин Артём Олегович,лейтенант,12,22
Орлов Виктор Олегович,полковник,2,57
Смирнов Андрей Олегович,лейтенант,11,60
Соколов Степан Максимович,майор,1,55
Егоров Максим Алексеевич,сержант,9,32
Николаев Евгений Максимович,прапорщик,1,50
Борисов Алексей Александрович,капитан,8,29
Козлов Дмитрий Иванович,майор,10,54
Макаров Денис Павлович,майор,2,28
Семёнов Алексей Максимович,сержант,4,24
Степанов Егор Олегович,сержант,12,25
Соколов Роман Ильич,прапорщик,2,30
Иванов Константин Олегович,полковник,2,26
Семёнов Павел Никитич,сержант,5,46
Васильев Роман Юрьевич,сержант,5,50
Петров Константин Юрьевич,прапорщик,11,34
Макаров Артём Юрьевич,лейтенант,5,39
Яковлев Андрей Андреевич,прапорщик,10,31
Алексеев Алексей Сергеевич,сержант,11,49
Смирнов Дмитрий Дмитриевич,майор,4,51
Михайлов Юрий Александрович,лейтенант,5,21
Кузнецов Никита Дмитриевич,майор,7,50
Степанов Дмитрий Олегович,майор,5,21
Михайлов Дмитрий Андреевич,капитан,2,45
Козлов Михаил Михайлович,полковник,3,21
Иванов Юрий Андреевич,майор,4,58
Михайлов Олег Ильич,прапорщик,2,29
Васильев Максим Никитич,рядовой,9,43
Борисов Матвей Максимович,капитан,12,48
Петров Максим Иванович,лейтенант,11,57
Кочергин Никита Алексеевич,сержант,12,53
Кузнецов Артём Викторович,сержант,5,54
Егоров Артём Андреевич,лейтенант,5,42
Морозов Павел Алексеевич,лейтенант,2,28
Кочергин Виктор Александрович,полковник,3,29
Борисов Алексей Александрович,рядовой,9,57
Степанов Павел Никитич,прапорщик,8,59
Смирнов Максим Ильич,майор,5,47
Фёдоров Илья Романович,майор,8,57
Смирнов Константин Михайлович,сержант,10,50
Андреев Юрий Ильич,майор,8,36
Смирнов Егор Никитич,майор,2,43
Новиков Виктор Олегович,прапорщик,11,49
Николаев Константин Александрович,прапорщик,2,29
Яковлев Денис Юрьевич,сержант,10,32
Михайлов Михаил Кириллович,майор,12,39
Сидоров Сергей Ильич,сержант,6,55
Фёдоров Сергей Павлович,капитан,4,55
Новиков Дмитрий Ильич,рядовой,4,31
Попов Евгений Никитич,рядовой,4,42
Никитин Дмитрий Дмитриевич,прапорщик,11,19
Степанов Денис Романович,майор,5,24
Орлов Иван Михайлович,рядовой,7,50
Егоров Матвей Максимович,прапорщик,12,57
Васильев Алексей Михайлович,лейтенант,12,46
Павлов Алексей Сергеевич,полковник,10,47
Захаров Илья Юрьевич,полковник,8,36
Орлов Алексей Олегович,сержант,10,57
Борисов Сергей Михайлович,полковник,3,56
Петров Степан Никитич,лейтенант,2,22
Николаев Сергей Иванович,рядовой,11,32
Новиков Павел Олегович,сержант,7,59
Лебедев Юрий Дмитриевич,рядовой,6,47
Зайцев Илья Романович,сержант,7,56
Борисов Роман Викторович,рядовой,6,43
Николаев Виктор Юрьевич,рядовой,12,40
Козлов Матвей Максимович,полковник,3,36
Степанов Сергей Ильич,прапорщик,3,26
Михайлов Юрий Александрович,полковник,2,60
Фёдоров Никита Андреевич,сержант,8,20
Лебедев Виктор Максимович,полковник,11,43
Кузнецов Алексей Максимович,капитан,11,38
Егоров Кирилл Павлович,прапорщик,2,52
Морозов Олег Никитич,капитан,5,47
Егоров Степан Романович,майор,11,38
Фёдоров Виктор Юрьевич,лейтенант,5,34
Сидоров Олег Иванович,лейтенант,2,60
Никитин Павел Алексеевич,сержант,9,37
Никитин Сергей Алексеевич,сержант,11,26
Егоров Никита Ильич,сержант,2,54
Борисов Матвей Юрьевич,прапорщик,2,55
Васильев Павел Никитич,капитан,7,57
Зайцев Константин Михайлович,майор,3,29
Козлов Артём Дмитриевич,прапорщик,12,25
Васильев Алексей Никитич,сержант,12,22
Борисов Егор Сергеевич,капитан,6,59
Алексеев Иван Олегович,полковник,4,40
Васильев Андрей Романович,рядовой,11,27
Яковлев Евгений Максимович,майор,4,43
Алексеев Александр Олегович,капитан,5,23
Петров Юрий Сергеевич,майор,3,43
Козлов Степан Никитич,полковник,3,33
Васильев Максим Алексеевич,сержант,12,35
Петров Константин Иванович,рядовой,9,24
Захаров Константин Михайлович,майор,4,28
Соловьёв Артём Андреевич,рядовой,10,18
Андреев Матвей Юрьевич,прапорщик,5,38
Егоров Евгений Сергеевич,полковник,1,20
Орлов Денис Дмитриевич,лейтенант,9,33
Морозов Константин Олегович,прапорщик,8,47
Зайцев Дмитрий Михайлович,прапорщик,5,32
Михайлов Кирилл Иванович,сержант,3,57
Лебедев Сергей Сергеевич,майор,6,55
Никитин Михаил Андреевич,капитан,5,19
Соловьёв Никита Ильич,рядовой,10,40
Петров Илья Никитич,сержант,11,50
Петров Кирилл Кириллович,лейтенант,1,54
Лебедев Сергей Дмитриевич,рядовой,12,48
Степанов Олег Викторович,прапорщик,7,58
Иванов Роман Олегович,майор,4,52
Новиков Артём Андреевич,прапорщик,7,24
Петров Егор Андреевич,сержант,5,42
Макаров Виктор Олегович,прапорщик,5,22
Семёнов Егор Викторович,капитан,1,56
Смирнов Евгений Никитич,полковник,4,20
Иванов Павел Павлович,рядовой,12,35
Алексеев Виктор Алексеевич,рядовой,4,29
Соловьёв Евгений Никитич,прапорщик,8,49
Петров Степан Дмитриевич,сержант,4,56
Смирнов Роман Михайлович,майор,2,26
Фёдоров Сергей Викторович,полковник,10,53
Егоров Максим Александрович,майор,12,45
Кочергин Олег Павлович,рядовой,3,39
Соловьёв Константин Ильич,сержант,1,21
Лебедев Иван Максимович,майор,2,56
Захаров Алексей Павлович,прапорщик,11,45
Борисов Степан Никитич,рядовой,4,55
Попов Никита Кириллович,полковник,11,59
Новиков Александр Сергеевич,капитан,1,58
Соловьёв Илья Михайлович,прапорщик,12,44
Зайцев Иван Олегович,рядовой,3,51
Кузнецов Кирилл Ильич,лейтенант,10,60
Васильев Сергей Ильич,лейтенант,5,54
Соколов Иван Максимович,рядовой,6,26
Морозов Михаил Кириллович,сержант,3,22
Алексеев Михаил Юрьевич,прапорщик,8,43
Николаев Дмитрий Ильич,майор,1,28
Степанов Евгений Викторович,прапорщик,8,31
Кузнецов Кирилл Андреевич,майор,11,35
Николаев Константин Иванович,рядовой,7,47
Андреев Матвей Романович,полковник,2,25
Козлов Максим Викторович,капитан,2,53
Сидоров Кирилл Максимович,сержант,6,34
Захаров Дмитрий Юрьевич,капитан,11,58
Сидоров Кирилл Алексеевич,прапорщик,12,40
Егоров Олег Никитич,капитан,1,51
Зайцев Виктор Андреевич,рядовой,3,38
Попов Алексей Максимович,сержант,10,45
Морозов Павел Кириллович,сержант,10,44
Козлов Артём Иванович,майор,12,40
Попов Павел Ильич,полковник,5,28
Семёнов Михаил Дмитриевич,майор,2,54
Михайлов Алексей Александрович,сержант,3,42
Морозов Егор Ильич,капитан,12,39
Кочергин Михаил Дмитриевич,капитан,10,22
Борисов Артём Павлович,майор,5,29
Макаров Егор Викторович,полковник,6,58
Новиков Александр Михайлович,лейтенант,7,27
Сидоров Павел Александрович,полковник,12,39
Павлов Андрей Максимович,майор,12,29
Павлов Константин Олегович,полковник,10,20
Зайцев Виктор Александрович,полковник,5,25
Николаев Виктор Алексеевич,лейтенант,7,26
Егоров Кирилл Ильич,лейтенант,11,46
Макаров Егор Максимович,полковник,11,33
Семёнов Сергей Максимович,капитан,4,49
Петров Роман Максимович,майор,2,30
Новиков Сергей Максимович,сержант,12,28
Новиков Олег Александрович,полковник,7,35
Андреев Юрий Никитич,полковник,11,39
Соколов Илья Павлович,полковник,4,48
Николаев Роман Андреевич,рядовой,1,46
Иванов Юрий Юрьевич,сержант,10,45
Андреев Дмитрий Никитич,майор,7,29
Кузнецов Илья Кириллович,лейтенант,7,38
Семёнов Михаил Никитич,прапорщик,10,29
Павлов Олег Александрович,полковник,6,57
Орлов Павел Михайлович,прапорщик,2,37
Орлов Никита Александрович,сержант,5,45
Семёнов Алексей Никитич,полковник,12,60
Соколов Андрей Алексеевич,капитан,4,49
Макаров Артём Сергеевич,сержант,7,26
Козлов Сергей Иванович,рядовой,1,39
Борисов Илья Ильич,полковник,9,39
Попов Максим Викторович,лейтенант,12,37
Кочергин Евгений Иванович,майор,12,47
Макаров Степан Ильич,рядовой,7,30
Фёдоров Максим Юрьевич,рядовой,5,36
Михайлов Иван Иванович,лейтенант,9,22
Семёнов Алексей Викторович,полковник,12,20
Смирнов Михаил Романович,майор,1,23
Егоров Денис Павлович,лейтенант,3,47
Сидоров Сергей Романович,полковник,6,53
Сидоров Виктор Сергеевич,сержант,4,56
Борисов Егор Олегович,рядовой,10,23
Фёдоров Иван Сергеевич,прапорщик,10,55
Васильев Андрей Юрьевич,полковник,6,19
Андреев Павел Александрович,майор,10,26
Козлов Михаил Кириллович,лейтенант,10,35
Смирнов Евгений Олегович,сержант,1,49
Захаров Артём Дмитриевич,рядовой,4,39
Никитин Илья Алексеевич,лейтенант,12,36
Алексеев Андрей Андреевич,прапорщик,10,53
Лебедев Илья Андреевич,сержант,10,48
Никитин Александр Олегович,полковник,11,43
Иванов Артём Романович,полковник,10,60
Степанов Виктор Романович,капитан,11,18
Лебедев Виктор Александрович,капитан,12,29
Павлов Степан Олегович,лейтенант,8,18
Андреев Кирилл Юрьевич,майор,1,30
Васильев Денис Алексеевич,лейтенант,8,37
Захаров Артём Сергеевич,рядовой,10,41
Соколов Юрий Андреевич,капитан,5,56
Новиков Олег Андреевич,рядовой,4,22
Борисов Никита Андреевич,капитан,10,46
Захаров Егор Олегович,лейтенант,5,53
Иванов Никита Иванович,капитан,10,33
Орлов Евгений Александрович,капитан,1,33
Фёдоров Егор Михайлович,полковник,9,30
Кузнецов Евгений Максимович,рядовой,6,43
Сидоров Иван Дмитриевич,сержант,10,22
Степанов Илья Сергеевич,майор,2,51
Семёнов Кирилл Викторович,полковник,6,55
Михайлов Матвей Максимович,майор,7,24
Борисов Александр Дмитриевич,лейтенант,5,38
Семёнов Кирилл Павлович,прапорщик,8,38
Соколов Алексей Михайлович,полковник,7,38
Новиков Кирилл Андреевич,сержант,2,38
Никитин Денис Олегович,прапорщик,6,52
Фёдоров Илья Кириллович,рядовой,12,32
Никитин Юрий Максимович,лейтенант,9,43
Андреев Дмитрий Сергеевич,лейтенант,7,55
Петров Константин Михайлович,лейтенант,8,44
Николаев Алексей Иванович,майор,7,26
Егоров Алексей Сергеевич,прапорщик,8,38
Иванов Роман Юрьевич,рядовой,7,20
Попов Андрей Михайлович,капитан,4,39
Орлов Артём Олегович,сержант,12,39
Макаров Александр Кириллович,лейтенант,7,33
Николаев Михаил Иванович,майор,3,27
Кочергин Роман Кириллович,прапорщик,1,49
Николаев Илья Алексеевич,сержант,4,47
Попов Иван Иванович,полковник,1,29
Андреев Денис Юрьевич,майор,9,22
Васильев Максим Михайлович,прапорщик,11,55
Николаев Михаил Алексеевич,сержант,2,20
Морозов Михаил Алексеевич,полковник,5,19
Макаров Александр Максимович,рядовой,12,26
Орлов Матвей Александрович,майор,6,32
Соколов Денис Романович,капитан,10,21
Зайцев Илья Иванович,прапорщик,7,34
Сидоров Юрий Никитич,полковник,5,42
Семёнов Андрей Алексеевич,лейтенант,12,37
Семёнов Олег Кириллович,капитан,12,59
Соловьёв Алексей Максимович,полковник,6,38
Макаров Юрий Павлович,лейтенант,12,52
Степанов Михаил Никитич,майор,12,46
Алексеев Егор Сергеевич,прапорщик,12,47
Козлов Матвей Павлович,лейтенант,12,46
Алексеев Степан Кириллович,лейтенант,4,44
Козлов Артём Александрович,прапорщик,1,23
Борисов Денис Викторович,рядовой,3,34
Борисов Виктор Викторович,рядовой,3,47
Попов Андрей Дмитриевич,рядовой,8,53
Михайлов Роман Андреевич,рядовой,2,60
Алексеев Иван Иванович,капитан,7,32
Борисов Евгений Максимович,лейтенант,8,31
Николаев Денис Михайлович,рядовой,6,50
Алексеев Евгений Михайлович,прапорщик,9,39
Борисов Никита Максимович,полковник,7,41
Макаров Егор Андреевич,капитан,8,30
Сидоров Дмитрий Ильич,прапорщик,12,50
Борисов Степан Иванович,полковник,2,18
Морозов Виктор Дмитриевич,лейтенант,7,37
Захаров Максим Ильич,рядовой,8,51
Сидоров Александр Алексеевич,лейтенант,1,31
Яковлев Юрий Дмитриевич,майор,12,60
Андреев Роман Павлович,полковник,11,59
Зайцев Роман Олегович,сержант,6,60
Новиков Михаил Викторович,прапорщик,1,40
Соколов Артём Ильич,майор,12,30
Михайлов Егор Дмитриевич,майор,5,54
Степанов Константин Олегович,сержант,3,57
Сидоров Денис Михайлович,лейтенант,1,39
Никитин Максим Юрьевич,прапорщик,5,41
Орлов Егор Сергеевич,сержант,10,51
Козлов Виктор Андреевич,рядовой,12,31
Новиков Александр Олегович,майор,6,32
Яковлев Кирилл Олегович,лейтенант,5,31
Новиков Алексей Кириллович,лейтенант,6,54
Яковлев Константин Михайлович,сержант,10,46
Попов Иван Кириллович,полковник,7,55
Петров Михаил Викторович,капитан,11,35
Семёнов Иван Романович,прапорщик,9,43
Фёдоров Егор Юрьевич,капитан,10,18
Кузнецов Константин Андреевич,рядовой,1,36
Павлов Михаил Юрьевич,рядовой,6,46
Козлов Максим Никитич,майор,8,47
Васильев Иван Алексеевич,лейтенант,8,35
Семёнов Виктор Павлович,рядовой,12,57
Козлов Олег Викторович,лейтенант,8,30
Лебедев Илья Александрович,капитан,8,34
Попов Юрий Дмитриевич,майор,11,45
Степанов Максим Иванович,майор,7,46
Васильев Михаил Александрович,майор,8,22
Петров Иван Ильич,сержант,4,34
Кузнецов Сергей Олегович,лейтенант,7,36
Степанов Андрей Михайлович,сержант,9,24
Алексеев Андрей Сергеевич,прапорщик,12,18
Никитин Олег Сергеевич,майор,8,44
Соколов Кирилл Олегович,майор,6,34
Соловьёв Андрей Романович,рядовой,4,38
Кузнецов Александр Никитич,рядовой,4,53
Зайцев Егор Алексеевич,лейтенант,1,34
Степанов Евгений Андреевич,капитан,4,49
Андреев Максим Юрьевич,майор,5,31
Макаров Павел Никитич,лейтенант,11,23
Зайцев Михаил Михайлович,рядовой,4,25
Никитин Константин Сергеевич,капитан,8,31
Иванов Илья Ильич,сержант,5,31
Сидоров Сергей Юрьевич,лейтенант,3,34
Борисов Евгений Алексеевич,рядовой,1,43
Попов Иван Кириллович,лейтенант,12,29
Петров Алексей Олегович,майор,4,44
Андреев Павел Михайлович,сержант,12,26
Смирнов Михаил Кириллович,прапорщик,8,27
Макаров Олег Андреевич,рядовой,6,28
Смирнов Павел Викторович,лейтенант,1,29
Петров Никита Александрович,полковник,12,21
Соколов Степан Иванович,майор,2,38
Алексеев Степан Романович,майор,1,60
Макаров Олег Максимович,майор,6,27
Морозов Константин Александрович,полковник,4,20
Андреев Илья Ильич,рядовой,11,57
Смирнов Михаил Андреевич,лейтенант,5,52
Петров Павел Никитич,капитан,8,34
Кузнецов Константин Михайлович,майор,4,22
Никитин Алексей Иванович,сержант,2,58
Попов Александр Романович,лейтенант,10,19
Степанов Никита Никитич,капитан,5,39
Сидоров Матвей Александрович,майор,8,43
Степанов Олег Павлович,капитан,7,60
Михайлов Егор Викторович,прапорщик,11,58
Кузнецов Юрий Александрович,прапорщик,10,48
Павлов Никита Максимович,сержант,10,40
Андреев Денис Кириллович,прапорщик,9,51
Попов Константин Алексеевич,полковник,7,57
Зайцев Евгений Сергеевич,прапорщик,11,46
Соколов Артём Павлович,полковник,2,49
Попов Константин Михайлович,майор,5,60
Егоров Евгений Павлович,лейтенант,3,42
Иванов Иван Павлович,майор,8,23
Николаев Егор Андреевич,прапорщик,7,50
Николаев Максим Алексеевич,рядовой,10,55
Петров Максим Андреевич,прапорщик,12,40
Орлов Илья Александрович,капитан,8,51
Николаев Илья Андреевич,прапорщик,9,24
Зайцев Максим Андреевич,рядовой,11,46
Новиков Егор Сергеевич,майор,6,49
Михайлов Иван Сергеевич,капитан,7,41
Семёнов Олег Иванович,лейтенант,4,30
Борисов Денис Олегович,капитан,2,18
Сидоров Юрий Юрьевич,майор,8,50
Смирнов Никита Михайлович,прапорщик,2,19
Иванов Артём Юрьевич,прапорщик,2,26
Михайлов Иван Никитич,полковник,12,19
Морозов Олег Дмитриевич,сержант,9,54
Кузнецов Михаил Сергеевич,сержант,12,50
Иванов Константин Кириллович,рядовой,10,55
Михайлов Константин Никитич,капитан,5,55
Борисов Денис Андреевич,рядовой,8,42
Павлов Александр Олегович,лейтенант,12,52
Макаров Константин Кириллович,рядовой,12,24
Семёнов Михаил Сергеевич,прапорщик,3,29
Сидоров Андрей Ильич,сержант,5,39
Сидоров Олег Ильич,прапорщик,5,58
Соловьёв Олег Юрьевич,рядовой,6,45
Кочергин Кирилл Юрьевич,рядовой,1,28
Семёнов Степан Юрьевич,капитан,10,42
Соловьёв Кирилл Алексеевич,прапорщик,4,18
Павлов Степан Дмитриевич,капитан,4,23
Фёдоров Никита Кириллович,майор,5,48
Семёнов Денис Дмитриевич,майор,6,40
Егоров Михаил Юрьевич,майор,11,56
Павлов Степан Алексеевич,капитан,4,20
Соколов Максим Викторович,капитан,10,35
Соколов Артём Сергеевич,майор,2,24
Васильев Матвей Юрьевич,полковник,5,42
Семёнов Роман Михайлович,капитан,9,43
Борисов Максим Ильич,капитан,5,38
Михайлов Степан Андреевич,лейтенант,1,41
Зайцев Матвей Олегович,прапорщик,2,42
Петров Сергей Максимович,сержант,2,23
Соколов Степан Сергеевич,полковник,2,18
Козлов Александр Иванович,прапорщик,6,27
Михайлов Павел Никитич,сержант,2,42
Морозов Олег Павлович,сержант,3,60
Сидоров Степан Романович,рядовой,4,50
Семёнов Виктор Никитич,полковник,7,53
Смирнов Алексей Ильич,капитан,1,19
Михайлов Михаил Максимович,рядовой,11,20
Попов Егор Алексеевич,рядовой,11,19
Орлов Юрий Максимович,полковник,10,46
Кузнецов Егор Никитич,сержант,10,44
Васильев Матвей Максимович,майор,2,54
Козлов Андрей Павлович,прапорщик,4,25
Новиков Егор Ильич,капитан,7,33
Семёнов Виктор Иванович,рядовой,3,24
Андреев Дмитрий Максимович,сержант,4,30
Захаров Виктор Юрьевич,прапорщик,5,48
Павлов Михаил Сергеевич,рядовой,8,57
Борисов Максим Сергеевич,сержант,8,50
Фёдоров Константин Романович,капитан,8,23
Морозов Кирилл Романович,рядовой,6,29
Макаров Константин Павлович,прапорщик,2,36
Петров Матвей Павлович,прапорщик,4,59
Сидоров Андрей Михайлович,майор,6,53
Новиков Алексей Алексеевич,рядовой,1,53
Борисов Артём Олегович,прапорщик,7,57
Кузнецов Егор Ильич,майор,8,30
Кузнецов Максим Романович,полковник,7,34
Кузнецов Денис Александрович,капитан,7,30
Петров Олег Дмитриевич,майор,5,38
Егоров Иван Алексеевич,полковник,11,22
Семёнов Олег Дмитриевич,лейтенант,5,58
Соловьёв Олег Михайлович,капитан,2,57
Петров Денис Сергеевич,лейтенант,8,42
Алексеев Дмитрий Никитич,сержант,1,28
Фёдоров Матвей Максимович,лейтенант,1,39
Николаев Денис Дмитриевич,сержант,10,38
Соловьёв Степан Олегович,прапорщик,7,37
Морозов Илья Павлович,рядовой,7,37
Макаров Михаил Юрьевич,рядовой,7,31
Семёнов Степан Викторович,рядовой,9,38
Андреев Сергей Олегович,рядовой,6,20
Степанов Кирилл Викторович,прапорщик,5,52
Захаров Матвей Ильич,полковник,12,37
Морозов Иван Юрьевич,лейтенант,6,18
Павлов Павел Юрьевич,капитан,9,30
Макаров Денис Сергеевич,сержант,9,55
Степанов Сергей Максимович,капитан,4,60
Соколов Михаил Олегович,полковник,6,19
Лебедев Кирилл Андреевич,майор,3,33
Морозов Евгений Павлович,сержант,9,51
Соколов Егор Викторович,рядовой,3,35
Попов Роман Иванович,лейтенант,2,47
Соловьёв Кирилл Романович,полковник,4,48
Соколов Матвей Викторович,лейтенант,5,18
Зайцев Павел Павлович,полковник,1,27
Смирнов Кирилл Ильич,капитан,2,43
Соловьёв Александр Михайлович,капитан,3,53
Зайцев Артём Дмитриевич,прапорщик,3,25
Михайлов Павел Михайлович,лейтенант,4,44
Павлов Никита Романович,прапорщик,8,52
Иванов Евгений Алексеевич,капитан,11,31
Морозов Андрей Андреевич,сержант,11,29
Семёнов Андрей Олегович,лейтенант,1,29
Яковлев Алексей Никитич,капитан,7,26
Васильев Денис Иванович,сержант,5,30
Никитин Алексей Михайлович,лейтенант,8,55
Егоров Александр Юрьевич,прапорщик,2,49
Васильев Алексей Кириллович,капитан,5,58
Иванов Степан Олегович,полковник,1,42
Морозов Михаил Ильич,рядовой,12,56
Петров Егор Юрьевич,капитан,7,58
Семёнов Александр Ильич,сержант,3,47
Кузнецов Андрей Кириллович,сержант,4,55
Соловьёв Степан Дмитриевич,лейтенант,11,60
Павлов Денис Павлович,сержант,2,55
Зайцев Илья Андреевич,прапорщик,9,20
Соколов Сергей Кириллович,прапорщик,3,20
Васильев Виктор Викторович,сержант,12,53
Лебедев Олег Павлович,майор,9,54
Семёнов Артём Алексеевич,полковник,10,47
Сидоров Андрей Кириллович,майор,5,59
Козлов Виктор Дмитриевич,полковник,10,28
Никитин Артём Алексеевич,полковник,7,26
Соловьёв Михаил Кириллович,капитан,1,45
Никитин Павел Дмитриевич,рядовой,6,38
Андреев Сергей Максимович,лейтенант,7,38
Новиков Матвей Дмитриевич,сержант,5,23
Сидоров Михаил Юрьевич,сержант,3,47
Андреев Кирилл Алексеевич,лейтенант,7,51
Новиков Денис Павлович,капитан,4,35
Макаров Дмитрий Александрович,рядовой,1,47
Павлов Дмитрий Никитич,полковник,4,58
Павлов Михаил Александрович,майор,12,50
Кузнецов Степан Романович,капитан,10,33
Смирнов Андрей Кириллович,рядовой,5,53
Яковлев Роман Алексеевич,лейтенант,3,31
Кочергин Степан Романович,рядовой,12,50
Яковлев Юрий Алексеевич,лейтенант,12,32
Соколов Павел Андреевич,капитан,5,45
Иванов Сергей Александрович,майор,11,25
Козлов Кирилл Олегович,капитан,3,21
Павлов Егор Ильич,майор,7,39
Алексеев Виктор Максимович,рядовой,2,50
Зайцев Дмитрий Андреевич,капитан,10,39
Лебедев Денис Викторович,лейтенант,10,19
Егоров Артём Максимович,прапорщик,4,60
Никитин Алексей Никитич,рядовой,8,23
Орлов Дмитрий Олегович,прапорщик,7,21
Зайцев Дмитрий Андреевич,майор,2,21
Кочергин Кирилл Романович,капитан,11,48
Яковлев Сергей Андреевич,лейтенант,9,37
Иванов Дмитрий Алексеевич,сержант,3,30
Николаев Никита Алексеевич,майор,6,60
Семёнов Роман Олегович,рядовой,5,39
Васильев Павел Викторович,капитан,9,41
Николаев Олег Олегович,лейтенант,6,19
Новиков Роман Павлович,лейтенант,3,32
Борисов Егор Олегович,прапорщик,1,45
Егоров Сергей Максимович,полковник,4,43
Лебедев Виктор Кириллович,сержант,3,59
Захаров Андрей Сергеевич,полковник,10,29
Кузнецов Никита Иванович,прапорщик,12,37
Фёдоров Кирилл Максимович,майор,9,52
Зайцев Сергей Кириллович,рядовой,10,58
Иванов Александр Михайлович,полковник,8,45
Новиков Илья Алексеевич,капитан,9,34
Михайлов Матвей Романович,сержант,6,20
Смирнов Павел Романович,прапорщик,7,59
Соколов Никита Дмитриевич,прапорщик,11,41
Николаев Александр Никитич,прапорщик,8,44
Попов Михаил Юрьевич,капитан,6,42
Андреев Никита Дмитриевич,лейтенант,11,38
Егоров Александр Юрьевич,капитан,7,20
Орлов Александр Алексеевич,сержант,6,30
Захаров Олег Алексеевич,полковник,12,51
Морозов Виктор Сергеевич,полковник,3,26
Попов Андрей Ильич,рядовой,7,29
Новиков Павел Юрьевич,полковник,9,31
Новиков Никита Романович,лейтенант,10,35
Морозов Роман Кириллович,прапорщик,3,20
Семёнов Артём Андреевич,полковник,7,48
Андреев Олег Дмитриевич,полковник,3,34
Зайцев Матвей Иванович,прапорщик,7,44
Иванов Олег Иванович,лейтенант,2,43
Борисов Степан Кириллович,рядовой,7,39
Егоров Дмитрий Ильич,рядовой,5,41
Сидоров Константин Андреевич,лейтенант,8,20
Алексеев Илья Никитич,рядовой,6,47
Васильев Павел Михайлович,майор,4,24
Кузнецов Артём Михайлович,полковник,6,47
Соколов Сергей Павлович,капитан,11,45
Козлов Денис Андреевич,лейтенант,2,28
Лебедев Матвей Михайлович,прапорщик,10,49
Сидоров Артём Викторович,лейтенант,5,35
Соловьёв Евгений Михайлович,капитан,3,41
Попов Михаил Никитич,лейтенант,3,58
Михайлов Павел Ильич,майор,2,57
Петров Алексей Кириллович,прапорщик,11,22
Павлов Андрей Сергеевич,прапорщик,11,45
Сидоров Евгений Павлович,прапорщик,1,34
Яковлев Дмитрий Андреевич,полковник,2,39
Иванов Матвей Дмитриевич,майор,3,49
Лебедев Артём Никитич,майор,1,41
Борисов Виктор Александрович,прапорщик,9,39
Новиков Александр Ильич,майор,9,31
Петров Александр Олегович,сержант,9,31
Сидоров Кирилл Максимович,майор,6,49
Борисов Андрей Кириллович,сержант,12,23
Фёдоров Алексей Кириллович,лейтенант,4,23
Новиков Константин Романович,майор,9,38
Попов Илья Дмитриевич,рядовой,11,42
Макаров Виктор Михайлович,прапорщик,9,24
Андреев Константин Иванович,лейтенант,9,35
Орлов Алексей Иванович,капитан,8,37
