fullName,rank,companyNumber,age
Сидоров Егор Никитич,рядовой,1,43
Козлов Евгений Ильич,лейтенант,10,58
Кузнецов Артём Романович,сержант,5,52
Михайлов Евгений Олегович,прапорщик,8,20
Егоров Алексей Сергеевич,сержант,10,51
Алексеев Никита Михайлович,лейтенант,3,27
Андреев Александр Алексеевич,рядовой,3,30
Макаров Денис Андреевич,полковник,1,40
Борисов Никита Александрович,сержант,4,18
Петров Александр Александрович,капитан,9,42
Соколов Михаил Павлович,лейтенант,4,55
Смирнов Константин Александрович,рядовой,9,51
Козлов Павел Максимович,рядовой,5,25
Кочергин Александр Александрович,капитан,2,42
Козлов Олег Андреевич,полковник,4,26
Орлов Денис Ильич,лейтенант,12,55
Орлов Степан Викторович,майор,12,57
Петров Роман Александрович,капитан,12,39
Новиков Степан Максимович,полковник,9,45
Семёнов Кирилл Павлович,сержант,1,21
Иванов Константин Михайлович,майор,4,33
Алексеев Сергей Сергеевич,майор,4,46
Сидоров Сергей Максимович,прапорщик,2,60
Степанов Степан Иванович,майор,5,39
Егоров Андрей Никитич,сержант,1,30
Николаев Кирилл Александрович,рядовой,6,31
Фёдоров Илья Михайлович,лейтенант,7,19
Лебедев Никита Павлович,капитан,10,56
Михайлов Михаил Михайлович,полковник,7,45
Лебедев Андрей Дмитриевич,рядовой,1,53
Кузнецов Кирилл Александрович,полковник,3,52
Яковлев Максим Андреевич,сержант,11,32
Егоров Иван Никитич,рядовой,3,43
Кузнецов Дмитрий Иванович,капитан,2,49
Михайлов Юрий Романович,сержант,8,32
Захаров Матвей Ильич,лейтенант,5,28
Яковлев Илья Иванович,лейтенант,1,18
Новиков Максим Алексеевич,капитан,2,53
Кузнецов Степан Романович,рядовой,9,25
Орлов Егор Максимович,майор,3,58
Фёдоров Матвей Александрович,прапорщик,11,43
Смирнов Дмитрий Дмитриевич,лейтенант,10,29
Соколов Дмитрий Михайлович,лейтенант,7,19
Петров Максим Андреевич,капитан,4,51
Кузнецов Иван Максимович,рядовой,2,29
Васильев Андрей Олегович,рядовой,6,23
Кузнецов Александр Михайлович,капитан,12,41
Иванов Денис Олегович,лейтенант,6,32
Зайцев Кирилл Никитич,лейтенант,12,20
Борисов Михаил Алексеевич,сержант,8,44
Соколов Олег Никитич,лейтенант,1,24
Степанов Максим Романович,сержант,1,41
Семёнов Олег Ильич,майор,5,49
Соловьёв Андрей Михайлович,сержант,6,53
Алексеев Максим Юрьевич,лейтенант,9,28
Попов Никита Сергеевич,майор,11,26
Зайцев Иван Алексеевич,лейтенант,8,18
Егоров Роман Олегович,майор,7,40
Яковлев Юрий Павлович,сержант,3,35
Сидоров Константин Викторович,лейтенант,9,46
Егоров Кирилл Никитич,лейтенант,8,23
Орлов Алексей Дмитриевич,майор,4,41
Иванов Дмитрий Олегович,рядовой,9,37
Егоров Павел Юрьевич,прапорщик,3,26
Соколов Никита Михайлович,полковник,4,37
Петров Михаил Олегович,майор,7,53
Кузнецов Сергей Андреевич,рядовой,6,58
Алексеев Кирилл Иванович,сержант,6,34
Козлов Алексей Александрович,лейтенант,11,35
Захаров Михаил Максимович,полковник,2,24
Орлов Юрий Юрьевич,полковник,4,52
Павлов Максим Андреевич,лейтенант,4,18
Соловьёв Виктор Олегович,сержант,5,32
Фёдоров Виктор Никитич,капитан,9,29
Макаров Максим Михайлович,капитан,7,52
Иванов Роман Павлович,прапорщик,1,40
Соловьёв Сергей Сергеевич,рядовой,3,23
Попов Матвей Никитич,сержант,11,35
Сидоров Алексей Кириллович,полковник,1,25
Андреев Роман Дмитриевич,прапорщик,10,51
Алексеев Александр Кириллович,лейтенант,3,24
Андреев Олег Павлович,рядовой,1,30
Попов Дмитрий Ильич,рядовой,10,46
Павлов Павел Дмитриевич,рядовой,2,35
Петров Александр Ильич,прапорщик,8,25
Соколов Сергей Юрьевич,майор,2,55
Зайцев Иван Олегович,рядовой,12,24
Борисов Олег Павлович,сержант,6,57
Никитин Дмитрий Михайлович,рядовой,10,59
Новиков Олег Викторович,полковник,9,39
Соловьёв Матвей Александрович,майор,2,22
Васильев Иван Романович,сержант,6,51
Попов Юрий Сергеевич,рядовой,8,28
Павлов Евгений Викторович,капитан,12,18
Семёнов Андрей Викторович,капитан,1,32
Лебедев Сергей Олегович,рядовой,7,19
Павлов Юрий Сергеевич,полковник,10,48
Зайцев Андрей Андреевич,сержант,11,56
Борисов Павел Павлович,прапорщик,8,49
Никитин Сергей Ильич,лейтенант,6,32
Петров Иван Олегович,капитан,2,18
Попов Михаил Александрович,майор,12,53
Морозов Матвей Викторович,полковник,9,20
Иванов Алексей Михайлович,майор,5,30
Захаров Андрей Ильич,лейтенант,3,28
Зайцев Сергей Павлович,капитан,1,42
Степанов Виктор Павлович,капитан,6,47
Михайлов Роман Юрьевич,рядовой,7,46
Орлов Виктор Иванович,рядовой,7,57
Андреев Сергей Кириллович,капитан,6,27
Сидоров Никита Дмитриевич,майор,2,44
Борисов Михаил Андреевич,лейтенант,2,18
Семёнов Александр Ильич,сержант,6,20
Зайцев Олег Михайлович,полковник,3,36
Соловьёв Артём Сергеевич,капитан,9,32
Козлов Андрей Никитич,капитан,5,50
Сидоров Илья Александрович,рядовой,5,24
Макаров Егор Максимович,полковник,1,38
Соловьёв Илья Дмитриевич,сержант,2,41
Яковлев Максим Павлович,лейтенант,12,41
Никитин Юрий Павлович,майор,5,43
Андреев Илья Кириллович,майор,10,39
Соколов Михаил Максимович,рядовой,1,38
Иванов Сергей Михайлович,лейтенант,7,34
Никитин Андрей Юрьевич,капитан,10,45
Соловьёв Сергей Романович,лейтенант,4,53
Фёдоров Никита Сергеевич,сержант,9,22
Борисов Иван Юрьевич,прапорщик,2,26
Соколов Павел Иванович,полковник,10,49
Егоров Сергей Романович,прапорщик,5,27
Кочергин Олег Дмитриевич,полковник,11,56
Лебедев Алексей Кириллович,майор,7,19
Кузнецов Михаил Никитич,лейтенант,12,41
Никитин Кирилл Олегович,полковник,8,47
Кузнецов Дмитрий Иванович,рядовой,8,24
Иванов Иван Ильич,рядовой,9,47
Смирнов Матвей Павлович,полковник,5,59
Семёнов Степан Кириллович,лейтенант,11,21
Васильев Сергей Юрьевич,прапорщик,5,32
Егоров Александр Алексеевич,лейтенант,5,22
Зайцев Михаил Романович,майор,8,60
Попов Роман Дмитриевич,сержант,10,29
Фёдоров Кирилл Павлович,майор,9,43
Кузнецов Иван Алексеевич,капитан,9,37
Петров Иван Олегович,лейтенант,5,26
Иванов Иван Павлович,майор,4,27
Семёнов Максим Ильич,прапорщик,4,53
Яковлев Роман Юрьевич,лейтенант,12,26
Морозов Константин Андреевич,сержант,9,45
Макаров Евгений Юрьевич,капитан,1,44
Борисов Виктор Александрович,полковник,5,51
Яковлев Евгений Павлович,капитан,11,32
Попов Дмитрий Романович,полковник,6,33
Михайлов Александр Иванович,полковник,1,51
Зайцев Константин Андреевич,лейтенант,4,54
Алексеев Максим Романович,капитан,8,45
Михайлов Александр Романович,сержант,11,59
Макаров Никита Олегович,лейтенант,1,48
Егоров Константин Викторович,лейтенант,12,39
Морозов Кирилл Алексеевич,лейтенант,2,55
Андреев Александр Кириллович,полковник,9,34
Кузнецов Алексей Юрьевич,сержант,7,26
Лебедев Артём Алексеевич,рядовой,12,29
Попов Олег Андреевич,лейтенант,2,24
Никитин Максим Викторович,полковник,6,59
Борисов Денис Олегович,капитан,2,49
Смирнов Егор Алексеевич,рядовой,5,28
Степанов Степан Иванович,рядовой,5,35
Зайцев Степан Павлович,капитан,9,32
Петров Матвей Алексеевич,рядовой,7,55
Иванов Артём Алексеевич,сержант,1,29
Макаров Егор Александрович,рядовой,5,29
Орлов Роман Михайлович,лейтенант,2,21
Алексеев Степан Александрович,полковник,2,46
Лебедев Александр Ильич,полковник,2,43
Яковлев Артём Викторович,полковник,1,39
Орлов Александр Дмитриевич,прапорщик,10,30
Васильев Алексей Олегович,полковник,8,29
Михайлов Кирилл Павлович,капитан,4,25
Соловьёв Иван Алексеевич,капитан,5,46
Алексеев Илья Александрович,капитан,4,54
Петров Роман Романович,прапорщик,1,28
Борисов Матвей Романович,рядовой,12,56
Соколов Константин Кириллович,сержант,8,28
Никитин Денис Алексеевич,капитан,2,28
Борисов Павел Сергеевич,полковник,7,32
Морозов Олег Дмитриевич,прапорщик,10,45
Петров Андрей Олегович,майор,7,46
Кочергин Олег Романович,полковник,3,47
Соловьёв Алексей Никитич,прапорщик,4,55
Семёнов Кирилл Иванович,рядовой,8,18
Егоров Степан Олегович,прапорщик,1,44
Макаров Денис Иванович,полковник,7,19
Попов Дмитрий Александрович,майор,12,24
Козлов Алексей Дмитриевич,сержант,3,22
Борисов Матвей Никитич,полковник,4,57
Петров Кирилл Михайлович,капитан,10,20
Козлов Илья Алексеевич,сержант,6,30
Соколов Артём Алексеевич,рядовой,3,33
Морозов Максим Дмитриевич,сержант,6,59
Захаров Никита Иванович,полковник,1,25
Степанов Илья Романович,прапорщик,6,20
Соколов Роман Никитич,майор,4,57
Васильев Илья Ильич,сержант,5,33
Кочергин Алексей Олегович,сержант,1,52
Иванов Матвей Кириллович,рядовой,3,35
Никитин Кирилл Максимович,сержант,10,21
Лебедев Никита Павлович,прапорщик,10,56
Степанов Андрей Дмитриевич,рядовой,3,33
Семёнов Роман Ильич,рядовой,8,47
Новиков Павел Иванович,прапорщик,3,22
Яковлев Александр Павлович,сержант,10,35
Николаев Максим Ильич,лейтенант,6,57
Захаров Сергей Андреевич,сержант,7,46
Сидоров Юрий Кириллович,рядовой,8,41
Соколов Роман Андреевич,лейтенант,5,48
Фёдоров Андрей Павлович,прапорщик,7,24
Борисов Андрей Александрович,капитан,7,25
Лебедев Илья Александрович,рядовой,10,55
Попов Виктор Михайлович,прапорщик,3,35
Петров Артём Алексеевич,майор,2,22
Морозов Юрий Кириллович,полковник,6,40
Иванов Никита Сергеевич,прапорщик,4,26
Смирнов Павел Сергеевич,прапорщик,4,60
Зайцев Дмитрий Викторович,лейтенант,10,47
Николаев Андрей Михайлович,лейтенант,10,26
Морозов Юрий Михайлович,полковник,3,27
Сидоров Евгений Кириллович,майор,5,58
Захаров Виктор Романович,майор,9,25
Козлов Алексей Александрович,прапорщик,9,48
Семёнов Дмитрий Олегович,лейтенант,11,42
Зайцев Павел Ильич,сержант,4,28
Козлов Павел Олегович,прапорщик,2,40
Соловьёв Константин Дмитриевич,сержант,6,47
Андреев Степан Никитич,лейтенант,5,21
Борисов Евгений Романович,майор,9,40
Макаров Евгений Ильич,полковник,12,52
Попов Никита Олегович,майор,8,26
Кочергин Алексей Александрович,майор,9,35
Кочергин Денис Андреевич,майор,10,28
Морозов Михаил Ильич,полковник,11,38
Макаров Матвей Максимович,полковник,10,43
Попов Степан Алексеевич,сержант,3,40
Иванов Сергей Алексеевич,прапорщик,12,60
Яковлев Олег Павлович,сержант,5,46
Попов Степан Олегович,сержант,10,34
Борисов Алексей Александрович,рядовой,3,28
Соколов Кирилл Максимович,прапорщик,10,54
Попов Константин Александрович,полковник,1,56
Андреев Олег Олегович,лейтенант,3,46
Петров Андрей Олегович,лейтенант,1,34
Яковлев Никита Дмитриевич,капитан,6,45
Васильев Алексей Максимович,лейтенант,5,59
Петров Александр Кириллович,капитан,2,21
Макаров Максим Кириллович,сержант,6,30
Павлов Константин Алексеевич,сержант,3,37
Зайцев Иван Максимович,рядовой,10,32
Кочергин Александр Дмитриевич,лейтенант,1,51
Кузнецов Иван Юрьевич,майор,1,38
Кочергин Кирилл Павлович,рядовой,11,44
Зайцев Дмитрий Юрьевич,лейтенант,3,43
Новиков Артём Иванович,рядовой,1,54
Фёдоров Илья Викторович,сержант,4,35
Алексеев Максим Викторович,полковник,7,60
Кузнецов Илья Сергеевич,сержант,4,44
Смирнов Александр Михайлович,прапорщик,12,23
Алексеев Михаил Андреевич,сержант,12,24
Кочергин Матвей Михайлович,полковник,5,25
Яковлев Артём Викторович,сержант,8,48
Орлов Роман Иванович,лейтенант,7,20
Алексеев Юрий Ильич,полковник,5,56
Новиков Алексей Дмитриевич,полковник,5,45
Захаров Максим Юрьевич,прапорщик,6,24
Егоров Степан Викторович,рядовой,2,49
Степанов Константин Ильич,сержант,5,29
Петров Алексей Никитич,капитан,4,46
Новиков Кирилл Михайлович,рядовой,8,28
Соколов Кирилл Иванович,лейтенант,6,30
Егоров Роман Михайлович,лейтенант,10,18
Попов Матвей Никитич,полковник,9,41
Макаров Илья Павлович,полковник,3,44
Павлов Павел Дмитриевич,прапорщик,12,47
Попов Артём Олегович,майор,12,35
Сидоров Олег Александрович,рядовой,10,39
Соколов Евгений Романович,майор,6,48
Макаров Кирилл Алексеевич,рядовой,7,35
Соколов Никита Александрович,полковник,1,55
Никитин Илья Юрьевич,капитан,2,34
Орлов Егор Дмитриевич,прапорщик,8,59
Николаев Егор Сергеевич,прапорщик,4,47
Егоров Евгений Михайлович,прапорщик,4,47
Петров Роман Павлович,рядовой,9,46
Зайцев Олег Иванович,лейтенант,5,44
Соловьёв Иван Андреевич,майор,7,32
Кочергин Степан Максимович,прапорщик,11,37
Борисов Юрий Максимович,капитан,6,51
Макаров Константин Дмитриевич,рядовой,3,46
Семёнов Юрий Алексеевич,капитан,2,18
Никитин Евгений Никитич,прапорщик,1,47
Николаев Степан Павлович,рядовой,5,33
Морозов Егор Олегович,рядовой,6,20
Соколов Юрий Кириллович,лейтенант,5,45
Козлов Евгений Кириллович,сержант,1,43
Семёнов Олег Викторович,майор,4,19
Зайцев Роман Юрьевич,майор,2,53
Яковлев Андрей Алексеевич,майор,3,44
Алексеев Денис Михайлович,полковник,2,57
Иванов Евгений Викторович,капитан,11,50
Алексеев Никита Ильич,капитан,6,56
Захаров Дмитрий Павлович,лейтенант,4,54
Алексеев Артём Никитич,майор,3,50
Андреев Константин Юрьевич,лейтенант,1,38
Захаров Олег Романович,полковник,1,60
Николаев Михаил Андреевич,сержант,2,47
Петров Кирилл Олегович,полковник,12,22
Павлов Роман Викторович,рядовой,7,43
Васильев Алексей Дмитриевич,полковник,2,43
Никитин Алексей Александрович,лейтенант,4,55
Козлов Алексей Максимович,майор,10,52
Яковлев Алексей Юрьевич,рядовой,9,27
Алексеев Юрий Романович,полковник,4,32
Лебедев Максим Викторович,майор,1,52
Алексеев Михаил Михайлович,сержант,7,55
Новиков Алексей Александрович,сержант,12,55
Павлов Виктор Кириллович,рядовой,11,33
Фёдоров Михаил Александрович,рядовой,5,40
Никитин Павел Олегович,лейтенант,1,42
Степанов Алексей Максимович,капитан,6,52
Лебедев Артём Александрович,прапорщик,5,56
Егоров Алексей Михайлович,сержант,9,50
Макаров Кирилл Кириллович,полковник,1,27
Захаров Юрий Максимович,лейтенант,12,52
Смирнов Егор Юрьевич,капитан,1,42
Николаев Роман Михайлович,майор,4,25
Фёдоров Олег Дмитриевич,рядовой,7,59
Соловьёв Кирилл Андреевич,полковник,11,50
Сидоров Никита Александрович,сержант,8,20
Смирнов Денис Дмитриевич,капитан,3,44
Николаев Михаил Дмитриевич,лейтенант,1,31
Иванов Евгений Дмитриевич,капитан,11,22
Лебедев Алексей Павлович,сержант,9,28
Степанов Егор Алексеевич,майор,5,37
Зайцев Евгений Романович,полковник,1,60
Соловьёв Александр Викторович,сержант,9,50
Орлов Павел Романович,капитан,3,59
Николаев Иван Михайлович,рядовой,2,44
Павлов Александр Олегович,капитан,11,25
Макаров Константин Павлович,полковник,2,28
Захаров Денис Павлович,лейтенант,3,18
Павлов Дмитрий Андреевич,полковник,1,33
Степанов Сергей Викторович,рядовой,11,29
Яковлев Егор Ильич,майор,5,35
Михайлов Артём Романович,полковник,10,42
Николаев Олег Алексеевич,майор,5,39
Егоров Виктор Юрьевич,рядовой,2,29
Иванов Михаил Андреевич,прапорщик,3,60
Борисов Матвей Ильич,лейтенант,10,19
Козлов Максим Андреевич,сержант,8,41
Соколов Александр Алексеевич,капитан,5,54
Лебедев Роман Дмитриевич,сержант,10,42
Николаев Иван Александрович,сержант,5,33
Кочергин Никита Андреевич,полковник,12,37
Петров Матвей Иванович,сержант,12,45
Михайлов Евгений Максимович,майор,9,46
Захаров Матвей Михайлович,майор,1,33
Соловьёв Роман Михайлович,полковник,9,52
Кузнецов Сергей Иванович,полковник,12,54
Лебедев Денис Кириллович,капитан,6,35
Андреев Роман Олегович,сержант,4,26
Соколов Егор Дмитриевич,лейтенант,7,47
Степанов Константин Олегович,прапорщик,10,22
Кузнецов Матвей Никитич,капитан,8,60
Борисов Алексей Андреевич,майор,1,34
Попов Константин Павлович,сержант,3,44
Козлов Константин Андреевич,рядовой,7,44
Кочергин Максим Викторович,капитан,10,44
Попов Артём Иванович,лейтенант,10,55
Яковлев Константин Андреевич,капитан,12,56
Захаров Степан Кириллович,сержант,6,53
Макаров Денис Павлович,капитан,9,47
Андреев Денис Викторович,капитан,3,41
Яковлев Егор Александрович,прапорщик,2,33
Михайлов Евгений Алексеевич,рядовой,9,34
Борисов Константин Кириллович,рядовой,6,30
Степанов Евгений Ильич,полковник,10,23
Кузнецов Андрей Павлович,рядовой,1,18
Борисов Максим Никитич,прапорщик,1,59
Орлов Юрий Викторович,лейтенант,3,57
Макаров Максим Никитич,майор,11,60
Соколов Дмитрий Никитич,майор,10,22
Васильев Михаил Сергеевич,рядовой,4,51
Захаров Павел Юрьевич,прапорщик,3,58
Зайцев Степан Юрьевич,сержант,1,55
Степанов Степан Олегович,майор,6,60
Кочергин Михаил Алексеевич,майор,11,26
Новиков Александр Романович,капитан,12,59
Кузнецов Дмитрий Алексеевич,сержант,6,32
Иванов Павел Юрьевич,лейтенант,7,56
Захаров Сергей Михайлович,капитан,10,43
Кузнецов Павел Дмитриевич,майор,6,43
Павлов Андрей Александрович,рядовой,8,60
Морозов Илья Александрович,лейтенант,10,44
Алексеев Сергей Олегович,капитан,6,48
Кузнецов Олег Никитич,полковник,1,37
Соколов Михаил Юрьевич,прапорщик,2,28
Фёдоров Илья Максимович,майор,4,48
Орлов Константин Романович,полковник,7,24
Иванов Дмитрий Юрьевич,лейтенант,8,30
Николаев Алексей Максимович,лейтенант,6,21
Соколов Егор Максимович,полковник,10,60
Попов Дмитрий Андреевич,майор,6,57
Макаров Павел Максимович,капитан,4,51
Семёнов Артём Ильич,лейтенант,1,30
Новиков Алексей Никитич,полковник,5,35
Соловьёв Иван Никитич,капитан,10,18
Никитин Кирилл Юрьевич,лейтенант,1,46
Макаров Степан Олегович,полковник,3,32
Фёдоров Максим Александрович,майор,8,44
Фёдоров Максим Максимович,полковник,8,58
Петров Юрий Иванович,рядовой,8,33
Орлов Алексей Иванович,рядовой,5,40
Кочергин Артём Михайлович,рядовой,10,22
Павлов Матвей Александрович,прапорщик,6,52
Макаров Максим Сергеевич,прапорщик,8,34
Михайлов Юрий Павлович,майор,6,33
Степанов Виктор Сергеевич,лейтенант,1,59
Семёнов Денис Александрович,рядовой,5,18
Козлов Илья Александрович,майор,5,38
Борисов Михаил Сергеевич,капитан,5,19
Никитин Илья Андреевич,сержант,2,52
Иванов Виктор Ильич,капитан,7,43
Никитин Алексей Дмитриевич,сержант,9,41
Яковлев Степан Павлович,майор,5,58
Андреев Александр Викторович,капитан,9,18
Кузнецов Роман Романович,сержант,10,39
Сидоров Роман Никитич,майор,7,56
Васильев Артём Кириллович,прапорщик,12,44
Кузнецов Артём Дмитриевич,сержант,10,47
Новиков Кирилл Александрович,капитан,9,21
Никитин Егор Юрьевич,рядовой,9,56
Павлов Денис Дмитриевич,капитан,3,20
Орлов Юрий Сергеевич,капитан,12,57
Сидоров Степан Никитич,полковник,4,23
Сидоров Артём Андреевич,полковник,7,42
Смирнов Сергей Романович,капитан,5,53
Фёдоров Степан Дмитриевич,прапорщик,3,43
Соколов Алексей Сергеевич,рядовой,10,59
Кочергин Дмитрий Никитич,лейтенант,11,28
Кузнецов Александр Романович,сержант,10,48
Орлов Александр Юрьевич,лейтенант,5,41
Андреев Кирилл Никитич,лейтенант,12,21
Соловьёв Степан Андреевич,майор,4,23
Лебедев Максим Никитич,лейтенант,12,22
Зайцев Константин Романович,майор,4,54
Михайлов Егор Юрьевич,полковник,7,44
Кузнецов Егор Алексеевич,сержант,6,54
Кочергин Александр Иванович,сержант,1,26
Макаров Роман Максимович,майор,9,37
Иванов Андрей Иванович,лейтенант,9,46
Иванов Артём Павлович,капитан,7,21
Фёдоров Дмитрий Павлович,сержант,1,43
Кочергин Илья Олегович,полковник,1,41
Петров Андрей Максимович,майор,11,45
Михайлов Александр Сергеевич,рядовой,4,55
Петров Павел Сергеевич,сержант,1,33
Николаев Александр Андреевич,прапорщик,3,19
Степанов Кирилл Романович,сержант,12,30
Никитин Иван Иванович,капитан,8,56
Морозов Илья Сергеевич,капитан,11,29
Кочергин Дмитрий Дмитриевич,капитан,12,52
Алексеев Дмитрий Андреевич,полковник,8,40
Яковлев Денис Никитич,майор,6,34
Захаров Кирилл Андреевич,рядовой,6,36
Макаров Степан Никитич,майор,5,39
Соколов Евгений Максимович,рядовой,9,19
Николаев Степан Сергеевич,майор,9,56
Кочергин Матвей Иванович,капитан,4,36
Борисов Михаил Романович,лейтенант,7,28
Соловьёв Алексей Иванович,сержант,2,49
Степанов Денис Дмитриевич,прапорщик,12,44
Кочергин Александр Кириллович,полковник,7,24
Захаров Егор Андреевич,прапорщик,9,45
Иванов Иван Александрович,прапорщик,8,58
Кузнецов Егор Павлович,рядовой,3,30
Морозов Максим Иванович,капитан,6,19
Сидоров Матвей Ильич,майор,1,22
Лебедев Илья Максимович,лейтенант,8,24
Фёдоров Егор Дмитриевич,прапорщик,9,46
Козлов Дмитрий Иванович,сержант,3,34
Новиков Максим Ильич,сержант,10,38
Новиков Иван Михайлович,рядовой,12,42
Михайлов Матвей Ильич,рядовой,11,38
Андреев Иван Дмитриевич,прапорщик,12,47
Смирнов Павел Максимович,полковник,11,51
Николаев Павел Павлович,лейтенант,12,37
Соловьёв Юрий Павлович,капитан,4,45
Фёдоров Роман Сергеевич,капитан,4,30
Борисов Никита Юрьевич,прапорщик,11,60
Павлов Иван Павлович,капитан,1,41
Орлов Иван Дмитриевич,полковник,3,33
Макаров Юрий Юрьевич,полковник,8,23
Павлов Кирилл Кириллович,полковник,1,59
Смирнов Павел Алексеевич,сержант,1,56
Морозов Егор Юрьевич,сержант,4,30
Соловьёв Андрей Юрьевич,сержант,11,26
Васильев Павел Павлович,прапорщик,5,20
Попов Степан Андреевич,прапорщик,4,28
Зайцев Роман Викторович,лейтенант,10,55
Николаев Алексей Михайлович,сержант,8,48
Яковлев Илья Алексеевич,сержант,12,52
Соловьёв Никита Андреевич,рядовой,3,33
Орлов Алексей Александрович,капитан,2,34
Андреев Александр Максимович,лейтенант,10,30
Соколов Алексей Михайлович,прапорщик,3,31
Новиков Денис Максимович,капитан,10,51
Кузнецов Константин Александрович,полковник,11,48
Фёдоров Никита Максимович,прапорщик,5,39
Кузнецов Роман Дмитриевич,лейтенант,6,45
Козлов Юрий Максимович,сержант,9,32
Смирнов Александр Александрович,майор,7,36
Соколов Артём Андреевич,сержант,7,58
Макаров Андрей Андреевич,лейтенант,8,47
Лебедев Артём Ильич,рядовой,7,50
Андреев Дмитрий Павлович,лейтенант,5,48
Иванов Иван Александрович,сержант,9,41
Петров Илья Павлович,полковник,1,39
Степанов Никита Алексеевич,капитан,9,37
Кузнецов Олег Никитич,рядовой,12,20
Николаев Денис Никитич,майор,1,26
Борисов Денис Михайлович,рядовой,11,59
Соловьёв Егор Юрьевич,полковник,6,50
Попов Егор Викторович,лейтенант,3,41
Козлов Александр Олегович,полковник,3,18
Зайцев Дмитрий Кириллович,майор,7,30
Захаров Евгений Иванович,майор,7,34
Алексеев Максим Никитич,капитан,8,35
Фёдоров Константин Юрьевич,майор,10,31
Смирнов Евгений Ильич,капитан,12,54
Орлов Денис Михайлович,полковник,10,22
Михайлов Константин Олегович,рядовой,10,57
Борисов Никита Романович,рядовой,5,56
Андреев Виктор Ильич,сержант,7,45
Новиков Артём Андреевич,сержант,12,32
Козлов Кирилл Павлович,рядовой,3,24
Попов Юрий Максимович,майор,2,39
Степанов Михаил Романович,сержант,5,19
Иванов Юрий Максимович,сержант,11,46
Алексеев Юрий Алексеевич,сержант,4,55
Егоров Юрий Никитич,лейтенант,5,29
Зайцев Олег Алексеевич,прапорщик,7,47
Макаров Евгений Юрьевич,рядовой,9,50
Егоров Андрей Андреевич,сержант,8,51
Николаев Степан Юрьевич,рядовой,6,60
Павлов Михаил Максимович,лейтенант,9,21
Кочергин Юрий Максимович,майор,4,34
Козлов Олег Иванович,лейтенант,5,47
Макаров Павел Михайлович,лейтенант,1,38
Егоров Егор Викторович,капитан,5,54
Никитин Роман Ильич,майор,9,33
Иванов Константин Викторович,сержант,4,43
Захаров Сергей Дмитриевич,полковник,9,21
Козлов Андрей Олегович,рядовой,7,43
Кузнецов Александр Сергеевич,лейтенант,6,40
Борисов Никита Викторович,майор,9,44
Михайлов Никита Юрьевич,майор,9,43
Фёдоров Никита Иванович,лейтенант,6,24
Попов Кирилл Юрьевич,лейтенант,5,18
Иванов Дмитрий Павлович,капитан,8,39
Егоров Егор Андреевич,прапорщик,11,21
Морозов Максим Олегович,лейтенант,6,34
Фёдоров Сергей Андреевич,сержант,5,37
Михайлов Максим Юрьевич,прапорщик,1,27
Захаров Артём Ильич,капитан,7,52
Алексеев Александр Кириллович,полковник,6,48
Соловьёв Дмитрий Максимович,лейтенант,1,33
Алексеев Артём Дмитриевич,капитан,5,35
Кузнецов Артём Олегович,рядовой,3,20
Захаров Юрий Романович,майор,1,52
Степанов Степан Кириллович,рядовой,10,35
Макаров Максим Ильич,прапорщик,11,55
Иванов Павел Олегович,майор,2,56
Семёнов Константин Юрьевич,полковник,10,49
Кузнецов Кирилл Романович,сержант,9,35
Смирнов Артём Иванович,лейтенант,10,35
Егоров Александр Никитич,прапорщик,1,47
Васильев Матвей Павлович,полковник,12,49
Новиков Евгений Александрович,капитан,6,49
Николаев Олег Кириллович,капитан,5,19
Борисов Никита Дмитриевич,сержант,11,45
Иванов Алексей Михайлович,прапорщик,3,59
Соловьёв Дмитрий Кириллович,рядовой,6,51
Степанов Андрей Романович,капитан,5,57
Зайцев Александр Викторович,сержант,5,27
Петров Илья Сергеевич,капитан,12,46
Орлов Иван Юрьевич,прапорщик,9,45
Лебедев Матвей Иванович,рядовой,11,37
Сидоров Евгений Олегович,майор,5,51
Макаров Алексей Ильич,рядовой,9,51
Никитин Андрей Романович,полковник,11,51
Соловьёв Роман Михайлович,рядовой,10,44
Попов Илья Кириллович,сержант,7,19
Макаров Олег Иванович,майор,9,42
Андреев Константин Михайлович,сержант,8,44
Зайцев Денис Никитич,капитан,4,24
Соловьёв Иван Ильич,майор,1,42
Кочергин Алексей Ильич,майор,11,23
Морозов Максим Максимович,лейтенант,9,50
Кузнецов Михаил Андреевич,лейтенант,6,39
Козлов Михаил Олегович,капитан,9,55
Зайцев Александр Олегович,сержант,4,26
Лебедев Андрей Кириллович,майор,8,25
Лебедев Константин Александрович,сержант,3,32
Семёнов Виктор Дмитриевич,рядовой,12,45
Фёдоров Кирилл Викторович,рядовой,11,53
Михайлов Иван Викторович,капитан,6,34
Сидоров Олег Викторович,лейтенант,8,38
Фёдоров Артём Максимович,полковник,9,52
Степанов Виктор Дмитриевич,полковник,8,31
Лебедев Евгений Максимович,прапорщик,10,22
Фёдоров Денис Дмитриевич,капитан,10,37
Морозов Евгений Павлович,сержант,7,53
Васильев Евгений Михайлович,капитан,9,46
Алексеев Артём Александрович,полковник,3,19
Орлов Денис Павлович,рядовой,3,33
Козлов Роман Сергеевич,сержант,2,58
Захаров Виктор Александрович,майор,6,23
Павлов Степан Сергеевич,сержант,10,59
Захаров Степан Павлович,полковник,11,24
Егоров Андрей Александрович,майор,8,18
